"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1664",0,0,1,0,0,0,0
"1665",105,9,107,15,16,7,6
"1666",107,13,103,16,18,6,14
"1667",128,7,119,14,16,4,8
"1668",110,0,114,0,0,1,0
"1669",108,9,94,13,14,6,8
"1670",90,9,86,11,12,5,7
"1671",124,0,106,0,0,0,0
"1672",120,10,114,12,11,4,7
"1673",132,0,120,0,0,0,0
"1674",134,9,113,12,16,8,12
"1675",95,0,94,0,0,0,0
"1676",110,9,117,8,15,3,8
"1677",85,7,85,12,14,6,9
"1678",0,0,1,0,0,0,0
"1679",115,1,112,0,0,0,0
"1680",116,0,133,0,1,0,0
"1681",103,0,114,0,0,0,0
"1682",119,13,107,13,15,7,9
"1683",92,11,86,11,17,6,8
"1684",0,0,1,0,0,0,0
"1685",100,0,113,0,0,0,0
"1686",95,0,94,0,0,0,0
"1687",92,10,105,9,12,4,9
"1688",108,0,94,0,0,0,0
"1689",91,11,104,11,21,6,12
"1690",136,9,126,12,13,4,7
"1691",101,0,101,0,0,0,0
"1692",1,0,1,0,0,0,0
"1693",116,10,112,14,19,5,10
"1694",86,0,108,0,0,0,0
"1695",145,13,109,10,16,9,10
"1696",109,0,93,0,1,0,0
"1697",0,0,1,0,0,0,0
"1698",95,10,92,10,14,5,9
"1699",113,0,110,1,0,0,0
"1700",0,0,1,0,0,0,0
"1701",115,7,121,10,11,4,7
"1702",104,8,97,9,15,4,10
"1703",122,0,104,0,0,0,0
"1704",0,0,1,0,0,0,0
"1705",109,10,120,12,16,6,10
"1706",109,0,126,0,0,1,0
"1707",101,0,109,0,0,0,0
"1708",103,0,121,0,0,0,0
"1709",0,0,1,0,0,0,0
"1710",104,0,110,0,0,0,0
"1711",103,9,97,13,14,7,9
"1712",115,12,105,14,17,6,7
"1713",99,9,110,13,11,5,7
"1714",0,0,1,0,0,0,0
"1715",0,0,1,0,0,0,0
"1716",115,0,117,0,0,0,0
"1717",98,9,88,14,13,5,12
"1718",114,0,100,0,0,0,0
"1719",87,10,94,14,17,5,7
"1720",84,9,102,11,13,4,8
"1721",86,9,88,8,18,7,9
"1722",100,8,106,15,15,6,8
"1723",112,11,119,14,18,8,9
"1724",109,10,113,8,14,4,9
"1725",109,11,108,10,16,6,8
"1726",111,10,86,9,14,7,10
"1727",142,12,117,11,15,5,9
"1728",106,11,111,13,19,10,12
"1729",97,9,92,12,18,8,9
"1730",0,0,1,0,0,0,0
"1731",102,0,97,0,0,0,0
"1732",91,0,103,0,0,0,0
"1733",98,11,111,12,18,6,8
"1734",92,10,110,13,15,9,9
"1735",0,0,1,0,0,0,0
"1736",86,0,107,0,0,0,0
"1737",108,0,99,0,0,0,0
"1738",0,0,1,0,0,0,0
"1739",126,10,112,15,15,9,7
"1740",103,0,117,0,0,0,0
"1741",108,9,108,9,14,10,9
"1742",0,0,1,0,0,0,0
"1743",131,0,130,0,0,0,0
"1744",98,0,108,0,0,0,0
"1745",100,11,94,11,17,5,13
"1746",92,7,101,11,13,7,8
"1747",0,0,1,0,0,0,0
"1748",102,11,98,13,13,4,9
"1749",121,10,101,10,16,5,6
"1750",0,0,1,0,0,0,0
"1751",112,11,102,12,12,5,7
"1752",103,11,94,13,18,5,10
"1753",101,0,111,0,0,0,0
"1754",108,9,104,12,16,4,7
"1755",135,11,141,12,16,7,8
"1756",97,10,91,10,14,8,7
"1757",0,0,1,0,0,0,0
"1758",99,12,110,15,12,5,6
"1759",117,8,108,13,13,5,9
"1760",123,10,115,11,15,5,10
"1761",84,0,116,0,1,0,0
"1762",129,0,139,0,0,0,0
"1763",124,10,106,11,13,7,8
"1764",89,11,98,13,14,5,8
"1765",113,0,117,0,0,0,0
"1766",119,12,97,11,18,8,7
"1767",103,9,106,15,13,6,8
"1768",84,12,94,11,18,5,10
"1769",88,0,98,0,0,0,0
"1770",110,0,90,0,0,0,0
"1771",0,0,1,0,0,0,0
"1772",99,0,100,0,0,0,0
"1773",95,8,112,13,16,6,8
"1774",126,8,118,10,14,5,9
"1775",89,12,82,15,18,7,10
"1776",0,0,1,0,0,0,0
"1777",125,0,103,0,0,0,0
"1778",104,0,96,0,0,0,0
"1779",86,10,101,10,11,6,6
"1780",113,8,117,14,15,6,8
"1781",97,0,103,0,0,0,0
"1782",0,0,1,0,0,0,0
"1783",0,0,1,0,0,0,0
"1784",125,0,124,0,0,0,0
"1785",0,0,1,0,0,0,0
"1786",110,0,113,1,0,1,0
"1787",112,11,85,13,17,9,10
"1788",104,0,102,0,0,0,0
"1789",116,8,113,9,13,6,6
"1790",100,11,100,10,13,8,7
"1791",113,0,116,0,1,0,0
"1792",104,10,103,12,13,5,10
"1793",121,8,115,10,17,7,8
"1794",96,8,81,13,13,4,11
"1795",102,10,118,17,13,8,11
"1796",97,9,98,11,15,4,8
"1797",0,0,1,0,0,0,0
"1798",124,0,98,1,1,0,0
"1799",91,10,99,9,10,4,8
"1800",0,0,1,0,0,0,0
"1801",74,0,84,0,0,0,0
"1802",98,8,85,8,10,6,7
