"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1236",33.7733684192169,41.1384666482206,34.2647834516196,66.3980102454942,68.4171206577602
"1237",29.9113559864095,36.6205597766595,36.9874319286678,0,0
"1238",29.3240331048998,29.0957014281927,33.1235351441648,0,0
"1239",27.9808852517405,28.4409718137283,32.8804487492165,0,0
"1240",29.550144205041,35.740609964493,29.7249649749418,0,0
"1241",31.996156853596,35.7136108380238,34.9698520688167,89.4853774266261,79.5523242195468
"1242",36.2572983278965,37.6627122354738,37.8566486787112,0,0
"1243",37.8435478076594,42.5585819231567,37.1168069813744,78.5748241098822,69.5565794967877
"1244",30.1760873555935,33.2940942294499,31.5853947521956,0,29.8032334364886
"1245",38.4096183442252,39.6025413899763,39.2063102920885,0,0
"1246",24.5815028436571,30.22569867326,28.0299998765153,0,0
"1247",41.8322381584252,43.7139545504051,41.3049365811819,0,0
"1248",39.276614679313,39.2111428738293,36.0063966519178,0,0
"1249",36.9820196625638,37.0352205037838,37.0352205037838,0,0
"1250",5.06719962449495,0.62577493496675,0,0,0
"1251",36.6497028424161,38.3127624795647,38.5825534412503,72.0207018952676,69.9000312097672
"1252",0,0.353814277900124,0,0,0
"1253",40.0600293093747,44.8283936897145,40.0600293093747,56.865700008174,62.7927409757866
"1254",32.6864212489374,32.6864212489374,30.6005885861943,0,0
"1255",0,0.184587833266372,0,0,0
"1256",39.8620097690794,45.4209767537481,37.6259953437824,0,0
"1257",27.2828635139021,30.7728517739476,26.6539730297137,78.4629317200847,77.2094221305304
"1258",44.889069869323,47.9455736472355,49.8809166764187,0,0
"1259",30.1421653329492,30.1421653329492,33.9140695556989,0,0
"1260",31.3570317539233,32.0666692732724,30.0906860528014,0,0
"1261",0,2.37946061884849,0,0,0
"1262",0,2.11692884520383,0,0,0
"1263",0,3.17998507222048,0,0,0
"1264",35.3550889492377,35.4180855242243,35.4879845023689,65.5378004498805,72.4557083419022
"1265",28.5375815457151,36.1755127919593,33.401024982035,51.1714976204613,49.3897390867347
"1266",38.412748459144,38.412748459144,36.8123294417457,52.2476762027425,77.4047226008054
"1267",45.2641802195249,46.7590622687445,46.7590622687445,0,0
"1268",40.8405114886618,41.9303972365036,40.822797483732,72.9651457092953,92.698226426117
"1269",23.5521326432062,23.6862012249814,28.6934433030915,0,0
"1270",33.5343690643234,37.4193954891945,34.3935822592042,0,0
"1271",28.5518921661393,29.2465823598045,29.4508092071641,0,0
"1272",31.7382327799434,31.7382327799434,31.6788267079126,34.9295570927372,0
"1273",26.1662785685596,30.8062139344356,30.4714638961254,87.0903393745522,87.7870176722411
"1274",33.0209740233659,36.3346103471556,32.2940691940655,64.678844011226,66.9052163368352
"1275",38.201891527677,40.5762337100998,41.6268552349599,56.3186722756327,63.049303716117
"1276",0,3.1532067890904,0,0,0
"1277",23.7442578427274,23.8237098914246,26.994166071156,0,0
"1278",32.5286558713097,32.691800734256,31.1054213051699,53.2046395124927,78.9747264364906
"1279",43.0719323962419,43.6205779536328,44.392499272065,0,0
"1280",30.4554411668561,32.7413963978806,37.1415987847012,73.5840127534727,55.4647845334983
"1281",37.7407661473351,42.1084528410916,41.063505748527,0,0
"1282",28.7458630321758,30.434638861763,29.8875457691027,106.580656749273,78.9981356136759
"1283",30.8904527152797,31.7614920135628,35.2391447817855,0,0
"1284",34.2721433902056,36.7487632120351,31.6196128990285,0,0
"1285",35.3019109566765,39.3590315393046,39.3368311480108,75.0315972694902,69.9317343235302
"1286",31.2793702065407,33.8005520265919,33.4362642468288,20.510051900575,0
"1287",0,0.311773930661972,0,0,0
"1288",27.9926974703495,31.3201131156115,29.9898751816324,0,0
"1289",39.4343810755873,38.4281798043018,42.9165424865016,81.0502686243865,85.725899095726
"1290",0,0.371815486883892,0,0,0
"1291",47.3614707266752,48.3520369208471,45.2270043861781,96.8459148217171,86.8160103910525
"1292",37.0285165711192,38.8239924995595,37.2230886650186,0,41.0589736754796
"1293",34.5901884872337,39.1254846431108,41.6101176478301,0,0
"1294",30.8430916710188,34.8101854357801,26.9645445828443,45.4389364896996,46.686606045057
"1295",42.17378427109,42.6792423645563,43.8036952796375,0,0
"1296",34.6424302167479,32.2459190789276,33.7655082319226,45.950777006904,43.9856023954449
"1297",28.0590579996581,33.6324935513961,31.9053110799145,0,0
"1298",34.1827860603483,34.2398672560599,33.8931834542919,0,0
"1299",29.285439184248,29.1368404628306,32.3671932009125,0,0
"1300",33.6914489591929,39.7648876344653,40.8432673568981,55.8048640231002,46.8101128895674
"1301",0,4.21590586355713,0,0,0
"1302",31.1084696516375,32.9107843033464,33.7160669449201,118.59802282682,154.903847635506
"1303",33.0709248961043,33.563004468,38.7347913483468,0,0
"1304",26.3125536650903,28.5357078053347,27.9177447380108,64.1895998744095,63.8285495730734
"1305",0,0.107480321260352,0,0,0
"1306",35.9327479970244,35.4858195467488,32.6955910274496,0,0
"1307",28.1032429884942,29.4911494997463,32.0987831195072,93.4030423781167,91.033590789077
"1308",27.4886987410271,33.6438896275487,33.9002195054146,46.1499881088666,0
"1309",24.799280967568,25.4816884535659,18.8759456310258,51.6624061061164,63.6927525663328
"1310",33.4075873185643,41.1832540871557,33.4834521575191,65.512427602793,78.122948151981
"1311",39.1211027668949,42.6450928329426,41.4223714161282,0,0
"1312",45.1495111368898,43.9811745775919,44.4302980288142,80.1427438208197,74.5930112208374
"1313",35.889680043055,33.1520399008278,31.8471471470301,49.6746166011335,65.8983126326881
"1314",0,0.376115641190326,0,0,0
"1315",25.8782195613109,25.4373176674947,25.1000289560242,50.3835393206304,51.3856479704006
"1316",44.0351671630139,45.6240496200446,45.2356628629047,54.0747412011151,51.4617675043228
"1317",34.3794438546485,33.8648451222322,33.8648451222322,0,44.9647986967838
"1318",0,0.563171637075652,0,0,0
"1319",26.2131852334528,25.8508775314003,27.787054537464,43.0940690118261,43.323864245785
"1320",41.0848810783145,46.0311354056557,44.8352274148398,98.0185470336998,102.794688645934
"1321",26.6493900758541,31.7008057155614,34.1222944749747,0,0
"1322",25.3386254448328,28.5978583453096,30.3813742497075,45.7698266749876,50.2240206681847
"1323",32.2692208409504,32.4458481344806,36.5741127117835,0,32.7408883399513
"1324",25.5173477629909,26.6270168144922,29.3017926526654,0,0
"1325",24.8859552325085,26.3036466996867,28.3467415227253,61.6430701361475,58.3003505450767
"1326",27.7247433140092,29.8714100146973,30.7431394387075,0,0
"1327",30.4829203570396,30.4829203570396,29.1251597834219,54.2947454681429,51.5990816574041
"1328",24.8853366221028,24.8307630620268,23.3580452647084,0,0
"1329",33.0490815219991,33.0490815219991,33.5135111353694,0,0
"1330",0,3.90604568747451,0,0,0
"1331",31.2648597891909,31.2035087295495,31.2035087295495,57.9290636542202,64.0823821514768
"1332",35.9115462976176,35.9613518126127,36.7368303224268,55.5363633939367,42.4047268921495
"1333",41.6568357488016,44.397464080933,41.4297474018844,89.5496942914972,82.4075598518223
"1334",31.731365164324,37.7239854935702,37.0672563851891,56.0405579356293,63.9528707963119
"1335",30.1809835137499,29.9585152774352,25.9318340288552,0,0
"1336",24.5348418808053,28.7698758319379,26.0659551563431,0,0
"1337",27.9370859759454,30.3101051463983,33.8286969289351,61.061975588111,52.1684178839931
"1338",37.2756761304388,36.647228392375,40.8893982985768,78.8009383535395,78.4636476544469
"1339",26.9424102534724,32.8638340640324,29.5979408008063,50.7307081769556,64.7057122532054
"1340",29.5834402571125,38.8843588445591,33.2156850758216,68.7398594107426,71.3774382998729
"1341",35.8120735298441,36.1163300940754,35.3305804211875,0,0
"1342",42.8328112724265,45.5686925291223,40.0794444444793,0,0
"1343",0,2.54852507735879,0,0,0
"1344",0,6.07089046441575,0,0,0
"1345",42.1525316220484,42.4615804051502,42.3350308531827,72.5917686353046,73.8356548842476
"1346",40.4676456558516,45.2865333333662,41.6081054469758,0,0
"1347",43.8176172791779,46.1724992615229,48.3160223346722,63.1486825329222,65.1031387622786
"1348",52.2699348352308,58.150988001684,55.459644077088,75.7536502734667,74.0738856323589
"1349",33.4424304201006,34.9409921694837,33.0580118366968,0,0
"1350",44.2652473791892,41.9321674169004,39.4442331549373,0,0
"1351",31.3603418228054,33.4400831158039,32.9139462256598,42.4772933826546,40.0027879596996
"1352",27.2523118520273,31.1893671668492,32.7023589001871,0,0
"1353",39.6278139230218,39.5169094466809,40.9759854613149,77.1002699836114,97.4613213297504
"1354",35.6664792601739,37.2309227548268,36.0492399680897,0,0
"1355",0,1.09930016328969,0,0,0
"1356",32.1747738220738,38.67303294768,29.8539790072309,51.8054730039792,66.4996839829141
"1357",34.0863630143201,37.3998132015135,32.7792094417856,0,0
"1358",38.2365167336033,38.1497209234106,39.5756655744569,0,0
"1359",34.8573586615558,34.8573586615558,30.0160290596153,0,0
"1360",22.371813536345,25.7815034286373,23.2236057112749,0,0
"1361",35.1143201612898,34.3142976888794,35.167742432375,58.6743302867842,94.439305809558
"1362",25.9245489318953,28.861852001107,30.6628381805491,49.6226009773326,75.3042542951467
"1363",0,5.81683818950941,0,0,0
"1364",28.9655588236094,29.2411346328846,31.3044358984986,84.2348648365822,78.1152988701031
"1365",0,5.97168950350149,0,0,0
"1366",31.7150000896163,32.2631883763187,32.3495798829742,0,55.0755687607906
"1367",23.7851010595442,23.7329128385331,26.8907882450178,0,0
"1368",30.8603687928172,35.4860056952178,36.9078989591669,0,0
"1369",0,8.94543786393519,0,0,0
"1370",24.2092541076571,28.9227806176739,28.4614075727043,42.6063060924031,58.7251576379169
"1371",34.5576962895689,34.7068228126556,36.7447384399649,60.3061406712738,69.4459954132282
"1372",37.7171303086725,38.3231826211065,36.1310086937576,65.7768006637388,73.8376963198053
"1373",42.5442855992592,43.1687478617056,45.7146063556531,0,47.9916556535262
"1374",39.9748524424967,40.0375156371353,39.7149675176574,0,0
"1375",32.555326567346,32.555326567346,29.588640400909,0,0
"1376",40.0795757398515,39.8015067204109,39.8015067204109,70.2534963091898,75.1208875662664
"1377",42.8013338445284,42.9599056348674,43.065092809631,0,0
"1378",0,4.99246220055602,0,0,0
"1379",0,5.96235044875616,0,0,0
"1380",0,6.40837375796918,0,0,0
"1381",27.4030875239451,24.8369702700486,27.1677787982087,0,0
"1382",41.4857671827653,40.9631860568826,41.1935333386639,54.3292738447379,70.6754432399223
"1383",37.5115138924833,36.5344169884508,35.9110828084744,0,0
"1384",55.9440309477528,60.8531058220695,61.215672969243,0,0
"1385",40.5273640843018,40.3441941218191,39.794283017439,98.9055196361855,103.538845410245
"1386",32.6198590571453,36.4413671527734,40.5078091079082,0,0
"1387",29.6615340314232,32.1209285015718,31.2851138934548,0,0
"1388",32.4442654524391,37.5563700552719,38.9023501859,70.8982558542169,72.1634334580906
"1389",32.3362684049962,31.8100420079011,28.4345078538011,0,0
"1390",40.3669346223661,41.3665864495026,39.8494980101305,76.3646954895316,59.1407864457608
"1391",48.3668075429105,49.4335532636524,45.8657727564851,117.194229625354,117.691762714524
"1392",32.7196269893278,33.5161353764873,33.8665028813845,0,0
"1393",46.5670077799796,46.3438914003999,44.0953383171504,0,0
"1394",0,2.50529455709421,0,0,0
"1395",31.8950581673555,29.5046277014266,35.9001501580453,0,0
"1396",30.4681701487665,33.38926355372,27.9955927550711,0,0
"1397",29.4233764628975,29.9762084288163,25.1595552738258,0,31.5704915594742
"1398",34.4335456995164,33.9804153406394,34.1159662230092,0,42.31773870992
"1399",0,1.08952100086173,0,0,0
"1400",32.9486166473333,31.8384455074782,35.9312620401384,65.4487876956179,74.8814632624165
"1401",25.8329200843933,32.7213912363947,32.050326589394,0,0
"1402",36.4935899217391,40.6359401166588,38.2090146731215,58.2126988092488,61.1431396145408
"1403",30.631393933726,35.3090680662614,32.370962198613,103.803147029408,142.959316664795
"1404",0,1.58766780257912,0,0,0
"1405",27.4762220600402,28.5801725346845,28.1212411548035,0,0
"1406",30.5508173624328,33.3225410201187,30.5067251649463,0,0
"1407",50.9033629697549,52.6561731082903,54.8429320506011,56.4622396910413,0
"1408",31.4013681185348,32.1344896985333,38.2735754348739,0,0
"1409",30.8999536754206,37.18137671754,32.3596814390154,65.1569612228775,83.8593928772939
"1410",30.355268570784,29.6853860860666,28.8490808146258,53.1748999523148,46.7459174702965
"1411",36.7928481792181,37.2062586773598,42.491368470473,0,0
"1412",33.7003767864064,35.0913991423435,33.5335098451771,97.0798025280175,65.0239929819696
"1413",28.2270439780107,28.7293812265419,35.2613504822961,0,0
"1414",0,5.11133954277667,0,0,0
"1415",47.8692628368119,48.6820818306063,48.6820818306063,0,0
"1416",49.0552329881251,49.0552329881251,48.9122402496549,92.8045841225133,97.5912093781922
"1417",34.2597157908324,37.2355295913064,34.495942262903,0,32.1480284915223
"1418",27.9903271079629,30.0875686703742,33.2813395695711,88.002033397016,101.342524090304
"1419",30.9761931772998,32.2558578626781,31.5677562763078,52.5661072215917,61.8039486721267
"1420",1.24625138346003,0.0954984584786715,0,0,0
"1421",0,8.80819157537949,0,0,0
"1422",22.5676217453033,23.5801843828301,24.0780105377237,0,0
"1423",0,1.10224366810615,0,0,0
"1424",41.522523398112,39.2137644691189,38.3849361488013,63.541174857626,72.1034224817331
"1425",32.7661505747182,33.2478361374156,41.0242279271173,52.3025724778408,67.7209623243022
"1426",29.193326541684,33.7579225113301,30.875243118901,56.3550022080536,54.2119592045256
"1427",24.1389718698802,24.8223210422362,25.4008676302901,79.0732790825981,80.886596585352
"1428",0,0.326444469975426,0,0,0
"1429",0,2.06560054906107,0,0,0
"1430",33.4502309470734,32.4184806660948,35.096530977567,0,0
"1431",23.8972435495492,26.1688484578523,25.9781286852627,0,0
"1432",37.7187176309133,41.2287641879279,41.5141691044511,0,0
"1433",31.8867986074154,32.3388106420243,30.4184143385798,0,0
"1434",26.1936399059138,26.2870631781149,30.4824804100337,0,0
"1435",30.2295833673619,30.1144992883644,32.1211125565729,0,0
"1436",28.074689469878,34.5448167758186,31.1609515318651,0,0
"1437",35.1573867067532,37.6404993978787,35.6790646437432,64.5636657609933,70.6638273087902
"1438",0,8.05744676525957,0,0,0
"1439",36.2288687346722,42.1889243027939,36.8313016079471,61.5492181252006,68.0354887283636
"1440",31.4311999173405,31.4311999173405,38.805432808537,72.5255665649607,72.8282080174423
"1441",37.8888941981032,40.9617634161987,42.0269406563533,0,0
"1442",31.3171400200032,33.7423085436025,31.9166475549518,73.1111544246126,82.3745437127938
"1443",31.1693262864596,34.8513369117956,34.4786996423926,60.9322430286087,58.7649971007308
"1444",27.0804257798592,31.7802889423655,31.6246153234572,48.1080925753684,0
"1445",23.4878462190214,31.6845864461424,29.0792271194073,0,0
"1446",19.5929026605785,5.48649903525404,0,0,0
"1447",23.4198907401039,28.8686549548084,31.7277317490526,86.4789521591859,75.8489075529567
"1448",25.4467244285224,25.6384583410761,25.5793954488243,58.7099300633683,53.2201320431625
"1449",32.0448250685804,28.8985543614131,33.8564683377886,127.423770830494,114.390255653191
"1450",27.9506943226647,30.4557133369718,28.7170252110871,55.7399847469215,54.6854960922237
"1451",30.8860333144166,31.683852628923,29.6674075911251,27.3923580121318,0
"1452",38.8052060033379,41.6342898449159,40.1061318091924,85.6150380153679,83.036089881046
"1453",29.1255287983883,29.051953247018,27.996585661541,67.3790984197247,68.9097818465717
"1454",23.8111970692637,23.9580453912759,23.7117220710149,87.3120502932421,108.308807866662
"1455",25.7084586462329,28.709020718503,31.3382092169208,0,0
"1456",26.6058163589385,28.9609119076813,24.7809018504883,88.9303119563783,100.016980755795
"1457",41.8746899638416,45.6284097304691,45.0063591722465,58.6235978862404,0
"1458",31.2373026894029,31.861694527035,30.4650634581371,0,30.6000262500848
"1459",26.7316837020601,31.356157398979,31.356157398979,0,0
"1460",23.9730910999324,27.6005009313638,25.491357071772,70.2565519270432,53.7435376353882
"1461",31.9216706784411,36.4677591325064,40.1991517940139,64.4909767547255,68.0902198321461
"1462",28.038529075556,28.1068756675404,30.7747366016146,53.5340589686836,52.0029793500895
"1463",27.8812251524598,30.5387121758276,28.0545646786722,0,0
"1464",27.2112275790314,27.2112275790314,22.19898336139,41.367527126842,66.4610534147237
"1465",41.0343693118112,45.423777754867,43.7521258494668,0,0
"1466",28.9522989174501,28.7371103001405,26.7806678560517,63.2767632570682,68.1718285504508
"1467",23.3805121831781,26.9252149696957,31.6166508532697,0,15.9907234060855
"1468",38.7500280680248,40.8771693804377,40.0293327112055,50.6700855066786,51.6914795924295
"1469",26.9802460722376,27.7795342057632,29.0046781387708,62.55121476034,63.6303983894929
"1470",41.4566556678401,41.394813781432,40.5199238040701,85.1785866858083,78.5998992765114
"1471",30.4166035571278,34.0761007474423,33.5080776448944,65.639233900926,59.6988983519098
"1472",32.9824317843664,30.7904528197641,31.0232473435233,0,0
"1473",30.8208531641333,37.4584187183376,32.8425833379385,134.461945484955,114.452576005717
"1474",31.184285015632,30.3544538453719,29.4258115918527,38.6452590525079,35.2921004486251
"1475",36.7559953719152,40.5775337882393,37.2350221566137,0,0
"1476",40.9457903289461,45.5877682507939,45.5306617151989,0,0
"1477",26.7761529700374,27.3927746868539,32.0096806435942,0,0
"1478",28.7194184802997,29.8985085325724,36.7804005465378,0,0
"1479",47.9561839892974,50.5237254334984,54.0555527634104,91.4985387727648,81.5499250095
"1480",24.5719229717588,28.6059866957355,24.8308057326077,0,0
"1481",29.7272995825614,31.774806618903,34.2059582991983,0,0
"1482",33.6056815270042,36.9339340665418,32.7184861448555,0,0
"1483",27.1217214036746,28.3971471404792,29.7146411948212,0,0
"1484",0,5.52635557535997,0,0,0
"1485",30.3336051441136,30.4015560467135,31.854824831784,0,0
"1486",32.5369596896821,32.1993050833464,38.5440297773211,0,0
"1487",32.6062539674314,32.6062539674314,36.5992802056255,58.7596103514137,72.4372080441685
"1488",33.9919062522668,38.1818991169793,33.0624841869339,0,0
"1489",31.6791381612219,33.2076874883868,32.29451915972,61.43206909052,67.2575187091001
"1490",32.981686427806,35.5818972739721,35.2188614099934,50.694926162871,55.1876846399297
"1491",32.2236869138354,33.4644487490213,33.4644487490213,62.3860931478688,66.8670153037084
"1492",36.5814383475267,36.8346131572365,42.2384912715583,63.9180949035204,50.5591363800746
"1493",0,0.93440731123728,0,0,0
"1494",0,1.1028870148455,0,0,0
"1495",38.5738930782069,39.0202325896827,38.9032884215881,0,0
"1496",0,3.44315080163846,0,0,0
"1497",0,1.0313636556981,0,0,0
"1498",30.5782799625718,30.5782799625718,29.4969663212751,94.282054948913,86.9209260487675
"1499",26.02633535103,29.8916768403945,32.3184921170745,50.2318628492687,61.7654221937582
"1500",28.6218861679724,29.8656686504361,28.6218861679724,0,48.8056693988632
"1501",28.2462288131496,30.2638035309656,29.4060568284609,30.949754424794,0
"1502",32.5820343372893,32.9318356568529,35.2879567803573,0,0
"1503",47.9880437988796,51.0768981115663,52.5188801411564,0,0
"1504",24.0545318766034,28.2537143322146,26.7816201574719,95.2072792377059,94.9054028030462
"1505",34.1723790069481,37.9978612166055,45.1212559196271,0,0
"1506",31.6705984778751,33.3686716736089,33.1269964624756,0,0
"1507",35.7517419425551,37.0788271451549,37.6474697315637,0,0
"1508",0,2.24891971930848,0,0,0
"1509",36.2490029792934,37.3465406556486,38.1925791301225,0,0
"1510",27.7028869442171,27.4170447846382,27.1106574388823,0,0
"1511",39.9728489643464,45.7453020275744,44.4339465016932,129.420482914229,115.311271020251
"1512",0,2.70832326715343,0,0,0
"1513",43.3673393981283,43.3673393981283,48.2774167514191,0,0
"1514",37.3742711014755,39.6735244113826,40.8464477487885,79.660852016369,85.4294520570884
"1515",29.1510922474663,33.1864641259991,28.6882768549356,42.8806519385991,67.1938650967619
"1516",36.5043481504925,39.0436280571313,36.0076050492719,47.7885778139009,41.1922010439359
"1517",30.7066839300783,32.5553726846922,33.5646455974159,63.5490187990501,72.1302489464118
"1518",0,0.190402858669788,0,0,0
"1519",42.8207090950927,46.4821042490316,43.0072510132546,0,0
"1520",33.4663894471647,41.6421490326485,35.9163275255364,0,0
"1521",12.912978373102,9.86756757672956,0,0,0
"1522",38.0910178517962,41.2554545920755,45.0376148036178,0,0
"1523",0,19.0317545890422,0,0,0
"1524",30.3481685513618,31.4937902673803,32.5622750227816,0,0
"1525",24.1938416917521,24.6030263815681,20.738675575114,0,33.5530429758796
"1526",36.277702270055,37.5805484506433,37.9594689840808,0,0
"1527",38.5285150447933,43.098453706196,42.4056893749116,56.1057384643414,69.1346854591294
"1528",44.3838987216838,44.3838987216838,41.316569531063,0,0
"1529",32.781316421027,34.6741510483018,33.4709985764701,78.2410882240004,81.0020616229313
"1530",31.7510997614464,29.7997240746048,28.5844696708052,0,0
"1531",33.0043726222035,32.3685869053524,30.513568863459,78.6985749135181,82.8245205788341
"1532",36.1537551872516,35.0116977107881,28.1518695060923,101.94811275497,78.5027875820729
"1533",32.0235004275313,31.0508353747765,32.6388305824911,0,0
"1534",38.864117498906,43.6665660508918,44.7848615042735,30.4082969139005,0
"1535",40.4540743508394,40.4540743508394,40.7479198945459,0,0
"1536",36.3543317630416,37.9378450611864,41.6889244099882,76.5842682928819,63.3795054815358
"1537",25.2766849389559,33.2553758036513,27.6932234070371,0,0
"1538",33.5725160018827,33.5725160018827,33.9682632242071,0,0
"1539",30.3946149492861,30.967978931001,30.3946149492861,0,0
"1540",44.7072757192822,46.7067657930118,46.7643854296065,0,55.1672752692209
"1541",0,0.641793748560033,0,0,0
"1542",27.9345916194285,29.2280475324298,24.6607436316842,52.9182896812941,56.533204084838
"1543",28.7959392036857,33.3722953456263,29.6174210078484,0,0
"1544",28.2685318884537,32.0989503378768,26.9993291132442,60.3251741911339,69.1262323726625
"1545",0,0.551342925201211,0,0,0
"1546",34.2656256124532,34.8258137078028,37.6297126771651,0,0
"1547",33.5111116455327,33.4447583868549,33.9975588920159,0,0
"1548",23.9537142693958,34.0309094277444,28.7552864360744,0,0
"1549",30.7443050905538,30.1950726416456,30.1294872784903,75.5322498720841,81.1226353318043
"1550",0,0.0373141095146114,0,0,0
"1551",23.4391463567722,23.4391463567722,22.7503311981667,59.5037181292339,61.0842526529497
"1552",36.3334923013764,37.3289431887645,29.0335521754465,0,0
"1553",31.5718955520441,31.7890020468377,37.4738336040306,66.023532559449,61.3265480109364
"1554",30.4223324572081,37.5261022223846,36.1557998968212,55.5487930710284,38.3352255987275
"1555",29.9698889517809,36.6107489858034,33.1091111570557,0,0
"1556",35.3338152620291,35.3338152620291,39.100235286897,54.2662229649623,69.3142609940684
"1557",30.8322919366384,33.669723238924,33.4970942772042,76.1234669933131,57.4255533618886
"1558",33.0108818554152,37.6343560488959,33.9461139255971,0,0
"1559",37.3829709325793,40.9071590997761,43.8296038751531,60.687273278133,55.8965498567001
"1560",28.0876455952137,30.1486295077023,35.756824743676,47.8386483829456,53.0135179829167
"1561",50.9908442125636,54.789798297076,55.1187296306538,0,0
"1562",30.5828139018341,34.0133832040979,34.5573060514731,63.5591477595803,57.9375019647199
"1563",12.491753484865,3.0782054408798,0,0,0
"1564",30.1918945062268,30.6037174661789,30.8269742622286,79.5330719798879,75.6891061503734
"1565",37.8436277796188,41.5112392885658,40.3489210268418,0,45.8633471732436
"1566",0,0.375964093054765,0,0,0
"1567",30.2301811075961,34.7954735724447,35.8949906394115,0,0
"1568",36.5439224283226,37.8607536483212,40.4265902771805,0,40.995093354286
"1569",25.6191233134632,27.7724416552525,26.0418188548365,40.1692684929681,72.4006909564376
"1570",23.3166566591301,25.9738955402422,34.2221509834466,45.8841299379326,59.4021689803421
"1571",25.2731245487807,27.8395272422067,26.2969090209445,35.0607304465938,36.7842206255216
"1572",33.0188117649146,33.4012905732904,32.1508006481695,79.4949009074218,68.3503032339599
"1573",24.3553309548861,27.6610651071932,28.0239984764893,0,0
"1574",37.3161943763484,36.5033963552427,33.2690028434383,55.6389976131706,69.5491393836761
"1575",0,2.66044689488997,0,0,0
"1576",26.3086530284308,32.0243435262633,32.4800896038968,45.7288782643321,39.5430884030396
"1577",31.0718938013307,31.7239135852856,34.5110046269065,0,0
"1578",41.8229306070481,45.775972535893,45.0464496163851,0,0
"1579",26.0726607067482,27.598941614376,27.380449716111,0,0
"1580",0,1.33058892453207,0,0,0
"1581",30.7305145707049,35.8763459383859,35.8763459383859,59.0728494611201,64.2251686996415
"1582",32.1093016555482,30.8042470047257,30.4431755894546,74.4127765237724,82.7576143027124
"1583",28.5406320714434,28.4686319883198,30.9936124114945,0,0
"1584",28.6373110335467,33.3869730009602,28.9895759927041,63.8587260291472,58.8321759561238
"1585",38.2887044437587,39.3379390139993,37.3464315023633,0,0
"1586",26.1588463909368,29.3721509136063,25.6330603511198,74.5628189681807,75.485085177655
"1587",29.7843144329964,29.9246095009678,31.346294675074,0,0
"1588",31.385223860825,31.7189425325875,30.7347266125775,0,0
"1589",27.5357921544478,29.06345754163,33.8126310784294,59.4680804419682,52.6704741782191
"1590",10.1306277555595,3.56189260489379,0,0,0
"1591",0,2.51189214991139,0,0,0
"1592",31.6339841970805,32.7884270499291,34.7956214654633,0,0
"1593",0,2.00825283623978,0,0,0
"1594",27.5114894360374,31.5691293051058,25.6395873050759,35.6042796289372,43.114869329179
"1595",41.3991568656499,41.3991568656499,41.844860133023,102.594164214345,104.364445060951
"1596",0,2.96775124132295,0,0,0
"1597",28.2856115522235,27.7168018604015,32.5601034496705,31.3640194512842,0
"1598",29.8109810637405,29.1493474182826,24.4567270534205,34.9487715427117,22.8799213252612
"1599",40.5405912570413,38.6803065974776,40.7065000088892,0,70.9826666503602
"1600",39.4738065050839,42.2314410381345,39.6672277113618,0,0
"1601",30.6069568528577,38.4960599287527,30.019800557158,59.1438750511987,69.791970302911
"1602",37.9864425984939,39.933793335478,40.5443746689977,48.1500460954227,0
"1603",35.0799905286415,39.1484640079125,40.5005398797138,77.5649378021701,85.4531681258163
"1604",40.8600960248618,41.9570455218693,45.0176503389075,0,0
"1605",51.4724899644273,55.1958000285002,55.7128781915423,0,0
"1606",36.3056115890351,38.6508368685943,38.1955063826455,0,58.285492585352
"1607",34.265345497247,36.0141409739919,38.3725903914127,0,0
"1608",37.1157270062018,36.1051620174595,36.8999897021283,0,0
"1609",0,2.36896256503475,0,0,0
"1610",26.1766605234994,27.9603042480804,32.4199645834008,39.0010132722008,42.667009624341
"1611",0,0.139386329427935,0,0,0
"1612",23.793075741621,25.5011908280272,29.682170281687,41.3962741154789,39.3661376051597
"1613",31.8886908320497,35.8071928121023,38.7998326929418,0,0
"1614",0,3.32725747547724,0,0,0
"1615",70.8366477275239,72.3956518820499,77.2570309234729,87.6593963586021,101.37241786589
"1616",36.5632366206013,36.5632366206013,38.6056027579791,83.2918547832017,80.9119306258498
"1617",31.7802624717288,37.4940445324527,31.6042793528645,66.9213497172235,86.5966805390305
"1618",44.9013309433909,47.4527853157958,44.555510441984,105.862485097839,66.3229845139521
"1619",29.1532349449032,30.3671585968644,29.0078572724338,0,0
"1620",31.519029590731,35.9884634021654,29.1630113591489,0,24.9667923700517
"1621",31.830454851937,36.094594240409,30.0921996989867,0,36.861340572162
"1622",36.3862657719921,39.3655098849242,36.4587295123454,0,0
"1623",33.5064695349735,34.650015327603,32.4417165718387,40.5903413361048,0
"1624",26.2553011101622,27.9616100394926,29.0503877627138,57.693124919737,56.0054751095384
"1625",32.6514777704205,36.1330144472907,37.2520609678294,0,0
"1626",33.8245257089713,34.6586585449026,39.2245802139979,0,41.8650336162205
"1627",29.1573178655647,31.5606590529944,29.2768870171731,61.3679479498022,71.2533680127177
"1628",0,0.580238636454581,0,0,0
"1629",27.7515889506408,35.6020267211963,29.6286250817844,53.9121258891903,62.5970735053605
"1630",25.6052124298942,28.2255631550385,25.9098762990252,47.1067347876488,54.4116935539414
"1631",0,5.1395841244177,0,0,0
"1632",39.2790475744933,44.1831720097126,42.6911680618759,0,39.9873444770934
