"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_orange.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"2102",5.77395577395577,4.88322717622081,5.59105431309904,0,0
"2103",5.28255528255528,6.26326963906582,4.79233226837061,0,2.68096514745308
"2104",6.14250614250614,5.30785562632696,4.79233226837061,9.09090909090909,2.68096514745308
"2105",6.01965601965602,5.73248407643312,5.59105431309904,11.3636363636364,2.68096514745308
"2106",0,0,0,0,0
"2107",6.51105651105651,5.20169851380042,3.99361022364217,0,0
"2108",6.26535626535627,4.88322717622081,8.78594249201278,0,0
"2109",5.03685503685504,6.26326963906582,5.59105431309904,0,0
"2110",5.40540540540541,4.24628450106157,6.38977635782748,0,0
"2111",5.65110565110565,5.20169851380042,7.18849840255591,0,0
"2112",5.8968058968059,5.62632696390658,7.18849840255591,0,0
"2113",5.77395577395577,5.73248407643312,3.99361022364217,0,0
"2114",4.79115479115479,5.30785562632696,5.59105431309904,4.54545454545455,4.02144772117963
"2115",7.24815724815725,4.67091295116773,4.79233226837061,4.54545454545455,5.36193029490617
"2116",7.12530712530713,4.77707006369427,3.19488817891374,0,0
"2117",6.01965601965602,5.62632696390658,3.99361022364217,0,0
"2118",6.75675675675676,4.98938428874735,6.38977635782748,6.81818181818182,2.68096514745308
"2119",0,0.106157112526539,0,0,0
"2120",6.01965601965602,5.73248407643312,5.59105431309904,6.81818181818182,4.02144772117963
"2121",6.01965601965602,4.67091295116773,5.59105431309904,9.09090909090909,2.68096514745308
"2122",5.03685503685504,6.90021231422505,5.59105431309904,2.27272727272727,2.68096514745308
"2123",5.52825552825553,5.20169851380042,7.98722044728434,0,0
"2124",5.8968058968059,4.35244161358811,7.18849840255591,0,0
"2125",6.38820638820639,4.98938428874735,4.79233226837061,0,0
"2126",0,0,0,0,0
"2127",5.8968058968059,5.4140127388535,6.38977635782748,0,0
"2128",6.87960687960688,5.30785562632696,8.78594249201278,0,0
"2129",6.01965601965602,3.92781316348195,6.38977635782748,0,0
"2130",0,0.106157112526539,0,0,0
"2131",6.38820638820639,5.83864118895966,7.98722044728434,6.81818181818182,6.70241286863271
"2132",5.03685503685504,4.35244161358811,7.18849840255591,0,0
"2133",0,0,0,0,0
"2134",6.14250614250614,4.03397027600849,5.59105431309904,0,0
"2135",6.14250614250614,4.77707006369427,6.38977635782748,0,0
"2136",6.51105651105651,5.73248407643312,5.59105431309904,0,0
"2137",6.14250614250614,5.52016985138004,6.38977635782748,0,0
"2138",5.8968058968059,4.98938428874735,13.5782747603834,0,0
"2139",6.38820638820639,5.09554140127389,4.79233226837061,0,0
"2140",6.38820638820639,4.24628450106157,3.99361022364217,4.54545454545455,5.36193029490617
"2141",7.24815724815725,4.45859872611465,4.79233226837061,0,0
"2142",5.52825552825553,3.71549893842887,5.59105431309904,0,0
"2143",6.38820638820639,5.30785562632696,4.79233226837061,0,0
"2144",5.03685503685504,4.56475583864119,4.79233226837061,0,0
"2145",5.65110565110565,4.77707006369427,4.79233226837061,4.54545454545455,5.36193029490617
"2146",5.40540540540541,4.77707006369427,5.59105431309904,0,0
"2147",5.40540540540541,6.4755838641189,7.98722044728434,0,0
"2148",4.42260442260442,4.77707006369427,5.59105431309904,0,0
"2149",5.40540540540541,4.98938428874735,5.59105431309904,11.3636363636364,5.36193029490617
"2150",0,0,0,0,0
"2151",6.01965601965602,4.45859872611465,4.79233226837061,6.81818181818182,5.36193029490617
"2152",5.77395577395577,5.30785562632696,6.38977635782748,0,0
"2153",6.75675675675676,4.56475583864119,6.38977635782748,4.54545454545455,5.36193029490617
"2154",5.52825552825553,5.83864118895966,6.38977635782748,0,0
"2155",5.8968058968059,4.77707006369427,3.99361022364217,4.54545454545455,4.02144772117963
"2156",4.79115479115479,5.09554140127389,5.59105431309904,0,0
"2157",5.28255528255528,4.98938428874735,8.78594249201278,4.54545454545455,5.36193029490617
"2158",5.03685503685504,4.24628450106157,6.38977635782748,0,0
"2159",0,0,0,0,0
"2160",5.77395577395577,3.82165605095541,4.79233226837061,0,0
"2161",7.24815724815725,4.45859872611465,5.59105431309904,9.09090909090909,12.0643431635389
"2162",4.17690417690418,5.83864118895966,7.18849840255591,0,0
"2163",5.52825552825553,4.45859872611465,4.79233226837061,4.54545454545455,2.68096514745308
"2164",6.38820638820639,6.58174097664544,5.59105431309904,0,0
"2165",6.26535626535627,4.67091295116773,4.79233226837061,4.54545454545455,6.70241286863271
"2166",5.03685503685504,5.09554140127389,5.59105431309904,0,0
"2167",5.65110565110565,4.88322717622081,4.79233226837061,4.54545454545455,2.68096514745308
"2168",5.77395577395577,4.88322717622081,5.59105431309904,0,0
"2169",5.8968058968059,5.09554140127389,7.98722044728434,0,0
"2170",4.42260442260442,5.09554140127389,7.18849840255591,0,0
"2171",4.79115479115479,4.98938428874735,8.78594249201278,2.27272727272727,6.70241286863271
"2172",6.01965601965602,7.11252653927813,7.18849840255591,0,0
"2173",5.52825552825553,4.88322717622081,6.38977635782748,0,1.34048257372654
"2174",5.03685503685504,4.56475583864119,4.79233226837061,4.54545454545455,4.02144772117963
"2175",0,0,0,0,0
"2176",5.52825552825553,5.09554140127389,11.9808306709265,4.54545454545455,5.36193029490617
"2177",3.68550368550369,4.56475583864119,9.58466453674121,0,0
"2178",5.03685503685504,4.24628450106157,3.99361022364217,0,0
"2179",0,0,0,0,0
"2180",7.86240786240786,6.05095541401274,7.18849840255591,2.27272727272727,0
"2181",0,0.106157112526539,0,0,0
"2182",4.54545454545455,4.56475583864119,8.78594249201278,0,0
"2183",0,0,0,0,0
"2184",5.77395577395577,5.4140127388535,6.38977635782748,4.54545454545455,6.70241286863271
"2185",4.91400491400491,4.98938428874735,6.38977635782748,0,0
"2186",5.77395577395577,5.73248407643312,3.19488817891374,0,0
"2187",4.42260442260442,5.83864118895966,7.98722044728434,0,0
"2188",5.8968058968059,5.09554140127389,5.59105431309904,0,0
"2189",6.26535626535627,4.35244161358811,6.38977635782748,6.81818181818182,2.68096514745308
"2190",5.8968058968059,5.30785562632696,7.18849840255591,0,0
"2191",5.15970515970516,4.98938428874735,4.79233226837061,4.54545454545455,5.36193029490617
"2192",6.38820638820639,4.77707006369427,9.58466453674121,0,0
"2193",5.65110565110565,6.26326963906582,8.78594249201278,0,0
"2194",0,0,0,0,0
"2195",0,0,0,0,0
"2196",6.38820638820639,4.56475583864119,6.38977635782748,0,0
"2197",0,0,0,0,0
"2198",4.54545454545455,4.24628450106157,7.98722044728434,0,0
"2199",5.8968058968059,5.52016985138004,5.59105431309904,2.27272727272727,1.34048257372654
"2200",5.15970515970516,4.88322717622081,9.58466453674121,6.81818181818182,4.02144772117963
"2201",0,0,0,0,0
"2202",5.65110565110565,4.24628450106157,7.98722044728434,6.81818181818182,5.36193029490617
"2203",0,0,0,0,0
"2204",6.63390663390663,4.03397027600849,6.38977635782748,6.81818181818182,8.04289544235925
"2205",5.15970515970516,5.20169851380042,3.19488817891374,2.27272727272727,6.70241286863271
"2206",4.79115479115479,5.4140127388535,7.18849840255591,4.54545454545455,4.02144772117963
"2207",4.66830466830467,4.77707006369427,5.59105431309904,0,0
"2208",6.01965601965602,5.20169851380042,3.99361022364217,0,0
"2209",6.63390663390663,4.24628450106157,4.79233226837061,4.54545454545455,5.36193029490617
"2210",5.40540540540541,5.20169851380042,7.18849840255591,0,0
"2211",0,0,0,0,0
"2212",5.40540540540541,5.83864118895966,3.19488817891374,6.81818181818182,4.02144772117963
"2213",5.65110565110565,3.82165605095541,6.38977635782748,0,0
"2214",7.12530712530713,4.56475583864119,5.59105431309904,0,0
"2215",0,0,0,0,0
"2216",5.15970515970516,4.67091295116773,5.59105431309904,0,1.34048257372654
"2217",6.01965601965602,4.88322717622081,6.38977635782748,6.81818181818182,2.68096514745308
"2218",5.65110565110565,5.20169851380042,9.58466453674121,4.54545454545455,4.02144772117963
"2219",0,0,0,0,0
"2220",5.77395577395577,5.09554140127389,7.18849840255591,0,0
"2221",5.03685503685504,4.98938428874735,5.59105431309904,2.27272727272727,0
"2222",5.65110565110565,3.92781316348195,3.19488817891374,0,0
"2223",7.12530712530713,5.09554140127389,5.59105431309904,0,0
"2224",6.01965601965602,5.9447983014862,7.18849840255591,0,0
"2225",5.8968058968059,6.26326963906582,4.79233226837061,0,0
"2226",6.01965601965602,4.67091295116773,4.79233226837061,11.3636363636364,8.04289544235925
"2227",0,0,0,0,0
"2228",6.38820638820639,5.4140127388535,5.59105431309904,9.09090909090909,8.04289544235925
"2229",5.52825552825553,5.4140127388535,5.59105431309904,0,0
"2230",5.65110565110565,4.35244161358811,7.98722044728434,2.27272727272727,6.70241286863271
"2231",0,0,0,0,0
"2232",0,0,0,0,0
"2233",6.87960687960688,4.45859872611465,3.99361022364217,0,0
"2234",0,0.106157112526539,0,0,0
"2235",7.12530712530713,5.20169851380042,9.58466453674121,6.81818181818182,5.36193029490617
"2236",5.15970515970516,5.30785562632696,6.38977635782748,0,0
"2237",5.65110565110565,6.05095541401274,7.18849840255591,0,0
"2238",5.15970515970516,5.73248407643312,7.98722044728434,0,0
"2239",6.75675675675676,4.77707006369427,6.38977635782748,4.54545454545455,6.70241286863271
"2240",6.38820638820639,4.67091295116773,6.38977635782748,0,0
"2241",6.75675675675676,5.30785562632696,5.59105431309904,4.54545454545455,5.36193029490617
"2242",5.8968058968059,5.62632696390658,8.78594249201278,0,0
"2243",5.40540540540541,5.09554140127389,5.59105431309904,0,0
"2244",5.65110565110565,5.52016985138004,6.38977635782748,2.27272727272727,4.02144772117963
"2245",6.51105651105651,5.09554140127389,3.99361022364217,0,0
"2246",5.52825552825553,4.88322717622081,4.79233226837061,0,0
"2247",5.65110565110565,5.52016985138004,3.19488817891374,6.81818181818182,6.70241286863271
"2248",5.15970515970516,5.73248407643312,7.98722044728434,6.81818181818182,2.68096514745308
"2249",5.52825552825553,5.30785562632696,6.38977635782748,0,0
"2250",0,0,0,0,0
"2251",6.51105651105651,5.73248407643312,3.19488817891374,4.54545454545455,5.36193029490617
"2252",4.66830466830467,4.14012738853503,5.59105431309904,0,0
"2253",5.52825552825553,5.30785562632696,3.19488817891374,4.54545454545455,2.68096514745308
"2254",0,0,0,0,0
"2255",5.40540540540541,4.56475583864119,7.98722044728434,9.09090909090909,6.70241286863271
"2256",5.03685503685504,4.24628450106157,6.38977635782748,9.09090909090909,5.36193029490617
"2257",4.54545454545455,4.56475583864119,3.99361022364217,0,0
"2258",4.91400491400491,5.30785562632696,4.79233226837061,0,0
"2259",6.63390663390663,4.67091295116773,6.38977635782748,0,0
"2260",6.38820638820639,6.26326963906582,9.58466453674121,0,0
"2261",5.15970515970516,4.88322717622081,7.98722044728434,0,0
"2262",6.87960687960688,4.77707006369427,11.1821086261981,0,0
"2263",6.75675675675676,5.9447983014862,4.79233226837061,0,0
"2264",0,0,0,0,0
"2265",4.66830466830467,4.77707006369427,6.38977635782748,0,0
"2266",5.52825552825553,4.67091295116773,6.38977635782748,0,0
"2267",0,0,0,0,0
"2268",4.91400491400491,4.24628450106157,5.59105431309904,0,0
"2269",6.75675675675676,5.09554140127389,7.18849840255591,6.81818181818182,5.36193029490617
"2270",3.80835380835381,6.15711252653928,3.99361022364217,4.54545454545455,2.68096514745308
"2271",4.79115479115479,4.88322717622081,5.59105431309904,0,0
"2272",0,0,0,0,0
"2273",0,0,0,0,0
"2274",0,0.106157112526539,0.798722044728434,0,0
"2275",5.52825552825553,5.73248407643312,6.38977635782748,0,1.34048257372654
"2276",5.40540540540541,6.26326963906582,7.98722044728434,4.54545454545455,4.02144772117963
"2277",6.01965601965602,5.09554140127389,7.98722044728434,0,0
"2278",6.63390663390663,6.15711252653928,5.59105431309904,0,1.34048257372654
"2279",6.01965601965602,5.20169851380042,3.19488817891374,2.27272727272727,0
"2280",5.65110565110565,4.45859872611465,3.99361022364217,0,0
"2281",0,0,0,0,0
"2282",4.54545454545455,4.98938428874735,4.79233226837061,0,0
"2283",5.28255528255528,4.88322717622081,7.18849840255591,0,0
"2284",5.8968058968059,4.67091295116773,7.18849840255591,0,0
"2285",5.15970515970516,5.09554140127389,5.59105431309904,0,0
"2286",0,0,0,0,0
"2287",7.002457002457,5.30785562632696,5.59105431309904,0,0
"2288",5.77395577395577,4.45859872611465,7.18849840255591,0,0
"2289",5.03685503685504,4.56475583864119,3.99361022364217,4.54545454545455,6.70241286863271
"2290",4.79115479115479,5.30785562632696,4.79233226837061,0,0
"2291",0,0,0,0,0
"2292",6.01965601965602,4.67091295116773,11.1821086261981,0,0
"2293",0,0.106157112526539,0,0,0
"2294",4.91400491400491,4.45859872611465,7.18849840255591,4.54545454545455,6.70241286863271
"2295",5.15970515970516,5.30785562632696,6.38977635782748,0,1.34048257372654
"2296",6.14250614250614,4.35244161358811,4.79233226837061,6.81818181818182,4.02144772117963
"2297",5.03685503685504,5.52016985138004,3.99361022364217,6.81818181818182,5.36193029490617
"2298",4.54545454545455,4.56475583864119,7.18849840255591,2.27272727272727,5.36193029490617
"2299",6.87960687960688,4.88322717622081,4.79233226837061,0,0
"2300",6.38820638820639,6.79405520169851,6.38977635782748,9.09090909090909,4.02144772117963
"2301",5.40540540540541,5.52016985138004,10.3833865814696,4.54545454545455,6.70241286863271
"2302",6.01965601965602,5.09554140127389,4.79233226837061,0,0
"2303",5.52825552825553,4.98938428874735,4.79233226837061,6.81818181818182,2.68096514745308
"2304",4.91400491400491,6.15711252653928,3.99361022364217,0,0
"2305",4.79115479115479,4.14012738853503,8.78594249201278,0,0
"2306",5.40540540540541,4.77707006369427,5.59105431309904,2.27272727272727,4.02144772117963
"2307",5.65110565110565,4.77707006369427,6.38977635782748,0,0
"2308",6.01965601965602,5.83864118895966,9.58466453674121,0,0
"2309",5.8968058968059,6.05095541401274,5.59105431309904,4.54545454545455,5.36193029490617
"2310",4.2997542997543,4.98938428874735,4.79233226837061,6.81818181818182,4.02144772117963
"2311",5.15970515970516,4.03397027600849,7.18849840255591,0,0
"2312",0,0,0,0,0
"2313",6.38820638820639,4.88322717622081,9.58466453674121,2.27272727272727,4.02144772117963
"2314",6.51105651105651,5.20169851380042,3.99361022364217,4.54545454545455,5.36193029490617
"2315",6.01965601965602,3.92781316348195,6.38977635782748,0,0
"2316",6.01965601965602,4.56475583864119,5.59105431309904,0,0
"2317",6.01965601965602,5.62632696390658,9.58466453674121,0,0
"2318",6.38820638820639,4.88322717622081,6.38977635782748,0,0
"2319",5.52825552825553,6.05095541401274,3.99361022364217,0,0
"2320",4.91400491400491,6.36942675159236,3.99361022364217,0,0
"2321",5.40540540540541,5.20169851380042,7.98722044728434,6.81818181818182,6.70241286863271
"2322",4.54545454545455,5.73248407643312,7.98722044728434,4.54545454545455,6.70241286863271
"2323",5.28255528255528,5.4140127388535,4.79233226837061,0,0
"2324",5.40540540540541,5.73248407643312,8.78594249201278,4.54545454545455,4.02144772117963
"2325",5.65110565110565,4.56475583864119,4.79233226837061,4.54545454545455,1.34048257372654
"2326",6.14250614250614,5.09554140127389,7.98722044728434,0,0
"2327",0,0.106157112526539,0,0,0
"2328",4.2997542997543,5.9447983014862,5.59105431309904,0,0
"2329",7.37100737100737,5.73248407643312,5.59105431309904,0,1.34048257372654
"2330",5.28255528255528,6.4755838641189,6.38977635782748,4.54545454545455,10.7238605898123
"2331",4.2997542997543,5.62632696390658,4.79233226837061,0,0
"2332",6.01965601965602,4.67091295116773,4.79233226837061,0,0
"2333",6.75675675675676,4.56475583864119,5.59105431309904,0,0
"2334",5.15970515970516,5.30785562632696,6.38977635782748,0,0
"2335",7.12530712530713,4.14012738853503,5.59105431309904,0,0
"2336",0,0,0,0,0
"2337",6.14250614250614,5.83864118895966,6.38977635782748,0,0
"2338",7.24815724815725,4.77707006369427,3.99361022364217,0,0
"2339",0,0,0,0,0
"2340",6.26535626535627,4.56475583864119,4.79233226837061,4.54545454545455,4.02144772117963
"2341",5.8968058968059,5.20169851380042,4.79233226837061,0,0
"2342",0,0.106157112526539,0,0,0
"2343",6.14250614250614,4.77707006369427,5.59105431309904,0,0
"2344",5.52825552825553,4.45859872611465,5.59105431309904,0,0
"2345",5.03685503685504,5.20169851380042,5.59105431309904,0,0
"2346",4.66830466830467,4.56475583864119,6.38977635782748,2.27272727272727,0
"2347",6.75675675675676,5.62632696390658,7.18849840255591,0,0
"2348",6.14250614250614,5.30785562632696,5.59105431309904,4.54545454545455,5.36193029490617
"2349",5.77395577395577,5.52016985138004,7.18849840255591,4.54545454545455,4.02144772117963
"2350",5.77395577395577,4.67091295116773,6.38977635782748,9.09090909090909,4.02144772117963
"2351",4.54545454545455,5.4140127388535,5.59105431309904,0,0
"2352",0,0,0,0,0
"2353",6.01965601965602,4.56475583864119,6.38977635782748,0,0
"2354",6.38820638820639,4.56475583864119,2.3961661341853,0,0
"2355",5.65110565110565,5.20169851380042,5.59105431309904,4.54545454545455,8.04289544235925
"2356",5.40540540540541,5.52016985138004,7.98722044728434,6.81818181818182,4.02144772117963
"2357",5.77395577395577,5.30785562632696,8.78594249201278,0,0
"2358",5.52825552825553,4.45859872611465,4.79233226837061,0,1.34048257372654
"2359",5.65110565110565,5.52016985138004,7.18849840255591,2.27272727272727,0
"2360",5.40540540540541,5.4140127388535,8.78594249201278,6.81818181818182,2.68096514745308
"2361",5.03685503685504,4.98938428874735,6.38977635782748,0,0
"2362",4.91400491400491,5.09554140127389,6.38977635782748,0,0
"2363",5.65110565110565,4.35244161358811,7.98722044728434,0,0
"2364",5.8968058968059,5.20169851380042,5.59105431309904,0,0
"2365",6.26535626535627,4.98938428874735,3.19488817891374,0,0
"2366",4.66830466830467,5.09554140127389,4.79233226837061,2.27272727272727,2.68096514745308
"2367",0,0.106157112526539,0,0,0
"2368",5.8968058968059,5.09554140127389,3.19488817891374,9.09090909090909,2.68096514745308
"2369",5.40540540540541,3.39702760084926,9.58466453674121,4.54545454545455,2.68096514745308
"2370",0,0,0,0,0
"2371",5.65110565110565,5.9447983014862,7.18849840255591,0,0
"2372",0,0,0,0,0
"2373",6.26535626535627,5.62632696390658,6.38977635782748,6.81818181818182,5.36193029490617
"2374",4.91400491400491,3.92781316348195,7.98722044728434,9.09090909090909,8.04289544235925
"2375",7.002457002457,4.98938428874735,7.18849840255591,0,0
"2376",4.54545454545455,5.30785562632696,6.38977635782748,0,0
"2377",4.79115479115479,4.56475583864119,6.38977635782748,0,0
"2378",6.51105651105651,4.67091295116773,7.98722044728434,0,0
"2379",5.8968058968059,4.98938428874735,6.38977635782748,4.54545454545455,4.02144772117963
"2380",0,0,0,0,0
"2381",0,0,0,0,0
"2382",6.01965601965602,4.98938428874735,5.59105431309904,0,1.34048257372654
"2383",5.65110565110565,5.73248407643312,7.98722044728434,9.09090909090909,4.02144772117963
"2384",6.75675675675676,4.56475583864119,4.79233226837061,0,0
"2385",7.002457002457,4.98938428874735,7.18849840255591,0,0
"2386",0.122850122850123,0,0,0,0
"2387",0,0,0,0,0
"2388",5.52825552825553,5.83864118895966,5.59105431309904,0,0
"2389",5.03685503685504,5.30785562632696,5.59105431309904,6.81818181818182,4.02144772117963
"2390",5.8968058968059,4.67091295116773,7.18849840255591,0,0
"2391",0,0,0,0,0
"2392",0,0,0,0,0
"2393",6.26535626535627,5.52016985138004,7.98722044728434,0,0
"2394",5.8968058968059,4.45859872611465,3.99361022364217,0,0
"2395",4.42260442260442,5.30785562632696,6.38977635782748,0,0
"2396",6.01965601965602,5.30785562632696,6.38977635782748,0,0
"2397",0,0.106157112526539,0,0,0
"2398",5.52825552825553,5.09554140127389,5.59105431309904,4.54545454545455,4.02144772117963
"2399",6.14250614250614,5.09554140127389,6.38977635782748,0,0
"2400",0,0,0,0,0
"2401",6.87960687960688,5.9447983014862,4.79233226837061,6.81818181818182,5.36193029490617
"2402",4.91400491400491,5.62632696390658,4.79233226837061,4.54545454545455,4.02144772117963
"2403",0,0,0,0,0
"2404",6.14250614250614,4.67091295116773,8.78594249201278,0,0
"2405",6.51105651105651,5.4140127388535,7.98722044728434,0,0
"2406",5.77395577395577,4.77707006369427,3.19488817891374,0,0
"2407",3.80835380835381,6.58174097664544,5.59105431309904,0,1.34048257372654
"2408",5.77395577395577,4.45859872611465,5.59105431309904,0,0
"2409",5.28255528255528,5.52016985138004,5.59105431309904,0,0
"2410",4.91400491400491,5.62632696390658,5.59105431309904,0,0
"2411",6.63390663390663,4.35244161358811,9.58466453674121,0,0
"2412",5.8968058968059,6.4755838641189,7.98722044728434,2.27272727272727,5.36193029490617
"2413",5.8968058968059,4.88322717622081,5.59105431309904,4.54545454545455,2.68096514745308
"2414",4.79115479115479,5.09554140127389,7.98722044728434,2.27272727272727,5.36193029490617
"2415",6.26535626535627,4.35244161358811,4.79233226837061,0,0
"2416",6.63390663390663,6.15711252653928,4.79233226837061,0,0
"2417",4.79115479115479,6.05095541401274,5.59105431309904,0,0
"2418",4.42260442260442,4.35244161358811,6.38977635782748,0,0
"2419",0,0,0,0,0
"2420",5.8968058968059,4.88322717622081,5.59105431309904,0,0
"2421",4.66830466830467,4.24628450106157,3.99361022364217,0,0
"2422",5.52825552825553,4.56475583864119,3.99361022364217,0,0
"2423",5.28255528255528,6.05095541401274,7.18849840255591,4.54545454545455,8.04289544235925
"2424",5.65110565110565,5.52016985138004,7.18849840255591,0,0
"2425",0,0,0,0,0
"2426",0,0,0,0,0
"2427",5.65110565110565,5.30785562632696,5.59105431309904,0,0
"2428",7.002457002457,4.56475583864119,6.38977635782748,0,0
"2429",4.66830466830467,5.4140127388535,4.79233226837061,0,0
"2430",5.77395577395577,4.67091295116773,9.58466453674121,11.3636363636364,5.36193029490617
"2431",0,0,0,0,0
"2432",7.12530712530713,4.35244161358811,5.59105431309904,0,0
"2433",5.03685503685504,5.9447983014862,4.79233226837061,0,0
"2434",0,0,0,0,0
"2435",5.28255528255528,5.09554140127389,8.78594249201278,4.54545454545455,4.02144772117963
"2436",6.38820638820639,4.45859872611465,5.59105431309904,0,0
"2437",5.40540540540541,4.35244161358811,7.98722044728434,4.54545454545455,5.36193029490617
"2438",5.28255528255528,4.77707006369427,3.19488817891374,0,0
"2439",5.03685503685504,6.58174097664544,3.99361022364217,0,0
"2440",5.8968058968059,5.20169851380042,3.19488817891374,0,0
"2441",5.40540540540541,5.62632696390658,6.38977635782748,0,0
"2442",6.38820638820639,4.14012738853503,7.98722044728434,6.81818181818182,2.68096514745308
"2443",5.03685503685504,5.52016985138004,6.38977635782748,0,0
"2444",5.40540540540541,5.20169851380042,4.79233226837061,6.81818181818182,2.68096514745308
"2445",5.8968058968059,6.15711252653928,6.38977635782748,0,0
"2446",6.26535626535627,4.45859872611465,7.18849840255591,0,0
"2447",5.65110565110565,4.35244161358811,6.38977635782748,0,0
"2448",5.15970515970516,4.45859872611465,7.18849840255591,2.27272727272727,0
"2449",6.87960687960688,5.20169851380042,5.59105431309904,6.81818181818182,8.04289544235925
"2450",5.65110565110565,5.83864118895966,7.98722044728434,0,0
"2451",5.40540540540541,6.26326963906582,6.38977635782748,0,0
"2452",4.91400491400491,6.36942675159236,5.59105431309904,6.81818181818182,5.36193029490617
"2453",6.51105651105651,4.56475583864119,4.79233226837061,0,0
"2454",5.52825552825553,5.62632696390658,7.98722044728434,0,0
"2455",6.26535626535627,5.30785562632696,6.38977635782748,0,0
"2456",5.65110565110565,4.67091295116773,6.38977635782748,0,0
"2457",0,0,0,0,0
"2458",0,0,0,0,0
"2459",4.66830466830467,4.98938428874735,6.38977635782748,0,0
"2460",5.03685503685504,4.45859872611465,3.99361022364217,2.27272727272727,5.36193029490617
"2461",6.14250614250614,3.92781316348195,7.18849840255591,0,0
"2462",6.51105651105651,5.52016985138004,5.59105431309904,0,0
"2463",6.38820638820639,4.45859872611465,3.99361022364217,0,0
"2464",5.77395577395577,6.05095541401274,7.98722044728434,0,0
"2465",0,0,0,0,0
"2466",5.8968058968059,5.52016985138004,11.9808306709265,4.54545454545455,6.70241286863271
"2467",6.38820638820639,4.67091295116773,7.18849840255591,0,0
"2468",5.77395577395577,5.83864118895966,3.99361022364217,9.09090909090909,4.02144772117963
"2469",0,0.106157112526539,0,0,0
"2470",6.14250614250614,4.24628450106157,7.18849840255591,11.3636363636364,2.68096514745308
"2471",6.87960687960688,5.73248407643312,6.38977635782748,0,0
"2472",4.42260442260442,4.67091295116773,3.99361022364217,0,0
"2473",5.65110565110565,4.88322717622081,7.18849840255591,0,0
"2474",6.63390663390663,4.77707006369427,8.78594249201278,0,0
"2475",5.40540540540541,4.98938428874735,6.38977635782748,0,0
"2476",0,0,0,0,0
"2477",5.52825552825553,4.45859872611465,6.38977635782748,4.54545454545455,5.36193029490617
"2478",4.54545454545455,4.98938428874735,4.79233226837061,0,0
"2479",5.77395577395577,6.05095541401274,6.38977635782748,0,0
"2480",0,0,0,0,0
"2481",5.52825552825553,5.73248407643312,4.79233226837061,0,0
"2482",6.51105651105651,6.68789808917197,7.18849840255591,0,0
"2483",6.75675675675676,4.98938428874735,4.79233226837061,0,0
"2484",5.77395577395577,4.24628450106157,5.59105431309904,0,0
"2485",6.01965601965602,4.98938428874735,7.98722044728434,4.54545454545455,5.36193029490617
"2486",6.01965601965602,3.92781316348195,6.38977635782748,2.27272727272727,4.02144772117963
"2487",0,0,0,0,0
"2488",6.75675675675676,5.73248407643312,5.59105431309904,4.54545454545455,2.68096514745308
"2489",5.28255528255528,5.83864118895966,4.79233226837061,0,0
"2490",4.91400491400491,5.9447983014862,4.79233226837061,0,0
"2491",6.01965601965602,5.30785562632696,5.59105431309904,0,2.68096514745308
"2492",6.87960687960688,5.09554140127389,4.79233226837061,4.54545454545455,4.02144772117963
"2493",0,0,0,0,0
"2494",5.15970515970516,4.03397027600849,9.58466453674121,4.54545454545455,4.02144772117963
"2495",5.28255528255528,4.35244161358811,8.78594249201278,0,0
"2496",0,0,0,0,0
"2497",7.12530712530713,5.83864118895966,7.18849840255591,4.54545454545455,4.02144772117963
"2498",6.26535626535627,4.77707006369427,8.78594249201278,0,0
"2499",6.14250614250614,4.56475583864119,7.98722044728434,0,0
"2500",5.15970515970516,4.77707006369427,5.59105431309904,0,0
