"","age1_orange.H","age2_no_comorbid_orange.H","age2_comorbid_orange.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1250",118.731668779875,116.963555874094,145.186204583234,0,0
"1251",0,0,0,0,0
"1252",86.5303888814538,99.4874374656665,80.4972492450021,0,0
"1253",173.547248397427,139.616847102594,151.562638822548,0,0
"1254",95.4548788904542,121.978809340889,70.9953494399183,0,0
"1255",0,0,0,0,0
"1256",90.9817676319149,77.5064243543491,96.2501335712978,0,0
"1257",0,0,0,0,0
"1258",92.9636508417161,54.1982345712922,80.952327000924,0,0
"1259",114.256741425382,96.0285002670531,93.3311734994276,0,0
"1260",0,0,0,0,0
"1261",64.0735809088365,78.0199311220143,51.1765421298381,0,68.2877069582064
"1262",0,0,0,0,0
"1263",0,0,0,0,0
"1264",0,0,0,0,0
"1265",93.8676715494357,93.633131971041,82.651675540532,0,63.9498592110664
"1266",0,11.0298552767863,0,0,0
"1267",128.00023917742,139.020823082951,151.991121905038,0,0
"1268",168.792479814957,138.257352776282,151.878751008764,0,0
"1269",98.4592208591671,79.2381369480978,78.3281028315462,0,0
"1270",77.6466636459739,104.350009331789,81.785732516637,0,0
"1271",0,0,0,0,0
"1272",0,0,0,0,0
"1273",79.5158264588894,123.073628927383,109.195534510849,0,0
"1274",0,0,0,0,0
"1275",0,15.4845222032997,0,0,0
"1276",0,0,0,0,0
"1277",90.5262496503379,74.9445211902613,88.3859273072136,0,0
"1278",0,0,0,0,0
"1279",110.976795435618,111.043214612508,69.5468013121143,0,0
"1280",0,0,0,0,0
"1281",0,0,0,0,0
"1282",0,0,0,0,0
"1283",84.9684781243903,113.231377143442,109.579518790732,0,0
"1284",0,0,0,0,0
"1285",0,0,0,0,0
"1286",156.047352686727,134.895798551773,139.278433425183,0,0
"1287",62.7892593519267,89.5198838554594,112.32362368388,0,0
"1288",0,0,0,0,0
"1289",0,0,0,0,0
"1290",0,0,0,0,0
"1291",0,0,0,0,0
"1292",98.3685477201832,112.537687201243,71.1522499470182,0,0
"1293",49.1159917841652,48.7937785989706,90.2243596877303,0,0
"1294",0,0,0,0,0
"1295",105.439649688054,103.291436579167,91.7871335942169,0,0
"1296",131.925495742474,118.876663852698,118.404459495018,0,0
"1297",0,0,0,0,0
"1298",0,0,0,0,0
"1299",91.7161483091188,84.2198611696141,93.548420059369,0,0
"1300",106.808358633458,118.282216741174,113.912987284445,0,0
"1301",112.500776166645,110.495440901207,120.977232390747,0,0
"1302",0,0,0,0,0
"1303",25.9602359777041,0,0,0,0
"1304",102.464646140471,85.820862718993,86.2638560692716,0,0
"1305",0,0,0,0,0
"1306",89.9842490608078,115.035321558801,90.8502481849905,0,0
"1307",0,0,0,0,0
"1308",115.051512471765,100.393794173579,105.654706077022,0,0
"1309",156.456027581934,119.86685333909,126.789951714888,0,0
"1310",0,0,0,0,0
"1311",0,5.47130875623409,0,0,0
"1312",0,0,0,0,0
"1313",96.5895521486167,88.9272630799892,105.322400656392,0,0
"1314",0,0,0,0,0
"1315",67.8125627577808,70.7709852975572,75.1187260476561,0,0
"1316",0,0,0,0,0
"1317",0,0,0,0,0
"1318",0,0,0,0,0
"1319",98.4518773766336,89.9812198816174,75.3340321433286,0,0
"1320",83.9813204887564,75.4492705568515,83.1824861224157,0,0
"1321",84.4138858248983,64.8788505023632,67.8579081048358,0,0
"1322",35.459803443511,0,0,0,0
"1323",0,0,0,0,0
"1324",0,0,0,0,0
"1325",87.9030024716278,75.9880225749084,80.5244086798107,0,0
"1326",114.387557718723,86.6284733833619,59.0352696335084,0,0
"1327",0,16.2218968211207,0,0,0
"1328",81.4894489489373,109.945636973972,82.5519429527559,0,0
"1329",0,0,0,0,0
"1330",0,0,0,0,0
"1331",116.261310910214,93.9323097584145,115.913705137774,0,0
"1332",88.6773032331204,91.6296472557213,130.597787183292,0,0
"1333",160.14599748082,120.275483413193,170.951703006233,0,0
"1334",85.1787351273619,94.1364978255935,68.8525254012262,0,0
"1335",159.533587728709,115.092296031934,128.531894097241,0,0
"1336",73.235684179709,83.1936270875514,46.575778979404,0,0
"1337",84.0063014744377,100.746203980181,102.176981009788,0,0
"1338",115.400542040737,118.484437064761,87.6780466744818,0,0
"1339",0,0,0,0,0
"1340",0,0,0,0,0
"1341",0,0,0,0,0
"1342",92.1839483903193,104.525385835727,108.479089372685,0,0
"1343",0,0,0,0,0
"1344",0,0,0,0,0
"1345",73.5109682279802,80.5623476584386,73.2712170937839,0,0
"1346",142.123230596107,129.10687240195,128.514400211843,0,0
"1347",0,0,0,0,0
"1348",0,0,0,0,0
"1349",0,0,0,0,0
"1350",0,0,0,0,0
"1351",0,0,0,0,0
"1352",0,0,0,0,0
"1353",0,0,0,0,0
"1354",0,0,0,0,0
"1355",82.7372467695513,78.1306419715847,74.1908951590947,0,0
"1356",0,0,0,0,0
"1357",80.015979651998,108.478496927246,85.2651992429785,0,0
"1358",74.4907548043332,112.975240513004,75.6502070588938,0,0
"1359",115.562582880434,125.865359153468,116.815347570362,0,0
"1360",0,0,0,0,0
"1361",0,0,0,0,0
"1362",85.4871469675702,96.2244892639279,89.1042007433253,0,0
"1363",0,0,0,0,0
"1364",101.340723434709,75.1969248505834,100.054514821334,0,0
"1365",87.6455432202919,71.2737133197339,59.3935769551146,0,0
"1366",87.4468151856634,103.774281658159,109.520263827925,0,0
"1367",0,0,0,0,0
"1368",102.861339312026,83.1500401622205,93.2046373382125,0,0
"1369",68.8430779994327,83.2533249777168,88.4545604527384,0,0
"1370",0,0,0,0,0
"1371",172.979883957105,144.412538722081,101.550392333428,0,0
"1372",99.7041700319148,115.118930657406,105.732591295746,0,0
"1373",0,0,0,0,0
"1374",0,6.40410639492585,0,0,0
"1375",68.0772233394464,75.1983185542963,77.676890888503,0,0
"1376",141.325614471253,150.376728546626,117.822438436732,0,0
"1377",137.671129556657,101.835762805836,95.5097287216751,0,0
"1378",0,0,0,0,0
"1379",89.0452548097666,111.828361780586,116.877793392926,0,0
"1380",0,0,0,0,0
"1381",0,0,0,0,0
"1382",157.37325264658,141.931895332126,187.209240707232,0,0
"1383",116.089752887517,135.550594854835,133.100364565,0,0
"1384",77.7056868972136,72.6950722879622,91.9627693241871,0,0
"1385",0,0,0,0,0
"1386",113.515933790994,67.2495319985065,90.9758285624636,0,0
"1387",111.373438723863,110.033001409306,68.9512941854005,0,0
"1388",119.048357509189,100.965954718909,113.392372222783,0,0
"1389",70.4100818606071,85.6221832480211,74.6504996801992,0,0
"1390",0,0,0,0,0
"1391",0,0,0,0,0
"1392",87.0184572470423,83.5190008743525,89.0814925692041,0,0
"1393",71.487649618969,75.1323832452599,113.556368378124,0,124.342668666126
"1394",121.119689551819,116.401169248988,128.607232112154,0,0
"1395",0,0,0,0,0
"1396",0,0,0,0,0
"1397",102.092992864783,96.0949813769929,100.402398078354,0,0
"1398",131.028806570263,127.755878397664,141.137668294234,0,0
"1399",48.025439485793,130.580239332719,100.030253095688,0,0
"1400",0,0,0,0,0
"1401",0,0,0,0,0
"1402",0,0,0,0,0
"1403",112.98646344934,114.691126739794,123.196081449107,0,0
"1404",106.333493893681,157.27669476503,93.256714023695,0,0
"1405",0,0,0,0,0
"1406",23.2449912177358,10.5585980364351,0,0,0
"1407",34.5449766515844,47.4484817894836,0,0,0
"1408",0,0,0,0,0
"1409",80.5974217463611,89.5902951717252,115.308413857277,0,0
"1410",126.614706567416,129.462255835236,146.006122857904,0,0
"1411",0,0,0,0,0
"1412",87.3092907069722,67.9176619289493,89.7403277010297,0,0
"1413",68.9492295446925,106.411620655378,75.7980864305969,0,0
"1414",0,0,0,0,0
"1415",25.0526051201068,9.23884316397924,0,0,0
"1416",0,0,0,0,0
"1417",0,0,0,0,0
"1418",0,0,0,0,0
"1419",0,0,0,0,0
"1420",82.5014028373333,83.1302869953898,68.0795138650681,0,0
"1421",74.8996675068572,99.108326277456,90.2567430931893,0,0
"1422",88.9748224607028,96.5594710854306,106.48459532761,0,0
"1423",0,11.2409481627761,0,0,0
"1424",0,0,0,0,0
"1425",0,0,0,0,0
"1426",0,0,0,0,0
"1427",58.1692551654759,94.9302333108108,53.2018643952847,0,0
"1428",47.3756878395922,59.8424723006228,50.3262008619945,0,0
"1429",92.9693588134656,105.900931336604,96.7297969656659,0,0
"1430",0,0,0,0,0
"1431",66.4332414394432,89.4104057945927,76.0293100951928,0,0
"1432",79.5620323296848,75.1793854001468,132.651125316573,0,0
"1433",0,0,0,0,0
"1434",87.1657248436439,62.7988933087201,75.9377549137931,0,0
"1435",0,18.5746249456582,0,0,0
"1436",0,0,0,0,0
"1437",88.4542465810574,155.54567716569,39.5334553190088,0,0
"1438",98.0236239315796,95.6800436041503,97.9748878894223,0,0
"1439",0,0,0,0,0
"1440",0,0,0,0,0
"1441",0,0,0,0,0
"1442",0,0,0,0,0
"1443",0,0,0,0,0
"1444",104.907642592578,131.660906965239,117.367425676384,0,0
"1445",117.549742302571,122.584377970879,85.3701291569225,0,0
"1446",0,0,0,0,0
"1447",0,0,0,0,0
"1448",0,0,0,0,0
"1449",80.9916122258833,79.0729457786932,99.6936701206704,0,0
"1450",83.0269564053556,102.043327365921,68.638286313888,0,0
"1451",100.54408057694,111.710661668999,112.812500443642,0,0
"1452",0,0,0,0,0
"1453",0,0,0,0,0
"1454",0,0,0,0,0
"1455",0,0,0,0,0
"1456",110.963926289441,66.8429628936062,101.689249905293,0,0
"1457",0,0,0,0,0
"1458",133.70256038031,111.780232436853,116.958887318557,0,0
"1459",124.554540496801,107.232931696016,108.579596428004,0,0
"1460",113.563039530343,90.506300174314,63.1084805983836,0,0
"1461",0,0,0,0,0
"1462",76.573198934144,64.1369800193518,67.7821337534341,0,0
"1463",0,0,0,0,0
"1464",75.8160823610149,97.5413069362191,81.3745039738383,0,0
"1465",0,0,0,0,0
"1466",99.7346214208211,105.203849233177,108.521962049505,0,0
"1467",98.4772448718569,80.1395993893043,114.483179784875,0,0
"1468",90.5788729762273,107.981791711891,113.156254520933,0,0
"1469",64.663151576697,74.7035721079748,83.3407172305195,0,0
"1470",65.5007479577181,77.6870034414202,71.2714303526018,0,0
"1471",117.675287496384,137.709579002298,175.524463816079,0,0
"1472",113.248258975109,121.788969837933,114.616278783799,0,0
"1473",0,0,0,0,0
"1474",0,0,0,0,0
"1475",80.5449471856649,61.8615353550999,67.3468640636922,0,0
"1476",114.277147136979,97.8020755604961,129.406404537555,0,0
"1477",0,0,0,0,0
"1478",0,0,0,0,0
"1479",0,0,0,0,0
"1480",0,0,0,0,0
"1481",0,0,0,0,0
"1482",62.0213181481397,35.6828407608962,56.8407610751711,0,0
"1483",99.2921044993109,110.702668301635,100.991749102386,0,0
"1484",105.174515756794,104.866043849575,84.1925637938384,0,0
"1485",0,0,0,0,0
"1486",0,0,0,0,0
"1487",0,0,0,0,0
"1488",0,13.6784046544473,0,0,0
"1489",0,0,0,0,0
"1490",115.128573516438,80.5665179509959,116.063918596944,0,0
"1491",147.114522067685,111.534340570884,85.5941995322543,0,0
"1492",101.189026190203,114.606699601408,110.646119975849,0,0
"1493",114.465497421948,102.532817380917,80.8472571406641,0,58.3641702173914
"1494",93.2756158715593,93.2018939697239,88.4693823127415,0,0
"1495",21.4543149536243,24.5169478593626,0,0,0
"1496",67.6582020287542,82.0244308131394,101.833195962969,0,0
"1497",0,0,0,0,0
"1498",101.26675234988,107.240552753702,88.0361724411108,0,0
"1499",0,0,0,0,0
"1500",0,0,0,0,0
"1501",79.9127770918631,107.143019270357,109.976338895295,0,0
"1502",0,0,0,0,0
"1503",0,0,0,0,0
"1504",0,0,0,0,0
"1505",76.0885634472827,87.6669197757463,117.694587249274,0,0
"1506",0,0,0,0,0
"1507",0,0,0,0,0
"1508",0,0,0,0,0
"1509",68.9402504310522,81.2080497949213,76.0062418252468,0,0
"1510",93.4750948707922,89.5643947283543,67.4915082165843,0,0
"1511",126.001809377397,100.802045248876,94.0575524252463,0,0
"1512",71.4542029493444,84.0829890984498,75.2083816878758,0,0
"1513",75.8331046339685,84.8087497328473,141.737924022234,0,0
"1514",87.1712525794223,108.59450607636,38.739579493949,0,0
"1515",82.8948267143398,95.095938410617,89.2722327552476,0,0
"1516",0,0,0,0,0
"1517",121.214536953819,123.61658040682,130.752780542466,0,0
"1518",110.33653133725,103.805267875621,141.028026393709,0,0
"1519",0,0,0,0,0
"1520",0,0,0,0,0
"1521",97.3168228770699,91.6042974648444,93.8703278494819,0,0
"1522",124.606229910337,108.831759465525,112.0820845349,0,0
"1523",0,0,0,0,0
"1524",71.0067685293908,61.8922473970444,69.008840005111,0,0
"1525",113.993829323274,139.558023998368,144.328716645936,0,154.926029802063
"1526",0,0,0,0,0
"1527",0,0,0,0,0
"1528",113.335782580453,121.263213589932,101.408007960908,0,0
"1529",84.9591284801219,106.316921735243,105.528359239121,0,0
"1530",109.330210162867,127.604288200406,111.81093830961,0,0
"1531",89.4152814380674,89.9318541038331,54.2752269171318,0,0
"1532",0,0,0,0,0
"1533",118.347556253601,109.125747975199,105.985282819664,0,0
"1534",165.891674611966,159.862530954943,146.833074019024,0,0
"1535",74.2323079795283,86.0168432106635,74.2229921481413,0,0
"1536",59.618985754278,62.9889480976539,42.7605164029205,0,0
"1537",98.5987629632396,113.232450941092,113.310200954023,0,0
"1538",0,0,0,0,0
"1539",114.870675393796,118.172587961464,89.6238016740284,0,0
"1540",105.445926019992,141.744277763792,136.111907124822,0,0
"1541",0,0,0,0,0
"1542",0,0,0,0,0
"1543",150.516846065676,150.280602474766,135.787425036725,0,0
"1544",132.854562255559,119.820465836517,140.434360118549,0,0
"1545",0,0,0,0,0
"1546",0,0,0,0,0
"1547",0,0,0,0,0
"1548",0,0,0,0,0
"1549",0,0,0,0,0
"1550",85.7870821752734,87.1195465772522,95.1476497337919,0,0
"1551",85.4579294138698,72.0189654071526,78.2297941394521,0,0
"1552",103.295743160866,96.4096696928638,56.1010651922698,0,0
"1553",97.7893919406761,69.1820859934708,104.384620331124,0,0
"1554",0,0,0,0,0
"1555",0,0,0,0,0
"1556",0,0,0,0,0
"1557",0,0,0,0,0
"1558",90.8903507428675,82.4801471306118,81.4732674282725,0,0
"1559",56.9383330990672,73.2731728748176,59.3630254912679,0,0
"1560",76.7423756260219,122.855814763975,111.069531464948,0,112.935864231781
"1561",72.4535657656099,91.0185411354018,89.4759212009896,0,0
"1562",82.2414238169885,99.7585373573694,77.3231171232547,0,0
"1563",69.2379429606449,79.8935481554598,98.3544902776524,0,0
"1564",113.983965501262,119.711170585036,114.692706150658,0,131.470322136466
"1565",0,0,0,0,0
"1566",104.861744199583,90.9303986321558,94.2700582615388,0,0
"1567",0,0,0,0,0
"1568",30.9469712855051,0,0,0,0
"1569",0,0,0,0,0
"1570",88.2569161068378,104.981841577323,107.32015190731,0,0
"1571",117.971897980202,146.813705001914,145.922443511858,0,0
"1572",98.4578829427946,91.1827360307821,84.2106282029973,0,0
"1573",91.6109521067695,80.3354718522742,67.516482179894,0,0
"1574",0,0,0,0,0
"1575",93.8789613517841,78.4742764020872,55.4188133264656,0,0
"1576",138.235354817565,126.703457673396,111.87036166756,0,0
"1577",0,0,0,0,0
"1578",91.4674979560903,113.713049301842,112.899881242975,0,135.417641599996
"1579",80.0042509423565,93.0762538709465,110.060018658098,0,0
"1580",59.8449128809359,63.8287583201343,74.2471633099178,0,0
"1581",0,0,0,0,0
"1582",0,10.1928692551078,0,0,0
"1583",0,0,0,0,0
"1584",75.6161001987273,82.5313786646439,79.7052441148429,0,0
"1585",71.7802028860929,78.0974350602527,64.3343914505809,0,0
"1586",0,0,0,0,0
"1587",108.035541521074,99.9836152966867,119.161072240184,0,0
"1588",0,0,0,0,0
"1589",0,0,0,0,0
"1590",113.895339369664,110.578313191115,86.5982890708331,0,0
"1591",109.345204693162,127.250461585831,140.333888463634,0,0
"1592",0,0,0,0,0
"1593",0,0,0,0,0
"1594",0,0,0,0,0
"1595",66.6566141061811,75.7624709335072,77.9579027278656,0,0
"1596",122.803705299428,103.440034586903,76.3554947688902,0,0
"1597",101.578767199771,85.3833156339866,71.9739698609019,0,0
"1598",80.4431291715404,79.6089410050917,75.7416844854661,0,0
"1599",72.3182541244359,95.7141890609628,95.3961087528029,0,0
"1600",129.017786994144,93.6861611660217,94.9763265623502,0,108.891282732171
"1601",116.090563654346,103.153647367164,107.023284030746,0,0
"1602",112.838099700225,130.280146616509,141.519621741739,0,0
"1603",0,0,0,0,0
"1604",0,0,0,0,0
"1605",0,45.0115871321972,0,0,0
"1606",0,0,0,0,0
"1607",84.6660439637322,53.8363686633016,60.1057406382643,0,0
"1608",0,0,0,0,0
"1609",83.3372459343801,99.6981820067203,120.16022832904,0,0
"1610",67.2996330614889,77.6655606777728,97.691031958941,0,0
"1611",79.3364388867916,88.9475551117593,77.0409510003562,0,0
"1612",0,0,0,0,0
"1613",102.640136276925,90.20654416179,91.4029602533914,0,0
"1614",0,25.3211306080393,0,0,0
"1615",0,0,0,0,0
"1616",87.5127046545087,102.898444152598,83.826946312783,0,0
"1617",0,0,0,0,0
"1618",71.7119016514405,82.8950640510311,114.202096255708,0,0
"1619",0,45.5106461306456,0,0,0
"1620",115.346653437735,117.653912179456,120.303909435434,0,0
"1621",104.140122798949,88.7693161026239,81.9286655788093,0,0
"1622",0,0,0,0,0
"1623",0,0,0,0,0
"1624",91.5637461798772,97.6137460715962,86.6220883535723,0,0
"1625",83.6439625118288,112.876163351528,113.358755441176,0,0
"1626",0,0,0,0,0
"1627",60.5102176267302,76.2808906332692,75.6060932342169,0,0
"1628",26.6035603728802,0,0,0,0
"1629",0,0,0,0,0
"1630",0,0,0,0,0
"1631",0,0,0,0,0
"1632",105.73595917679,112.495119344378,103.73796165691,0,0
"1633",0,0,0,0,0
"1634",110.253662320047,110.834054658652,70.8988858902179,0,0
"1635",0,0,0,0,0
"1636",79.2175352579304,81.5291536145811,77.6845881160758,0,0
"1637",0,0,0,0,0
"1638",0,0,0,0,0
"1639",95.7500222813736,104.669575702175,99.6333164196459,0,0
"1640",98.0823279333352,94.1539405795704,87.0486389100428,0,0
"1641",0,0,0,0,0
"1642",135.979380147281,127.17012384266,139.424325560268,0,0
"1643",0,0,0,0,0
"1644",0,0,0,0,0
"1645",140.420313366925,116.936499820911,108.454194649226,0,0
"1646",0,0,0,0,0
"1647",98.5020246788432,101.556432574767,78.612533375032,0,0
"1648",86.8540091225458,98.7455785522296,116.256935748791,0,0
"1649",149.04497827283,116.285443787774,101.098228411328,0,114.968410720661
"1650",113.947084509847,115.896805768667,130.052588215062,0,0
"1651",80.5161595193897,73.4964376975006,124.979061952062,0,0
"1652",0,3.24818475739537,0,0,0
"1653",89.4675167827012,74.3829995752258,52.6895727867137,0,91.8402651680535
"1654",107.388790602183,104.0960642029,109.856942084877,0,0
"1655",80.5326457159264,111.506319430423,87.1695808057928,0,0
"1656",0,0,0,0,0
"1657",0,5.40141726187187,0,0,0
"1658",104.506758051083,84.75715754642,104.148347423078,0,0
"1659",129.659981749064,114.195150985937,105.832151307065,0,0
"1660",0,0,0,0,0
"1661",0,0,0,0,0
"1662",62.4290759922722,47.7928862468683,33.4477666323369,0,0
"1663",0,0,0,0,0
"1664",0,9.76229485383406,0,0,0
"1665",81.8773095838719,85.6434485133331,90.2642912108939,0,0
"1666",0,0,0,0,0
"1667",60.564107791052,61.7130704228264,62.9576499937423,0,0
"1668",0,0,0,0,0
"1669",0,0,0,0,0
"1670",0,0,0,0,0
"1671",95.882625670487,93.755002844215,113.652779234797,0,0
"1672",0,0,0,0,0
"1673",0,0,0,0,0
"1674",105.047392203817,95.3500234744555,86.0549352307206,0,89.1021369000622
"1675",92.6996603499359,104.712297089366,92.3385605246773,0,0
"1676",83.4463621323432,101.219346871237,111.625550167869,0,0
"1677",75.5884215778363,67.6948777910787,88.8627912427274,0,0
"1678",75.9643320094113,104.299515457368,78.7080282346979,0,0
"1679",81.2916487383594,80.3736993431278,86.9227136137697,0,0
"1680",0,0,0,0,0
"1681",0,0,0,0,0
"1682",0,0,0,0,0
"1683",36.2873786782284,53.5814707270778,0,0,0
"1684",0,0,0,0,0
"1685",87.6173045940019,100.216639718831,125.226298757577,0,0
"1686",0,0,0,0,0
"1687",14.5758060767232,0,0,0,0
"1688",116.511351429372,92.3069741901687,171.624431753881,0,0
"1689",0,0,0,0,0
"1690",90.1302584760184,78.1859657936407,118.163529280046,0,0
"1691",106.772817473216,91.1358865256152,90.3382168423917,0,0
"1692",0,0,0,0,0
"1693",0,0,0,0,0
"1694",0,0,0,0,0
"1695",0,0,0,0,0
"1696",110.215219304279,120.836808505855,94.1505062760639,0,0
"1697",0,0,0,0,0
"1698",102.119456049044,86.1600096962886,100.364418266331,0,0
"1699",99.3098122534899,89.7393898438777,65.130152307727,0,0
"1700",78.1123641002192,96.0736826885719,101.511922195687,0,0
"1701",97.2211872872084,87.4377491324265,123.097260291829,0,0
"1702",117.675268295173,119.674112230663,147.719810624646,0,0
"1703",81.576849901282,83.4781191561346,73.7305572412929,0,0
"1704",59.0123380830132,68.6201783902607,83.5840634760913,0,0
"1705",0,0,0,0,0
"1706",0,0,0,0,0
"1707",87.5844244354945,91.1664134197952,96.1134605672376,80.4479192231259,0
"1708",102.211458423228,119.47920753339,108.480792477188,0,0
"1709",0,0,0,0,0
"1710",82.7828206631899,93.1387338630781,85.4474817700815,0,0
"1711",111.179549743193,106.77848025969,106.717158338309,0,0
"1712",0,0,0,0,0
"1713",0,42.8227285714701,10.8455878746441,0,0
"1714",95.7040785896038,114.234768374322,94.4697612970077,0,0
"1715",194.474920736062,174.905776313696,148.88401034348,0,0
"1716",0,0,0,0,0
"1717",73.1151675018086,83.4930883955609,73.9427827679022,0,0
"1718",114.475661814283,114.599391658231,102.321620455616,0,0
"1719",0,0,0,0,0
"1720",92.0557873427502,102.800937569551,100.968395380639,0,0
"1721",61.6196274486888,66.2355373648884,56.6166621071246,0,0
"1722",0,11.6398320816657,0,0,0
"1723",0,0,0,0,0
"1724",118.392910458246,111.237429000835,110.409600911263,0,0
"1725",0,0,0,0,0
"1726",0,0,0,0,0
"1727",94.044386861259,83.1011648485272,68.273443902321,0,0
"1728",0,0,0,0,0
"1729",0,0,0,0,0
"1730",108.480685451619,79.8981939919862,63.5209814160911,0,0
"1731",109.500764595295,97.2115909984094,119.906943902626,0,0
"1732",0,0,0,0,0
"1733",0,0,20.1606178694979,0,0
"1734",98.1159611866835,112.53963000789,83.3430193518266,0,0
"1735",101.305522648021,88.5947960285995,101.758306045014,0,0
"1736",0,0,0,0,0
"1737",74.473071796596,79.3716117077661,113.00653727271,0,0
"1738",109.325928914949,110.399382409675,113.821984381865,0,0
"1739",0,0,0,0,0
"1740",162.119077272511,147.194086605362,117.763931813358,0,0
"1741",0,0,48.3470058283004,0,0
"1742",110.121256002893,97.9704065475049,73.4987169207945,0,0
"1743",59.1783850928911,77.5633819691046,73.4850770717149,0,0
"1744",0,0,0,0,0
"1745",0,0,0,0,0
"1746",0,0,0,0,0
"1747",0,0,0,0,0
"1748",126.754760337508,129.099748419442,128.101469024183,0,0
"1749",85.5222123424026,110.700337865531,109.280258045348,0,0
"1750",0,40.775735724815,0,0,0
"1751",129.942279966586,116.000758794027,131.145337087509,0,0
"1752",124.972344799845,157.449547590159,175.771557813622,0,0
"1753",104.705139826773,119.244681661652,115.533304324184,0,0
"1754",0,0,0,0,0
"1755",112.427040467212,108.117138085645,124.088486644143,0,106.483783278452
"1756",89.5154627121759,71.1267976445697,87.7610787109247,0,0
"1757",0,0,0,0,0
"1758",70.884155360243,91.2448280841146,102.325368453786,0,0
"1759",0,0,0,0,0
"1760",0,0,0,0,0
"1761",0,0,0,0,0
"1762",150.890775875366,123.042286675708,100.774949011028,0,0
"1763",107.828270276323,144.901310003492,86.6088201646635,0,0
"1764",92.2825549520949,94.5132017313195,93.3656288333424,0,0
"1765",77.3634581108571,88.3404659222623,88.8002703894768,0,0
"1766",102.257685495443,97.8231082663384,94.1472943240208,0,0
"1767",70.4520022573306,72.2912617765425,60.5183263491406,0,0
"1768",0,0,0,0,0
"1769",102.94673761148,97.3333943883895,106.436753777664,0,0
"1770",0,0,0,0,0
"1771",103.068773418252,106.864060361381,99.6843849974569,0,0
"1772",0,0,0,0,0
"1773",108.184335666704,94.7285216913947,90.8979865719135,0,0
"1774",0,0,0,0,0
"1775",139.734829559506,117.270621092898,111.700692760422,0,0
"1776",57.8131583749825,82.3816085506197,64.0789391582457,0,0
"1777",115.583400026849,127.440839926684,117.031178126373,0,0
"1778",78.7447596832524,88.0385856152187,111.349620530961,0,0
"1779",60.0038083801186,72.6669182256989,95.3512577951234,0,0
"1780",0,0,25.3922260818044,0,0
"1781",107.489641693326,97.3793713719308,93.996818574358,0,0
"1782",96.5591935601112,110.556821812961,98.601657446206,0,0
"1783",0,0,0,0,0
"1784",88.9043920772507,89.7960702751069,74.4876421839816,0,0
"1785",0,0,0,0,0
"1786",104.451280627996,125.67260465133,97.1837438040011,0,0
"1787",0,0,0,0,0
"1788",74.1427816666108,85.6993145157925,78.3661649166346,0,0
"1789",0,0,0,0,0
"1790",0,0,0,0,0
"1791",0,0,0,0,0
"1792",73.4961256932543,84.6766212279793,80.159992170292,0,0
"1793",115.491269904155,103.751127065747,91.4016893301626,0,0
"1794",152.09648284712,149.274226542405,120.47462942364,0,0
"1795",104.984224326022,99.6383231187242,99.2703504698275,0,0
"1796",95.6792300040393,91.6563633461506,89.5441950869838,0,0
"1797",0,0,0,0,0
"1798",0,0,8.94273107545206,0,0
"1799",0,0,0,0,0
"1800",105.168068739017,119.677173443373,97.5259113381068,0,0
"1801",88.3656210199717,111.180165529695,105.199592287628,0,0
"1802",0,0,0,0,0
"1803",81.9009923361193,102.922637484194,110.22841851774,0,0
"1804",93.7652053487404,77.7008030533221,54.3452995008655,0,0
"1805",85.4268450479719,99.0178094851535,86.7964152515541,0,0
"1806",96.8609210970152,91.0259863580263,110.418370293443,0,0
"1807",61.4582667629998,70.4888864365692,91.8518697027706,0,0
"1808",0,0,0,0,0
"1809",0,0,0,0,0
"1810",100.552182344805,89.829730875257,94.2948279580275,0,0
"1811",0,0,0,0,0
"1812",0,0,0,0,0
"1813",104.580382856042,99.8275785268873,119.842233373731,0,0
"1814",0,0,0,0,0
"1815",0,0,0,0,0
"1816",98.8202219867265,98.1126776078674,92.8478625872926,0,0
"1817",72.5608315561742,71.3720927800174,101.015747225931,0,0
"1818",112.731345010087,123.79860509756,55.6392889168924,0,0
"1819",58.9379655508426,69.7784459287663,74.6771061157448,0,0
"1820",80.569985531754,89.8417011912983,88.409465716276,0,0
"1821",101.198667486575,104.830845746296,100.859665604257,0,0
"1822",81.7771436628444,79.7937813910476,84.6676481748142,0,0
"1823",0,0,0,0,0
"1824",131.844803362069,131.224374554096,153.510864747329,0,0
"1825",0,2.63996635429573,0,0,0
"1826",86.6559643071651,104.030041548506,73.3147093154896,0,0
"1827",122.283627735339,127.727478219004,121.327424777617,0,0
"1828",0,0,0,0,0
"1829",0,0,0,0,0
"1830",0,0,0,0,0
"1831",0,0,0,0,0
"1832",0,0,0,0,0
"1833",104.395361121098,95.8757623330357,111.352978371953,0,0
"1834",71.8622156446464,98.6732426634295,88.221824467619,0,0
"1835",59.0064128058688,58.613951709118,65.5597473319943,0,0
"1836",113.160351350084,127.210159942843,125.254103980174,0,0
"1837",137.44698677971,121.682196715023,124.538386272991,0,0
"1838",0,0,0,0,0
"1839",87.2878399147532,101.09904287227,93.3690865673328,0,0
"1840",0,0,0,0,0
"1841",0,0,0,0,0
"1842",102.037946316453,107.63573512731,95.270802614698,0,0
"1843",0,0,0,0,0
"1844",82.7610213619204,115.208890491873,124.585385631126,0,0
"1845",0,0,0,0,0
"1846",99.7250534459976,103.511652930792,92.5045493920808,0,0
