"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"956",47.7416804326958,48.9348646340399,50.5310437027898,0,0
"957",40.2138578796727,45.8421879727081,44.968969646305,0,0
"958",49.0340585749918,50.3228238658839,53.1008737856338,0,0
"959",11.4507376926192,4.70382587333584,0,0,0
"960",37.4608023553211,39.1352464076831,35.1477574056243,76.232148120734,64.0355481357169
"961",31.8627280186256,31.6644277001514,32.2767537012351,43.6191980902499,47.467053971148
"962",32.1193599780726,34.7153658043876,33.2840752256608,0,0
"963",38.8717645005462,40.342639405173,33.9547632845754,56.2429727712727,40.9136501324632
"964",29.5589032435361,31.9833792849691,32.5847112388187,0,0
"965",31.0753409180742,37.3132363010341,36.8302006343139,0,0
"966",33.3315936655887,35.620348020378,35.1219210079543,0,0
"967",37.5137104277884,40.6771482135321,38.5113833968142,0,0
"968",33.6645605797805,37.4445343040565,34.219172031759,142.736062349338,156.942047331066
"969",0,2.09412225611447,0,0,0
"970",36.0746637406421,42.0976040837007,40.6941948828263,0,0
"971",0,7.75917817575323,0,0,0
"972",31.8160535282785,33.439335444622,32.4791038325072,0,0
"973",28.4032175842155,30.7332020318293,34.5978058578742,24.0920973100887,17.2993174626574
"974",33.0469134945573,33.2601481845529,35.07647032936,55.4625111460086,52.5599851922728
"975",56.8237048011595,59.0342233101731,62.5183095637109,0,0
"976",53.4238460244459,55.0178767027027,54.8130550219588,102.693801318953,109.315342708838
"977",50.1755206245635,47.9040836519282,51.592270679512,61.8954217172918,73.9019596030481
"978",42.357696725466,44.0266434339203,44.4620399657269,56.0315438886404,71.9059319567116
"979",0,5.98771209435542,0,0,0
"980",34.5736306372351,36.1611106392696,35.7932059095003,0,0
"981",38.1775521899288,39.5876612290763,37.7977289106873,0,0
"982",35.9670659841394,37.6660581552023,37.3279153966149,0,0
"983",39.1553885804189,42.6333074035273,40.4174012519431,65.0453209267861,56.269101160552
"984",30.5658737492954,29.0274316125187,30.5052053486625,0,0
"985",41.1379050649009,41.90856702202,46.3881526662101,97.7109681702655,99.2728527103275
"986",38.0866841331356,42.5209484606741,39.1987521752834,0,0
"987",42.8638149845457,45.3505204919252,45.9960124414888,45.2860568107055,0
"988",34.4227320487739,35.5413053295492,32.4655713958928,27.6653111771507,38.0106215138453
"989",38.3521886185321,41.7037204554718,35.3571465311723,0,0
"990",34.3613771592719,37.4324926818509,37.7793453805889,58.0272291645537,66.8629570585698
"991",29.1462108887441,35.27733557204,34.279241338191,0,0
"992",37.7580533552467,35.3717355635863,34.9917635136488,0,0
"993",33.4963761138412,37.3893334663805,35.8967367254299,0,0
"994",35.7114634647341,40.1607124328781,42.5587205892417,0,0
"995",38.8252958365354,43.3267471419112,41.5633012689638,0,0
"996",36.2005232797006,38.2315254240333,36.2005232797006,105.069175886544,100.141796698999
"997",39.843190411909,47.085392663574,45.7104168075987,0,0
"998",45.6979072501505,49.0608806288477,48.2966983977835,0,0
"999",29.4195604880071,28.7036907326179,32.6238725068935,56.3234063451276,57.6194729542504
"1000",34.8210878397243,37.9445385542317,39.034921805004,75.7416395527103,73.397217258185
"1001",38.7830440809207,42.6877926209165,38.4734829248527,0,30.5386147264087
"1002",48.563229864821,50.8622755369116,56.88683344821,0,0
"1003",57.3085299704748,65.5388268855398,62.2355602728953,0,54.7415400480841
"1004",0,19.9516828048387,0,0,0
"1005",0,0.453519411638425,0,0,0
"1006",34.1467283864511,38.017940425488,31.4806608054533,63.2887004133235,74.1147629486436
"1007",35.821124312422,38.8867987043751,38.6071628655072,0,0
"1008",29.4647211586889,32.619234207374,31.5335651793529,62.8687121831957,66.380408630223
"1009",36.6009348517198,36.7112540243766,33.7901708236832,70.281836405779,79.2488207743398
"1010",28.4237209276889,32.9466678612471,29.0677488209775,0,11.5197999732086
"1011",34.55089029273,36.5707424451546,34.3351355042004,62.216881275549,77.0917921758948
"1012",33.3938770304377,33.3938770304377,38.2097489856935,73.8195258972248,76.1537768274813
"1013",28.5355774060289,32.0580480060068,31.651697488007,0,0
"1014",0,6.41358458369292,0,0,0
"1015",0,0.721724225293151,0,0,0
"1016",0,0,0,0,0
"1017",37.2477095708032,39.3437300677958,36.9682400280017,0,0
"1018",0,6.96973083315248,0,0,0
"1019",35.4509233461837,35.8493536075015,37.4991711114286,0,0
"1020",35.4249929716443,34.2820097423992,41.2589458006186,61.6479617886119,62.7102848713867
"1021",36.4602804259907,42.7377789139014,44.9448324077039,50.9021913520996,49.5910675035343
"1022",32.9777266510843,34.074279652816,33.9477018300673,0,0
"1023",45.9194340181319,47.1710912354737,47.7086543280032,0,0
"1024",46.3407522698844,50.7536200940134,49.1263180280557,0,0
"1025",37.2934660973815,40.1952632208464,42.709393358444,68.0205376814704,60.8448928067848
"1026",31.0769446331256,33.6455945654766,30.2209000060881,61.2196610417157,60.119616614393
"1027",39.1948354988265,37.0028691043468,37.954117368771,0,0
"1028",30.6414047191176,32.5762083605866,28.7941331381019,0,0
"1029",33.8995000961082,41.3865467575686,35.7281217824274,74.2636629739301,68.8578118390377
"1030",26.6974571920947,26.6227491153339,29.7803658756521,0,0
"1031",36.061054100792,39.2912314398323,34.9613632131563,0,0
"1032",33.9893953280422,39.6600941375698,34.6705761683493,87.4113485808242,97.3840822011517
"1033",50.7711217896084,54.2243187326313,55.894840960091,67.5806804503363,67.7787976118887
"1034",40.9942642196095,44.5914734769747,43.3819921810492,100.032288343764,92.7596066048921
"1035",0,4.29536224565117,0,0,0
"1036",41.9979308773798,43.1338818335042,41.3269213243913,85.8787402095147,87.6524496492993
"1037",44.859875061674,45.4592016570303,42.8526730804073,98.0247517258566,103.97592693764
"1038",33.2918549369236,40.6644805231677,40.8732452358798,0,0
"1039",0,0.775791262282094,0,0,0
"1040",0,11.3849737674609,0,0,0
"1041",0,0,0,0,0
"1042",36.1322449399647,40.3436983808537,36.5912110149942,0,0
"1043",30.2974218503847,37.0334857608808,31.2286600550285,0,0
"1044",42.6609324352511,46.3119330140202,49.6463869539836,0,0
"1045",30.8110629876283,35.5994487172289,37.0713379288143,0,0
"1046",0,0,0,0,0
"1047",37.8968665010182,37.8198949196196,36.9352679225288,76.0606950878537,72.1740770886265
"1048",51.6793710797692,54.8933006409518,51.3954740680752,0,0
"1049",37.5775407485157,38.4716143998846,38.1800068440134,63.9034092096272,58.8539890753093
"1050",37.8374033090027,41.1570132452672,35.6639691731968,72.5331471215613,68.3708618947212
"1051",34.386607061985,35.141701553538,36.3671044162253,0,0
"1052",34.597212140361,39.2621800676255,35.4223713086232,0,0
"1053",39.5750249544859,41.4948624725942,39.4671255657883,0,0
"1054",36.2654686970183,39.9071196579658,39.333929764697,0,0
"1055",29.5540465403724,29.2740776982677,31.8093569792528,56.367354664694,66.5784399348183
"1056",46.03721198519,47.88813911726,49.2088289135474,0,0
"1057",31.9480738800576,31.9480738800576,37.2045560552027,73.1467145536727,72.3866032470967
"1058",33.140449721869,37.0840685324914,36.0556515062193,0,0
"1059",37.7027032097467,40.1540462426661,40.3704997628667,0,0
"1060",0,0,0,0,0
"1061",48.7016771675215,51.8824892107938,46.2910266834533,74.8890370475168,86.8127617469948
"1062",38.9535359225527,42.7150794572519,40.7608844249799,0,0
"1063",0,5.56106960171036,0,0,0
"1064",41.5785076222345,42.8095684850586,45.2845612460965,0,0
"1065",36.0614386633115,40.2966576767148,38.0646901532301,70.7493696499187,73.0149375709883
"1066",35.4277690524764,35.7134671297167,30.2614943711903,60.6115640622136,66.6006569921859
"1067",32.6242825835699,32.5848987199582,33.1452136945472,54.7757600782317,52.010024809441
"1068",33.6361472373012,33.312335250882,38.1008494290381,0,0
"1069",36.1841380407856,35.9150182628611,39.686930893269,45.866173720168,45.8584189202106
"1070",5.62136342768583,0,0,0,0
"1071",32.9970762487636,35.235659791372,32.6167297359804,52.3950283468283,45.4732103750007
"1072",0,1.51393341801533,0,0,0
"1073",0,8.83919840349248,0,0,0
"1074",28.5950200668674,29.4979891974921,31.3001494902316,0,0
"1075",42.1627704139895,42.2421736981346,35.439010809298,89.4634148012589,80.656549353263
"1076",37.4456618897622,35.323758587668,33.008862160562,33.5606141556867,0
"1077",0,0.288255382498989,0,0,0
"1078",35.6507962768405,42.1913509249953,34.2470176840415,0,0
"1079",37.2616062041821,35.973476800952,39.7567272446994,0,0
"1080",46.4227471241044,47.4976988522334,46.2815679307873,0,0
"1081",40.9718722339346,40.8685254006683,44.7477322165412,0,0
"1082",62.8128224604612,64.438709864692,63.4664007979342,103.853058483718,121.25488211554
"1083",43.4564770453831,47.2258983180432,46.5171604443317,64.6593013999646,52.887272196562
"1084",39.8234595118769,42.9900441241112,44.709468481517,73.4387694857185,66.3997299124898
"1085",34.5986008275935,34.5986008275935,33.2546801370579,66.162546357013,74.5354995192559
"1086",0,0,0,0,0
"1087",33.1658144310585,33.8048727510243,36.1297510756071,71.0252702761818,81.3474764649614
"1088",45.992511166929,45.992511166929,43.8681117153195,0,0
"1089",34.6116902116725,36.2019102510767,34.5698071970598,0,0
"1090",36.8813913332201,37.1277752757973,40.059272118011,0,0
"1091",39.7820101449038,41.063424811302,47.115797887289,0,0
"1092",31.9114194750172,35.469879650419,36.061281281679,0,0
"1093",34.6775364557001,31.8712118153744,32.2956352894061,75.1940022963436,64.8654796634983
"1094",40.4209634801327,40.0645993681111,42.8910351750452,61.314034037805,68.1190040839349
"1095",40.8233437732808,42.9671685186537,46.5857918810189,0,0
"1096",31.1287454549325,34.5814650978713,33.2571525985285,90.5698714803703,81.9653072254477
"1097",0,1.61699379457292,0,0,0
"1098",47.5793395976044,51.1651401849332,50.2984008794064,32.9707918045427,40.9629388542174
"1099",34.4449886939072,38.7757510322891,36.1378297581709,74.517013676382,63.7213509195136
"1100",41.5913028643502,44.2379144287796,45.421951457575,0,0
"1101",35.6049088192829,35.8143242761754,38.5746631056955,64.7746874784473,63.0419691126557
"1102",39.5454644720227,42.8318367884269,45.7411842208811,90.5657458980328,78.4297782612404
"1103",32.1612854847409,32.0931699599693,31.8888040643761,0,0
"1104",45.8020725117029,49.3485104963939,49.4669368908071,89.1381875404954,84.1204031605131
"1105",32.7217459325595,32.6383303357331,39.3434103025327,0,0
"1106",34.377301698307,37.6490746091168,38.3955865880036,59.2521279363816,61.8814611751348
"1107",58.8354663377998,57.6253710727906,61.6942875731326,0,0
"1108",30.8112279567762,32.3880081109644,36.2922366896904,0,0
"1109",30.3724495111717,31.8104358156857,34.7664474886191,67.609980897033,71.7708136074618
"1110",32.6343489929506,35.3602023392697,29.5461325421441,0,0
"1111",43.5305796115988,43.76457860667,43.9657343295714,59.9429781783341,55.0751951357494
"1112",35.9355445693783,35.4262605368678,37.4292204966919,0,0
"1113",31.0549562753995,32.0280771650799,30.2574545279903,30.416915275465,29.8600916120867
"1114",33.4444414700216,34.1575751917145,39.8472464178504,0,0
"1115",0,6.10090253794699,0,0,0
"1116",51.2920696671395,53.9904883449127,55.9586238194374,71.9724462359967,66.7830255560192
"1117",32.1140626408756,32.4324086896441,30.8508858517084,0,0
"1118",34.2549918232747,38.9200332984546,33.8181196315068,83.2785560492036,80.9586896630095
"1119",0,3.97049307982785,0,0,0
"1120",41.9217318690938,44.486206319316,44.6022146376825,95.0114187557488,91.6385928460754
"1121",40.7610792213568,45.1447451999832,44.6380330748876,65.8953701684996,80.3370191143093
"1122",33.5566448032212,33.9538514545918,34.0771199181052,68.0545500753939,62.1580319194296
"1123",40.0590441847446,43.3389059379648,47.9575917265014,0,40.9002670429045
"1124",40.0557589351705,44.2622064287944,46.1221106450483,42.6980448402273,0
"1125",39.8799973577546,41.180207430263,42.8917350436433,74.3928805288137,78.5833749505061
"1126",36.044755299887,38.055907486824,38.722055185849,67.1407404459343,69.2710227468966
"1127",0,1.66729304200899,0,0,0
"1128",33.5722330322914,33.8333579549277,32.4145281929727,76.8840879479812,95.1969262524506
"1129",27.9716041520374,28.4246682483241,30.9935733511347,0,0
"1130",35.3212570792609,38.4144138596104,37.5172238077352,38.2917537203904,0
"1131",51.0986030051206,55.4610510813556,55.49040368035,0,49.6438476242515
"1132",34.1282211765176,38.723244055483,41.5137121107867,0,0
"1133",30.7491454836881,35.6184921288425,32.1296003152022,0,13.4538466638796
"1134",49.5614884634803,51.8739273088018,50.6880708194515,56.9884986093164,68.2150668891865
"1135",30.8843358020559,37.7474249563685,32.9827467394722,69.2291701945035,72.5843571330021
"1136",36.8146683909579,38.9240428439536,40.4673495568091,75.0030198038307,68.9448301110826
"1137",35.2426595860146,37.4771314957181,37.4771314957181,0,0
"1138",34.4741039937046,39.7841545063112,38.5271741015561,87.7868318296651,67.5671920512775
"1139",37.7204211618383,38.3089481784106,40.4935315395848,0,0
"1140",0,1.44360615903812,0,0,0
"1141",37.1116345366059,37.7657354897481,36.5430400789923,115.936994183297,121.96942642283
"1142",41.7920798533843,39.7632527876104,42.5272910020881,110.740154632433,113.585873461077
"1143",41.4774879464274,38.1895187184963,39.596950065494,0,43.9510710351392
"1144",40.9965528055791,40.5567281246937,42.2478357759069,0,0
"1145",33.3039005708042,33.3039005708042,32.57053399946,59.5558584273482,55.5934237928345
"1146",34.0245763151139,35.6948062640194,38.0007065649679,0,0
"1147",35.5712276105227,38.1852069945891,44.8011836868574,0,0
"1148",33.0071480617548,34.0043775245562,32.7736525824886,59.6672665660104,62.9769907640657
"1149",30.1408923667017,33.9060442984035,30.3301225967262,0,0
"1150",35.3257671294156,36.8363737043117,40.7328727183228,0,0
"1151",35.7853676901404,38.4742693596559,38.4478817050339,0,0
"1152",37.4294183702908,36.7456341560972,38.6499155283927,57.6073493529829,55.351203337793
"1153",47.811856667911,50.3597952762832,50.3840713632371,0,0
"1154",0,0,0,0,0
"1155",52.3309566857929,51.8905998463955,53.1297339247218,78.575344063202,87.1093979282274
"1156",36.2287199941587,40.4991088237153,44.2285040148637,0,0
"1157",32.9792198471086,40.0566627794749,39.27404763474,0,0
"1158",50.3240174168597,52.7768121561974,54.9462531591457,80.1422488248336,65.3963662395512
"1159",27.2429080202096,29.3490192992792,30.7571927492877,60.7599709308602,62.0636606729095
"1160",27.5742343356284,30.273152418627,30.9926362521907,76.1747885281285,95.5738631126481
"1161",33.331515697086,35.7962596638454,34.790158679512,0,0
"1162",29.3556848002205,30.4946490990082,23.8209573641423,0,30.0663921881386
"1163",34.0251688333655,34.1791160595712,33.5758957652104,0,0
"1164",45.5583005226909,46.7705248840297,40.9239715968332,0,0
"1165",46.9511654170776,48.1874391922009,45.9407545048848,0,0
"1166",41.1992180015002,42.6366943478588,43.7427810689296,0,0
"1167",0,2.40060371446866,0,0,0
"1168",35.211371110966,35.7216835808357,34.7511726601423,50.9587490334641,61.8003377058156
"1169",50.4187923412533,53.0591637440817,47.3873247704418,0,0
"1170",39.97157938717,41.6449528213555,36.2316452856645,0,0
"1171",58.2967825062958,62.6230468785029,60.2087807800554,80.8647658114762,86.119850388937
"1172",29.1189798484761,29.3539024750887,29.4695647963919,0,0
"1173",37.2514147942336,42.0952028707044,38.1646010209249,68.7390811709983,56.9459624387731
"1174",39.3011911477754,38.6631911764704,45.4285348944938,0,0
"1175",33.1158216860142,38.3097036241797,33.0609399240263,45.8073337786387,47.0957716953194
"1176",32.0227201461197,34.2202276277515,33.4349248431888,0,0
"1177",41.8836535885221,44.755251706593,47.1318410798831,76.0438924704522,78.3251667410571
"1178",35.8012417245407,40.9578236189638,38.9572695234775,57.6667017802655,65.6464284129656
"1179",35.9834054587321,37.461171445171,40.8791822007636,0,34.3164468594182
"1180",34.8883106169907,36.2109567069416,36.1138423887767,84.367380284022,78.5740581748933
"1181",29.9322862206285,30.3197572273154,29.6015486059563,0,0
"1182",0,2.26847503559885,0,0,0
"1183",33.550677431267,36.7608391112362,33.3725804595916,0,0
"1184",38.1120412899275,43.5564575436497,40.2340336627358,0,48.5595837188868
"1185",40.9608248706022,44.5100238065017,52.7611213187852,65.0407821556584,63.3629928467445
"1186",29.8574041571017,30.2370163461849,36.9792414140403,58.0835751991901,63.6849485104224
"1187",30.4682232409318,31.1655699094715,32.9107596584602,34.1620542443154,0
"1188",30.7880542482527,34.5203455003421,34.5752041727323,0,0
"1189",33.5730843389592,35.7834940488033,32.8632748879338,85.8511209909646,79.1986184882072
"1190",26.0005209507342,30.7198151161596,28.3250791635618,0,0
"1191",36.0725685428956,40.1468008386591,41.8836659175496,47.8746393886842,54.148102238158
"1192",28.5808461851505,30.9958432092982,29.9816997128155,0,0
"1193",35.8411625949341,40.0893916796509,35.8411625949341,0,0
"1194",36.2473108016982,36.3469329248013,39.2770429668193,0,0
"1195",52.0173839489466,55.0580596503341,54.2147113670984,0,0
"1196",32.4688921292173,35.6760064916683,37.2535415863154,0,0
"1197",37.0927362828409,40.2148751270951,42.3548744844507,0,0
"1198",33.7124217562854,33.2552946030495,33.492713724115,91.5149858034597,92.0134940255877
"1199",62.392404978627,62.7481693969167,66.4872601037074,55.9166220695745,60.7428311736773
"1200",0,1.28311744828862,0,0,0
"1201",35.2306673246937,36.5356721118224,36.3874344912812,0,0
"1202",32.7533098183958,36.3046485450086,32.0729116578044,0,0
"1203",46.674245921363,48.9607082077044,46.9072869512156,0,0
"1204",36.0360640761811,37.4666315390994,40.3002052688087,67.5597986057978,70.2577175629385
"1205",39.8026223212533,42.6863693125602,44.0622851952519,67.8725421716421,67.7158359990797
"1206",42.1020948559085,43.0097148537296,41.6860323639727,69.9295764077288,64.8215664048512
"1207",44.7356120511827,44.0779289105377,46.7859173020605,0,0
"1208",40.0003052396103,40.0003052396103,48.6202153441736,0,42.1250022642114
"1209",35.6903689360558,38.9350712397701,35.293033696296,0,0
"1210",4.79865942019841,2.11505485047966,0,0,0
"1211",39.9669911760394,43.7864608305062,42.1070703677657,0,47.9782829385087
"1212",32.8359577871288,33.5082136136635,34.0421238583148,0,0
"1213",5.73196780162104,0,0,0,0
"1214",43.747656636673,46.2401072404013,45.2844526411903,82.7119528396686,87.1454852320153
"1215",46.9400872410979,48.3980534686537,48.7423050790145,0,0
"1216",0,2.19776539784944,0,0,0
"1217",28.1052294873479,28.8456545879368,27.6790715972496,0,0
"1218",34.4603009607018,37.0286696765571,34.5155376631099,0,0
"1219",33.0656113267593,33.7576486418337,38.3674552698409,0,0
"1220",32.3436431961564,30.6728913678601,30.9908569527689,0,0
"1221",36.0982175427168,40.5618981449197,43.073161435045,0,0
"1222",36.2544508840141,38.4047258370561,41.2401110545241,88.4850815869085,84.9781023851221
"1223",43.4790171379064,45.7838560755965,45.1745795554378,0,0
"1224",33.9419683498148,37.3988403844338,35.2034440161727,174.739657273621,134.250431641052
"1225",0,0,0,0,0
"1226",38.8437496816095,39.9789226141988,45.8087903943785,0,43.5079183481369
"1227",35.4695567390025,37.5441132616862,36.3549825495879,0,46.4996005025084
"1228",33.2547618608867,38.3161758632934,38.4763639217472,0,0
"1229",34.3562961715775,36.5855748907993,40.9148499083455,47.6510038640323,49.0198137258899
"1230",6.71302180809497,4.80754471804377,0,0,0
"1231",29.3075043173278,32.4295569371029,29.8452157318282,0,0
"1232",61.6026740652336,62.225164457417,60.3847703534205,84.3084653445967,132.672556876998
"1233",49.6775667225552,54.2387383360296,52.5980428275861,59.4524987554347,68.3820011640944
"1234",40.1607250548307,40.5852443252936,41.9858497291823,75.3442304803416,68.2580320531857
"1235",40.5907359081786,43.5178761889964,44.4470073704211,127.505664886226,112.851620906967
"1236",38.1878005221891,42.5204169873405,41.940090508303,73.6223760257526,71.2687892270056
"1237",35.5226885206289,37.6560812413516,32.8354199211346,0,0
"1238",31.6511635658156,36.7894404303182,36.8568501285418,0,0
"1239",29.7009159481179,32.2914641473663,38.123319903891,0,0
"1240",34.7451080683302,37.8940526820535,34.2161356112304,0,0
"1241",40.0140975907518,40.0989650749837,39.6944119405569,92.5977968588382,100.197669563894
"1242",39.4699287534893,43.1154348986022,40.3197519187683,0,0
"1243",40.0288956538698,46.3633039635701,37.8435478076594,82.0695817535413,77.1703772597877
"1244",35.2289001220688,37.2118495581315,36.8155131889598,0,30.5373346234013
"1245",41.0124514698265,42.8275572813656,42.2317746736985,0,0
"1246",27.3275253161513,33.7817164530501,32.900674443578,0,0
"1247",43.8680510485492,48.9730242396674,47.621045677752,0,0
"1248",44.6937451731054,44.6937451731054,44.4351150616466,0,0
"1249",39.4771529940913,40.4899424751174,37.877598291373,0,0
"1250",0,0,0,0,0
"1251",41.6116174338023,44.2227502462992,39.7171417266559,83.5538930582063,79.9098792350952
"1252",0,0.355196120572972,0,0,0
"1253",42.3180059471918,48.0342711142963,47.2633609313677,58.935558123801,64.5438069253807
"1254",34.496131799507,37.4163506993188,33.6515856257247,0,0
"1255",0,0.476602575887742,0,0,0
"1256",43.8977619833252,48.0801840627167,46.8699271839853,0,0
"1257",31.6915683571989,37.0834818293679,37.7553050422384,96.0412324202694,97.214804383857
"1258",49.595060346437,52.8433523180752,51.9860135422775,0,0
"1259",33.3144672645464,36.3756894120169,36.1916023853107,0,0
"1260",35.0934981128256,33.6933325690308,30.6172134347157,0,0
"1261",0,2.40406790180387,0,0,0
"1262",0,0,0,0,0
"1263",0,3.18561388962282,0,0,0
"1264",39.0952282015937,40.509620622999,40.131317778404,90.8032007960466,79.1959852990243
"1265",35.5056797905925,39.8937754246902,36.6666901775453,65.8396212314967,63.6241923104315
"1266",39.3506418223298,43.0695150452347,42.5183888936287,75.3625186526603,64.2141831210467
"1267",47.6675004389222,48.6255116382084,48.7272572853546,0,0
"1268",46.4787976793336,46.8640711098641,46.4787976793336,79.1950401661225,86.5089113835532
"1269",28.0738233000514,31.1679928019482,30.2028146209129,0,0
"1270",40.4341948734374,40.2704292502781,40.4262767790302,0,0
"1271",30.6972542365699,33.9593966326652,36.5238806629828,0,0
"1272",35.3349036622419,37.5772662551827,38.4360065825932,35.2159477737746,0
"1273",31.625311468533,34.9545577393669,36.1598286931715,88.1437180023379,91.7649195497207
"1274",34.2045302290394,38.0292611066206,34.9665087809227,91.4179596799396,70.6360936247748
"1275",39.8221093613834,44.1363247699472,42.183743660086,81.2750078232259,66.0545002363179
"1276",0,3.32556937978798,0,0,0
"1277",29.3599597112595,31.3019107796245,32.3678667103776,0,0
"1278",33.9724927461928,38.139588129824,38.707476784463,74.096826733788,74.8488442081135
"1279",46.2730893007153,48.6196321977036,45.0138113676447,0,0
"1280",37.2753655545155,37.1415987847012,37.4210257027799,77.0286752493128,63.051187362427
"1281",45.640384057747,47.374605959079,49.8210320889757,0,0
"1282",32.6688759390148,32.6688759390148,35.2250944254656,110.025602485399,86.0659256636411
"1283",39.4284032540271,42.8257277792364,37.196767192552,0,0
"1284",38.5017578148187,40.4968229002559,43.4024057605249,0,0
"1285",41.6346369645088,43.4346869755539,43.366674244153,69.7351909339488,72.4180634282003
"1286",34.8164761858443,36.8036248409398,38.79468936734,21.3074029287896,0
"1287",0,0.422333508280587,0,0,0
"1288",33.47587112748,34.1913062934055,34.8324829520513,0,0
"1289",42.8490063659429,44.9782788376589,47.2175803852594,106.214700128597,102.426745512583
"1290",0,0.539261650356679,0,0,0
"1291",50.6492270902733,51.5272453388182,54.5913686137345,102.32604604338,103.870084222612
"1292",40.1898157737621,41.1990095050002,42.9952217745398,0,41.3414683601904
"1293",40.3655179107,42.1114430908287,44.0598959242536,0,0
"1294",35.5282014386637,40.9206199853744,33.7656792913196,57.0568719720167,52.4980138670166
"1295",46.0281282314561,46.8414664595378,50.8289556451307,0,0
"1296",37.7531585722375,36.596343798117,40.53796665197,66.9460493749388,56.2952467047522
"1297",34.592872338981,37.3405710010817,35.6444150953772,0,0
"1298",38.216970056616,35.9185052403527,37.0699022114384,0,0
"1299",32.2288078884798,34.3385713363891,35.3268905749501,0,0
"1300",37.6886808184811,42.7695253390835,46.7149809912863,65.0240269326846,70.3864690677736
"1301",0,7.21025709216988,0,0,0
"1302",35.4164233844537,34.637928867994,35.4078760356248,129.632767761664,112.325915966474
"1303",36.1826878063901,39.6780444113501,39.6780444113501,0,0
"1304",30.4054279807837,34.2653608409826,30.4054279807837,70.9960102832335,81.9774490205894
"1305",0,0,0,0,0
"1306",36.938811615145,41.8596132123161,35.9887226822537,0,0
"1307",31.1325471991013,32.6219469622805,36.0108560584895,100.20752011748,116.113833890291
"1308",37.0475457720709,38.5985086197214,36.6294083584374,47.3556771903492,0
"1309",30.3129189026636,30.6443502334345,28.5315028053143,72.8455502704704,69.219925678602
"1310",41.674505340121,43.1433434290056,43.3896756645236,76.4235163341006,57.3338307206864
"1311",41.1106530998524,45.8518154566276,47.4532663435367,0,0
"1312",49.9668803481353,52.2881414407634,49.4967995142017,75.7775821950309,76.4644324078827
"1313",38.5065358583134,40.0645522468855,37.9345669000198,60.2507308373273,86.177935963426
"1314",0,0.721108600584272,0,0,0
"1315",29.0165234631081,31.8880181673746,33.3497353209879,56.2710537010381,68.6529628422556
"1316",47.5693568190108,51.4617675043228,51.9983328960159,61.9897888293342,58.5514532189919
"1317",35.6190251579022,39.7264029690167,37.9343448562716,0,45.0239365212813
"1318",0,0.81785804697226,0,0,0
"1319",29.0545624341069,31.166569120615,31.651429637051,44.4330262702269,43.6367729146145
"1320",45.4432288914984,47.6859639494608,46.6913317299433,115.985956314599,125.05809245178
"1321",31.9051450672495,35.4630903823036,37.4510544396115,0,0
"1322",30.5960331122886,33.8171975983892,32.9605050475036,42.0709364424144,51.3671233693391
"1323",36.8430604666542,37.5121490648068,37.0683511780565,0,0
"1324",32.4420904712354,32.2231494425808,30.5457128079802,0,0
"1325",30.9461219929013,32.110092674908,33.8000774832818,66.2722282773065,61.0561760204969
"1326",34.1676847632968,35.1262626245027,30.797814890178,0,0
"1327",33.0596429646085,35.8195575019774,34.5353828034162,56.3369592791278,63.0270763790618
"1328",28.810332479773,31.3719405598463,28.5818549836793,0,0
"1329",39.2390898498395,39.1591281567452,41.4149781734291,0,0
"1330",0,4.39067501380017,0,0,0
"1331",35.6021044931586,38.6990352657865,31.9327580833638,62.899239171508,66.9825426379671
"1332",39.7155254984385,39.7628707327128,39.7168586981753,60.9890685164331,54.8342547702282
"1333",44.5185205875813,46.2802718681369,45.1647483499092,97.1975232778587,92.5890714391692
"1334",35.6896401845151,40.0368537915196,38.4425657069945,70.3911657839003,67.0190717383929
"1335",32.064802743457,33.6268935978864,31.0087271023864,0,0
"1336",29.3601382003116,32.2170500886792,31.6002538855516,0,0
"1337",33.100092843444,33.4111671919846,35.8263135432854,65.6082261130752,60.1929146905874
"1338",39.2328238408191,43.732688409988,43.1760615264176,80.3064388506409,79.3997296755392
"1339",32.5639420844019,36.6353568421569,41.1627729461418,52.5116314832346,66.864703181178
"1340",34.715703415309,36.6252943209707,39.3911070496895,76.0421877598064,81.0346570695893
"1341",40.9146296140678,41.0024663914153,42.3527360573782,0,0
"1342",46.6948709465617,48.9633298471185,45.5804653926788,0,0
"1343",0,2.99303938256854,0,0,0
"1344",0,6.78739357530696,0,0,0
"1345",44.5435134965397,47.653679445618,44.5435134965397,76.5419347664835,75.7266416794832
"1346",44.7861400571788,46.9853434433158,44.4046208107596,0,0
"1347",49.2366379452655,51.2762251546454,50.1001506225913,72.481459964736,74.8376078975555
"1348",58.9427830619695,60.0246374680837,60.4030812768396,77.4774187889461,89.2744004053069
"1349",38.9889041999054,38.7675187397323,37.4276002650794,0,0
"1350",46.7462824830193,46.7462824830193,46.5031255423959,0,0
"1351",36.5575007170292,36.9782223970361,41.0514973621304,0,41.6161027672554
"1352",34.4266804200229,36.3025173291096,34.2989348870608,0,0
"1353",44.1145222599092,45.6478420151186,50.0184564692498,81.9795583906525,88.5132989181721
"1354",39.1701658519587,41.9806875001506,38.5282308057315,0,0
"1355",0,2.40933523778015,0,0,0
"1356",37.4443464365011,40.9887655496257,38.1573815819123,60.7481144768647,68.2122572336265
