"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_orange.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"848",29.8235568968006,31.4807223366965,34.5272841719757,56.181156524937,60.8781403571059
"849",84.341003070002,87.6733753324617,85.6017736825556,117.954094592921,121.682262831453
"850",28.4186007708115,30.8259013051492,28.0137638652173,55.7662918451367,69.4471440626605
"851",28.1050508075421,31.5771598274649,29.0479544211226,0,0
"852",0,0,0,0,0
"853",27.3419257242502,29.4048672896564,33.7974789937192,0,0
"854",35.3984144921377,38.6219790937678,36.3145161994139,54.5446250095658,55.173123050509
"855",29.0605955026166,28.0705016156813,31.4177417159152,56.3334797618055,60.0797924872678
"856",29.834039211183,31.4392062363784,31.2650958488226,44.7949381741786,40.4438791162165
"857",27.856323640911,30.7905954171948,32.484722364944,65.6571196254769,95.474742276663
"858",20.6326371565208,21.8190461444386,23.4736686371166,0,15.5125479247443
"859",32.5515457017468,36.1703359303993,38.59526687011,73.2457018405914,77.2710746078103
"860",27.3184692739311,29.707259529478,28.8892253085564,74.8823341898279,69.6141527865205
"861",42.9012961722618,45.3276877784853,43.8998729957956,0,0
"862",43.1976944546521,43.1976944546521,40.601700377912,0,0
"863",32.2957223368711,34.7752213839536,32.2957223368711,0,47.7869179421577
"864",23.4620059723364,25.1063651898346,25.1063651898346,79.6764531322752,82.5252447129631
"865",27.5603456887473,27.6229162616148,27.6229162616148,42.5153969773031,36.8945040361143
"866",26.2346487807104,27.1006079644134,27.1006079644134,0,0
"867",36.4190085910705,39.9433333637123,38.8776760262148,88.5018714202224,74.6144912964575
"868",32.4503935608459,34.8288911406037,35.5458461632999,0,0
"869",0,0,0,0,0
"870",36.9699786680417,37.8341083498046,35.5392384012033,80.3317196610334,80.1181339385247
"871",30.3108211287401,29.2531107430237,32.8680953275167,0,0
"872",35.131935182964,34.8546630671714,37.4289372954111,0,0
"873",41.2435840808267,43.4332628986719,42.9059099078614,64.0004633210108,60.2641983879222
"874",27.6086680572822,26.8453468668165,23.8948569614405,41.588362935816,37.8646536979376
"875",36.6035511029703,34.9703882643689,39.9979985426041,0,0
"876",0,0,0,0,0
"877",27.0685932460991,31.7371471130047,31.6645683481925,62.435010105576,52.90304112796
"878",33.9155777864227,36.932038745674,33.9777337545357,0,0
"879",0,0,0,0,0
"880",32.684469909705,34.6366390833606,34.7861792570469,52.0489354641319,49.5305294131733
"881",26.6401704710044,28.628724839948,28.2760942236039,53.2969671218261,52.907444092458
"882",24.76285611117,30.6071232070314,30.4826852058795,73.9813113923688,70.9622018680563
"883",47.4941212172138,50.6539487287386,50.7715395572798,0,0
"884",0.979338674400963,0,0,0,0
"885",21.9271354323639,22.524344966434,22.1753419025778,0,0
"886",28.1935292402382,26.1760185644681,23.5915776488074,0,0
"887",22.6393766140226,24.7850123692504,26.1324157305071,0,0
"888",7.5991359969097,0,0,0,0
"889",32.079362649205,32.079362649205,29.3296368059451,42.2448169554263,48.5988897722495
"890",20.76151283363,20.5770226143586,24.859419595324,74.4556150844129,60.874245841965
"891",29.827779964288,30.3754870239417,28.5619726843214,53.3034652501816,55.7423697284009
"892",34.7353820938758,34.9554952791584,35.1284714607703,84.6372196084983,54.4523799867911
"893",24.199241633907,25.8777167906873,25.9583954471205,0,0
"894",47.9759004871916,49.8838129285099,45.2204019067972,0,0
"895",28.4485642538064,30.2687606776049,30.7083993251237,0,0
"896",0,0,0,0,0
"897",42.022489789445,44.1649928040647,44.483479195055,0,0
"898",25.0475578549332,25.3250499873045,22.5209025811019,0,0
"899",0,0,0,0,0
"900",30.1798933372596,32.6728591733333,30.1798933372596,0,0
"901",31.7985474585968,32.956233221032,34.3182920305268,0,31.7362038443296
"902",22.6442688252772,24.1680632701725,23.7225336569367,0,0
"903",37.3631955867092,41.1612517309657,42.3071488510208,0,0
"904",24.4648308226971,28.2711860326796,27.9986196300771,36.4714721555471,35.2768769934575
"905",22.2282195150155,23.7022435930553,22.7214885264544,0,0
"906",0,0,0,0,0
"907",26.5010970212912,25.8743196913763,29.468044689857,0,0
"908",0,0,0,0,0
"909",23.3082104039169,25.3375790696324,22.1217164626009,68.970497816579,71.3765034184502
"910",31.3407453706486,32.7141395833475,28.6389504913035,70.536051838914,74.1405744581095
"911",31.1214442808542,35.3227308707333,31.4791115000604,0,0
"912",52.4346348644349,53.4224495482061,53.7481267494716,0,0
"913",24.7696177119762,25.1833041465168,27.6662081448803,13.4282677939014,23.6105267645885
"914",26.4886821836606,29.9030603485079,31.4015670611859,83.1919835304803,78.1179801779971
"915",34.6235588738208,40.3406298511792,40.2017309567483,73.2159278597415,71.8128424206808
"916",28.5345823551086,27.469365001479,31.5624447330995,44.0058988410773,47.7108652755649
"917",0,0,0,0,0
"918",30.758941670343,33.6499431323891,36.3773053444921,0,0
"919",34.1785725874668,35.7191831906102,34.608111557141,0,0
"920",32.4479776877649,32.9925843941805,36.0252275137717,56.8855988480294,39.1351205696969
"921",48.5705143128561,50.4806398324588,48.5705143128561,89.1801693235802,87.9254535083636
"922",31.2708056052672,30.5184895075396,31.2708056052672,0,46.6769005962702
"923",0,0,0,0,0
"924",27.8307326347329,29.7782724065362,26.8390031797351,0,24.4603410786768
"925",30.667051650784,32.4852992714806,33.7977653946623,0,0
"926",25.986181570516,28.0825745259694,29.9129498599549,0,0
"927",26.7598003796166,27.4023402053914,27.6420326751353,29.150794392428,0
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",28.4939745871849,30.4067611597246,29.4728601638595,70.96284406431,67.8885303380784
"931",23.6943899553124,27.8657552248477,25.8964882991912,0,0
"932",23.5697948729191,27.2111586601987,26.7674604307267,48.8942564891765,47.1756777256296
"933",25.2689202787138,27.295694836143,28.6626442484024,0,0
"934",39.5061986434192,38.2353049212697,39.0555370090834,0,47.8987388032866
"935",31.247306773163,31.6413459184755,37.3576892763271,46.8021834935722,52.9103580125205
"936",31.4712683747786,33.5038883966807,36.7165445758447,0,0
"937",30.7730083760493,33.9151865591953,29.3252270872652,0,0
"938",25.3792675274926,28.0417665711913,27.72882484843,30.8709019113388,0
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",0,0,0,0,0
"942",0,0,0,0,0
"943",4.55758391404189,0,0,0,0
"944",20.7851034755202,21.5196839126512,26.4178500433277,94.8787718945815,83.859115696237
"945",36.4733715267766,36.9654035765849,35.0949543934685,0,0
"946",30.9220751106681,33.4752210200597,35.0189997577984,58.7708267299107,54.0292674685933
"947",40.8560938541713,42.4483210307756,37.0884180968466,0,0
"948",24.309280431466,25.7073883718824,26.4852325025899,41.1959521012021,44.9223984040654
"949",25.4779264939604,28.5557857564654,28.7135865365407,0,0
"950",35.3861361671514,34.8596945379724,33.9976101755598,46.74541652714,33.6631195045944
"951",41.4666839677317,44.6177772096077,44.5174490378567,0,0
"952",28.350715587947,28.3982868397139,29.3827315859562,76.5464132513402,85.7334682083895
"953",26.0213623102552,25.9688410553484,24.069997161846,89.1143861348132,80.901853982681
"954",30.5828504311114,30.7399058607148,30.2560783920871,0,32.7060857933599
"955",34.0044912596167,34.0802042681302,33.5795449706801,75.2931547799073,57.0581189832447
"956",0,0,0,0,0
"957",23.3169068163837,26.400989318234,26.2953603222306,77.0467591315882,79.5556871341219
"958",35.9110913925507,41.2675024764343,39.6211578105659,77.5417237231688,75.7436805026922
"959",30.4405629906174,34.1471930916577,31.3041882165957,0,0
"960",28.9429848901727,30.721579967297,32.2839865898957,85.8808361255824,75.78787779604
"961",35.8908753556119,35.7981872450175,35.6647377936942,0,33.2234573316261
"962",40.7876067713706,40.6428699566014,44.9839126837792,0,0
"963",30.233048041653,30.3743798754759,30.233048041653,0,0
"964",0,0,0,0,0
"965",8.98870875617833,0,0,0,0
"966",22.7424492449249,27.1753526786757,27.9293287765493,0,0
"967",31.4097182080032,35.4359834345458,31.7314951420304,67.883647921306,62.9425376772756
"968",31.067108899631,32.0897667912735,31.9882614972998,0,0
"969",34.606668203606,34.3796806361603,37.660297526817,0,0
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",27.8482537747605,32.9811497086861,31.1842858561534,142.835494482246,137.515881697854
"973",34.5560958540453,35.2877013968625,37.3424963968367,0,0
"974",26.0175146832167,26.7585387877188,25.3567910727258,0,0
"975",35.2120707890222,36.0772309519178,31.8524842760019,58.827267717201,58.827267717201
"976",24.5880190089234,27.6681393220733,25.8401808837722,0,0
"977",21.860748204618,24.4710081468607,19.6609814235669,0,25.9656319858468
"978",28.5671926420931,29.773593284509,31.2725629992999,64.1846878194148,68.6052189005632
"979",27.7508724186392,28.1074002722691,28.699995692902,58.0826421196087,41.8855379839578
"980",31.4318056777147,32.6781465668434,28.7718900402086,0,0
"981",26.8472399635769,28.4178852791524,29.5651802342242,89.8242002563535,92.9354844770973
"982",0,0,0,0,0
"983",27.7173703894327,28.6516187542688,29.3903408662651,62.3426851419812,55.8687456686211
"984",34.1081330394133,34.0549207697769,33.8686772794855,0,0
"985",24.6973819533879,28.8391715116736,28.1472589938001,0,56.8195117209148
"986",1.33654418269092,0,0,0,0
"987",0,0,0,0,0
"988",41.4211832574594,44.4864745958084,37.821689067505,0,0
"989",34.4475403481833,37.8452855341382,37.2278088200231,0,0
"990",0,0,0,0,0
"991",30.561920008712,32.0596718907176,33.341140414607,0,0
"992",30.800380683954,34.8454964578836,33.4751406650978,54.3172780913108,57.9818152654141
"993",32.7838220788362,33.0417828303632,37.3721656009206,0,0
"994",41.0963338492038,41.4218813531965,42.5650384953888,0,0
"995",26.0552390425351,24.0859262871176,27.9049255006512,0,0
"996",32.1248033980235,32.6486798017545,32.8271019177883,93.2720292404615,105.371765811384
"997",45.7698668493918,48.2882706479473,45.5442753649453,58.2192201794532,73.3427288540329
"998",25.7321309946486,28.7596506565585,25.9408314153361,0,0
"999",27.5586816833495,27.6561345002945,29.6743453096006,0,0
"1000",23.860310577658,27.7881857043292,23.860310577658,48.4711424991862,69.0441126419411
"1001",32.6703086185811,35.3696241295038,35.2591800992904,50.3242959454086,54.649144672886
"1002",37.1070112518387,41.1774726854139,38.8119258086695,0,0
"1003",35.7790544093526,35.7790544093526,36.0677825811738,36.4002326459311,55.1419946310747
"1004",28.7715296806571,29.6120028815744,28.8963037875433,0,0
"1005",32.4849803594857,37.5632292061624,37.1000809023613,0,32.8295084147915
"1006",27.8847919342876,28.6307519503754,30.3868540509807,47.6397737687372,70.4158692547721
"1007",35.2022278380761,37.3678554071557,36.0669330836666,52.027434403056,56.9519394401735
"1008",41.7291304816012,42.5722324840389,45.4735719523868,47.8555412536626,53.8422118766063
"1009",27.7904652406196,29.8028424759424,31.7838627953524,0,0
"1010",29.1106447198721,31.7508569471578,33.9615719838273,0,0
"1011",33.6991114141795,36.4835681028531,33.1699722945857,60.1814951868742,60.3551664661037
"1012",38.1777164076372,35.9507324368595,41.7477632557376,0,0
"1013",32.7265357630084,35.1050018641273,34.7732045037349,0,0
"1014",35.2603510988041,37.230965216915,38.1455760594288,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",33.1240517442414,37.8936480882852,30.9680674341741,0,0
"1018",0,0,0,0,0
"1019",0,0,0,0,0
"1020",26.7393525758132,26.8057250239539,32.7791590298796,57.6296400201474,60.5598719487595
"1021",40.2206867808546,40.902038887439,42.6334923743814,68.6575073759649,76.2719953113393
"1022",24.3083188572851,22.8570185035868,24.0297116502314,55.6797748354633,53.1319139191576
"1023",35.2287442004565,35.977870309834,36.4788525024809,55.3793273164264,72.5537076328188
"1024",36.8763003260947,38.3873095926613,41.7082761956888,44.5108913940218,38.1552282404436
"1025",25.2727287588809,26.6365825498477,23.7858824948472,0,22.5135581918001
"1026",31.1602185591619,32.3830584006616,32.4284429115374,68.9318134932964,62.3014173996056
"1027",26.3492896114266,29.2695369519103,30.3969136236907,76.5486311791175,71.6665614264342
"1028",30.5452207300946,32.6298502357567,35.4646455220931,0,0
"1029",31.1090272517355,34.5518150280475,29.490703317436,0,0
"1030",27.6371529985254,29.7941528789534,28.4194449386475,62.6149763838982,61.3158022320003
"1031",29.5491161152846,30.6773842513506,30.2686263624834,0,0
"1032",30.9102702123862,33.2199030399715,34.6213119787793,0,0
"1033",28.6439995092105,32.971400674757,29.4022006862497,33.4362531649608,0
"1034",31.120669754875,31.2745948091563,28.3717678093716,0,0
"1035",4.53119946252855,0,0,0,0
"1036",33.0759782232732,33.2564562485006,32.1658086355526,0,0
"1037",0,0,0,0,0
"1038",35.1033682364817,35.7331823088454,37.9422286078805,0,0
"1039",34.6120437135266,34.6581252014936,31.7295177854511,0,0
"1040",0,0,0,0,0
"1041",29.4682910468246,31.343307896777,30.5183773475993,0,0
"1042",29.4755046523565,30.0639666854058,32.0450651471426,0,0
"1043",25.2464526092147,26.1342414193867,28.747464468999,93.7214634058242,92.8545723002614
"1044",25.8152266883176,25.7864977921644,33.2501311606923,0,31.9417181498219
"1045",0.964530291329379,0,0,0,0
"1046",31.2471239765958,31.6761989014683,27.5837532600242,0,0
"1047",40.9318568864215,41.8148541997711,41.2688563825738,0,0
"1048",25.0163333563575,27.2349941084457,25.640127642083,0,29.0409952600858
"1049",36.1373401943171,36.1373401943171,38.9340366013794,77.171662121782,78.3500743946098
"1050",8.72407656310395,0,0,0,0
"1051",35.8342288656287,36.5937230141801,35.2841522028977,0,0
"1052",0,0,0,0,0
"1053",22.0467282318928,25.0094003442311,20.173756880586,59.6303360206315,62.286683380814
"1054",26.6093974314797,27.869788706121,24.8377634595371,0,29.3951044875843
"1055",25.4514294971482,26.7561708247622,22.2275015932147,0,0
"1056",34.1500574919747,35.0342307833086,38.3673143241287,0,0
"1057",21.8527343829155,23.6544386776098,22.9602903716777,44.4103716876578,41.3136244624934
"1058",25.7462627469744,29.8936988364154,28.4898488356621,0,0
"1059",40.9327721458947,39.4381891933064,39.0576485089783,0,42.3436031139037
"1060",0,0,0,0,0
"1061",23.9221995111674,27.0557295266421,25.7690096464964,0,0
"1062",27.5734276392208,28.3240859154094,27.4601749337334,0,0
"1063",0,0,0,0,0
"1064",26.7010587297049,32.7707718588352,24.1719892485589,27.192798680983,0
"1065",23.9827760966384,26.0001989805083,30.1125389777135,68.9468783534705,68.8207144057924
"1066",28.0676857837652,27.5255388495111,33.5511785130925,0,0
"1067",31.596489064251,37.1434498559844,35.5314251620651,71.9470866718792,80.5597154874947
"1068",34.9585740025869,38.1518731722698,39.7656216293316,0,0
"1069",0,0,0,0,0
"1070",28.2032227189042,28.9180044902055,28.0771030187803,89.2545639094881,75.9569845886052
"1071",30.2147677475466,30.3820026957736,30.6218335796002,0,0
"1072",23.6582169549072,27.58753779405,20.8869837135377,45.1996176817786,56.3685592881735
"1073",23.5960149603848,23.475050885909,22.6020175864326,35.8667119674902,54.4156399173611
"1074",0,0,0,0,0
"1075",32.0444881390526,33.0364647317644,29.4108413998914,58.4072146970893,49.534343209082
"1076",28.7910399775257,30.7015012904834,32.5111594179562,65.7801397131504,70.4743712238393
"1077",0,0,0,0,0
"1078",26.9468829872914,27.1852849616164,27.2827956968515,0,0
"1079",32.6277990916335,34.8098436594387,31.3646018775475,0,0
"1080",32.8950755276633,33.1208205255992,34.2217941419535,0,0
"1081",31.8797345117053,33.9803002876485,34.1510382989994,0,0
"1082",0,0,0,0,0
"1083",28.5511196149209,27.5002617308484,36.3126551078355,67.0608329163234,61.7458421954719
"1084",25.7760344062206,24.66138473779,27.976136225787,0,0
"1085",22.9438165595174,25.8515436458047,24.9325726438498,0,0
"1086",19.6261171677334,0,0,0,0
"1087",33.8068987096476,38.2224917471838,40.2772964693811,0,27.6495602530767
"1088",0,0,0,0,0
"1089",35.5794392914508,39.4289740098809,43.2640033986789,0,0
"1090",34.1714694554459,35.5976916904675,35.7380002518233,0,0
"1091",28.2057228344705,29.0016483620264,33.0351270611569,0,0
"1092",30.0040434697822,33.0060278985459,31.4778923290577,0,0
"1093",35.2388394800336,32.8297408350068,37.252608604019,0,0
"1094",24.9969226925094,28.9873537274766,23.7990393349465,0,0
"1095",45.7826580635031,46.1908403547813,48.8834173157397,82.3184758140639,88.2002647990792
"1096",41.3593088919043,44.4629028630628,44.9409260974519,45.8393926525679,0
"1097",22.0542850556378,25.2322846388136,23.022456015673,20.3114116303203,35.8537153814583
"1098",29.5346800741166,28.1886383839129,33.6334902411195,71.7225941348353,63.1902757774509
"1099",25.7971109613855,28.3199000863864,23.8266014723976,0,28.1701548707539
"1100",36.8212047433238,39.299339209328,39.0137094999278,62.1577246952653,58.7290534996826
"1101",30.4259509882794,32.3338913958359,28.9224697966842,51.3067000229889,64.595597135784
"1102",31.3727623747519,31.1506660938218,30.7937159336618,0,33.3331474004971
"1103",0,0,0,0,0
"1104",22.8576579929816,26.3398680101689,27.8137784227076,0,0
"1105",23.7288143244421,25.7128525643443,23.6213856927085,0,0
"1106",36.7458190292024,39.7906624928324,38.3524584513777,0,0
"1107",21.7601769279403,23.1827135614674,29.2416339540519,60.8890691622614,55.8690192621102
"1108",33.5750141774896,35.2395668772225,36.5009385861933,0,0
"1109",4.19413830226454,0,0,0,0
"1110",32.0461385736973,32.8390045718355,30.6057223023968,0,0
"1111",31.3158423259242,33.4854287404003,29.9744978571173,0,0
"1112",38.5771869076729,40.2924723527608,38.362462525407,0,0
"1113",46.2123536586784,46.7904326804848,48.9553874806641,0,0
"1114",29.3233542410305,32.4867991072044,29.1077071140069,0,0
"1115",20.6201244974433,20.8675842605339,20.6201244974433,33.0347930947083,41.783848015374
"1116",32.5551032377621,34.014803960767,30.7752000670639,57.6566234479211,76.1380259271321
"1117",25.0691948694731,25.0691948694731,30.6775955225936,0,0
"1118",33.0650209897963,34.7938264995123,37.6576941678813,42.2153734560306,76.8412547973927
"1119",0,0,0,0,0
"1120",34.6426223490237,36.4889021879722,33.3514233365634,39.1723946023471,36.0959447421196
"1121",25.7428639217269,29.1595575021055,28.7174860027656,0,23.1360439981009
"1122",39.5136897253337,43.2223164231618,41.6083129544124,92.0693621884792,76.8083911476765
"1123",0,0,0,0,0
"1124",29.6015278266344,29.968284061771,32.8027641572542,76.6081432289037,74.7884830783136
"1125",40.6530936484778,43.2645380623538,42.4646904239316,53.8967033763216,49.6107649233782
"1126",0,0,0,0,0
"1127",28.6486482187612,28.6486482187612,25.1409091435568,0,0
"1128",26.2015439555493,32.2350443013006,32.1900463137683,65.1233090212542,58.9037055359575
"1129",20.9229731314322,22.7953787802877,22.7953787802877,54.672982392392,52.4464064772172
"1130",31.2960943004415,36.910600330884,33.0133211068095,0,0
"1131",22.7758157924009,23.0544624802521,25.6247624287845,32.6679793006499,28.0093322868873
"1132",25.7778081316148,28.3293050089984,26.3615954190815,0,30.046638308023
"1133",0,0,0,0,0
"1134",52.7012680130746,57.8603310665492,51.8850841959403,91.9588512069947,80.6031268806705
"1135",41.4691374281352,41.9952793453636,41.9952793453636,68.5416140574858,61.4951258152726
"1136",29.5079960449655,30.355306872788,29.8531638574539,23.2197658157317,27.6078128435294
"1137",33.7870444216883,35.4249685270168,34.1538307967428,0,0
"1138",26.2268633810636,29.6642980164271,31.1540674174338,0,0
"1139",29.1442429199478,30.7326315149669,30.0031148761402,72.0838465782562,68.1503138000772
"1140",0.283737378006458,0,0,0,0
"1141",30.1075704790472,28.2186802677919,33.3370785819674,0,0
"1142",31.9585584170704,36.5439763983357,37.0561621547332,58.1019646341352,54.3219924477324
"1143",29.6220771892266,31.9426613491927,28.6585143506358,0,0
"1144",39.3788197007282,39.5489723706704,35.5212734393508,0,0
"1145",28.5522032596701,29.480862752365,28.0192671718278,0,0
"1146",27.051707695531,31.0552231317577,29.3412720189208,0,0
"1147",28.4560521086424,32.9990354828594,34.0498470812321,0,0
"1148",37.3814938420519,39.4342300114498,38.1766159939405,78.0978154230706,84.5289797539143
"1149",40.6554738950213,39.9231075445668,42.6696524537139,0,0
"1150",50.7458617609195,50.7458617609195,51.7202768853215,0,0
"1151",26.5882127037702,23.4996802938843,26.3766786208142,53.4724486482209,77.1874133415714
"1152",24.6610867642893,29.1899636353037,28.7786224399452,40.029094500958,37.7404727244197
"1153",0,0,0,0,0
"1154",24.0624977065065,26.2800075608212,28.4988448395605,75.5547317881102,72.7792850765834
"1155",22.4566303128339,25.2600715191863,27.1202739548017,0,0
"1156",0,0,0,0,0
"1157",0,0,0,0,0
"1158",34.1212611845765,37.2719494954088,37.5195107997488,41.4165571221652,42.6053545252998
"1159",1.42235006787253,0,0,0,0
"1160",30.4274750503527,31.2002486713755,32.1153135208134,0,0
"1161",29.3502138602602,33.9877035584735,33.1008192699274,0,0
"1162",0,0,0,0,0
"1163",24.7808549633589,23.6227310462185,25.2605216371773,30.87662415075,0
"1164",0,0,0,0,0
"1165",32.4636880734648,36.507171510638,36.8520429172364,0,0
"1166",25.6877658261784,27.8548824822602,24.4744724584422,70.7104597017413,73.8576462409046
"1167",39.3923930472283,39.9938754541526,38.8256705314837,87.0208211495944,90.137861048695
"1168",25.5650741206857,28.2082599448408,25.5058268691603,112.425320197189,81.1324962997946
"1169",44.7884291940152,49.6889340513292,48.9128883390572,0,46.9304777117539
"1170",30.6754332795677,30.9174222752986,32.4284793246231,72.6448322730951,75.9184414215547
"1171",34.1444120579135,35.5399730126703,34.2216175086045,53.0417432247757,51.6135734317785
"1172",32.4376506013273,37.8977949304051,31.116085763561,0,0
"1173",29.1500481698082,31.6909973539472,31.6039118083519,0,0
"1174",23.1018742322104,25.0955749089757,26.7887669423829,82.4695503478243,95.7967259323396
"1175",29.3323303029414,28.8745151481321,29.5378282471417,0,0
"1176",32.2593511197825,32.4833626613301,27.166695995621,0,0
"1177",42.2750789239856,45.6122496504854,48.4331911965485,73.6437760727855,71.0929722534148
"1178",26.7237425016087,26.6206235351348,30.2086134877981,0,0
"1179",29.9638963670672,31.5446187039257,31.6654049822196,34.747184848619,22.8825496194137
"1180",0,0,0,0,0
"1181",31.8067293417132,35.344147955509,32.5454406312694,0,40.3260585221408
"1182",26.8246376263676,28.7619754656067,27.9082966638612,0,0
"1183",0,0,0,0,0
"1184",23.3191207266983,24.2231443393898,24.9146297259345,0,0
"1185",27.5557400346065,30.3112426654113,27.5557400346065,0,0
"1186",33.4334926103071,37.5486047292679,37.5486047292679,78.0208419915529,79.9431055905424
"1187",28.872759846829,29.1446179066539,36.1993167039361,53.8192500586697,56.7117453025759
"1188",26.3163986013221,28.8256517514717,25.5375642647542,0,0
"1189",23.2613859250363,27.0128847631623,23.1494292202908,46.868726114995,49.8654072509668
"1190",30.7202452785106,32.6569636837236,29.402326066194,0,0
"1191",29.8473046046543,31.4752941896885,30.9185502010382,96.2126594365664,99.8031349861649
"1192",41.3814991085511,43.9801476897307,38.3666915458754,0,0
"1193",26.3557789168323,26.1166195544522,25.6733561466916,75.7662690876032,74.2000116207769
"1194",44.6252474296471,45.438469622246,45.5402728640934,0,0
"1195",25.5032092006672,28.341166837131,30.913597264997,0,0
"1196",34.213420019075,34.9353031164763,34.5518289478414,80.747023527616,88.0152282351611
"1197",30.2197767845497,33.1928434271506,32.1096747247453,0,0
"1198",24.111480548322,23.2830841290223,26.5787194118207,77.6078386761348,69.178029128066
"1199",34.9744877269497,32.2897177920815,32.1426830807018,0,0
"1200",25.0984130058517,26.6534733227279,24.6066626485469,0,0
"1201",29.1292754677921,32.3797990586205,27.7613619672924,52.6645442546956,51.8289547250918
"1202",39.1472567766748,39.5769175792577,37.7448112656689,93.4778348852497,81.662319294844
"1203",26.6755376627579,31.2419329600609,31.9315874933114,50.6990262769195,49.9535273180706
"1204",24.5809567812817,26.0982914801046,30.5710017192216,94.0226823422789,74.067915287589
"1205",33.2373622534078,39.5294582317146,32.8235197728874,0,49.8115795913479
"1206",29.9974367549197,30.5453387236972,30.4736143877911,42.5225674762039,43.5648536272502
"1207",37.6912467457377,39.7902429584853,35.4797777351427,0,0
"1208",0,0,0,0,0
"1209",0,0,0,0,0
"1210",26.1910234855089,26.0973907794043,28.0810755054134,0,25.8135625324436
"1211",30.7151537394357,33.6358022471866,30.2221586807667,0,0
"1212",37.5189561889575,39.6855015870899,35.0778858406596,0,0
"1213",0,0,0,0,0
"1214",30.4075189659477,33.5950537031321,30.6915362196166,0,0
"1215",22.0775148731235,22.149458972294,21.8163089114634,0,0
"1216",28.2254971911628,29.2039861240262,27.9969142273761,75.5132057554982,59.05028241368
"1217",30.5943462801523,30.6689400995747,27.1908046669134,0,0
"1218",30.1502754378164,30.1502754378164,29.4878584293969,0,0
"1219",30.3181027768751,32.5019481309536,29.7859604964649,56.2563439238282,56.2114744352453
"1220",28.5904392154456,33.3440222944749,31.8851565140301,0,0
"1221",32.8254442256233,34.9410210887735,31.4332523507442,0,0
"1222",20.5416377042944,24.498256907311,21.7743058882031,0,0
"1223",32.9113367625094,33.4717940694322,34.7344289964906,64.8739082692529,54.7140868253848
"1224",37.4830363747802,37.303243525829,37.303243525829,39.6426987540224,40.4658472097492
"1225",31.6191535082887,33.4385101164255,32.5709553378186,49.2719172204626,39.9151645020357
"1226",34.0931076053409,35.3762763370544,38.0615296314226,0,0
"1227",40.3706567388467,40.3706567388467,40.4282748836523,0,34.0233972297493
"1228",25.8455465019655,25.9393029122266,25.9393029122266,60.8614233637643,75.0625780557493
"1229",31.6166849707006,36.0957915117352,32.5613908828712,0,0
"1230",31.8659649354137,32.7137818653774,27.4250785946624,33.2593136269119,0
"1231",26.208558443192,25.9392101967786,27.0606183383315,0,24.2301690310465
"1232",54.4547810690089,55.2030385254245,55.0470872736376,0,0
"1233",29.2713755959374,31.8543337338593,32.5424477913071,64.8131470348301,64.4460322376216
"1234",23.4141287810301,26.4884984406699,25.2511421755161,69.6527207065336,60.5679688485285
"1235",26.0585961258143,27.336252555151,27.2501919858133,35.8746399225127,40.1386285159988
"1236",38.2300737493612,39.294704609328,37.9088910577608,0,30.5348436795423
"1237",35.4193657561667,37.1701801167087,37.7063057977775,0,20.3195790166285
"1238",22.7313803043788,23.0964444301776,24.7110181029636,0,0
"1239",40.3662523362614,40.7459159107287,39.8722695291839,57.5722534112539,51.6858048549606
"1240",25.921827662261,28.6072212025971,28.0513307305881,28.0513307305881,35.7484351225683
"1241",0,0,0,0,0
"1242",32.1003380417046,32.7134489926642,34.1256096779713,57.2390487680217,51.2216007720318
"1243",22.2236822452242,26.6010259640244,27.1202988217187,28.127668287282,37.264959756058
"1244",0,0,0,0,0
"1245",21.2339878974017,25.2026403781428,24.6249801161142,59.1295081460063,66.5059143361817
"1246",33.8670886242413,33.9755882333817,35.6505750657387,0,0
"1247",31.8345665350512,32.4508147849394,34.4531714004998,51.7983079368996,0
"1248",27.9561602497533,32.4798474792263,29.9208230490033,39.5630208409935,38.4467306801209
"1249",32.6567914851162,35.0293389779573,34.2214333176681,57.3672028657262,79.7284606082495
"1250",28.9098807490067,28.5655142362951,33.3030910707014,0,0
"1251",39.1211537546035,40.7356396319968,42.7173059485738,87.6096877142091,78.5799557223512
"1252",49.7312215903468,50.8067797486821,51.6462741741941,114.767761872469,105.903273037427
"1253",30.7286553906264,35.0327792127686,32.9817728154562,0,0
"1254",37.776253291281,36.0102641873734,37.816819002349,0,0
"1255",33.0855155192136,35.7777546821668,35.7777546821668,0,42.9518212952255
"1256",25.2883527471738,26.0089849570039,31.3211987449708,0,0
"1257",28.3599867002456,28.3599867002456,28.1750114890998,27.2904884596489,29.3081640502489
"1258",22.0018340959705,25.7431437485068,28.0881879903455,0,0
"1259",0.154579437534387,0,4.75642200833962,0,0
"1260",40.7402642454854,39.7716780433935,39.8506197138233,0,37.6494332641398
"1261",29.6736356401171,29.9934259106292,28.4993186751347,53.5814003421021,64.8445821448784
"1262",27.178413170294,29.8883819062086,26.9938713071169,0,0
"1263",34.2070329668253,37.7685838672048,36.8214254302924,38.190583019374,33.1965481803935
