"","age1_orange.R","age2_no_comorbid_orange.R","age2_comorbid_orange.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1565",0,0.318471337579618,0.798722044728434,0,0
"1566",66.0933660933661,52.2292993630573,40.7348242811502,0,0
"1567",0,0.106157112526539,0,0,0
"1568",0.737100737100737,0.318471337579618,0.798722044728434,0,0
"1569",0,0.106157112526539,0,0,0
"1570",70.5159705159705,47.8768577494692,32.7476038338658,0,0
"1571",72.4815724815725,55.7324840764331,41.5335463258786,0,0
"1572",68.1818181818182,49.4692144373673,39.9361022364217,0,0
"1573",67.4447174447175,50.8492569002123,45.5271565495208,0,0
"1574",0.85995085995086,0.743099787685775,0,0,0
"1575",68.9189189189189,47.9830148619958,40.7348242811502,0,0
"1576",65.8476658476659,50.6369426751592,47.9233226837061,0,0
"1577",0,0.106157112526539,0,0,0
"1578",69.2874692874693,47.9830148619958,33.5463258785942,0,0
"1579",70.8845208845209,51.5923566878981,37.5399361022364,0,0
"1580",70.1474201474201,45.6475583864119,35.1437699680511,2.27272727272727,2.68096514745308
"1581",0,0.106157112526539,0,0,0
"1582",0,0,0,0,0
"1583",0,0.106157112526539,0,0,0
"1584",71.8673218673219,50.9554140127389,42.332268370607,0,0
"1585",67.5675675675676,49.1507430997877,32.7476038338658,0,0
"1586",0,0.106157112526539,0,0,0
"1587",66.0933660933661,46.3906581740977,35.1437699680511,0,1.34048257372654
"1588",0,0.106157112526539,0,0,0
"1589",0,0.106157112526539,0,0,0
"1590",71.6216216216216,47.9830148619958,39.1373801916933,0,0
"1591",67.6904176904177,51.0615711252654,35.1437699680511,0,0
"1592",0,0.106157112526539,0,0,0
"1593",0.368550368550369,0.424628450106157,0.798722044728434,0,0
"1594",0,0.106157112526539,0,0,0
"1595",67.0761670761671,49.2569002123142,35.1437699680511,0,0
"1596",74.4471744471744,56.7940552016985,43.1309904153355,0,0
"1597",67.9361179361179,48.1953290870488,35.9424920127796,0,0
"1598",67.4447174447175,48.619957537155,39.1373801916933,0,0
"1599",72.7272727272727,51.2738853503185,37.5399361022364,0,0
"1600",70.8845208845209,54.8832271762208,40.7348242811502,0,0
"1601",72.7272727272727,53.7154989384289,42.332268370607,0,0
"1602",69.5331695331695,48.1953290870488,37.5399361022364,2.27272727272727,0
"1603",0.122850122850123,0.212314225053079,0,0,0
"1604",0,0.106157112526539,0,0,0
"1605",1.96560196560197,0.743099787685775,0.798722044728434,0,0
"1606",0,0.106157112526539,0,0,0
"1607",64.8648648648649,50.1061571125265,35.1437699680511,0,0
"1608",0,0.106157112526539,0,0,0
"1609",74.4471744471744,53.7154989384289,40.7348242811502,0,0
"1610",67.0761670761671,48.7261146496815,41.5335463258786,0,0
"1611",70.7616707616708,55.7324840764331,36.741214057508,0,0
"1612",0.122850122850123,0.212314225053079,0,0,0
"1613",69.4103194103194,52.0169851380042,47.1246006389776,0,0
"1614",1.71990171990172,1.16772823779193,0,0,0
"1615",0,0.106157112526539,0,0,0
"1616",72.6044226044226,53.1847133757962,49.5207667731629,2.27272727272727,1.34048257372654
"1617",0.122850122850123,0.212314225053079,0,0,0
"1618",66.5847665847666,47.4522292993631,39.1373801916933,0,0
"1619",0.614250614250614,0.318471337579618,0,0,0
"1620",67.6904176904177,47.1337579617834,34.3450479233227,0,0
"1621",65.970515970516,50.8492569002123,43.1309904153355,0,0
"1622",0,0.106157112526539,0,0,0
"1623",0,0.106157112526539,0,0,0
"1624",70.6388206388206,51.9108280254777,56.7092651757188,0,0
"1625",68.7960687960688,50.7430997876858,41.5335463258786,0,0
"1626",0,0.106157112526539,0,0,0
"1627",67.8132678132678,53.3970276008493,39.9361022364217,0,0
"1628",1.96560196560197,0.849256900212314,0.798722044728434,0,0
"1629",0,0.106157112526539,0,0,0
"1630",0.245700245700246,0.530785562632696,0,0,0
"1631",0,0.106157112526539,0,0,0
"1632",66.0933660933661,51.0615711252654,36.741214057508,0,0
"1633",0,0.318471337579618,0,0,0
"1634",66.953316953317,47.6645435244161,38.3386581469649,0,0
"1635",0,0.106157112526539,0,0,0
"1636",69.6560196560197,54.9893842887473,42.332268370607,0,0
"1637",0,0.106157112526539,0,0,0
"1638",0,0.106157112526539,0,0,0
"1639",71.007371007371,52.76008492569,39.1373801916933,0,0
"1640",69.2874692874693,53.927813163482,41.5335463258786,0,0
"1641",0,0.106157112526539,0,0,0
"1642",66.5847665847666,49.2569002123142,39.1373801916933,0,0
"1643",0.122850122850123,0.212314225053079,0,0,0
"1644",0.245700245700246,0.212314225053079,0,0,0
"1645",57.3710073710074,43.312101910828,31.9488817891374,0,0
"1646",0,0.212314225053079,0,0,0
"1647",70.6388206388206,50.9554140127389,39.9361022364217,0,0
"1648",74.5700245700246,53.8216560509554,43.1309904153355,0,0
"1649",64.004914004914,48.8322717622081,38.3386581469649,0,0
"1650",71.990171990172,50.1061571125265,40.7348242811502,0,0
"1651",66.5847665847666,51.380042462845,39.1373801916933,0,0
"1652",0,0,0,0,0
"1653",66.3390663390663,50.9554140127389,41.5335463258786,0,0
"1654",69.4103194103194,49.6815286624204,36.741214057508,0,0
"1655",70.02457002457,48.1953290870488,31.9488817891374,0,0
"1656",0,0.106157112526539,0,0,0
"1657",0.245700245700246,0,0,0,0
"1658",71.007371007371,51.380042462845,36.741214057508,0,0
"1659",62.8992628992629,46.7091295116773,38.3386581469649,0,0
"1660",0,0.106157112526539,0,0,0
"1661",0.122850122850123,0.106157112526539,0,0,0
"1662",62.8992628992629,47.6645435244161,40.7348242811502,0,0
"1663",0,0.106157112526539,0,0,0
"1664",0,0,0,0,0
"1665",68.4275184275184,51.0615711252654,43.1309904153355,0,0
"1666",0,0.106157112526539,0,0,0
"1667",64.4963144963145,47.4522292993631,32.7476038338658,0,0
"1668",0,0.106157112526539,0,0,0
"1669",0,0.106157112526539,0,0,0
"1670",0,0.106157112526539,0,0,0
"1671",66.3390663390663,46.4968152866242,34.3450479233227,0,0
"1672",0.368550368550369,0.424628450106157,1.59744408945687,0,0
"1673",0,0.106157112526539,0,0,0
"1674",69.2874692874693,50.1061571125265,38.3386581469649,0,0
"1675",66.953316953317,48.0891719745223,40.7348242811502,0,0
"1676",71.2530712530713,53.8216560509554,37.5399361022364,0,0
"1677",67.3218673218673,47.8768577494692,29.5527156549521,0,0
"1678",69.2874692874693,50.7430997876858,38.3386581469649,0,0
"1679",67.5675675675676,50.1061571125265,37.5399361022364,0,0
"1680",0,0.106157112526539,0,0,0
"1681",0,0.106157112526539,0.798722044728434,0,0
"1682",0.122850122850123,0.106157112526539,0,0,0
"1683",0.614250614250614,0.530785562632696,0,0,0
"1684",0.368550368550369,0.424628450106157,0,0,0
"1685",69.2874692874693,52.8662420382166,45.5271565495208,0,1.34048257372654
"1686",0,0.106157112526539,0,0,0
"1687",2.33415233415233,0.849256900212314,1.59744408945687,0,0
"1688",66.7076167076167,46.7091295116773,37.5399361022364,0,0
"1689",0.122850122850123,0.212314225053079,0,0,0
"1690",61.0565110565111,45.5414012738853,39.9361022364217,0,0
"1691",66.5847665847666,52.8662420382166,39.1373801916933,0,0
"1692",0.368550368550369,0.212314225053079,0,0,0
"1693",0,0.106157112526539,0,0,0
"1694",0,0.106157112526539,0,0,0
"1695",0,0.106157112526539,0,0,0
"1696",71.2530712530713,54.4585987261147,38.3386581469649,0,0
"1697",0,0.106157112526539,0,0,0
"1698",67.1990171990172,48.619957537155,39.9361022364217,0,0
"1699",71.990171990172,55.4140127388535,39.1373801916933,2.27272727272727,0
"1700",71.3759213759214,51.9108280254777,40.7348242811502,0,0
"1701",65.4791154791155,49.4692144373673,43.1309904153355,0,0
"1702",64.987714987715,45.1167728237792,41.5335463258786,0,0
"1703",69.7788697788698,50.3184713375796,42.332268370607,2.27272727272727,0
"1704",68.5503685503685,52.3354564755839,39.1373801916933,0,0
"1705",0,0.106157112526539,0,0,0
"1706",0.122850122850123,0.106157112526539,0,0,0
"1707",65.2334152334152,45.9660297239915,29.5527156549521,0,0
"1708",68.1818181818182,51.0615711252654,37.5399361022364,0,0
"1709",0,0,0,0,0
"1710",71.007371007371,55.2016985138004,43.9297124600639,0,1.34048257372654
"1711",69.5331695331695,48.8322717622081,38.3386581469649,0,1.34048257372654
"1712",0,0.106157112526539,0,0,0
"1713",0.122850122850123,0.212314225053079,0,0,0
"1714",69.6560196560197,47.9830148619958,32.7476038338658,0,0
"1715",69.5331695331695,51.4861995753716,33.5463258785942,2.27272727272727,0
"1716",0,0.212314225053079,0,0,0
"1717",65.4791154791155,50.8492569002123,39.9361022364217,0,0
"1718",67.6904176904177,50.7430997876858,40.7348242811502,0,0
"1719",0,0.106157112526539,0,0,0
"1720",65.2334152334152,50.1061571125265,36.741214057508,0,0
"1721",70.5159705159705,51.8046709129512,39.9361022364217,0,0
"1722",0.245700245700246,0,0,0,0
"1723",0,0.106157112526539,0,0,0
"1724",63.2678132678133,47.5583864118896,39.1373801916933,0,0
"1725",0,0.106157112526539,0,0,0
"1726",0,0.106157112526539,0,0,0
"1727",65.8476658476659,48.9384288747346,36.741214057508,0,0
"1728",0,0.318471337579618,0,0,0
"1729",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"1730",64.004914004914,49.4692144373673,37.5399361022364,0,0
"1731",63.5135135135135,47.6645435244161,35.1437699680511,0,0
"1732",0.122850122850123,0.106157112526539,0,0,0
"1733",0.982800982800983,0.106157112526539,0.798722044728434,0,0
"1734",66.953316953317,46.9214437367304,36.741214057508,0,0
"1735",61.9164619164619,48.9384288747346,38.3386581469649,0,0
"1736",0,0.106157112526539,0,0,0
"1737",67.0761670761671,51.6985138004246,41.5335463258786,0,0
"1738",68.9189189189189,49.5753715498938,35.9424920127796,0,0
"1739",0,0.106157112526539,0,0,0
"1740",68.5503685503685,51.4861995753716,45.5271565495208,0,0
"1741",0.245700245700246,0.106157112526539,0,0,0
"1742",66.7076167076167,52.5477707006369,47.9233226837061,0,0
"1743",69.7788697788698,52.5477707006369,51.9169329073482,0,0
"1744",0,0.106157112526539,0,0,0
"1745",0,0.106157112526539,0,0,0
"1746",0.368550368550369,0.106157112526539,0.798722044728434,0,0
"1747",0,0.106157112526539,0,0,0
"1748",70.02457002457,52.76008492569,43.9297124600639,0,0
"1749",73.2186732186732,52.76008492569,43.1309904153355,0,0
"1750",0.614250614250614,0.212314225053079,0,0,0
"1751",65.2334152334152,42.8874734607219,35.1437699680511,0,0
"1752",65.970515970516,49.6815286624204,34.3450479233227,0,0
"1753",70.6388206388206,53.2908704883227,40.7348242811502,0,0
"1754",0.491400491400491,0.530785562632696,0.798722044728434,0,0
"1755",68.4275184275184,47.4522292993631,43.9297124600639,0,0
"1756",69.2874692874693,48.9384288747346,43.9297124600639,0,0
"1757",0.245700245700246,0.212314225053079,0,0,0
"1758",72.1130221130221,52.4416135881104,38.3386581469649,0,0
"1759",0,0.106157112526539,0,0,0
"1760",0,0.212314225053079,0,0,0
"1761",0,0.212314225053079,0,0,0
"1762",67.3218673218673,53.0785562632696,46.3258785942492,0,0
"1763",65.6019656019656,48.5138004246284,37.5399361022364,0,0
"1764",70.2702702702703,51.5923566878981,35.1437699680511,0,1.34048257372654
"1765",69.5331695331695,50.9554140127389,42.332268370607,0,0
"1766",60.6879606879607,45.1167728237792,31.1501597444089,0,0
"1767",71.6216216216216,50.3184713375796,37.5399361022364,0,0
"1768",0,0.212314225053079,0,0,0
"1769",67.9361179361179,51.4861995753716,47.1246006389776,0,0
"1770",0.491400491400491,0.106157112526539,0,0,0
"1771",63.5135135135135,51.5923566878981,35.1437699680511,0,0
"1772",0,0.106157112526539,0,0,0
"1773",65.2334152334152,45.9660297239915,39.1373801916933,0,0
"1774",0.122850122850123,0.212314225053079,0,0,0
"1775",67.5675675675676,48.7261146496815,40.7348242811502,0,0
"1776",60.5651105651106,44.47983014862,38.3386581469649,0,0
"1777",65.8476658476659,46.3906581740977,39.1373801916933,0,0
"1778",70.3931203931204,51.9108280254777,39.9361022364217,0,0
"1779",65.970515970516,46.9214437367304,27.1565495207668,0,0
"1780",0,0.318471337579618,0,0,0
"1781",64.6191646191646,42.7813163481953,35.1437699680511,0,0
"1782",66.4619164619165,45.859872611465,30.3514376996805,0,0
"1783",0,0.106157112526539,0,0,0
"1784",75.1842751842752,54.3524416135881,38.3386581469649,0,0
"1785",0,0.106157112526539,0,0,0
"1786",62.039312039312,47.4522292993631,31.9488817891374,0,0
"1787",0,0.106157112526539,0,0,0
"1788",72.3587223587224,52.4416135881104,39.1373801916933,0,0
"1789",0,0.106157112526539,0,0,0
"1790",0.122850122850123,0.106157112526539,0,0,0
"1791",0,0,0,0,0
"1792",66.8304668304668,50.4246284501062,35.1437699680511,0,0
"1793",71.7444717444718,53.6093418259023,39.9361022364217,0,0
"1794",65.7248157248157,50.1061571125265,43.1309904153355,0,0
"1795",69.041769041769,53.3970276008493,42.332268370607,0,1.34048257372654
"1796",67.8132678132678,52.6539278131635,37.5399361022364,0,0
"1797",0,0.106157112526539,0,0,0
"1798",0,0.106157112526539,0.798722044728434,0,0
"1799",0,0.106157112526539,0.798722044728434,0,0
"1800",70.6388206388206,51.8046709129512,35.9424920127796,0,0
"1801",68.7960687960688,48.9384288747346,37.5399361022364,0,0
"1802",0,0.106157112526539,0,0,0
"1803",69.6560196560197,51.6985138004246,44.7284345047923,0,0
"1804",67.3218673218673,48.7261146496815,31.1501597444089,0,0
"1805",71.3759213759214,49.3630573248408,37.5399361022364,2.27272727272727,0
"1806",70.8845208845209,50,38.3386581469649,0,0
"1807",65.7248157248157,47.7707006369427,44.7284345047923,0,0
"1808",0.368550368550369,0.106157112526539,0,0,0
"1809",0,0.212314225053079,0,0,0
"1810",69.041769041769,53.3970276008493,43.1309904153355,0,0
"1811",0,0.106157112526539,0,0,0
"1812",0,0.106157112526539,0,0,0
"1813",62.7764127764128,47.0276008492569,35.1437699680511,0,0
"1814",0,0.106157112526539,0,0,0
"1815",0.245700245700246,0.318471337579618,0.798722044728434,0,0
"1816",64.8648648648649,46.072186836518,36.741214057508,0,0
"1817",72.972972972973,49.8938428874735,36.741214057508,0,0
"1818",66.7076167076167,47.3460721868365,38.3386581469649,0,0
"1819",64.4963144963145,49.3630573248408,33.5463258785942,0,0
"1820",71.6216216216216,55.0955414012739,43.9297124600639,0,0
"1821",70.5159705159705,51.9108280254777,40.7348242811502,0,0
"1822",62.6535626535627,47.23991507431,33.5463258785942,0,1.34048257372654
"1823",0.122850122850123,0,0,0,0
"1824",74.2014742014742,54.140127388535,43.1309904153355,0,0
"1825",0.122850122850123,0,0,0,0
"1826",70.7616707616708,52.8662420382166,43.9297124600639,0,0
"1827",66.3390663390663,50.4246284501062,40.7348242811502,0,0
"1828",0.491400491400491,0.318471337579618,0,0,0
"1829",0.122850122850123,0.106157112526539,0,0,0
"1830",0.245700245700246,0.106157112526539,0,0,0
"1831",0,0.106157112526539,0,0,0
"1832",0,0.106157112526539,0,0,0
"1833",71.3759213759214,52.6539278131635,38.3386581469649,0,0
"1834",67.9361179361179,44.2675159235669,38.3386581469649,0,0
"1835",66.2162162162162,47.8768577494692,38.3386581469649,0,0
"1836",63.5135135135135,44.3736730360934,37.5399361022364,0,0
"1837",66.8304668304668,48.9384288747346,39.9361022364217,0,1.34048257372654
"1838",0,0.106157112526539,0,0,0
"1839",72.3587223587224,55.8386411889597,41.5335463258786,0,1.34048257372654
"1840",0.122850122850123,0.212314225053079,0,0,0
"1841",0,0.106157112526539,0,0,0
"1842",65.3562653562654,43.4182590233546,40.7348242811502,0,0
"1843",0,0.106157112526539,0,0,0
"1844",72.8501228501228,55.0955414012739,40.7348242811502,0,1.34048257372654
"1845",0,0.106157112526539,0,0,0
"1846",73.0958230958231,53.927813163482,41.5335463258786,0,0
"1847",0,0.106157112526539,0,0,0
"1848",0,0,0,0,0
"1849",70.7616707616708,56.3694267515924,43.9297124600639,0,0
"1850",66.4619164619165,50.6369426751592,36.741214057508,0,0
"1851",0.122850122850123,0.106157112526539,0,0,0
"1852",0,0.106157112526539,0,0,0
"1853",70.3931203931204,55.2016985138004,33.5463258785942,0,0
"1854",69.9017199017199,49.6815286624204,38.3386581469649,0,0
"1855",0,0,0,0,0
"1856",70.7616707616708,50.3184713375796,41.5335463258786,0,0
"1857",72.7272727272727,51.4861995753716,46.3258785942492,2.27272727272727,0
"1858",0,0.424628450106157,0,0,0
"1859",0.491400491400491,0,0,0,0
"1860",0,0,0,0,0
"1861",71.990171990172,53.2908704883227,43.9297124600639,0,0
"1862",0,0.106157112526539,0.798722044728434,0,0
"1863",70.8845208845209,51.9108280254777,44.7284345047923,0,0
"1864",70.02457002457,53.927813163482,42.332268370607,0,0
"1865",0,0.106157112526539,0,0,0
"1866",70.1474201474201,49.5753715498938,46.3258785942492,0,0
"1867",67.8132678132678,51.4861995753716,41.5335463258786,0,0
"1868",0,0.106157112526539,0,0,0
"1869",0.122850122850123,0.106157112526539,0,0,0
"1870",0,0.106157112526539,0,0,0
"1871",69.1646191646192,54.6709129511677,39.9361022364217,0,0
"1872",0,0.106157112526539,0,0,0
"1873",65.3562653562654,48.4076433121019,35.9424920127796,0,0
"1874",0.122850122850123,0.106157112526539,0,0,0
"1875",62.6535626535627,46.9214437367304,34.3450479233227,0,0
"1876",69.1646191646192,49.2569002123142,43.1309904153355,0,0
"1877",66.4619164619165,46.4968152866242,31.1501597444089,0,0
"1878",0,0.106157112526539,0,0,0
"1879",56.8796068796069,42.3566878980892,41.5335463258786,0,0
"1880",0,0,0,0,0
"1881",0,0.106157112526539,0,0,0
"1882",69.1646191646192,52.3354564755839,43.1309904153355,0,0
"1883",73.7100737100737,53.927813163482,39.9361022364217,0,1.34048257372654
"1884",72.4815724815725,53.0785562632696,46.3258785942492,0,0
"1885",0,0,0,0,0
"1886",0,0.106157112526539,0,0,0
"1887",0.614250614250614,0.318471337579618,0.798722044728434,0,0
"1888",0,0.106157112526539,0,0,0
"1889",0,0.106157112526539,0,0,0
"1890",63.8820638820639,49.4692144373673,34.3450479233227,0,0
"1891",0.85995085995086,0.849256900212314,0,0,0
"1892",0,0.106157112526539,0,0,0
"1893",71.7444717444718,52.76008492569,41.5335463258786,0,0
"1894",0,0.106157112526539,0,0,0
"1895",69.4103194103194,50.4246284501062,41.5335463258786,0,0
"1896",62.8992628992629,48.4076433121019,32.7476038338658,0,0
"1897",0,0.106157112526539,0,0,0
"1898",68.7960687960688,51.4861995753716,31.9488817891374,0,0
"1899",72.972972972973,55.0955414012739,42.332268370607,0,0
"1900",0,0.106157112526539,0,0,0
"1901",0,0.106157112526539,0,0,0
"1902",0,0.106157112526539,0,0,0
"1903",67.9361179361179,48.619957537155,41.5335463258786,0,0
"1904",70.6388206388206,53.7154989384289,42.332268370607,0,0
"1905",0.122850122850123,0.106157112526539,0,0,0
"1906",0.245700245700246,0.212314225053079,0,0,0
"1907",71.8673218673219,50.8492569002123,46.3258785942492,0,0
"1908",64.3734643734644,44.5859872611465,37.5399361022364,0,0
"1909",68.1818181818182,50.1061571125265,39.9361022364217,0,0
"1910",0,0.212314225053079,0.798722044728434,0,0
"1911",61.9164619164619,44.1613588110403,31.9488817891374,2.27272727272727,0
"1912",0.245700245700246,0.212314225053079,0,0,0
"1913",65.6019656019656,49.4692144373673,32.7476038338658,0,0
"1914",0,0.106157112526539,0,0,0
"1915",0,0.106157112526539,0,0,0
"1916",0.614250614250614,0.212314225053079,0,0,0
"1917",60.3194103194103,39.4904458598726,30.3514376996805,0,0
"1918",0,0.106157112526539,0.798722044728434,0,0
"1919",0.614250614250614,0.212314225053079,0,0,0
"1920",0,0.106157112526539,0.798722044728434,0,0
"1921",68.9189189189189,49.7876857749469,29.5527156549521,0,0
"1922",65.7248157248157,46.7091295116773,31.1501597444089,0,0
"1923",1.35135135135135,0.636942675159236,0.798722044728434,0,0
"1924",0,0.212314225053079,0,0,0
"1925",69.6560196560197,46.4968152866242,36.741214057508,0,0
"1926",66.7076167076167,48.4076433121019,43.9297124600639,0,0
"1927",67.6904176904177,50.4246284501062,43.1309904153355,2.27272727272727,0
"1928",0,0.106157112526539,0,0,0
"1929",69.1646191646192,50.2123142250531,45.5271565495208,0,0
"1930",0,0.318471337579618,0,0,0
"1931",68.4275184275184,52.1231422505308,41.5335463258786,0,0
"1932",68.5503685503685,50,40.7348242811502,0,0
"1933",67.4447174447175,52.5477707006369,39.1373801916933,0,0
"1934",71.3759213759214,53.0785562632696,35.9424920127796,0,0
"1935",0.122850122850123,0.212314225053079,0,0,0
"1936",66.8304668304668,52.4416135881104,40.7348242811502,0,0
"1937",66.7076167076167,48.3014861995754,33.5463258785942,0,0
"1938",68.9189189189189,48.1953290870488,31.9488817891374,0,0
"1939",0,0.106157112526539,0,0,0
"1940",67.5675675675676,49.5753715498938,33.5463258785942,0,0
"1941",0,0.106157112526539,0,0,0
"1942",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"1943",0,0.106157112526539,0,0,0
"1944",64.4963144963145,50.4246284501062,40.7348242811502,0,0
"1945",0,0.106157112526539,1.59744408945687,0,0
"1946",72.1130221130221,51.6985138004246,44.7284345047923,0,0
"1947",69.7788697788698,53.8216560509554,39.9361022364217,0,0
"1948",0,0,0,0,0
"1949",0.245700245700246,0,0,0,0
"1950",66.953316953317,48.5138004246284,43.9297124600639,0,0
"1951",65.8476658476659,47.9830148619958,35.9424920127796,0,0
"1952",0.122850122850123,0.106157112526539,0,0,0
"1953",0.122850122850123,0.106157112526539,0,0,0
"1954",71.1302211302211,49.4692144373673,39.1373801916933,0,0
"1955",0,0.106157112526539,0.798722044728434,0,0
"1956",64.8648648648649,44.2675159235669,31.1501597444089,0,0
"1957",70.02457002457,52.0169851380042,43.1309904153355,0,0
"1958",0.122850122850123,0.106157112526539,0,0,0
"1959",71.2530712530713,54.3524416135881,39.1373801916933,0,0
"1960",0.122850122850123,0.106157112526539,0,0,0
"1961",69.9017199017199,54.9893842887473,41.5335463258786,0,0
"1962",71.990171990172,53.2908704883227,43.1309904153355,0,0
"1963",0,0.106157112526539,0,0,0
"1964",67.5675675675676,52.3354564755839,41.5335463258786,0,0
"1965",0,0.106157112526539,0,0,0
"1966",0.491400491400491,0.424628450106157,0,0,0
"1967",69.9017199017199,50.9554140127389,35.1437699680511,0,0
"1968",65.8476658476659,47.3460721868365,40.7348242811502,0,0
"1969",0,0.106157112526539,0,0,0
"1970",0.122850122850123,0.318471337579618,0,0,0
"1971",67.6904176904177,49.0445859872611,35.9424920127796,0,0
"1972",0.122850122850123,0.106157112526539,0,0,0
"1973",0,0.106157112526539,0,0,0
"1974",0.122850122850123,0.106157112526539,0,0,0
"1975",71.1302211302211,53.5031847133758,43.1309904153355,0,1.34048257372654
"1976",64.7420147420147,49.3630573248408,36.741214057508,0,0
"1977",64.004914004914,49.8938428874735,48.7220447284345,0,0
"1978",66.5847665847666,44.5859872611465,38.3386581469649,0,0
"1979",0,0.106157112526539,0,0,0
"1980",68.1818181818182,49.5753715498938,43.1309904153355,0,1.34048257372654
"1981",0.245700245700246,0.212314225053079,0,0,0
"1982",71.1302211302211,53.2908704883227,30.3514376996805,0,0
"1983",65.4791154791155,47.9830148619958,37.5399361022364,0,0
"1984",0,0.106157112526539,0,0,0
"1985",0.614250614250614,0.212314225053079,0,0,0
"1986",1.22850122850123,0.743099787685775,2.3961661341853,0,0
"1987",70.1474201474201,52.5477707006369,30.3514376996805,0,1.34048257372654
"1988",73.7100737100737,56.9002123142251,44.7284345047923,0,0
"1989",68.7960687960688,49.5753715498938,35.9424920127796,0,0
"1990",0.245700245700246,0.636942675159236,0,0,0
"1991",0,0.106157112526539,0,0,0
"1992",0,0.106157112526539,0,0,0
"1993",62.6535626535627,45.3290870488323,39.9361022364217,0,0
"1994",64.4963144963145,45.4352441613588,36.741214057508,0,0
"1995",70.8845208845209,52.8662420382166,40.7348242811502,0,0
"1996",72.972972972973,52.4416135881104,38.3386581469649,0,0
"1997",0.85995085995086,0.849256900212314,0,0,0
"1998",0.122850122850123,0.318471337579618,0,0,0
"1999",0.368550368550369,0.106157112526539,0,0,0
"2000",63.8820638820639,49.7876857749469,38.3386581469649,0,0
"2001",0.245700245700246,0.212314225053079,0,0,0
"2002",67.5675675675676,48.7261146496815,43.1309904153355,0,0
"2003",67.9361179361179,46.2845010615711,34.3450479233227,0,0
"2004",69.041769041769,51.9108280254777,35.1437699680511,0,0
"2005",0,0.106157112526539,0,0,0
"2006",66.4619164619165,45.9660297239915,39.1373801916933,2.27272727272727,0
"2007",70.7616707616708,50.2123142250531,41.5335463258786,0,0
"2008",69.4103194103194,54.5647558386412,42.332268370607,0,0
"2009",0,0.212314225053079,0,0,0
"2010",66.0933660933661,46.6029723991507,27.9552715654952,0,0
"2011",0.245700245700246,0.318471337579618,0.798722044728434,0,0
"2012",62.1621621621622,47.3460721868365,35.9424920127796,0,0
"2013",69.041769041769,50.4246284501062,44.7284345047923,0,0
"2014",0,0.106157112526539,0,0,0
"2015",63.2678132678133,47.4522292993631,41.5335463258786,2.27272727272727,0
"2016",0,0.106157112526539,0,0,0
"2017",71.990171990172,53.1847133757962,33.5463258785942,0,0
"2018",70.02457002457,51.9108280254777,35.1437699680511,0,0
"2019",0.368550368550369,0.106157112526539,0,0,0
"2020",0.122850122850123,0.106157112526539,0,0,0
"2021",0,0.106157112526539,0,0,0
"2022",0.122850122850123,0.106157112526539,0,0,0
"2023",69.041769041769,51.4861995753716,49.5207667731629,2.27272727272727,0
"2024",0.982800982800983,0.424628450106157,0.798722044728434,0,0
"2025",0.122850122850123,0.106157112526539,0,0,0
"2026",0,0.106157112526539,0,0,0
"2027",0.368550368550369,0.318471337579618,0,0,0
"2028",69.9017199017199,48.1953290870488,44.7284345047923,0,0
"2029",0,0.106157112526539,0,0,0
"2030",0,0.106157112526539,0,0,0
"2031",0,0.106157112526539,0,0,0
"2032",65.970515970516,49.6815286624204,39.1373801916933,0,0
"2033",0,0,0,0,0
"2034",70.02457002457,53.6093418259023,39.9361022364217,0,0
"2035",0,0.106157112526539,0,0,0
"2036",66.2162162162162,49.2569002123142,35.9424920127796,0,1.34048257372654
"2037",0.245700245700246,0.106157112526539,0,0,0
"2038",0,0,0,0,0
"2039",66.7076167076167,49.3630573248408,37.5399361022364,0,0
"2040",0.122850122850123,0.212314225053079,0,0,0
"2041",0,0.106157112526539,0,0,0
"2042",64.1277641277641,44.7983014861996,38.3386581469649,0,0
"2043",67.8132678132678,54.3524416135881,43.1309904153355,0,0
"2044",64.2506142506142,47.0276008492569,39.1373801916933,0,0
"2045",0.85995085995086,0.212314225053079,0,0,0
"2046",69.2874692874693,50.2123142250531,34.3450479233227,0,0
"2047",70.5159705159705,52.3354564755839,39.9361022364217,2.27272727272727,0
"2048",0.245700245700246,0.106157112526539,0,0,0
"2049",0,0.106157112526539,0,0,0
"2050",0.122850122850123,0.106157112526539,0,0,0
"2051",68.5503685503685,50.8492569002123,32.7476038338658,0,0
"2052",0,0.212314225053079,0,0,0
"2053",63.3906633906634,45.4352441613588,34.3450479233227,0,0
"2054",0,0.212314225053079,0,0,0
"2055",0.245700245700246,0.212314225053079,0.798722044728434,0,0
"2056",72.972972972973,51.6985138004246,36.741214057508,0,0
"2057",0,0.106157112526539,0,0,0
"2058",0.122850122850123,0.106157112526539,0,0,0
"2059",0,0.106157112526539,0,0,0
"2060",63.8820638820639,44.7983014861996,37.5399361022364,0,0
"2061",0,0.318471337579618,0,0,0
"2062",0.122850122850123,0.106157112526539,0,0,0
"2063",64.3734643734644,47.7707006369427,36.741214057508,0,0
"2064",0.737100737100737,0.212314225053079,0,0,0
"2065",0,0.106157112526539,0,0,0
"2066",70.8845208845209,54.4585987261147,43.9297124600639,2.27272727272727,0
"2067",66.2162162162162,46.1783439490446,39.9361022364217,2.27272727272727,0
