"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_orange.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1477",36.798123615732,44.2144147741285,38.7243284903043,0,0
"1478",46.937165224546,46.6797577084703,45.4193553217908,0,0
"1479",44.3777331766216,33.5731099229131,47.662803268957,43.1912290870068,46.153345730399
"1480",48.6083517562183,51.2258500131469,50.9832189928145,0,0
"1481",32.0444643480057,32.9891961511013,34.1131890671277,0,0
"1482",43.6384015633608,48.7624836247491,49.6214115550974,0,0
"1483",34.8434907733961,34.6780180949122,37.0800656887084,0,0
"1484",33.2493929608227,34.6454876463183,26.2943009930378,64.3393739039565,80.9265953927278
"1485",50.560277562966,54.4350362963182,42.5849802560296,0,0
"1486",36.564750844931,35.7153516584231,35.8326276935283,0,0
"1487",0,0,0,0,0
"1488",27.4435267951462,27.1774250392151,34.1208494084116,45.0324586545053,43.3260314681929
"1489",37.3240108624417,41.5373109253557,44.8790498489924,78.0566545321145,111.38157357209
"1490",0,1.36088713426965,0,0,0
"1491",37.1942097963902,40.4665027833632,36.7152588957906,0,0
"1492",0,0,0,0,0
"1493",32.346088413155,37.553357664876,34.3775190489426,0,0
"1494",27.6766202202928,30.1507977822725,26.3242223561318,0,0
"1495",29.3801852347313,32.6326655833882,31.5290478025654,47.785374037247,71.271167066145
"1496",47.114993941172,50.6031182887241,49.4959094720024,0,0
"1497",38.3889096650653,41.0820989983666,40.4212408362393,89.6181546980052,72.5905924939913
"1498",0,0,0,0,0
"1499",30.166684140713,30.6600568196728,30.6600568196728,0,0
"1500",0,0,0,0,0
"1501",35.8616061434287,39.2840032218388,45.7685403486432,0,0
"1502",34.8585569055586,38.8958467313911,33.1605941394535,0,0
"1503",0,0,0,0,0
"1504",0,0,0,0,0
"1505",45.1588085391482,44.5285212325698,43.6796899175897,0,0
"1506",37.3124544886549,40.5281938266029,35.2821392466762,74.2746380544674,40.5973203112596
"1507",38.5862497380612,40.3649641376698,30.6610739647362,0,0
"1508",37.2650239594668,33.0517052291637,37.6436622074955,70.5406882169394,60.9819976941563
"1509",39.7331595678965,42.6076131198379,37.6371575999283,0,75.7175848014306
"1510",38.0973949462637,45.9190811316424,51.0303622825026,0,0
"1511",32.9515979573254,40.4948669287617,30.0121989787144,0,0
"1512",36.5045119835079,42.2146427441039,40.3156203825536,0,0
"1513",38.2030823656625,39.6279080469191,49.493243771982,0,0
"1514",0,0.22552382700141,0,0,0
"1515",32.0986016034422,33.7331146220043,35.9449447287683,0,0
"1516",35.8660218306384,37.3359701722468,35.9661365990968,0,0
"1517",33.2243291958844,33.714208041195,32.5990421039893,62.5949696254069,84.6201039512274
"1518",51.055166255068,56.9706147505642,54.7673031788438,108.973711969072,99.7033743996893
"1519",31.701204868413,30.0023890107146,25.0609671908114,60.5315279106395,61.1707091588047
"1520",35.6496267675298,42.7794797700498,38.4504600421214,0,0
"1521",42.9677289403499,39.710995888575,40.778099245111,61.9651187786355,66.4006076111646
"1522",37.674631885753,39.0123276949546,39.3953407176806,46.7777748457155,0
"1523",36.91741510313,37.0983434013371,39.0100034348924,83.1524885988929,73.2346553074429
"1524",33.7932470304868,33.6304947349446,37.2042868936108,0,33.4714931199967
"1525",44.1239416283575,44.8365639381078,32.9130668274669,84.1697203959815,78.5759868154421
"1526",31.0595361331586,36.1888163187194,34.3155790241603,32.7270687238224,31.7483065982151
"1527",29.9612156609202,38.6695849690702,27.2553955149618,0,0
"1528",33.8128081192187,35.5651344695795,29.4308819281807,0,0
"1529",35.5701135040202,46.2191099816623,43.9040494169394,56.8168736765551,58.5935956570474
"1530",50.3805266906957,56.9380342497034,51.0086648251518,97.4543350721871,116.352222800528
"1531",34.2499138669567,38.6526525551883,31.0382877024702,69.2133289673955,71.4248200760996
"1532",33.9988623711456,30.9216841635789,33.7103950647491,0,0
"1533",0,0,0,0,0
"1534",39.0463100066361,35.2711643189214,38.1976610037873,55.8980653174627,64.1149416336456
"1535",50.3319614993086,48.8034043531273,56.0885088639859,0,0
"1536",27.9466543528527,28.0238047626061,35.9380733578769,50.1925887885715,42.9419292786491
"1537",50.2204460471648,49.4092017636722,47.9230181895977,0,0
"1538",34.5213086393037,35.7596936927297,34.4849686350135,0,0
"1539",36.8293490539659,36.673863573732,32.7421246451325,79.5546347943742,60.2555425967337
"1540",33.4321643094158,34.0384782474223,31.0142262600395,0,0
"1541",38.9667252128541,42.9659842780925,43.8683366033215,0,0
"1542",50.3134008836707,48.3941763119366,55.3844373209606,95.3635680736712,99.8416888935817
"1543",0,0,0,0,0
"1544",38.251464511209,41.3321870941968,35.8168549590803,70.7031821939803,55.3968411731803
"1545",49.3708088720693,51.8785705456464,49.1656941193522,0,0
"1546",39.3677164196499,44.4271554575878,44.4320660429202,83.0193640651125,91.4403746579849
"1547",0,0,0,0,0
"1548",46.2796162080914,49.8343133641899,48.1068536078587,110.055343985951,84.444033747416
"1549",32.1769954450038,37.4963391884751,37.2644238877371,0,0
"1550",32.0618827310494,39.4440373438757,34.9124452564009,0,47.294127568557
"1551",42.0847426939985,46.260733354524,50.8123083302676,0,0
"1552",0,0,0,0,0
"1553",30.8668819048639,30.5174234388168,30.7222842888649,69.8160947932006,52.0739614616089
"1554",27.3461205393791,35.9280415088589,30.7886878702321,0,0
"1555",0,0,0,0,0
"1556",36.7968184628318,38.2102711958687,37.3243808561181,78.2491184611149,95.5823956034141
"1557",38.8329650207555,41.7319772780739,40.5987870053575,0,62.0454667255399
"1558",33.8069895994317,34.5955327296724,34.4852481234308,0,0
"1559",33.8775911791206,30.9249347496074,34.9138330026253,0,0
"1560",42.5970157623675,48.4190977925085,35.6077847765876,0,0
"1561",34.9164377172694,40.9006344115267,41.403363374151,0,0
"1562",0,0,0,0,0
"1563",0,0,0,0,0
"1564",46.6103676297584,44.2715682184722,41.9399454147926,0,0
"1565",27.4529224811474,30.0746522639162,26.9238782942681,0,0
"1566",39.1322592184096,39.141242248747,35.6997518325141,0,42.7092835177919
"1567",32.7605212156523,40.461282454323,36.5698375301033,63.0758525973574,59.8935436572135
"1568",0,2.06336599206328,0,0,0
"1569",0,0,0,0,0
"1570",34.8127189245173,38.4207410168898,35.2229845553211,0,0
"1571",0,0,0,0,0
"1572",31.0327711034965,33.7063201772866,36.3949201411408,104.923364142626,131.404058510572
"1573",38.7202021199516,39.7662559377388,39.8246903405411,0,0
"1574",35.8706058876063,36.0238312566762,31.3171043553768,0,0
"1575",41.7284901478582,47.0143022205938,51.8730826341391,91.6954094145416,82.2759662204461
"1576",61.4191606058609,60.8329438153242,58.5861259583078,121.144938616618,117.289763443271
"1577",42.0289404409981,38.8250119671365,41.1859680091323,0,0
"1578",37.9583898853826,36.2046082672768,29.1149582415411,77.7745095554088,67.3452825508462
"1579",0,0,0,0,0
"1580",34.3345610835061,37.6696987918931,43.3996387803571,0,0
"1581",31.6287507204864,35.8652796622357,36.9583462410552,0,0
"1582",38.9624051695419,38.7794824391693,38.3052511671108,48.554234979446,0
"1583",59.3212116437104,58.0140809809153,49.2474497563401,0,0
"1584",35.6307779612401,36.6654851837981,41.9121092856701,0,0
"1585",29.3880731600168,30.6485433853647,39.4720761092325,0,0
"1586",35.269724942733,36.8053314110397,32.1550032274477,0,0
"1587",34.9616883625947,32.7941332913667,29.6107411910067,69.560708014364,54.7723363746535
"1588",48.9219013910857,52.9851641985587,51.8407747300578,0,0
"1589",36.8691020305898,48.6205187362348,30.5178190415707,77.6181566009993,65.0127351037047
"1590",30.3924836116709,32.7829083839013,34.114415617591,0,0
"1591",33.5499028236079,41.6710273354939,39.2790408535031,55.7439619682301,70.9405448117139
"1592",41.4608658647892,42.2138330991287,49.1578236454608,0,0
"1593",0,0,0,0,0
"1594",38.382264402394,39.9126036101113,35.8325683992507,69.8797895429096,0
"1595",33.1417710024435,35.3679495252997,36.6454823811068,50.531558745928,57.5701995451838
"1596",37.7899307147103,36.9312164091235,37.4275779676987,58.7218560530729,72.8111282589703
"1597",45.234334345167,45.127326112822,44.2810349305174,0,0
"1598",46.3638495553333,48.8482257176911,43.825342023915,0,0
"1599",0,0,0,0,0
"1600",32.0607684084501,31.6918432279339,35.6367371764524,0,0
"1601",34.7283927514266,37.3842050718092,43.0743579488551,0,43.4842787281116
"1602",36.3554143076806,37.4220736197586,36.4966794072187,78.1031283730345,65.8267595330729
"1603",43.1975696290824,51.2124691450681,38.1444587094473,97.9966575733991,91.5739371699845
"1604",41.8927126208147,41.9669423812762,31.2401625278116,0,0
"1605",43.3899914912164,48.0760400852798,37.9682874462648,72.096948342828,70.3720925945712
"1606",0,0,0,0,0
"1607",33.1964303092763,39.12316069273,34.3794629038535,0,0
"1608",31.3409395527118,34.6537942381262,36.7150376055949,36.8858170313562,36.3190265190043
"1609",34.0788633065643,34.9779962373219,35.7459227414867,98.5176351733175,80.1134645149584
"1610",47.3850053025314,48.401240475016,37.459306039754,103.24000428442,96.1729090119093
"1611",31.4471613271379,39.924122609635,33.9401001317038,65.6827828275484,62.8519283456197
"1612",44.1954594097185,48.6579710809951,46.3198943669304,0,0
"1613",0,0,0,0,0
"1614",42.104447634229,36.9922330986228,37.2962780950407,73.4334662554087,61.4847523033503
"1615",43.9276452023902,51.8535282571892,47.6867046717664,0,0
"1616",30.2630420024844,35.6844231447022,32.047771483902,0,0
"1617",35.3468443572831,40.982928925196,38.2536618435978,0,0
"1618",28.8562444254001,28.9548977289124,34.7822423470137,0,0
"1619",33.9533566655304,34.7818711681821,39.7743261297618,52.0039898836797,56.6149483642985
"1620",36.266836672306,35.9917175773507,33.9013610651804,0,40.6457794572432
"1621",37.0664616599022,40.4886476318615,37.2174958291011,0,0
"1622",0,0,0,0,0
"1623",32.85987333677,35.2128622513993,44.214044440577,0,0
"1624",0,0,0,0,0
"1625",0,1.49634865712026,0,0,0
"1626",34.6177342001463,35.5555641062762,31.4395789441831,0,0
"1627",0,0,0,0,0
"1628",31.735974817576,31.6955418410031,32.7830454449985,0,0
"1629",26.7645037704659,30.9138488894128,29.5061407548387,0,0
"1630",36.293807646445,43.6816553282462,38.9602384326357,0,0
"1631",35.8324918794295,38.2056755924832,45.4597351875024,0,0
"1632",0,0,0,0,0
"1633",30.0707783202547,28.4102309938497,26.0107002811415,57.0574680394487,54.7305470586768
"1634",0,0,0,0,0
"1635",51.6099896383839,53.7298123391975,57.5665603443145,0,0
"1636",33.4452962019491,35.4654303892658,35.0192279299181,0,0
"1637",0,4.71041667310098,0,0,0
"1638",26.8376089381573,35.9929083478737,42.2036652869721,0,0
"1639",37.8533158095917,40.7389488269584,45.5008551188243,0,0
"1640",29.0376247037412,33.5911893178718,25.1723366862087,0,0
"1641",0,0,0,0,0
"1642",37.5134625247196,39.1097996865296,36.6303766973332,0,0
"1643",36.9012860114407,41.8238821763082,37.0999227158368,67.6696947242476,79.3449523705672
"1644",59.584279497766,59.584279497766,58.7379149166923,0,0
"1645",63.4364589331504,62.3377808309919,62.8120820921985,94.3267762629023,85.4965978870165
"1646",38.3336300244609,38.1314961415197,46.0923910703995,69.1120167579527,73.0799391396155
"1647",30.4314796981405,29.5148863362341,30.2873137733409,82.1755297186026,86.3395847680466
"1648",0,0,0,0,0
"1649",0,0,0,0,0
"1650",38.3908765571033,40.2221514097988,42.0733035867102,0,0
"1651",26.5865955283758,34.6558687279885,38.8525994888963,51.6590830887893,62.3437647040774
"1652",33.5203580492502,38.5215923120889,32.8936032440462,66.7702961340566,54.9948521942702
"1653",31.4993959620422,29.8550982151685,27.9702271829744,0,0
"1654",0,0,0,0,0
"1655",0,0,0,0,0
"1656",32.3225574672031,36.845141757628,37.4870172129145,0,0
"1657",29.8583000524943,29.9437116023822,38.514614533044,45.9327589825587,45.5383961461891
"1658",32.7922380226375,32.8952268460159,38.4105116815642,77.7523428908566,93.9088997239187
"1659",36.4987325669413,44.3881563722391,48.4347967938075,0,50.574279211605
"1660",32.4863189637855,41.822205122831,34.0564297552843,0,0
"1661",33.2790282981231,38.5778519393797,32.5506579706271,0,0
"1662",40.1247882536978,42.3047964338247,40.0336355463353,0,0
"1663",41.4633413299885,41.8541764503152,46.4538558411958,56.5811030521553,57.7182940113188
"1664",31.6530817358164,40.5486634293661,38.0475235068465,0,0
"1665",35.5267361271599,39.6078309972967,29.6787031388915,0,0
"1666",39.545833575437,41.976432703804,51.6877992593176,0,0
"1667",42.8538372669587,46.0797079791343,45.0190870389775,0,0
"1668",32.5901624077303,34.4961423399936,35.2994291908454,0,0
"1669",0,0,0,0,0
"1670",29.5429921520302,27.6725848802908,36.0725785608565,0,0
"1671",31.6979225858053,37.7204641671049,41.8966492860815,66.3527411520301,70.2071720530462
"1672",36.8660664058975,32.6202299231684,39.1063388037978,0,0
"1673",0,0,0,0,0
"1674",36.6270567254957,37.2172595539754,44.093092847443,0,0
"1675",34.6320631654273,35.506882422313,50.2859136625676,0,0
"1676",35.1491322777809,35.3272389841131,31.6315221212269,0,0
"1677",44.3719777916278,41.3450537050852,34.8863941285289,0,0
"1678",30.1821375804408,31.9314968175504,31.9314968175504,69.0616665645692,59.7196208928425
"1679",35.0827567561407,40.7009884976827,33.7719819783185,0,0
"1680",40.4618043499396,46.0961156238209,38.9849752579624,64.2058392225564,93.4643131757848
"1681",27.2156416938095,30.7984837212619,29.0916837101931,88.9722204229161,59.3780802204316
"1682",29.6242460530982,29.0938472417614,18.8860906993071,47.7769494555016,89.6453759713705
"1683",39.5261207594705,40.7633058124302,40.6522300067113,0,0
"1684",42.5541018454813,41.4642984869981,32.2622969529446,49.768400209463,60.3253545008143
"1685",40.3706535245195,47.1639460733074,36.832006650022,0,0
"1686",32.4056424823637,33.0121254207708,29.391936602623,0,0
"1687",0,0,0,0,0
"1688",38.0711473827128,40.8150130415356,36.9634603506464,0,0
"1689",45.2034541935614,43.6725195784667,39.9380270205371,72.315344437256,71.2225155363234
"1690",34.9406667590632,35.4600738511922,36.9044171288193,85.4084766988171,67.6624742898655
"1691",44.6990389760961,46.4022643156321,47.7982578145573,0,0
"1692",28.8218127724,31.4192858447865,31.9093742401537,76.8477689113235,77.4742288267249
"1693",29.7415010679365,31.7403157272715,32.0262445591318,0,0
"1694",40.4379906091175,41.0039659646367,42.6387394281875,0,0
"1695",60.1422688852943,60.0181337078446,53.4327981203579,0,0
"1696",36.0003550205212,35.5149285338213,38.3633413212989,69.562058192533,62.464427260477
"1697",57.4719784220232,60.7929204838182,65.2212221019064,127.10816321319,134.159120408513
"1698",26.532986066261,33.297523825809,34.8520129050892,76.8181917025299,63.6832472371277
"1699",28.866777224359,32.257668378939,34.5624527593354,67.5143718028929,72.8902136371024
"1700",0,0,0,0,0
"1701",37.2832781949582,38.0183020323777,36.907383584795,0,0
"1702",0,0,0,0,0
"1703",35.3067211104471,35.214409397977,34.2038121499867,0,0
"1704",50.192449437926,51.6211914217123,53.5093818980067,113.263705579402,70.67657189981
"1705",0,3.94531005187393,0,0,0
"1706",34.1268485875932,33.2229406967483,33.2229406967483,0,0
"1707",38.774159947685,44.4476347044939,51.2243984728959,58.391516231069,43.1482907965078
"1708",33.9547905025542,33.9547905025542,33.0908323940497,67.0521149533165,56.0576291455198
"1709",35.3551836270434,39.2984307712382,39.3313329115427,65.4211345972763,60.1615386037405
"1710",40.1196588906825,41.061799754157,36.0399877584635,42.5051445491948,0
"1711",29.5916378149443,30.0857686526912,33.9090793456159,55.1135794498441,71.5697468887071
"1712",0,0.739175991875384,0,0,0
"1713",32.7950626098833,41.0941349219683,31.2558719666916,0,0
"1714",0,0,0,0,0
"1715",0,0,0,0,0
"1716",45.2011642807446,48.1209462441538,44.1310187737043,0,0
"1717",31.5298041370826,29.8966777236281,26.0280873714658,48.2928720049393,54.8990715381997
"1718",0,0,0,0,0
"1719",31.2566184002344,36.9426276299626,37.219995089923,0,0
"1720",0,0,0,0,0
"1721",31.8486537211346,31.681574204137,23.1802316024738,23.0514292102498,40.0697273034914
"1722",38.7613627234111,40.0337539523533,35.7384606313058,0,0
"1723",40.1616694608938,42.2015753287293,44.7507854838104,92.3833204981973,82.5702877504773
"1724",40.1785580814404,37.8339831034073,50.8437347250242,0,0
"1725",48.3864863076894,50.6767896661536,42.9793449751871,0,0
"1726",27.8231497492288,33.8513242596682,23.898701852791,0,0
"1727",31.0850417094889,34.4335834289461,34.7381088577412,0,0
"1728",31.0397821450736,32.5970350754371,28.4531577195697,58.7265482644234,66.368054379112
"1729",31.0802685499573,31.7703759687625,29.342960994754,0,0
"1730",30.8617966437323,29.7584543664616,28.5466260802618,0,0
"1731",32.6471133243213,33.2057136033574,30.0841379697015,0,0
"1732",39.4140780588157,44.1972745058629,45.6822259255111,76.4050402379821,58.2749010878515
"1733",33.0448952433447,35.0783962912371,39.2287364099921,0,0
"1734",26.4298793608212,31.0999670035713,35.0300264590349,0,0
"1735",0,0,0,0,0
"1736",35.6284581059195,43.5606965660057,34.652387333669,0,0
"1737",44.6566661549785,48.2436842518999,47.2932153317883,0,0
"1738",0,0,0,0,0
"1739",32.4575613244435,36.9195453704498,39.1364825755333,39.8281767887025,51.0311024449614
"1740",29.7732805376939,35.5251005345777,29.7732805376939,0,0
"1741",42.5607693192716,46.435932169728,42.5786841439394,0,66.1983273369786
"1742",47.1929900968723,53.2105257883901,54.3730561165568,0,0
"1743",51.1841444953371,53.4596826073444,50.2751255980942,73.222892201055,55.4527812974005
"1744",47.64794131971,51.5635944744258,54.427027443056,91.9510325094746,117.161447037907
"1745",35.3188827446616,40.5125579492227,34.7968095074513,55.0937300449052,69.8123508090045
"1746",30.4287681298985,30.5594212045167,28.5539548162302,0,0
"1747",31.9662407785661,34.0449274750808,40.181036180075,80.9901777900297,71.6257578406548
"1748",0,14.2303340424268,0,0,0
"1749",34.1900956256501,37.7100332969055,34.0559487109531,80.1828014715401,88.0226838482649
"1750",28.1990774390607,39.5247524893279,34.4951790623689,0,0
"1751",0,0,0,0,0
"1752",32.4560429048415,33.4663917670882,35.0301247286537,49.8876555961048,77.3996800595069
"1753",32.2466161690941,34.050056247641,28.858709230307,65.7488207305975,37.7184566165172
"1754",0,0,0,0,0
"1755",36.2966033364285,39.5839726191095,37.3395392438282,0,0
"1756",0,0,0,0,0
"1757",32.2809046580293,39.4025969833081,31.9008805682604,47.5385376421948,59.5292294020662
"1758",36.4634523860488,39.0820529352296,34.8222547982465,0,0
"1759",33.546168154171,33.6903178721649,33.2749508546277,0,0
"1760",34.2083646251103,33.6392245225726,37.3029147378864,0,0
"1761",34.5595675715506,33.7236881363061,32.2871377589617,0,0
"1762",41.5683279967968,40.1198344953615,51.6467160153219,70.4348689529647,69.0214060523236
"1763",35.8709885629943,43.6117312496937,44.8572195131229,0,0
"1764",37.7699972249182,37.7699972249182,40.1156305243199,42.303442322697,64.7194267068664
"1765",37.5981601682875,37.0288608587355,30.3021086444071,0,0
"1766",36.3826548912163,40.7448480091502,42.0143468246211,0,0
"1767",41.2818288011013,36.3362320173906,43.2589590821589,0,31.3893389833391
"1768",49.1975485629965,55.0055416245442,44.9627164237376,72.6187521043727,51.8946924342727
"1769",32.0674777316598,32.2158579967959,25.9548664923936,77.5681616327745,76.5733214385996
"1770",41.4302270938056,43.5646419055766,47.5425074357888,49.4914760864742,70.6799930067681
"1771",33.375128418212,34.8088276768624,35.0713604351234,40.5747259341108,0
"1772",44.0349936203306,43.6668514708204,46.3417914929225,43.1788475011782,66.4320659078099
"1773",32.8398178351679,35.4517423200437,32.1763792134872,44.26786053877,56.1350800543167
"1774",0,4.43452728259522,0,0,0
"1775",31.3826468124106,32.6654842608038,28.3174052691259,0,0
"1776",40.9142285954069,40.674798703123,38.2823820493178,71.0881166627103,92.4671965452144
"1777",32.9943223416734,34.6680084613433,28.752782371604,29.3084800155393,53.1868922937944
"1778",32.0721361059214,32.4384894553707,36.0871686369454,64.0831022415023,65.6065260191018
"1779",32.4138478108877,33.2847998980637,26.3411852495992,88.5424932654507,92.8357875722054
"1780",32.6463054640021,35.0526199607935,37.2895597286213,76.4465796276023,80.5962958947634
"1781",45.1711788044984,41.416245004988,44.3475079989566,0,0
"1782",40.9637929402103,45.1464078416629,43.5184556023553,0,0
"1783",0,0,0,0,0
"1784",0,0,0,0,0
"1785",35.9829861761073,40.6353352721238,35.8849446495883,0,0
"1786",0,0,0,0,0
"1787",38.3149211097611,36.6379838657195,39.5004771296847,48.2683119305706,0
"1788",32.6854663688392,35.127151835828,36.7817025367038,33.7924044436112,76.8291581021443
"1789",0,0,0,0,0
"1790",38.0685157241826,44.0519666352354,38.6313729892188,58.8903493619226,48.0728109214274
"1791",27.0397700094076,31.2872506116408,25.4907815769735,0,0
"1792",34.79342638695,41.0933071052507,35.3447135752264,68.0991408176604,64.5688532588452
"1793",35.5680917964324,40.6702212791219,44.9636900340227,0,0
"1794",0,0,0,0,0
"1795",37.182933696011,40.4953616122302,37.9735829258901,0,0
"1796",0,0,0,0,0
"1797",34.3396978260784,29.4075833344283,39.8912986521925,0,0
"1798",47.532049069439,45.9226132809724,50.2575821673045,77.3737364757382,71.5233826635189
"1799",34.1911736226706,36.5607557639442,37.1961442702286,0,0
"1800",34.1755950209307,38.2703066472621,34.4684490961757,0,0
"1801",41.5537711128267,44.9318463609186,41.5537711128267,0,0
"1802",28.5787761751245,30.9067098409365,30.7936886915255,0,0
"1803",34.8602633589014,35.5361692464276,41.8196434871033,0,0
"1804",38.4135176001577,42.1691485516657,37.9624926152415,70.1785795640204,68.546245451742
"1805",0,1.65783962605609,0,0,0
"1806",30.0889298016247,32.4954321445424,33.7240124319622,69.5208742574736,49.5883461275814
"1807",0,0,0,0,0
"1808",34.269945095105,34.8176802524606,29.7497012439454,75.4022933843854,84.637817462251
"1809",40.4741708798146,43.2126271969371,40.3875600298322,0,0
"1810",0,0,0,0,0
"1811",28.0185273167302,33.700651732964,33.1721666558452,0,0
"1812",33.6097434398484,33.441161409913,36.5056578408677,0,0
"1813",30.9718491089858,37.0373231946399,32.0048668034046,0,0
"1814",37.1083181601017,37.9847401554307,36.3882847515684,85.1460500178715,79.2854745490278
"1815",34.5539296008618,36.2778610627371,35.4882841086505,0,0
"1816",29.601755245494,32.2343943369537,37.9200876807705,81.9007702879681,71.5831503333311
"1817",8.52814683550211,0,0,0,0
"1818",33.1349940166292,33.9200131626059,33.0790766219816,51.7980984358315,88.9856760755323
"1819",40.1412701069415,46.6580753454272,39.8480334670282,90.6545085219474,97.4377721915171
"1820",42.3344296882519,45.1644142921145,38.6343687098979,26.9360913856331,0
"1821",0,0.135571989058718,0,0,0
"1822",43.3779583280952,49.7386071378886,46.6828032446734,0,0
"1823",36.9800397151105,40.6721425420444,37.4462247511149,0,0
"1824",34.6092416300144,34.1028321192721,36.8750323747452,71.2122113816034,72.138580888456
"1825",0,0.759581618928142,0,0,0
"1826",29.7480581450151,33.1224032691816,25.529976289344,39.0134290676441,35.4254950195623
"1827",0,0,0,0,0
"1828",0,0,0,0,0
"1829",44.1648283418822,45.5328375497427,45.0689335015436,0,0
"1830",39.2872911289898,38.4637928151634,41.272214996539,72.656890018413,71.925566497152
"1831",41.8959194508957,47.2289510656475,43.3258044623714,96.4648660621382,87.9124561218124
"1832",43.8103726192679,45.545362279384,47.4223828713622,64.9987607484783,61.0003121749752
"1833",43.6311524526561,45.5538191522236,44.7766615554512,0,0
"1834",34.1686461694955,38.6703556719594,33.6533844598739,0,0
"1835",30.1032449826955,32.2571201245542,27.967612522907,0,0
"1836",28.7223152572772,32.4478456947741,34.0612835074478,40.2725084638831,49.8466781949427
"1837",43.0317793786622,44.1764479006907,41.007241124608,0,0
"1838",27.6668997167507,32.0809991130681,29.1746467442982,54.3721059838147,80.9647303712671
"1839",41.4058220252298,47.2063491176514,41.3084123648936,70.8007410496226,66.555678479885
"1840",0,0,0,0,0
"1841",32.8954206829862,33.2689161370865,38.7416311972731,0,0
"1842",31.8944837878369,33.6953227808689,36.396883647405,16.6557288265521,65.3014905842955
"1843",34.5216294228014,33.5985701091367,34.7537465214052,0,0
"1844",30.2896053894482,32.7523136523416,27.3649040414387,75.9788318757294,56.1480247260025
"1845",39.3644021312517,42.8726552884562,38.1584487196346,75.241092396526,75.828245673246
"1846",29.0976558227274,38.3531814026487,34.1200563722153,0,0
"1847",33.6550965637936,31.8095258590478,33.6550965637936,0,0
"1848",46.8254465200251,53.1369113197848,45.4480037499414,0,0
"1849",29.7639954865567,33.8792276041714,26.7738445396367,0,0
"1850",29.3606427392489,29.6285359694133,32.4600144972958,0,0
"1851",27.8941029845588,29.3312744481693,31.7008942779716,29.9208167933985,37.2293868770168
"1852",0,0,0,0,0
"1853",31.3162776469287,31.0278865005301,30.0224275102285,0,0
"1854",49.6096785585778,52.9172826291769,48.6211378899942,0,0
"1855",33.3642417483168,36.3266707824176,32.3376322494288,0,0
"1856",34.5769519916826,34.7822976574076,35.5509321678279,92.8145139854648,86.7576992698059
"1857",0,0,0,0,0
"1858",40.98272440128,40.5618918383196,55.2660544422048,65.1207192298749,95.0685944626275
"1859",0,7.08603484222843,0,0,0
"1860",0,0,0,0,0
"1861",29.4153427279344,32.2882398716157,31.4777721490867,87.6534166367131,68.8496381954271
"1862",43.7447704878916,46.4441995463897,44.359204889425,0,0
"1863",28.8382629188119,32.078620213567,34.5327004302113,0,0
"1864",53.4615694109774,55.9550422868621,49.7731007551068,77.1792725996885,72.4160035288452
"1865",52.3980940354063,56.5432014874418,53.230563148781,112.379372476087,105.381228981032
"1866",28.565115168685,36.6190548371987,34.5320706523152,53.771823959719,70.4149112631164
"1867",0,10.0460199835993,0,0,0
"1868",0,1.69968011224326,0,0,0
"1869",31.9852114387228,35.636918961131,41.6393312489263,57.4318502277079,99.1602842136656
"1870",30.4874508035155,33.1298506212348,33.2650669251269,69.9225844760699,62.3575980957612
"1871",28.0939446748428,34.5907553876817,42.6590502349424,38.2857359117282,34.5238356378795
"1872",31.7821831920422,31.6122983799157,37.4793437082265,73.5345897739412,66.0344242245003
"1873",37.366950156312,39.0530486934759,46.8963711671556,85.9084213735142,69.0678520782416
"1874",32.373412263593,32.0651190390134,38.3547490825763,54.4379309196849,75.2407276177025
"1875",44.3810546904962,46.9771740015844,46.3483657261444,79.335005437487,94.7040289763449
"1876",34.0055972584779,32.757936617084,32.5284183282632,92.23516690992,98.6596167546454
"1877",32.6302523881097,37.451470558002,31.2139327304792,0,0
"1878",28.4874961167946,30.2643968148455,31.5253434396979,0,0
"1879",37.1301108654065,37.2091398417568,35.7695975115209,27.448090454632,92.9572179277024
"1880",31.4170882972705,38.1398408819357,36.1166493486267,0,0
"1881",0,0,0,0,0
"1882",32.1493047638969,31.180359658579,28.4165901976034,0,0
"1883",38.3809600109136,41.5999044402858,42.5697606739132,0,43.4068500068293
"1884",0,0,0,0,0
"1885",35.8923415961718,36.7564114155752,32.567393946973,0,0
"1886",47.0732861860669,52.8035222289232,51.8764318076276,68.9985706258589,81.1981734679006
"1887",36.6543683566165,39.4064663162003,34.8516636052977,0,0
"1888",0,0,0,0,0
"1889",35.1400729724211,39.5784643994603,43.24902845196,0,0
"1890",35.081008536842,35.9170442736923,34.0594921466039,0,0
"1891",29.450068819269,36.6046295325999,36.6317611920061,0,0
"1892",0,0,0,0,0
"1893",34.0222614181781,34.4339574975798,37.3666407092359,67.8440288072705,53.7865269726206
"1894",40.0815267113237,41.7832449947461,41.4773591383101,0,0
"1895",40.9003185506569,43.9482125500065,38.2103030850143,0,0
"1896",0,0,0,0,0
"1897",0,0,0,0,0
"1898",0,0,0,0,0
"1899",42.6777595623351,46.099130645565,41.9774551588185,0,0
"1900",30.3167136028265,35.8160981012203,32.1405796805595,0,0
"1901",29.5271900465889,31.3983265320673,36.2020730138637,0,0
"1902",48.1337544713345,43.977333367103,52.8540478218341,56.0301935687628,108.452043884477
