"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1243",24.6928746928747,24.416135881104,20.7667731629393,15.9090909090909,14.745308310992
"1244",26.6584766584767,24.7346072186837,27.9552715654952,0,1.34048257372654
"1245",27.1498771498771,24.9469214437367,27.9552715654952,0,0
"1246",25.5528255528256,24.3099787685775,25.5591054313099,0,0
"1247",26.7813267813268,23.1422505307856,31.1501597444089,0,0
"1248",27.6412776412776,24.6284501061571,33.5463258785942,0,0
"1249",26.9041769041769,24.8407643312102,23.961661341853,0,0
"1250",0,0,0,0,0
"1251",29.2383292383292,22.1868365180467,22.3642172523962,13.6363636363636,10.7238605898123
"1252",0,0.106157112526539,0,0,0
"1253",27.5184275184275,24.0976645435244,28.7539936102236,2.27272727272727,1.34048257372654
"1254",29.7297297297297,25.583864118896,26.3578274760383,0,0
"1255",0,0.106157112526539,0,0,0
"1256",28.2555282555283,26.0084925690021,25.5591054313099,0,0
"1257",32.3095823095823,24.3099787685775,28.7539936102236,25,20.1072386058981
"1258",27.3955773955774,24.3099787685775,22.3642172523962,0,0
"1259",30.3439803439803,26.4331210191083,24.7603833865815,0,0
"1260",28.5012285012285,23.8853503184713,28.7539936102236,0,0
"1261",0,0.106157112526539,0,0,0
"1262",0,0,0,0,0
"1263",0,0.106157112526539,0,0,0
"1264",25.6756756756757,26.4331210191083,26.3578274760383,15.9090909090909,18.7667560321716
"1265",29.4840294840295,26.1146496815287,27.1565495207668,18.1818181818182,20.1072386058981
"1266",26.6584766584767,26.6454352441614,27.9552715654952,25,13.4048257372654
"1267",28.2555282555283,24.6284501061571,27.9552715654952,0,0
"1268",25.7985257985258,24.203821656051,23.1629392971246,15.9090909090909,17.426273458445
"1269",28.3783783783784,22.2929936305732,35.9424920127796,0,0
"1270",28.5012285012285,25.2653927813163,28.7539936102236,0,0
"1271",28.7469287469287,26.2208067940552,26.3578274760383,0,0
"1272",27.8869778869779,23.2484076433121,28.7539936102236,2.27272727272727,0
"1273",26.7813267813268,27.1762208067941,28.7539936102236,20.4545454545455,13.4048257372654
"1274",28.992628992629,24.3099787685775,29.5527156549521,15.9090909090909,10.7238605898123
"1275",28.8697788697789,24.203821656051,21.5654952076677,9.09090909090909,10.7238605898123
"1276",0,0.106157112526539,0,0,0
"1277",30.958230958231,23.5668789808917,23.961661341853,0,0
"1278",29.6068796068796,22.9299363057325,23.1629392971246,25,14.745308310992
"1279",27.1498771498771,23.036093418259,26.3578274760383,0,0
"1280",25.9213759213759,22.9299363057325,29.5527156549521,18.1818181818182,16.0857908847185
"1281",23.955773955774,22.7176220806794,27.9552715654952,0,0
"1282",29.4840294840295,26.1146496815287,28.7539936102236,11.3636363636364,17.426273458445
"1283",29.4840294840295,23.5668789808917,23.1629392971246,0,0
"1284",29.7297297297297,25.0530785562633,28.7539936102236,0,0
"1285",25.6756756756757,24.3099787685775,30.3514376996805,18.1818181818182,21.4477211796247
"1286",26.7813267813268,27.0700636942675,34.3450479233227,2.27272727272727,0
"1287",0,0.106157112526539,0,0,0
"1288",29.2383292383292,28.7685774946921,23.961661341853,0,0
"1289",28.3783783783784,23.8853503184713,25.5591054313099,18.1818181818182,16.0857908847185
"1290",0,0.106157112526539,0,0,0
"1291",31.3267813267813,27.3885350318471,23.961661341853,18.1818181818182,18.7667560321716
"1292",27.5184275184275,24.8407643312102,27.1565495207668,0,1.34048257372654
"1293",30.7125307125307,24.5222929936306,31.1501597444089,0,0
"1294",29.6068796068796,26.6454352441614,27.9552715654952,27.2727272727273,24.1286863270778
"1295",26.2899262899263,26.3269639065817,28.7539936102236,0,0
"1296",26.1670761670762,22.6114649681529,27.1565495207668,18.1818181818182,14.745308310992
"1297",26.2899262899263,24.0976645435244,31.1501597444089,0,0
"1298",26.9041769041769,20.1698513800425,22.3642172523962,0,0
"1299",29.4840294840295,25.6900212314225,29.5527156549521,0,0
"1300",23.8329238329238,21.5498938428875,23.1629392971246,29.5454545454545,22.7882037533512
"1301",0,0.212314225053079,0,0,0
"1302",28.5012285012285,25.2653927813163,27.9552715654952,18.1818181818182,12.0643431635389
"1303",30.3439803439803,26.4331210191083,29.5527156549521,0,0
"1304",27.7641277641278,25.4777070063694,24.7603833865815,15.9090909090909,10.7238605898123
"1305",0,0,0,0,0
"1306",25.0614250614251,25.2653927813163,36.741214057508,0,0
"1307",25.3071253071253,25.0530785562633,25.5591054313099,11.3636363636364,16.0857908847185
"1308",27.027027027027,25.9023354564756,23.961661341853,2.27272727272727,0
"1309",26.1670761670762,24.9469214437367,26.3578274760383,18.1818181818182,22.7882037533512
"1310",28.3783783783784,21.0191082802548,30.3514376996805,20.4545454545455,14.745308310992
"1311",29.2383292383292,25.796178343949,30.3514376996805,0,0
"1312",27.5184275184275,26.6454352441614,31.9488817891374,18.1818181818182,18.7667560321716
"1313",27.027027027027,25.6900212314225,25.5591054313099,18.1818181818182,14.745308310992
"1314",0,0.106157112526539,0,0,0
"1315",33.5380835380835,27.0700636942675,25.5591054313099,27.2727272727273,16.0857908847185
"1316",28.1326781326781,25.6900212314225,27.1565495207668,4.54545454545455,2.68096514745308
"1317",29.2383292383292,25.9023354564756,26.3578274760383,0,1.34048257372654
"1318",0,0.106157112526539,0,0,0
"1319",25.3071253071253,24.3099787685775,24.7603833865815,4.54545454545455,1.34048257372654
"1320",28.6240786240786,23.7791932059448,23.961661341853,18.1818181818182,16.0857908847185
"1321",24.8157248157248,25.6900212314225,21.5654952076677,0,0
"1322",30.2211302211302,26.7515923566879,35.1437699680511,18.1818181818182,20.1072386058981
"1323",26.7813267813268,22.9299363057325,24.7603833865815,0,0
"1324",27.5184275184275,25.3715498938429,20.7667731629393,0,0
"1325",30.4668304668305,25.796178343949,28.7539936102236,18.1818181818182,22.7882037533512
"1326",31.5724815724816,26.6454352441614,26.3578274760383,0,0
"1327",30.8353808353808,27.7070063694268,28.7539936102236,18.1818181818182,16.0857908847185
"1328",28.009828009828,24.7346072186837,26.3578274760383,0,0
"1329",27.7641277641278,26.1146496815287,25.5591054313099,0,0
"1330",0,0.106157112526539,0,0,0
"1331",30.3439803439803,25.796178343949,26.3578274760383,20.4545454545455,17.426273458445
"1332",28.3783783783784,23.5668789808917,27.1565495207668,25,17.426273458445
"1333",26.9041769041769,26.4331210191083,26.3578274760383,20.4545454545455,17.426273458445
"1334",29.3611793611794,21.7622080679406,23.1629392971246,18.1818181818182,22.7882037533512
"1335",24.3243243243243,21.5498938428875,26.3578274760383,0,0
"1336",28.009828009828,26.2208067940552,25.5591054313099,0,0
"1337",31.2039312039312,26.6454352441614,27.9552715654952,22.7272727272727,24.1286863270778
"1338",27.1498771498771,24.0976645435244,25.5591054313099,9.09090909090909,6.70241286863271
"1339",26.4127764127764,22.5053078556263,24.7603833865815,22.7272727272727,18.7667560321716
"1340",25.1842751842752,21.4437367303609,26.3578274760383,22.7272727272727,17.426273458445
"1341",26.2899262899263,26.4331210191083,32.7476038338658,0,0
"1342",24.4471744471744,21.9745222929936,27.1565495207668,0,0
"1343",0,0.106157112526539,0,0,0
"1344",0,0.106157112526539,0,0,0
"1345",26.9041769041769,26.0084925690021,27.9552715654952,18.1818181818182,21.4477211796247
"1346",26.5356265356265,24.5222929936306,23.961661341853,0,0
"1347",30.7125307125307,25.3715498938429,27.1565495207668,20.4545454545455,22.7882037533512
"1348",26.6584766584767,22.8237791932059,20.7667731629393,15.9090909090909,9.38337801608579
"1349",28.5012285012285,24.9469214437367,26.3578274760383,0,0
"1350",28.7469287469287,25.583864118896,30.3514376996805,0,0
"1351",29.6068796068796,27.1762208067941,31.9488817891374,0,1.34048257372654
"1352",27.5184275184275,23.3545647558386,27.9552715654952,0,0
"1353",30.3439803439803,25.0530785562633,28.7539936102236,13.6363636363636,12.0643431635389
"1354",27.5184275184275,27.2823779193206,27.1565495207668,0,0
"1355",0,0.106157112526539,0,0,0
"1356",27.3955773955774,23.036093418259,25.5591054313099,18.1818181818182,17.426273458445
"1357",27.5184275184275,23.1422505307856,27.1565495207668,0,0
"1358",26.6584766584767,24.3099787685775,33.5463258785942,0,0
"1359",30.3439803439803,21.7622080679406,22.3642172523962,0,0
"1360",30.7125307125307,25.3715498938429,26.3578274760383,0,0
"1361",28.2555282555283,23.5668789808917,26.3578274760383,20.4545454545455,14.745308310992
"1362",27.8869778869779,26.0084925690021,31.9488817891374,20.4545454545455,20.1072386058981
"1363",0,0.106157112526539,0,0,0
"1364",29.3611793611794,24.8407643312102,29.5527156549521,18.1818181818182,12.0643431635389
"1365",0,0.106157112526539,0,0,0
"1366",27.8869778869779,25.796178343949,30.3514376996805,0,1.34048257372654
"1367",28.1326781326781,26.6454352441614,27.1565495207668,0,0
"1368",28.8697788697789,24.3099787685775,26.3578274760383,0,0
"1369",0,0,0,0,0
"1370",28.2555282555283,23.036093418259,31.9488817891374,11.3636363636364,12.0643431635389
"1371",27.3955773955774,23.9915074309979,24.7603833865815,22.7272727272727,28.1501340482574
"1372",28.8697788697789,26.2208067940552,33.5463258785942,13.6363636363636,17.426273458445
"1373",28.6240786240786,26.5392781316348,31.1501597444089,0,1.34048257372654
"1374",25.4299754299754,23.9915074309979,27.9552715654952,0,0
"1375",29.2383292383292,26.0084925690021,27.9552715654952,0,0
"1376",28.2555282555283,23.7791932059448,26.3578274760383,25,25.4691689008043
"1377",28.992628992629,25.3715498938429,30.3514376996805,0,0
"1378",0,0,0,0,0
"1379",0,0.106157112526539,0,0,0
"1380",0,0.106157112526539,0,0,0
"1381",26.2899262899263,23.3545647558386,24.7603833865815,0,0
"1382",26.2899262899263,24.0976645435244,28.7539936102236,15.9090909090909,18.7667560321716
"1383",28.8697788697789,24.5222929936306,31.1501597444089,0,0
"1384",28.8697788697789,25.6900212314225,30.3514376996805,0,0
"1385",26.6584766584767,25.0530785562633,27.9552715654952,13.6363636363636,13.4048257372654
"1386",28.1326781326781,25.0530785562633,27.1565495207668,0,0
"1387",28.6240786240786,26.3269639065817,23.1629392971246,0,0
"1388",28.992628992629,24.7346072186837,28.7539936102236,13.6363636363636,13.4048257372654
"1389",27.3955773955774,23.6730360934183,24.7603833865815,0,0
"1390",25.4299754299754,25.583864118896,27.9552715654952,18.1818181818182,12.0643431635389
"1391",26.7813267813268,24.416135881104,27.9552715654952,13.6363636363636,9.38337801608579
"1392",27.5184275184275,25.1592356687898,25.5591054313099,0,0
"1393",27.8869778869779,24.6284501061571,27.9552715654952,0,0
"1394",0,0.106157112526539,0,0,0
"1395",26.5356265356265,22.8237791932059,28.7539936102236,0,0
"1396",27.6412776412776,26.8577494692144,29.5527156549521,0,0
"1397",26.2899262899263,23.1422505307856,33.5463258785942,0,2.68096514745308
"1398",28.5012285012285,25.583864118896,24.7603833865815,0,1.34048257372654
"1399",0,0,0,0,0
"1400",28.5012285012285,23.1422505307856,23.961661341853,13.6363636363636,16.0857908847185
"1401",26.7813267813268,22.6114649681529,24.7603833865815,0,0
"1402",32.6781326781327,25.9023354564756,23.1629392971246,20.4545454545455,18.7667560321716
"1403",28.5012285012285,24.416135881104,25.5591054313099,13.6363636363636,14.745308310992
"1404",0,0.106157112526539,0,0,0
"1405",29.1154791154791,24.203821656051,28.7539936102236,0,0
"1406",28.2555282555283,24.0976645435244,24.7603833865815,0,0
"1407",28.5012285012285,26.963906581741,31.1501597444089,2.27272727272727,0
"1408",27.2727272727273,23.2484076433121,23.1629392971246,0,0
"1409",27.3955773955774,25.0530785562633,25.5591054313099,27.2727272727273,14.745308310992
"1410",31.5724815724816,26.4331210191083,31.1501597444089,20.4545454545455,17.426273458445
"1411",29.97542997543,25.4777070063694,24.7603833865815,0,0
"1412",27.027027027027,23.4607218683652,27.1565495207668,18.1818181818182,13.4048257372654
"1413",26.6584766584767,24.203821656051,25.5591054313099,0,0
"1414",0,0,0,0,0
"1415",32.0638820638821,27.6008492569002,25.5591054313099,0,0
"1416",26.4127764127764,21.7622080679406,19.9680511182109,9.09090909090909,8.04289544235925
"1417",26.1670761670762,24.7346072186837,26.3578274760383,0,0
"1418",26.5356265356265,24.203821656051,23.961661341853,13.6363636363636,9.38337801608579
"1419",28.6240786240786,23.7791932059448,28.7539936102236,27.2727272727273,21.4477211796247
"1420",0.122850122850123,0.106157112526539,0,0,0
"1421",0,0.106157112526539,0,0,0
"1422",30.4668304668305,25.796178343949,29.5527156549521,0,0
"1423",0,0,0,0,0
"1424",27.2727272727273,26.4331210191083,22.3642172523962,15.9090909090909,16.0857908847185
"1425",29.6068796068796,27.0700636942675,21.5654952076677,15.9090909090909,14.745308310992
"1426",26.4127764127764,23.6730360934183,26.3578274760383,27.2727272727273,17.426273458445
"1427",31.2039312039312,27.1762208067941,27.1565495207668,15.9090909090909,22.7882037533512
"1428",0,0.106157112526539,0,0,0
"1429",0,0.106157112526539,0,0,0
"1430",29.1154791154791,26.0084925690021,23.961661341853,0,0
"1431",29.4840294840295,23.3545647558386,27.9552715654952,0,0
"1432",28.2555282555283,28.7685774946921,24.7603833865815,0,0
"1433",30.5896805896806,24.8407643312102,24.7603833865815,0,0
"1434",26.6584766584767,22.9299363057325,23.1629392971246,0,0
"1435",25.3071253071253,23.8853503184713,23.1629392971246,0,0
"1436",28.992628992629,23.8853503184713,22.3642172523962,0,0
"1437",25.7985257985258,27.3885350318471,29.5527156549521,15.9090909090909,18.7667560321716
"1438",0,0.106157112526539,0,0,0
"1439",26.044226044226,22.3991507430998,21.5654952076677,2.27272727272727,1.34048257372654
"1440",27.6412776412776,25.1592356687898,27.9552715654952,34.0909090909091,25.4691689008043
"1441",27.6412776412776,24.9469214437367,33.5463258785942,0,0
"1442",29.8525798525799,24.6284501061571,27.1565495207668,15.9090909090909,13.4048257372654
"1443",26.1670761670762,25.0530785562633,27.1565495207668,25,25.4691689008043
"1444",29.2383292383292,24.5222929936306,28.7539936102236,2.27272727272727,0
"1445",26.9041769041769,23.1422505307856,24.7603833865815,0,0
"1446",0.122850122850123,0.106157112526539,0,0,0
"1447",28.2555282555283,28.5562632696391,23.1629392971246,13.6363636363636,10.7238605898123
"1448",27.1498771498771,23.2484076433121,27.1565495207668,20.4545454545455,12.0643431635389
"1449",28.8697788697789,25.0530785562633,28.7539936102236,15.9090909090909,16.0857908847185
"1450",30.7125307125307,26.2208067940552,27.1565495207668,15.9090909090909,10.7238605898123
"1451",26.9041769041769,21.3375796178344,20.7667731629393,0,0
"1452",32.9238329238329,26.5392781316348,26.3578274760383,22.7272727272727,18.7667560321716
"1453",25.4299754299754,23.8853503184713,25.5591054313099,18.1818181818182,13.4048257372654
"1454",31.8181818181818,25.4777070063694,39.9361022364217,11.3636363636364,14.745308310992
"1455",31.4496314496315,25.0530785562633,29.5527156549521,0,0
"1456",28.7469287469287,25.583864118896,31.9488817891374,15.9090909090909,16.0857908847185
"1457",28.6240786240786,24.9469214437367,20.7667731629393,2.27272727272727,0
"1458",29.4840294840295,23.1422505307856,29.5527156549521,0,1.34048257372654
"1459",27.6412776412776,24.7346072186837,28.7539936102236,0,0
"1460",32.8009828009828,27.4946921443737,31.1501597444089,25,16.0857908847185
"1461",29.1154791154791,24.416135881104,31.1501597444089,13.6363636363636,14.745308310992
"1462",32.0638820638821,24.7346072186837,27.9552715654952,15.9090909090909,14.745308310992
"1463",28.7469287469287,26.5392781316348,29.5527156549521,0,0
"1464",27.5184275184275,23.2484076433121,26.3578274760383,29.5454545454545,13.4048257372654
"1465",25.4299754299754,23.6730360934183,29.5527156549521,0,0
"1466",29.1154791154791,22.8237791932059,25.5591054313099,25,13.4048257372654
"1467",30.958230958231,24.203821656051,23.961661341853,0,1.34048257372654
"1468",29.4840294840295,25.0530785562633,31.1501597444089,27.2727272727273,18.7667560321716
"1469",29.97542997543,25.0530785562633,23.1629392971246,15.9090909090909,22.7882037533512
"1470",28.7469287469287,24.8407643312102,27.1565495207668,27.2727272727273,25.4691689008043
"1471",28.009828009828,27.8131634819533,23.961661341853,15.9090909090909,18.7667560321716
"1472",29.2383292383292,25.0530785562633,30.3514376996805,0,0
"1473",28.6240786240786,21.2314225053079,26.3578274760383,11.3636363636364,10.7238605898123
"1474",27.1498771498771,25.1592356687898,22.3642172523962,2.27272727272727,1.34048257372654
"1475",27.5184275184275,22.7176220806794,26.3578274760383,0,0
"1476",28.009828009828,26.3269639065817,27.9552715654952,0,0
"1477",26.6584766584767,21.5498938428875,26.3578274760383,0,0
"1478",25.7985257985258,23.3545647558386,27.1565495207668,0,0
"1479",26.4127764127764,25.3715498938429,26.3578274760383,27.2727272727273,20.1072386058981
"1480",25.3071253071253,23.7791932059448,28.7539936102236,0,0
"1481",29.3611793611794,24.416135881104,21.5654952076677,0,0
"1482",25.7985257985258,25.796178343949,27.1565495207668,0,0
"1483",26.9041769041769,25.0530785562633,29.5527156549521,0,0
"1484",0,0.106157112526539,0,0,0
"1485",27.5184275184275,21.7622080679406,26.3578274760383,0,0
"1486",28.6240786240786,24.8407643312102,31.9488817891374,0,0
"1487",24.8157248157248,24.416135881104,25.5591054313099,18.1818181818182,30.8310991957105
"1488",25.9213759213759,21.5498938428875,25.5591054313099,0,0
"1489",28.2555282555283,24.203821656051,27.1565495207668,15.9090909090909,18.7667560321716
"1490",27.027027027027,24.0976645435244,23.1629392971246,29.5454545454545,18.7667560321716
"1491",25.6756756756757,21.9745222929936,23.961661341853,15.9090909090909,13.4048257372654
"1492",28.009828009828,25.2653927813163,27.1565495207668,22.7272727272727,21.4477211796247
"1493",0,0,0,0,0
"1494",0,0.106157112526539,0,0,0
"1495",29.3611793611794,25.3715498938429,27.9552715654952,0,0
"1496",0,0.106157112526539,0,0,0
"1497",0,0.106157112526539,0,0,0
"1498",25.1842751842752,25.2653927813163,20.7667731629393,18.1818181818182,12.0643431635389
"1499",28.3783783783784,24.6284501061571,23.961661341853,13.6363636363636,25.4691689008043
"1500",30.4668304668305,23.8853503184713,26.3578274760383,0,1.34048257372654
"1501",26.5356265356265,23.5668789808917,19.1693290734824,0,0
"1502",29.97542997543,26.5392781316348,32.7476038338658,0,0
"1503",29.2383292383292,23.2484076433121,32.7476038338658,0,0
"1504",26.044226044226,23.2484076433121,30.3514376996805,11.3636363636364,12.0643431635389
"1505",28.2555282555283,26.963906581741,24.7603833865815,0,0
"1506",26.2899262899263,26.5392781316348,23.961661341853,0,0
"1507",28.7469287469287,23.2484076433121,28.7539936102236,0,0
"1508",0,0.106157112526539,0,0,0
"1509",25.5528255528256,24.5222929936306,27.9552715654952,0,0
"1510",32.0638820638821,28.5562632696391,27.9552715654952,0,0
"1511",27.7641277641278,24.7346072186837,25.5591054313099,20.4545454545455,16.0857908847185
"1512",0,0.106157112526539,0,0,0
"1513",27.5184275184275,25.1592356687898,21.5654952076677,0,0
"1514",29.97542997543,23.036093418259,28.7539936102236,38.6363636363636,26.8096514745308
"1515",28.6240786240786,24.416135881104,31.9488817891374,18.1818181818182,14.745308310992
"1516",27.1498771498771,25.2653927813163,27.1565495207668,2.27272727272727,0
"1517",29.1154791154791,23.4607218683652,21.5654952076677,27.2727272727273,16.0857908847185
"1518",0,0.106157112526539,0,0,0
"1519",32.0638820638821,24.8407643312102,31.9488817891374,0,0
"1520",25.5528255528256,25.3715498938429,27.9552715654952,0,0
"1521",0.122850122850123,0.106157112526539,0,0,0
"1522",29.2383292383292,24.7346072186837,26.3578274760383,0,0
"1523",0,0,0,0,0
"1524",28.992628992629,27.1762208067941,23.1629392971246,0,0
"1525",29.2383292383292,25.583864118896,27.1565495207668,0,1.34048257372654
"1526",28.6240786240786,27.3885350318471,27.9552715654952,0,0
"1527",30.2211302211302,23.036093418259,30.3514376996805,15.9090909090909,14.745308310992
"1528",29.97542997543,26.6454352441614,28.7539936102236,0,0
"1529",29.97542997543,25.9023354564756,23.1629392971246,20.4545454545455,17.426273458445
"1530",30.7125307125307,25.2653927813163,31.1501597444089,0,0
"1531",25.5528255528256,23.3545647558386,22.3642172523962,15.9090909090909,18.7667560321716
"1532",25.0614250614251,24.9469214437367,23.961661341853,15.9090909090909,18.7667560321716
"1533",27.2727272727273,25.3715498938429,24.7603833865815,0,0
"1534",25.9213759213759,24.7346072186837,30.3514376996805,4.54545454545455,0
"1535",28.009828009828,26.0084925690021,25.5591054313099,0,0
"1536",27.2727272727273,25.2653927813163,23.1629392971246,22.7272727272727,22.7882037533512
"1537",26.1670761670762,24.203821656051,23.961661341853,0,0
"1538",28.6240786240786,24.203821656051,26.3578274760383,0,0
"1539",29.6068796068796,22.9299363057325,23.961661341853,0,0
"1540",31.0810810810811,24.203821656051,31.1501597444089,0,1.34048257372654
"1541",0,0.106157112526539,0,0,0
"1542",27.1498771498771,24.7346072186837,26.3578274760383,15.9090909090909,16.0857908847185
"1543",30.3439803439803,25.2653927813163,34.3450479233227,0,0
"1544",28.1326781326781,25.3715498938429,31.1501597444089,22.7272727272727,13.4048257372654
"1545",0,0.106157112526539,0,0,0
"1546",28.3783783783784,23.4607218683652,23.1629392971246,0,0
"1547",29.2383292383292,25.0530785562633,27.1565495207668,0,0
"1548",29.7297297297297,21.3375796178344,26.3578274760383,0,0
"1549",29.3611793611794,26.963906581741,24.7603833865815,18.1818181818182,20.1072386058981
"1550",0,0.106157112526539,0,0,0
"1551",29.6068796068796,27.2823779193206,30.3514376996805,13.6363636363636,16.0857908847185
"1552",25.7985257985258,21.656050955414,23.1629392971246,0,0
"1553",27.8869778869779,24.3099787685775,22.3642172523962,18.1818181818182,18.7667560321716
"1554",26.044226044226,21.1252653927813,28.7539936102236,18.1818181818182,12.0643431635389
"1555",26.6584766584767,26.0084925690021,27.9552715654952,0,0
"1556",25.3071253071253,23.5668789808917,27.1565495207668,25,22.7882037533512
"1557",26.5356265356265,26.4331210191083,23.961661341853,25,16.0857908847185
"1558",26.6584766584767,22.9299363057325,27.9552715654952,0,0
"1559",28.1326781326781,23.2484076433121,26.3578274760383,25,21.4477211796247
"1560",27.2727272727273,23.9915074309979,21.5654952076677,20.4545454545455,13.4048257372654
"1561",28.5012285012285,26.0084925690021,30.3514376996805,0,0
"1562",27.6412776412776,24.5222929936306,27.9552715654952,13.6363636363636,21.4477211796247
"1563",0.122850122850123,0.106157112526539,0,0,0
"1564",24.4471744471744,24.9469214437367,23.961661341853,27.2727272727273,20.1072386058981
"1565",29.2383292383292,23.7791932059448,33.5463258785942,0,0
"1566",0,0,0,0,0
"1567",26.9041769041769,25.583864118896,30.3514376996805,0,0
"1568",27.6412776412776,22.9299363057325,27.9552715654952,0,1.34048257372654
"1569",31.2039312039312,26.8577494692144,25.5591054313099,18.1818181818182,21.4477211796247
"1570",27.8869778869779,24.416135881104,28.7539936102236,6.81818181818182,5.36193029490617
"1571",29.97542997543,25.583864118896,23.1629392971246,20.4545454545455,20.1072386058981
"1572",26.9041769041769,22.8237791932059,21.5654952076677,22.7272727272727,18.7667560321716
"1573",29.3611793611794,26.2208067940552,32.7476038338658,0,0
"1574",27.2727272727273,25.9023354564756,27.9552715654952,20.4545454545455,18.7667560321716
"1575",0,0.212314225053079,0,0,0
"1576",30.7125307125307,28.9808917197452,24.7603833865815,27.2727272727273,21.4477211796247
"1577",27.7641277641278,27.9193205944798,26.3578274760383,0,0
"1578",27.027027027027,24.7346072186837,29.5527156549521,0,0
"1579",29.1154791154791,24.6284501061571,25.5591054313099,0,0
"1580",0,0.106157112526539,0,0,0
"1581",27.027027027027,25.2653927813163,31.1501597444089,22.7272727272727,13.4048257372654
"1582",24.5700245700246,23.3545647558386,25.5591054313099,18.1818181818182,20.1072386058981
"1583",27.7641277641278,27.2823779193206,23.1629392971246,0,0
"1584",26.6584766584767,22.1868365180467,29.5527156549521,20.4545454545455,24.1286863270778
"1585",28.3783783783784,24.3099787685775,25.5591054313099,0,0
"1586",27.6412776412776,26.4331210191083,23.1629392971246,18.1818181818182,17.426273458445
"1587",27.7641277641278,24.5222929936306,22.3642172523962,0,0
"1588",28.8697788697789,23.1422505307856,23.961661341853,0,0
"1589",26.1670761670762,28.4501061571125,22.3642172523962,15.9090909090909,10.7238605898123
"1590",0,0.106157112526539,0,0,0
"1591",0,0.106157112526539,0,0,0
"1592",25.7985257985258,22.2929936305732,23.1629392971246,0,0
"1593",0,0.106157112526539,0,0,0
"1594",29.4840294840295,24.0976645435244,33.5463258785942,18.1818181818182,21.4477211796247
"1595",28.1326781326781,26.2208067940552,27.9552715654952,15.9090909090909,18.7667560321716
"1596",0,0.106157112526539,0,0,0
"1597",24.3243243243243,24.3099787685775,31.9488817891374,2.27272727272727,0
"1598",27.3955773955774,25.3715498938429,31.9488817891374,2.27272727272727,2.68096514745308
"1599",27.5184275184275,26.0084925690021,27.9552715654952,0,1.34048257372654
"1600",25.9213759213759,25.4777070063694,27.9552715654952,0,0
"1601",26.7813267813268,24.203821656051,29.5527156549521,22.7272727272727,12.0643431635389
"1602",27.6412776412776,25.0530785562633,23.961661341853,0,0
"1603",28.992628992629,26.3269639065817,24.7603833865815,18.1818181818182,20.1072386058981
"1604",26.7813267813268,28.2377919320594,23.961661341853,0,0
"1605",28.3783783783784,24.5222929936306,29.5527156549521,0,0
"1606",30.0982800982801,25.796178343949,23.1629392971246,0,1.34048257372654
"1607",26.7813267813268,24.203821656051,24.7603833865815,0,0
"1608",27.3955773955774,24.9469214437367,25.5591054313099,0,0
"1609",0,0.212314225053079,0,0,0
"1610",26.1670761670762,24.6284501061571,24.7603833865815,31.8181818181818,25.4691689008043
"1611",0,0,0,0,0
"1612",26.1670761670762,24.8407643312102,27.9552715654952,25,20.1072386058981
"1613",28.992628992629,23.8853503184713,28.7539936102236,0,0
"1614",0,0.106157112526539,0,0,0
"1615",28.5012285012285,26.3269639065817,27.1565495207668,20.4545454545455,16.0857908847185
"1616",24.9385749385749,22.8237791932059,25.5591054313099,29.5454545454545,20.1072386058981
"1617",25.9213759213759,23.1422505307856,23.961661341853,18.1818181818182,21.4477211796247
"1618",28.7469287469287,22.6114649681529,27.1565495207668,9.09090909090909,6.70241286863271
"1619",27.6412776412776,26.963906581741,26.3578274760383,0,0
"1620",29.2383292383292,24.0976645435244,24.7603833865815,0,1.34048257372654
"1621",27.6412776412776,28.1316348195329,24.7603833865815,0,0
"1622",28.1326781326781,27.3885350318471,30.3514376996805,0,0
"1623",31.2039312039312,27.8131634819533,32.7476038338658,2.27272727272727,0
"1624",28.009828009828,26.8577494692144,30.3514376996805,22.7272727272727,17.426273458445
"1625",27.1498771498771,24.8407643312102,23.961661341853,0,0
"1626",26.044226044226,24.6284501061571,23.961661341853,0,1.34048257372654
"1627",28.3783783783784,27.0700636942675,28.7539936102236,22.7272727272727,20.1072386058981
"1628",0,0.106157112526539,0,0,0
"1629",29.3611793611794,24.3099787685775,33.5463258785942,27.2727272727273,14.745308310992
"1630",27.2727272727273,24.8407643312102,31.9488817891374,22.7272727272727,18.7667560321716
"1631",0,0.106157112526539,0,0,0
"1632",27.3955773955774,24.7346072186837,24.7603833865815,0,0
"1633",27.3955773955774,24.3099787685775,28.7539936102236,20.4545454545455,16.0857908847185
"1634",30.0982800982801,24.9469214437367,25.5591054313099,20.4545454545455,28.1501340482574
"1635",29.2383292383292,26.8577494692144,25.5591054313099,0,0
"1636",0,0.106157112526539,0,0,0
"1637",24.8157248157248,27.4946921443737,23.961661341853,9.09090909090909,10.7238605898123
"1638",26.6584766584767,23.6730360934183,32.7476038338658,0,0
"1639",25.6756756756757,21.9745222929936,31.9488817891374,0,0
"1640",24.3243243243243,25.6900212314225,26.3578274760383,0,0
"1641",27.6412776412776,26.0084925690021,28.7539936102236,15.9090909090909,22.7882037533512
"1642",27.2727272727273,23.8853503184713,24.7603833865815,20.4545454545455,22.7882037533512
"1643",28.1326781326781,23.6730360934183,22.3642172523962,0,0
"1644",0,0.106157112526539,0,0,0
