"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"678",10,16,31,23,31,11,19
"679",188,16,211,23,31,11,19
"680",4,16,37,23,31,11,18
"681",10,16,37,23,31,11,19
"682",8,16,27,23,31,11,19
"683",3,16,26,23,31,11,19
"684",5,3,26,7,12,5,8
"685",8,16,19,23,31,11,19
"686",9,16,24,23,31,11,19
"687",3,16,28,23,31,11,19
"688",4,16,28,23,31,11,19
"689",11,16,33,23,31,11,19
"690",5,16,19,23,31,11,19
"691",188,16,211,23,31,11,19
"692",8,3,22,7,2,4,3
"693",7,16,37,23,31,10,19
"694",188,16,210,23,31,11,19
"695",186,16,211,23,31,11,19
"696",10,16,32,23,31,11,19
"697",8,16,32,23,31,11,19
"698",188,16,211,23,31,11,19
"699",4,1,34,4,5,6,5
"700",12,16,40,23,31,11,19
"701",188,16,210,23,31,11,19
"702",9,16,34,23,31,11,19
"703",5,1,23,5,9,7,9
"704",12,16,34,23,31,11,19
"705",3,16,19,23,31,11,19
"706",187,16,211,23,31,11,19
"707",10,16,29,23,31,11,19
"708",11,16,35,23,31,11,19
"709",9,5,28,9,8,6,10
"710",8,16,35,23,31,11,19
"711",188,16,211,23,31,11,19
"712",6,11,31,17,28,11,15
"713",12,16,29,23,31,11,19
"714",3,16,26,23,31,11,19
"715",7,16,24,23,31,11,19
"716",6,16,36,23,31,11,19
"717",5,2,33,9,6,5,10
"718",6,16,31,23,31,11,19
"719",9,16,30,23,31,11,19
"720",188,16,211,23,31,11,19
"721",6,16,23,23,31,11,19
"722",12,16,31,23,31,11,19
"723",0,13,24,19,27,8,17
"724",11,16,22,23,31,11,19
"725",13,16,33,23,31,11,19
"726",10,16,32,23,31,11,19
"727",10,16,37,23,31,11,19
"728",188,16,211,23,31,11,19
"729",11,0,37,5,7,4,7
"730",8,16,25,23,31,11,19
"731",188,16,211,23,31,11,19
"732",18,16,34,23,31,11,19
"733",10,16,30,23,31,11,19
"734",7,16,29,23,31,11,18
"735",11,16,59,23,31,11,19
"736",188,16,209,23,31,11,19
"737",188,16,211,23,31,11,19
"738",11,16,46,23,31,11,19
"739",4,16,23,23,31,11,19
"740",9,8,22,13,20,9,13
"741",8,16,26,23,31,11,19
"742",2,16,26,23,31,11,19
"743",7,16,25,23,31,11,19
"744",5,16,32,23,31,11,19
"745",188,16,211,23,31,11,19
"746",3,0,29,5,5,7,9
"747",188,16,211,23,31,11,19
"748",10,16,29,23,31,11,19
"749",10,16,30,23,31,11,19
"750",188,16,211,23,31,11,19
"751",9,16,26,23,31,11,19
"752",14,16,34,23,31,11,19
"753",187,16,211,23,31,11,19
"754",8,16,28,22,31,11,19
"755",16,16,45,23,31,11,19
