"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"348",12,0,12,0,0,0,0
"349",0,0,0,0,0,0,0
"350",6,1,13,0,7,0,10
"351",0,0,0,0,0,0,0
"352",0,0,0,0,0,0,0
"353",0,0,0,0,0,0,0
"354",4,0,6,0,0,0,0
"355",3,0,14,0,0,0,0
"356",4,0,11,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",8,2,11,2,3,2,8
"360",10,0,6,0,0,0,0
"361",4,0,11,0,0,0,0
"362",7,1,7,4,7,1,6
"363",10,0,10,0,0,0,0
"364",2,0,18,0,0,0,0
"365",8,0,12,0,0,0,0
"366",0,0,1,0,0,0,0
"367",4,0,8,0,0,0,0
"368",12,0,9,0,0,0,0
"369",6,0,8,0,0,0,0
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",7,0,8,0,0,0,0
"373",9,0,9,0,0,0,0
"374",6,0,10,0,0,0,0
"375",6,0,12,0,0,0,0
"376",0,0,2,0,0,0,0
"377",7,0,10,0,0,0,0
"378",9,0,9,0,0,0,0
"379",3,0,6,0,0,0,0
"380",7,0,7,0,0,0,0
"381",3,0,7,0,0,0,0
"382",6,0,5,0,0,0,0
"383",5,0,10,0,0,0,0
"384",0,0,0,0,0,0,0
"385",5,0,6,0,0,0,0
"386",0,0,0,0,0,0,0
"387",0,0,0,0,0,0,0
"388",7,0,14,1,8,2,8
"389",8,0,14,0,0,0,0
"390",4,0,13,0,0,0,0
"391",4,0,13,0,1,0,0
"392",9,0,10,0,0,0,0
"393",7,0,12,0,0,0,0
"394",5,0,12,0,0,0,0
"395",9,0,6,0,0,0,0
"396",6,0,10,1,1,0,1
"397",11,0,8,0,0,0,0
"398",7,0,4,0,0,0,0
"399",0,0,0,0,0,0,0
"400",0,0,0,0,0,0,0
"401",0,0,0,0,0,0,0
"402",0,0,1,0,0,0,0
"403",0,0,0,0,0,0,0
"404",10,0,7,0,0,0,0
"405",6,0,15,0,0,0,0
"406",6,0,10,0,0,0,0
"407",5,0,5,0,0,0,0
"408",5,0,12,0,0,0,0
"409",5,0,13,0,0,1,0
"410",5,0,9,0,0,0,0
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",8,0,20,0,0,0,0
"414",4,0,11,0,0,0,0
"415",0,0,0,0,0,0,0
"416",8,0,13,0,0,0,0
"417",5,0,14,0,0,0,0
"418",9,0,9,0,0,0,0
"419",8,0,9,0,0,0,0
"420",6,0,9,0,0,0,0
"421",3,0,13,0,0,0,0
"422",3,0,10,0,0,0,0
"423",0,0,0,0,0,0,0
"424",3,0,8,0,0,0,0
"425",0,0,0,0,0,0,0
"426",10,0,6,0,0,0,0
"427",7,0,7,0,0,0,0
"428",7,0,15,0,1,0,0
"429",7,0,11,0,0,0,0
"430",0,0,0,0,0,0,0
"431",9,0,10,0,0,0,0
"432",6,0,7,0,0,0,0
"433",7,0,14,0,0,0,0
"434",0,0,0,0,0,0,0
"435",10,0,6,0,0,0,0
"436",8,0,7,0,0,0,0
"437",0,0,0,0,0,0,0
"438",0,0,0,0,0,0,0
"439",0,0,1,0,0,0,0
"440",10,0,7,0,0,0,0
"441",4,1,8,1,4,1,4
"442",0,0,1,0,0,0,0
"443",7,0,7,0,0,0,0
"444",9,0,6,0,0,0,0
"445",7,0,8,0,0,0,0
"446",8,0,17,0,0,0,0
"447",8,0,15,0,0,0,0
"448",6,0,5,0,0,0,0
"449",8,0,15,0,0,0,0
"450",7,0,4,0,0,0,0
"451",0,0,0,0,0,0,0
"452",7,0,10,0,0,0,0
"453",2,0,17,0,0,0,0
"454",8,0,9,0,0,0,0
"455",4,0,8,0,0,0,0
"456",8,0,8,0,0,0,0
"457",0,0,0,0,0,0,0
"458",6,0,12,0,0,0,0
"459",9,0,9,0,0,0,0
"460",8,0,12,0,0,0,0
"461",0,0,0,0,0,0,0
"462",4,1,10,1,3,0,7
"463",0,0,0,0,0,0,0
"464",9,0,13,0,0,0,0
"465",0,0,0,0,0,0,0
"466",5,0,12,0,0,0,0
"467",4,0,9,0,0,0,0
"468",0,0,0,0,0,0,0
"469",8,0,14,0,0,0,0
"470",3,0,9,1,8,2,8
"471",9,0,11,0,0,0,0
"472",9,0,6,0,0,0,0
"473",0,0,0,0,0,0,0
"474",9,0,5,0,0,0,0
"475",8,0,7,0,0,0,0
"476",6,0,10,0,0,0,0
"477",5,0,8,0,0,0,0
"478",0,0,0,0,0,0,0
"479",9,0,13,0,0,0,0
