"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"567",0,0,0,0,0,0,0
"568",0,0,1,0,0,0,0
"569",0,0,1,0,0,0,0
"570",10,0,12,0,1,0,1
"571",10,0,6,0,0,0,0
"572",0,0,0,0,0,0,0
"573",13,0,13,1,0,0,0
"574",14,0,8,0,0,0,0
"575",11,0,9,0,0,0,0
"576",14,0,19,0,0,1,0
"577",16,0,12,1,0,1,0
"578",0,0,1,0,0,0,0
"579",0,0,0,0,0,0,0
"580",14,0,10,0,0,0,0
"581",11,0,10,0,0,0,0
"582",0,0,0,0,0,0,0
"583",0,0,1,0,0,0,0
"584",0,0,0,0,0,0,0
"585",18,0,9,1,0,1,0
"586",11,0,15,0,0,0,0
"587",0,0,0,0,0,0,0
"588",0,0,1,0,0,0,0
"589",13,0,7,1,0,0,0
"590",0,0,0,0,0,0,0
"591",14,0,12,0,0,0,0
"592",15,1,14,0,0,1,0
"593",14,0,11,0,0,0,0
"594",11,0,14,0,0,0,0
"595",0,0,0,0,0,0,0
"596",0,0,0,0,0,0,0
"597",11,0,10,0,0,0,0
"598",0,0,0,0,0,0,0
"599",0,0,1,0,0,0,0
"600",16,0,10,0,0,0,0
"601",0,0,0,0,0,0,0
"602",17,0,10,0,0,1,0
"603",16,1,12,0,1,1,0
"604",0,0,1,0,0,0,0
"605",1,0,0,0,0,0,0
"606",0,0,0,0,0,0,0
"607",0,0,0,0,0,0,0
"608",1,0,2,0,0,0,0
"609",0,0,1,0,0,0,0
"610",0,0,0,0,0,0,0
"611",14,1,11,0,0,0,1
"612",0,0,0,0,0,0,0
"613",0,0,0,0,0,0,0
"614",12,0,15,0,1,0,0
"615",1,0,0,0,0,0,0
"616",0,0,1,0,0,0,0
"617",0,0,0,0,0,0,0
"618",16,0,11,0,0,0,0
"619",14,0,14,0,1,0,0
"620",0,0,0,0,0,0,0
"621",14,0,10,1,0,0,0
"622",13,0,13,0,0,0,0
"623",0,0,0,0,0,0,0
"624",14,0,13,1,0,0,1
"625",0,0,0,0,0,0,0
"626",10,0,13,0,0,0,0
"627",11,0,10,0,0,0,1
"628",1,0,1,0,0,0,0
"629",0,0,0,0,0,0,0
"630",0,0,1,0,0,0,0
"631",0,0,0,0,0,0,0
"632",18,0,12,0,0,1,0
"633",10,0,11,0,2,0,0
"634",0,0,1,0,0,0,0
"635",10,0,11,0,0,0,1
"636",10,0,7,0,0,0,0
"637",13,0,11,0,0,0,0
"638",0,0,0,0,0,0,0
"639",14,0,12,1,0,0,0
"640",1,0,0,0,0,0,0
"641",13,0,9,0,0,0,0
"642",15,1,11,0,0,0,0
"643",0,0,0,0,0,0,0
"644",0,0,0,0,0,0,0
"645",0,0,0,0,0,0,0
"646",14,0,11,0,1,0,0
"647",0,0,0,0,0,0,0
"648",0,0,1,0,0,0,0
"649",15,0,15,0,0,0,0
"650",0,0,0,0,0,0,0
"651",0,0,1,0,0,0,0
"652",11,0,10,0,1,0,1
"653",8,1,11,0,1,0,0
"654",0,0,1,0,0,0,0
"655",9,0,11,0,0,0,0
"656",13,0,8,0,0,0,0
"657",0,0,0,0,0,0,0
"658",15,0,12,0,1,0,1
"659",12,0,8,0,0,1,0
"660",0,0,0,0,0,0,0
"661",15,0,8,0,0,0,0
"662",11,0,8,0,0,0,0
"663",15,1,12,0,0,0,0
"664",17,0,10,1,1,0,0
"665",14,1,13,0,1,0,0
"666",10,0,9,0,0,0,0
"667",1,0,0,0,0,0,0
"668",13,0,13,0,0,0,0
"669",0,0,0,0,0,0,0
"670",0,0,0,0,0,0,0
"671",10,0,11,0,0,0,0
"672",0,0,1,0,0,0,0
"673",0,0,0,0,0,0,0
"674",0,0,0,0,0,0,0
"675",17,0,9,0,0,0,0
"676",0,0,0,0,0,0,0
"677",1,0,0,0,0,0,0
"678",0,0,1,0,0,0,0
"679",0,0,0,0,0,0,0
"680",1,0,1,0,0,0,0
"681",0,0,0,0,0,0,0
"682",14,0,11,0,1,1,0
"683",0,0,0,0,0,0,0
"684",0,0,1,0,0,0,0
"685",0,0,0,0,0,0,0
"686",8,0,11,0,1,0,0
"687",13,0,16,0,0,0,0
"688",11,0,11,0,1,0,0
"689",0,0,0,0,0,0,0
"690",14,0,10,0,0,0,0
"691",0,0,0,0,0,0,0
"692",0,0,1,0,0,0,0
"693",15,0,10,0,0,0,0
"694",15,0,12,0,1,0,0
"695",14,0,13,1,0,1,0
"696",0,0,0,0,0,0,0
"697",0,0,0,0,0,0,0
"698",12,0,10,0,0,0,0
"699",13,0,13,0,0,0,0
"700",8,0,8,0,0,0,0
"701",0,0,1,0,0,0,0
"702",13,0,8,0,0,0,0
"703",0,0,1,0,0,0,0
"704",11,0,12,1,0,1,0
"705",10,0,8,0,0,0,0
"706",0,0,0,0,0,0,0
"707",0,0,1,0,0,0,0
"708",11,1,9,0,0,0,0
"709",0,0,0,0,0,0,0
"710",0,0,0,0,0,0,0
"711",15,0,10,1,0,0,0
"712",0,0,0,0,0,0,0
"713",14,0,14,1,1,0,0
"714",0,0,0,0,0,0,0
"715",14,0,10,0,1,0,0
"716",13,1,9,0,1,0,0
"717",0,0,1,0,0,0,0
"718",0,0,0,0,0,0,0
"719",0,0,0,0,0,0,0
"720",12,0,15,0,0,0,1
"721",18,0,13,0,1,0,0
"722",0,0,1,0,0,0,0
"723",13,0,15,0,1,0,0
"724",0,0,1,0,0,0,0
"725",12,0,6,0,0,0,0
"726",10,0,12,0,1,0,0
