"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
10 398.500625016999 398.500625016999 0 0 484.306897713755 485.088032327514 53.7975843772948 53.7975843772948 0 0 59.9991405707473 59.9991405707473 0.433296786493585 0.433296786493585 0 0 0.46851779608029 0.337284097812424 0.0584950661766339 0.0584950661766339 0 0 0.000388870324455718 0.000388870324455718 0.662244215998581 0.662244215998581 0 0 0.720620719397375 0.386217558024059 0.0812754265089167 0.0812754265089167 0 0 0.000289017334722059 0.000289017334722059 0.00748120914550698 0.00748120914550698 0 0 0.218601573839292 0.019520095186507 0.00705921177562317 0.00705921177562317 0 0 4.80676883868176e-05 4.80676883868176e-05 0.396063719289433 0.396063719289433 0 0 1.03753053496647 0.16623589689014 0.0526527806931497 0.0526527806931497 0 0 0.000113009861921103 0.000113009861921103 0 0 0 0 0 0 0 0 0 0 0 0 0.000289052074506663 0.000289052074506663 0 0 0.247831661961452 0.00271002457269502 0.00293313755089408 0.00293313755089408 0 0 2.04640432288675e-05 2.04640432288675e-05
11 398.191632238764 398.191632238764 0 0 483.984524330777 484.825488993414 53.7558703522331 53.7558703522331 0 0 59.9987815166103 59.9987815166103 0.507585382076765 0.507585382076765 0 0 0.539388775364283 0.412781210443977 0.0685240265803632 0.0685240265803632 0 0 0.000521431759598112 0.000521431759598112 0.786195410975289 0.786195410975289 0 0 0.842505560588548 0.497845410202349 0.0964876186196945 0.0964876186196945 0 0 0.000417634071619778 0.000417634071619778 0.00892770498454644 0.00892770498454644 0 0 0.196013781182387 0.0250935455511631 0.00831043882613371 0.00831043882613371 0 0 6.75262543678113e-05 6.75262543678113e-05 0.505288343308508 0.505288343308508 0 0 1.17939385693801 0.234969386195735 0.0671075144237474 0.0671075144237474 0 0 0.000179942827768726 0.000179942827768726 0 0 0 0 0 0 0 0 0 0 0 0 0.000370919891550227 0.000370919891550227 0 0 0.258173695150167 0.00382145419292515 0.00370004931700994 0.00370004931700994 0 0 3.19484762846105e-05 3.19484762846105e-05
12 397.828818278983 397.828818278983 0 0 483.611308347479 484.509924745668 53.7068904676626 53.7068904676626 0 0 59.9983217047947 59.9983217047947 0.595284234030607 0.595284234030607 0 0 0.622653784494545 0.500564094316486 0.0803633715941318 0.0803633715941318 0 0 0.000681690623429425 0.000681690623429425 0.930109119995386 0.930109119995386 0 0 0.981399835370349 0.629928009342067 0.114149755635797 0.114149755635797 0 0 0.000582739866666525 0.000582739866666525 0.0106067838074119 0.0106067838074119 0 0 0.178729222865465 0.0316727127349204 0.00976926167337095 0.00976926167337095 0 0 9.17836417729282e-05 9.17836417729282e-05 0.634713202178798 0.634713202178798 0 0 1.33838743610327 0.322674306977886 0.0842250016737308 0.0842250016737308 0 0 0.000274286729115379 0.000274286729115379 0 0 0 0 0 0 0 0 0 0 0 0 0.000468381005678254 0.000468381005678254 0 0 0.267521373687012 0.00523613096054426 0.00460214176038289 0.00460214176038289 0 0 4.77943442624576e-05 4.77943442624576e-05
13 397.402711313508 397.402711313508 0 0 483.178311601723 484.132458294012 53.6493660273235 53.6493660273235 0 0 59.9977425529149 59.9977425529149 0.698617798388119 0.698617798388119 0 0 0.720516240582246 0.602834717318966 0.094313402782396 0.094313402782396 0 0 0.000873456763451812 0.000873456763451812 1.09788014355676 1.09788014355676 0 0 1.14088762346517 0.785520613560556 0.134739835800148 0.134739835800148 0 0 0.000790244086101834 0.000790244086101834 0.0125629442082006 0.0125629442082006 0 0 0.166229173939734 0.0394082017058879 0.0114766041498271 0.0114766041498271 0 0 0.000121491531978618 0.000121491531978618 0.787643821733077 0.787643821733077 0 0 1.51792905618859 0.432770188776445 0.10444194880832 0.10444194880832 0 0 0.000403229578050936 0.000403229578050936 0 0 0 0 0 0 0 0 0 0 0 0 0.000583978606622362 0.000583978606622362 0 0 0.276126304101475 0.00700798462574821 0.00566218113583429 0.00566218113583429 0 0 6.90251254866633e-05 6.90251254866633e-05
14 396.902273899506 396.902273899506 0 0 482.67506539401 483.682657045244 53.5818069764332 53.5818069764332 0 0 59.9970226257644 59.9970226257644 0.820174736719707 0.820174736719707 0 0 0.835524031584977 0.722156370163697 0.11072358945716 0.11072358945716 0 0 0.00110130209580197 0.00110130209580197 1.29396715646085 1.29396715646085 0 0 1.32510181697831 0.96830448909749 0.158805060111105 0.158805060111105 0 0 0.00104678939756161 0.00104678939756161 0.0148474405825915 0.0148474405825915 0 0 0.158130637018131 0.0484818961091404 0.0134787303736422 0.0134787303736422 0 0 0.000157404352987912 0.000157404352987912 0.968016032817546 0.968016032817546 0 0 1.72196050520214 0.569200954350352 0.128278358409962 0.128278358409962 0 0 0.000575073911498242 0.000575073911498242 0 0 0 0 0 0 0 0 0 0 0 0 0.000720733914105405 0.000720733914105405 0 0 0.284217615206507 0.00919924503543544 0.00690728521492863 0.00690728521492863 0 0 9.68044777666546e-05 9.68044777666546e-05
15 396.314654167885 396.314654167885 0 0 482.089334241607 483.148302198469 53.5024783126644 53.5024783126644 0 0 59.9961370888349 59.9961370888349 0.962962973238696 0.962962973238696 0 0 0.970622378255967 0.861498947284636 0.130000001387224 0.130000001387224 0 0 0.00137069634311287 0.00137069634311287 1.52349343439137 1.52349343439137 0 0 1.53881055292076 1.18266815625115 0.186974194220758 0.186974194220758 0 0 0.00135995652761477 0.00135995652761477 0.0175194239900475 0.0175194239900475 0 0 0.154173776293814 0.0591108531153155 0.0158283972802648 0.0158283972802648 0 0 0.000200409022192897 0.000200409022192897 1.18048778189548 1.18048778189548 0 0 1.95505070012473 0.736537759704127 0.156349585921512 0.156349585921512 0 0 0.00079938974230589 0.00079938974230589 0 0 0 0 0 0 0 0 0 0 0 0 0.000882218599883656 0.000882218599883656 0 0 0.292008350797955 0.0118820851755863 0.00836950852582864 0.00836950852582864 0 0 0.000132459529868202 0.000132459529868202
16 395.624901914676 395.624901914676 0 0 481.406843486 482.515116604212 53.4093617584813 53.4093617584813 0 0 59.9950570760715 59.9950570760715 1.1304677553867 1.1304677553867 0 0 1.12921160433501 1.02429263222264 0.152613146977205 0.152613146977205 0 0 0.00168815182324342 0.00168815182324342 1.79236161235061 1.79236161235061 0 0 1.78751772353164 1.43380110830143 0.219971652424847 0.219971652424847 0 0 0.00173849575337732 0.00173849575337732 0.0206472549382263 0.0206472549382263 0 0 0.154212223524755 0.07155182242985 0.018586115527413 0.018586115527413 0 0 0.000251555722686149 0.000251555722686149 1.43054882188848 1.43054882188848 0 0 2.22251348556216 0.940097328202564 0.189380769018594 0.189380769018594 0 0 0.00108721009655569 0.00108721009655569 0 0 0 0 0 0 0 0 0 0 0 0 0.00107264076010436 0.00107264076010436 0 0 0.299701477046619 0.0151405046318933 0.0100865575706968 0.0100865575706968 0 0 0.000177510532603748 0.000177510532603748
17 394.815650567404 394.815650567404 0 0 480.610970730934 481.766455447677 53.3001128265994 53.3001128265994 0 0 59.9937489674082 59.9937489674082 1.32671262164186 1.32671262164186 0 0 1.31520965534358 1.21448923294768 0.179106203921651 0.179106203921651 0 0 0.00206137872869814 0.00206137872869814 2.1073804154349 2.1073804154349 0 0 2.07757660528207 1.7277999447502 0.258633050985192 0.258633050985192 0 0 0.00219258381808003 0.00219258381808003 0.0243099688915597 0.0243099688915597 0 0 0.158206581489668 0.0861063862153132 0.0218214893113825 0.0218214893113825 0 0 0.000312089632077107 0.000312089632077107 1.72464948124499 1.72464948124499 0 0 2.53054101542214 1.18607652377634 0.228223786127734 0.228223786127734 0 0 0.00145127323939739 0.00145127323939739 0 0 0 0 0 0 0 0 0 0 0 0 0.00129694538345358 0.00129694538345358 0 0 0.307495411528366 0.019072464633367 0.0121026430546035 0.0121026430546035 0 0 0.000233707173577463 0.000233707173577463
18 393.866780023545 393.866780023545 0 0 479.68241450895 480.882973599483 53.1720153031785 53.1720153031785 0 0 59.9921735972869 59.9921735972869 1.55631966284209 1.55631966284209 0 0 1.53311566608404 1.43662561965628 0.210103154483682 0.210103154483682 0 0 0.00249945073349929 0.00249945073349929 2.47639617616896 2.47639617616896 0 0 2.41631083896547 2.07178279703121 0.303921348893463 0.303921348893463 0 0 0.00273409525776106 0.00273409525776106 0.0285988143282497 0.0285988143282497 0 0 0.166220629843263 0.103126512739645 0.025614562076282 0.025614562076282 0 0 0.000383483024820066 0.000383483024820066 2.07034439686096 2.07034439686096 0 0 2.88634927927333 1.48169925747148 0.273876194505068 0.273876194505068 0 0 0.00190630375429354 0.00190630375429354 0 0 0 0 0 0 0 0 0 0 0 0 0.00156092625526223 0.00156092625526223 0 0 0.315589076883833 0.0237922136186483 0.0144694368629997 0.0144694368629997 0 0 0.000303069942709691 0.000303069942709691
19 392.755036508289 392.755036508289 0 0 478.598816094716 479.842245958511 53.021929928619 53.021929928619 0 0 59.990285327798 59.990285327798 1.82457012664521 1.82457012664521 0 0 1.78807623651671 1.69588872364114 0.246316967097103 0.246316967097103 0 0 0.0030129957861275 0.0030129957861275 2.90844053346226 2.90844053346226 0 0 2.81215295788584 2.4740231578804 0.356944974561277 0.356944974561277 0 0 0.00337691053319548 0.00337691053319548 0.0336189920867905 0.0336189920867905 0 0 0.178419040977156 0.123021067060753 0.0300573057289755 0.0300573057289755 0 0 0.000467471239745551 0.000467471239745551 2.47646248119274 2.47646248119274 0 0 3.29834851035682 1.8353880932499 0.327503622113862 0.327503622113862 0 0 0.00246935506810301 0.00246935506810301 0 0 0 0 0 0 0 0 0 0 0 0 0.00187135832398793 0.00187135832398793 0 0 0.324187159547413 0.0294329996563581 0.0172472018797649 0.0172472018797649 0 0 0.000387939574860125 0.000387939574860125
20 391.453634983308 391.453634983308 0 0 477.334357567495 478.618363165508 52.8462407227465 52.8462407227465 0 0 59.9880310189988 59.9880310189988 2.13745920276717 2.13745920276717 0 0 2.08594857366363 1.99818007258808 0.288556992373567 0.288556992373567 0 0 0.00361439924949217 0.00361439924949217 3.41388151325606 3.41388151325606 0 0 3.27478984052877 2.94408961296281 0.41897636753597 0.41897636753597 0 0 0.00413725303982497 0.00413725303982497 0.0394914569852709 0.0394914569852709 0 0 0.195067374637721 0.146262592088096 0.0352550939649723 0.0352550939649723 0 0 0.000566091431781974 0.000566091431781974 2.95329669812465 2.95329669812465 0 0 3.77633155005601 2.25695448449753 0.390464769569782 0.390464769569782 0 0 0.00316020398293857 0.00316020398293857 0 0 0 0 0 0 0 0 0 0 0 0 0.00223614555945304 0.00223614555945304 0 0 0.333505093618926 0.0361500723550226 0.0205060538092084 0.0205060538092084 0 0 0.000491033297135185 0.000491033297135185
21 389.931845254462 389.931845254462 0 0 475.859334230899 477.181501509521 52.6407991093523 52.6407991093523 0 0 59.9853488671059 59.9853488671059 2.50174122886521 2.50174122886521 0 0 2.43335787649104 2.35017383582493 0.337735065896803 0.337735065896803 0 0 0.00431803038236013 0.00431803038236013 4.00457579232184 4.00457579232184 0 0 3.81531416039136 3.4929931798807 0.491470665421316 0.491470665421316 0 0 0.00503405705400976 0.00503405705400976 0.0463547633621142 0.0463547633621142 0 0 0.216533332372283 0.173394434140231 0.041328133208953 0.041328133208953 0 0 0.000681724058781339 0.000681724058781339 3.51281847264368 3.51281847264368 0 0 4.33168626388798 2.7578129822237 0.464339646414198 0.464339646414198 0 0 0.00400181186842265 0.00400181186842265 0 0 0 0 0 0 0 0 0 0 0 0 0.00266448834587463 0.00266448834587463 0 0 0.343774135958298 0.0441240584095525 0.0243273797064557 0.0243273797064557 0 0 0.000615509530468981 0.000615509530468981
22 388.15458143809 388.15458143809 0 0 474.139718252063 475.497484081203 52.4008684941421 52.4008684941421 0 0 59.9821671238715 59.9821671238715 2.92495420627824 2.92495420627824 0 0 2.83773928918036 2.75935822499513 0.394868817847562 0.394868817847562 0 0 0.00514047439568312 0.00514047439568312 4.69401707416082 4.69401707416082 0 0 4.44637740009139 4.13333810958186 0.576083913647009 0.576083913647009 0 0 0.00608937169022571 0.00608937169022571 0.0543668944319917 0.0543668944319917 0 0 0.243288920802382 0.205038011982808 0.0484128085561573 0.0484128085561573 0 0 0.000817138485228754 0.000817138485228754 4.1689133189371 4.1689133189371 0 0 4.9776296078227 3.35121690379398 0.550960581709219 0.550960581709219 0 0 0.00502085073008419 0.00502085073008419 0 0 0 0 0 0 0 0 0 0 0 0 0.00316706810221178 0.00316706810221178 0 0 0.355246530039833 0.0535646684433207 0.0288053840979505 0.0288053840979505 0 0 0.000765040827258038 0.000765040827258038
23 386.082015188036 386.082015188036 0 0 472.136728963941 473.527348062292 52.1210720503848 52.1210720503848 0 0 59.978402680912 59.978402680912 3.41541379388012 3.41541379388012 0 0 3.30735601371856 3.23405504366752 0.461080862173815 0.461080862173815 0 0 0.0061007790801082 0.0061007790801082 5.49746894612737 5.49746894612737 0 0 5.18233575469865 4.87946417040822 0.674689370661086 0.674689370661086 0 0 0.00732879607245504 0.00732879607245504 0.0637069561308279 0.0637069561308279 0 0 0.275913099878017 0.241899592982258 0.0566627925519685 0.0566627925519685 0 0 0.000975540933158297 0.000975540933158297 4.93763886545814 4.93763886545814 0 0 5.72946538798756 4.05251835073281 0.652446157751486 0.652446157751486 0 0 0.006248306527422 0.006248306527422 0 0 0 0 0 0 0 0 0 0 0 0 0.0037562503681834 0.0037562503681834 0 0 0.368200779776177 0.0647147799175839 0.034048766476869 0.034048766476869 0 0 0.000943896474853059 0.000943896474853059
24 383.669247948664 383.669247948664 0 0 469.806439063973 471.226948374537 51.7953484730696 51.7953484730696 0 0 59.9739595397372 59.9739595397372 3.98216303998531 3.98216303998531 0 0 3.85128208377684 3.78340179067819 0.537592010398016 0.537592010398016 0 0 0.00722069297316858 0.00722069297316858 6.43206556273582 6.43206556273582 0 0 6.03937516976577 5.74757040137231 0.789389864517577 0.789389864517577 0 0 0.00878194586270764 0.00878194586270764 0.0745765542987411 0.0745765542987411 0 0 0.315093942472581 0.284776079015924 0.0662497296701478 0.0662497296701478 0 0 0.0011606249736633 0.0011606249736633 5.83750059106071 5.83750059106071 0 0 6.60486268114717 4.87944852712537 0.771237433551443 0.771237433551443 0 0 0.00772016157131347 0.00772016157131347 0 0 0 0 0 0 0 0 0 0 0 0 0.00444630325588823 0.00444630325588823 0 0 0.382947058864685 0.0778548272715691 0.0401824887932371 0.0401824887932371 0 0 0.00115703488188955 0.00115703488188955
25 380.86608977297 380.86608977297 0 0 467.099457064572 468.546637668098 51.4169221193509 51.4169221193509 0 0 59.9687271842883 59.9687271842883 4.63485569374571 4.63485569374571 0 0 4.47932967758409 4.41727930518519 0.62570551865567 0.62570551865567 0 0 0.00852488572467043 0.00852488572467043 7.51686103547785 7.51686103547785 0 0 7.03560031495679 6.75580174178641 0.922523854354099 0.922523854354099 0 0 0.0104829397341647 0.0104829397341647 0.087200645167824 0.087200645167824 0 0 0.361629502570214 0.334558847831538 0.0773632832675282 0.0773632832675282 0 0 0.00137662218611959 0.00137662218611959 6.88973922535099 6.88973922535099 0 0 7.62415074610422 5.85241499489143 0.91013564319904 0.91013564319904 0 0 0.00947816192835517 0.00947816192835517 0 0 0 0 0 0 0 0 0 0 0 0 0.00525362728772909 0.00525362728772909 0 0 0.399832694212342 0.0933074422071435 0.0473495811727244 0.0473495811727244 0 0 0.00141020613834551 0.00141020613834551
26 377.617004075347 377.617004075347 0 0 463.960737104049 465.431074538848 50.9782955501718 50.9782955501718 0 0 59.9625788975407 59.9625788975407 5.38355277477099 5.38355277477099 0 0 5.20190327811394 5.14616491387856 0.726779624594083 0.726779624594083 0 0 0.010041125115603 0.010041125115603 8.77279863146462 8.77279863146462 0 0 8.19106297240059 7.92427599513832 1.0766616502252 1.0766616502252 0 0 0.0124708923717605 0.0124708923717605 0.101827543993538 0.101827543993538 0 0 0.416426020814827 0.392234510397365 0.0902102131267109 0.0902102131267109 0 0 0.00162835028668518 0.00162835028668518 8.1186199846507 8.1186199846507 0 0 8.81062298930446 6.99480783086489 1.07234005412349 1.07234005412349 0 0 0.0115706701598885 0.0115706701598885 0 0 0 0 0 0 0 0 0 0 0 0 0.00619698977320751 0.00619698977320751 0 0 0.419247635316766 0.111442210872437 0.0557129077586787 0.0557129077586787 0 0 0.0017100645253569 0.0017100645253569
27 373.861301226477 373.861301226477 0 0 460.329588881951 461.819232964078 50.4712756655743 50.4712756655743 0 0 59.9553700811222 59.9553700811222 6.23840099220325 6.23840099220325 0 0 6.02975137183828 5.98088291777143 0.842184133947438 0.842184133947438 0 0 0.0118003784210551 0.0118003784210551 10.2225635520396 10.2225635520396 0 0 9.52769979230723 9.27501947180689 1.25458734502304 1.25458734502304 0 0 0.0147903918497492 0.0147903918497492 0.118727690531182 0.118727690531182 0 0 0.480491896737955 0.458880982576452 0.105012085398458 0.105012085398458 0 0 0.00192125547961672 0.00192125547961672 9.55170878536019 9.55170878536019 0 0 10.1908383246439 8.3333033039638 1.26148399619698 1.26148399619698 0 0 0.0140536030776851 0.0140536030776851 0 0 0 0 0 0 0 0 0 0 0 0 0.00729775338927458 0.00729775338927458 0 0 0.441629732521342 0.132680359803255 0.0654567738597457 0.0654567738597457 0 0 0.00206429004965535 0.00206429004965535
28 369.533665177459 369.533665177459 0 0 456.139964289484 457.644690189319 49.8870447989569 49.8870447989569 0 0 59.946936663884 59.946936663884 7.20916824777899 7.20916824777899 0 0 6.97359195337544 6.93222785748062 0.973237713450163 0.973237713450163 0 0 0.0138368021701505 0.0138368021701505 11.890279780254 11.890279780254 0 0 11.0691448017321 10.8317770516184 1.45926160939481 1.45926160939481 0 0 0.0174919284772751 0.0174919284772751 0.138190730972377 0.138190730972377 0 0 0.554925602712243 0.535657148077677 0.122001180778158 0.122001180778158 0 0 0.0022614426950202 0.0022614426950202 11.2201159785564 11.2201159785564 0 0 11.79490376883 9.89814865068638 1.4816664702275 1.4816664702275 0 0 0.0169914453983962 0.0169914453983962 0 0 0 0 0 0 0 0 0 0 0 0 0.00858008497956791 0.00858008497956791 0 0 0.467469583866112 0.157499102818343 0.0767882271924533 0.0767882271924533 0 0 0.00248171737517956 0.00248171737517956
29 364.56516676558 364.56516676558 0 0 451.321159187552 452.836332443108 49.2162975133532 49.2162975133532 0 0 59.9370937356545 59.9370937356545 8.30458364930646 8.30458364930646 0 0 8.04356182947257 8.01041025744199 1.12111879265637 1.12111879265637 0 0 0.0161875505794369 0.0161875505794369 13.8009829445189 13.8009829445189 0 0 12.8403576765287 12.6196372082496 1.69375699773641 1.69375699773641 0 0 0.0206322254133802 0.0206322254133802 0.160520155728486 0.160520155728486 0 0 0.640894564340977 0.62378312369674 0.141413865077162 0.141413865077162 0 0 0.00265568667804084 0.00265568667804084 13.1586753630375 13.1586753630375 0 0 13.656712217162 11.7234017494812 1.73747502944809 1.73747502944809 0 0 0.0204583323078377 0.0204583323078377 0 0 0 0 0 0 0 0 0 0 0 0 0.0100711218293324 0.0100711218293324 0 0 0.497314524943465 0.186435218022279 0.0899378017287517 0.0899378017287517 0 0 0.00297246936673703 0.00297246936673703
30 358.884819625995 358.884819625995 0 0 445.798993493283 447.319542045937 48.4494506495093 48.4494506495093 0 0 59.9256345564763 59.9256345564763 9.53149727111833 9.53149727111833 0 0 9.24849501404263 9.22433065877645 1.28675213160097 1.28675213160097 0 0 0.0188923619987861 0.0188923619987861 15.9798290246007 15.9798290246007 0 0 14.8670299286789 14.6644332375908 1.96116083483735 1.96116083483735 0 0 0.0242744156984289 0.0242744156984289 0.186025033463615 0.186025033463615 0 0 0.739602990388451 0.724509194022529 0.163480996591352 0.163480996591352 0 0 0.00311141495430821 0.00311141495430821 15.4060279723164 15.4060279723164 0 0 15.8141072252998 13.8470974605135 2.03399589734194 2.03399589734194 0 0 0.0245391613829792 0.0245391613829792 0 0 0 0 0 0 0 0 0 0 0 0 0.011801072505932 0.011801072505932 0 0 0.531771348307435 0.220087403159346 0.105159490119047 0.105159490119047 0 0 0.00354808948918784 0.00354808948918784
31 352.421861341934 352.421861341934 0 0 439.497642795553 441.01804050551 47.5769512811611 47.5769512811611 0 0 59.912330157713 59.912330157713 10.8938037105636 10.8938037105636 0 0 10.5949746185869 10.5806249810408 1.47066350092608 1.47066350092608 0 0 0.0219928316427427 0.0219928316427427 18.450961954733 18.450961954733 0 0 17.1746965454616 16.9918487482176 2.26443623989905 2.26443623989905 0 0 0.0284879802558469 0.0284879802558469 0.215007959673495 0.215007959673495 0 0 0.852245096944376 0.839069833624074 0.18841458137176 0.18841458137176 0 0 0.00363664953282443 0.00363664953282443 18.0045618158413 18.0045618158413 0 0 18.3089338751167 16.3112991986518 2.37680482047421 2.37680482047421 0 0 0.0293307130350692 0.0293307130350692 0 0 0 0 0 0 0 0 0 0 0 0 0.0138032172546845 0.0138032172546845 0 0 0.571507068337837 0.259116732955403 0.122729576167809 0.122729576167809 0 0 0.00422166782045057 0.00422166782045057
32 345.108855866158 345.108855866158 0 0 432.342237057582 433.856503791711 46.5896955419313 46.5896955419313 0 0 59.8969298346112 59.8969298346112 12.3911245310892 12.3911245310892 0 0 12.0861382769024 12.0824620988296 1.67280181169704 1.67280181169704 0 0 0.025531259868731 0.025531259868731 21.2360114269338 21.2360114269338 0 0 19.7875167086669 19.6261897055089 2.60623776603278 2.60623776603278 0 0 0.0333483496590312 0.0333483496590312 0.247748812272149 0.247748812272149 0 0 0.979941967557222 0.968621070356913 0.216390572116494 0.216390572116494 0 0 0.00423989518864345 0.00423989518864345 21.0001456013877 21.0001456013877 0 0 21.1869191464338 19.1619790291475 2.77193043121413 2.77193043121413 0 0 0.034942711376674 0.034942711376674 0 0 0 0 0 0 0 0 0 0 0 0 0.0161137621595802 0.0161137621595802 0 0 0.617246842858409 0.304244304445896 0.142943877008269 0.142943877008269 0 0 0.00500794929572014 0.00500794929572014
33 336.885642949413 336.885642949413 0 0 424.262282926012 425.764006863725 45.4795617981708 45.4795617981708 0 0 59.879162774259 59.879162774259 14.0173657092012 14.0173657092012 0 0 13.7203217040923 13.7281785004775 1.89234437074217 1.89234437074217 0 0 0.0295490481990301 0.0295490481990301 24.352126853324 24.352126853324 0 0 22.7266331105176 22.5887321048067 2.98867011381703 2.98867011381703 0 0 0.0389360503166418 0.0389360503166418 0.284483291010101 0.284483291010101 0 0 1.12365741047996 1.11415655619357 0.247526648006878 0.247526648006878 0 0 0.0049299561778733 0.0049299561778733 24.441609685924 24.441609685924 0 0 24.4973365083053 22.4486806290333 3.22578397522242 3.22578397522242 0 0 0.0414987580116954 0.0414987580116954 0 0 0 0 0 0 0 0 0 0 0 0 0.0187715111276142 0.0187715111276142 0 0 0.669768340592593 0.356245345763616 0.166113094040731 0.166113094040731 0 0 0.00592341303578965 0.00592341303578965
34 327.704129713503 327.704129713503 0 0 415.195957210044 416.6783454929 44.2400575113228 44.2400575113228 0 0 59.8587411888034 59.8587411888034 15.7591706868024 15.7591706868024 0 0 15.489542662796 15.5097513746613 2.12748804271832 2.12748804271832 0 0 0.0340845396277559 0.0340845396277559 27.8096050946169 27.8096050946169 0 0 26.0081292377529 25.8956657738112 3.41299698888479 3.41299698888479 0 0 0.0453352563937642 0.0453352563937642 0.325376691139914 0.325376691139914 0 0 1.28409409152206 1.27640369609097 0.281856058757022 0.281856058757022 0 0 0.00571566086803402 0.00571566086803402 28.379900513497 28.379900513497 0 0 28.2923853523453 26.2238949976741 3.7450456439815 3.7450456439815 0 0 0.0491370461088855 0.0491370461088855 0 0 0 0 0 0 0 0 0 0 0 0 0.021817300441549 0.021817300441549 0 0 0.729891445539985 0.415938664862041 0.192555754335546 0.192555754335546 0 0 0.00698630819809888 0.00698630819809888
35 317.533793071323 317.533793071323 0 0 405.095226238626 406.551189449644 42.8670620646286 42.8670620646286 0 0 59.8353653768017 59.8353653768017 17.5944159541262 17.5944159541262 0 0 17.3779239391417 17.4112112912147 2.37524615380703 2.37524615380703 0 0 0.0391701658423556 0.0391701658423556 31.6091717171849 31.6091717171849 0 0 29.6406098969022 29.5556577967168 3.87930743801814 3.87930743801814 0 0 0.0526316362592752 0.0526316362592752 0.37049339687219 0.37049339687219 0 0 1.46157152115316 1.45570134561836 0.319298586921541 0.319298586921541 0 0 0.00660549406128391 0.00660549406128391 32.8668327229599 32.8668327229599 0 0 32.6262063541893 30.5420699352356 4.33649752013073 4.33649752013073 0 0 0.0580107059643087 0.0580107059643087 0 0 0 0 0 0 0 0 0 0 0 0 0.0252931375339381 0.0252931375339381 0 0 0.79846204998778 0.484170181570204 0.222588236493958 0.222588236493958 0 0 0.00821662107106812 0.00821662107106812
36 306.367522071666 306.367522071666 0 0 393.931518062806 395.353792475759 41.3596154796749 41.3596154796749 0 0 59.8087308541946 59.8087308541946 19.4910699169296 19.4910699169296 0 0 19.3603308991841 19.4072702058829 2.6312944387855 2.6312944387855 0 0 0.0448290886336652 0.0448290886336652 35.7389777852722 35.7389777852722 0 0 33.6224266169401 33.5670590998685 4.38614727364704 4.38614727364704 0 0 0.0609093203524519 0.0609093203524519 0.419762762806159 0.419762762806159 0 0 1.65588694818701 1.65186024660976 0.359629185424312 0.359629185424312 0 0 0.00760710047694001 0.00760710047694001 37.9534264344802 37.9534264344802 0 0 37.5535078835554 35.4582277897303 5.00680169337642 5.00680169337642 0 0 0.0682876759167693 0.0682876759167693 0 0 0 0 0 0 0 0 0 0 0 0 0.0292410288461716 0.0292410288461716 0 0 0.876329589327498 0.561790182149455 0.25651192909186 0.25651192909186 0 0 0.0096359604255084 0.0096359604255084
