"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",14,16,4,2,2
"2061",13,15,4,2,2
"2062",14,13,4,3,2
"2063",15,15,4,2,2
"2064",1,2,0,0,0
"2065",16,22,4,3,2
"2066",16,17,4,2,3
"2067",0,1,0,0,0
"2068",0,1,0,0,0
"2069",17,13,5,2,3
"2070",15,12,5,2,3
"2071",17,16,4,2,3
"2072",16,13,4,2,3
"2073",1,2,0,0,0
"2074",0,1,0,0,0
"2075",0,1,0,0,0
"2076",0,1,0,0,0
"2077",15,17,5,2,2
"2078",16,13,3,2,3
"2079",17,15,5,2,2
"2080",17,12,4,2,2
"2081",14,12,3,2,3
"2082",0,1,0,0,0
"2083",19,15,4,2,2
"2084",0,1,0,0,0
"2085",0,1,0,0,0
"2086",0,1,0,0,0
"2087",15,13,4,2,3
"2088",15,15,3,2,3
"2089",16,14,4,2,3
"2090",16,14,4,3,2
"2091",0,1,0,0,0
"2092",15,17,4,2,3
"2093",15,16,4,1,2
"2094",0,1,0,0,0
"2095",14,14,4,3,3
"2096",18,14,5,2,3
"2097",17,16,5,2,2
"2098",15,14,3,2,3
"2099",1,1,0,0,0
"2100",0,1,0,0,0
"2101",18,13,4,2,2
"2102",18,16,6,2,3
"2103",0,1,0,0,0
"2104",15,14,3,2,2
"2105",23,15,4,2,3
"2106",0,1,0,0,0
"2107",15,14,4,2,3
"2108",0,1,0,0,0
"2109",0,1,0,0,0
"2110",14,15,5,3,2
"2111",17,14,5,2,2
"2112",15,15,5,2,2
"2113",14,12,4,2,3
"2114",14,13,4,2,3
"2115",14,17,3,3,3
"2116",0,1,0,0,0
"2117",16,13,3,2,3
"2118",0,2,0,0,0
"2119",0,1,0,0,0
"2120",1,1,0,0,0
"2121",16,15,5,3,2
"2122",0,1,0,0,0
"2123",0,1,0,0,0
"2124",0,1,0,0,0
"2125",13,13,4,2,3
"2126",14,16,4,2,2
"2127",18,16,3,2,3
"2128",18,15,5,2,5
"2129",13,14,4,2,2
"2130",15,14,4,2,3
"2131",16,15,5,1,3
"2132",1,1,0,0,0
"2133",1,1,1,0,1
"2134",1,1,0,0,0
"2135",16,12,3,3,3
"2136",14,17,4,3,3
"2137",0,1,0,0,0
"2138",16,14,4,2,2
"2139",0,1,0,0,0
"2140",13,14,6,3,3
"2141",16,15,4,2,3
"2142",1,0,0,0,0
"2143",17,15,4,2,3
"2144",15,14,4,3,2
"2145",0,1,0,0,0
"2146",1,1,1,0,0
"2147",0,1,0,0,0
"2148",18,14,5,4,3
"2149",16,13,4,3,2
"2150",16,15,4,2,3
"2151",15,19,4,2,2
"2152",1,1,0,0,0
"2153",17,16,5,3,2
"2154",14,17,5,2,2
"2155",14,14,4,2,3
"2156",13,17,5,3,3
"2157",16,18,3,3,3
"2158",16,15,4,2,2
"2159",0,1,0,0,0
"2160",14,15,4,2,3
"2161",0,1,0,0,0
"2162",13,15,5,3,3
"2163",13,13,4,2,3
"2164",15,11,4,2,3
"2165",14,14,5,2,3
"2166",16,13,4,2,3
"2167",0,1,0,0,0
"2168",16,13,6,3,3
"2169",0,1,0,0,0
"2170",14,15,4,2,2
"2171",12,13,5,3,2
"2172",0,1,0,0,0
"2173",0,1,0,0,0
"2174",14,14,4,2,3
"2175",15,14,5,2,2
"2176",16,18,4,2,3
"2177",17,12,5,2,2
"2178",14,13,4,2,2
"2179",0,1,0,0,0
"2180",0,1,0,0,0
"2181",15,20,5,3,3
"2182",0,1,0,0,0
"2183",16,12,3,4,3
"2184",17,15,3,2,4
"2185",13,14,4,2,3
"2186",0,1,0,0,0
"2187",0,1,0,0,0
"2188",16,13,4,3,2
"2189",17,16,5,2,4
"2190",16,13,3,2,2
"2191",1,1,0,0,0
"2192",0,1,0,0,0
"2193",0,1,0,0,0
"2194",16,16,4,2,3
"2195",18,15,5,2,3
"2196",13,14,6,2,4
"2197",0,1,0,0,1
"2198",15,13,5,2,5
"2199",14,15,5,2,3
"2200",15,18,4,2,3
"2201",17,15,3,2,2
"2202",0,1,0,0,0
"2203",14,14,3,2,2
"2204",15,14,4,2,3
"2205",13,16,3,2,3
"2206",16,13,4,2,3
"2207",13,16,4,2,3
"2208",16,15,4,3,2
"2209",13,11,3,2,3
"2210",13,14,4,2,4
"2211",1,1,0,0,0
"2212",11,16,5,2,4
"2213",0,1,0,0,0
"2214",15,14,4,2,2
"2215",17,17,3,2,3
"2216",12,12,4,2,2
"2217",0,1,0,0,0
"2218",15,18,4,2,3
"2219",15,17,4,2,3
"2220",16,16,5,2,2
"2221",0,1,0,0,0
"2222",16,16,4,2,3
"2223",0,1,0,0,0
"2224",13,12,4,2,2
"2225",0,1,0,1,0
"2226",1,1,0,0,0
"2227",16,13,5,2,3
"2228",14,19,5,3,3
"2229",13,14,4,2,5
"2230",0,1,0,0,0
"2231",0,1,0,0,0
"2232",17,16,5,3,3
"2233",17,14,5,2,4
"2234",12,15,4,2,3
"2235",1,1,0,0,0
"2236",0,1,0,0,0
"2237",15,14,3,2,2
"2238",0,1,0,0,0
"2239",14,13,4,2,2
"2240",17,15,4,3,3
"2241",16,15,4,2,4
"2242",0,1,0,0,0
"2243",14,17,5,2,3
"2244",0,1,0,0,0
"2245",15,12,6,2,3
"2246",17,13,4,3,2
"2247",16,15,4,2,2
"2248",18,17,5,2,3
"2249",13,14,5,2,2
"2250",0,1,0,0,0
"2251",15,13,4,2,3
"2252",0,1,0,0,0
"2253",15,16,4,2,3
"2254",19,16,4,2,2
"2255",0,1,0,0,0
"2256",17,15,6,2,5
"2257",0,1,0,0,0
"2258",15,16,5,3,3
"2259",16,13,4,2,4
"2260",15,15,4,2,3
"2261",15,13,4,3,4
"2262",15,14,4,2,2
"2263",0,1,0,0,0
"2264",16,16,4,2,3
"2265",17,18,3,2,3
"2266",15,11,4,4,3
"2267",15,14,5,2,3
"2268",1,2,0,0,0
"2269",0,1,0,0,0
"2270",0,1,0,0,0
"2271",15,16,4,3,3
"2272",0,1,0,0,0
"2273",13,15,6,2,2
"2274",0,1,0,0,0
"2275",16,14,5,2,3
"2276",0,1,0,0,0
"2277",16,17,4,3,3
"2278",14,18,4,2,5
"2279",0,1,0,0,0
"2280",0,1,0,0,0
"2281",0,1,0,0,0
"2282",0,0,0,0,0
"2283",18,14,4,1,4
"2284",0,1,0,0,0
"2285",16,13,4,2,3
"2286",0,0,0,0,0
"2287",0,1,0,0,0
"2288",13,14,4,3,2
"2289",0,1,0,0,0
"2290",13,17,5,3,2
"2291",13,13,4,2,3
"2292",0,1,0,0,0
"2293",15,18,5,2,3
"2294",14,15,4,2,3
"2295",16,12,3,1,3
"2296",0,1,0,0,0
"2297",13,16,5,2,3
"2298",0,1,0,0,0
"2299",0,1,0,0,0
"2300",17,13,3,2,4
"2301",15,15,4,2,2
"2302",0,0,0,0,0
"2303",0,1,0,0,0
"2304",1,1,0,0,0
"2305",14,13,5,3,3
"2306",16,17,6,2,4
"2307",16,14,4,3,3
"2308",16,18,4,3,2
"2309",0,1,0,0,0
"2310",18,16,4,2,3
"2311",15,15,4,3,3
"2312",19,13,4,2,3
"2313",0,1,0,0,0
"2314",0,1,0,0,0
"2315",0,0,0,0,0
"2316",17,15,3,2,3
"2317",15,16,4,3,2
"2318",14,13,5,3,3
"2319",12,14,3,1,3
"2320",0,1,0,0,0
"2321",15,11,3,2,3
"2322",14,12,4,1,3
"2323",0,1,0,0,0
"2324",0,1,0,1,0
"2325",0,1,0,0,0
"2326",14,13,5,2,2
"2327",1,1,0,0,0
"2328",14,15,5,2,3
"2329",16,14,6,3,3
"2330",0,1,0,0,0
"2331",0,1,0,0,0
"2332",1,1,0,0,0
"2333",14,14,4,2,4
"2334",0,1,0,0,0
"2335",17,14,5,2,3
"2336",0,1,0,0,0
"2337",1,1,0,0,0
"2338",0,1,0,0,0
"2339",0,1,0,0,0
"2340",19,14,4,2,4
"2341",18,16,4,3,2
"2342",17,15,5,2,3
"2343",0,0,0,0,0
"2344",15,15,5,2,2
"2345",13,12,5,2,3
"2346",12,13,4,2,2
"2347",14,16,5,3,3
"2348",15,18,4,3,4
"2349",17,15,5,2,2
"2350",16,16,4,2,2
"2351",14,15,6,2,3
"2352",16,13,3,2,4
"2353",17,15,4,2,2
"2354",0,1,0,0,0
"2355",0,1,0,0,0
"2356",14,13,4,2,3
"2357",0,1,0,0,0
"2358",15,13,4,2,3
"2359",19,15,4,2,2
"2360",16,14,6,2,3
"2361",14,11,5,2,4
"2362",18,16,4,3,4
"2363",14,13,4,3,2
"2364",1,2,0,0,0
"2365",13,16,6,3,2
"2366",15,16,3,2,3
"2367",0,1,0,0,0
"2368",0,1,0,0,0
"2369",1,1,0,0,0
"2370",14,18,3,2,3
"2371",0,1,0,0,0
"2372",14,15,4,2,3
"2373",13,15,3,2,2
"2374",13,16,4,3,4
"2375",14,12,4,2,5
"2376",0,1,0,0,0
"2377",18,15,4,3,4
"2378",14,14,5,2,3
"2379",0,1,0,0,0
"2380",16,13,3,2,3
"2381",14,15,4,2,3
"2382",16,14,3,2,3
"2383",1,1,1,0,0
"2384",15,15,3,3,3
"2385",0,1,0,0,0
"2386",0,1,0,0,0
"2387",0,1,0,0,0
"2388",15,16,4,2,4
"2389",17,12,6,3,3
"2390",16,12,4,2,2
"2391",1,0,0,0,0
"2392",15,14,3,2,4
"2393",1,1,0,0,0
"2394",15,15,4,2,3
"2395",15,15,3,2,2
"2396",0,1,0,0,0
"2397",0,0,1,0,0
"2398",14,13,4,2,2
"2399",13,12,4,2,3
"2400",16,14,5,2,3
"2401",0,1,0,0,0
"2402",1,1,0,0,0
"2403",20,14,5,2,3
"2404",0,1,0,0,0
"2405",13,14,4,2,2
"2406",17,19,5,3,3
"2407",14,12,4,3,3
"2408",14,15,4,3,2
"2409",0,1,0,0,0
"2410",13,18,3,2,2
"2411",1,1,0,0,0
"2412",0,1,0,0,1
"2413",16,14,3,2,3
"2414",0,1,0,0,0
"2415",2,1,0,0,0
"2416",1,1,0,0,0
"2417",14,13,3,3,2
"2418",0,1,0,0,0
"2419",15,17,3,2,2
"2420",0,1,0,0,0
"2421",1,1,0,0,0
"2422",0,1,0,0,0
"2423",15,12,5,2,2
"2424",15,13,4,2,3
"2425",0,1,0,0,0
"2426",15,12,3,2,3
"2427",17,14,4,2,3
"2428",18,14,4,2,3
"2429",17,14,4,2,5
"2430",12,14,4,2,2
"2431",1,1,0,0,0
"2432",0,1,0,0,0
"2433",1,1,0,0,0
"2434",16,12,6,2,3
"2435",14,16,5,2,3
"2436",16,14,4,2,3
"2437",1,1,0,0,0
"2438",0,1,0,0,0
"2439",13,14,3,2,2
"2440",13,17,5,2,2
"2441",15,13,4,2,2
"2442",0,1,0,0,0
"2443",11,17,4,2,4
"2444",1,1,0,0,0
"2445",0,1,0,0,0
"2446",0,1,0,0,0
"2447",15,16,3,2,3
"2448",0,1,0,0,0
"2449",0,1,0,0,0
"2450",19,16,4,3,3
"2451",0,1,0,0,0
"2452",0,1,0,0,0
"2453",17,13,6,2,3
"2454",16,15,4,2,3
"2455",0,1,0,0,0
"2456",15,14,5,2,2
"2457",15,16,3,2,5
"2458",14,12,3,2,3
"2459",13,15,5,2,4
"2460",15,12,4,2,3
"2461",16,12,4,1,2
"2462",13,14,5,2,2
"2463",1,1,1,0,0
"2464",0,1,0,0,0
"2465",16,15,4,2,2
"2466",15,14,4,2,2
"2467",15,14,5,2,4
"2468",20,19,4,3,3
"2469",1,1,0,0,0
"2470",14,14,4,2,3
"2471",21,15,4,2,2
"2472",1,0,0,0,0
"2473",14,12,4,2,3
"2474",0,1,0,0,0
"2475",0,1,0,0,0
"2476",13,12,4,3,2
"2477",0,1,0,0,0
"2478",16,13,3,2,3
"2479",15,13,4,2,2
"2480",0,0,0,0,0
"2481",14,16,4,3,3
"2482",18,14,3,3,3
"2483",13,14,3,2,3
"2484",13,16,4,2,2
"2485",15,15,4,2,4
"2486",15,16,3,2,3
"2487",0,1,0,0,0
"2488",17,15,5,2,6
"2489",17,18,5,3,3
"2490",1,1,1,0,0
"2491",0,1,0,0,0
"2492",13,15,3,2,3
"2493",20,13,4,3,3
"2494",0,1,0,0,0
"2495",13,13,4,1,3
"2496",12,15,5,2,2
"2497",13,14,3,2,3
"2498",16,12,4,2,3
"2499",17,17,6,2,2
"2500",15,18,4,2,3
