"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1263",20.7616707616708,16.7728237791932,13.5782747603834,15.9090909090909,13.4048257372654
"1264",17.4447174447174,17.1974522292994,13.5782747603834,18.1818181818182,12.0643431635389
"1265",17.9361179361179,16.348195329087,0,0,0
"1266",18.1818181818182,16.0297239915074,12.779552715655,13.6363636363636,14.745308310992
"1267",19.6560196560197,17.8343949044586,13.5782747603834,15.9090909090909,13.4048257372654
"1268",20.02457002457,19.1082802547771,0,0,0
"1269",0.122850122850123,0.106157112526539,0,0,0
"1270",20.3931203931204,16.348195329087,12.779552715655,15.9090909090909,16.0857908847185
"1271",19.9017199017199,16.0297239915074,11.1821086261981,13.6363636363636,20.1072386058981
"1272",19.1646191646192,17.4097664543524,14.3769968051118,15.9090909090909,9.38337801608579
"1273",18.5503685503685,16.348195329087,10.3833865814696,13.6363636363636,9.38337801608579
"1274",22.2358722358722,19.1082802547771,13.5782747603834,15.9090909090909,10.7238605898123
"1275",22.8501228501229,17.3036093418259,0,0,0
"1276",18.5503685503685,16.135881104034,10.3833865814696,13.6363636363636,10.7238605898123
"1277",19.2874692874693,16.135881104034,0,0,0
"1278",19.7788697788698,16.6666666666667,11.9808306709265,15.9090909090909,10.7238605898123
"1279",19.9017199017199,19.2144373673036,11.9808306709265,13.6363636363636,9.38337801608579
"1280",20.6388206388206,17.515923566879,12.779552715655,18.1818181818182,12.0643431635389
"1281",0.122850122850123,0.106157112526539,0,0,0
"1282",20.5159705159705,15.0743099787686,11.1821086261981,15.9090909090909,10.7238605898123
"1283",20.6388206388206,15.3927813163482,8.78594249201278,11.3636363636364,10.7238605898123
"1284",19.7788697788698,17.4097664543524,0,0,0
"1285",18.7960687960688,17.1974522292994,0.798722044728434,0,0
"1286",18.0589680589681,14.968152866242,0,2.27272727272727,0
"1287",18.9189189189189,18.4713375796178,14.3769968051118,13.6363636363636,18.7667560321716
"1288",19.2874692874693,16.5605095541401,0.798722044728434,0,1.34048257372654
"1289",19.7788697788698,19.2144373673036,16.7731629392971,18.1818181818182,10.7238605898123
"1290",22.972972972973,19.4267515923567,0.798722044728434,0,0
"1291",16.4619164619165,13.9065817409766,13.5782747603834,13.6363636363636,14.745308310992
"1292",20.5159705159705,18.0467091295117,11.1821086261981,15.9090909090909,13.4048257372654
"1293",18.0589680589681,14.4373673036093,11.1821086261981,11.3636363636364,8.04289544235925
"1294",17.3218673218673,16.8789808917197,0,0,0
"1295",20.02457002457,19.1082802547771,0,0,0
"1296",0.122850122850123,0.106157112526539,0,0,0
"1297",20.7616707616708,16.4543524416136,0,0,0
"1298",17.9361179361179,15.7112526539278,15.9744408945687,15.9090909090909,10.7238605898123
"1299",20.6388206388206,17.1974522292994,14.3769968051118,18.1818181818182,17.426273458445
"1300",19.5331695331695,15.2866242038217,11.9808306709265,15.9090909090909,13.4048257372654
"1301",20.6388206388206,16.9851380042463,16.7731629392971,18.1818181818182,13.4048257372654
"1302",19.5331695331695,16.8789808917197,0,0,0
"1303",20.7616707616708,16.0297239915074,15.9744408945687,18.1818181818182,14.745308310992
"1304",20.7616707616708,15.6050955414013,15.1757188498403,9.09090909090909,12.0643431635389
"1305",20.3931203931204,17.1974522292994,7.18849840255591,9.09090909090909,8.04289544235925
"1306",20.8845208845209,18.895966029724,8.78594249201278,15.9090909090909,9.38337801608579
"1307",18.7960687960688,17.8343949044586,15.9744408945687,13.6363636363636,13.4048257372654
"1308",20.5159705159705,16.348195329087,10.3833865814696,11.3636363636364,12.0643431635389
"1309",17.9361179361179,16.6666666666667,17.5718849840256,15.9090909090909,17.426273458445
"1310",20.7616707616708,18.3651804670913,0,0,0
"1311",18.5503685503685,14.755838641189,17.5718849840256,9.09090909090909,13.4048257372654
"1312",0,0.106157112526539,0,0,0
"1313",20.6388206388206,16.4543524416136,7.18849840255591,15.9090909090909,8.04289544235925
"1314",18.1818181818182,17.0912951167728,0,0,0
"1315",20.02457002457,18.4713375796178,12.779552715655,13.6363636363636,12.0643431635389
"1316",18.6732186732187,16.7728237791932,14.3769968051118,13.6363636363636,14.745308310992
"1317",18.9189189189189,18.3651804670913,0,0,0
"1318",19.7788697788698,15.1804670912951,0,2.27272727272727,0
"1319",21.8673218673219,20.1698513800425,0,0,0
"1320",19.5331695331695,18.0467091295117,11.1821086261981,11.3636363636364,13.4048257372654
"1321",21.1302211302211,19.0021231422505,12.779552715655,13.6363636363636,6.70241286863271
"1322",0,0.106157112526539,0,0,0
"1323",19.5331695331695,17.1974522292994,15.9744408945687,13.6363636363636,12.0643431635389
"1324",17.4447174447174,16.348195329087,8.78594249201278,13.6363636363636,8.04289544235925
"1325",21.007371007371,18.1528662420382,0,0,0
"1326",20.5159705159705,15.8174097664544,11.9808306709265,13.6363636363636,14.745308310992
"1327",0,0.106157112526539,0,0,0
"1328",19.6560196560197,16.2420382165605,11.1821086261981,15.9090909090909,10.7238605898123
"1329",19.9017199017199,17.6220806794055,13.5782747603834,13.6363636363636,10.7238605898123
"1330",18.6732186732187,16.8789808917197,0,0,1.34048257372654
"1331",20.8845208845209,17.7282377919321,0,0,0
"1332",18.9189189189189,18.895966029724,9.58466453674121,13.6363636363636,14.745308310992
"1333",19.041769041769,17.3036093418259,16.7731629392971,15.9090909090909,13.4048257372654
"1334",21.990171990172,18.4713375796178,8.78594249201278,15.9090909090909,12.0643431635389
"1335",21.7444717444717,18.5774946921444,14.3769968051118,11.3636363636364,10.7238605898123
"1336",20.8845208845209,15.3927813163482,16.7731629392971,15.9090909090909,12.0643431635389
"1337",18.9189189189189,16.2420382165605,0,0,0
"1338",20.3931203931204,17.1974522292994,15.1757188498403,18.1818181818182,9.38337801608579
"1339",19.4103194103194,20.0636942675159,0,2.27272727272727,0
"1340",0,0.106157112526539,0,0,0
"1341",0,0.106157112526539,0,0,0
"1342",18.5503685503685,17.3036093418259,10.3833865814696,13.6363636363636,10.7238605898123
"1343",19.1646191646192,15.3927813163482,0.798722044728434,0,0
"1344",22.3587223587224,15.7112526539278,10.3833865814696,13.6363636363636,14.745308310992
"1345",18.9189189189189,17.515923566879,10.3833865814696,11.3636363636364,14.745308310992
"1346",19.4103194103194,17.4097664543524,15.9744408945687,18.1818181818182,18.7667560321716
"1347",0,0.106157112526539,0,0,0
"1348",19.6560196560197,17.3036093418259,0.798722044728434,0,0
"1349",0.122850122850123,0.106157112526539,0,0,0
"1350",20.5159705159705,16.135881104034,10.3833865814696,13.6363636363636,10.7238605898123
"1351",18.4275184275184,14.6496815286624,0,0,0
"1352",20.2702702702703,17.515923566879,11.9808306709265,13.6363636363636,13.4048257372654
"1353",0.122850122850123,0.106157112526539,0,0,0
"1354",18.4275184275184,15.8174097664544,11.1821086261981,18.1818181818182,13.4048257372654
"1355",0,0.106157112526539,0,0,0
"1356",21.1302211302211,18.2590233545648,0,0,0
"1357",0.122850122850123,0.106157112526539,0,0,0
"1358",17.1990171990172,17.3036093418259,9.58466453674121,13.6363636363636,14.745308310992
"1359",20.5159705159705,19.2144373673036,0,0,0
"1360",21.007371007371,15.4989384288747,12.779552715655,15.9090909090909,14.745308310992
"1361",20.3931203931204,20.1698513800425,12.779552715655,15.9090909090909,13.4048257372654
"1362",20.8845208845209,18.4713375796178,14.3769968051118,13.6363636363636,10.7238605898123
"1363",0,0.106157112526539,0,0,0
"1364",17.3218673218673,17.6220806794055,12.779552715655,9.09090909090909,13.4048257372654
"1365",19.041769041769,16.348195329087,15.1757188498403,13.6363636363636,10.7238605898123
"1366",17.5675675675676,16.8789808917197,13.5782747603834,11.3636363636364,16.0857908847185
"1367",18.6732186732187,17.3036093418259,14.3769968051118,13.6363636363636,14.745308310992
"1368",19.2874692874693,15.3927813163482,10.3833865814696,18.1818181818182,10.7238605898123
"1369",17.0761670761671,15.7112526539278,11.1821086261981,11.3636363636364,13.4048257372654
"1370",19.2874692874693,16.6666666666667,0,0,0
"1371",19.7788697788698,18.6836518046709,0,0,0
"1372",0,0.106157112526539,0,0,0
"1373",20.5159705159705,16.348195329087,15.1757188498403,11.3636363636364,9.38337801608579
"1374",18.7960687960688,17.0912951167728,15.1757188498403,15.9090909090909,14.745308310992
"1375",0,0.106157112526539,0,0,0
"1376",20.02457002457,16.135881104034,0,0,0
"1377",20.3931203931204,19.2144373673036,10.3833865814696,13.6363636363636,10.7238605898123
"1378",21.1302211302211,15.0743099787686,11.1821086261981,11.3636363636364,10.7238605898123
"1379",21.990171990172,16.6666666666667,13.5782747603834,11.3636363636364,12.0643431635389
"1380",24.4471744471744,15.6050955414013,0,0,0
"1381",18.9189189189189,18.7898089171975,11.1821086261981,18.1818181818182,13.4048257372654
"1382",20.3931203931204,20.3821656050955,15.9744408945687,11.3636363636364,12.0643431635389
"1383",16.4619164619165,17.6220806794055,0,0,0
"1384",0,0.106157112526539,0,0,0
"1385",20.3931203931204,16.0297239915074,11.1821086261981,13.6363636363636,14.745308310992
"1386",0,0.106157112526539,0,0,0
"1387",0,0.106157112526539,0,0,0
"1388",20.6388206388206,18.5774946921444,11.9808306709265,13.6363636363636,14.745308310992
"1389",22.7272727272727,18.6836518046709,11.9808306709265,18.1818181818182,10.7238605898123
"1390",20.6388206388206,17.7282377919321,11.9808306709265,13.6363636363636,12.0643431635389
"1391",21.1302211302211,18.5774946921444,0,0,0
"1392",17.0761670761671,15.6050955414013,14.3769968051118,15.9090909090909,12.0643431635389
"1393",0,0.106157112526539,0,0,0
"1394",18.7960687960688,15.1804670912951,0,0,0
"1395",18.1818181818182,19.2144373673036,0,0,1.34048257372654
"1396",19.9017199017199,15.8174097664544,15.9744408945687,15.9090909090909,14.745308310992
"1397",19.041769041769,16.7728237791932,13.5782747603834,11.3636363636364,10.7238605898123
"1398",18.6732186732187,18.0467091295117,0.798722044728434,0,0
"1399",23.4643734643735,16.135881104034,0,0,0
"1400",18.0589680589681,17.1974522292994,11.1821086261981,13.6363636363636,8.04289544235925
"1401",16.953316953317,17.4097664543524,12.779552715655,11.3636363636364,8.04289544235925
"1402",19.1646191646192,16.2420382165605,10.3833865814696,15.9090909090909,14.745308310992
"1403",20.3931203931204,15.6050955414013,9.58466453674121,11.3636363636364,12.0643431635389
"1404",0,0.106157112526539,0,0,0
"1405",21.6216216216216,15.3927813163482,11.1821086261981,13.6363636363636,14.745308310992
"1406",0,0.212314225053079,0,0,0
"1407",17.1990171990172,16.4543524416136,11.9808306709265,11.3636363636364,10.7238605898123
"1408",19.2874692874693,16.0297239915074,13.5782747603834,15.9090909090909,14.745308310992
"1409",20.02457002457,17.4097664543524,14.3769968051118,13.6363636363636,12.0643431635389
"1410",21.6216216216216,18.0467091295117,0.798722044728434,0,1.34048257372654
"1411",19.7788697788698,16.8789808917197,16.7731629392971,9.09090909090909,16.0857908847185
"1412",18.7960687960688,20.5944798301486,10.3833865814696,13.6363636363636,14.745308310992
"1413",18.5503685503685,15.6050955414013,9.58466453674121,18.1818181818182,13.4048257372654
"1414",0,0.106157112526539,0,0,0
"1415",19.6560196560197,16.8789808917197,14.3769968051118,15.9090909090909,14.745308310992
"1416",19.7788697788698,17.8343949044586,15.9744408945687,22.7272727272727,12.0643431635389
"1417",20.7616707616708,17.4097664543524,0,0,0
"1418",0,0.106157112526539,0,0,0
"1419",21.8673218673219,18.3651804670913,13.5782747603834,11.3636363636364,14.745308310992
"1420",18.1818181818182,17.8343949044586,14.3769968051118,13.6363636363636,16.0857908847185
"1421",17.4447174447174,16.135881104034,0,0,0
"1422",20.5159705159705,15.6050955414013,0,0,0
"1423",18.5503685503685,15.8174097664544,11.9808306709265,18.1818181818182,14.745308310992
"1424",21.3759213759214,16.9851380042463,16.7731629392971,13.6363636363636,16.0857908847185
"1425",20.1474201474201,17.6220806794055,11.1821086261981,15.9090909090909,9.38337801608579
"1426",21.4987714987715,18.3651804670913,0,0,0
"1427",18.5503685503685,19.5329087048832,12.779552715655,15.9090909090909,17.426273458445
"1428",18.7960687960688,17.6220806794055,11.9808306709265,15.9090909090909,10.7238605898123
"1429",19.2874692874693,14.2250530785563,12.779552715655,13.6363636363636,13.4048257372654
"1430",19.5331695331695,17.515923566879,7.98722044728434,11.3636363636364,10.7238605898123
"1431",19.4103194103194,18.1528662420382,13.5782747603834,15.9090909090909,10.7238605898123
"1432",19.2874692874693,16.2420382165605,15.9744408945687,11.3636363636364,16.0857908847185
"1433",19.9017199017199,17.4097664543524,13.5782747603834,13.6363636363636,16.0857908847185
"1434",18.6732186732187,16.348195329087,0.798722044728434,2.27272727272727,1.34048257372654
"1435",20.2702702702703,18.7898089171975,12.779552715655,13.6363636363636,14.745308310992
"1436",19.4103194103194,16.4543524416136,0,0,0
"1437",19.7788697788698,15.9235668789809,13.5782747603834,13.6363636363636,9.38337801608579
"1438",17.4447174447174,17.1974522292994,15.1757188498403,22.7272727272727,12.0643431635389
"1439",16.953316953317,15.4989384288747,10.3833865814696,11.3636363636364,10.7238605898123
"1440",0.122850122850123,0.106157112526539,0,0,0
"1441",20.6388206388206,15.8174097664544,18.370607028754,15.9090909090909,14.745308310992
"1442",0,0.106157112526539,0,0,0
"1443",20.7616707616708,17.6220806794055,17.5718849840256,11.3636363636364,14.745308310992
"1444",20.02457002457,16.7728237791932,16.7731629392971,18.1818181818182,10.7238605898123
"1445",17.8132678132678,18.0467091295117,10.3833865814696,13.6363636363636,14.745308310992
"1446",0,0.106157112526539,0,0,0
"1447",20.02457002457,18.4713375796178,11.9808306709265,15.9090909090909,12.0643431635389
"1448",21.990171990172,18.6836518046709,0.798722044728434,0,0
"1449",18.6732186732187,17.3036093418259,0,0,0
"1450",0,0.106157112526539,0,0,0
"1451",19.4103194103194,18.5774946921444,10.3833865814696,11.3636363636364,9.38337801608579
"1452",18.6732186732187,15.8174097664544,15.9744408945687,13.6363636363636,14.745308310992
"1453",18.9189189189189,16.6666666666667,0,0,0
"1454",19.5331695331695,17.0912951167728,11.1821086261981,20.4545454545455,13.4048257372654
"1455",0,0.106157112526539,0,0,0
"1456",18.5503685503685,17.4097664543524,12.779552715655,15.9090909090909,9.38337801608579
"1457",18.5503685503685,17.1974522292994,13.5782747603834,15.9090909090909,17.426273458445
"1458",20.02457002457,15.6050955414013,0,0,0
"1459",18.4275184275184,14.755838641189,11.1821086261981,18.1818181818182,13.4048257372654
"1460",17.6904176904177,15.1804670912951,15.9744408945687,15.9090909090909,10.7238605898123
"1461",18.6732186732187,17.7282377919321,15.1757188498403,15.9090909090909,17.426273458445
"1462",21.1302211302211,18.3651804670913,12.779552715655,15.9090909090909,10.7238605898123
"1463",20.3931203931204,16.7728237791932,11.1821086261981,18.1818181818182,16.0857908847185
"1464",17.3218673218673,16.0297239915074,0,0,1.34048257372654
"1465",17.4447174447174,17.4097664543524,11.1821086261981,13.6363636363636,14.745308310992
"1466",19.5331695331695,17.1974522292994,0,0,0
"1467",18.4275184275184,16.7728237791932,15.1757188498403,18.1818181818182,14.745308310992
"1468",21.4987714987715,17.515923566879,11.9808306709265,11.3636363636364,12.0643431635389
"1469",0,0.106157112526539,0,0,0
"1470",24.3243243243243,17.1974522292994,15.1757188498403,25,14.745308310992
"1471",18.6732186732187,14.8619957537155,11.9808306709265,11.3636363636364,14.745308310992
"1472",0,0.106157112526539,0,0,0
"1473",18.7960687960688,15.7112526539278,14.3769968051118,13.6363636363636,14.745308310992
"1474",20.5159705159705,17.4097664543524,15.1757188498403,18.1818181818182,13.4048257372654
"1475",17.6904176904177,16.135881104034,17.5718849840256,18.1818181818182,13.4048257372654
"1476",20.02457002457,18.2590233545648,0,0,0
"1477",18.7960687960688,15.9235668789809,0,0,0
"1478",17.5675675675676,17.1974522292994,0,0,0
"1479",19.041769041769,15.4989384288747,11.1821086261981,15.9090909090909,12.0643431635389
"1480",18.9189189189189,16.2420382165605,0,0,0
"1481",21.4987714987715,17.6220806794055,0,0,0
"1482",18.9189189189189,18.2590233545648,10.3833865814696,13.6363636363636,12.0643431635389
"1483",20.8845208845209,16.6666666666667,13.5782747603834,13.6363636363636,14.745308310992
"1484",0,0.106157112526539,0,0,0
"1485",22.8501228501229,21.4437367303609,0,0,0
"1486",22.3587223587224,19.6390658174098,9.58466453674121,15.9090909090909,16.0857908847185
"1487",0,0.106157112526539,0,0,0
"1488",17.9361179361179,15.8174097664544,15.1757188498403,13.6363636363636,10.7238605898123
"1489",20.3931203931204,19.2144373673036,17.5718849840256,15.9090909090909,20.1072386058981
"1490",21.6216216216216,18.7898089171975,15.9744408945687,13.6363636363636,9.38337801608579
"1491",20.2702702702703,18.1528662420382,12.779552715655,20.4545454545455,13.4048257372654
"1492",20.02457002457,16.348195329087,14.3769968051118,20.4545454545455,13.4048257372654
"1493",19.5331695331695,17.7282377919321,0,0,0
"1494",19.9017199017199,18.7898089171975,0,0,0
"1495",21.007371007371,18.1528662420382,11.1821086261981,18.1818181818182,12.0643431635389
"1496",21.8673218673219,17.3036093418259,12.779552715655,15.9090909090909,14.745308310992
"1497",18.4275184275184,15.3927813163482,10.3833865814696,11.3636363636364,9.38337801608579
"1498",21.2530712530713,17.3036093418259,10.3833865814696,15.9090909090909,9.38337801608579
"1499",22.6044226044226,17.9405520169851,11.1821086261981,11.3636363636364,12.0643431635389
"1500",20.7616707616708,18.3651804670913,0,0,0
"1501",19.6560196560197,16.8789808917197,0,0,0
"1502",0,0.106157112526539,0,0,0
"1503",21.7444717444717,18.7898089171975,0,0,0
"1504",19.6560196560197,16.5605095541401,0.798722044728434,0,0
"1505",0,0.106157112526539,0,0,0
"1506",21.4987714987715,17.0912951167728,0,0,0
"1507",19.7788697788698,15.1804670912951,0,0,0
"1508",19.041769041769,18.0467091295117,9.58466453674121,9.09090909090909,9.38337801608579
"1509",21.4987714987715,15.6050955414013,10.3833865814696,11.3636363636364,13.4048257372654
"1510",0,0.106157112526539,0,0,0
"1511",20.3931203931204,20.0636942675159,11.9808306709265,11.3636363636364,10.7238605898123
"1512",19.2874692874693,17.8343949044586,17.5718849840256,15.9090909090909,18.7667560321716
"1513",21.3759213759214,20.1698513800425,11.9808306709265,13.6363636363636,14.745308310992
"1514",0,0.106157112526539,0,0,0
"1515",16.3390663390663,17.0912951167728,15.1757188498403,15.9090909090909,12.0643431635389
"1516",0,0.106157112526539,0,0,0
"1517",23.2186732186732,17.7282377919321,0.798722044728434,2.27272727272727,0
"1518",18.0589680589681,15.9235668789809,1.59744408945687,2.27272727272727,1.34048257372654
"1519",19.4103194103194,16.4543524416136,13.5782747603834,18.1818181818182,10.7238605898123
"1520",21.007371007371,15.7112526539278,0,0,0
"1521",21.8673218673219,18.2590233545648,0,0,1.34048257372654
"1522",19.9017199017199,16.6666666666667,0,2.27272727272727,0
"1523",19.5331695331695,16.9851380042463,13.5782747603834,11.3636363636364,10.7238605898123
"1524",0,0.106157112526539,0,0,0
"1525",19.5331695331695,15.8174097664544,0,0,0
"1526",16.7076167076167,15.7112526539278,0,2.27272727272727,0
"1527",19.5331695331695,17.9405520169851,0,2.27272727272727,0
"1528",18.6732186732187,17.515923566879,18.370607028754,15.9090909090909,13.4048257372654
"1529",20.02457002457,16.5605095541401,0,2.27272727272727,0
"1530",20.02457002457,14.6496815286624,20.7667731629393,15.9090909090909,14.745308310992
"1531",19.2874692874693,19.2144373673036,12.779552715655,13.6363636363636,18.7667560321716
"1532",0,0.106157112526539,0,0,0
"1533",16.8304668304668,16.0297239915074,9.58466453674121,9.09090909090909,8.04289544235925
"1534",21.007371007371,15.1804670912951,15.1757188498403,15.9090909090909,17.426273458445
"1535",0,0.106157112526539,0,0,0
"1536",0,0.106157112526539,0,0,0
"1537",17.1990171990172,17.0912951167728,14.3769968051118,9.09090909090909,17.426273458445
"1538",20.1474201474201,16.4543524416136,0,0,0
"1539",18.9189189189189,18.895966029724,11.1821086261981,13.6363636363636,13.4048257372654
"1540",0,0.106157112526539,0,0,0
"1541",16.8304668304668,14.1188959660297,11.9808306709265,20.4545454545455,13.4048257372654
"1542",21.6216216216216,18.5774946921444,11.9808306709265,11.3636363636364,12.0643431635389
"1543",19.5331695331695,17.0912951167728,0,0,0
"1544",19.6560196560197,16.348195329087,11.9808306709265,18.1818181818182,14.745308310992
"1545",21.1302211302211,19.7452229299363,0,0,1.34048257372654
"1546",18.5503685503685,19.6390658174098,0,0,0
"1547",18.4275184275184,15.4989384288747,0,0,0
"1548",21.4987714987715,17.515923566879,13.5782747603834,11.3636363636364,12.0643431635389
"1549",18.3046683046683,19.2144373673036,11.9808306709265,11.3636363636364,9.38337801608579
"1550",19.041769041769,18.4713375796178,15.1757188498403,15.9090909090909,12.0643431635389
"1551",19.6560196560197,18.7898089171975,11.9808306709265,13.6363636363636,14.745308310992
"1552",20.1474201474201,17.8343949044586,14.3769968051118,13.6363636363636,20.1072386058981
"1553",17.6904176904177,14.755838641189,14.3769968051118,15.9090909090909,10.7238605898123
"1554",19.6560196560197,18.7898089171975,12.779552715655,13.6363636363636,17.426273458445
"1555",19.041769041769,16.0297239915074,0.798722044728434,0,0
"1556",19.9017199017199,16.2420382165605,14.3769968051118,15.9090909090909,14.745308310992
"1557",0,0.106157112526539,0,0,0
"1558",23.7100737100737,17.9405520169851,12.779552715655,13.6363636363636,8.04289544235925
"1559",19.5331695331695,16.7728237791932,11.9808306709265,13.6363636363636,9.38337801608579
"1560",0,0.106157112526539,0,0,0
"1561",19.5331695331695,14.0127388535032,0.798722044728434,0,0
"1562",20.2702702702703,17.8343949044586,12.779552715655,11.3636363636364,9.38337801608579
"1563",21.1302211302211,18.3651804670913,14.3769968051118,11.3636363636364,9.38337801608579
"1564",19.7788697788698,17.515923566879,11.1821086261981,11.3636363636364,12.0643431635389
"1565",0,0.106157112526539,0,0,0
"1566",23.2186732186732,19.8513800424628,16.7731629392971,15.9090909090909,13.4048257372654
"1567",21.007371007371,18.3651804670913,7.98722044728434,18.1818181818182,9.38337801608579
"1568",18.7960687960688,18.0467091295117,13.5782747603834,18.1818181818182,12.0643431635389
"1569",22.2358722358722,21.7622080679406,12.779552715655,13.6363636363636,10.7238605898123
"1570",19.4103194103194,17.8343949044586,7.98722044728434,13.6363636363636,6.70241286863271
"1571",18.6732186732187,16.4543524416136,10.3833865814696,9.09090909090909,10.7238605898123
"1572",22.8501228501229,16.9851380042463,15.1757188498403,11.3636363636364,10.7238605898123
"1573",20.5159705159705,16.5605095541401,15.1757188498403,11.3636363636364,16.0857908847185
"1574",23.0958230958231,19.7452229299363,10.3833865814696,15.9090909090909,13.4048257372654
"1575",20.7616707616708,17.515923566879,0,0,1.34048257372654
"1576",21.2530712530713,17.8343949044586,10.3833865814696,11.3636363636364,10.7238605898123
"1577",0,0.106157112526539,0,0,0
"1578",19.041769041769,16.348195329087,12.779552715655,22.7272727272727,12.0643431635389
"1579",0,0.106157112526539,0,0,0
"1580",16.7076167076167,15.6050955414013,0.798722044728434,0,1.34048257372654
"1581",21.2530712530713,16.6666666666667,13.5782747603834,13.6363636363636,10.7238605898123
"1582",20.02457002457,17.7282377919321,11.1821086261981,13.6363636363636,9.38337801608579
"1583",22.3587223587224,19.5329087048832,0.798722044728434,0,0
"1584",19.1646191646192,16.0297239915074,17.5718849840256,18.1818181818182,8.04289544235925
"1585",0,0.106157112526539,0,0,0
"1586",22.6044226044226,18.5774946921444,10.3833865814696,11.3636363636364,13.4048257372654
"1587",19.2874692874693,18.7898089171975,10.3833865814696,6.81818181818182,10.7238605898123
"1588",0,0.106157112526539,0,0,0
"1589",19.9017199017199,17.7282377919321,11.1821086261981,11.3636363636364,9.38337801608579
"1590",0,0.106157112526539,0,0,0
"1591",19.6560196560197,17.3036093418259,0,0,0
"1592",21.4987714987715,17.4097664543524,13.5782747603834,13.6363636363636,12.0643431635389
"1593",18.6732186732187,16.0297239915074,10.3833865814696,11.3636363636364,14.745308310992
"1594",17.5675675675676,15.6050955414013,0.798722044728434,0,1.34048257372654
"1595",21.990171990172,20.3821656050955,10.3833865814696,11.3636363636364,10.7238605898123
"1596",20.3931203931204,17.0912951167728,0,0,0
"1597",21.3759213759214,17.515923566879,9.58466453674121,25,10.7238605898123
"1598",20.7616707616708,17.9405520169851,13.5782747603834,13.6363636363636,12.0643431635389
"1599",20.8845208845209,15.3927813163482,13.5782747603834,13.6363636363636,12.0643431635389
"1600",18.5503685503685,15.9235668789809,0,0,0
"1601",21.7444717444717,18.2590233545648,10.3833865814696,13.6363636363636,13.4048257372654
"1602",19.041769041769,16.9851380042463,13.5782747603834,18.1818181818182,21.4477211796247
"1603",21.8673218673219,22.7176220806794,11.1821086261981,15.9090909090909,13.4048257372654
"1604",18.5503685503685,15.6050955414013,11.9808306709265,13.6363636363636,10.7238605898123
"1605",17.6904176904177,17.3036093418259,10.3833865814696,13.6363636363636,13.4048257372654
"1606",16.8304668304668,16.5605095541401,16.7731629392971,20.4545454545455,12.0643431635389
"1607",18.4275184275184,16.7728237791932,15.9744408945687,13.6363636363636,13.4048257372654
"1608",21.1302211302211,19.1082802547771,11.1821086261981,15.9090909090909,17.426273458445
"1609",19.9017199017199,15.6050955414013,0.798722044728434,0,0
"1610",18.9189189189189,17.3036093418259,10.3833865814696,13.6363636363636,10.7238605898123
"1611",22.2358722358722,18.0467091295117,12.779552715655,11.3636363636364,10.7238605898123
"1612",21.4987714987715,17.4097664543524,9.58466453674121,11.3636363636364,9.38337801608579
"1613",20.6388206388206,17.3036093418259,13.5782747603834,18.1818181818182,20.1072386058981
"1614",21.2530712530713,18.895966029724,0,0,0
"1615",21.7444717444717,20.1698513800425,13.5782747603834,25,14.745308310992
"1616",20.7616707616708,18.2590233545648,0.798722044728434,2.27272727272727,0
"1617",19.7788697788698,17.3036093418259,13.5782747603834,15.9090909090909,14.745308310992
"1618",21.1302211302211,17.8343949044586,15.1757188498403,13.6363636363636,14.745308310992
"1619",16.953316953317,14.8619957537155,0,0,0
"1620",17.1990171990172,18.1528662420382,11.1821086261981,13.6363636363636,18.7667560321716
"1621",22.4815724815725,18.2590233545648,12.779552715655,11.3636363636364,12.0643431635389
"1622",0,0.106157112526539,0,0,0
"1623",0,0.106157112526539,0,0,0
"1624",0,0.106157112526539,0,0,0
"1625",19.5331695331695,16.0297239915074,11.9808306709265,15.9090909090909,13.4048257372654
"1626",21.1302211302211,19.0021231422505,0,0,1.34048257372654
"1627",18.6732186732187,15.0743099787686,0,0,0
"1628",17.3218673218673,16.135881104034,11.9808306709265,18.1818181818182,10.7238605898123
"1629",21.2530712530713,17.7282377919321,11.9808306709265,18.1818181818182,9.38337801608579
"1630",17.9361179361179,16.9851380042463,13.5782747603834,13.6363636363636,12.0643431635389
"1631",0,0.106157112526539,0,0,0
"1632",18.1818181818182,17.8343949044586,11.1821086261981,13.6363636363636,12.0643431635389
"1633",21.6216216216216,20.0636942675159,10.3833865814696,13.6363636363636,14.745308310992
"1634",17.1990171990172,14.968152866242,15.9744408945687,22.7272727272727,17.426273458445
"1635",18.5503685503685,14.755838641189,10.3833865814696,13.6363636363636,10.7238605898123
"1636",22.3587223587224,20.3821656050955,0,0,0
"1637",21.2530712530713,14.3312101910828,12.779552715655,13.6363636363636,10.7238605898123
"1638",22.6044226044226,20.5944798301486,0,0,0
"1639",19.041769041769,16.5605095541401,14.3769968051118,15.9090909090909,9.38337801608579
"1640",17.4447174447174,16.4543524416136,15.1757188498403,15.9090909090909,13.4048257372654
"1641",18.9189189189189,15.6050955414013,11.9808306709265,15.9090909090909,14.745308310992
"1642",18.6732186732187,17.1974522292994,15.9744408945687,13.6363636363636,10.7238605898123
"1643",17.6904176904177,17.4097664543524,12.779552715655,15.9090909090909,9.38337801608579
"1644",18.1818181818182,17.4097664543524,14.3769968051118,13.6363636363636,12.0643431635389
"1645",20.5159705159705,16.348195329087,15.9744408945687,20.4545454545455,16.0857908847185
