"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"515",33.2872204751652,32.8922522596677,76.9023962956052,89.7783178807108,87.0640378355848
"516",38.6603850642842,39.1429969391118,0,0,0
"517",34.5030759173049,36.6823380228306,74.697620736042,70.9960471547384,73.5556505055832
"518",23.7284337128348,29.013895748671,0,0,0
"519",30.3806798593429,32.2701977736991,68.3406663523909,80.7228915400988,65.1821869881519
"520",27.484299385947,29.0921447021965,79.324101257072,74.2881754882075,78.370207671157
"521",48.2954020139347,48.788632515708,0,0,0
"522",22.3357568317668,24.2449464169543,45.5985050441764,61.014894494182,38.2424096438412
"523",29.9620351740717,32.3056927496808,54.0348978798284,54.5550890745978,56.3929972886312
"524",26.4902338215259,29.4259606279657,48.6592098672993,69.940909915961,55.784460849795
"525",28.4000050069541,29.1464651924636,92.9546816959493,95.0587548112527,100.31637623982
"526",24.916956930632,28.3518412381046,83.0069725319213,83.6944621834894,85.3787639298488
"527",34.8447927036877,37.1361044562255,49.1985210289927,54.531896544647,45.8335620925039
"528",24.2166144154065,26.1858941825644,0,0,0
"529",33.6529013415128,34.5548643771239,0,0,0
"530",0,0,0,0,0
"531",55.4042201768032,55.0465380766458,39.1534448518851,0,0
"532",26.2182824590767,25.4858533939235,0,0,0
"533",40.7485335566192,45.1486253269741,78.4367662045842,90.6140319045119,82.0974587964684
"534",46.1854127302409,48.7428243527906,74.2889969908702,77.1336009009738,80.1976418345259
"535",27.6792024401138,27.6792024401138,60.4922997654758,53.6967238637193,66.0219029301508
"536",34.6976302222464,35.3960524776512,0,0,0
"537",35.4670862367292,35.4670862367292,0,0,0
"538",60.3892417488244,63.0877723108178,0,0,64.5826671663143
"539",25.7399022860343,27.4850271971297,39.981339088321,38.9304253877806,32.8596885726691
"540",42.2813579572082,42.36675365137,84.1359779558197,89.1390263633914,89.3371739637878
"541",0,0,0,0,0
"542",31.0625710660848,32.106001440714,71.3372803807622,64.6555147843758,81.9377004497682
"543",25.7695942597872,26.464942471288,71.5564231750131,69.8000535668262,73.1304506301558
"544",44.6636808018407,50.2835740451499,0,0,68.1459619727617
"545",31.7238621501907,33.6624112788911,59.6821637221826,67.5131153928387,64.2304827356781
"546",40.1877213122937,43.7135393350517,0,40.1877213122937,0
"547",29.2221272870284,34.6510542356284,55.1901783808416,68.9372251819695,51.4768602641186
"548",0,0,0,0,0
"549",22.9174975851115,24.8720404080801,0,0,0
"550",0,0,0,0,0
"551",41.3084858339013,42.2066111108299,87.2452660084461,87.9853416925477,89.3876853205325
"552",31.7728426099582,33.4104005329729,55.9234608469301,69.2452739187402,70.5560013955612
"553",29.4416019682073,31.3947448479094,50.2372379040854,53.0794867910731,42.3804800439093
"554",33.3900489300948,34.3792335016316,60.3857213063014,68.2456144509295,64.1267243971354
"555",30.8261734291422,34.8632201375686,71.7325150338094,71.1533931660125,76.6623146671661
"556",32.9523502824223,32.2015490269858,63.6310017948479,60.6633919753643,70.6243685394971
"557",27.5208361948359,30.2878014038152,0,0,0
"558",22.7769807721355,23.2216847951718,46.4952343538916,42.6988455151299,42.8393099874735
"559",36.1039660490638,33.9705992421787,63.439411096911,60.2331985794508,59.2619046469341
"560",23.8724492372099,25.726883816764,0,0,0
"561",20.6447091792258,23.8412617963292,37.350669178619,40.0867990544318,37.7328744029465
"562",35.6743838332311,37.7605985336286,53.6249339896363,44.9350602115309,38.0984497190469
"563",20.085116706139,19.7537774792344,49.7272483865603,64.7664679683301,61.1282392031798
"564",30.8457433073077,34.0945580296521,0,0,0
"565",26.5975582357136,29.0510945722421,47.1980906192263,49.3186266563945,43.0723653811748
"566",39.4211521782087,39.1822117153803,61.8039739545595,67.7594171456222,68.5543679113266
"567",26.2421380943361,27.3177295823188,0,0,0
"568",0,0,0,0,0
"569",30.1916455262991,30.0955951434622,0,0,0
"570",21.4505816302261,22.1675663615924,50.2664767592574,43.8764382664057,54.0782006759472
"571",26.1618000375106,29.3909270639236,0,0,0
"572",21.5392420034161,26.3734630478445,36.6546171608562,34.531633728907,33.1935353736595
"573",29.3116653838568,29.3116653838568,41.4746694881701,46.1322571665993,43.1933106669373
"574",34.9273955591637,37.2634535841776,74.9995651617861,81.3510753765338,80.1827698275001
"575",30.262936154613,30.7775456922448,77.9238266252078,67.5651659222523,82.9247842166693
"576",37.7899273464404,38.3282879550904,0,0,30.1297352403225
"577",36.4341674520221,39.6768454671488,37.1199895886272,0,51.7810658890773
"578",21.50918392503,25.367965000467,46.6888778253154,53.1454532756553,54.5769167063782
"579",0,0,0,0,0
"580",38.8840903932993,38.7021420011343,44.9095257839189,0,51.6546565711693
"581",0,0,0,0,0
"582",33.3714273518325,36.5369892400679,64.5735931835468,76.9985209382507,66.0383847871574
"583",27.9838511322224,28.267455587752,53.8199866503009,63.0593390667317,58.2248996032909
"584",0,0,0,0,0
"585",33.3787580961194,36.0272355363764,55.5798521581053,63.086248448609,66.6708762898749
"586",37.4120357330099,38.2681197934561,61.4720921798956,63.8980232252521,61.8986321396019
"587",33.5048102993062,33.6801462781993,78.8934602356201,79.8531360136066,72.0683433106728
"588",30.4947107983969,32.0459347384932,66.8850954471816,67.4214314212931,70.9937771066683
"589",24.6708630448574,24.7235658973207,41.1854494745907,42.1064254326798,45.4191171203741
"590",40.2581740050092,40.5443139250785,74.0734836587187,80.0592232046458,72.3863592776132
"591",35.9050484068476,40.5267552597333,0,36.9288479558521,0
"592",33.8455124412243,36.5727192639925,60.2374815916055,71.8834058523636,62.3873085627161
"593",0,0,0,0,0
"594",0,0,0,0,0
"595",21.6925715140072,21.6925715140072,0,20.9890539270656,0
"596",28.9805582615955,30.0626266885947,53.6707966349462,46.381623108223,56.5968454400522
"597",32.984906130143,35.2613956915813,57.8968129504775,69.0919145418233,59.3180222074223
"598",23.0465341558092,25.4821892372615,75.6861984348191,78.9593052674028,79.1230261816548
"599",31.1047626705905,28.9861955055098,71.851032599531,56.7189681209651,61.5332388609984
"600",27.8290985821376,28.3541369463029,52.6737991207976,61.2882093481825,50.9505507730796
"601",26.0862991772743,28.2748277230561,56.1009927331845,54.3674630825678,53.8075626489765
"602",0,0,0,0,0
"603",36.1798623962146,38.4598124742189,65.0057695381196,62.4562878149868,68.3502404816007
"604",40.9823380840096,43.519471000103,63.4259201665192,65.7905896727173,63.1107544726489
"605",22.2870995387725,22.4626652539877,55.4239463054924,53.6863141355252,65.311145620064
"606",0,0,0,0,0
"607",27.54554149806,30.460786692771,80.3714587013831,69.6645720966736,74.8781872997535
"608",0.752759146909617,0,0,0,0
"609",35.7917544383434,35.7917544383434,64.0765168841132,69.345499396793,69.4262102136307
"610",20.51884073004,22.6017260863885,48.0935398204617,48.8376578525287,57.9467919607239
"611",27.9071760195993,28.5111846375079,0,0,0
"612",24.0981469214954,28.3079616845462,64.6343736142975,77.7125224531046,65.8713731300251
"613",39.0850600479662,44.6655805603497,62.5692462319584,63.9969140079621,73.421394583342
"614",34.8583301945023,37.1726975019891,0,0,0
"615",27.8727014608096,29.218162339417,49.4057431457818,50.4945770416073,50.3085048827039
"616",0,0,0,0,0
"617",23.2212806513229,23.2212806513229,86.4571429087434,89.5170574443457,77.5035110575514
"618",49.266523322461,50.4895694492668,64.7462128939269,70.6956572005921,80.6260974738831
"619",32.794959814659,35.3305535996501,65.5838091181044,64.3872341783594,69.6852431334052
"620",0,0,0,0,0
"621",0,0,0,0,0
"622",29.7598718069301,28.6583390943906,41.4625314270627,47.3110321920688,46.4700436521581
"623",33.9285733952546,36.034554087556,48.9364674890589,52.5614912219343,56.3245230894651
"624",32.4512247258053,35.9126316520435,68.6765645508542,70.7830559737347,71.3375253795413
"625",22.7905849308027,23.230333104877,56.8877834532499,61.1054195806739,60.3963866605118
"626",32.035806534425,33.3560696364789,56.9821396738009,53.8186575707312,58.587508532314
"627",28.2437525450438,29.5301822041498,62.6751896627218,66.9879245994643,65.3340612153792
"628",34.6605322326015,39.49197931251,70.9575833153573,66.1029377867713,64.1103830242985
"629",2.45380204725464,0,0,0,0
"630",32.9473996455533,36.3474647455911,75.8092749210013,70.2370847441606,76.30156798201
"631",44.5556061042112,43.4122095920391,46.4232654447049,0,0
"632",39.3574724565732,43.194210166815,88.9437635802004,80.6391502543036,82.0783115111044
"633",27.794261750388,31.4290883798383,58.6442931855559,54.2567885479823,47.5791504381192
"634",22.1439661992822,22.2670227092981,92.9793160148453,89.1332667809915,92.123094538881
"635",34.9876248243905,36.6314378805737,0,0,0
"636",29.8371814336011,29.8371814336011,61.0644008609492,67.3822215296578,59.3656825941163
"637",32.5978561527396,32.9951522880198,76.0564728933076,57.3878255065462,73.0070714290502
"638",34.1212651322785,40.7223802032136,73.2737794422398,72.7618555575567,75.7818871523935
"639",0,0,0,0,0
"640",28.0850838944656,30.5528477520978,25.9087934597982,0,0
"641",37.6409946197869,40.572107782886,65.8143131564665,60.2939745210737,65.3561583120124
"642",0,0,0,0,0
"643",22.6142338338441,21.8521980931661,56.4529856620285,58.5002667018496,70.4252319713964
"644",0,0,0,0,0
"645",0,0,0,0,0
"646",27.4121938250226,27.426550540626,73.8807826863584,75.1390345468593,75.2164860672855
"647",33.4611859618504,34.0145678115407,67.2347956313018,61.2267441262628,64.1104948911405
"648",25.1799212538442,23.7263818171647,59.3568053273937,55.232638287207,66.9441810659536
"649",24.7964442737337,28.6604208875435,46.6111481902693,59.3078523393056,60.0547082424219
"650",34.7220649036792,33.5896319524093,72.1671672654435,89.5047385459311,87.5458252633114
"651",37.3403827209366,41.8527028285235,0,0,0
"652",27.8546915790861,31.6561973491044,53.389754222599,61.1159942984106,51.7991591692282
"653",0,0,0,0,0
"654",33.0985924174062,34.1193238562806,62.3358165547025,70.1613367099384,62.8410757577248
"655",34.0573648509991,35.7159726930177,0,0,0
"656",27.2049711921632,29.7506644719423,37.033472284675,39.0061264824129,44.8623186494094
"657",32.8948229416818,37.426530618072,48.9902914881219,62.4705926524451,51.1499706361279
"658",28.8243747407724,32.9745699952379,0,26.1615195209388,19.2797828303257
"659",33.8309134621396,36.7130137971276,54.9305182203486,61.275134479703,55.3035792309471
"660",31.3567352957515,33.2299359451156,57.0231132076766,62.7993955072235,66.3622017170344
"661",38.1734204886842,38.0733297101926,0,0,0
"662",32.2336089938522,34.6773890369569,37.5760906968165,0,0
"663",33.8611971141168,37.5139119812268,81.6873186728894,82.810907852455,93.570488745255
"664",29.1949171963284,30.8944041576569,59.8070529706799,66.1596459159324,61.9249321519978
"665",37.6003817935319,37.5000502574278,0,0,0
"666",24.8857199710819,24.8857199710819,45.8680989502732,51.6493256314897,53.7514653387156
"667",0,0,0,0,0
"668",27.2849756147152,26.942445830441,84.8952023017508,89.8581053412156,81.2652113774415
"669",25.1227828003821,26.386399368705,69.2164058172389,65.119772577069,61.0913085236952
"670",31.2794823154493,31.2794823154493,0,0,0
"671",28.1815412857909,30.3364375255147,66.146669983064,62.4910892932885,65.749802493324
"672",30.6472859977318,28.5383062280721,45.7580216791792,45.9652703952314,42.1341196905506
"673",32.8426658312223,34.1568540018186,63.5568036322141,54.51931428334,57.0012646194702
"674",28.2730264411108,28.2730264411108,40.4509587625379,45.4480063435956,42.3110408910903
"675",20.9369641798405,25.579220130623,63.6250132758132,60.7407767093093,64.3279071894162
"676",34.1278737788876,34.1278737788876,0,0,0
"677",21.6472929416338,25.2133961178887,0,0,0
"678",29.6166048859883,30.8964144091094,61.7337526847345,58.2705360302787,65.180742182132
"679",36.2265259388573,35.4742605442881,0,0,0
"680",0,0,0,0,0
"681",26.0627943229949,26.1781706585456,58.1586066168282,61.554721204619,61.9430881860096
"682",23.0568720183859,24.8042892016198,49.4798434341236,51.4042647727249,43.7825337096722
"683",26.1699068651397,29.5591452532416,55.0984352170608,68.0547198539224,56.4877759806446
"684",23.5707957861866,24.2233599950147,0,0,0
"685",38.7313822918467,39.1758088422509,56.4918779921336,58.4999697223134,52.6250844904683
"686",5.27341464575715,0,0,0,0
"687",36.6139256077815,39.9366864078906,73.2761463331054,82.7631165067399,77.6837439581773
"688",31.0159588094826,30.8460850907531,0,0,38.6474316923497
"689",27.3765832082011,28.8141291841147,61.7950281791374,57.9440246360362,74.4057942680039
"690",20.9656600860745,23.5218680302444,39.052685992512,54.5639854772072,40.8201863043608
"691",0,0,0,0,0
"692",39.8281453442444,40.1745007257852,69.506657326983,61.6793090355336,72.5566680293431
"693",23.6347966443876,26.0165615916572,58.2079912038356,55.7505757470091,64.7972084992611
"694",0,0,0,0,0
"695",29.595369565624,32.2985398672549,63.4989085957895,72.6239322242687,67.9217587798221
"696",30.0724739915442,30.4601275961411,71.2018814499857,84.6391461914429,67.6904890246294
"697",39.7307810323569,40.609807659735,92.5010391687518,91.3394543770016,93.2777578977297
"698",25.4399943566259,27.2987777874523,65.4535049392866,75.8202705678156,59.8840747600939
"699",0,0,0,0,0
"700",34.6032280916236,36.3126755856687,66.3484350646228,71.225908882697,69.5036376170602
"701",29.745867650098,29.4370420723337,66.5458618386764,63.9750244214959,68.2967975228558
"702",23.3785107986468,23.4711314626609,58.7325622562612,67.2787754598297,62.9972842483277
"703",39.7260220619291,40.2083677799791,87.1091707528567,95.9353413293633,90.9481011935068
"704",23.9180264605975,26.2932801531545,73.3583734145136,80.7302666521331,74.3347553058233
"705",31.8159715326769,31.9177882048731,64.6377323665778,73.1351376828098,66.9285569346733
"706",22.6117610856014,27.7914050931405,51.2308246877817,56.7720107130478,56.947447213186
"707",24.564407799006,25.1703378589759,58.0211537696128,54.948771480057,61.9079230848553
"708",32.6229124102895,35.5589894593815,39.9661484673608,0,0
"709",34.2573522049611,34.020596281407,60.8346680311135,68.2515522507364,62.2527729455508
"710",26.3687705449967,25.7934419442682,102.156903073216,100.904272024319,104.693425815326
"711",35.4722400396907,38.3868982714414,0,0,0
"712",26.595595783455,27.8338667842436,65.285146406951,61.8965497401176,70.3465514340945
"713",26.9284178715356,27.9248485925912,0,0,0
"714",26.5475238200377,23.087403612109,0,0,0
"715",47.130136670594,47.7962656365847,80.4070113180241,87.322029726574,73.6997352327821
"716",32.8368656332911,32.8768674171959,0,0,0
"717",39.8584877769187,44.6128903907863,78.9262084674373,80.2599871619206,84.5337740428291
"718",32.8529751988826,33.8571031663685,0,0,0
"719",0,0,0,0,0
"720",26.3070247181807,28.5050708298881,52.4754994809393,48.4949324883569,55.2484970021149
"721",30.340693544142,32.6634442048964,58.3068485991222,48.4792225243862,62.450629335925
"722",0,0,0,0,0
"723",36.9125550151982,38.4357774208696,63.9914717928419,76.0348645726175,74.8412372981935
"724",31.5728917162395,31.6781423395245,0,0,0
"725",32.0829876751054,33.1047791271414,74.3198400011509,69.7095080086203,72.7121613990544
"726",27.1343246330645,30.4600996223715,0,31.9803414449128,0
"727",25.6176174992106,30.3247129860931,41.8840308401473,49.4045888951669,44.4572128767536
"728",28.3459211267496,31.1530392413542,82.7756798592649,97.9484747322423,89.1050281123778
"729",24.2040576642068,24.2040576642068,54.8641590274716,64.380114267164,55.9123125651744
"730",37.7889277695281,39.1129269395075,69.5216390828685,72.5099093595828,73.3237284767172
"731",27.4602985578144,30.9215596139217,62.6150136765988,68.4533355573542,69.4263599428763
"732",28.92155473197,36.0209702335312,70.2819693359568,67.1580435856515,67.2669599222555
"733",2.65845349387071,0,0,0,0
"734",34.4321092759168,38.6196965848315,0,0,0
"735",33.290253181645,32.5546308644555,44.7645698067854,36.9458959012685,48.5764040713307
"736",31.0913300257152,32.1507433737021,0,0,0
"737",0,0,0,0,0
"738",28.6527511405364,30.8632160134304,54.4333845850631,50.318483851706,57.8010304575187
"739",27.4756300519137,28.6867623475069,59.4407040026866,60.3810125595295,63.250148237518
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",0,0,0,0,0
"743",28.4042046879505,32.4984885725421,57.0674012833716,52.3149816162473,59.9836961203579
"744",33.3204462206057,35.7743461313506,62.2666283014585,47.4374076621085,60.5509975592632
"745",29.9357344878299,32.4319942731869,34.4897010068139,0,0
"746",26.6860059561895,27.7924054523966,52.2183351289307,56.9861079610441,46.597648233382
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",35.2251698109207,38.2673726362765,58.8899207418568,69.4693698212241,66.0205016161093
"750",32.5697593751514,35.6283067864068,60.4684294205573,53.8872669552811,54.3067403366576
"751",0,0,0,0,0
"752",0,0,0,0,0
"753",38.952266362405,38.5220411768136,59.3678750857605,38.5220411768136,0
"754",26.9891982028267,30.4700033932078,49.4370371486696,57.780291229235,51.6548840088053
"755",30.8608397296737,30.4457935038171,69.3463878980799,72.6143160579341,67.4949921959428
"756",36.2846737961041,39.2074072125737,103.262628696225,112.994823084917,97.6309635879001
"757",29.672962200259,30.4214838867501,66.6384537499156,68.7897919236341,66.3831546404527
"758",29.6183721446559,29.0247668448704,62.9800713781719,65.8645815795086,61.1926430683638
"759",26.9780295874682,30.0075306956686,72.2328052892928,63.6351867000614,76.2426611660735
"760",32.0361625710096,35.7755921107367,75.6211439341758,62.2552214373765,67.1494358230657
"761",36.8764683390143,36.9607884941853,75.5133411452641,66.8890972576464,73.8407517767671
"762",0,0,0,0,0
"763",0,0,0,0,0
"764",26.5902956453673,28.9402639174066,56.5413442247495,49.5511829180542,60.7263775620416
"765",31.1346417725426,29.6826299768204,0,0,0
"766",32.3638214563297,37.522487359037,70.9465087167055,68.4768590849761,64.481685134871
"767",33.207152543025,33.207152543025,50.650294196579,52.9019785871836,48.088524432054
"768",22.7321037546337,22.8473147681103,0,0,0
"769",26.3945637108373,30.7380566802872,42.5125821230106,46.8573047017443,46.8820249335792
"770",29.3959203124703,33.5147560091744,0,0,0
"771",42.3940999414341,44.1494255339043,0,0,0
"772",24.0266813478076,26.8457289354525,92.5229440343726,96.9707105550086,95.6418109475541
"773",0,0,0,0,0
"774",0,0,0,0,0
"775",26.8809149552096,29.7328071294253,76.4895571902423,68.0279789553116,83.6480215146106
"776",20.5413443326398,22.4213782402518,0,47.2111112255804,25.9023262224645
"777",26.5406289243223,26.5406289243223,71.4766209928493,46.7559422662236,58.9649698500935
"778",31.158794117882,31.158794117882,0,0,0
"779",22.749393908277,25.8524700115184,25.0108993750079,0,0
"780",32.3938205209523,34.6346403688835,63.4164032596208,53.8843528217887,62.6400933848233
"781",49.3453237778226,52.4621059008357,117.280169529942,130.896559652039,110.35632663031
"782",32.1676808824874,33.5732114617052,55.3540655256494,47.2691157632341,56.9020697684316
"783",34.7595290085456,36.8679841043972,78.3590401276349,79.63045371792,72.3959111027088
"784",29.8275998414398,32.1831412604175,0,0,30.2093581853173
"785",39.4724066763882,42.2993802649345,0,0,0
"786",30.0605586990578,32.2597298783139,65.1560249766916,58.092248606092,63.1505614611502
"787",28.2117266155028,28.960014717753,0,0,0
"788",22.809875587714,22.6956132712568,101.559395972487,105.469905905608,103.514386107745
"789",28.8200991445645,31.0974851055522,68.1271614628555,57.6980727865913,58.631389609613
"790",27.5890314473275,31.2209739038875,64.9939607266984,79.8474350978251,63.4993493017474
"791",39.2198852287197,43.5040180141937,0,0,0
"792",43.1427663562606,43.1427663562606,79.2487709058056,95.1249134307505,86.7246382692834
"793",5.12127406776802,0,0,0,0
"794",37.5700442173912,37.2686002419968,52.3318274330388,64.8149776163139,62.5701057931759
"795",26.6214661532462,29.0922144300805,0,34.4422941194528,0
"796",24.0685301615201,26.0189597863392,45.6146223174923,42.566224606951,54.4814483138232
"797",30.9974549137712,33.7609814889429,0,0,0
"798",25.7938755134928,27.0664939794657,0,0,0
"799",0,0,0,0,0
"800",0,0,0,0,0
"801",32.1918715536455,36.0953888245194,74.2636615590288,74.8334861604332,77.7776667317113
"802",40.6770633162919,43.0143117184359,70.8819905068866,81.2774459259601,85.4425423385273
"803",29.0817967170005,32.1862438938669,68.6314869693772,71.0891733970654,65.8867897783375
"804",0,0,0,0,0
"805",50.8230275093613,53.0159868837679,64.9088332983033,0,58.8616283944272
"806",22.9502929303458,23.2177738314581,0,0,0
"807",24.7523821455021,26.0305125858095,53.5665509687488,51.258107004915,49.5990166827203
"808",35.2566695026882,33.155878706272,83.5473115264033,79.9742414538846,88.5166868402635
"809",24.1002368491311,24.3393864485989,47.3890600453306,46.9979177715626,62.2292393966013
"810",34.5190477418877,33.3860655029057,60.9243005754444,56.6501849369919,57.6310170393522
"811",27.9183154621078,32.9656076515566,40.8488438439946,51.4330832318949,46.9373185985132
"812",28.9130043119751,36.522677557355,0,37.3352172661522,0
"813",26.5372344080609,28.3265410809794,73.342335515823,71.227985733219,82.8607246698515
"814",27.4454249820826,30.5485286267327,0,0,0
"815",20.6375069707358,23.7001565812834,0,0,0
"816",31.3736910591788,31.3736910591788,55.2627760927418,61.6401421726365,66.3597248725955
"817",38.2237802102691,38.0879653972208,0,0,0
"818",0,0,0,0,0
"819",25.80661823807,28.9942771257529,62.5477471117767,74.3713772192363,64.0365030193447
"820",31.546870329958,33.3364191686465,60.4436649811125,66.6302109452397,64.5363954055585
"821",24.2590988796787,27.0375026033775,58.4236520962324,61.5902461463125,53.7241590722401
"822",51.5368987399903,51.5368987399903,0,0,0
"823",24.0921024526334,28.6859305193323,61.550702170136,70.5255369563568,60.6814793613467
"824",27.7421146744813,26.6405922816643,53.3020365731592,46.9803703968717,51.921697539863
"825",30.0661801704543,33.6613462163708,70.807494501512,68.0380340934338,64.0808838346069
"826",41.1787464692956,41.1787464692956,0,0,56.183462227065
"827",25.6955362255624,28.5426968051242,58.741186106662,54.1365623393438,61.7118756970383
"828",22.5393208254648,22.5656901878323,41.7831353398472,48.8382854979547,44.0417386124376
"829",32.5565163717727,31.1845707100693,29.0669051725897,0,28.6274938021384
"830",49.4675711213392,49.6947262949375,95.8967437259316,98.6140386343,101.91969746787
"831",23.8593384892355,25.2636763234724,0,0,21.6057879626727
"832",0,0,0,0,0
"833",33.5028258237409,33.2804925961639,74.644771440693,65.2523323778289,79.1659810715195
"834",27.1691524390997,29.5165814137278,0,0,0
"835",0,0,0,0,0
"836",24.0097871407051,27.720155094636,60.3384558506212,53.1192993953261,65.1468132680398
"837",0,0,0,0,0
"838",23.1537122388955,24.1327551304758,0,0,0
"839",37.0644810776497,36.4680941647489,32.7593240405107,34.5263752432967,0
"840",30.2424419051531,30.2424419051531,36.4249603301544,0,53.0789640273607
"841",25.5347299658277,26.246229324493,65.8006975316287,59.5223192268277,72.2488198045964
"842",0,0,0,0,0
"843",37.2180571552848,39.9877436583263,0,0,0
"844",4.54153865732192,0,0,0,0
"845",9.29347246600028,0,0,0,0
"846",36.5311475200559,36.775111596895,77.2696541738294,82.0530352431693,81.9696586156603
"847",31.6021539462536,30.9297126060125,108.652676555746,101.026104874802,102.143444886011
"848",0,0,0,0,0
"849",29.4640993249053,29.4640993249053,0,0,0
