"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1235",0,0,0,0,0
"1236",37.0845039596142,38.9642043351832,0,0,0
"1237",36.7377811117566,37.9554430728599,73.6074367434666,71.7295346732517,73.244880327151
"1238",29.2119395252213,34.1670459368043,51.3144290218209,45.2155376996706,61.495839815329
"1239",33.2623007170784,36.8670387078032,0,0,0
"1240",30.0922262895728,30.8591921040445,58.5929738690371,53.1579319679914,50.3082188756467
"1241",33.2321927895625,38.1573731074476,65.4267851130852,63.3593401735764,75.526961831502
"1242",37.3590053316376,37.864249986504,69.6842948114181,58.1547757930655,62.5910895174529
"1243",45.9231729473182,43.5553054991637,0,0,0
"1244",32.8629600435831,34.9439699747759,79.5311844191445,77.8252780080851,95.8799123443913
"1245",37.8540515781755,38.0096041533096,72.250246723496,40.5428431419224,82.2589351499257
"1246",41.2599769579531,39.2459537350417,81.5447104944144,82.7922740690969,81.7157376107656
"1247",39.6437712277544,40.7393568003353,68.4906104677759,68.4396315237555,78.2636967274392
"1248",34.2796777728565,39.6332876479979,66.1343976354921,61.7326818677978,57.8161901309871
"1249",38.5913069154961,41.0237926509907,42.628509181273,0,0
"1250",31.6627464100491,31.9384928398832,73.6369471883972,72.3918578925636,77.4360083351231
"1251",0,0,0,0,0
"1252",36.3806597763578,36.9011577939953,0,0,0
"1253",30.2115152916416,34.4035402024467,72.0148768725983,50.1650898455082,50.7060006366944
"1254",0,10.567772827356,0,0,0
"1255",43.816674687894,48.3432055809391,63.5854905180537,62.8794528172952,66.5090082018122
"1256",43.736599645301,41.7061263487917,0,0,0
"1257",35.3219293272511,33.0668927879704,0,0,0
"1258",32.4680515423715,38.2381361421356,55.6527304925147,57.0115002984155,53.9506277042094
"1259",37.6939583110165,43.3274959313529,53.0334956738078,58.5806498712963,58.1996687607287
"1260",42.165912755993,42.1437857428489,67.2584346186512,82.5001647441738,71.1596443129698
"1261",39.2776615204755,41.2270569276623,0,0,0
"1262",44.8790081001686,38.8932808276087,0,0,0
"1263",30.269295775826,32.5362605431799,59.1647600478266,63.043167913289,64.2755355062515
"1264",28.6408154251747,33.7414178027158,63.2752481012556,67.4195597561006,64.8591876094865
"1265",35.0567086491272,36.3332803869308,67.8547167687529,65.0535722891955,62.7398448410772
"1266",27.7717043146705,34.6448929519044,0,0,0
"1267",36.3674740377202,40.9806061031715,75.1380497384867,63.8054144256335,64.240048160714
"1268",33.1766280572464,37.6051923277514,74.6351334587926,89.8013231235721,77.4073969433972
"1269",44.9331660874919,46.7916593900177,0,0,0
"1270",38.9555151407986,40.6888886113057,56.1522404773096,52.6538663114689,59.8154705883634
"1271",0,0,0,0,0
"1272",30.2752157103736,33.7068921478781,55.7337591459402,59.6973804937039,46.916479515404
"1273",55.0641172297865,56.0982469099142,0,0,0
"1274",35.1455233315024,34.654726685172,0,0,0
"1275",30.9035372987304,32.2934460131666,51.2485391981977,51.6503457041729,55.5347490073868
"1276",30.4241579075669,32.9649467361856,76.8244640174549,59.840522555027,78.9376144355392
"1277",0,0,0,0,0
"1278",33.74318288616,35.9314808376315,84.9587982942394,68.3397852900326,80.2245704597348
"1279",26.0707885107417,32.5331016716595,63.4059398345124,41.1371581106265,75.2716814484694
"1280",68.082192857405,65.4723855032497,0,0,0
"1281",50.3793293116591,47.1373696686834,84.2210594653853,90.4683279858714,61.9169800231969
"1282",38.6106134927804,40.7273310838538,73.3780234736607,78.0876922955682,73.0966021416601
"1283",74.4367654938062,76.4243316054986,108.734503791405,111.883903015409,106.589947934255
"1284",30.2658398994131,31.1167028267392,0,0,0
"1285",34.0434590925303,36.0988241934843,74.9338348031783,71.3931011595401,76.0519185120887
"1286",34.0315037809146,38.6657547624836,53.2305751140643,57.5573053143379,56.4854825685243
"1287",38.6953916387473,36.6585320204652,74.9588660029516,71.9231825579117,73.6741788483597
"1288",0,0,0,0,0
"1289",39.162401125018,41.7820238386297,0,0,0
"1290",37.1444438552788,37.5872721256664,72.3303895329547,84.9003813826756,53.7726466147464
"1291",42.4815121836752,46.5771762144324,61.8229533063539,77.61613733184,73.1882269786165
"1292",37.9913371513589,38.5662711370491,53.2157581642953,57.2408289758709,68.5670674044338
"1293",35.9561580076218,33.2850870246991,74.4426543544254,69.3002820274638,69.6329905379474
"1294",0,0,0,0,0
"1295",27.6695428201605,30.3210509270874,64.1767599781823,69.2574360723848,64.4443490795408
"1296",35.9864762328414,39.1132267063313,53.8264443257384,104.226809845563,61.0968149840712
"1297",41.8419905061218,40.969241542611,59.5946301633097,61.5392197383546,73.5763480015704
"1298",32.1503246925648,34.5900392685604,0,0,37.0291994230319
"1299",44.2445321268711,44.9615447945708,60.2122996346793,82.1402873475191,79.3980664043077
"1300",33.6002460936185,36.9303167184658,94.4214138277866,64.3213380778765,73.8940302686011
"1301",0,0,0,0,0
"1302",30.745523014882,35.9013706628622,58.1406190052734,66.5663310667297,58.5861536806681
"1303",39.3572332233337,42.2208349091077,104.691204180092,99.7041732333717,112.575997375607
"1304",30.6655193670724,29.5790823172093,0,0,0
"1305",0,0,0,0,0
"1306",32.2739907471327,31.9231005500063,55.7680996884698,59.3909657165649,62.970267829393
"1307",43.8631079490188,47.5395227521927,59.1736600894379,42.8412744845477,59.4532358958741
"1308",39.1719416056726,35.752412792936,0,0,0
"1309",28.9416485566734,28.8192925185909,75.5002748090931,54.0744803155942,84.6984098669527
"1310",32.5711364964203,29.8108624596115,0,0,0
"1311",33.5076304909421,36.7175915976024,0,0,0
"1312",39.4201602075961,42.2759654407277,51.3652092282373,56.2099581568646,46.596868898254
"1313",42.0666865651885,46.8835404156446,96.3181956779855,103.741858537583,125.492463936324
"1314",0,0,0,0,0
"1315",34.8352693422744,39.2001357299135,59.8204480799723,54.8305335880569,59.5877508070912
"1316",42.8697264833795,44.8571321073134,71.1222210931138,77.3370305307024,67.4750330711299
"1317",46.4334659865841,51.2046546485163,87.8937905640612,62.3703133756588,88.6879829411447
"1318",47.5147738444331,46.9577786773513,83.8445213920023,65.1655646705491,79.7531682589523
"1319",26.4121302671749,31.1927637041901,0,0,0
"1320",0,0,0,0,0
"1321",0,0,0,0,0
"1322",43.9471927830389,42.6187158617348,76.8174119509556,101.563210265898,99.4149035188751
"1323",0,2.86002030512146,0,0,0
"1324",51.5138540896729,57.6483790818466,75.2757702343391,97.4878070263177,61.4201822561034
"1325",33.8863881658072,35.0528895135509,66.5560517341916,67.2737292169225,59.2866727164081
"1326",31.8729096491364,37.3210189097917,0,0,0
"1327",34.7738786298115,43.735086127798,62.6515880709204,69.3757394659068,75.308688393006
"1328",30.5141668008269,27.8042599105911,52.4920453500068,70.3971556862759,47.7154481103324
"1329",33.5092420343481,35.0068303222098,70.987084288035,49.8400582330648,71.9991994286625
"1330",32.4527931806008,37.2517520874144,59.4091244584556,55.345418776644,44.0312311183721
"1331",38.996561297419,43.2131267407148,77.5940780072644,77.2694913299043,67.0831433298508
"1332",28.8670895274958,32.2194208388732,43.789824336119,41.9852302508559,41.6685934684335
"1333",39.5918581363116,34.7536907544229,63.3518153370748,59.4661857245128,65.769116995812
"1334",61.7914075424915,63.991167007511,77.9043581363351,71.0597210386886,69.6436999168397
"1335",46.3190949687717,48.6166835945335,74.9931764446795,70.5357826804179,82.7594258393993
"1336",40.12610187164,40.5961084355302,0,0,0
"1337",33.2673444185342,35.3216694763895,53.3574479457628,66.5718950880948,65.9728515329078
"1338",36.2381341790903,35.7471736577797,73.3450209246461,86.9912046185302,72.6152550812885
"1339",37.7917611078816,37.9681607970238,0,0,0
"1340",32.7712711951387,38.429274522909,68.7618439392393,85.0033376501568,58.0666607896509
"1341",27.8406869645185,29.4882502270453,45.2668973503509,42.4729980499173,47.4996713543472
"1342",34.8229375457871,36.259906965114,118.003213309437,111.41265814939,110.100707682595
"1343",31.5391516289079,36.7807089103051,0,0,0
"1344",0,46.075447404583,0,0,0
"1345",32.3906334654536,28.5087010301445,0,0,0
"1346",35.3448033792763,33.9875821559626,62.3495135242843,60.1319444686267,45.1230745138985
"1347",30.4418950498471,36.3110646660215,62.6830825112121,60.4901270923342,43.4645540852154
"1348",33.2733513591011,32.533171850302,46.176176821502,58.8691515055025,61.4173539802614
"1349",34.9733180882764,44.3437697870666,89.4912094802389,90.3289144188444,99.0475444749451
"1350",33.8918364564953,37.648019718329,0,0,0
"1351",0,1.58132070745962,0,0,0
"1352",38.9869215759415,38.7443080805873,57.4336422308172,65.1973222996163,62.4449036571614
"1353",47.8278890585714,50.8620641538114,0,0,0
"1354",27.8314491587637,31.5231118331634,68.5877676248239,76.0306287182095,77.3580671685682
"1355",28.9499578431123,33.7155734274422,61.05782650262,61.8518671581524,97.9254674327939
"1356",35.1076237509954,38.2193449794995,0,0,0
"1357",33.6727320646366,44.2370131842984,0,0,0
"1358",33.3353802623817,32.1700093844375,0,0,0
"1359",36.273003215595,34.4341065190665,65.3442056602167,51.5722463671616,59.4446049849491
"1360",39.5520691097383,35.6344338658307,60.856687739138,56.1783546745024,63.2159822173021
"1361",33.4601883864109,31.7810819045896,0,0,46.8407713700866
"1362",41.7869297193522,45.8028813038345,77.7317662973976,61.0275323210853,58.1672252391113
"1363",26.4404216718484,33.492791951704,38.4357382726837,43.3751992086862,46.7829621251667
"1364",0,0,0,0,0
"1365",0,2.05843952262458,0,0,0
"1366",34.364116044237,41.9785863204005,0,0,0
"1367",30.2943843581366,34.0457937402624,66.8064668860729,53.1681221266501,60.1276704091479
"1368",34.0223883791465,37.16883061734,51.8219142543502,0,0
"1369",0,3.73275527290826,0,0,0
"1370",33.4703149575791,33.821209325644,38.1042080905869,80.9197158240166,110.397596476877
"1371",29.2725071479421,33.8681214054232,0,0,0
"1372",31.9778728937592,28.5020462085974,54.6578437182982,54.7184420424698,57.4114037009651
"1373",55.2201196296978,60.2606948717129,88.297114678182,89.1592074638432,102.446363450209
"1374",31.212841238639,33.2224108577728,58.2504302603547,50.7651445467384,49.2650246537276
"1375",51.3850536748352,52.1918238182712,61.8399682083138,72.6524748777109,77.7100319870986
"1376",32.1005185386019,39.8441751962338,91.4228564790966,91.7934098949113,74.7906815125845
"1377",31.7662248576564,28.1150205082024,0,0,0
"1378",37.080634377055,38.9649405950829,66.7327494865569,49.7091078437043,68.6652736533701
"1379",43.7827474377418,42.8930338206858,88.30315590856,88.5260268443803,78.3142027244899
"1380",38.2053640595851,41.2162230477253,59.4298217902506,72.7148938914724,60.3382810270382
"1381",26.6647398942342,28.1787894319258,53.9054186376644,63.715160961127,37.461865195636
"1382",38.1278819201892,35.9932985941486,53.2546225271868,62.2813992922676,69.2657786613489
"1383",30.5748969044332,36.0039297640164,51.4282939080711,50.7759165989115,49.2441888592844
"1384",28.4400199379627,32.7374476223209,52.3129269559593,61.153216378217,80.698731914582
"1385",40.8816846147136,43.9985759676127,0,0,0
"1386",0,0,0,0,0
"1387",31.9497890332256,36.4079979133943,103.543067655499,88.7528779690791,107.14472337482
"1388",36.1637364668015,38.2109186182307,80.7107477599857,75.492902861646,69.4649594574763
"1389",0,0,0,0,0
"1390",33.3568106939613,32.0548686822032,46.4928287275594,50.4522853619986,44.990399398523
"1391",37.3295792971512,41.6945005656389,53.3044616898845,51.272817286981,56.8732907142503
"1392",43.115704431515,41.4817547717115,78.5943831940016,81.2969366703887,93.3869608586723
"1393",40.5539478344266,44.0672653020933,0,0,0
"1394",63.7224481391717,67.1876526410379,100.938859986077,102.962047560653,124.289730614569
"1395",0,0,0,0,0
"1396",0,0,0,0,0
"1397",0,0,0,0,0
"1398",34.8462084406951,39.3896243798711,55.9858938861133,70.4830071916633,67.2018409255253
"1399",44.9501801553353,44.2947116971239,0,0,0
"1400",35.5586110735661,36.6717511249925,0,0,0
"1401",0,0,0,0,0
"1402",0,0,0,0,0
"1403",30.1066623095752,36.7499902585221,48.9997241721451,53.8362123621623,70.2256684097429
"1404",46.0267198431143,43.0305732674617,77.344031358469,60.105664253832,60.5304904744754
"1405",38.5068674523113,43.0645262645705,77.2830446150186,67.9650225773282,73.6125899479033
"1406",39.0047774189711,39.9673625851641,60.6037010573085,55.7216387585731,57.1461865838421
"1407",33.5052953464795,34.9214594925321,62.1404797445064,72.1074290102711,78.6910532190584
"1408",0,0,0,0,0
"1409",34.9154324615888,36.9086926713614,0,0,0
"1410",33.3565588911129,41.4080187174732,0,0,0
"1411",29.273757185196,36.4457667024985,0,0,0
"1412",35.4905603414386,35.982815611502,57.7578783946127,69.6305181524271,53.5818465509705
"1413",40.1337976836141,41.1555660445259,0,0,0
"1414",0,0,0,0,0
"1415",36.5512942769735,39.4796694334455,0,0,0
"1416",32.063691229771,35.6475118193191,46.0460747080411,61.7303650285922,60.7925930556138
"1417",0,0,0,0,0
"1418",35.7975010619847,35.7975010619847,62.6443244088809,58.2987037702684,74.7919675563789
"1419",36.2980742868635,38.2246748283905,0,0,0
"1420",55.0943778594355,59.3105801145125,94.7382493882169,77.4891984985486,89.4577469897891
"1421",33.2697847853003,42.9063145543695,0,0,0
"1422",44.0363274905,46.3278119631613,78.938358886416,71.858036597384,69.9255965514319
"1423",30.3674678193073,36.3666304592237,0,0,0
"1424",33.5614536648856,34.3571004897108,0,0,0
"1425",33.5555467807013,34.9009084534932,70.6890939436534,66.7071261741302,77.2532145198597
"1426",50.2091783868845,50.2711200437659,79.4441110822055,80.1685214646601,74.8881830637085
"1427",32.9915927397208,36.145263139788,0,0,0
"1428",31.2438159957953,38.0024305950297,56.6626543440949,69.7656452315379,76.3939801007726
"1429",28.5831907629877,26.8015587472651,60.321631802915,58.9913507333355,50.352315603847
"1430",29.3301045186824,32.238143094904,0,0,0
"1431",41.128690745394,36.0504232212312,84.6408199043426,72.4636403790364,67.2367495634029
"1432",31.1839142447714,37.329928968547,57.9845741454192,37.763546157086,63.6144170435383
"1433",66.3256943604195,67.4618007855318,0,0,0
"1434",23.2438286688642,27.2779197676419,55.4775723701544,63.1596037067741,69.8252945584985
"1435",32.9087212258066,35.1331090978273,0,0,0
"1436",36.4150307734725,44.2817121037716,75.8691278211227,56.8377131796715,71.9255783570827
"1437",47.1612510297124,47.5927317134846,67.1227264060018,78.1903724518656,67.0615930033132
"1438",49.9596702747768,50.99464943935,0,0,0
"1439",48.8465743680742,50.7208587771931,99.4513710238025,100.822029100603,84.0645931186374
"1440",0,0,0,0,0
"1441",39.6265581516345,37.5825322452649,0,0,0
"1442",32.9616708454336,37.6548947984793,83.4742578549616,73.6294452828208,62.544482586329
"1443",27.7079450656945,31.4243588290713,62.4331399215417,78.2984989241691,66.2402634869215
"1444",31.1459193880043,39.3399281434663,62.6534539623781,81.6462501897536,83.0435197032602
"1445",0,0,0,0,0
"1446",31.9842750081083,34.5236349784448,0,0,0
"1447",32.0374175050745,36.8581934605712,0,0,0
"1448",38.1457209120933,44.492066631296,76.0524402393707,54.5124782604102,81.0495295080418
"1449",32.7747743861318,32.0083172719737,50.7369641086271,62.2144379359273,57.4147845456818
"1450",31.7576154558996,39.9603138177209,77.5259972988422,83.7207773806685,80.5882126470286
"1451",51.7640979435828,55.3893149012432,88.4057948448165,85.664945049724,81.3023809416736
"1452",28.8151495941894,29.8604781011858,51.8612727873772,57.4530306143142,46.1829201161162
"1453",34.101718418881,37.6689481236447,71.9650046750626,71.8083303195533,63.7178917919804
"1454",54.5225690384628,54.7288595964537,65.9124462551799,84.1835932027634,78.7977169821571
"1455",41.8872223050724,43.3658776397024,79.105172456742,78.9077929049166,79.2897309191086
"1456",30.6904680921671,40.8673491184159,57.415662353157,58.9158520778112,61.78218009949
"1457",37.4710665794503,37.4710665794503,66.2463639534832,65.6326088272779,66.4886916425836
"1458",42.7160184355167,47.6195794821654,0,0,0
"1459",38.1944943754805,37.7126843742027,0,0,0
"1460",37.4838053584825,36.4629046037633,59.6383944292093,57.4896116370949,54.6796307449356
"1461",39.9135770741141,40.1327915858992,0,0,0
"1462",34.4986433900149,32.2577163852868,68.990892677224,76.4849292823001,50.1112385173253
"1463",34.5126855653605,38.7238950763182,73.9181820570244,59.4859532855608,67.001982385847
"1464",38.5736274190486,46.5761025076938,70.0404262993903,82.3283544364701,92.4360529269638
"1465",0,0,0,0,0
"1466",37.3372296595877,37.8221451099679,0,0,0
"1467",33.093553231794,35.4122584075791,33.5750742309971,0,49.138566955054
"1468",34.517309527003,35.1862513684549,62.9934871563411,73.1960612246534,67.6093329493897
"1469",52.4009008621727,52.9676490159933,102.896535095207,84.8693244616873,85.7580136387477
"1470",39.248710660047,37.7905136272178,56.8147600636995,41.9980394345735,55.2544509558754
"1471",44.9043284086311,48.7874966670021,78.4241495758034,55.3221565106924,74.1361142180531
"1472",47.0471673034835,42.8406749014414,0,0,0
"1473",40.1137422010425,40.8955583823488,54.2787013254273,58.3298113764626,52.6079126234018
"1474",0,0,0,0,0
"1475",36.1211927713607,34.6265176408904,87.2790627524363,112.465994286085,100.572780076954
"1476",35.7601507565308,40.4414527451816,0,27.7792030467347,0
"1477",37.5438292756289,40.8318527429806,0,0,0
"1478",32.6067466890588,33.0821972960395,0,0,0
"1479",41.8413667512741,42.8645512489949,60.438466257846,69.3401481875932,69.9986445343309
"1480",43.182842076266,44.9763222693471,73.4032955429038,63.124316510199,61.5080476252893
"1481",57.4317259552273,59.4622212825466,0,0,0
"1482",33.3427354279535,37.5457608558394,0,0,0
"1483",0,8.13338658529366,0,0,0
"1484",42.2321668342268,42.3748354499055,0,0,0
"1485",32.5392528001608,35.2287841548061,0,0,0
"1486",25.4359720001693,25.6147761435182,0,0,0
"1487",35.2960319725359,39.7139007414832,57.5196704979848,68.7879429728588,62.4490956776327
"1488",49.2452116538685,53.137467461018,106.773911886199,111.283523884404,107.294067226996
"1489",62.4138386495349,65.7025372313774,83.7969078448023,101.837387171962,88.2898178414753
"1490",41.0665308837399,41.7655180902344,72.9715554306295,73.2050958382909,63.9332922280504
"1491",36.5849282530381,36.4115954878846,0,0,0
"1492",36.1089904831709,43.9512330761293,0,0,0
"1493",36.6318678715785,39.0758281551774,68.8283404487824,82.6658404586473,66.0409295706325
"1494",32.0976996356204,33.3697462120628,44.8363584356481,56.6304808044471,57.1799995598546
"1495",36.0145775373633,33.0183025058025,0,0,0
"1496",39.1722288706063,36.3851304311422,78.2760230191883,96.2927830145614,70.4813396318939
"1497",36.6459021133383,37.3236297881772,73.6980372712884,74.9893748228331,63.9560751820691
"1498",35.56161036608,42.6706462680436,0,0,0
"1499",42.2184441724089,45.5276325788961,0,0,0
"1500",0,0,0,0,0
"1501",32.1150341937783,32.0367404507259,69.3750875540652,66.779485196169,70.5872982546165
"1502",35.5743325040459,34.9567043597205,59.0342809474642,45.9880943444911,54.3042122403448
"1503",0,3.97152524086404,0,0,0
"1504",32.8980181439666,37.7887463508129,63.9558752942475,72.0415241494133,80.1358875648337
"1505",23.4695250125402,30.7145864314091,84.0342327021046,76.642614769112,66.5279595970619
"1506",0,0,0,0,0
"1507",0,0,0,0,0
"1508",0,0,0,0,0
"1509",32.4421510496942,38.1905726882363,70.4495137354284,102.858141280474,64.7337218824642
"1510",42.3394999635368,39.6560307939815,0,0,0
"1511",32.4572976423762,36.8538017455904,64.0676217258903,63.5095691072053,59.622394232418
"1512",34.4424661733647,32.8999624236876,0,0,0
"1513",31.4390293437533,35.6020384627109,95.0011280189547,87.5825319794342,97.3127627538472
"1514",29.8456777771117,37.1712209390412,64.3490873960984,58.899738277366,84.1443046987963
"1515",42.1784819267895,47.3256688276633,0,0,0
"1516",29.0949587348627,33.9351075596054,94.7537800486172,102.932925557934,95.4827143647898
"1517",28.817163922429,33.1180614368632,63.8906262552521,52.3063008086734,57.6662732855873
"1518",36.8188982080345,46.0816179769583,0,0,0
"1519",39.7673044160613,39.1453538076273,68.2771058283681,65.95142111456,70.6872285027758
"1520",27.7688131888893,34.1418402264559,0,0,0
"1521",44.448638190008,45.2346193145071,57.9651120827134,63.2342745527155,56.6775660518766
"1522",43.6051788857408,45.4021825365769,67.1215661759678,52.2591108401577,66.673664629914
"1523",32.9538801710325,33.151603022398,90.4280510210982,91.3876850591227,87.3417598792977
"1524",0,0,0,0,0
"1525",36.3413519471503,44.6171373174101,68.6240047324585,80.2582741096315,74.9185314227938
"1526",33.1576349163969,38.0991473477457,0,0,0
"1527",42.413594914905,46.6382696266928,85.6237641862731,66.3275147915523,75.4902821688669
"1528",0,0,0,0,0
"1529",37.5299160150787,37.7435022925908,61.8249437793791,47.8582164954415,53.7049473624953
"1530",30.595436312421,32.7339008916234,0,0,0
"1531",0,1.8021135258947,0,0,0
"1532",0,1.92959968841261,0,0,0
"1533",40.4157805648037,38.4073975325727,69.6110855141412,67.650332943535,78.4955862603107
"1534",30.5758523606968,30.2673652453522,0,0,0
"1535",39.4478198736707,38.5702762266847,70.7722137116699,62.8251113505563,64.3515164135944
"1536",0,0,0,0,0
"1537",32.7401438359063,35.3986162650839,104.07937198394,114.114681501073,110.154404508197
"1538",41.610205706951,43.5162868664223,0,0,0
"1539",27.6003979009246,28.2580415253805,84.7391775387756,77.642542820532,93.399183730759
"1540",44.776747537305,48.3767252366113,0,0,0
"1541",36.4365707663811,37.0868280159022,90.5983514246832,82.5064962553125,93.1399243802141
"1542",38.9817952890631,43.7990867846957,46.5558371554129,62.2127645525942,53.1927842313135
"1543",37.3404088720156,37.9479648667145,73.2436096638187,84.0933870750582,83.9023092222653
"1544",31.1233200275961,36.9678138039035,71.5930748136931,72.9099631385212,82.5289535786901
"1545",37.1926916126609,37.6112343872602,75.4250124356147,81.9675122165277,69.9416296786089
"1546",37.2514161278373,39.4336296195084,75.9061421874861,70.7405103118571,61.2806166197242
"1547",31.0420303432081,35.1008699166101,0,0,0
"1548",43.0822861764666,40.0302623753436,77.7452118199241,54.5531831772988,64.8843791218624
"1549",59.5187799053965,62.2413218353937,0,0,0
"1550",38.7003643322941,39.3377942693714,50.4700115155847,50.3047479312011,56.0479876561245
"1551",34.2155125955187,38.7996586615412,73.080904583441,82.2118714939708,81.4365004871375
"1552",36.3779487118052,30.7924000110423,0,0,0
"1553",32.6349691276653,30.7047414007223,34.4657646809811,27.3495005430764,23.6801703699609
"1554",27.7869955707158,28.4607513583763,0,0,0
"1555",35.7428837633463,39.127880895608,0,0,0
"1556",36.2508529947826,42.9374842126531,61.9507241957108,69.5065788173888,71.5676336294252
"1557",36.3109451031003,42.2299184860898,88.9126790780874,79.8309897511399,97.9616997932901
"1558",35.8109157053692,39.7448548270297,36.9150100128713,48.9143583657476,58.318496770504
"1559",46.1141552489208,44.7592539488925,69.2226700961523,72.1555856641201,56.0965636239656
"1560",42.4829717183058,41.6155806815672,0,0,0
"1561",40.9349626156096,43.2091322059991,67.4861350823074,87.8344212892332,61.5680143115092
"1562",35.1467041164496,41.500176706228,61.1475190179545,60.3824507362499,54.8120449000413
"1563",0,0,0,0,0
"1564",41.6486162729971,42.8276125104587,0,79.4822205171245,0
"1565",31.7662544417168,31.9915655978016,86.1493044632384,111.439361770122,82.0112284747393
"1566",43.0907933663169,38.2126594897773,0,0,0
"1567",42.2667343549023,39.5473646146819,71.9367252041346,82.1321709437628,80.1508807582462
"1568",0,0,0,0,0
"1569",38.3134461091979,33.6544415248216,0,0,0
"1570",34.3063967638638,40.1728932819078,65.0225156711199,74.8996987018584,76.3391836761557
"1571",38.5137696432186,36.7416666276113,62.6745202474449,62.0970700062291,48.2029090587641
"1572",39.3170722331783,41.162970930825,61.4548691507766,59.4555545309216,46.4693913481403
"1573",48.743152878244,49.6240812434559,0,0,0
"1574",0,22.5114433353516,0,0,0
"1575",0,0,0,0,0
"1576",33.0943107992573,34.9468983898689,0,0,0
"1577",37.4199336413336,40.3712594678828,64.7386133527228,65.192167787248,59.5702548938167
"1578",39.9483870488498,43.8101698963951,71.7259628251925,100.612218602063,88.8445602394913
"1579",39.27295427392,37.0292839764818,0,0,0
"1580",36.7438772584029,30.5356502663856,75.5351238889096,71.2747414631244,70.6515816443084
"1581",0,0,0,0,0
"1582",38.0283048647593,38.3883894864369,71.7021903344707,77.3800897738535,62.3009432237863
"1583",0,0,0,0,0
"1584",31.7807097344583,31.1466927827018,0,0,0
"1585",32.3313863808807,35.2615524807262,50.4551439872209,43.0696682141951,46.7530441403409
"1586",40.5148629182016,41.7257640886949,60.9971501507197,86.1923775950023,55.1729640426754
"1587",27.2622218926447,32.3135163187894,48.4626918221829,54.0683731614614,59.5103089664178
"1588",40.0648392913484,44.0034580834245,76.0506954311073,66.9224562985998,73.6091638051365
"1589",0,0,0,0,0
"1590",32.5448638028281,34.1150379748284,68.7850418968814,55.1451183972826,64.7820534575312
"1591",31.8645350179498,28.7279275450546,53.7375624297977,58.4464900312471,55.2492307544683
"1592",39.9876725156737,41.8629094595768,56.6399135493125,65.1580203183965,63.6900857449032
"1593",33.4477678450874,34.7435277542544,70.2824581283408,69.1675581754258,77.4422059048621
"1594",42.4288188850722,45.6574362934357,59.4272094095028,44.7553341323418,65.4285282723569
"1595",35.9054906666044,39.9744522820781,0,0,0
"1596",38.7796151076836,40.6105798065408,51.5075045225017,0,0
"1597",34.6554634155401,37.2423064100919,0,0,0
"1598",40.0424998360535,45.0791072080342,64.8914359418314,50.8604294484289,69.7480525383524
"1599",44.4258134086974,41.1281900015062,65.6824734446952,68.845522155456,84.1976641295116
"1600",0,0,0,0,0
"1601",35.4960446281776,40.6590325888814,68.9753260491683,75.421204386601,67.5191173943672
"1602",34.522415838689,37.6188654184541,55.017529454022,81.5818372135732,41.0768651212221
"1603",37.0127123911068,33.2621371686826,54.2972567411094,51.2101621925005,46.137851878592
"1604",35.9452240381677,34.5350367670917,0,0,0
"1605",43.3999678736706,43.7552124032373,0,0,0
"1606",50.2606841580759,50.2606841580759,97.1302175505397,114.684519959036,95.9487256964482
"1607",0,0,0,0,0
"1608",36.5779825248218,40.7601880742933,66.5063442836741,80.9218677362481,121.653399681162
"1609",29.2473849202768,32.4148585815193,47.2560594667842,44.9932434484661,47.7411197673422
"1610",32.8708510457147,33.49007154231,79.1752317326002,71.2405459959085,66.2853673486797
"1611",0,0,0,0,0
"1612",32.3020509505453,32.9808753396719,0,0,0
"1613",26.5151605902623,28.995454934993,56.7636033433599,49.5143900222778,60.3706223549464
"1614",37.3355187485211,41.9985619352862,67.5580952479348,81.4837154517637,93.7753764686643
"1615",35.0696244593716,43.7362151249663,55.6665085185408,58.8565241346702,59.2545486779723
"1616",0,0,0,0,0
"1617",39.0882146900283,38.9154634398463,59.6919551351189,44.6647666063579,58.1066622493474
"1618",36.2224818395302,37.834382699614,0,0,0
"1619",34.3557227509802,38.7460322408371,63.9775858361852,51.8126565328282,85.3339503842084
"1620",40.4647183889354,44.4993498994225,64.298286862468,53.4793287232424,84.4520345657816
"1621",42.1359282346414,44.2988528281181,67.5718831208353,70.0868585221473,66.5393781893526
"1622",35.8933679912837,36.2343429292943,0,0,0
"1623",0,0,0,0,0
"1624",35.2760445371469,34.6835525973755,60.7202007820698,49.1400317970856,52.9789466106272
"1625",39.4820014580542,45.3076648227625,106.829435437858,105.496242933334,106.031553647004
"1626",34.4132426499188,37.1029835120201,57.6386349157935,67.604310001187,60.1991452842782
"1627",38.287860409824,37.636788573399,63.9767458469976,71.1274081546652,61.2577203237371
"1628",36.4645597954523,34.6867969774855,66.4089291131755,67.0253006249261,57.3371263627432
"1629",28.8117683098364,30.4820830809309,0,0,0
"1630",40.9020119071749,40.4250721118332,0,0,0
"1631",26.4118774265733,26.6136112394381,60.3543996659522,62.7324046115546,75.2976433201636
"1632",31.7735741125912,35.3326101119405,0,0,0
"1633",52.2971314764479,51.963883009054,93.5161364363504,96.6636968595928,84.3683183747235
"1634",35.0509883147415,41.0105392067971,65.5724574037896,65.6508077037776,84.5713387680194
