"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1888",38.435240165767,42.4895604500811,56.8316318023884,55.7737694749865,52.6035020736582
"1889",34.0539685899976,35.2821128371216,53.4664730371012,55.1684823967178,58.2913146860896
"1890",36.2989363843336,35.9378727464914,45.0542090586608,40.7018206935962,54.0689309100433
"1891",29.4234059978071,29.8900832863991,54.4427206490632,53.2019403209898,55.7490880071623
"1892",36.6487948595866,43.5069793522046,69.979388302586,83.5215678924765,70.2536894591585
"1893",25.842247932438,28.5450727724523,81.5822786310433,58.7217860865719,80.0962424480303
"1894",64.1209241257859,64.3116624416547,0,0,0
"1895",20.8673412668583,29.0824396294557,63.6566503960374,66.7522376299702,58.9398960685789
"1896",29.108336114386,30.7490091847609,0,0,0
"1897",38.9500954440348,37.8305925215439,55.5323453320953,77.0079863241109,63.3313763485218
"1898",44.8837483440945,46.1048775185906,61.8656395268382,68.9666442507608,68.3639771185963
"1899",29.061650837539,29.7815745683024,71.1857663980466,71.0933396764996,66.5398225970501
"1900",25.7866072658899,29.1749569747299,43.5894225692795,43.0936274445825,42.809128047624
"1901",28.0786490427853,31.4254600656373,56.0154586307794,54.1261271967138,73.7721286957492
"1902",0,6.78855019167879,0,0,0
"1903",34.0148346779816,34.6785622511659,42.0429288028224,0,0
"1904",25.6637856212247,26.0604623906159,17.3043052534002,0,0
"1905",33.0302903356491,30.1038645505727,54.2764094833235,56.6496824969075,61.8572513429733
"1906",35.0318216813316,34.6779844307709,0,0,0
"1907",41.0511628372154,44.1212457174921,0,0,0
"1908",26.5302770515513,26.6166034507144,71.2562707942991,76.3981229500415,77.5839517331442
"1909",43.953584284423,48.5764614306676,79.0550508781883,79.102026877663,77.2572506248805
"1910",0,2.89294493933089,0,0,0
"1911",39.4809845082385,40.8687628837492,121.834069997889,119.048655449432,114.773270869631
"1912",34.9575840295298,35.6088492265498,58.2383976592479,66.123482195795,63.1753384032813
"1913",36.0161029274195,36.121138225163,64.4627947710117,73.8556516553985,82.4733615200278
"1914",27.0308399705507,27.2902664918553,49.9120221426662,36.3873539896793,56.0947892965621
"1915",0,0.746828286121191,0,0,0
"1916",0,6.19987274733654,0,0,0
"1917",33.1177081028896,38.0078893868949,57.7143990607531,63.7340770543658,60.8089832082634
"1918",0,2.06015078397664,0,0,0
"1919",34.5998043820691,37.2965471657655,104.560803200178,97.8325295862124,113.890558929945
"1920",63.0953826359818,63.7068132631219,0,0,0
"1921",35.4016416650849,38.3977093485634,0,0,0
"1922",29.3169494161648,27.8738740127809,52.5683117071951,56.7762857305651,51.3064353890229
"1923",30.8541577658536,33.2241779868608,0,0,0
"1924",0,9.12610388213711,0,0,0
"1925",36.7634106823679,36.7634106823679,65.1862489597459,80.41972685655,78.1230044302663
"1926",35.5481766937099,35.5481766937099,55.608810324982,52.2045546938566,56.8858078901348
"1927",30.9219093359001,32.4599925752394,55.4306402835977,44.3985246401819,45.7454641005721
"1928",30.3459211531167,29.6014301284262,67.422920288551,65.8977662896125,76.8492655451755
"1929",24.4453109428797,27.433980772842,33.3432434214548,0,42.2592359370392
"1930",30.0204025001519,37.5062807942798,54.9871103642353,59.2246552045328,55.3741959090049
"1931",24.4718266874248,34.1815647569489,64.7090598025331,60.596402194655,63.0407869919615
"1932",27.5011490196715,28.2655698821027,0,0,0
"1933",27.5135799334798,28.1791856343614,80.8588431990309,83.9570023704607,92.3922584000622
"1934",27.111290669447,33.21095967757,50.1069064425548,50.9496300295678,61.9854902294013
"1935",76.2617186001209,76.9800630292724,111.44524643516,119.370208451422,111.436184721172
"1936",0,1.88764331058227,0,0,0
"1937",31.7551861082106,32.6339264398465,101.05274177599,107.722311623436,99.2336523924622
"1938",27.7706701190735,28.8098781776284,0,0,0
"1939",33.6137223054259,37.6209544211752,61.6907197293023,63.9831844568784,73.0461149552269
"1940",35.8878898757106,35.8878898757106,77.9663111866751,80.8291820879825,74.72987729886
"1941",45.9591585479711,47.1315362614525,55.6563733896419,0,58.7050633087003
"1942",28.9902881545939,32.3832331380904,52.0055683266643,50.9398526404038,66.8954116855997
"1943",25.6784448988463,30.5142278863155,51.0843122549049,55.7828403801963,60.2903265957704
"1944",0,0.662869494587001,0,0,0
"1945",0,0.601025155352641,0,0,0
"1946",34.7706472981985,33.8918585085811,0,0,0
"1947",0,5.63471802103791,0,0,0
"1948",34.4733070823042,38.8907551938395,73.0825994826653,73.82659767346,69.5015362046339
"1949",27.5649540037824,27.3565415609936,113.716460264339,111.966056525971,114.588957764817
"1950",41.9016911241797,45.1467142162721,60.3076222386039,57.7178123741134,64.8066620334409
"1951",25.6609983445587,30.5781149774477,0,0,0
"1952",37.7867530456092,41.5308609421857,74.4361007766303,73.6446205267695,82.8096870771381
"1953",0,1.43536092432354,0,0,0
"1954",24.6562857578452,24.3727577114317,46.4372619041323,50.8918784391128,62.7221064918328
"1955",28.1335950231379,31.3641474945228,59.8346581571286,58.1030115897288,74.4051894911189
"1956",50.2092121030818,46.7614099878956,78.1316942853583,84.2922730633995,83.0430763057201
"1957",7.70620891574368,0.156054749855428,0,0,0
"1958",0,0.41521474323781,0,0,0
"1959",27.8835261171866,27.9895416929986,50.9949510528244,44.3380850119031,50.7594043725793
"1960",50.4148379514716,51.849905720539,82.2435679948079,81.946473999401,84.9508470135622
"1961",27.4565916977157,32.8764611324539,52.4021907504734,51.1027450676317,55.1151792677646
"1962",28.7462306105542,28.052948206805,0,0,17.0151301081778
"1963",0,4.00924085257846,0,0,0
"1964",35.8109764713735,35.8109764713735,69.7731236058372,64.9741425351412,71.8595065760015
"1965",0,1.11812977120589,0,0,0
"1966",24.4243337911112,25.5393381587051,50.7193823680173,59.7515705796299,52.1804128470797
"1967",31.980953237748,31.980953237748,69.0796596379585,63.8145261457918,66.0759179141379
"1968",28.3661283977998,30.7553305893438,52.9887789376668,43.5199716967796,51.8500191980501
"1969",26.0686667045641,30.9188484444017,56.5398913692292,45.21670460093,59.2186449818731
"1970",0,5.38022536991321,0,0,0
"1971",38.4165816418515,39.3745795055539,62.136995595354,63.711972858377,74.9093301981424
"1972",0,2.02677081377563,0,0,0
"1973",29.3723125374962,30.5542498522146,63.3904824849578,60.0697816858559,64.8866117630628
"1974",35.4277502950025,35.4277502950025,54.1980666819576,57.9768715166503,63.3698218807967
"1975",0,1.23890232719813,0,0,0
"1976",40.3355541478947,42.4393023042928,0,0,0
"1977",24.2107422296207,26.7540965764893,70.2510380028891,67.9266223169663,74.5051289890194
"1978",52.1145244902558,54.2717224264731,69.0077663341069,88.8144238804195,72.1173416518626
"1979",33.1724370081088,33.923975648584,0,0,0
"1980",0,0.181253515360828,0,0,0
"1981",46.9589153428466,45.159856582234,69.205937822786,66.1731558699346,79.1052463230796
"1982",28.6880656762172,31.9253521302923,48.3823351047188,55.3026729214324,52.2926763443979
"1983",44.7589686405341,46.9225864049513,0,0,53.5277210025209
"1984",27.6452342051248,29.3166085369642,45.327833866231,46.1915576441942,49.9004622513202
"1985",34.8404942064071,34.1596855613088,60.2364305827416,65.54017569653,62.2590619674856
"1986",28.9096390250534,30.9488301727677,87.0330669609047,0,0
"1987",26.0023532094151,28.6795085027319,55.0790084436087,49.0317757841337,51.0800920481467
"1988",25.2969691014585,29.4794134264596,97.128658477,85.1829651219724,97.6016589055301
"1989",36.1540158939563,36.5773751075781,67.6233367485131,66.3639307932944,71.6734345593838
"1990",27.2724872760232,28.7745343119804,40.5336301481649,43.5647728382987,55.0933304554781
"1991",32.8941169779087,34.4744867368131,67.7315709615083,70.3169257349959,65.7666799736868
"1992",36.930960779395,36.9993730579945,58.0304490757951,47.686146013544,55.1757309130462
"1993",25.9407057764515,25.5423334358504,49.5281383461912,51.8051974896291,54.4453085085571
"1994",28.5306921830361,30.2161714675026,61.1610763812928,48.4400792736582,60.2213242020274
"1995",27.9706707905073,32.2872264000546,0,0,0
"1996",21.473198814605,25.9486303736474,44.4901218109599,54.7597542358901,45.0913416397597
"1997",35.2303600128682,35.5885208048696,67.0104833101858,72.7472435004188,72.2366657544677
"1998",25.3955152322796,26.9858637141504,53.769201788626,49.2345931532351,58.4016700716524
"1999",34.8425539144211,41.6442438063346,0,0,0
"2000",31.3445877632933,36.0624338234048,63.2979629961446,59.9710786208839,60.6381589608153
"2001",27.649999178142,27.2409625633835,0,0,0
"2002",25.633448434524,25.633448434524,21.0904398992089,0,0
"2003",0,4.5762433040008,0,0,0
"2004",3.6231827962774,0.364943004700285,0,0,0
"2005",30.6277312897956,31.6347540538851,0,0,0
"2006",35.1665664426123,38.2979773916019,0,0,0
"2007",39.0455035531716,39.0455035531716,72.5985151790884,58.6343027818568,72.0436109118988
"2008",33.1885446163175,34.9194708060536,37.3792573654891,0,0
"2009",29.2758410515922,29.6869198981498,57.457933394744,59.9035988170476,60.6858452048193
"2010",24.7371316741046,26.1142295548001,44.9654575603971,58.7347636171532,38.8314735890307
"2011",24.0459296932486,25.723343723383,0,0,0
"2012",29.9958079763889,34.1367544243418,78.7531087018976,81.1634640834497,75.6135485629643
"2013",33.6998371065693,34.215572503687,0,0,0
"2014",29.5179052257175,31.642321190953,58.773571503825,54.2086150944954,62.7623182543094
"2015",34.8877887590778,36.4385131373213,61.8734200391834,60.7122197080869,53.4750773247085
"2016",46.0744478020225,45.7327421010975,66.1381855813753,82.7257150593154,68.1390326653433
"2017",26.3315502173271,27.6368092777546,32.34637206105,26.907173035309,27.6368092777546
"2018",62.8616627750461,59.3702420989975,79.6949277217861,86.2852817622102,95.5840563237476
"2019",41.4955800211409,41.4955800211409,0,0,0
"2020",26.7699507647066,28.0631584522649,49.0056236722708,46.9753669881729,49.1527516990567
"2021",28.2300119399363,32.7573748316087,73.2207047936498,74.6918748054167,77.8178793713315
"2022",31.2690627958548,36.6384313342449,36.4509117700304,42.265411616232,39.7686121850563
"2023",35.2355260273581,33.4900328628492,52.4990008868026,59.8414673156591,51.6467909361378
"2024",30.483328767707,32.1034079804157,0,0,0
"2025",36.2471258041526,33.5013975975235,94.7526700667545,88.6426223482509,96.7971610014431
"2026",46.1732016239779,44.890903312203,70.5497260185258,75.8530625449504,57.2061354481052
"2027",27.2766100604731,28.2205256155145,60.3551269565887,53.3435655646787,68.2586503326268
"2028",29.8422948831733,32.2566147761624,65.9283151918527,67.8741485495821,68.455219595175
"2029",0,3.05820724372341,0,0,0
"2030",0,0.360293909353861,0,0,0
"2031",32.8660775799862,33.5163435676294,44.3266274019499,48.3100084544454,47.5592697341986
"2032",0,0.73968716837473,0,0,0
"2033",25.1466257171426,29.2556434467047,35.5753297881015,35.1591225311754,41.2117124854046
"2034",31.3766863461569,31.3766863461569,0,0,0
"2035",30.2857744722041,33.7860732160012,54.1252164829851,54.5166443893018,58.1084630718146
"2036",32.0609538886603,35.6404701183862,58.3866231707826,58.1895459190567,60.0659931389578
"2037",30.9789309303834,34.5989704715534,83.332004533215,78.857548867065,81.0260813283681
"2038",33.1268159069607,33.9287743406263,59.7298329885977,68.5467025047133,74.7927930280505
"2039",33.5018848094407,37.1234259248897,87.1672781413859,84.960345302064,85.4321237631083
"2040",30.3294662729364,30.5267351619513,0,0,27.4790374492612
"2041",28.9087729002445,30.7267824539259,69.2287971595072,65.9586522178119,83.0188687219839
"2042",29.7498362558552,29.8353839896874,64.7041312220396,73.4214050064799,60.8458796756379
"2043",33.0764243230152,33.8372004789871,78.2356894424134,73.3854005378366,78.3335530064737
"2044",27.7295401872487,27.7295401872487,66.9602842395251,52.1582340205781,54.0465636866308
"2045",0,2.34940354362456,0,0,0
"2046",0,3.04255532476112,0,0,0
"2047",35.7345684608104,32.0464234050427,82.3532653491297,82.326740800038,71.7742911796078
"2048",0,1.18867333051466,0,0,0
"2049",25.8593840581374,29.6564005426884,0,0,0
"2050",35.9188394864984,35.9188394864984,0,0,0
"2051",35.9544947889124,39.080322526462,0,0,0
"2052",0,8.65552834818103,0,0,0
"2053",31.9195893398693,36.8080485928234,62.5098329383007,55.9635689811672,55.1443464154922
"2054",23.1134652044654,27.7584303505174,58.2990065413091,62.3442928723008,55.064492210185
"2055",29.1806717644543,27.9046443334475,0,0,28.4481301239922
"2056",44.166375096263,44.166375096263,34.6341204118344,35.6366288727223,0
"2057",29.6936858077438,29.6936858077438,86.0887864152828,78.3903295528966,79.3209059173239
"2058",37.5214879514486,37.5214879514486,73.6540941294072,74.7872057346523,73.3219209295294
"2059",23.7727158677257,26.0739109145933,40.3475181268146,43.788932205814,41.0660274009032
"2060",0,15.22774599988,0,0,0
"2061",33.3570042804457,33.3570042804457,71.3184915593391,72.2079756296281,74.8942874548274
"2062",24.2678141421951,27.6432663307189,47.0162437517484,45.895809748826,45.112215446244
"2063",30.3350683168091,31.3925826831977,36.4419969276873,48.5045562796193,45.3369384204825
"2064",31.2662758445296,35.0307913046368,62.5874796958225,63.2359301911165,66.7408930613115
"2065",35.7848666003092,38.6232063371638,50.4540094581368,47.4000010019018,46.4920295533796
"2066",26.7975489548302,29.4736211997913,60.5409177243218,68.9018745835977,73.7733422385946
"2067",57.3141864242803,57.3141864242803,79.2152594928753,84.9114952035425,76.4944450067756
"2068",30.1128821876824,30.0562786660827,59.2156104398873,65.1146622061942,80.936093711022
"2069",48.7660001858464,51.473297803031,0,0,0
"2070",31.5740893992529,31.6332469528935,77.8466723325569,77.8687777471924,76.2379062429584
"2071",34.7917265259228,37.5582612492328,0,0,0
"2072",0,0.398216988338785,0,0,0
"2073",30.6780532563292,34.7428414610026,57.3825598940755,66.3401851680279,71.3413265878018
"2074",31.9029718345666,34.3862805701699,84.8630148098892,87.9062790358171,81.7116134433734
"2075",0,2.83709569899765,0,0,0
"2076",31.1047512155397,32.0942841926891,60.7383371676652,59.7575301983786,57.3458213480577
"2077",33.5010007380939,34.9189879220449,58.842117544071,45.2903007107958,48.9337200693621
"2078",26.4456594202514,28.0055217046327,53.7922420951782,56.6134527703973,54.8160823510085
"2079",37.1108870465764,38.4721488833673,0,0,0
"2080",27.6526223243637,28.8022255289414,54.5404844903409,52.5271177443324,54.1848819720087
"2081",28.0393982421703,30.7829261084603,49.5816078826049,46.0819881678487,52.8873023345014
"2082",35.1970283189355,35.3625722210402,79.2865087988145,89.1953136393975,81.9193606958814
"2083",0,1.22867281982236,0,0,0
"2084",32.3432302662509,33.1005510833118,60.8132693524086,64.3825465258076,66.2291104673236
"2085",25.0595940090755,30.7025477697917,0,0,0
"2086",28.7156697178057,28.5335465269099,64.7060641728973,61.2466878826446,71.4299917194
"2087",34.9356723749607,36.0536995917729,45.5326427145765,65.5550611588317,62.796560621777
"2088",34.0394426848548,34.3782207424842,81.5479414524214,76.6034804957676,73.7284525945984
"2089",8.31056583129247,2.99806523706756,0,0,0
"2090",42.8294301295908,46.0409400490117,56.6107449379793,58.9945456242158,60.1193519590646
"2091",33.1756025291591,38.1121011577552,82.7281982455904,82.4544653196447,88.2096048538008
"2092",28.4861496756263,34.0630194851564,107.26224184584,106.164851974579,110.358473052372
"2093",33.5272651915874,37.1107370632975,45.2727868345632,0,0
"2094",34.4699478273127,34.4699478273127,63.5556221750063,65.5886614657535,56.4065063797959
"2095",29.3025199318556,31.0199988319696,0,0,0
"2096",31.3747316971539,33.6319032862783,50.8449126690898,65.070863773616,58.4873701041168
"2097",42.6082188593017,45.7445044906491,47.8035725520579,0,0
"2098",30.7067768124912,31.7437802252409,67.4766983795412,79.8617984817133,60.8214677903418
"2099",0,4.05216715277257,0,0,0
"2100",25.6109480942156,25.6109480942156,55.1069798088824,50.3281556988634,57.2935238179322
"2101",29.9047618825993,31.530174299875,61.1443139054223,63.2965598386187,65.7523502320942
"2102",37.6557786755063,37.6557786755063,0,0,0
"2103",26.8502795412243,26.8502795412243,34.2995498485148,0,0
"2104",36.9503685733458,37.4009634652613,68.6528091203685,77.8130931899162,78.389082876657
"2105",24.3476014306209,29.3353037920364,39.7455344874143,0,29.4368095449953
"2106",38.1361201907349,38.0455395343531,72.5885575983586,76.6261019019103,77.9637356096136
"2107",25.1781238503245,24.8622644738052,60.8080112974344,74.6469063611513,57.9048325479913
"2108",29.0997629076196,30.8082629250783,76.5300812491903,73.829426676611,64.8833321350649
"2109",32.6984402597423,35.1514101240934,62.1218305177502,63.5891689185846,65.2027189037069
"2110",25.8867442140388,26.9368512948252,36.3761480205901,30.8023663588741,31.6946509442954
"2111",28.3181308161029,33.3073199336157,72.3978776585683,71.0677689476018,73.5116110151744
"2112",29.3540845761398,30.4217446579797,76.1072689254381,77.5496478948154,83.8153059144586
"2113",47.1803194359651,52.5929944638634,0,0,0
"2114",0,0.0648557853067672,0,0,0
"2115",35.4646676682298,35.1656149790794,73.9968400732155,66.4910340692276,73.037426174005
"2116",29.565666098251,31.2356455926199,56.1197089595663,51.9921821689934,60.5812071411055
"2117",31.7198246804743,32.5874670765212,50.6944145402569,54.1014444898773,53.126230892707
"2118",33.7496169541626,37.696771121645,63.8174402935537,62.2914387893006,63.0230197106514
"2119",28.1535395790289,30.476058602831,84.2204832745595,81.2442677642292,84.2756919178536
"2120",27.2636758308849,26.8603760529656,71.5914909482303,88.3368645791952,79.8774469216295
"2121",0,5.26738197083022,0,0,0
"2122",28.7589407416725,28.1244336084585,62.7848883576617,64.0292707361846,61.1028701814832
"2123",45.5082405733496,45.5082405733496,93.4247942276977,83.0968183132224,98.293002160431
"2124",26.4181852945472,27.0829800918112,47.9563740423597,45.7669636993295,50.07958739083
"2125",42.3122831391819,45.0352309928034,58.6787577311018,55.8844444619235,74.6265594018481
"2126",41.9278875845542,46.6961761575302,0,0,0
"2127",26.4613477886121,26.4613477886121,44.1626992841976,51.3742427563223,35.0847759182567
"2128",27.9610369730844,33.5255515952658,0,29.6238894925138,37.8127910970777
"2129",34.4369979448797,39.0201685104453,40.3105394387506,47.7242810874674,43.6408381063399
"2130",28.8430411278437,29.4469452681546,0,0,0
"2131",0,1.51741769606986,0,0,0
"2132",33.5215542203802,37.2526889649845,0,0,0
"2133",32.1270141627987,34.192742492775,0,0,0
"2134",32.6601751371328,33.2877992953616,43.0318699936854,0,0
"2135",24.8916500863784,25.3343895362437,71.9610683170204,67.4857243293387,72.0208130379456
"2136",29.4011776918095,33.6380478244863,86.6788029578531,69.0872844614798,73.2041329000615
"2137",31.049173170699,32.392868434234,61.3704263457086,59.6430178845029,63.0699417760967
"2138",38.0116795605647,39.4451191306788,62.0033547819018,0,0
"2139",29.8062377406837,30.2953703095097,42.5892569143117,0,0
"2140",31.694938368354,32.0526098889856,77.1670864769071,71.9876658246173,71.2308295610102
"2141",25.9896120503372,26.3317326332103,75.5683499783622,85.6138540509795,84.5557571190013
"2142",33.1537891239561,34.9561081880017,0,0,0
"2143",45.1377972973996,44.9355359182198,0,0,0
"2144",36.8673299124407,38.1837933755831,75.4113252007742,73.2444860736242,67.8738415287167
"2145",34.2024792882393,34.2024792882393,67.2929044339854,54.2122152965027,78.5921657859118
"2146",35.804090354104,34.7370837143396,0,0,0
"2147",23.4180541675813,24.6020048838475,37.5644181320889,46.351470997764,45.2415808140687
"2148",44.7075590729517,50.1953103557275,0,0,0
"2149",36.779962217501,35.3187930153475,50.9536996540909,49.5295070807572,50.3455090386899
"2150",40.9051763772905,48.8395309235563,0,0,0
"2151",27.9916021855776,28.5026936350601,48.5231988809463,45.702607465796,51.0820067608767
"2152",26.0419989280926,28.9671373772824,53.048624314988,38.6754984639789,65.2019121900787
"2153",30.7986559549551,32.4154207934535,33.7590698555026,0,0
"2154",27.9619920290387,28.4017728547753,43.4465912947951,41.4196755495245,46.2854347916821
"2155",23.4058251667781,24.9468165209552,60.392037198108,45.4719944300624,50.5594913317538
"2156",31.3598776261558,28.7010222646832,69.0854629923907,69.100545947433,72.8346975150486
"2157",35.5623328892799,35.5623328892799,57.8439724441776,62.8861058747892,61.2501196142236
"2158",35.6693399864709,37.8143323081861,0,0,0
"2159",42.8232991806271,44.3399904694887,0,0,0
"2160",28.1985027388868,30.7466912912184,60.6111715554001,56.4043529436439,55.2530647934375
"2161",36.0006097431282,37.7923984442285,66.909556623988,71.6337539624398,68.245050274453
"2162",36.9769380968059,36.9769380968059,78.6786230858467,78.9854189416626,80.5393435127167
"2163",34.1028613443989,39.7199333403338,0,0,0
"2164",42.4186815646709,38.4697105234687,98.9496864191528,107.503824010242,97.2799507703492
"2165",22.6918757835996,22.6918757835996,0,20.5223349388059,0
"2166",0,3.28639738337552,0,0,0
"2167",33.7341991093715,33.8242254038579,65.5593201837634,56.1987103908419,66.9347650617638
"2168",42.2847507640086,42.2847507640086,84.9489445016716,90.8581279699746,82.4262466328798
"2169",36.2763426506232,36.2763426506232,55.6867752621367,52.2427411012659,55.1464473862389
"2170",41.1742261889296,45.7201511518886,99.8404389078495,99.8050305485638,95.7964851495891
"2171",41.158556615339,46.7554203379511,70.158040367197,62.4115678900563,55.6394884129465
"2172",0,11.9872234292899,0,0,0
"2173",30.6377513911351,30.9731912587714,66.3600572947231,64.0478876848993,73.2931621928365
"2174",29.3974426877688,30.2701207142934,41.1014741871926,37.4338571768492,52.047706210318
"2175",27.1269312172073,30.4385044700385,36.4018882999565,29.2416723289473,0
"2176",3.68180344278006,0.101529735745106,0,0,0
"2177",38.7896984180064,39.6496637555489,71.8448161461739,72.7337646999132,80.6783730289595
"2178",27.618667952062,29.6003685554418,0,0,0
"2179",30.0328680934472,34.3097649556711,58.8162608109779,54.1544718299767,54.450030869194
"2180",27.9266000454597,27.9266000454597,51.1515510008934,47.9119690273247,52.4357280509054
"2181",0,1.1016237358697,0,0,0
"2182",24.8610930841216,29.041073159446,57.5661713163877,60.8735564241639,59.9384142344384
"2183",28.9170800689506,29.1824228847904,50.7228197996427,56.0165948297858,59.3812169364449
"2184",26.8278024936954,28.6948516790786,62.6308998413229,55.2770809238788,60.1751802570669
"2185",35.396241728947,41.6632962709622,95.6291221160749,95.3871671448772,98.9191114737083
"2186",51.0809576574492,53.946497428466,0,0,0
"2187",0,2.3907696093342,0,0,0
"2188",0,7.87218933157966,0,0,0
"2189",29.5571191042542,33.646265217698,59.4519030289123,55.7939234952349,53.5764629951274
"2190",37.4502970646382,36.8318743585798,37.1730625177632,0,0
"2191",0,2.21050031110687,0,0,0
"2192",26.5667103655184,30.8711696612987,65.8090254076007,60.6970780670905,71.046004753085
"2193",42.3235672356038,47.0842992232544,0,0,0
"2194",36.1188743184182,35.0464536089309,0,0,0
"2195",37.5682091623193,39.5878878739799,0,0,0
"2196",22.283433035559,29.8285376242963,31.2391965733939,32.0582868602291,34.0491098500069
"2197",39.0064289007295,43.4953715463669,0,0,0
"2198",23.701953905409,26.7366033422011,22.9213623035845,0,0
"2199",42.1765113280216,41.3933862515641,56.9717152439213,46.5933642997689,53.5846700494733
"2200",23.6982654130303,26.1176444996167,0,0,0
"2201",27.8906514266832,30.3448919385662,0,0,0
"2202",28.0879751471288,34.2908794995007,61.0129863059514,63.4392269508857,58.6758606834863
"2203",25.6204246685058,28.3933026441455,58.3141835670133,61.4879546850893,67.5055574848493
"2204",32.7420144983889,32.7420144983889,60.9050082238365,60.4949820024169,62.3931160290014
"2205",31.6656549380969,31.2870429091917,88.1689279595561,81.5673398697658,93.759668066803
"2206",24.2339026139386,30.9265046051882,0,0,0
"2207",0,2.68666960311439,0,0,0
"2208",30.8366783932487,32.8878246401658,57.3935482237682,60.1903108696789,56.261566033867
"2209",39.950063022523,41.5412921355422,50.7945132147206,51.7494063132294,50.8906329628455
"2210",28.8987390322472,29.5658978689843,50.5355473484462,50.1574379299248,54.5787559032224
"2211",29.801493391098,32.0081514444225,39.5887351646677,29.3470668821379,42.7572463211202
"2212",34.3874485429288,33.9410930125188,75.8388770922815,72.8128998487989,61.222387587806
"2213",31.7268997469089,36.7576692289543,59.9713178700987,60.8413251357437,67.2098740157339
"2214",0,11.102537296106,0,0,0
"2215",29.9963394929086,30.0430155451634,60.2973739944809,61.6211771523235,59.5966029702599
"2216",27.2527325013003,25.2359454733828,56.4902906690296,60.4686189615876,49.6597464063285
"2217",37.2721911203394,39.2827634134145,76.7561359232569,77.7591948462841,73.9698412624518
"2218",32.8109688170247,32.8987903108019,0,0,0
"2219",33.9126019932055,40.3187967182638,0,52.1414454121181,0
"2220",55.674539353225,55.8682394428657,90.9190886800141,92.0586850808973,92.0652555455097
"2221",28.9700770637195,28.1843660105791,0,0,0
"2222",34.7444066264493,39.1979451384314,0,0,0
"2223",23.5454343289301,25.7316549378411,74.8078499442025,79.670371706389,79.2250212808391
"2224",37.2372449811974,37.9366088202523,55.9223360813931,54.5081371428914,57.1953889879966
"2225",31.5261540387423,32.2442119817219,0,0,0
"2226",31.7388611218183,34.6631925105258,43.6840829080145,0,0
"2227",44.5956308062322,47.9882851750918,0,0,0
"2228",29.9775374565209,29.9775374565209,35.7481198400884,0,29.6863361084784
"2229",30.3807210602371,34.7192981927413,61.9260702867904,63.2984849083885,54.9323797703614
"2230",0,6.17235893208459,0,0,0
"2231",32.779518681105,38.5482295817759,54.7737330930186,54.0075821995852,60.5140483940907
"2232",0,0.161252235234833,0,0,0
"2233",0,0.326198311367701,0,0,0
"2234",32.2765278450446,32.2765278450446,44.9883990305353,56.7564416847701,53.3725313447068
"2235",28.1674353877604,33.1317321161197,0,41.3253787549994,0
"2236",41.9845121432034,43.6561250220677,91.1015422280566,97.6230270710391,92.0369765774362
"2237",35.6389660766085,37.7554651405612,71.5161296821491,72.5299095767046,69.5243923789481
"2238",31.9326291134515,35.0806537419338,55.2896386299093,55.9760527636632,51.9555404731779
"2239",34.2436384471828,36.3408209691931,64.838412819082,51.7538829310509,75.9008764255442
"2240",44.3595637054311,44.9434983056808,0,0,0
"2241",27.8448814966811,29.170902758515,0,0,0
"2242",37.5704845917112,37.5704845917112,69.0177635181864,63.218520767348,78.9407741061956
"2243",40.5134998126828,40.6663753613423,68.0598183310661,70.7434312676548,74.6681429039923
"2244",28.0511470815781,30.6253716945527,92.8373900691939,89.0659469558708,101.470843547732
"2245",29.6710871249668,36.2546806626702,51.032624732301,54.5170989139338,52.1725493146728
"2246",32.5001513508289,33.8366050834473,55.5490177730823,67.7582107404857,51.6889618184102
"2247",30.5860586681152,32.9476892522309,60.4205551482647,64.5180945322719,68.3596681158062
"2248",0,0.554812760678771,0,0,0
"2249",31.7407016827938,34.0777502297823,63.9650683818867,62.0835926682494,64.635421352467
"2250",25.4061132606037,26.4572569276127,23.2465266884757,0,0
"2251",30.456386278523,38.7202646543509,0,0,0
"2252",54.2393876163042,54.4878654075817,72.5813219413625,78.7513608533896,72.3188942515595
"2253",37.3419632737863,37.515329980324,59.5770658398226,61.5284064656697,54.1389223479246
"2254",42.3699749665433,45.0505306681224,58.4217699049825,60.4167305885932,55.6268665864301
"2255",31.1926948707383,31.1926948707383,41.3700208795934,0,0
"2256",33.258608191741,34.4507434576458,66.7383484175349,69.4065150542489,67.796366048996
"2257",30.1686561666798,32.8689612241771,0,0,0
"2258",33.4480098275482,35.0254200249157,65.3165865523329,65.5205599953257,60.2772533010725
"2259",26.5750592530509,27.8885496095758,47.0326252590716,44.0052415295284,42.752080862087
"2260",11.9692174464202,3.48164973474935,0,0,0
"2261",0,0.0584455780118532,0,0,0
"2262",28.9839180630066,31.018577832912,50.8791713090509,62.0515740216686,57.6880310993927
"2263",32.8555664048009,32.8555664048009,80.6433753369584,71.4597980720928,75.5901967000428
"2264",47.2870354284322,48.0278056605982,83.5818850443182,92.8404533987807,94.4685531444512
"2265",38.4999463327492,41.9444343760584,71.7746750319408,70.2620925006027,73.5558823063826
"2266",33.2738175436861,32.4632967959922,75.1938437640641,71.4341613898042,75.9487354315631
"2267",32.7760194811827,32.9718474785912,57.4957171187866,53.9645209517817,67.8731231100718
