"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"353",1,0,1,0,0,0,0
"354",20,0,19,0,0,0,0
"355",0,0,0,0,0,0,0
"356",22,0,21,0,0,0,0
"357",0,0,1,0,0,0,0
"358",0,0,0,0,0,0,0
"359",18,0,17,0,0,0,0
"360",18,0,16,0,0,0,0
"361",0,0,0,0,0,0,0
"362",0,0,0,0,0,0,0
"363",14,0,14,0,0,0,0
"364",0,0,0,0,0,0,0
"365",21,0,18,0,0,0,0
"366",20,0,14,0,0,0,0
"367",0,0,1,0,0,0,0
"368",0,0,1,0,0,0,0
"369",0,0,0,0,0,0,0
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",25,0,15,0,0,0,0
"373",15,0,12,0,0,0,0
"374",0,0,0,0,0,0,0
"375",19,0,12,0,0,0,0
"376",0,0,0,0,0,0,0
"377",18,0,12,0,0,0,0
"378",0,0,1,0,0,0,0
"379",0,0,0,0,0,0,0
"380",21,0,14,0,0,0,0
"381",0,0,3,0,0,0,0
"382",16,0,23,0,0,0,0
"383",22,0,15,0,0,0,0
"384",15,0,19,0,0,0,0
"385",0,0,0,0,0,0,0
"386",0,0,1,0,0,0,0
"387",0,0,0,0,0,0,0
"388",18,0,17,0,0,0,0
"389",1,0,1,0,0,0,0
"390",0,0,0,0,0,0,0
"391",20,0,12,0,0,0,0
"392",0,0,0,0,0,0,0
"393",0,0,0,0,0,0,0
"394",0,0,0,0,0,0,0
"395",21,0,14,0,0,0,0
"396",0,0,0,0,0,0,0
"397",19,1,18,1,2,1,3
"398",0,0,0,0,0,0,0
"399",13,0,18,0,0,0,0
"400",0,0,0,0,0,0,0
"401",17,0,12,1,0,0,1
"402",0,0,0,0,0,0,0
"403",15,0,18,0,0,0,0
"404",15,0,16,0,0,0,0
"405",0,0,0,0,0,0,0
"406",19,2,14,3,5,1,1
"407",0,0,0,0,0,0,0
"408",1,0,0,0,0,0,0
"409",0,0,1,0,0,0,0
"410",17,0,14,0,0,0,0
"411",19,0,18,0,0,0,0
"412",14,0,13,0,0,0,0
"413",18,0,17,0,0,0,0
"414",0,0,0,0,0,0,0
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",19,1,14,1,1,1,0
"418",0,0,0,0,0,0,0
"419",23,0,20,0,0,0,0
"420",1,0,0,0,0,0,0
"421",21,0,15,0,0,0,0
"422",17,0,16,0,0,0,0
"423",18,0,16,0,0,0,0
"424",20,0,20,0,0,0,0
"425",1,0,1,0,0,0,0
"426",0,0,0,0,0,0,0
"427",17,0,12,0,0,0,0
"428",21,1,16,1,4,1,1
"429",0,0,0,0,0,0,0
"430",1,0,1,0,0,0,0
"431",19,0,23,0,0,0,0
"432",0,0,1,0,0,0,0
"433",16,0,16,0,0,0,0
"434",0,0,0,0,0,0,0
"435",22,0,15,0,0,0,0
"436",15,0,15,0,0,0,0
"437",23,0,16,0,0,0,0
"438",0,0,0,0,0,0,0
"439",18,0,18,0,0,0,0
"440",0,0,0,0,0,0,0
"441",20,0,14,0,0,0,0
"442",21,0,17,0,1,0,0
"443",13,0,19,0,0,0,0
"444",19,0,23,0,0,0,0
"445",0,0,0,0,0,0,0
"446",0,0,1,0,0,0,0
"447",16,0,15,0,0,0,0
"448",20,0,18,0,0,0,0
"449",21,0,20,0,0,0,0
"450",16,0,16,0,0,0,0
"451",19,0,16,0,0,0,0
"452",1,0,0,0,0,0,0
"453",18,0,12,0,0,0,0
"454",21,0,18,0,0,0,0
"455",25,0,15,0,0,0,0
"456",20,0,22,0,0,0,0
"457",25,0,15,0,0,0,0
"458",0,0,0,0,0,0,0
"459",15,2,11,0,1,1,0
"460",0,0,0,0,0,0,0
"461",23,0,17,0,0,0,0
"462",0,0,0,0,0,0,0
"463",20,1,16,1,2,0,0
"464",23,0,19,0,0,0,0
"465",0,0,0,0,0,0,0
"466",1,0,0,0,0,0,0
"467",23,0,22,0,0,0,0
"468",0,0,0,0,0,0,0
"469",0,0,0,0,0,0,0
"470",18,0,16,0,0,0,0
"471",19,1,20,0,0,0,0
"472",0,0,0,0,0,0,0
"473",0,0,1,0,0,0,0
"474",0,0,0,0,0,0,0
"475",0,0,0,0,0,0,0
"476",0,0,0,0,0,0,0
"477",0,0,0,0,0,0,0
"478",21,0,15,0,0,0,0
"479",16,0,20,0,0,0,0
"480",0,0,0,0,0,0,0
"481",0,0,0,0,0,0,0
"482",1,0,0,0,0,0,0
"483",0,0,0,0,0,0,0
"484",17,0,14,0,0,0,0
"485",20,0,15,0,0,0,0
"486",20,0,15,0,0,0,0
"487",0,0,1,0,0,0,0
"488",16,0,15,0,0,0,0
"489",18,0,15,0,0,0,0
"490",1,0,0,0,0,0,0
"491",0,0,0,0,0,0,0
"492",1,0,0,0,0,0,0
"493",25,0,14,0,0,0,0
"494",19,0,16,0,0,0,0
"495",30,0,18,0,0,0,0
"496",12,0,12,0,0,0,0
"497",14,0,18,0,0,0,0
"498",21,0,15,0,0,0,0
"499",1,0,0,0,0,0,0
"500",0,0,0,0,0,0,0
"501",0,0,1,0,0,0,0
"502",23,0,19,0,0,0,0
"503",0,0,0,0,0,0,0
"504",0,0,0,0,0,0,0
"505",14,0,19,0,0,0,0
"506",1,0,0,0,0,0,0
"507",0,0,0,0,0,0,0
"508",0,0,0,0,0,0,0
"509",13,0,9,0,0,0,0
"510",22,1,13,1,2,1,2
"511",23,0,15,0,0,0,0
"512",0,0,0,0,0,0,0
"513",0,0,0,0,0,0,0
"514",21,1,16,3,2,1,1
"515",0,0,0,0,0,0,0
"516",0,0,1,0,0,0,0
"517",0,0,0,0,0,0,0
"518",21,0,21,0,0,0,0
"519",19,0,17,0,0,0,0
"520",16,0,18,0,0,0,0
"521",18,0,18,0,1,0,0
"522",0,0,0,0,0,0,0
"523",15,0,15,0,0,0,0
"524",20,0,21,0,0,0,0
"525",0,0,0,0,0,0,0
"526",19,0,14,0,0,0,0
"527",0,0,0,0,0,0,0
"528",0,0,0,0,0,0,0
"529",0,0,0,0,0,0,0
"530",0,0,0,0,0,0,0
"531",22,2,21,1,2,0,1
