"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"425",4,0,6,0,0,0,0
"426",3,0,4,0,0,0,1
"427",4,0,5,0,0,0,0
"428",5,0,5,0,0,0,0
"429",0,0,0,0,0,0,0
"430",4,0,4,0,1,0,1
"431",0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0
"433",0,0,0,0,0,0,0
"434",6,0,5,0,0,0,1
"435",3,0,7,0,0,0,0
"436",5,0,6,0,1,0,1
"437",8,0,4,0,0,0,0
"438",6,0,3,0,0,0,0
"439",7,0,6,0,0,0,0
"440",0,0,0,0,0,0,0
"441",0,0,0,0,0,0,0
"442",0,0,0,0,0,0,0
"443",3,0,4,0,0,0,0
"444",5,0,4,0,0,0,0
"445",0,0,0,0,0,0,0
"446",7,1,3,0,2,0,2
"447",0,0,0,0,0,0,0
"448",7,0,6,0,0,0,0
"449",4,0,8,0,1,0,0
"450",5,0,8,0,0,0,0
"451",4,0,4,0,0,0,0
"452",4,1,4,0,0,0,0
"453",0,0,0,0,0,0,0
"454",3,0,5,0,0,0,0
"455",5,0,6,0,0,0,1
"456",4,0,6,0,0,0,0
"457",0,0,0,0,0,0,0
"458",5,1,4,0,3,1,3
"459",5,0,4,0,0,0,0
"460",0,0,0,0,0,0,0
"461",7,1,8,1,6,1,2
"462",0,0,0,0,0,0,0
"463",9,0,7,0,0,0,0
"464",6,1,6,1,2,2,1
"465",4,0,5,0,0,0,0
"466",7,0,4,0,1,0,2
"467",0,0,0,0,0,0,0
"468",4,0,4,0,1,1,0
"469",5,0,5,0,0,0,0
"470",0,0,0,0,0,0,0
"471",5,0,3,0,0,0,0
"472",5,1,3,0,1,0,5
"473",5,0,3,0,0,0,0
"474",0,0,0,0,0,0,0
"475",0,0,0,0,0,0,0
"476",3,0,3,0,0,0,0
"477",5,0,4,0,0,0,0
"478",0,0,0,0,0,0,0
"479",10,0,5,0,0,0,0
"480",0,0,0,0,0,0,0
"481",3,0,3,0,0,0,0
"482",0,0,0,0,0,0,0
"483",6,0,5,0,0,0,0
"484",0,0,1,0,0,0,0
"485",4,0,7,0,0,0,1
"486",0,0,0,0,0,0,0
"487",5,0,7,0,0,0,0
"488",4,0,3,0,1,0,1
"489",0,0,0,0,0,0,0
"490",0,0,0,0,0,0,0
"491",3,0,6,0,0,0,0
"492",4,0,4,1,2,2,4
"493",6,0,7,0,0,0,0
"494",0,0,0,0,0,0,0
"495",4,0,5,0,0,0,0
"496",6,0,5,1,2,1,2
"497",5,2,5,0,3,2,2
"498",0,0,0,0,0,0,0
"499",8,0,4,0,0,0,1
"500",3,0,3,0,0,0,0
"501",7,0,6,0,0,0,0
"502",4,0,2,0,0,0,0
"503",4,0,5,0,0,0,0
"504",6,0,4,0,3,0,2
"505",4,0,8,0,0,0,0
"506",9,1,6,1,4,1,2
"507",5,0,6,0,0,0,0
"508",6,1,4,0,2,0,1
"509",0,0,0,0,0,0,0
"510",0,0,0,0,0,0,0
"511",7,0,5,0,0,0,0
"512",6,0,4,0,0,1,0
"513",4,0,6,0,1,0,1
"514",3,0,4,0,0,0,0
"515",0,0,1,0,0,0,0
"516",3,0,3,0,1,0,0
"517",3,0,6,0,0,0,1
"518",0,0,0,0,0,0,0
"519",0,0,0,0,0,0,0
"520",2,0,4,0,0,0,0
"521",0,0,0,0,0,0,0
"522",0,0,0,0,0,0,0
"523",6,0,5,0,1,0,3
"524",6,0,3,0,0,0,0
"525",6,0,4,0,0,0,0
"526",0,0,0,0,0,0,0
"527",6,0,5,0,1,0,2
"528",5,0,3,0,0,0,0
"529",0,0,0,0,0,0,0
"530",7,0,5,0,0,0,0
"531",0,0,0,0,0,0,0
"532",5,0,4,1,1,0,1
"533",8,0,5,0,0,0,0
"534",6,0,5,0,0,0,0
"535",0,0,0,0,0,0,0
"536",4,0,7,0,0,0,0
"537",4,0,8,0,0,0,0
"538",0,0,0,0,0,0,0
"539",0,0,0,0,0,0,0
"540",6,1,4,1,3,0,1
"541",5,0,5,0,0,0,0
"542",3,0,6,0,0,0,0
"543",0,0,0,0,0,0,0
"544",7,2,6,1,4,1,1
"545",3,0,4,0,0,0,0
"546",6,0,4,0,0,0,0
"547",0,0,0,0,0,0,0
"548",0,0,0,0,0,0,0
"549",4,0,9,0,0,0,0
"550",4,0,7,0,0,0,0
"551",3,0,4,0,0,0,0
"552",6,0,4,0,1,0,0
"553",5,0,4,0,0,0,0
"554",0,0,0,0,0,0,0
"555",0,0,0,0,0,0,0
"556",5,0,3,0,0,0,0
"557",0,0,0,0,0,0,0
"558",3,0,3,0,0,0,0
"559",5,0,6,1,0,0,1
"560",0,0,0,0,0,0,0
"561",0,0,0,0,0,0,0
"562",5,0,6,0,0,0,0
"563",6,0,7,0,0,0,0
"564",0,0,1,0,0,0,0
"565",0,0,0,0,0,0,0
"566",0,0,0,0,0,0,0
"567",3,0,4,0,0,0,0
"568",5,0,5,0,0,0,0
"569",4,0,4,0,0,0,0
"570",6,0,4,0,0,0,0
"571",6,0,2,0,0,0,0
"572",5,0,5,0,0,0,2
"573",0,0,0,0,0,0,0
"574",5,0,5,0,0,0,0
"575",5,1,4,1,3,2,1
"576",0,0,0,0,0,0,0
"577",5,0,6,0,0,0,0
"578",0,0,0,0,0,0,0
"579",5,1,5,1,4,1,5
"580",5,0,5,0,0,0,0
"581",6,0,3,0,2,0,3
"582",0,0,0,0,0,0,0
"583",0,0,0,0,0,0,0
"584",0,0,0,0,0,0,0
"585",0,0,0,0,0,0,0
"586",0,0,0,0,0,0,0
"587",5,0,6,0,0,0,0
"588",3,0,4,0,0,0,0
"589",3,0,4,0,2,1,2
"590",0,0,0,0,0,0,0
"591",0,0,0,0,0,0,0
"592",2,0,7,0,0,0,0
"593",3,0,5,0,0,0,0
"594",5,0,5,0,0,0,0
"595",0,0,0,0,0,0,0
"596",7,0,6,0,0,0,0
"597",3,0,3,0,0,0,0
"598",4,0,4,0,0,0,0
"599",7,0,5,1,3,1,1
"600",0,0,0,0,0,0,0
"601",7,0,4,0,0,0,0
"602",0,0,0,0,0,0,0
"603",0,0,0,0,0,0,0
"604",3,0,5,0,0,0,0
"605",9,0,3,0,0,0,0
"606",0,0,0,0,0,0,0
"607",10,0,5,0,0,0,0
"608",0,0,0,0,0,0,0
"609",0,0,0,0,0,0,0
"610",5,0,6,0,0,0,0
"611",0,0,0,0,0,0,0
"612",0,0,0,0,0,0,0
"613",0,0,0,0,0,0,0
"614",5,0,5,1,0,0,0
"615",5,0,4,0,0,0,0
"616",5,0,9,0,0,0,0
"617",5,0,5,0,0,0,0
"618",6,0,7,0,0,0,0
"619",0,0,0,0,0,0,0
"620",0,0,0,0,0,0,0
"621",6,0,10,0,0,0,0
"622",6,0,5,0,0,0,0
"623",0,0,0,0,0,0,0
"624",0,0,0,0,0,0,0
"625",0,0,0,0,0,0,0
"626",0,0,0,0,0,0,0
"627",7,0,5,0,0,0,0
"628",5,0,5,0,0,0,0
"629",6,0,5,0,0,0,0
"630",7,0,5,0,0,0,0
"631",4,0,5,0,0,0,0
"632",0,0,0,0,0,0,0
