"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"439",0,0,8.6313461534596,0,0,0,0
"440",100.374124574118,0,93.6811722156546,0,0,0,0
"441",0,0,0,0,0,0,0
"442",135.18046486651,0,137.044564545537,0,0,0,0
"443",145.149524900104,0,159.373311215277,0,0,0,0
"444",101.264549934498,111.475776056054,87.6799688985133,83.0688758096834,142.71376177421,114.478918786516,54.8730237028238
"445",79.5161122494825,0,101.284179480257,0,0,0,0
"446",12.2117512003605,0,4.0860760369324,0,0,0,0
"447",130.215276677396,0,146.320466384006,0,0,0,0
"448",96.2616915464009,0,74.7760118675238,0,0,0,0
"449",210.692330804278,0,168.69179555314,0,0,0,0
"450",78.3720175980565,0,97.9452396365424,0,0,0,0
"451",10.4396814447494,0,6.59486340500028,0,0,0,0
"452",0,0,0,0,0,0,0
"453",0,0,3.49923896718253,0,0,0,0
"454",79.9880983168042,0,89.0443180594937,0,0,0,0
"455",0,0,3.88579175099402,0,0,0,0
"456",0,0,0,0,0,0,0
"457",92.6000816899092,0,129.205088193459,0,0,0,0
"458",0,0,2.6089690150144,0,0,0,0
"459",0,0,4.41760540509528,0,0,0,0
"460",0,0,4.33700854017902,0,0,0,0
"461",122.536900651855,0,105.553329304864,0,0,0,0
"462",150.905681235596,0,142.442488737197,0,0,0,0
"463",0,0,1.19243587812256,0,0,0,0
"464",120.374621242608,0,107.449530043507,0,0,0,0
"465",181.711976869184,0,208.395852397074,0,0,0,0
"466",73.7540151489787,0,70.4127744980646,0,0,0,0
"467",65.6227882075146,0,103.233905209456,121.502277210029,0,0,0
"468",0,0,0.731037428588889,0,0,0,0
"469",118.386796475711,0,142.888459638207,0,0,0,0
"470",0,0,13.926453031046,0,0,0,0
"471",113.799304041942,156.213763551675,104.929332182587,152.698449417633,120.910099036787,125.4919618331,149.979461501798
"472",137.011339769042,0,138.40911045542,0,0,0,0
"473",0,0,3.34322186014982,0,0,0,0
"474",16.2482993453043,0,2.24218990389034,0,0,0,0
"475",106.373432535002,0,95.3649813903869,0,0,0,0
"476",89.5091640932367,129.834884566423,87.3373363832187,142.429111699918,132.301668564134,0,128.774674331339
"477",0,0,3.67995458618114,0,0,0,0
"478",57.8200808132556,0,85.1987333240686,0,0,0,0
"479",0,0,0,0,0,0,0
"480",96.6321413713111,0,81.3588956655613,0,44.9050154932308,0,0
"481",101.374100389571,0,107.636327416705,0,0,0,0
"482",0,0,8.32519753864259,0,0,0,0
"483",0,0,2.09408895564252,0,0,0,0
"484",96.7408267777606,0,91.0808264571654,0,0,0,0
"485",102.515634819399,0,101.883286096054,0,0,0,0
"486",0,0,0.237990678205083,0,0,0,0
"487",91.4574799398509,0,91.1794149395831,0,0,0,0
"488",115.757980172886,0,105.357015767392,0,0,0,0
"489",82.8496994474923,0,66.6096714318919,0,0,0,0
"490",201.6097499257,0,202.708142179718,0,0,0,0
"491",0,0,3.63604276419022,0,0,0,0
"492",116.68970739858,0,97.4331600461152,0,0,0,0
"493",0,0,1.84867504799234,0,0,0,0
"494",0,0,1.22434809290791,0,0,0,0
"495",0,0,0,0,0,0,0
"496",0,0,3.17476258086376,0,0,0,0
"497",0,0,0.882950776973718,0,0,0,0
"498",89.3679814129065,0,94.0954660872507,0,0,0,0
"499",103.825895166725,0,88.498833755286,0,0,0,0
"500",15.157638521545,0,0,0,0,0,0
