"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
214 20.8697641761418 20.8697641761418 0 0 25.3567634740124 25.3567634740124 2.81741816377915 2.81741816377915 0 0 3.13046462642128 3.13046462642128 9.55755009802012e-10 9.55755009802012e-10 0 0 1.16124233680417e-09 1.16124233680417e-09 1.2902692621341e-10 1.2902692621341e-10 0 0 1.43363251542173e-10 1.43363251542173e-10 8.60952387406761e-09 8.60952387406761e-09 0 0 1.0037922155975e-08 1.0037922155975e-08 1.05662338461031e-09 1.05662338461031e-09 0 0 1.04357865159028e-09 1.04357865159028e-09 2.35765924080262e-08 2.35765924080262e-08 0 0 7.04306207298017e-10 7.0430603936044e-10 5.56777233752279e-11 5.56777233752279e-11 0 0 4.87124346940356e-11 4.87124346940356e-11 378.785571942111 378.785571942111 0 0 454.57495362422 453.869071271279 49.1352785615581 49.1352785615581 0 0 51.8144655613927 51.8144655613927 0 0 0 0 0 0 0 0 0 0 0 0 0.344663848604767 0.344663848604767 0 0 7.06828288986383 6.77416524280501 2.0473032734214 2.0473032734214 0 0 5.05506981095038 5.05506981095038
215 20.8697641757601 20.8697641757601 0 0 25.3567634735487 25.3567634735487 2.81741816372763 2.81741816372763 0 0 3.13046462636403 3.13046462636403 8.55325909955913e-10 8.55325909955913e-10 0 0 1.03922098049489e-09 1.03922098049489e-09 1.1546899774261e-10 1.1546899774261e-10 0 0 1.2829888656078e-10 1.2829888656078e-10 7.67585838499238e-09 7.67585838499238e-09 0 0 8.9493530744001e-09 8.94935307440011e-09 9.42037165487738e-10 9.42037165487738e-10 0 0 9.3040707716991e-10 9.3040707716991e-10 2.12445164144447e-08 2.12445164144447e-08 0 0 6.27002257788919e-10 6.27002114268972e-10 4.97486559100191e-11 4.97486559100191e-11 0 0 4.35688768340469e-11 4.35688768340469e-11 378.785571945646 378.785571945646 0 0 454.57495362594 453.869071272999 49.1352785617387 49.1352785617387 0 0 51.8144655615747 51.8144655615747 0 0 0 0 0 0 0 0 0 0 0 0 0.344663848817212 0.344663848817212 0 0 7.06828288989518 6.77416524283636 2.04730327342638 2.04730327342638 0 0 5.0550698109591 5.0550698109591
216 20.8697641754184 20.8697641754184 0 0 25.3567634731335 25.3567634731335 2.81741816368149 2.81741816368149 0 0 3.13046462631277 3.13046462631277 7.65570725975308e-10 7.65570725975308e-10 0 0 9.30168431964874e-10 9.30168431964874e-10 1.03352047914058e-10 1.03352047914058e-10 0 0 1.14835608958456e-10 1.14835608958456e-10 6.84485946991217e-09 6.84485946991217e-09 0 0 7.98048388472734e-09 7.98048388472734e-09 8.40050934992059e-10 8.40050934992059e-10 0 0 8.29679935955276e-10 8.29679935955276e-10 1.91430913024786e-08 1.91430913024786e-08 0 0 5.58303817707302e-10 5.58303695055321e-10 4.44590507581576e-11 4.44590507581576e-11 0 0 3.89749457805176e-11 3.89749457805176e-11 378.785571948819 378.785571948819 0 0 454.574953627474 453.869071274533 49.1352785618998 49.1352785618998 0 0 51.8144655617369 51.8144655617369 0 0 0 0 0 0 0 0 0 0 0 0 0.344663849008643 0.344663849008643 0 0 7.06828288992309 6.77416524286428 2.04730327343082 2.04730327343082 0 0 5.05506981096689 5.05506981096689
217 20.8697641751124 20.8697641751124 0 0 25.3567634727616 25.3567634727616 2.81741816364018 2.81741816364018 0 0 3.13046462626686 3.13046462626686 6.85340670972946e-10 6.85340670972946e-10 0 0 8.32688915144652e-10 8.32688915144652e-10 9.25209904974415e-11 9.25209904974415e-11 0 0 1.02801100702651e-10 1.02801100702651e-10 6.10507549229881e-09 6.10507549229881e-09 0 0 7.1179630198371e-09 7.1179630198371e-09 7.49259265004365e-10 7.49259265004365e-10 0 0 7.40009150792458e-10 7.40009150792458e-10 1.72495081431398e-08 1.72495081431398e-08 0 0 4.9723926709639e-10 4.97239162278675e-10 3.9738996124234e-11 3.9738996124234e-11 0 0 3.48711417721744e-11 3.48711417721744e-11 378.785571951666 378.785571951666 0 0 454.574953628842 453.869071275901 49.1352785620435 49.1352785620435 0 0 51.8144655618816 51.8144655618816 0 0 0 0 0 0 0 0 0 0 0 0 0.344663849181138 0.344663849181138 0 0 7.06828288994795 6.77416524288914 2.0473032734348 2.0473032734348 0 0 5.05506981097387 5.05506981097387
218 20.8697641748383 20.8697641748383 0 0 25.3567634724286 25.3567634724286 2.81741816360317 2.81741816360317 0 0 3.13046462622574 3.13046462622574 6.13612274876559e-10 6.13612274876559e-10 0 0 7.45538913895557e-10 7.45538913895557e-10 8.28376570327096e-11 8.28376570327096e-11 0 0 9.20418412828378e-11 9.20418412828378e-11 5.44635052827869e-09 5.44635052827869e-09 0 0 6.34994959576963e-09 6.34994959576963e-09 6.68415746685816e-10 6.68415746685816e-10 0 0 6.60163700606813e-10 6.60163700606813e-10 1.55432131548978e-08 1.55432131548978e-08 0 0 4.4294820966387e-10 4.42948120087693e-10 3.55263325798676e-11 3.55263325798676e-11 0 0 3.12044956402694e-11 3.12044956402694e-11 378.785571954221 378.785571954221 0 0 454.574953630063 453.869071277121 49.1352785621717 49.1352785621717 0 0 51.8144655620108 51.8144655620108 0 0 0 0 0 0 0 0 0 0 0 0 0.34466384933657 0.34466384933657 0 0 7.0682828899701 6.77416524291128 2.04730327343835 2.04730327343835 0 0 5.05506981098011 5.05506981098011
219 20.8697641745927 20.8697641745927 0 0 25.3567634721302 25.3567634721302 2.81741816357002 2.81741816357002 0 0 3.13046462618891 3.13046462618891 5.49473520074763e-10 5.49473520074763e-10 0 0 6.67610326819255e-10 6.67610326819255e-10 7.41789251421744e-11 7.41789251421744e-11 0 0 8.24210280574843e-11 8.24210280574843e-11 4.85967571110338e-09 4.85967571110338e-09 0 0 5.66594009289274e-09 5.66594009289274e-09 5.96414746390065e-10 5.96414746390065e-10 0 0 5.89051601550898e-10 5.89051601550898e-10 1.40056847865184e-08 1.40056847865184e-08 0 0 3.94668573738388e-10 3.94668497187899e-10 3.17657810155608e-11 3.17657810155608e-11 0 0 2.79278417381964e-11 2.79278417381964e-11 378.785571956515 378.785571956515 0 0 454.574953631151 453.86907127821 49.1352785622861 49.1352785622861 0 0 51.814465562126 51.814465562126 0 0 0 0 0 0 0 0 0 0 0 0 0.344663849476627 0.344663849476627 0 0 7.06828288998983 6.77416524293102 2.04730327344153 2.04730327344153 0 0 5.05506981098569 5.05506981098569
220 20.8697641743727 20.8697641743727 0 0 25.3567634718629 25.3567634718629 2.81741816354032 2.81741816354032 0 0 3.13046462615591 3.13046462615591 4.92111533071983e-10 4.92111533071983e-10 0 0 5.97915512618345e-10 5.97915512618345e-10 6.64350569038715e-11 6.64350569038715e-11 0 0 7.38167300023416e-11 7.38167300023416e-11 4.33705785620799e-09 4.33705785620799e-09 0 0 5.0566151846635e-09 5.0566151846635e-09 5.32275282375019e-10 5.32275282375019e-10 0 0 5.25703982769094e-10 5.25703982769094e-10 1.26202328282946e-08 1.26202328282946e-08 0 0 3.51725227241931e-10 3.51725161823382e-10 2.84081700797255e-11 2.84081700797255e-11 0 0 2.49991729840341e-11 2.49991729840341e-11 378.785571958575 378.785571958575 0 0 454.574953632123 453.869071279182 49.1352785623882 49.1352785623882 0 0 51.8144655622289 51.8144655622289 0 0 0 0 0 0 0 0 0 0 0 0 0.344663849602829 0.344663849602829 0 0 7.06828289000742 6.7741652429486 2.04730327344437 2.04730327344437 0 0 5.05506981099069 5.05506981099069
221 20.8697641741756 20.8697641741756 0 0 25.3567634716234 25.3567634716234 2.81741816351371 2.81741816351371 0 0 3.13046462612634 3.13046462612634 4.4080165503023e-10 4.4080165503023e-10 0 0 5.35574010804531e-10 5.35574010804531e-10 5.95082233746627e-11 5.95082233746627e-11 0 0 6.61202482917462e-11 6.61202482917462e-11 3.87140333359417e-09 3.87140333359417e-09 0 0 4.51370434338434e-09 4.51370434338434e-09 4.7512677277717e-10 4.7512677277717e-10 0 0 4.69261010322828e-10 4.69261010322828e-10 1.13718173756769e-08 1.13718173756769e-08 0 0 3.13519927046028e-10 3.13519871140957e-10 2.54097516009031e-11 2.54097516009031e-11 0 0 2.23810686121167e-11 2.23810686121167e-11 378.785571960423 378.785571960423 0 0 454.57495363299 453.869071280049 49.1352785624793 49.1352785624793 0 0 51.8144655623208 51.8144655623208 0 0 0 0 0 0 0 0 0 0 0 0 0.344663849716547 0.344663849716547 0 0 7.0682828900231 6.77416524296428 2.04730327344691 2.04730327344691 0 0 5.05506981099517 5.05506981099517
222 20.8697641739989 20.8697641739989 0 0 25.3567634714088 25.3567634714088 2.81741816348986 2.81741816348986 0 0 3.13046462609984 3.13046462609984 3.94897734513675e-10 3.94897734513675e-10 0 0 4.79800747383229e-10 4.79800747383229e-10 5.33111941107322e-11 5.33111941107322e-11 0 0 5.92346602103277e-11 5.92346602103277e-11 3.45641539613214e-09 3.45641539613215e-09 0 0 4.0298661343373e-09 4.0298661343373e-09 4.24196434994132e-10 4.24196434994132e-10 0 0 4.18959442136271e-10 4.18959442136271e-10 1.02468856841554e-08 1.02468856841554e-08 0 0 2.79522444594774e-10 2.79522396819987e-10 2.27315938362478e-11 2.27315938362478e-11 0 0 2.0040186321064e-11 2.0040186321064e-11 378.785571962083 378.785571962083 0 0 454.574953633765 453.869071280823 49.1352785625607 49.1352785625607 0 0 51.8144655624028 51.8144655624028 0 0 0 0 0 0 0 0 0 0 0 0 0.344663849819016 0.344663849819016 0 0 7.06828289003707 6.77416524297826 2.04730327344918 2.04730327344918 0 0 5.05506981099918 5.05506981099918
223 20.8697641738405 20.8697641738405 0 0 25.3567634712164 25.3567634712164 2.81741816346848 2.81741816346848 0 0 3.13046462607609 3.13046462607609 3.53823503801564e-10 3.53823503801564e-10 0 0 4.29895557073716e-10 4.29895557073716e-10 4.77661729698152e-11 4.77661729698152e-11 0 0 5.30735255999592e-11 5.30735255999592e-11 3.08650338518652e-09 3.08650338518652e-09 0 0 3.5985823577981e-09 3.59858235779811e-09 3.78798142738738e-10 3.78798142738738e-10 0 0 3.74121622617672e-10 3.74121622617672e-10 9.23322514788616e-09 9.23322514788616e-09 0 0 2.49262728594746e-10 2.49262687768126e-10 2.03390435768342e-11 2.03390435768342e-11 0 0 1.79468114688307e-11 1.79468114688307e-11 378.785571963574 378.785571963574 0 0 454.574953634456 453.869071281515 49.1352785626334 49.1352785626334 0 0 51.8144655624761 51.8144655624761 0 0 0 0 0 0 0 0 0 0 0 0 0.344663849911348 0.344663849911348 0 0 7.06828289004953 6.77416524299072 2.04730327345122 2.04730327345122 0 0 5.05506981100277 5.05506981100277
224 20.8697641736986 20.8697641736986 0 0 25.3567634710439 25.3567634710439 2.81741816344932 2.81741816344932 0 0 3.1304646260548 3.1304646260548 3.17064916078416e-10 3.17064916078416e-10 0 0 3.85233872995206e-10 3.85233872995206e-10 4.28037636318667e-11 4.28037636318667e-11 0 0 4.75597374382947e-11 4.75597374382947e-11 2.756702422253e-09 2.756702422253e-09 0 0 3.21406441678544e-09 3.21406441678544e-09 3.38322570012641e-10 3.38322570012641e-10 0 0 3.34145748312293e-10 3.34145748312293e-10 8.3198308090955e-09 8.3198308090955e-09 0 0 2.22323982207009e-10 2.22323947318288e-10 1.82012491874103e-11 1.82012491874103e-11 0 0 1.60744568154715e-11 1.60744568154715e-11 378.785571964913 378.785571964913 0 0 454.574953635074 453.869071282132 49.1352785626983 49.1352785626983 0 0 51.8144655625415 51.8144655625415 0 0 0 0 0 0 0 0 0 0 0 0 0.344663849994547 0.344663849994547 0 0 7.06828289006065 6.77416524300183 2.04730327345304 2.04730327345304 0 0 5.05506981100598 5.05506981100598
225 20.8697641735713 20.8697641735713 0 0 25.3567634708893 25.3567634708893 2.81741816343214 2.81741816343214 0 0 3.13046462603571 3.13046462603571 2.84163334896406e-10 2.84163334896406e-10 0 0 3.45258451863632e-10 3.45258451863632e-10 3.83620501764777e-11 3.83620501764777e-11 0 0 4.26245002581329e-11 4.26245002581329e-11 2.4626023601346e-09 2.4626023601346e-09 0 0 2.87117048059161e-09 2.87117048059161e-09 3.02228471477944e-10 3.02228471477944e-10 0 0 2.98497255923791e-10 2.98497255923791e-10 7.49678596260003e-09 7.49678596260003e-09 0 0 1.98336546806598e-10 1.98336516992375e-10 1.62907375815928e-11 1.62907375815928e-11 0 0 1.43995070648841e-11 1.43995070648841e-11 378.785571966115 378.785571966115 0 0 454.574953635625 453.869071282684 49.1352785627563 49.1352785627563 0 0 51.8144655626 51.8144655626 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850069515 0.344663850069515 0 0 7.06828289007057 6.77416524301175 2.04730327345466 2.04730327345466 0 0 5.05506981100886 5.05506981100886
226 20.8697641734572 20.8697641734572 0 0 25.3567634707506 25.3567634707506 2.81741816341673 2.81741816341673 0 0 3.13046462601859 3.13046462601859 2.54709479752299e-10 2.54709479752299e-10 0 0 3.09472017867607e-10 3.09472017867607e-10 3.43857797357583e-11 3.43857797357583e-11 0 0 3.82064219839593e-11 3.82064219839593e-11 2.20028491229955e-09 2.20028491229955e-09 0 0 2.56533218332949e-09 2.56533218332949e-09 2.70034966514765e-10 2.70034966514765e-10 0 0 2.66701201630331e-10 2.66701201630331e-10 6.75515456156939e-09 6.75515456156939e-09 0 0 1.76972497243635e-10 1.76972471766029e-10 1.45830389479837e-11 1.45830389479837e-11 0 0 1.29009031195747e-11 1.29009031195747e-11 378.785571967195 378.785571967195 0 0 454.574953636118 453.869071283177 49.1352785628081 49.1352785628081 0 0 51.8144655626522 51.8144655626522 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850137066 0.344663850137066 0 0 7.06828289007942 6.7741652430206 2.04730327345612 2.04730327345612 0 0 5.05506981101144 5.05506981101144
227 20.8697641733549 20.8697641733549 0 0 25.3567634706263 25.3567634706263 2.81741816340292 2.81741816340292 0 0 3.13046462600324 3.13046462600324 2.28338042623157e-10 2.28338042623157e-10 0 0 2.77430721759311e-10 2.77430721759311e-10 3.08256357266565e-11 3.08256357266565e-11 0 0 3.42507064123042e-11 3.42507064123042e-11 1.96626800683000e-09 1.96626800683e-09 0 0 2.29248974569554e-09 2.29248974569554e-09 2.41314709933122e-10 2.41314709933122e-10 0 0 2.3833551610869e-10 2.3833551610869e-10 6.08688425844525e-09 6.08688425844525e-09 0 0 1.57940864861124e-10 1.5794084308953e-10 1.30563537612332e-11 1.30563537612332e-11 0 0 1.1559861547872e-11 1.1559861547872e-11 378.785571968165 378.785571968165 0 0 454.574953636558 453.869071283617 49.1352785628544 49.1352785628544 0 0 51.8144655626989 51.8144655626989 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850197935 0.344663850197935 0 0 7.06828289008731 6.7741652430285 2.04730327345743 2.04730327345743 0 0 5.05506981101375 5.05506981101375
228 20.8697641732631 20.8697641732631 0 0 25.3567634705148 25.3567634705148 2.81741816339053 2.81741816339053 0 0 3.13046462598948 3.13046462598948 2.04722900031497e-10 2.04722900031497e-10 0 0 2.48738323514822e-10 2.48738323514822e-10 2.76375914795495e-11 2.76375914795495e-11 0 0 3.07084350207496e-11 3.07084350207496e-11 1.75745652388519e-09 1.75745652388519e-09 0 0 2.0490345393271e-09 2.0490345393271e-09 2.15687846115398e-10 2.15687846115398e-10 0 0 2.13025033317282e-10 2.13025033317282e-10 5.48471903011425e-09 5.48471903011425e-09 0 0 1.40983414485136e-10 1.40983395880288e-10 1.16912572461166e-11 1.16912572461166e-11 0 0 1.03596252801385e-11 1.03596252801385e-11 378.785571969037 378.785571969037 0 0 454.574953636952 453.869071284011 49.1352785628958 49.1352785628958 0 0 51.8144655627407 51.8144655627407 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850252782 0.344663850252782 0 0 7.06828289009436 6.77416524303555 2.0473032734586 2.0473032734586 0 0 5.05506981101582 5.05506981101582
229 20.8697641731808 20.8697641731808 0 0 25.3567634704148 25.3567634704148 2.81741816337942 2.81741816337942 0 0 3.13046462597713 3.13046462597713 1.83572853811816e-10 1.83572853811816e-10 0 0 2.23041017374102e-10 2.23041017374102e-10 2.47823352402244e-11 2.47823352402244e-11 0 0 2.75359280772675e-11 2.75359280772675e-11 1.57109867470663e-09 1.57109867470663e-09 0 0 1.83175822866341e-09 1.83175822866341e-09 1.92816655524947e-10 1.92816655524947e-10 0 0 1.90436203099719e-10 1.90436203099719e-10 4.94212044027414e-09 4.94212044027414e-09 0 0 1.25870910368239e-10 1.25870894465967e-10 1.04704370222428e-11 1.04704370222428e-11 0 0 9.28524200736018e-12 9.28524200736018e-12 378.78557196982 378.78557196982 0 0 454.574953637304 453.869071284362 49.1352785629328 49.1352785629328 0 0 51.814465562778 51.814465562778 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850302203 0.344663850302203 0 0 7.06828289010066 6.77416524304184 2.04730327345964 2.04730327345964 0 0 5.05506981101768 5.05506981101768
230 20.869764173107 20.869764173107 0 0 25.3567634703251 25.3567634703251 2.81741816336945 2.81741816336945 0 0 3.13046462596605 3.13046462596605 1.64627841346165e-10 1.64627841346165e-10 0 0 2.00022827237805e-10 2.00022827237805e-10 2.22247585584872e-11 2.22247585584872e-11 0 0 2.46941762011849e-11 2.46941762011849e-11 1.40474736740296e-09 1.40474736740296e-09 0 0 1.63780772707022e-09 1.63780772707022e-09 1.72400813257316e-10 1.72400813257316e-10 0 0 1.70272408260501e-10 1.70272408260501e-10 4.4531966850816e-09 4.4531966850816e-09 0 0 1.12399813780011e-10 1.12399800187709e-10 9.37846015130053e-12 9.37846015130053e-12 0 0 8.32336715988663e-12 8.32336715988663e-12 378.785571970523 378.785571970523 0 0 454.574953637618 453.869071284677 49.1352785629659 49.1352785629659 0 0 51.8144655628114 51.8144655628114 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850346735 0.344663850346735 0 0 7.06828289010628 6.77416524304746 2.04730327346058 2.04730327346058 0 0 5.05506981101935 5.05506981101935
231 20.8697641730407 20.8697641730407 0 0 25.3567634702446 25.3567634702446 2.81741816336051 2.81741816336051 0 0 3.13046462595611 3.13046462595611 1.4765556279759e-10 1.4765556279759e-10 0 0 1.79401508806559e-10 1.79401508806559e-10 1.99335009559644e-11 1.99335009559644e-11 0 0 2.21483344153573e-11 2.21483344153573e-11 1.25622598191564e-09 1.25622598191564e-09 0 0 1.4646452934293e-09 1.4646452934293e-09 1.54173188668865e-10 1.54173188668865e-10 0 0 1.52269816066379e-10 1.52269816066379e-10 4.01263865369735e-09 4.01263865369735e-09 0 0 1.00389361731288e-10 1.00389350113387e-10 8.40156624409155e-12 8.40156624409155e-12 0 0 7.46208870052103e-12 7.46208870052103e-12 378.785571971155 378.785571971155 0 0 454.574953637899 453.869071284958 49.1352785629955 49.1352785629955 0 0 51.8144655628412 51.8144655628412 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850386862 0.344663850386862 0 0 7.0682828901113 6.77416524305248 2.04730327346142 2.04730327346142 0 0 5.05506981102084 5.05506981102084
232 20.8697641729813 20.8697641729813 0 0 25.3567634701723 25.3567634701723 2.81741816335248 2.81741816335248 0 0 3.1304646259472 3.1304646259472 1.3244847877518e-10 1.3244847877518e-10 0 0 1.6092490172201e-10 1.6092490172201e-10 1.78805446146477e-11 1.78805446146477e-11 0 0 1.98672718101298e-11 1.98672718101298e-11 1.12359804397222e-09 1.12359804397222e-09 0 0 1.31001317477892e-09 1.31001317477892e-09 1.3789612355325e-10 1.3789612355325e-10 0 0 1.36193702363669e-10 1.36193702363669e-10 3.61566230956393e-09 3.61566230956393e-09 0 0 8.96789822937803e-11 8.96789723634617e-11 7.52748367067155e-12 7.52748367067155e-12 0 0 6.69077128058948e-12 6.69077128058948e-12 378.785571971724 378.785571971724 0 0 454.574953638151 453.86907128521 49.135278563022 49.135278563022 0 0 51.8144655628679 51.8144655628679 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850423018 0.344663850423018 0 0 7.06828289011578 6.77416524305696 2.04730327346217 2.04730327346217 0 0 5.05506981102218 5.05506981102218
233 20.8697641729279 20.8697641729279 0 0 25.3567634701075 25.3567634701075 2.81741816334528 2.81741816334528 0 0 3.1304646259392 3.1304646259392 1.18821137174122e-10 1.18821137174122e-10 0 0 1.44367681677825e-10 1.44367681677825e-10 1.60408535002464e-11 1.60408535002464e-11 0 0 1.78231705691344e-11 1.78231705691344e-11 1.00514034786822e-09 1.00514034786822e-09 0 0 1.17190226992046e-09 1.17190226992046e-09 1.23358133573799e-10 1.23358133573799e-10 0 0 1.21835193733868e-10 1.21835193733868e-10 3.25795676816969e-09 3.25795676816969e-09 0 0 8.01260072413108e-11 8.01259987534243e-11 6.74526625661326e-12 6.74526625661326e-12 0 0 5.99991758971916e-12 5.99991758971916e-12 378.785571972234 378.785571972234 0 0 454.574953638376 453.869071285435 49.1352785630457 49.1352785630457 0 0 51.8144655628918 51.8144655628918 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850455598 0.344663850455598 0 0 7.06828289011979 6.77416524306097 2.04730327346285 2.04730327346285 0 0 5.05506981102338 5.05506981102338
234 20.86976417288 20.86976417288 0 0 25.3567634700494 25.3567634700494 2.81741816333882 2.81741816333882 0 0 3.13046462593202 3.13046462593202 1.06607792580519e-10 1.06607792580519e-10 0 0 1.2952846799676e-10 1.2952846799676e-10 1.43920519818031e-11 1.43920519818031e-11 0 0 1.59911688798779e-11 1.59911688798779e-11 8.9931913045071e-10 8.9931913045071e-10 0 0 1.04852435044894e-09 1.04852435044894e-09 1.10370984161528e-10 1.10370984161528e-10 0 0 1.090083794918e-10 1.090083794918e-10 2.93563750817163e-09 2.93563750817163e-09 0 0 7.16036473741407e-11 7.16036401191497e-11 6.04514814903087e-12 6.04514814903087e-12 0 0 5.38104497447821e-12 5.38104497447821e-12 378.785571972693 378.785571972693 0 0 454.574953638577 453.869071285636 49.1352785630669 49.1352785630669 0 0 51.8144655629132 51.8144655629132 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850484954 0.344663850484954 0 0 7.06828289012337 6.77416524306455 2.04730327346345 2.04730327346345 0 0 5.05506981102445 5.05506981102445
235 20.8697641728371 20.8697641728371 0 0 25.3567634699972 25.3567634699972 2.81741816333302 2.81741816333302 0 0 3.13046462592557 3.13046462592557 9.5660285763733e-11 9.5660285763733e-11 0 0 1.16227247213989e-10 1.16227247213989e-10 1.29141385631368e-11 1.29141385631368e-11 0 0 1.43490428575069e-11 1.43490428575069e-11 8.04768945127883e-10 8.04768945127883e-10 0 0 9.38287429768525e-10 9.38287429768525e-10 9.87670977799647e-11 9.87670977799647e-11 0 0 9.75477509595933e-11 9.75477509595933e-11 2.64520420848657e-09 2.64520420848657e-09 0 0 6.39991999702151e-11 6.39991937690233e-11 5.41841480159973e-12 5.41841480159973e-12 0 0 4.82657562019193e-12 4.82657562019193e-12 378.785571973105 378.785571973105 0 0 454.574953638758 453.869071285816 49.1352785630859 49.1352785630859 0 0 51.8144655629323 51.8144655629323 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850511406 0.344663850511406 0 0 7.06828289012657 6.77416524306775 2.047303273464 2.047303273464 0 0 5.05506981102542 5.05506981102542
236 20.8697641727985 20.8697641727985 0 0 25.3567634699503 25.3567634699503 2.81741816332781 2.81741816332781 0 0 3.13046462591979 3.13046462591979 8.58461544362872e-11 8.58461544362872e-11 0 0 1.04303077650478e-10 1.04303077650478e-10 1.15892308354165e-11 1.15892308354165e-11 0 0 1.28769231587393e-11 1.28769231587393e-11 7.20273925672542e-10 7.20273925672542e-10 0 0 8.39773918390569e-10 8.39773918390569e-10 8.83972544828636e-11 8.83972544828636e-11 0 0 8.73059304126107e-11 8.73059304126107e-11 2.38350275409567e-09 2.38350275409567e-09 0 0 5.7212461403542e-11 5.72124561030709e-11 4.85728826252752e-12 4.85728826252752e-12 0 0 4.32973878352452e-12 4.32973878352452e-12 378.785571973476 378.785571973476 0 0 454.574953638919 453.869071285977 49.1352785631028 49.1352785631028 0 0 51.8144655629495 51.8144655629495 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850535241 0.344663850535241 0 0 7.06828289012943 6.77416524307061 2.04730327346448 2.04730327346448 0 0 5.05506981102628 5.05506981102628
237 20.8697641727639 20.8697641727639 0 0 25.3567634699082 25.3567634699082 2.81741816332314 2.81741816332314 0 0 3.13046462591459 3.13046462591459 7.70469497009606e-11 7.70469497009606e-11 0 0 9.36120438962554e-11 9.36120438962554e-11 1.04013381975094e-11 1.04013381975094e-11 0 0 1.15570424488919e-11 1.15570424488919e-11 6.44751165700762e-10 6.44751165700762e-10 0 0 7.51721245916626e-10 7.51721245916626e-10 7.91285521229488e-11 7.91285521229488e-11 0 0 7.81516564708355e-11 7.81516564708355e-11 2.14769099849087e-09 2.14769099849087e-09 0 0 5.1154321138534e-11 5.11543166079432e-11 4.35482515693092e-12 4.35482515693092e-12 0 0 3.88448373448695e-12 3.88448373448695e-12 378.78557197381 378.78557197381 0 0 454.574953639063 453.869071286122 49.135278563118 49.135278563118 0 0 51.8144655629648 51.8144655629648 0 0 0 0 0 0 0 0 0 0 0 0 0.344663850556718 0.344663850556718 0 0 7.06828289013198 6.77416524307317 2.04730327346492 2.04730327346492 0 0 5.05506981102706 5.05506981102706
