"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
269 60.9616660375875 60.9616660375875 0 0 74.0684242356688 74.0684242356688 8.22982491507434 8.22982491507434 0 0 9.14424990563813 9.14424990563813 1.6516631232062e-10 1.6516631232062e-10 0 0 2.00677069832628e-10 2.00677069832628e-10 2.22974522085872e-11 2.22974522085872e-11 0 0 2.47749468680079e-11 2.47749468680079e-11 1.17587985071473e-09 1.17587985087649e-09 0 0 1.37096900925745e-09 1.37096900925745e-09 1.44312527300746e-10 1.44312527300746e-10 0 0 1.42530891048924e-10 1.42530891028704e-10 3.57322482234238e-10 3.57322482234238e-10 0 0 1.15789605609939e-10 1.15789605579004e-10 1.10990198412098e-11 1.10990198412098e-11 0 0 1.02051252302029e-11 1.02051252302029e-11 338.730117293508 338.730117293508 0 0 406.57964082497 405.873758472029 43.9393680813563 43.9393680813563 0 0 46.3352389746923 46.3352389746923 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667205923 0.308216667205923 0 0 6.35193493767374 6.05781729061492 1.8308070033917 1.8308070033917 0 0 4.5205111194921 4.5205111194921
270 60.9616660374989 60.9616660374989 0 0 74.0684242355612 74.0684242355612 8.22982491506238 8.22982491506238 0 0 9.14424990562484 9.14424990562484 1.48992021408514e-10 1.48992021408514e-10 0 0 1.81025306339256e-10 1.81025306339256e-10 2.01139229310413e-11 2.01139229310413e-11 0 0 2.23488032292634e-11 2.23488032292634e-11 1.0604636613071e-09 1.06046366145864e-09 0 0 1.23640422474245e-09 1.23640422474245e-09 1.30147813137593e-10 1.30147813137593e-10 0 0 1.28541049907516e-10 1.28541049888574e-10 3.2285580340601e-10 3.2285580340601e-10 0 0 1.04404207123346e-10 1.04404207094636e-10 1.00104721791246e-11 1.00104721791246e-11 0 0 9.20517507172955e-12 9.20517507172955e-12 338.73011729376 338.73011729376 0 0 406.579640825238 405.873758472297 43.9393680813847 43.9393680813847 0 0 46.3352389747212 46.3352389747212 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667209151 0.308216667209151 0 0 6.35193493767896 6.05781729062014 1.8308070033927 1.8308070033927 0 0 4.52051111949394 4.52051111949394
271 60.961666037419 60.961666037419 0 0 74.0684242354641 74.0684242354641 8.22982491505159 8.22982491505159 0 0 9.14424990561286 9.14424990561286 1.34404143797752e-10 1.34404143797752e-10 0 0 1.63301035010258e-10 1.63301035010258e-10 1.81445594495929e-11 1.81445594495929e-11 0 0 2.01606215858972e-11 2.01606215858972e-11 9.56396770484467e-10 9.56396770625808e-10 0 0 1.11507169061073e-09 1.11507169061073e-09 1.17375967436648e-10 1.17375967436648e-10 0 0 1.15926881321269e-10 1.15926881303601e-10 2.91712347481628e-10 2.91712347481628e-10 0 0 9.41405885205847e-11 9.41405884940005e-11 9.02887222218186e-12 9.02887222218186e-12 0 0 8.3033668645082e-12 8.3033668645082e-12 338.730117293987 338.730117293987 0 0 406.57964082548 405.873758472538 43.9393680814103 43.9393680814103 0 0 46.3352389747472 46.3352389747472 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667212069 0.308216667212069 0 0 6.35193493768367 6.05781729062485 1.8308070033936 1.8308070033936 0 0 4.5205111194956 4.5205111194956
272 60.9616660373469 60.9616660373469 0 0 74.0684242353765 74.0684242353765 8.22982491504186 8.22982491504186 0 0 9.14424990560205 9.14424990560205 1.21246806181636e-10 1.21246806181636e-10 0 0 1.47314869777767e-10 1.47314869777767e-10 1.63683188678043e-11 1.63683188678043e-11 0 0 1.81870209418928e-11 1.81870209418928e-11 8.62560887476125e-10 8.62560887607464e-10 0 0 1.00566758149051e-09 1.00566758149051e-09 1.05859745421781e-10 1.05859745421781e-10 0 0 1.04552834893911e-10 1.04552834877494e-10 2.63571846546596e-10 2.63571846546596e-10 0 0 8.48879758791137e-11 8.48879758545485e-11 8.14369213439448e-12 8.14369213439448e-12 0 0 7.49005062563372e-12 7.49005062563372e-12 338.730117294191 338.730117294191 0 0 406.579640825697 405.873758472756 43.9393680814334 43.9393680814334 0 0 46.3352389747707 46.3352389747707 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667214704 0.308216667214704 0 0 6.35193493768792 6.05781729062909 1.83080700339442 1.83080700339442 0 0 4.5205111194971 4.5205111194971
273 60.9616660372819 60.9616660372819 0 0 74.0684242352975 74.0684242352975 8.22982491503308 8.22982491503308 0 0 9.14424990559229 9.14424990559229 1.09379480508226e-10 1.09379480508226e-10 0 0 1.32896069058434e-10 1.32896069058434e-10 1.47662298986305e-11 1.47662298986305e-11 0 0 1.6406922089446e-11 1.6406922089446e-11 7.77948158325588e-10 7.77948158447239e-10 0 0 9.07016831294824e-10 9.07016831294824e-10 9.54754559258122e-11 9.54754559258121e-11 0 0 9.42967465096444e-11 9.42967464944381e-11 2.38144880898443e-10 2.38144880898443e-10 0 0 7.65465608650405e-11 7.65465608423829e-11 7.34544265530845e-12 7.34544265530845e-12 0 0 6.75652714915049e-12 6.75652714915049e-12 338.730117294376 338.730117294376 0 0 406.579640825894 405.873758472953 43.9393680814542 43.9393680814542 0 0 46.3352389747918 46.3352389747918 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667217086 0.308216667217086 0 0 6.35193493769174 6.05781729063292 1.83080700339515 1.83080700339515 0 0 4.52051111949845 4.52051111949845
274 60.9616660372232 60.9616660372232 0 0 74.0684242352262 74.0684242352262 8.22982491502516 8.22982491502516 0 0 9.14424990558349 9.14424990558349 9.86754700310866e-11 9.86754700310866e-11 0 0 1.198906963051e-10 1.198906963051e-10 1.33211884812709e-11 1.33211884812709e-11 0 0 1.48013205165787e-11 1.48013205165787e-11 7.01650232855025e-10 7.01650232967385e-10 0 0 8.18060386296095e-10 8.18060386296096e-10 8.6111619608895e-11 8.6111619608895e-11 0 0 8.50485131167192e-11 8.50485131026742e-11 2.15169909618784e-10 2.15169909618784e-10 0 0 6.90264123337063e-11 6.90264123128433e-11 6.625570402275e-12 6.625570402275e-12 0 0 6.0949541200618e-12 6.0949541200618e-12 338.730117294542 338.730117294542 0 0 406.579640826071 405.87375847313 43.939368081473 43.939368081473 0 0 46.335238974811 46.335238974811 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667219237 0.308216667219237 0 0 6.3519349376952 6.05781729063637 1.83080700339581 1.83080700339581 0 0 4.52051111949967 4.52051111949967
275 60.9616660371703 60.9616660371703 0 0 74.0684242351619 74.0684242351619 8.22982491501801 8.22982491501801 0 0 9.14424990557555 9.14424990557555 8.90205450787213e-11 8.90205450787213e-11 0 0 1.08159962466663e-10 1.08159962466663e-10 1.20177736100437e-11 1.20177736100437e-11 0 0 1.33530817725537e-11 1.33530817725537e-11 6.32848416888144e-10 6.32848416991669e-10 0 0 7.37843723513437e-10 7.37843723513437e-10 7.76677603676919e-11 7.76677603676918e-11 0 0 7.67088990574892e-11 7.67088990445487e-11 1.94410586772517e-10 1.94410586772517e-10 0 0 6.22464962745689e-11 6.22464962553874e-11 5.97636535403303e-12 5.97636535403303e-12 0 0 5.49826152200804e-12 5.49826152200804e-12 338.730117294693 338.730117294693 0 0 406.579640826231 405.87375847329 43.93936808149 43.93936808149 0 0 46.3352389748282 46.3352389748282 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667221181 0.308216667221181 0 0 6.35193493769831 6.05781729063948 1.83080700339641 1.83080700339641 0 0 4.52051111950077 4.52051111950077
276 60.9616660371226 60.9616660371226 0 0 74.0684242351038 74.0684242351038 8.22982491501157 8.22982491501157 0 0 9.14424990556839 9.14424990556839 8.03117137230415e-11 8.03117137230415e-11 0 0 9.75787323299915e-11 9.75787323299915e-11 1.084208137105e-11 1.084208137105e-11 0 0 1.2046757065308e-11 1.2046757065308e-11 5.70804801703278e-10 5.708048017959e-10 0 0 6.65506508446319e-10 6.65506508441162e-10 7.00533166759614e-11 7.00533166759614e-11 0 0 6.9188460849623e-11 6.91884608380452e-11 1.7565333578242e-10 1.7565333578242e-10 0 0 5.61337932812763e-11 5.6133793263995e-11 5.39087750341515e-12 5.39087750341515e-12 0 0 4.9600754164131e-12 4.9600754164131e-12 338.730117294828 338.730117294828 0 0 406.579640826376 405.873758473434 43.9393680815053 43.9393680815053 0 0 46.3352389748437 46.3352389748437 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667222938 0.308216667222938 0 0 6.35193493770111 6.05781729064229 1.83080700339695 1.83080700339695 0 0 4.52051111950176 4.52051111950176
277 60.9616660370795 60.9616660370795 0 0 74.0684242350515 74.0684242350515 8.22982491500575 8.22982491500575 0 0 9.14424990556192 9.14424990556192 7.24561138999671e-11 7.24561138999671e-11 0 0 8.80341784702353e-11 8.80341784702353e-11 9.7815753826511e-12 9.7815753826511e-12 0 0 1.08684170828696e-11 1.08684170828696e-11 5.14854273434303e-10 5.14854273511242e-10 0 0 6.00273278770047e-10 6.0027327874906e-10 6.31866609203268e-11 6.31866609203268e-11 0 0 6.24065786287822e-11 6.24065786191649e-11 1.58705157165449e-10 1.58705157165449e-10 0 0 5.06225038126009e-11 5.06225037978027e-11 4.86284176787503e-12 4.86284176787503e-12 0 0 4.47464926182393e-12 4.47464926182393e-12 338.73011729495 338.73011729495 0 0 406.579640826506 405.873758473564 43.939368081519 43.939368081519 0 0 46.3352389748577 46.3352389748577 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667224525 0.308216667224525 0 0 6.35193493770364 6.05781729064482 1.83080700339744 1.83080700339744 0 0 4.52051111950265 4.52051111950265
278 60.9616660370406 60.9616660370406 0 0 74.0684242350043 74.0684242350043 8.2298249150005 8.2298249150005 0 0 9.14424990555609 9.14424990555609 6.53700149262639e-11 6.53700149262639e-11 0 0 7.94245681743095e-11 7.94245681743095e-11 8.82495201444729e-12 8.82495201444729e-12 0 0 9.80550223214654e-12 9.80550223214654e-12 4.64397314840434e-10 4.64397314904357e-10 0 0 5.4144505191735e-10 5.41445051884889e-10 5.69942159871399e-11 5.69942159871399e-11 0 0 5.62905836401203e-11 5.62905836321298e-11 1.43391647198825e-10 1.43391647198825e-10 0 0 4.56533324840328e-11 4.56533324713596e-11 4.38661033741327e-12 4.38661033741327e-12 0 0 4.03680202514678e-12 4.03680202514678e-12 338.730117295061 338.730117295061 0 0 406.579640826623 405.873758473682 43.9393680815315 43.9393680815315 0 0 46.3352389748704 46.3352389748704 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667225959 0.308216667225959 0 0 6.35193493770593 6.05781729064711 1.83080700339788 1.83080700339788 0 0 4.52051111950346 4.52051111950346
279 60.9616660370055 60.9616660370055 0 0 74.0684242349617 74.0684242349617 8.22982491499577 8.22982491499577 0 0 9.14424990555083 9.14424990555083 5.89779179370616e-11 5.89779179370616e-11 0 0 7.1658170308152e-11 7.1658170308152e-11 7.96201891735304e-12 7.96201891735304e-12 0 0 8.84668768156972e-12 8.84668768156972e-12 4.18893520806093e-10 4.18893520859215e-10 0 0 4.88391764661879e-10 4.8839176462139e-10 5.14096594323114e-11 5.14096594323114e-11 0 0 5.07749722346249e-11 5.07749722279847e-11 1.29555207229355e-10 1.29555207229355e-10 0 0 4.11728435043707e-11 4.11728434935162e-11 3.95709172140986e-12 3.95709172140986e-12 0 0 3.64186241450358e-12 3.64186241450358e-12 338.73011729516 338.73011729516 0 0 406.579640826729 405.873758473788 43.9393680815427 43.9393680815427 0 0 46.3352389748818 46.3352389748818 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667227255 0.308216667227255 0 0 6.35193493770799 6.05781729064916 1.83080700339827 1.83080700339827 0 0 4.52051111950419 4.52051111950419
280 60.9616660369739 60.9616660369739 0 0 74.0684242349232 74.0684242349232 8.2298249149915 8.2298249149915 0 0 9.14424990554608 9.14424990554608 5.32117448759979e-11 5.32117448759979e-11 0 0 6.46522700255154e-11 6.46522700255154e-11 7.1835855523969e-12 7.1835855523969e-12 0 0 7.98176172161119e-12 7.98176172161119e-12 3.77855756448875e-10 3.7785575649303e-10 0 0 4.40545462020282e-10 4.40545461974477e-10 4.63732065211434e-11 4.63732065211434e-11 0 0 4.58006977605095e-11 4.58006977549902e-11 1.17053425308593e-10 1.17053425308593e-10 0 0 3.71328801687364e-11 3.71328801594386e-11 3.56969582893952e-12 3.56969582893952e-12 0 0 3.28561862245528e-12 3.28561862245528e-12 338.73011729525 338.73011729525 0 0 406.579640826824 405.873758473883 43.9393680815528 43.9393680815528 0 0 46.3352389748921 46.3352389748921 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667228425 0.308216667228425 0 0 6.35193493770984 6.05781729065102 1.83080700339863 1.83080700339863 0 0 4.52051111950484 4.52051111950484
281 60.9616660369453 60.9616660369453 0 0 74.0684242348885 74.0684242348885 8.22982491498764 8.22982491498764 0 0 9.1442499055418 9.1442499055418 4.80101076516746e-11 4.80101076516746e-11 0 0 5.8332280790799e-11 5.8332280790799e-11 6.48136452644408e-12 6.48136452644408e-12 0 0 7.20151613793607e-12 7.20151613793607e-12 3.40844894025957e-10 3.40844894062668e-10 0 0 3.97394160966382e-10 3.97394160917375e-10 4.18309643036836e-11 4.18309643036836e-11 0 0 4.13145326128106e-11 4.13145326082217e-11 1.05757613575702e-10 1.05757613575702e-10 0 0 3.34900420191652e-11 3.34900420111999e-11 3.22028448396737e-12 3.22028448396737e-12 0 0 2.96427303605236e-12 2.96427303605236e-12 338.730117295331 338.730117295331 0 0 406.579640826911 405.873758473969 43.9393680815619 43.9393680815619 0 0 46.3352389749013 46.3352389749013 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667229483 0.308216667229483 0 0 6.35193493771152 6.0578172906527 1.83080700339895 1.83080700339895 0 0 4.52051111950544 4.52051111950544
282 60.9616660369196 60.9616660369196 0 0 74.0684242348572 74.0684242348572 8.22982491498416 8.22982491498416 0 0 9.14424990553794 9.14424990553794 4.33176494290226e-11 4.33176494290226e-11 0 0 5.2630944046729e-11 5.2630944046729e-11 5.84788266629644e-12 5.84788266629644e-12 0 0 6.49764740492165e-12 6.49764740492165e-12 3.07465071136786e-10 3.07465071167317e-10 0 0 3.58476321928182e-10 3.58476321877608e-10 3.77343496671438e-11 3.77343496671438e-11 0 0 3.72684934702673e-11 3.7268493466451e-11 9.55514864123548e-11 9.55514864123548e-11 0 0 3.02052139280969e-11 3.02052139212723e-11 2.90512683609497e-12 2.90512683609497e-12 0 0 2.67440142114795e-12 2.67440142114795e-12 338.730117295404 338.730117295404 0 0 406.579640826988 405.873758474047 43.9393680815702 43.9393680815702 0 0 46.3352389749097 46.3352389749097 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667230438 0.308216667230438 0 0 6.35193493771303 6.05781729065421 1.83080700339924 1.83080700339924 0 0 4.52051111950597 4.52051111950597
283 60.9616660368963 60.9616660368963 0 0 74.068424234829 74.068424234829 8.22982491498102 8.22982491498102 0 0 9.14424990553445 9.14424990553445 3.90844509189437e-11 3.90844509189437e-11 0 0 4.74876078554931e-11 4.74876078554931e-11 5.27640086765664e-12 5.27640086765664e-12 0 0 5.86266762899474e-12 5.86266762899474e-12 2.7735941844751e-10 2.77359418472908e-10 0 0 3.23375867703848e-10 3.23375867652953e-10 3.40395650113246e-11 3.40395650113246e-11 0 0 3.36193234438453e-11 3.36193234406706e-11 8.6329965830969e-11 8.6329965830969e-11 0 0 2.72431419330953e-11 2.72431419272474e-11 2.62085918126656e-12 2.62085918126656e-12 0 0 2.41291613784674e-12 2.41291613784674e-12 338.73011729547 338.73011729547 0 0 406.579640827058 405.873758474117 43.9393680815776 43.9393680815776 0 0 46.3352389749172 46.3352389749172 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667231301 0.308216667231301 0 0 6.35193493771439 6.05781729065557 1.8308070033995 1.8308070033995 0 0 4.52051111950645 4.52051111950645
284 60.9616660368754 60.9616660368754 0 0 74.0684242348035 74.0684242348035 8.22982491497819 8.22982491497819 0 0 9.14424990553131 9.14424990553131 3.5265495237384e-11 3.5265495237384e-11 0 0 4.2847576702058e-11 4.2847576702058e-11 4.76084185102235e-12 4.76084185102235e-12 0 0 5.2898242774287e-12 5.2898242774287e-12 2.50206210320247e-10 2.50206210341381e-10 0 0 2.91717695445874e-10 2.91717695395596e-10 3.07071258259277e-11 3.07071258259277e-11 0 0 3.03280254864043e-11 3.03280254837625e-11 7.79981018585131e-11 7.79981018585131e-11 0 0 2.45720511678832e-11 2.45720511628715e-11 2.36444875514851e-12 2.36444875514851e-12 0 0 2.17703298797121e-12 2.17703298797121e-12 338.73011729553 338.73011729553 0 0 406.579640827122 405.87375847418 43.9393680815843 43.9393680815843 0 0 46.335238974924 46.335238974924 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667232081 0.308216667232081 0 0 6.35193493771562 6.0578172906568 1.83080700339974 1.83080700339974 0 0 4.52051111950689 4.52051111950689
285 60.9616660368564 60.9616660368564 0 0 74.0684242347805 74.0684242347805 8.22982491497564 8.22982491497564 0 0 9.14424990552847 9.14424990552847 3.182018554244e-11 3.182018554244e-11 0 0 3.86615254229832e-11 3.86615254229832e-11 4.29572504264819e-12 4.29572504264819e-12 0 0 4.77302782387187e-12 4.77302782387187e-12 2.2571539637235e-10 2.25715396389942e-10 0 0 2.63163632774757e-10 2.63163632725786e-10 2.77014350183296e-11 2.77014350183296e-11 0 0 2.73594419756712e-11 2.7359441973472e-11 7.04700968542097e-11 7.04700968542097e-11 0 0 2.21633016997224e-11 2.21633016954267e-11 2.13316110537865e-12 2.13316110537865e-12 0 0 1.96424133505087e-12 1.96424133505087e-12 338.730117295583 338.730117295583 0 0 406.579640827179 405.873758474237 43.9393680815903 43.9393680815903 0 0 46.3352389749302 46.3352389749302 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667232786 0.308216667232786 0 0 6.35193493771673 6.0578172906579 1.83080700339995 1.83080700339995 0 0 4.52051111950728 4.52051111950728
286 60.9616660368394 60.9616660368394 0 0 74.0684242347598 74.0684242347598 8.22982491497333 8.22982491497333 0 0 9.14424990552591 9.14424990552591 2.87119102321914e-11 2.87119102321914e-11 0 0 3.48849709216311e-11 3.48849709216311e-11 3.8761078762254e-12 3.8761078762254e-12 0 0 4.30678652800051e-12 4.30678652800051e-12 2.03625476169166e-10 2.03625476183816e-10 0 0 2.37408793955002e-10 2.37408793907832e-10 2.49903993531694e-11 2.49903993531694e-11 0 0 2.46818758891352e-11 2.46818758873039e-11 6.36684237626068e-11 6.36684237626068e-11 0 0 1.99910785015174e-11 1.99910784978349e-11 1.92453068802836e-12 1.92453068802836e-12 0 0 1.77227717301808e-12 1.77227717301808e-12 338.730117295632 338.730117295632 0 0 406.57964082723 405.873758474289 43.9393680815958 43.9393680815958 0 0 46.3352389749357 46.3352389749357 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667233423 0.308216667233423 0 0 6.35193493771772 6.0578172906589 1.83080700340015 1.83080700340015 0 0 4.52051111950764 4.52051111950764
287 60.9616660368239 60.9616660368239 0 0 74.068424234741 74.068424234741 8.22982491497126 8.22982491497126 0 0 9.1442499055236 9.1442499055236 2.59076510029994e-11 2.59076510029994e-11 0 0 3.14777959589066e-11 3.14777959589066e-11 3.49753288073583e-12 3.49753288073583e-12 0 0 3.88614764425069e-12 3.88614764425069e-12 1.83700683014853e-10 1.83700683027058e-10 0 0 2.14178296451291e-10 2.14178296406259e-10 2.25450838266871e-11 2.25450838266871e-11 0 0 2.22667494453669e-11 2.22667494438414e-11 5.75230292645703e-11 5.75230292645703e-11 0 0 1.80321121634554e-11 1.80321121602981e-11 1.73633436886352e-12 1.73633436886352e-12 0 0 1.59909885192071e-12 1.59909885192071e-12 338.730117295675 338.730117295675 0 0 406.579640827276 405.873758474335 43.9393680816007 43.9393680816007 0 0 46.3352389749407 46.3352389749407 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667233998 0.308216667233998 0 0 6.35193493771863 6.0578172906598 1.83080700340032 1.83080700340032 0 0 4.52051111950796 4.52051111950796
288 60.96166603681 60.96166603681 0 0 74.0684242347241 74.0684242347241 8.22982491496938 8.22982491496938 0 0 9.14424990552151 9.14424990552151 2.33776295336814e-11 2.33776295336814e-11 0 0 2.84038198744747e-11 2.84038198744747e-11 3.15597998280594e-12 3.15597998280594e-12 0 0 3.50664442443689e-12 3.50664442443689e-12 1.65728446191459e-10 1.6572844620163e-10 0 0 1.93224302129965e-10 1.93224302087289e-10 2.03394002142503e-11 2.03394002142503e-11 0 0 2.00882964966359e-11 2.00882964953645e-11 5.19706136575308e-11 5.19706136575308e-11 0 0 1.62654272877359e-11 1.62654272850284e-11 1.56656754172084e-12 1.56656754172084e-12 0 0 1.44286519789201e-12 1.44286519789201e-12 338.730117295715 338.730117295715 0 0 406.579640827318 405.873758474377 43.9393680816051 43.9393680816051 0 0 46.3352389749452 46.3352389749452 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667234518 0.308216667234518 0 0 6.35193493771944 6.05781729066062 1.83080700340048 1.83080700340048 0 0 4.52051111950825 4.52051111950825
289 60.9616660367975 60.9616660367975 0 0 74.0684242347089 74.0684242347089 8.22982491496768 8.22982491496768 0 0 9.14424990551963 9.14424990551963 2.10949889803854e-11 2.10949889803854e-11 0 0 2.56304116030017e-11 2.56304116030017e-11 2.84782350850933e-12 2.84782350850933e-12 0 0 3.16424834197887e-12 3.16424834197887e-12 1.49517104044259e-10 1.4951710405274e-10 0 0 1.74323350924433e-10 1.74323350884235e-10 1.83498264035554e-11 1.83498264035554e-11 0 0 1.8123285327134e-11 1.81232853260739e-11 4.69539800816624e-11 4.69539800816624e-11 0 0 1.46721158147734e-11 1.46721158124512e-11 1.41342260488486e-12 1.41342260488486e-12 0 0 1.30191579067026e-12 1.30191579067026e-12 338.73011729575 338.73011729575 0 0 406.579640827356 405.873758474415 43.9393680816091 43.9393680816091 0 0 46.3352389749493 46.3352389749493 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667234987 0.308216667234987 0 0 6.35193493772017 6.05781729066135 1.83080700340062 1.83080700340062 0 0 4.52051111950851 4.52051111950851
290 60.9616660367862 60.9616660367862 0 0 74.0684242346951 74.0684242346951 8.22982491496616 8.22982491496616 0 0 9.14424990551793 9.14424990551793 1.9035506844755e-11 1.9035506844755e-11 0 0 2.31281408089563e-11 2.31281408089563e-11 2.5697934205657e-12 2.5697934205657e-12 0 0 2.85532602212379e-12 2.85532602212379e-12 1.34893843055177e-10 1.34893843062252e-10 0 0 1.57273957982118e-10 1.57273957944447e-10 1.65551534627263e-11 1.65551534627263e-11 0 0 1.63507688436912e-11 1.63507688428069e-11 4.24214464185796e-11 4.24214464185796e-11 0 0 1.32351328035886e-11 1.32351328015966e-11 1.27526956207472e-12 1.27526956207472e-12 0 0 1.17475318542289e-12 1.17475318542289e-12 338.730117295782 338.730117295782 0 0 406.57964082739 405.873758474449 43.9393680816128 43.9393680816128 0 0 46.335238974953 46.335238974953 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667235412 0.308216667235412 0 0 6.35193493772084 6.05781729066201 1.83080700340074 1.83080700340074 0 0 4.52051111950874 4.52051111950874
291 60.961666036776 60.961666036776 0 0 74.0684242346827 74.0684242346827 8.22982491496478 8.22982491496478 0 0 9.1442499055164 9.1442499055164 1.71773361182319e-11 1.71773361182319e-11 0 0 2.08704633769268e-11 2.08704633769268e-11 2.31894037281981e-12 2.31894037281981e-12 0 0 2.57660041359014e-12 2.57660041359014e-12 1.21702840516292e-10 1.21702840522197e-10 0 0 1.41894448190596e-10 1.41894448155447e-10 1.4936257695698e-11 1.4936257695698e-11 0 0 1.47518594452903e-11 1.47518594445521e-11 3.83263138308533e-11 3.83263138308533e-11 0 0 1.19391124359909e-11 1.19391124342818e-11 1.15063853781186e-12 1.15063853781186e-12 0 0 1.06002688676002e-12 1.06002688676002e-12 338.730117295811 338.730117295811 0 0 406.579640827421 405.87375847448 43.939368081616 43.939368081616 0 0 46.3352389749563 46.3352389749563 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667235795 0.308216667235795 0 0 6.35193493772143 6.05781729066261 1.83080700340086 1.83080700340086 0 0 4.52051111950895 4.52051111950895
292 60.9616660367667 60.9616660367667 0 0 74.0684242346715 74.0684242346715 8.22982491496353 8.22982491496353 0 0 9.14424990551501 9.14424990551501 1.55007719118354e-11 1.55007719118354e-11 0 0 1.88334378667967e-11 1.88334378667967e-11 2.09260420526066e-12 2.09260420526066e-12 0 0 2.32511578303382e-12 2.32511578303382e-12 1.09803590639482e-10 1.09803590644413e-10 0 0 1.28021004573599e-10 1.28021004540926e-10 1.34758952102154e-11 1.34758952102154e-11 0 0 1.33095261272644e-11 1.33095261266479e-11 3.46263864907053e-11 3.46263864907053e-11 0 0 1.07702022363632e-11 1.07702022348965e-11 1.03820401779678e-12 1.03820401779678e-12 0 0 9.56518901852265e-13 9.56518901852265e-13 338.730117295838 338.730117295838 0 0 406.579640827449 405.873758474508 43.939368081619 43.939368081619 0 0 46.3352389749593 46.3352389749593 0 0 0 0 0 0 0 0 0 0 0 0 0.308216667236141 0.308216667236141 0 0 6.35193493772197 6.05781729066315 1.83080700340096 1.83080700340096 0 0 4.52051111950914 4.52051111950914
