"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
306 35.4404447518833 35.4404447518833 0 0 43.0601403735382 43.0601403735382 4.78446004150425 4.78446004150425 0 0 5.31606671278249 5.31606671278249 2.29957200117102e-10 2.29957200117102e-10 0 0 2.79397998106481e-10 2.79397998106481e-10 3.10442219846619e-11 3.10442219846619e-11 0 0 3.4493580012485e-11 3.4493580012485e-11 2.91598723466359e-09 2.91598723466359e-09 0 0 3.39977602516685e-09 3.39977602516685e-09 3.57871160453893e-10 3.57871160453893e-10 0 0 3.53452998063592e-10 3.53452998063592e-10 1.00705680133581e-10 1.00705680133581e-10 0 0 1.01301678330841e-10 1.01301678330807e-10 1.06096824706118e-11 1.06096824706118e-11 0 0 1.01550454092908e-11 1.01550454092908e-11 364.228137467381 364.228137467381 0 0 437.131920510561 436.42603815762 47.246918359762 47.246918359762 0 0 49.8231392168521 49.8231392168521 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777488924 0.331417777488924 0 0 6.80793911211995 6.51382146506113 1.96862159833435 1.96862159833435 0 0 4.86079406996731 4.86079406996731
307 35.4404447517957 35.4404447517957 0 0 43.0601403734318 43.0601403734318 4.78446004149243 4.78446004149243 0 0 5.31606671276935 5.31606671276935 2.09303605997459e-10 2.09303605997459e-10 0 0 2.5430388131052e-10 2.5430388131052e-10 2.82559867850554e-11 2.82559867850554e-11 0 0 3.1395540893043e-11 3.1395540893043e-11 2.65406404894671e-09 2.65406404894671e-09 0 0 3.0943974018723e-09 3.0943974018723e-09 3.25726042217107e-10 3.25726042217107e-10 0 0 3.21704733140618e-10 3.21704733140618e-10 9.17009886235378e-11 9.17009886235378e-11 0 0 9.22028744087598e-11 9.22028744087304e-11 9.65675659308397e-12 9.65675659308397e-12 0 0 9.24296353424895e-12 9.24296353424895e-12 364.228137467759 364.228137467759 0 0 437.131920511002 436.426038158062 47.2469183598087 47.2469183598087 0 0 49.8231392168992 49.8231392168992 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777489841 0.331417777489841 0 0 6.80793911212456 6.51382146506574 1.96862159833531 1.96862159833531 0 0 4.86079406996916 4.86079406996916
308 35.4404447517159 35.4404447517159 0 0 43.0601403733349 43.0601403733349 4.78446004148167 4.78446004148167 0 0 5.31606671275739 5.31606671275739 1.90505057463409e-10 1.90505057463409e-10 0 0 2.31463644876566e-10 2.31463644876566e-10 2.57181827376384e-11 2.57181827376384e-11 0 0 2.85757586122393e-11 2.85757586122393e-11 2.41566842349161e-09 2.41566842349161e-09 0 0 2.81644977498639e-09 2.81644977498639e-09 2.96468397285803e-10 2.96468397285803e-10 0 0 2.92808293701673e-10 2.92808293701673e-10 8.35010710282903e-11 8.35010710282903e-11 0 0 8.39213382360649e-11 8.39213382360397e-11 8.78942150892118e-12 8.78942150892118e-12 0 0 8.41280288790799e-12 8.41280288790799e-12 364.228137468103 364.228137468103 0 0 437.131920511404 436.426038158463 47.2469183598513 47.2469183598513 0 0 49.823139216942 49.823139216942 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777490676 0.331417777490676 0 0 6.80793911212876 6.51382146506994 1.96862159833619 1.96862159833619 0 0 4.86079406997084 4.86079406997084
309 35.4404447516434 35.4404447516434 0 0 43.0601403732467 43.0601403732467 4.78446004147187 4.78446004147187 0 0 5.31606671274651 5.31606671274651 1.73394935335006e-10 1.73394935335006e-10 0 0 2.10674846509715e-10 2.10674846509715e-10 2.34083162537215e-11 2.34083162537215e-11 0 0 2.60092402927836e-11 2.60092402927836e-11 2.19868688847153e-09 2.19868688847153e-09 0 0 2.56346903081607e-09 2.56346903081607e-09 2.69838845271563e-10 2.69838845271563e-10 0 0 2.66507501586439e-10 2.66507501586439e-10 7.60340413981935e-11 7.60340413981935e-11 0 0 7.63836593177436e-11 7.63836593177221e-11 7.99998932404106e-12 7.99998932404106e-12 0 0 7.65720528178762e-12 7.65720528178762e-12 364.228137468417 364.228137468417 0 0 437.13192051177 436.426038158829 47.24691835989 47.24691835989 0 0 49.823139216981 49.823139216981 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777491436 0.331417777491436 0 0 6.80793911213258 6.51382146507376 1.96862159833699 1.96862159833699 0 0 4.86079406997237 4.86079406997237
310 35.4404447515773 35.4404447515773 0 0 43.0601403731665 43.0601403731665 4.78446004146295 4.78446004146295 0 0 5.3160667127366 5.3160667127366 1.57821586515632e-10 1.57821586515632e-10 0 0 1.91753227703292e-10 1.91753227703292e-10 2.13059141656615e-11 2.13059141656615e-11 0 0 2.36732379699888e-11 2.36732379699888e-11 2.00119583392388e-09 2.00119583392388e-09 0 0 2.33321241501347e-09 2.33321241501347e-09 2.45601306769529e-10 2.45601306769529e-10 0 0 2.42569191951326e-10 2.42569191951326e-10 6.92344310609304e-11 6.92344310609304e-11 0 0 6.95230214355277e-11 6.95230214355092e-11 7.28146270443752e-12 7.28146270443752e-12 0 0 6.96947346183223e-12 6.96947346183223e-12 364.228137468702 364.228137468702 0 0 437.131920512103 436.426038159162 47.2469183599252 47.2469183599252 0 0 49.8231392170164 49.8231392170164 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777492128 0.331417777492128 0 0 6.80793911213606 6.51382146507723 1.96862159833772 1.96862159833772 0 0 4.86079406997377 4.86079406997377
311 35.4404447515172 35.4404447515172 0 0 43.0601403730934 43.0601403730934 4.78446004145484 4.78446004145484 0 0 5.31606671272759 5.31606671272759 1.43646979662587e-10 1.43646979662587e-10 0 0 1.74531080379655e-10 1.74531080379655e-10 1.93923422424604e-11 1.93923422424604e-11 0 0 2.15470469423238e-11 2.15470469423238e-11 1.82144445324086e-09 1.82144445324086e-09 0 0 2.12363864623528e-09 2.12363864623528e-09 2.23540910059455e-10 2.23540910059455e-10 0 0 2.20781145813844e-10 2.20781145813844e-10 6.30426161391979e-11 6.30426161391979e-11 0 0 6.3278610277903e-11 6.32786102778872e-11 6.62747284490815e-12 6.62747284490815e-12 0 0 6.3435117393956e-12 6.3435117393956e-12 364.228137468961 364.228137468961 0 0 437.131920512405 436.426038159465 47.2469183599573 47.2469183599573 0 0 49.8231392170487 49.8231392170487 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777492759 0.331417777492759 0 0 6.80793911213922 6.5138214650804 1.96862159833838 1.96862159833838 0 0 4.86079406997504 4.86079406997504
312 35.4404447514625 35.4404447514625 0 0 43.060140373027 43.060140373027 4.78446004144745 4.78446004144745 0 0 5.31606671271938 5.31606671271938 1.30745481616836e-10 1.30745481616836e-10 0 0 1.58855760253014e-10 1.58855760253014e-10 1.7650640007827e-11 1.7650640007827e-11 0 0 1.96118222358524e-11 1.96118222358524e-11 1.65783921904941e-09 1.65783921904941e-09 0 0 1.93288981642922e-09 1.93288981642922e-09 2.03462085872721e-10 2.03462085872721e-10 0 0 2.00950208341098e-10 2.00950208341098e-10 5.74042961002302e-11 5.74042961002302e-11 0 0 5.75950742855458e-11 5.75950742855323e-11 6.0322230101062e-12 6.0322230101062e-12 0 0 5.77377195526698e-12 5.77377195526698e-12 364.228137469198 364.228137469198 0 0 437.131920512681 436.426038159741 47.2469183599865 47.2469183599865 0 0 49.8231392170781 49.8231392170781 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777493333 0.331417777493333 0 0 6.8079391121421 6.51382146508328 1.96862159833898 1.96862159833898 0 0 4.86079406997619 4.86079406997619
313 35.4404447514127 35.4404447514127 0 0 43.0601403729665 43.0601403729665 4.78446004144073 4.78446004144073 0 0 5.31606671271191 5.31606671271191 1.19002743743749e-10 1.19002743743749e-10 0 0 1.44588333733871e-10 1.44588333733871e-10 1.60653703962057e-11 1.60653703962057e-11 0 0 1.78504115553282e-11 1.78504115553282e-11 1.50892975379991e-09 1.50892975379991e-09 0 0 1.75927491722436e-09 1.75927491722436e-09 1.85186833328194e-10 1.85186833328194e-10 0 0 1.82900576193896e-10 1.82900576193896e-10 5.22700187920286e-11 5.22700187920286e-11 0 0 5.24220339313643e-11 5.24220339313527e-11 5.49043714733028e-12 5.49043714733028e-12 0 0 5.25520429767091e-12 5.25520429767091e-12 364.228137469413 364.228137469413 0 0 437.131920512932 436.426038159991 47.2469183600131 47.2469183600131 0 0 49.8231392171049 49.8231392171049 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777493856 0.331417777493856 0 0 6.80793911214472 6.5138214650859 1.96862159833953 1.96862159833953 0 0 4.86079406997724 4.86079406997724
314 35.4404447513674 35.4404447513674 0 0 43.0601403729114 43.0601403729114 4.78446004143461 4.78446004143461 0 0 5.31606671270511 5.31606671270511 1.08314688311252e-10 1.08314688311252e-10 0 0 1.31602346378774e-10 1.31602346378774e-10 1.46224829138474e-11 1.46224829138474e-11 0 0 1.62472032409076e-11 1.62472032409076e-11 1.37339596975422e-09 1.37339596975422e-09 0 0 1.60125484632602e-09 1.60125484632602e-09 1.68553141658008e-10 1.68553141658008e-10 0 0 1.6647223873744e-10 1.6647223873744e-10 4.75947478255841e-11 4.75947478255841e-11 0 0 4.77136350838537e-11 4.77136350838438e-11 4.99731311543703e-12 4.99731311543703e-12 0 0 4.78321253820495e-12 4.78321253820495e-12 364.228137469608 364.228137469608 0 0 437.131920513161 436.42603816022 47.2469183600373 47.2469183600373 0 0 49.8231392171292 49.8231392171292 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777494331 0.331417777494331 0 0 6.80793911214711 6.51382146508828 1.96862159834003 1.96862159834003 0 0 4.8607940699782 4.8607940699782
315 35.4404447513261 35.4404447513261 0 0 43.0601403728613 43.0601403728613 4.78446004142904 4.78446004142904 0 0 5.31606671269892 5.31606671269892 9.85865859188738e-11 9.85865859188738e-11 0 0 1.19782701966799e-10 1.19782701966799e-10 1.33091890917436e-11 1.33091890917436e-11 0 0 1.47879878825e-11 1.47879878825e-11 1.25003636432299e-09 1.25003636432299e-09 0 0 1.45742876094278e-09 1.45742876094278e-09 1.53413553726213e-10 1.53413553726213e-10 0 0 1.51519559294329e-10 1.51519559294329e-10 4.33374685308506e-11 4.33374685308506e-11 0 0 4.3428142493401e-11 4.34281424933924e-11 4.54848011519263e-12 4.54848011519263e-12 0 0 4.35361328884785e-12 4.35361328884785e-12 364.228137469787 364.228137469787 0 0 437.131920513368 436.426038160428 47.2469183600593 47.2469183600593 0 0 49.8231392171514 49.8231392171514 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777494765 0.331417777494765 0 0 6.80793911214928 6.51382146509045 1.96862159834049 1.96862159834049 0 0 4.86079406997907 4.86079406997907
316 35.4404447512886 35.4404447512886 0 0 43.0601403728156 43.0601403728156 4.78446004142397 4.78446004142397 0 0 5.31606671269329 5.31606671269329 8.97322157984778e-11 8.97322157984778e-11 0 0 1.09024642265071e-10 1.09024642265071e-10 1.21138491262341e-11 1.21138491262341e-11 0 0 1.34598323648732e-11 1.34598323648732e-11 1.13775736694922e-09 1.13775736694922e-09 0 0 1.32652165722113e-09 1.32652165722113e-09 1.39633858600845e-10 1.39633858600845e-10 0 0 1.37909983857735e-10 1.37909983857735e-10 3.9460829049947e-11 3.9460829049947e-11 0 0 3.95275697969888e-11 3.95275697969815e-11 4.13995994363353e-12 4.13995994363353e-12 0 0 3.96259891882138e-12 3.96259891882138e-12 364.228137469949 364.228137469949 0 0 437.131920513558 436.426038160617 47.2469183600793 47.2469183600793 0 0 49.8231392171715 49.8231392171715 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777495159 0.331417777495159 0 0 6.80793911215125 6.51382146509243 1.9686215983409 1.9686215983409 0 0 4.86079406997986 4.86079406997986
317 35.4404447512544 35.4404447512544 0 0 43.0601403727741 43.0601403727741 4.78446004141936 4.78446004141936 0 0 5.31606671268816 5.31606671268816 8.16731015422751e-11 8.16731015422751e-11 0 0 9.92328184383772e-11 9.92328184383772e-11 1.10258687022939e-11 1.10258687022939e-11 0 0 1.22509652268522e-11 1.22509652268522e-11 1.03556364306244e-09 1.03556364306244e-09 0 0 1.20737306553739e-09 1.20737306553739e-09 1.27091901584659e-10 1.27091901584659e-10 0 0 1.25522865813125e-10 1.25522865813125e-10 3.59308134369374e-11 3.59308134369374e-11 0 0 3.59773427605863e-11 3.59773427605801e-11 3.76813172891368e-12 3.76813172891368e-12 0 0 3.60670380253782e-12 3.60670380253782e-12 364.228137470096 364.228137470096 0 0 437.13192051373 436.426038160789 47.2469183600976 47.2469183600976 0 0 49.8231392171899 49.8231392171899 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777495519 0.331417777495519 0 0 6.80793911215305 6.51382146509423 1.96862159834128 1.96862159834128 0 0 4.86079406998059 4.86079406998059
318 35.4404447512233 35.4404447512233 0 0 43.0601403727363 43.0601403727363 4.78446004141516 4.78446004141516 0 0 5.31606671268349 5.31606671268349 7.43378154824692e-11 7.43378154824692e-11 0 0 9.03204458704944e-11 9.03204458704944e-11 1.00356050847893e-11 1.00356050847893e-11 0 0 1.11506723182643e-11 1.11506723182643e-11 9.42549269116064e-10 9.42549269116064e-10 0 0 1.09892676139344e-09 1.09892676139344e-09 1.15676501151521e-10 1.15676501151521e-10 0 0 1.14248396245813e-10 1.14248396245813e-10 3.27164439122163e-11 3.27164439122163e-11 0 0 3.27459927732598e-11 3.27459927732545e-11 3.42969983297664e-12 3.42969983297664e-12 0 0 3.28277359939924e-12 3.28277359939924e-12 364.228137470231 364.228137470231 0 0 437.131920513887 436.426038160946 47.2469183601142 47.2469183601142 0 0 49.8231392172066 49.8231392172066 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777495846 0.331417777495846 0 0 6.80793911215469 6.51382146509587 1.96862159834162 1.96862159834162 0 0 4.86079406998124 4.86079406998124
319 35.440444751195 35.440444751195 0 0 43.0601403727019 43.0601403727019 4.78446004141133 4.78446004141133 0 0 5.31606671267925 5.31606671267925 6.7661345555586e-11 6.7661345555586e-11 0 0 8.22085349043858e-11 8.22085349043858e-11 9.1342816451652e-12 9.1342816451652e-12 0 0 1.01492018295872e-11 1.01492018295872e-11 8.57889700446503e-10 8.57889700446503e-10 0 0 1.00022140067065e-09 1.00022140067065e-09 1.05286463183669e-10 1.05286463183669e-10 0 0 1.03986630348139e-10 1.03986630348139e-10 2.97895096734211e-11 2.97895096734211e-11 0 0 2.98048778752999e-11 2.98048778752953e-11 3.12166463747959e-12 3.12166463747959e-12 0 0 2.98793729309606e-12 2.98793729309606e-12 364.228137470353 364.228137470353 0 0 437.131920514029 436.426038161089 47.2469183601293 47.2469183601293 0 0 49.8231392172218 49.8231392172218 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777496144 0.331417777496144 0 0 6.80793911215618 6.51382146509736 1.96862159834193 1.96862159834193 0 0 4.86079406998184 4.86079406998184
320 35.4404447511692 35.4404447511692 0 0 43.0601403726706 43.0601403726706 4.78446004140786 4.78446004140786 0 0 5.31606671267538 5.31606671267538 6.15845190385348e-11 6.15845190385348e-11 0 0 7.48251906815382e-11 7.48251906815382e-11 8.31391006581443e-12 8.31391006581443e-12 0 0 9.23767785235746e-12 9.23767785235746e-12 7.80834460724498e-10 7.80834460724498e-10 0 0 9.10381996194718e-10 9.10381996194718e-10 9.5829683768009e-11 9.5829683768009e-11 0 0 9.46466012923541e-11 9.46466012923541e-11 2.71243198961112e-11 2.71243198961112e-11 0 0 2.71279288468209e-11 2.7127928846817e-11 2.84129595396079e-12 2.84129595396079e-12 0 0 2.71958174251832e-12 2.71958174251832e-12 364.228137470464 364.228137470464 0 0 437.131920514159 436.426038161218 47.246918360143 47.246918360143 0 0 49.8231392172357 49.8231392172357 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777496415 0.331417777496415 0 0 6.80793911215754 6.51382146509871 1.96862159834222 1.96862159834222 0 0 4.86079406998238 4.86079406998238
321 35.4404447511457 35.4404447511457 0 0 43.0601403726421 43.0601403726421 4.78446004140469 4.78446004140469 0 0 5.31606671267186 5.31606671267186 5.60534780476773e-11 5.60534780476773e-11 0 0 6.81049758733468e-11 6.81049758733468e-11 7.56721953245364e-12 7.56721953245364e-12 0 0 8.40802170403032e-12 8.40802170403032e-12 7.1070048816877e-10 7.1070048816877e-10 0 0 8.28612160025635e-10 8.28612160025635e-10 8.72223325950573e-11 8.72223325950573e-11 0 0 8.61455137110635e-11 8.61455137110635e-11 2.46974787681942e-11 2.46974787681942e-11 0 0 2.46914181055144e-11 2.4691418105511e-11 2.5861088225107e-12 2.5861088225107e-12 0 0 2.47532851866211e-12 2.47532851866211e-12 364.228137470566 364.228137470566 0 0 437.131920514277 436.426038161337 47.2469183601556 47.2469183601556 0 0 49.8231392172483 49.8231392172483 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777496662 0.331417777496662 0 0 6.80793911215877 6.51382146509995 1.96862159834248 1.96862159834248 0 0 4.86079406998288 4.86079406998288
322 35.4404447511244 35.4404447511244 0 0 43.0601403726161 43.0601403726161 4.78446004140181 4.78446004140181 0 0 5.31606671266866 5.31606671266866 5.10192021511155e-11 5.10192021511155e-11 0 0 6.19883306550547e-11 6.19883306550547e-11 6.88759228678265e-12 6.88759228678265e-12 0 0 7.6528803198224e-12 7.6528803198224e-12 6.46866079517038e-10 6.46866079517038e-10 0 0 7.54187042678457e-10 7.54187042678457e-10 7.93881097190255e-11 7.93881097190255e-11 0 0 7.84080096331104e-11 7.84080096331104e-11 2.24876805940768e-11 2.24876805940768e-11 0 0 2.2473749364494e-11 2.24737493644911e-11 2.35384148438456e-12 2.35384148438456e-12 0 0 2.25301282218108e-12 2.25301282218108e-12 364.228137470658 364.228137470658 0 0 437.131920514385 436.426038161444 47.246918360167 47.246918360167 0 0 49.8231392172597 49.8231392172597 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777496887 0.331417777496887 0 0 6.80793911215989 6.51382146510107 1.96862159834271 1.96862159834271 0 0 4.86079406998333 4.86079406998333
323 35.440444751105 35.440444751105 0 0 43.0601403725925 43.0601403725925 4.78446004139918 4.78446004139918 0 0 5.31606671266574 5.31606671266574 4.64370738621049e-11 4.64370738621049e-11 0 0 5.64210447802568e-11 5.64210447802568e-11 6.26900496809586e-12 6.26900496809586e-12 0 0 6.96556107672365e-12 6.96556107672365e-12 5.88765378050864e-10 5.88765378050864e-10 0 0 6.86446906661355e-10 6.86446906661355e-10 7.22575690881387e-11 7.22575690881387e-11 0 0 7.13655003653753e-11 7.13655003653753e-11 2.04755231794329e-11 2.04755231794329e-11 0 0 2.04552661852578e-11 2.04552661852554e-11 2.1424353332694e-12 2.1424353332694e-12 0 0 2.05066429468056e-12 2.05066429468056e-12 364.228137470742 364.228137470742 0 0 437.131920514483 436.426038161542 47.2469183601773 47.2469183601773 0 0 49.8231392172702 49.8231392172702 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777497092 0.331417777497092 0 0 6.80793911216092 6.51382146510209 1.96862159834293 1.96862159834293 0 0 4.86079406998374 4.86079406998374
324 35.4404447510873 35.4404447510873 0 0 43.060140372571 43.060140372571 4.7844600413968 4.7844600413968 0 0 5.31606671266309 5.31606671266309 4.22664831616824e-11 4.22664831616824e-11 0 0 5.13537770758968e-11 5.13537770758968e-11 5.70597522383725e-12 5.70597522383725e-12 0 0 6.33997247189127e-12 6.33997247189127e-12 5.35883356795851e-10 5.35883356795851e-10 0 0 6.2479127734313e-10 6.2479127734313e-10 6.57675028464796e-11 6.57675028464796e-11 0 0 6.49555583958314e-11 6.49555583958314e-11 1.86433378668343e-11 1.86433378668343e-11 0 0 1.86180777283397e-11 1.86180777283376e-11 1.95001666746213e-12 1.95001666746213e-12 0 0 1.86648955364152e-12 1.86648955364152e-12 364.228137470818 364.228137470818 0 0 437.131920514572 436.426038161631 47.2469183601868 47.2469183601868 0 0 49.8231392172797 49.8231392172797 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777497278 0.331417777497278 0 0 6.80793911216185 6.51382146510302 1.96862159834312 1.96862159834312 0 0 4.86079406998411 4.86079406998411
325 35.4404447510712 35.4404447510712 0 0 43.0601403725515 43.0601403725515 4.78446004139462 4.78446004139462 0 0 5.31606671266068 5.31606671266068 3.84704675446143e-11 3.84704675446143e-11 0 0 4.67416180980969e-11 4.67416180980969e-11 5.19351311580361e-12 5.19351311580361e-12 0 0 5.77057012954189e-12 5.77057012954189e-12 4.87751252410296e-10 4.87751252410296e-10 0 0 5.68673619282478e-10 5.68673619282478e-10 5.98603809475952e-11 5.98603809475952e-11 0 0 5.91213639255026e-11 5.91213639255026e-11 1.69750347376621e-11 1.69750347376621e-11 0 0 1.69459001567166e-11 1.69459001567148e-11 1.77488008118266e-12 1.77488008118266e-12 0 0 1.69885629614333e-12 1.69885629614333e-12 364.228137470888 364.228137470888 0 0 437.131920514653 436.426038161712 47.2469183601953 47.2469183601953 0 0 49.8231392172883 49.8231392172883 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777497448 0.331417777497448 0 0 6.8079391121627 6.51382146510387 1.9686215983433 1.9686215983433 0 0 4.86079406998445 4.86079406998445
326 35.4404447510565 35.4404447510565 0 0 43.0601403725337 43.0601403725337 4.78446004139264 4.78446004139264 0 0 5.31606671265848 5.31606671265848 3.50153844024633e-11 3.50153844024633e-11 0 0 4.25436920751975e-11 4.25436920751975e-11 4.72707689137057e-12 4.72707689137057e-12 0 0 5.25230765901986e-12 5.25230765901986e-12 4.43942409276082e-10 4.43942409276082e-10 0 0 5.17596490812541e-10 5.17596490812541e-10 5.44838411106736e-11 5.44838411106736e-11 0 0 5.3811201121217e-11 5.3811201121217e-11 1.54559616279244e-11 1.54559616279244e-11 0 0 1.54239122856419e-11 1.54239122856404e-11 1.61547334779288e-12 1.61547334779288e-12 0 0 1.546278830539e-12 1.546278830539e-12 364.228137470951 364.228137470951 0 0 437.131920514727 436.426038161786 47.2469183602032 47.2469183602032 0 0 49.8231392172962 49.8231392172962 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777497602 0.331417777497602 0 0 6.80793911216347 6.51382146510464 1.96862159834346 1.96862159834346 0 0 4.86079406998476 4.86079406998476
327 35.4404447510432 35.4404447510432 0 0 43.0601403725175 43.0601403725175 4.78446004139084 4.78446004139084 0 0 5.31606671265648 5.31606671265648 3.18706128184315e-11 3.18706128184315e-11 0 0 3.8722794594318e-11 3.8722794594318e-11 4.30253272698742e-12 4.30253272698742e-12 0 0 4.78059192253971e-12 4.78059192253971e-12 4.0406849692527e-10 4.0406849692527e-10 0 0 4.71107133910713e-10 4.71107133910713e-10 4.95902245964557e-11 4.95902245964557e-11 0 0 4.89779996235355e-11 4.89779996235355e-11 1.40727757263503e-11 1.40727757263503e-11 0 0 1.40386241999466e-11 1.40386241999453e-11 1.47038366085103e-12 1.47038366085103e-12 0 0 1.40740490754812e-12 1.40740490754812e-12 364.228137471008 364.228137471008 0 0 437.131920514794 436.426038161853 47.2469183602103 47.2469183602103 0 0 49.8231392173033 49.8231392173033 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777497743 0.331417777497743 0 0 6.80793911216417 6.51382146510534 1.96862159834361 1.96862159834361 0 0 4.86079406998504 4.86079406998504
328 35.440444751031 35.440444751031 0 0 43.0601403725027 43.0601403725027 4.78446004138921 4.78446004138921 0 0 5.31606671265466 5.31606671265466 2.9008282161228e-11 2.9008282161228e-11 0 0 3.52450628414369e-11 3.52450628414369e-11 3.91611808804874e-12 3.91611808804874e-12 0 0 4.35124232464078e-12 4.35124232464078e-12 3.67776067277591e-10 3.67776067277591e-10 0 0 4.28793460250715e-10 4.28793460250715e-10 4.51361536864694e-11 4.51361536864694e-11 0 0 4.45789172417901e-11 4.45789172417901e-11 1.28133266323546e-11 1.28133266323546e-11 0 0 1.27777576726855e-11 1.27777576726843e-11 1.33832511109132e-12 1.33832511109132e-12 0 0 1.28100373427612e-12 1.28100373427612e-12 364.228137471061 364.228137471061 0 0 437.131920514855 436.426038161915 47.2469183602168 47.2469183602168 0 0 49.8231392173099 49.8231392173099 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777497871 0.331417777497871 0 0 6.80793911216481 6.51382146510598 1.96862159834374 1.96862159834374 0 0 4.8607940699853 4.8607940699853
329 35.44044475102 35.44044475102 0 0 43.0601403724893 43.0601403724893 4.78446004138771 4.78446004138771 0 0 5.316066712653 5.316066712653 2.64030250658376e-11 2.64030250658376e-11 0 0 3.20796754674341e-11 3.20796754674341e-11 3.56440838015504e-12 3.56440838015504e-12 0 0 3.96045376072718e-12 3.96045376072718e-12 3.34743421163687e-10 3.34743421163687e-10 0 0 3.90280397847004e-10 3.90280397847004e-10 4.10821471191293e-11 4.10821471191293e-11 0 0 4.05749601371099e-11 4.05749601371099e-11 1.16665498518482e-11 1.16665498518482e-11 0 0 1.16301373252281e-11 1.16301373252271e-11 1.21812728831321e-12 1.21812728831321e-12 0 0 1.16595506505712e-12 1.16595506505712e-12 364.228137471109 364.228137471109 0 0 437.131920514911 436.42603816197 47.2469183602227 47.2469183602227 0 0 49.8231392173158 49.8231392173158 0 0 0 0 0 0 0 0 0 0 0 0 0.331417777497988 0.331417777497988 0 0 6.80793911216539 6.51382146510656 1.96862159834386 1.96862159834386 0 0 4.86079406998553 4.86079406998553
