"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
25 387.980426779337 387.980426779337 0 0 471.396218536894 471.396218536894 52.3773576152105 52.3773576152105 0 0 58.1970640169005 58.1970640169005 3.38659575995792 3.38659575995792 0 0 4.11471384834887 4.11471384834887 0.457190427594319 0.457190427594319 0 0 0.507989363993688 0.507989363993688 3.86458953364221 3.86458953364221 0 0 4.50576006990558 4.50576006990558 0.474290533674271 0.474290533674271 0 0 0.468435094986934 0.468435094986934 0.0490256112707136 0.0490256112707136 0 0 0.253307789145996 0.239043531065513 0.041979035196201 0.041979035196201 0 0 0.0611134411768734 0.0611134411768734 4.71597102821632 4.71597102821632 0 0 6.35613340523715 5.66031994035279 0.619355924115412 0.619355924115412 0 0 0.67745324621119 0.67745324621119 0 0 0 0 0 0 0 0 0 0 0 0 0.00339128757603083 0.00339128757603083 0 0 0.373866350468191 0.0839440734330391 0.0298264642093281 0.0298264642093281 0 0 0.0879448367307932 0.0879448367307932
26 386.268304699762 386.268304699762 0 0 469.315990210212 469.315990210212 52.1462211344679 52.1462211344679 0 0 57.9402457049644 57.9402457049644 3.84297522517332 3.84297522517332 0 0 4.66921489858558 4.66921489858558 0.518801655398398 0.518801655398398 0 0 0.576446283775997 0.576446283775997 4.39652288889781 4.39652288889781 0 0 5.12594600455586 5.12594600455586 0.539573263637459 0.539573263637459 0 0 0.532911865320947 0.532911865320947 0.0558240024112444 0.0558240024112444 0 0 0.283986827197582 0.271952569940854 0.0477323182431364 0.0477323182431364 0 0 0.0694474564653562 0.0694474564653562 5.43245834754249 5.43245834754249 0 0 7.21758178963707 6.52019420652418 0.713365467144983 0.713365467144983 0 0 0.779964624679299 0.779964624679299 0 0 0 0 0 0 0 0 0 0 0 0 0.00391483621267253 0.00391483621267253 0 0 0.387280269812521 0.0967021101821466 0.0343061611080923 0.0343061611080923 0 0 0.100984064794031 0.100984064794031
27 384.330856132723 384.330856132723 0 0 466.961990201258 466.961990201258 51.8846655779176 51.8846655779176 0 0 57.6496284199084 57.6496284199084 4.35621534491121 4.35621534491121 0 0 5.29280164406712 5.29280164406712 0.588089071563013 0.588089071563013 0 0 0.653432301736681 0.653432301736681 4.99766471416488 4.99766471416488 0 0 5.82682272356042 5.82682272356042 0.613349760374781 0.613349760374781 0 0 0.605777541110895 0.605777541110895 0.0635112580394565 0.0635112580394565 0 0 0.319296953696422 0.309144070415918 0.0542301813192322 0.0542301813192322 0 0 0.0788491446191244 0.0788491446191244 6.2472418204176 6.2472418204176 0 0 8.19674628505389 7.49803067325189 0.820267667332308 0.820267667332308 0 0 0.896517609935161 0.896517609935161 0 0 0 0 0 0 0 0 0 0 0 0 0.00451072974401846 0.00451072974401846 0 0 0.402342192363915 0.111210687446416 0.0393977414930833 0.0393977414930833 0 0 0.115794982689713 0.115794982689713
28 382.141583995502 382.141583995502 0 0 464.302024554535 464.302024554535 51.5891138393928 51.5891138393928 0 0 57.3212375993253 57.3212375993253 4.93204581837665 4.93204581837665 0 0 5.99243566932764 5.99243566932764 0.665826185480848 0.665826185480848 0 0 0.739806872756498 0.739806872756498 5.67596509321213 5.67596509321213 0 0 6.6176593018587 6.6176593018587 0.696595715985125 0.696595715985125 0 0 0.687995768874198 0.687995768874198 0.0721916213777479 0.0721916213777479 0 0 0.359675954022454 0.351110320371039 0.061556481630722 0.061556481630722 0 0 0.0894351170666951 0.0894351170666951 7.17302510057831 7.17302510057831 0 0 9.30891009826074 8.60907407495586 0.941727971157753 0.941727971157753 0 0 1.02892198041421 1.02892198041421 0 0 0 0 0 0 0 0 0 0 0 0 0.00518837095304222 0.00518837095304222 0 0 0.419294421995415 0.127696078951714 0.0451798063527658 0.0451798063527658 0 0 0.132602661563085 0.132602661563085
29 379.671786611443 379.671786611443 0 0 461.301220732904 461.301220732904 51.2556911925448 51.2556911925448 0 0 56.9507679917165 56.9507679917165 5.57637414337563 5.57637414337563 0 0 6.77529458420139 6.77529458420139 0.75281050935571 0.75281050935571 0 0 0.836456121506344 0.836456121506344 6.43995888810468 6.43995888810468 0 0 7.50840661272206 7.50840661272206 0.790358590812848 0.790358590812848 0 0 0.780601077346022 0.780601077346022 0.0819776753483106 0.0819776753483106 0 0 0.405606451822022 0.398379924750912 0.0698007519377263 0.0698007519377263 0 0 0.101328744609238 0.101328744609238 8.22394443471862 8.22394443471862 0 0 10.5710693294324 9.8702880544238 1.07959932419998 1.07959932419998 0 0 1.17918987249025 1.17918987249025 0 0 0 0 0 0 0 0 0 0 0 0 0.00595824700940906 0.00595824700940906 0 0 0.438402288918449 0.146410090998187 0.051739631148887 0.051739631148887 0 0 0.151656192331641 0.151656192331641
30 376.890643688899 376.890643688899 0 0 457.922132082013 457.922132082013 50.8802368980014 50.8802368980014 0 0 56.5335965533349 56.5335965533349 6.29515846710464 6.29515846710464 0 0 7.64861753753214 7.64861753753214 0.849846393059126 0.849846393059126 0 0 0.944273770065695 0.944273770065695 7.29870995924116 7.29870995924116 0 0 8.50963229338799 8.50963229338799 0.895750767725051 0.895750767725051 0 0 0.884692116271655 0.884692116271655 0.0929898598248314 0.0929898598248314 0 0 0.457611160547826 0.451514391408913 0.0790574252334068 0.0790574252334068 0 0 0.114658660508952 0.114658660508952 9.41566601414677 9.41566601414677 0 0 12.0020506446149 11.3004718934188 1.23593481771678 1.23593481771678 0 0 1.34954899990282 1.34954899990282 0 0 0 0 0 0 0 0 0 0 0 0 0.00683201078319347 0.00683201078319347 0 0 0.459956281904391 0.167631802239365 0.0591736982642154 0.0591736982642154 0 0 0.173229899915968 0.173229899915968
31 373.765402003446 373.765402003446 0 0 454.124963434187 454.124963434187 50.4583292704651 50.4583292704651 0 0 56.0648103005168 56.0648103005168 7.09423314703843 7.09423314703843 0 0 8.61949327365169 8.61949327365169 0.957721474850187 0.957721474850187 0 0 1.06413497205576 1.06413497205576 8.26171648303322 8.26171648303322 0 0 9.63241035408192 9.63241035408192 1.01393793200862 1.01393793200862 0 0 1.0014201797616 1.0014201797616 0.105355542057306 0.105355542057306 0 0 0.516245949754226 0.511102317964182 0.0894246040137441 0.0894246040137441 0 0 0.129556542152187 0.129556542152187 10.7654702692948 10.7654702692948 0 0 13.6226131016041 12.9203615475735 1.41299859008041 1.41299859008041 0 0 1.54245382625437 1.54245382625437 0 0 0 0 0 0 0 0 0 0 0 0 0.007822555130714 0.007822555130714 0 0 0.484273886721727 0.191669072542328 0.0675881285818888 0.0675881285818888 0 0 0.197624179259242 0.197624179259242
32 370.261683962804 370.261683962804 0 0 449.867946014807 449.867946014807 49.9853273349785 49.9853273349785 0 0 55.5392525944206 55.5392525944206 7.97908123526622 7.97908123526622 0 0 9.69458370084847 9.69458370084847 1.07717596676094 1.07717596676094 0 0 1.19686218528993 1.19686218528993 9.3387673432464 9.3387673432464 0 0 10.8881537433759 10.8881537433759 1.14612144667115 1.14612144667115 0 0 1.13197179918138 1.13197179918138 0.119207520228059 0.119207520228059 0 0 0.582090063858566 0.577750560843045 0.10100225880795 0.10100225880795 0 0 0.14615396581949 0.14615396581949 12.2923158632015 12.2923158632015 0 0 15.4555254622987 14.7527062879567 1.61327402837417 1.61327402837417 0 0 1.76059364273818 1.76059364273818 0 0 0 0 0 0 0 0 0 0 0 0 0.00894407525374888 0.00894407525374888 0 0 0.511701014811372 0.218859692168877 0.0770989644072404 0.0770989644072404 0 0 0.2251658125504 0.2251658125504
33 366.343948585684 366.343948585684 0 0 445.107897531606 445.107897531606 49.4564330590673 49.4564330590673 0 0 54.9515922878525 54.9515922878525 8.95454437191878 8.95454437191878 0 0 10.8797714118813 10.8797714118813 1.20886349020903 1.20886349020903 0 0 1.34318165578782 1.34318165578782 10.5397393665658 10.5397393665658 0 0 12.2883779432914 12.2883779432914 1.29351346771489 1.29351346771489 0 0 1.27754416564433 1.27754416564433 0.134681830726064 0.134681830726064 0 0 0.655732841085601 0.652071753489822 0.113889748367279 0.113889748367279 0 0 0.164578221282535 0.164578221282535 14.016873732406 14.016873732406 0 0 17.5256074157419 16.8223093599272 1.83946799595947 1.83946799595947 0 0 2.00689611832637 2.00689611832637 0 0 0 0 0 0 0 0 0 0 0 0 0.0102121126998102 0.0102121126998102 0 0 0.542612856394134 0.249571999804657 0.0878322386820354 0.0878322386820354 0 0 0.256207551106397 0.256207551106397
34 361.976132009018 361.976132009018 0 0 439.801000390957 439.801000390957 48.8667778212175 48.8667778212175 0 0 54.2964198013527 54.2964198013527 10.0244649283888 10.0244649283888 0 0 12.1797248879923 12.1797248879923 1.35330276533248 1.35330276533248 0 0 1.50366973925831 1.50366973925831 11.8743247412816 11.8743247412816 0 0 13.8443831642669 13.8443831642669 1.45730349097546 1.45730349097546 0 0 1.43931208985231 1.43931208985231 0.15191472332589 0.15191472332589 0 0 0.737756245943153 0.734667513983768 0.128182548417474 0.128182548417474 0 0 0.184946934704593 0.184946934704593 15.9615200245946 15.9615200245946 0 0 19.8597213431611 19.1560192716031 2.0945096168861 2.0945096168861 0 0 2.28452469831062 2.28452469831062 0 0 0 0 0 0 0 0 0 0 0 0 0.0116435733909127 0.0116435733909127 0 0 0.577413967679226 0.284204771196693 0.0999237571710122 0.0999237571710122 0 0 0.29112673652142 0.29112673652142
35 357.122491085255 357.122491085255 0 0 433.903826668585 433.903826668585 48.2115362965094 48.2115362965094 0 0 53.5683736627883 53.5683736627883 11.191260307632 11.191260307632 0 0 13.5973812737729 13.5973812737729 1.51082014153032 1.51082014153032 0 0 1.6786890461448 1.6786890461448 13.3516774996036 13.3516774996036 0 0 15.5668421756742 15.5668421756742 1.63861496586044 1.63861496586044 0 0 1.61838515146711 1.61838515146711 0.171038662865395 0.171038662865395 0 0 0.828712507854533 0.826106654154643 0.143968068277019 0.143968068277019 0 0 0.207361298069006 0.207361298069006 18.1502757334431 18.1502757334431 0 0 22.4866999932227 21.7826570664226 2.38154201265515 2.38154201265515 0 0 2.59686810368885 2.59686810368885 0 0 0 0 0 0 0 0 0 0 0 0 0.0132567112005211 0.0132567112005211 0 0 0.61653738089046 0.323186161390428 0.113518515167601 0.113518515167601 0 0 0.330322737841944 0.330322737841944
36 351.74868645684 351.74868645684 0 0 427.374654045061 427.374654045061 47.4860726716734 47.4860726716734 0 0 52.762302968526 52.762302968526 12.4554263289205 12.4554263289205 0 0 15.1333429896385 15.1333429896385 1.68148255440427 1.68148255440427 0 0 1.86831394933808 1.86831394933808 14.9799654066432 14.9799654066432 0 0 17.465277849109 17.465277849109 1.83845029990621 1.83845029990621 0 0 1.81575338262341 1.81575338262341 0.192177171456805 0.192177171456805 0 0 0.929096008749372 0.92689754275192 0.161320423391445 0.161320423391445 0 0 0.231897791848342 0.231897791848342 20.6086735724407 20.6086735724407 0 0 25.4371867134673 24.7328562188772 2.70390442902434 2.70390442902434 0 0 2.94751909674022 2.94751909674022 0 0 0 0 0 0 0 0 0 0 0 0 0.0150710636986899 0.0150710636986899 0 0 0.660442393975197 0.366971354562683 0.128769621600314 0.128769621600314 0 0 0.374212810923928 0.374212810923928
37 345.823087836897 345.823087836897 0 0 420.17505172183 420.17505172183 46.6861168579811 46.6861168579811 0 0 51.8734631755345 51.8734631755345 13.8149900690032 13.8149900690032 0 0 16.7852129338388 16.7852129338388 1.86502365931542 1.86502365931542 0 0 2.07224851035047 2.07224851035047 16.7658330335984 16.7658330335984 0 0 19.5474371505363 19.5474371505363 2.05762496321435 2.05762496321435 0 0 2.03222218589072 2.03222218589072 0.215438554961825 0.215438554961825 0 0 1.03930974299105 1.03745497482698 0.180294253391114 0.180294253391114 0 0 0.258598615581983 0.258598615581983 23.3635431722689 23.3635431722689 0 0 28.743377561326 28.0388044565006 3.06510358814633 3.06510358814633 0 0 3.34024126942407 3.34024126942407 0 0 0 0 0 0 0 0 0 0 0 0 0.0171073332708341 0.0171073332708341 0 0 0.709610889478096 0.416038762467529 0.145836677951694 0.145836677951694 0 0 0.423226243218229 0.423226243218229
38 339.318312321859 339.318312321859 0 0 412.271749471059 412.271749471059 45.807972163451 45.807972163451 0 0 50.8977468482789 50.8977468482789 15.264929006449 15.264929006449 0 0 18.5468887428355 18.5468887428355 2.06076541587061 2.06076541587061 0 0 2.28973935096735 2.28973935096735 18.7137685405961 18.7137685405961 0 0 21.8185528666496 21.8185528666496 2.29668977543679 2.29668977543679 0 0 2.26833558067832 2.26833558067832 0.240908395022749 0.240908395022749 0 0 1.15962588342766 1.15806108082459 0.200917524174655 0.200917524174655 0 0 0.287460737525083 0.287460737525083 26.4426945368279 26.4426945368279 0 0 32.4386412107701 31.7338634243723 3.46877163390965 3.46877163390965 0 0 3.77892102805006 3.77892102805006 0 0 0 0 0 0 0 0 0 0 0 0 0.0193871992449244 0.0193871992449244 0 0 0.764541825258122 0.470884414259024 0.164883487157273 0.164883487157273 0 0 0.477796454500297 0.477796454500297
39 332.21297389109 332.21297389109 0 0 403.638763277674 403.638763277674 44.8487514752971 44.8487514752971 0 0 49.8319460836634 49.8319460836634 16.7965861966854 16.7965861966854 0 0 20.4078522289728 20.4078522289728 2.26753913655253 2.26753913655253 0 0 2.51948792950281 2.51948792950281 20.8253846281725 20.8253846281725 0 0 24.2805052596647 24.2805052596647 2.55584265891207 2.55584265891207 0 0 2.52428904583908 2.52428904583908 0.268640879015568 0.268640879015568 0 0 1.29014108041187 1.28882091155898 0.223183483991501 0.223183483991501 0 0 0.318424003115984 0.318424003115984 29.8744813577544 29.8744813577544 0 0 36.5569945814367 35.8520441123917 3.91860826331736 3.91860826331736 0 0 4.26750218487832 4.26750218487832 0 0 0 0 0 0 0 0 0 0 0 0 0.0219330472824255 0.0219330472824255 0 0 0.825743571839938 0.532014209737846 0.186074981929414 0.186074981929414 0 0 0.538350753000338 0.538350753000338
40 324.493578206287 324.493578206287 0 0 394.259697520639 394.259697520639 43.8066330578487 43.8066330578487 0 0 48.6740367309431 48.6740367309431 18.3971349188012 18.3971349188012 0 0 22.3525189263435 22.3525189263435 2.48361321403817 2.48361321403817 0 0 2.75957023782018 2.75957023782018 23.098635404318 23.098635404318 0 0 26.930909005489 26.930909005489 2.83483252689358 2.83483252689358 0 0 2.79983459446279 2.79983459446279 0.29864918075356 0.29864918075356 0 0 1.43072781346495 1.42961403349379 0.247042062600354 0.247042062600354 0 0 0.351358865564907 0.351358865564907 33.6872346818405 33.6872346818405 0 0 41.1324228034208 40.4273266481064 4.41830581453476 4.41830581453476 0 0 4.80990190868352 4.80990190868352 0 0 0 0 0 0 0 0 0 0 0 0 0.024767607999596 0.024767607999596 0 0 0.893723930642923 0.599933865928557 0.209573324084382 0.209573324084382 0 0 0.60529766252553 0.60529766252553
41 316.156474142046 316.156474142046 0 0 384.130116082586 384.130116082586 42.6811240091762 42.6811240091762 0 0 47.4234711213069 47.4234711213069 20.0491560049403 20.0491560049403 0 0 24.3597245460025 24.3597245460025 2.70663606066694 2.70663606066694 0 0 3.00737340074105 3.00737340074105 25.5270030325976 25.5270030325976 0 0 29.7621648993695 29.7621648993695 3.13285946309152 3.13285946309152 0 0 3.0941821857694 3.0941821857694 0.330895238477819 0.330895238477819 0 0 1.58098387243763 1.58004421552481 0.272391142646083 0.272391142646083 0 0 0.386054397568708 0.386054397568708 37.90855808557 37.90855808557 0 0 46.1980329242715 45.4928138585629 4.97145618427142 4.97145618427142 0 0 5.40990702882654 5.40990702882654 0 0 0 0 0 0 0 0 0 0 0 0 0.0279134963683927 0.0279134963683927 0 0 0.968977675333224 0.675136397954643 0.235533140147841 0.235533140147841 0 0 0.679011865787425 0.679011865787425
42 307.209742424729 307.209742424729 0 0 373.259837046046 373.259837046046 41.4733152273384 41.4733152273384 0 0 46.0814613637093 46.0814613637093 21.7303944299348 21.7303944299348 0 0 26.4024292323708 26.4024292323708 2.9336032480412 2.9336032480412 0 0 3.25955916449022 3.25955916449022 28.0987091392117 28.0987091392117 0 0 32.7605404282173 32.7605404282173 3.44847793981234 3.44847793981234 0 0 3.40590413808627 3.40590413808627 0.365279507050586 0.365279507050586 0 0 1.74018334252227 1.73939058708976 0.299068407257479 0.299068407257479 0 0 0.422207992205359 0.422207992205359 42.5644818514009 42.5644818514009 0 0 51.7850383792095 51.0797156183383 5.58143927946873 5.58143927946873 0 0 6.0710504961067 6.0710504961067 0 0 0 0 0 0 0 0 0 0 0 0 0.0313926476729796 0.0313926476729796 0 0 1.05197157163438 0.758087087938062 0.264095898081824 0.264095898081824 0 0 0.7598168454021 0.7598168454021
43 297.67486144211 297.67486144211 0 0 361.674956652165 361.674956652165 40.1861062946849 40.1861062946849 0 0 44.6512292163166 44.6512292163166 23.4137803122936 23.4137803122936 0 0 28.4477430794367 28.4477430794367 3.16086034215963 3.16086034215963 0 0 3.51206704684403 3.51206704684403 30.7960142591444 30.7960142591444 0 0 35.9053529885024 35.9053529885024 3.77951084089499 3.77951084089499 0 0 3.73285021322962 3.73285021322962 0.40163139026781 0.40163139026781 0 0 1.90723298684418 1.90656416701339 0.326844512604157 0.326844512604157 0 0 0.459417885689348 0.459417885689348 47.6784869423484 47.6784869423484 0 0 57.9215872264125 57.2161769815872 6.25129448017174 6.25129448017174 0 0 6.79646992161885 6.79646992161885 0 0 0 0 0 0 0 0 0 0 0 0 0.0352256538352863 0.0352256538352863 0 0 1.14312706663994 0.849206131296047 0.295383529484555 0.295383529484555 0 0 0.847965716301568 0.847965716301568
44 287.587969702623 287.587969702623 0 0 349.419383188687 349.419383188687 38.824375909854 38.824375909854 0 0 43.1381954553934 43.1381954553934 25.0677908150379 25.0677908150379 0 0 30.457365840271 30.457365840271 3.38415176003011 3.38415176003011 0 0 3.76016862225568 3.76016862225568 33.5946858078572 33.5946858078572 0 0 39.1683495896153 39.1683495896153 4.12298416732792 4.12298416732792 0 0 4.07208312822511 4.07208312822511 0.439701267023201 0.439701267023201 0 0 2.08063898493765 2.08007472521031 0.355418528120556 0.355418528120556 0 0 0.497179849130722 0.497179849130722 53.270421395841 53.270421395841 0 0 64.6314613483678 63.9259772964106 6.98357815271095 6.98357815271095 0 0 7.58875190706645 7.58875190706645 0 0 0 0 0 0 0 0 0 0 0 0 0.0394310116181996 0.0394310116181996 0 0 1.24280104812191 0.948849359806418 0.329491481956411 0.329491481956411 0 0 0.943621037928651 0.943621037928651
45 277.000542012893 277.000542012893 0 0 336.555658545666 336.555658545666 37.3950731717406 37.3950731717406 0 0 41.550081301934 41.550081301934 26.6572022722887 26.6572022722887 0 0 32.3885007608308 32.3885007608308 3.59872230675897 3.59872230675897 0 0 3.9985803408433 3.9985803408433 36.4637316999078 36.4637316999078 0 0 42.5133962773925 42.5133962773925 4.47509434498868 4.47509434498868 0 0 4.41984626665549 4.41984626665549 0.479155224268426 0.479155224268426 0 0 2.2584900117067 2.25801396565297 0.384416791365463 0.384416791365463 0 0 0.534890146831053 0.534890146831053 59.3553444876526 59.3553444876526 0 0 71.9326891035315 71.2271427830989 7.78021192083244 7.78021192083244 0 0 8.44976748835238 8.44976748835238 0 0 0 0 0 0 0 0 0 0 0 0 0.0440243029890685 0.0440243029890685 0 0 1.35126530087309 1.05728766735948 0.366481464313832 0.366481464313832 0 0 1.04683445538377 1.04683445538377
46 265.979303887377 265.979303887377 0 0 323.164854223164 323.164854223164 35.9072060247959 35.9072060247959 0 0 39.8968955831066 39.8968955831066 28.1442700197411 28.1442700197411 0 0 34.1952880739854 34.1952880739854 3.79947645266504 3.79947645266504 0 0 4.22164050296116 4.22164050296116 39.3654812461263 39.3654812461263 0 0 45.8965724528699 45.8965724528699 4.83121815293368 4.83121815293368 0 0 4.77157348437894 4.77157348437894 0.51957351124302 0.51957351124302 0 0 2.43846170426344 2.43806008097939 0.413396029206624 0.413396029206624 0 0 0.571855565141527 0.571855565141527 65.9423539946319 65.9423539946319 0 0 79.8361379042829 79.1305390501304 8.64232905117981 8.64232905117981 0 0 9.38050721212515 9.38050721212515 0 0 0 0 0 0 0 0 0 0 0 0 0.0490173408805269 0.0490173408805269 0 0 1.46868564143504 1.17468611887152 0.406374289218911 0.406374289218911 0 0 1.15752765228663 1.15752765228663
47 254.605257903307 254.605257903307 0 0 309.345388352518 309.345388352518 34.3717098169464 34.3717098169464 0 0 38.190788685496 38.190788685496 29.4903162420657 29.4903162420657 0 0 35.8307342341098 35.8307342341098 3.98119269267886 3.98119269267886 0 0 4.42354743630985 4.42354743630985 42.256090645724 42.256090645724 0 0 49.2667602301282 49.2667602301282 5.18597476106613 5.18597476106613 0 0 5.12195038129988 5.12195038129988 0.560453707195885 0.560453707195885 0 0 2.61784730250065 2.61750846708532 0.44185153513501 0.44185153513501 0 0 0.607311319615431 0.607311319615431 73.0334641788574 73.0334641788574 0 0 88.3441679489293 87.6385247739284 9.57012790861257 9.57012790861257 0 0 10.3809259746017 10.3809259746017 0 0 0 0 0 0 0 0 0 0 0 0 0.0544173228500353 0.0544173228500353 0 0 1.59510193181411 1.30108394223038 0.449143285560984 0.449143285560984 0 0 1.27547620267706 1.27547620267706
