"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
278 17.0713361985912 17.0713361985912 0 0 20.7416734812883 20.7416734812883 2.30463038680982 2.30463038680982 0 0 2.56070042978869 2.56070042978869 8.49669812979085e-12 8.49669812979085e-12 0 0 1.03234882378829e-11 1.03234882378829e-11 1.14705424918562e-12 1.14705424918562e-12 0 0 1.27450472197315e-12 1.27450472197315e-12 1.33202077529806e-10 1.33202077529806e-10 0 0 1.55301513155027e-10 1.55301513147187e-10 1.63475277000775e-11 1.63475277000775e-11 0 0 1.61457063685567e-11 1.61457063685567e-11 5.44562645234117e-11 5.44562645234117e-11 0 0 4.96154077263896e-12 4.96154076689056e-12 4.32931747664692e-13 4.32931747664692e-13 0 0 3.83123060767943e-13 3.83123060767943e-13 382.580546834125 382.580546834125 0 0 459.122174657973 458.416292305032 49.6275548286448 49.6275548286448 0 0 52.3335840528417 52.3335840528417 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967087231 0.348116967087231 0 0 7.13615186056767 6.84203421350885 2.06781478452739 2.06781478452739 0 0 5.10571551735183 5.10571551735183
279 17.0713361985883 17.0713361985883 0 0 20.7416734812848 20.7416734812848 2.30463038680943 2.30463038680943 0 0 2.56070042978825 2.56070042978825 7.60552502628701e-12 7.60552502628701e-12 0 0 9.24071291625315e-12 9.24071291625315e-12 1.02674588007901e-12 1.02674588007901e-12 0 0 1.14082875624423e-12 1.14082875624423e-12 1.19101576014918e-10 1.19101576014918e-10 0 0 1.38861610248716e-10 1.38861610245486e-10 1.46170116053438e-11 1.46170116053438e-11 0 0 1.44365546704188e-11 1.44365546704188e-11 4.9093956890348e-11 4.9093956890348e-11 0 0 4.43808426970028e-12 4.43808426477224e-12 3.87415233335129e-13 3.87415233335129e-13 0 0 3.42900645785255e-13 3.42900645785255e-13 382.580546834148 382.580546834148 0 0 459.122174657995 458.416292305053 49.6275548286471 49.6275548286471 0 0 52.3335840528439 52.3335840528439 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967087722 0.348116967087722 0 0 7.13615186056789 6.84203421350907 2.06781478452743 2.06781478452743 0 0 5.10571551735189 5.10571551735189
280 17.0713361985857 17.0713361985857 0 0 20.7416734812816 20.7416734812816 2.30463038680907 2.30463038680907 0 0 2.56070042978786 2.56070042978786 6.80805281820279e-12 6.80805281820279e-12 0 0 8.27178418257717e-12 8.27178418257717e-12 9.19087131853682e-13 9.19087131853682e-13 0 0 1.02120792482935e-12 1.02120792482935e-12 1.06497010573336e-10 1.06497010573336e-10 0 0 1.24165832810144e-10 1.24165832810541e-10 1.30700876649626e-11 1.30700876649626e-11 0 0 1.290872855677e-11 1.290872855677e-11 4.42594568956809e-11 4.42594568956809e-11 0 0 3.96998194381906e-12 3.96998193959377e-12 3.46695671942443e-13 3.46695671942443e-13 0 0 3.06911336734371e-13 3.06911336734371e-13 382.580546834168 382.580546834168 0 0 459.122174658014 458.416292305072 49.6275548286491 49.6275548286491 0 0 52.3335840528459 52.3335840528459 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967088164 0.348116967088164 0 0 7.13615186056809 6.84203421350927 2.06781478452746 2.06781478452746 0 0 5.10571551735196 5.10571551735196
281 17.0713361985833 17.0713361985833 0 0 20.7416734812788 20.7416734812788 2.30463038680876 2.30463038680876 0 0 2.56070042978751 2.56070042978751 6.09440572282047e-12 6.09440572282047e-12 0 0 7.40470296087595e-12 7.40470296087595e-12 8.22744773847661e-13 8.22744773847661e-13 0 0 9.14160860327547e-13 9.14160860327547e-13 9.52293403526984e-11 9.52293403526984e-11 0 0 1.11028753663642e-10 1.1102875366685e-10 1.1687237228887e-11 1.1687237228887e-11 0 0 1.1542950348559e-11 1.1542950348559e-11 3.99008368685434e-11 3.99008368685434e-11 0 0 3.55136710926852e-12 3.55136710564527e-12 3.10266328508031e-13 3.10266328508031e-13 0 0 2.74708567423536e-13 2.74708567423536e-13 382.580546834187 382.580546834187 0 0 459.122174658031 458.416292305089 49.6275548286509 49.6275548286509 0 0 52.3335840528477 52.3335840528477 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967088563 0.348116967088563 0 0 7.13615186056827 6.84203421350945 2.06781478452749 2.06781478452749 0 0 5.10571551735201 5.10571551735201
282 17.0713361985813 17.0713361985813 0 0 20.7416734812763 20.7416734812763 2.30463038680848 2.30463038680848 0 0 2.56070042978719 2.56070042978719 5.45575127702348e-12 5.45575127702348e-12 0 0 6.62873780847505e-12 6.62873780847505e-12 7.36526423542978e-13 7.36526423542978e-13 0 0 8.18362693275047e-13 8.18362693275047e-13 8.51564671603069e-11 8.51564671603069e-11 0 0 9.92846992344809e-11 9.92846992398311e-11 1.04510209734823e-11 1.04510209734823e-11 0 0 1.03219960224496e-11 1.03219960224496e-11 3.59712753376002e-11 3.59712753376002e-11 0 0 3.17699620041305e-12 3.17699619730563e-12 2.77674119748296e-13 2.77674119748296e-13 0 0 2.45892990860937e-13 2.45892990860937e-13 382.580546834203 382.580546834203 0 0 459.122174658046 458.416292305105 49.6275548286525 49.6275548286525 0 0 52.3335840528493 52.3335840528493 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967088923 0.348116967088923 0 0 7.13615186056843 6.84203421350961 2.06781478452752 2.06781478452752 0 0 5.10571551735206 5.10571551735206
283 17.0713361985794 17.0713361985794 0 0 20.741673481274 20.741673481274 2.30463038680822 2.30463038680822 0 0 2.56070042978691 2.56070042978691 4.88418986603024e-12 4.88418986603024e-12 0 0 5.93429069342017e-12 5.93429069342017e-12 6.59365632945506e-13 6.59365632945506e-13 0 0 7.32628481456418e-13 7.32628481456418e-13 7.61514270813654e-11 7.61514270813654e-11 0 0 8.87856411401407e-11 8.87856411470809e-11 9.34585696376413e-12 9.34585696376413e-12 0 0 9.23047601303104e-12 9.23047601303104e-12 3.24285552132936e-11 3.24285552132935e-11 0 0 2.84218245106933e-12 2.84218244840391e-12 2.48513921116593e-13 2.48513921116593e-13 0 0 2.20107475175296e-13 2.20107475175296e-13 382.580546834218 382.580546834218 0 0 459.12217465806 458.416292305118 49.6275548286539 49.6275548286539 0 0 52.3335840528508 52.3335840528508 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967089247 0.348116967089247 0 0 7.13615186056857 6.84203421350975 2.06781478452754 2.06781478452754 0 0 5.1057155173521 5.1057155173521
284 17.0713361985777 17.0713361985777 0 0 20.741673481272 20.741673481272 2.304630386808 2.304630386808 0 0 2.56070042978666 2.56070042978666 4.37265597495037e-12 4.37265597495037e-12 0 0 5.31277701512047e-12 5.31277701512047e-12 5.90308557545556e-13 5.90308557545556e-13 0 0 6.55898397638707e-13 6.55898397638707e-13 6.81007754683385e-11 6.81007754683385e-11 0 0 7.93993132347091e-11 7.93993132427888e-11 8.35782244754644e-12 8.35782244754644e-12 0 0 8.25463945395216e-12 8.25463945395215e-12 2.92346112549639e-11 2.92346112549639e-11 0 0 2.54273664653814e-12 2.54273664425151e-12 2.22423479195217e-13 2.22423479195217e-13 0 0 1.97032630991048e-13 1.97032630991048e-13 382.580546834231 382.580546834231 0 0 459.122174658072 458.416292305131 49.6275548286552 49.6275548286552 0 0 52.3335840528521 52.3335840528521 0 0 0 0 0 0 0 0 0 0 0 0 0.34811696708954 0.34811696708954 0 0 7.1361518605687 6.84203421350988 2.06781478452757 2.06781478452757 0 0 5.10571551735214 5.10571551735214
285 17.0713361985762 17.0713361985762 0 0 20.7416734812701 20.7416734812701 2.3046303868078 2.3046303868078 0 0 2.56070042978644 2.56070042978644 3.91482991656067e-12 3.91482991656067e-12 0 0 4.75651835359822e-12 4.75651835359822e-12 5.28502039567976e-13 5.28502039567976e-13 0 0 5.87224488738306e-13 5.87224488738306e-13 6.09031445884345e-11 6.09031445884345e-11 0 0 7.1007529956971e-11 7.10075299658245e-11 7.4744768394512e-12 7.4744768394512e-12 0 0 7.38219934731334e-12 7.38219934731333e-12 2.63551219859486e-11 2.63551219859486e-11 0 0 2.2749141926326e-12 2.27491419067061e-12 1.99078864939e-13 1.99078864939e-13 0 0 1.76382813698591e-13 1.76382813698591e-13 382.580546834243 382.580546834243 0 0 459.122174658083 458.416292305141 49.6275548286564 49.6275548286564 0 0 52.3335840528532 52.3335840528532 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967089803 0.348116967089803 0 0 7.13615186056881 6.84203421350999 2.06781478452759 2.06781478452759 0 0 5.10571551735218 5.10571551735218
286 17.0713361985749 17.0713361985749 0 0 20.7416734812685 20.7416734812685 2.30463038680761 2.30463038680761 0 0 2.56070042978624 2.56070042978624 3.50505892152882e-12 3.50505892152882e-12 0 0 4.25864659411158e-12 4.25864659411158e-12 4.73182955152561e-13 4.73182955152561e-13 0 0 5.25758839354801e-13 5.25758839354801e-13 5.44679554385138e-11 5.44679554385138e-11 0 0 6.35046844236964e-11 6.35046844330287e-11 6.68470362546519e-12 6.68470362546519e-12 0 0 6.60217642001917e-12 6.60217642001917e-12 2.37591416940773e-11 2.37591416940773e-11 0 0 2.03536782691215e-12 2.03536782522844e-12 1.78190410157399e-13 1.78190410157399e-13 0 0 1.57902550091277e-13 1.57902550091277e-13 382.580546834253 382.580546834253 0 0 459.122174658093 458.416292305151 49.6275548286574 49.6275548286574 0 0 52.3335840528542 52.3335840528542 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967090041 0.348116967090041 0 0 7.13615186056891 6.84203421351009 2.0678147845276 2.0678147845276 0 0 5.10571551735221 5.10571551735221
287 17.0713361985737 17.0713361985737 0 0 20.741673481267 20.741673481267 2.30463038680745 2.30463038680745 0 0 2.56070042978606 2.56070042978606 3.13828659596173e-12 3.13828659596173e-12 0 0 3.81301821807663e-12 3.81301821807663e-12 4.23668691123224e-13 4.23668691123224e-13 0 0 4.70742990403425e-13 4.70742990403425e-13 4.87142672202145e-11 4.87142672202144e-11 0 0 5.67964070222295e-11 5.67964070318047e-11 5.97856916216018e-12 5.97856916216018e-12 0 0 5.90475966621813e-12 5.90475966621813e-12 2.14187685828277e-11 2.14187685828277e-11 0 0 1.82110536954333e-12 1.82110536809819e-12 1.59499075770933e-13 1.59499075770933e-13 0 0 1.41363344227642e-13 1.41363344227642e-13 382.580546834263 382.580546834263 0 0 459.122174658102 458.41629230516 49.6275548286583 49.6275548286583 0 0 52.3335840528552 52.3335840528552 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967090255 0.348116967090255 0 0 7.13615186056901 6.84203421351018 2.06781478452762 2.06781478452762 0 0 5.10571551735224 5.10571551735224
288 17.0713361985726 17.0713361985726 0 0 20.7416734812657 20.7416734812657 2.30463038680731 2.30463038680731 0 0 2.56070042978589 2.56070042978589 2.80998985714137e-12 2.80998985714137e-12 0 0 3.41413767998679e-12 3.41413767998679e-12 3.79348631312426e-13 3.79348631312426e-13 0 0 4.21498479475555e-13 4.21498479475555e-13 4.35697497384868e-11 4.35697497384868e-11 0 0 5.07983673205973e-11 5.07983673302287e-11 5.34719656196777e-12 5.34719656196777e-12 0 0 5.28118178954939e-12 5.28118178954939e-12 1.93088455243297e-11 1.93088455243297e-11 0 0 1.62945197567902e-12 1.62945197443843e-12 1.42773205869319e-13 1.42773205869319e-13 0 0 1.26560822188842e-13 1.26560822188842e-13 382.580546834271 382.580546834271 0 0 459.122174658109 458.416292305168 49.6275548286591 49.6275548286591 0 0 52.333584052856 52.333584052856 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967090448 0.348116967090448 0 0 7.13615186056909 6.84203421351027 2.06781478452763 2.06781478452763 0 0 5.10571551735226 5.10571551735226
289 17.0713361985716 17.0713361985716 0 0 20.7416734812646 20.7416734812646 2.30463038680718 2.30463038680718 0 0 2.56070042978575 2.56070042978575 2.51612255321138e-12 2.51612255321138e-12 0 0 3.05708890546396e-12 3.05708890546396e-12 3.39676545233458e-13 3.39676545233458e-13 0 0 3.7741838370319e-13 3.7741838370319e-13 3.89697655667057e-11 3.89697655667057e-11 0 0 4.54352039567121e-11 4.54352039656152e-11 4.78265304984611e-12 4.78265304984611e-12 0 0 4.72360795048234e-12 4.72360795048234e-12 1.74066902135044e-11 1.74066902135044e-11 0 0 1.45801640881651e-12 1.45801640777664e-12 1.27805626504907e-13 1.27805626504907e-13 0 0 1.1331217969766e-13 1.1331217969766e-13 382.580546834279 382.580546834279 0 0 459.122174658116 458.416292305175 49.6275548286599 49.6275548286599 0 0 52.3335840528567 52.3335840528567 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967090622 0.348116967090622 0 0 7.13615186056916 6.84203421351034 2.06781478452765 2.06781478452765 0 0 5.10571551735229 5.10571551735229
290 17.0713361985708 17.0713361985708 0 0 20.7416734812635 20.7416734812635 2.30463038680706 2.30463038680706 0 0 2.56070042978562 2.56070042978562 2.25306505586491e-12 2.25306505586491e-12 0 0 2.73747404601734e-12 2.73747404601734e-12 3.04163783053852e-13 3.04163783053852e-13 0 0 3.37959758903629e-13 3.37959758903629e-13 3.48565502334984e-11 3.48565502334984e-11 0 0 4.06395688076418e-11 4.06395688154002e-11 4.27784934975033e-12 4.27784934975033e-12 0 0 4.22503639486894e-12 4.22503639486894e-12 1.569185183665e-11 1.569185183665e-11 0 0 1.30466090595346e-12 1.30466090510101e-12 1.14411052526213e-13 1.14411052526213e-13 0 0 1.0145390040885e-13 1.0145390040885e-13 382.580546834285 382.580546834285 0 0 459.122174658123 458.416292305181 49.6275548286605 49.6275548286605 0 0 52.3335840528574 52.3335840528574 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967090779 0.348116967090779 0 0 7.13615186056923 6.8420342135104 2.06781478452766 2.06781478452766 0 0 5.1057155173523 5.1057155173523
291 17.07133619857 17.07133619857 0 0 20.7416734812626 20.7416734812626 2.30463038680696 2.30463038680696 0 0 2.5607004297855 2.5607004297855 2.01757919350596e-12 2.01757919350596e-12 0 0 2.45135872303998e-12 2.45135872303998e-12 2.72373191594947e-13 2.72373191594947e-13 0 0 3.02636879413486e-13 3.02636879413486e-13 3.11784799422056e-11 3.11784799422056e-11 0 0 3.63512732185047e-11 3.6351273225266e-11 3.82644981387946e-12 3.82644981387946e-12 0 0 3.77920969276862e-12 3.77920969276862e-12 1.41458916509232e-11 1.41458916509232e-11 0 0 1.16747425130615e-12 1.16747425061006e-12 1.02423769684888e-13 1.02423769684888e-13 0 0 9.08397161065532e-14 9.08397161065532e-14 382.580546834292 382.580546834292 0 0 459.122174658128 458.416292305187 49.6275548286611 49.6275548286611 0 0 52.333584052858 52.333584052858 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967090921 0.348116967090921 0 0 7.13615186056928 6.84203421351046 2.06781478452767 2.06781478452767 0 0 5.10571551735232 5.10571551735232
292 17.0713361985693 17.0713361985693 0 0 20.7416734812617 20.7416734812617 2.30463038680686 2.30463038680686 0 0 2.5607004297854 2.5607004297854 1.80676795699994e-12 1.80676795699994e-12 0 0 2.1952230704571e-12 2.1952230704571e-12 2.43913674626041e-13 2.43913674626041e-13 0 0 2.71015193842632e-13 2.71015193842632e-13 2.78894174610886e-11 2.78894174610886e-11 0 0 3.25165253714311e-11 3.25165253773238e-11 3.42279214561322e-12 3.42279214561322e-12 0 0 3.38053545247823e-12 3.38053545247823e-12 1.27521851266883e-11 1.27521851266883e-11 0 0 1.04474771629611e-12 1.04474771573023e-12 9.16955627330596e-14 9.16955627330597e-14 0 0 8.13387830997709e-14 8.13387830997709e-14 382.580546834297 382.580546834297 0 0 459.122174658133 458.416292305192 49.6275548286616 49.6275548286616 0 0 52.3335840528585 52.3335840528585 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967091048 0.348116967091048 0 0 7.13615186056934 6.84203421351051 2.06781478452768 2.06781478452768 0 0 5.10571551735234 5.10571551735234
293 17.0713361985687 17.0713361985687 0 0 20.741673481261 20.741673481261 2.30463038680678 2.30463038680678 0 0 2.56070042978531 2.56070042978531 1.61803947102216e-12 1.61803947102216e-12 0 0 1.96591795976394e-12 1.96591795976394e-12 2.18435328979781e-13 2.18435328979781e-13 0 0 2.42705920879016e-13 2.42705920879016e-13 2.494812782491e-11 2.494812782491e-11 0 0 2.90872490456299e-11 2.9087249050766e-11 3.06181569012936e-12 3.06181569012936e-12 0 0 3.02401549640819e-12 3.02401549640818e-12 1.14957435351055e-11 1.14957435351055e-11 0 0 9.34953560076242e-13 9.3495355961857e-13 8.20938633457351e-14 8.20938633457351e-14 0 0 7.28340518559442e-14 7.28340518559442e-14 382.580546834302 382.580546834302 0 0 459.122174658138 458.416292305196 49.6275548286621 49.6275548286621 0 0 52.333584052859 52.333584052859 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967091163 0.348116967091163 0 0 7.13615186056938 6.84203421351056 2.06781478452769 2.06781478452769 0 0 5.10571551735235 5.10571551735235
294 17.0713361985681 17.0713361985681 0 0 20.7416734812603 20.7416734812603 2.3046303868067 2.3046303868067 0 0 2.56070042978522 2.56070042978522 1.44907477914204e-12 1.44907477914204e-12 0 0 1.76062585890622e-12 1.76062585890622e-12 1.95625095538872e-13 1.95625095538872e-13 0 0 2.17361217049106e-13 2.17361217049106e-13 2.23177563826524e-11 2.23177563826524e-11 0 0 2.60204750684777e-11 2.60204750729545e-11 2.73899737662354e-12 2.73899737662354e-12 0 0 2.7051825941419e-12 2.7051825941419e-12 1.03630530711098e-11 1.03630530711098e-11 0 0 8.36725817562387e-13 8.36725817194461e-13 7.35000944982291e-14 7.35000944982291e-14 0 0 6.5220809354441e-14 6.5220809354441e-14 382.580546834306 382.580546834306 0 0 459.122174658142 458.4162923052 49.6275548286625 49.6275548286625 0 0 52.3335840528594 52.3335840528594 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967091267 0.348116967091267 0 0 7.13615186056942 6.8420342135106 2.06781478452769 2.06781478452769 0 0 5.10571551735237 5.10571551735237
295 17.0713361985676 17.0713361985676 0 0 20.7416734812597 20.7416734812597 2.30463038680664 2.30463038680664 0 0 2.56070042978515 2.56070042978515 1.29779903784345e-12 1.29779903784345e-12 0 0 1.57682583301687e-12 1.57682583301687e-12 1.75202870429059e-13 1.75202870429059e-13 0 0 1.94669855819478e-13 1.94669855819478e-13 1.9965362526875e-11 1.9965362526875e-11 0 0 2.32777976863347e-11 2.32777976902371e-11 2.45029449418463e-12 2.45029449418463e-12 0 0 2.42004394478372e-12 2.42004394478372e-12 9.34192978940194e-12 9.34192978940194e-12 0 0 7.48843131099998e-13 7.48843130806323e-13 6.58081904158228e-14 6.58081904158228e-14 0 0 5.84053758201031e-14 5.84053758201031e-14 382.58054683431 382.58054683431 0 0 459.122174658145 458.416292305204 49.6275548286629 49.6275548286629 0 0 52.3335840528598 52.3335840528598 0 0 0 0 0 0 0 0 0 0 0 0 0.34811696709136 0.34811696709136 0 0 7.13615186056946 6.84203421351064 2.0678147845277 2.0678147845277 0 0 5.10571551735238 5.10571551735238
296 17.0713361985672 17.0713361985672 0 0 20.7416734812592 20.7416734812592 2.30463038680658 2.30463038680658 0 0 2.56070042978508 2.56070042978508 1.16235575795379e-12 1.16235575795379e-12 0 0 1.41226224775381e-12 1.41226224775381e-12 1.56918027612202e-13 1.56918027612202e-13 0 0 1.74353363810202e-13 1.74353363810202e-13 1.78615031535946e-11 1.78615031535946e-11 0 0 2.08248889166337e-11 2.08248889200356e-11 2.19209357096198e-12 2.19209357096198e-12 0 0 2.16503068724872e-12 2.16503068724872e-12 8.42138880012133e-12 8.42138880012133e-12 0 0 6.70213407942835e-13 6.70213407710427e-13 5.89232734372154e-14 5.89232734372154e-14 0 0 5.23039394507545e-14 5.23039394507545e-14 382.580546834314 382.580546834314 0 0 459.122174658149 458.416292305207 49.6275548286633 49.6275548286633 0 0 52.3335840528601 52.3335840528601 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967091445 0.348116967091445 0 0 7.1361518605695 6.84203421351067 2.06781478452771 2.06781478452771 0 0 5.10571551735239 5.10571551735239
297 17.0713361985668 17.0713361985668 0 0 20.7416734812587 20.7416734812587 2.30463038680652 2.30463038680652 0 0 2.56070042978502 2.56070042978502 1.04108377037689e-12 1.04108377037689e-12 0 0 1.26491678266625e-12 1.26491678266625e-12 1.40546309260319e-13 1.40546309260319e-13 0 0 1.56162565654126e-13 1.56162565654126e-13 1.59798605387374e-11 1.59798605387374e-11 0 0 1.86310646856517e-11 1.86310646886175e-11 1.96116470445712e-12 1.96116470445712e-12 0 0 1.93695279437877e-12 1.93695279437877e-12 7.5915263233527e-12 7.5915263233527e-12 0 0 5.99860108981914e-13 5.99860108799909e-13 5.2760471120247e-14 5.2760471120247e-14 0 0 4.68415144954334e-14 4.68415144954334e-14 382.580546834317 382.580546834317 0 0 459.122174658151 458.41629230521 49.6275548286636 49.6275548286636 0 0 52.3335840528604 52.3335840528604 0 0 0 0 0 0 0 0 0 0 0 0 0.34811696709152 0.34811696709152 0 0 7.13615186056953 6.8420342135107 2.06781478452771 2.06781478452771 0 0 5.1057155173524 5.1057155173524
298 17.0713361985664 17.0713361985664 0 0 20.7416734812583 20.7416734812583 2.30463038680647 2.30463038680647 0 0 2.56070042978497 2.56070042978497 9.32496627355614e-13 9.32496627355614e-13 0 0 1.13298340372933e-12 1.13298340372933e-12 1.258870449261e-13 1.258870449261e-13 0 0 1.39874494185832e-13 1.39874494185832e-13 1.4296909886031e-11 1.4296909886031e-11 0 0 1.66688972195756e-11 1.66688972221613e-11 1.75462076058329e-12 1.75462076058329e-12 0 0 1.73295877571795e-12 1.73295877571795e-12 6.84341333913746e-12 6.84341333913746e-12 0 0 5.36909994935524e-13 5.36909994794844e-13 4.72438586932971e-14 4.72438586932971e-14 0 0 4.19510095972386e-14 4.19510095972386e-14 382.58054683432 382.58054683432 0 0 459.122174658154 458.416292305212 49.6275548286638 49.6275548286638 0 0 52.3335840528607 52.3335840528607 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967091589 0.348116967091589 0 0 7.13615186056955 6.84203421351073 2.06781478452772 2.06781478452772 0 0 5.10571551735241 5.10571551735241
299 17.0713361985661 17.0713361985661 0 0 20.7416734812579 20.7416734812579 2.30463038680643 2.30463038680643 0 0 2.56070042978492 2.56070042978492 8.35264181165575e-13 8.35264181165575e-13 0 0 1.01484598145745e-12 1.01484598145745e-12 1.12760664666601e-13 1.12760664666601e-13 0 0 1.25289627245403e-13 1.25289627245403e-13 1.27916223090446e-11 1.27916223090446e-11 0 0 1.49138687485628e-11 1.49138687508173e-11 1.56988092146131e-12 1.56988092146131e-12 0 0 1.55049967533587e-12 1.55049967533587e-12 6.16899969369438e-12 6.16899969369438e-12 0 0 4.80582174761912e-13 4.80582174654982e-13 4.23055135413514e-14 4.23055135413514e-14 0 0 3.7572394705897e-14 3.7572394705897e-14 382.580546834322 382.580546834322 0 0 459.122174658156 458.416292305215 49.6275548286641 49.6275548286641 0 0 52.3335840528609 52.3335840528609 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967091651 0.348116967091651 0 0 7.13615186056958 6.84203421351075 2.06781478452772 2.06781478452772 0 0 5.10571551735242 5.10571551735242
300 17.0713361985658 17.0713361985658 0 0 20.7416734812575 20.7416734812575 2.30463038680639 2.30463038680639 0 0 2.56070042978488 2.56070042978488 7.48196109551767e-13 7.48196109551767e-13 0 0 9.09058274309943e-13 9.09058274309943e-13 1.0100647497722e-13 1.0100647497722e-13 0 0 1.12229416493727e-13 1.12229416493727e-13 1.14451994634768e-11 1.14451994634768e-11 0 0 1.33440621121138e-11 1.33440621140797e-11 1.40463811756399e-12 1.40463811756399e-12 0 0 1.38729690604465e-12 1.38729690604465e-12 5.56102763441764e-12 5.56102763441764e-12 0 0 4.3017831762324e-13 4.30178317543754e-13 3.78846698322145e-14 3.78846698322145e-14 0 0 3.36519561081763e-14 3.36519561081763e-14 382.580546834324 382.580546834324 0 0 459.122174658158 458.416292305217 49.6275548286643 49.6275548286643 0 0 52.3335840528612 52.3335840528612 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967091706 0.348116967091706 0 0 7.1361518605696 6.84203421351078 2.06781478452772 2.06781478452772 0 0 5.10571551735242 5.10571551735242
301 17.0713361985656 17.0713361985656 0 0 20.7416734812572 20.7416734812572 2.30463038680636 2.30463038680636 0 0 2.56070042978484 2.56070042978484 6.70227181713178e-13 6.70227181713178e-13 0 0 8.14326026862598e-13 8.14326026862598e-13 9.04806696996322e-14 9.04806696996322e-14 0 0 1.00534077310056e-13 1.00534077310056e-13 1.02408364505906e-11 1.02408364505906e-11 0 0 1.19398843260322e-11 1.19398843277465e-11 1.2568299295014e-12 1.2568299295014e-12 0 0 1.24131351042153e-12 1.24131351042153e-12 5.01295384710923e-12 5.01295384710923e-12 0 0 3.85073904525115e-13 3.85073904467829e-13 3.39269626537968e-14 3.39269626537968e-14 0 0 3.01416302348976e-14 3.01416302348976e-14 382.580546834327 382.580546834327 0 0 459.12217465816 458.416292305218 49.6275548286645 49.6275548286645 0 0 52.3335840528613 52.3335840528613 0 0 0 0 0 0 0 0 0 0 0 0 0.348116967091756 0.348116967091756 0 0 7.13615186056962 6.84203421351079 2.06781478452773 2.06781478452773 0 0 5.10571551735243 5.10571551735243
