"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
268 34.1445493675624 34.1445493675624 0 0 41.4856274815884 41.4856274815884 4.60951416462093 4.60951416462093 0 0 5.12168240513438 5.12168240513438 2.02487369105947e-11 2.02487369105947e-11 0 0 2.46022153335373e-11 2.46022153335373e-11 2.73357948310526e-12 2.73357948310526e-12 0 0 3.03731053671436e-12 3.03731053671436e-12 9.38712528140178e-11 9.38712528302459e-11 0 0 1.09445347012344e-10 1.09445347012344e-10 1.15205628475369e-11 1.15205628475369e-11 0 0 1.13783336738454e-11 1.13783336738454e-11 1.54302723528358e-10 1.54302723528358e-10 0 0 9.89065206636556e-12 9.89065203119702e-12 9.21854873270599e-13 9.21854873270599e-13 0 0 8.40201789272412e-13 8.40201789272412e-13 365.522854767973 365.522854767973 0 0 438.683278804765 437.977396451824 47.4148664019492 47.4148664019492 0 0 50.0002449197518 50.0002449197518 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864197261 0.332595864197261 0 0 6.83109371350277 6.53697606644396 1.97561943341468 1.97561943341468 0 0 4.87807267509853 4.87807267509853
269 34.1445493675559 34.1445493675559 0 0 41.4856274815804 41.4856274815804 4.60951416462004 4.60951416462004 0 0 5.1216824051334 5.1216824051334 1.8234491590241e-11 1.8234491590241e-11 0 0 2.21549072705653e-11 2.21549072705653e-11 2.46165636483699e-12 2.46165636483699e-12 0 0 2.73517373865103e-12 2.73517373865103e-12 8.44983573162056e-11 8.44983573311883e-11 0 0 9.85174029444645e-11 9.85174029444646e-11 1.03702529451611e-11 1.03702529451611e-11 0 0 1.02422251287733e-11 1.02422251287733e-11 1.39088578803949e-10 1.39088578803949e-10 0 0 8.89800482797902e-12 8.89800479780188e-12 8.29930757700854e-13 8.29930757700854e-13 0 0 7.5655077245867e-13 7.5655077245867e-13 365.522854768004 365.522854768004 0 0 438.683278804787 437.977396451845 47.4148664019515 47.4148664019515 0 0 50.0002449197542 50.0002449197542 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864198652 0.332595864198652 0 0 6.83109371350322 6.5369760664444 1.97561943341477 1.97561943341477 0 0 4.87807267509868 4.87807267509868
270 34.14454936755 34.14454936755 0 0 41.4856274815733 41.4856274815733 4.60951416461925 4.60951416461925 0 0 5.12168240513252 5.12168240513252 1.64210371467674e-11 1.64210371467674e-11 0 0 1.99515601228838e-11 1.99515601228838e-11 2.21684001495069e-12 2.21684001495069e-12 0 0 2.46315557212005e-12 2.46315557212005e-12 7.60641049041376e-11 7.60641049179328e-11 0 0 8.86838313833711e-11 8.86838313833712e-11 9.33514014882627e-12 9.33514014882627e-12 0 0 9.2198915031638e-12 9.2198915031638e-12 1.25374472767736e-10 1.25374472767736e-10 0 0 8.00538639546845e-12 8.00538636956949e-12 7.47197451440867e-13 7.47197451440867e-13 0 0 6.81247362770717e-13 6.81247362770717e-13 365.522854768033 365.522854768033 0 0 438.683278804806 437.977396451865 47.4148664019536 47.4148664019536 0 0 50.0002449197563 50.0002449197563 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864199906 0.332595864199906 0 0 6.83109371350362 6.5369760664448 1.97561943341484 1.97561943341484 0 0 4.87807267509882 4.87807267509882
271 34.1445493675447 34.1445493675447 0 0 41.4856274815668 41.4856274815668 4.60951416461853 4.60951416461853 0 0 5.12168240513172 5.12168240513172 1.47883056549479e-11 1.47883056549479e-11 0 0 1.79677913613532e-11 1.79677913613532e-11 1.99642126354018e-12 1.99642126354018e-12 0 0 2.21824584833772e-12 2.21824584833772e-12 6.84741563882897e-11 6.84741564009612e-11 0 0 7.98346414103508e-11 7.98346414103508e-11 8.40364646708026e-12 8.40364646708026e-12 0 0 8.29989774374497e-12 8.29989774374497e-12 1.13012517239253e-10 1.13012517239253e-10 0 0 7.20266769485047e-12 7.20266767261885e-12 6.72733038039908e-13 6.72733038039908e-13 0 0 6.13456182922723e-13 6.13456182922723e-13 365.522854768059 365.522854768059 0 0 438.683278804824 437.977396451883 47.4148664019554 47.4148664019554 0 0 50.0002449197582 50.0002449197582 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864201036 0.332595864201036 0 0 6.83109371350398 6.53697606644516 1.97561943341491 1.97561943341491 0 0 4.87807267509894 4.87807267509894
272 34.1445493675399 34.1445493675399 0 0 41.485627481561 41.485627481561 4.60951416461788 4.60951416461788 0 0 5.121682405131 5.121682405131 1.33182412361168e-11 1.33182412361168e-11 0 0 1.61816630961608e-11 1.61816630961608e-11 1.79796256714057e-12 1.79796256714057e-12 0 0 1.99773618567724e-12 1.99773618567724e-12 6.16436956078568e-11 6.16436956190179e-11 0 0 7.18709450917855e-11 7.18709450917855e-11 7.56536264382678e-12 7.56536264382678e-12 0 0 7.4719631038e-12 7.4719631038e-12 1.0186940326194e-10 1.0186940326194e-10 0 0 6.48075129543121e-12 6.48075127642764e-12 6.05708443031718e-13 6.05708443031718e-13 0 0 5.52425744176972e-13 5.52425744176972e-13 365.522854768082 365.522854768082 0 0 438.68327880484 437.977396451899 47.4148664019571 47.4148664019571 0 0 50.0002449197599 50.0002449197599 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864202055 0.332595864202055 0 0 6.8310937135043 6.53697606644549 1.97561943341497 1.97561943341497 0 0 4.87807267509905 4.87807267509905
273 34.1445493675356 34.1445493675356 0 0 41.4856274815558 41.4856274815558 4.6095141646173 4.6095141646173 0 0 5.12168240513036 5.12168240513036 1.19945975504434e-11 1.19945975504434e-11 0 0 1.457343602419e-11 1.457343602419e-11 1.61927066986125e-12 1.61927066986125e-12 0 0 1.7991896331495e-12 1.7991896331495e-12 5.54964631043392e-11 5.54964631135768e-11 0 0 6.4703830832383e-11 6.4703830832383e-11 6.81092956373466e-12 6.81092956373466e-12 0 0 6.72684401264348e-12 6.72684401264348e-12 9.18249639693126e-11 9.18249639693126e-11 0 0 5.83146561958344e-12 5.83146560345114e-12 5.45378039693784e-13 5.45378039693784e-13 0 0 4.97479986953439e-13 4.97479986953439e-13 365.522854768103 365.522854768103 0 0 438.683278804854 437.977396451913 47.4148664019587 47.4148664019587 0 0 50.0002449197615 50.0002449197615 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864202973 0.332595864202973 0 0 6.83109371350459 6.53697606644578 1.97561943341502 1.97561943341502 0 0 4.87807267509915 4.87807267509915
274 34.1445493675317 34.1445493675317 0 0 41.4856274815511 41.4856274815511 4.60951416461678 4.60951416461678 0 0 5.12168240512978 5.12168240512978 1.08027557647271e-11 1.08027557647271e-11 0 0 1.3125348258281e-11 1.3125348258281e-11 1.4583720289474e-12 1.4583720289474e-12 0 0 1.62041336547136e-12 1.62041336547136e-12 4.99638884596302e-11 4.99638884672775e-11 0 0 5.82533517599062e-11 5.82533517599062e-11 6.1319317664022e-12 6.1319317664022e-12 0 0 6.05622890440067e-12 6.05622890440067e-12 8.27708790993364e-11 8.27708790993364e-11 0 0 5.24747008669829e-12 5.24747007300894e-12 4.91071210767984e-13 4.91071210767984e-13 0 0 4.48010678797022e-13 4.48010678797022e-13 365.522854768122 365.522854768122 0 0 438.683278804867 437.977396451926 47.41486640196 47.41486640196 0 0 50.0002449197629 50.0002449197629 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864203801 0.332595864203801 0 0 6.83109371350486 6.53697606644604 1.97561943341507 1.97561943341507 0 0 4.87807267509924 4.87807267509924
275 34.1445493675282 34.1445493675282 0 0 41.4856274815468 41.4856274815468 4.60951416461631 4.60951416461631 0 0 5.12168240512925 5.12168240512925 9.72956091032869e-12 9.72956091032869e-12 0 0 1.18214165123426e-11 1.18214165123426e-11 1.3134907236776e-12 1.3134907236776e-12 0 0 1.45943413739702e-12 1.45943413739702e-12 4.49843111503764e-11 4.49843111567086e-11 0 0 5.24476173087527e-11 5.24476173087527e-11 5.52080182391748e-12 5.52080182391748e-12 0 0 5.45264377620652e-12 5.45264377620652e-12 7.46095071950659e-11 7.46095071950659e-11 0 0 4.72217005074528e-12 4.72217003913392e-12 4.42184768210622e-13 4.42184768210622e-13 0 0 4.03470582332279e-13 4.03470582332279e-13 365.522854768139 365.522854768139 0 0 438.683278804879 437.977396451938 47.4148664019613 47.4148664019613 0 0 50.0002449197641 50.0002449197641 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864204547 0.332595864204547 0 0 6.83109371350509 6.53697606644628 1.97561943341512 1.97561943341512 0 0 4.87807267509932 4.87807267509932
276 34.1445493675251 34.1445493675251 0 0 41.485627481543 41.485627481543 4.60951416461588 4.60951416461588 0 0 5.12168240512878 5.12168240512878 8.763174773917e-12 8.763174773917e-12 0 0 1.06472573577214e-11 1.06472573577214e-11 1.18302859528228e-12 1.18302859528228e-12 0 0 1.31447621696047e-12 1.31447621696047e-12 4.05022808244514e-11 4.05022808296959e-11 0 0 4.72219774087652e-11 4.72219774087652e-11 4.97073446576508e-12 4.97073446576508e-12 0 0 4.90936737323999e-12 4.90936737323999e-12 6.72528329145477e-11 6.72528329145477e-11 0 0 4.24964051197069e-12 4.24964050212642e-12 3.98176143153348e-13 3.98176143153348e-13 0 0 3.63367314630931e-13 3.63367314630931e-13 365.522854768154 365.522854768154 0 0 438.68327880489 437.977396451948 47.4148664019624 47.4148664019624 0 0 50.0002449197652 50.0002449197652 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864205219 0.332595864205219 0 0 6.8310937135053 6.53697606644649 1.97561943341516 1.97561943341516 0 0 4.87807267509939 4.87807267509939
277 34.1445493675223 34.1445493675223 0 0 41.4856274815396 41.4856274815396 4.6095141646155 4.6095141646155 0 0 5.12168240512836 5.12168240512836 7.89294363397744e-12 7.89294363397744e-12 0 0 9.58992652314326e-12 9.58992652314326e-12 1.06554739137717e-12 1.06554739137717e-12 0 0 1.18394154595707e-12 1.18394154595707e-12 3.64679288475688e-11 3.64679288519137e-11 0 0 4.25182897655863e-11 4.25182897655863e-11 4.4756094504491e-12 4.4756094504491e-12 0 0 4.42035501254958e-12 4.42035501254958e-12 6.06215181008748e-11 6.06215181008748e-11 0 0 3.8245576892216e-12 3.8245576808796e-12 3.5855726731045e-13 3.5855726731045e-13 0 0 3.27257827713612e-13 3.27257827713612e-13 365.522854768168 365.522854768168 0 0 438.683278804899 437.977396451958 47.4148664019634 47.4148664019634 0 0 50.0002449197663 50.0002449197663 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864205826 0.332595864205826 0 0 6.8310937135055 6.53697606644668 1.97561943341519 1.97561943341519 0 0 4.87807267509946 4.87807267509946
278 34.1445493675197 34.1445493675197 0 0 41.4856274815364 41.4856274815364 4.60951416461516 4.60951416461516 0 0 5.12168240512797 5.12168240512797 7.10927933909738e-12 7.10927933909738e-12 0 0 8.63777440488748e-12 8.63777440488748e-12 9.59752711534989e-13 9.59752711534989e-13 0 0 1.06639190168994e-12 1.06639190168994e-12 3.28364038106724e-11 3.28364038142731e-11 0 0 3.82842617135087e-11 3.82842617135087e-11 4.02992228685029e-12 4.02992228685029e-12 0 0 3.98017015970253e-12 3.98017015970253e-12 5.46440463874081e-11 5.46440463874081e-11 0 0 3.44213763610027e-12 3.442137629035e-12 3.22889075184834e-13 3.22889075184834e-13 0 0 2.94743446980503e-13 2.94743446980503e-13 365.52285476818 365.52285476818 0 0 438.683278804908 437.977396451966 47.4148664019643 47.4148664019643 0 0 50.0002449197672 50.0002449197672 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864206372 0.332595864206372 0 0 6.83109371350567 6.53697606644685 1.97561943341522 1.97561943341522 0 0 4.87807267509952 4.87807267509952
279 34.1445493675174 34.1445493675174 0 0 41.4856274815337 41.4856274815337 4.60951416461484 4.60951416461484 0 0 5.12168240512763 5.12168240512763 6.40355237535321e-12 6.40355237535321e-12 0 0 7.78031614370091e-12 7.78031614370091e-12 8.64479571384913e-13 8.64479571384913e-13 0 0 9.60532857080437e-13 9.60532857080437e-13 2.95673644447058e-11 2.95673644476908e-11 0 0 3.44728590001403e-11 3.44728590001403e-11 3.6287220010357e-12 3.6287220010357e-12 0 0 3.58392296390583e-12 3.58392296390583e-12 4.92559521196163e-11 4.92559521196163e-11 0 0 3.09808116971382e-12 3.09808116373326e-12 2.90776563696359e-13 2.90776563696359e-13 0 0 2.65465410863759e-13 2.65465410863759e-13 365.522854768191 365.522854768191 0 0 438.683278804915 437.977396451974 47.4148664019651 47.4148664019651 0 0 50.000244919768 50.000244919768 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864206865 0.332595864206865 0 0 6.83109371350582 6.53697606644701 1.97561943341525 1.97561943341525 0 0 4.87807267509957 4.87807267509957
280 34.1445493675153 34.1445493675153 0 0 41.4856274815311 41.4856274815311 4.60951416461456 4.60951416461456 0 0 5.12168240512732 5.12168240512732 5.76799570809643e-12 5.76799570809643e-12 0 0 7.00811479259436e-12 7.00811479259436e-12 7.78679421255181e-13 7.78679421255181e-13 0 0 8.65199356937773e-13 8.65199356937773e-13 2.66245240660774e-11 2.66245240685527e-11 0 0 3.10417746511942e-11 3.10417746511942e-11 3.26755522729122e-12 3.26755522729122e-12 0 0 3.22721503927303e-12 3.22721503927303e-12 4.43991252834017e-11 4.43991252834017e-11 0 0 2.78852445742478e-12 2.78852445236548e-12 2.61864352373023e-13 2.61864352373023e-13 0 0 2.39100860795715e-13 2.39100860795715e-13 365.522854768201 365.522854768201 0 0 438.683278804922 437.977396451981 47.4148664019658 47.4148664019658 0 0 50.0002449197687 50.0002449197687 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864207309 0.332595864207309 0 0 6.83109371350596 6.53697606644715 1.97561943341528 1.97561943341528 0 0 4.87807267509962 4.87807267509962
281 34.1445493675135 34.1445493675135 0 0 41.4856274815289 41.4856274815289 4.60951416461431 4.60951416461431 0 0 5.12168240512704 5.12168240512704 5.19561830723605e-12 5.19561830723605e-12 0 0 6.31267625007876e-12 6.31267625007876e-12 7.01408472087229e-13 7.01408472087229e-13 0 0 7.79342746752464e-13 7.79342746752464e-13 2.39752412823464e-11 2.39752412843999e-11 0 0 2.79529517705048e-11 2.79529517705048e-11 2.94241597654543e-12 2.94241597654543e-12 0 0 2.90608985339123e-12 2.90608985339123e-12 4.00211849486878e-11 4.00211849486878e-11 0 0 2.50999467552946e-12 2.50999467125229e-12 2.35832693086691e-13 2.35832693086691e-13 0 0 2.15359235789963e-13 2.15359235789963e-13 365.52285476821 365.52285476821 0 0 438.683278804928 437.977396451987 47.4148664019664 47.4148664019664 0 0 50.0002449197694 50.0002449197694 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864207709 0.332595864207709 0 0 6.83109371350609 6.53697606644727 1.9756194334153 1.9756194334153 0 0 4.87807267509966 4.87807267509966
282 34.1445493675118 34.1445493675118 0 0 41.4856274815268 41.4856274815268 4.60951416461408 4.60951416461408 0 0 5.12168240512678 5.12168240512678 4.68012737620902e-12 4.68012737620902e-12 0 0 5.68635476837632e-12 5.68635476837632e-12 6.31817196347375e-13 6.31817196347375e-13 0 0 7.02019107042668e-13 7.02019107042668e-13 2.15901522307791e-11 2.15901522324833e-11 0 0 2.51721547636019e-11 2.51721547636019e-11 2.6497005020099e-12 2.6497005020099e-12 0 0 2.61698815017574e-12 2.61698815017574e-12 3.60749144752801e-11 3.60749144752801e-11 0 0 2.25937021506516e-12 2.25937021145175e-12 2.12393883551159e-13 2.12393883551159e-13 0 0 1.93979030599739e-13 1.93979030599739e-13 365.522854768219 365.522854768219 0 0 438.683278804934 437.977396451993 47.414866401967 47.414866401967 0 0 50.00024491977 50.00024491977 0 0 0 0 0 0 0 0 0 0 0 0 0.33259586420807 0.33259586420807 0 0 6.8310937135062 6.53697606644739 1.97561943341532 1.97561943341532 0 0 4.8780726750997 4.8780726750997
283 34.1445493675103 34.1445493675103 0 0 41.485627481525 41.485627481525 4.60951416461388 4.60951416461388 0 0 5.12168240512656 5.12168240512656 4.21585840453375e-12 4.21585840453375e-12 0 0 5.12226796728141e-12 5.12226796728141e-12 5.69140885122014e-13 5.69140885122014e-13 0 0 6.32378761237735e-13 6.32378761237735e-13 1.9442840109094e-11 1.9442840110509e-11 0 0 2.26685840405942e-11 2.26685840405942e-11 2.38616674158830e-12 2.38616674158830e-12 0 0 2.35670789299041e-12 2.35670789299041e-12 3.25177523934988e-11 3.25177523934988e-11 0 0 2.03384496474789e-12 2.03384496169754e-12 1.91289043494798e-13 1.91289043494798e-13 0 0 1.74724880605295e-13 1.74724880605295e-13 365.522854768226 365.522854768226 0 0 438.683278804939 437.977396451998 47.4148664019676 47.4148664019676 0 0 50.0002449197705 50.0002449197705 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864208395 0.332595864208395 0 0 6.8310937135063 6.53697606644749 1.97561943341534 1.97561943341534 0 0 4.87807267509973 4.87807267509973
284 34.1445493675089 34.1445493675089 0 0 41.4856274815233 41.4856274815233 4.6095141646137 4.6095141646137 0 0 5.12168240512635 5.12168240512635 3.79771225333181e-12 3.79771225333181e-12 0 0 4.61422039307487e-12 4.61422039307487e-12 5.12691154663351e-13 5.12691154663351e-13 0 0 5.69656838506799e-13 5.69656838506799e-13 1.75095381938545e-11 1.75095381950299e-11 0 0 2.04145297626075e-11 2.04145297626075e-11 2.1488978701335e-12 2.1488978701335e-12 0 0 2.12236826687684e-12 2.12236826687684e-12 2.93113334720089e-11 2.93113334720089e-11 0 0 1.83089625006177e-12 1.83089624748885e-12 1.72285216629221e-13 1.72285216629221e-13 0 0 1.57384940338812e-13 1.57384940338812e-13 365.522854768233 365.522854768233 0 0 438.683278804943 437.977396452002 47.4148664019681 47.4148664019681 0 0 50.000244919771 50.000244919771 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864208688 0.332595864208688 0 0 6.8310937135064 6.53697606644758 1.97561943341536 1.97561943341536 0 0 4.87807267509977 4.87807267509977
285 34.1445493675077 34.1445493675077 0 0 41.4856274815218 41.4856274815218 4.60951416461353 4.60951416461353 0 0 5.12168240512617 5.12168240512617 3.42109856353328e-12 3.42109856353328e-12 0 0 4.15663475949749e-12 4.15663475949749e-12 4.61848306497347e-13 4.61848306497347e-13 0 0 5.13164784989832e-13 5.13164784989832e-13 1.57688629328756e-11 1.57688629338525e-11 0 0 1.83850606517928e-11 1.83850606517928e-11 1.93526954260634e-12 1.93526954260634e-12 0 0 1.91137732611879e-12 1.91137732611879e-12 2.64210750260798e-11 2.64210750260798e-11 0 0 1.64825605137654e-12 1.64825604920823e-12 1.55172765310075e-13 1.55172765310075e-13 0 0 1.41768525926604e-13 1.41768525926604e-13 365.522854768239 365.522854768239 0 0 438.683278804948 437.977396452006 47.4148664019685 47.4148664019685 0 0 50.0002449197715 50.0002449197715 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864208952 0.332595864208952 0 0 6.83109371350648 6.53697606644766 1.97561943341538 1.97561943341538 0 0 4.87807267509979 4.87807267509979
286 34.1445493675066 34.1445493675066 0 0 41.4856274815205 41.4856274815205 4.60951416461338 4.60951416461338 0 0 5.121682405126 5.121682405126 3.08188484859767e-12 3.08188484859767e-12 0 0 3.74449009540837e-12 3.74449009540837e-12 4.16054454941179e-13 4.16054454941179e-13 0 0 4.62282727705929e-13 4.62282727705929e-13 1.42015740484229e-11 1.42015740492352e-11 0 0 1.65577442934632e-11 1.65577442934632e-11 1.74292045219548e-12 1.74292045219548e-12 0 0 1.72140291584201e-12 1.72140291584201e-12 2.38158040070306e-11 2.38158040070306e-11 0 0 1.48388516321001e-12 1.48388516138445e-12 1.39763028171393e-13 1.39763028171393e-13 0 0 1.27703994753693e-13 1.27703994753693e-13 365.522854768244 365.522854768244 0 0 438.683278804951 437.97739645201 47.4148664019689 47.4148664019689 0 0 50.0002449197719 50.0002449197719 0 0 0 0 0 0 0 0 0 0 0 0 0.33259586420919 0.33259586420919 0 0 6.83109371350655 6.53697606644774 1.97561943341539 1.97561943341539 0 0 4.87807267509982 4.87807267509982
287 34.1445493675056 34.1445493675056 0 0 41.4856274815193 41.4856274815193 4.60951416461325 4.60951416461325 0 0 5.12168240512585 5.12168240512585 2.77635069832982e-12 2.77635069832982e-12 0 0 3.37326610242296e-12 3.37326610242296e-12 3.74807344618477e-13 3.74807344618477e-13 0 0 4.16452605125802e-13 4.16452605125802e-13 1.2790358902131e-11 1.27903589028069e-11 0 0 1.4912395725192e-11 1.4912395725192e-11 1.56972586601193e-12 1.56972586601193e-12 0 0 1.55034653442866e-12 1.55034653442866e-12 2.14674208530962e-11 2.14674208530962e-11 0 0 1.33594999187012e-12 1.33594999033471e-12 1.25886214051485e-13 1.25886214051485e-13 0 0 1.15036838371203e-13 1.15036838371203e-13 365.522854768249 365.522854768249 0 0 438.683278804955 437.977396452013 47.4148664019692 47.4148664019692 0 0 50.0002449197722 50.0002449197722 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864209405 0.332595864209405 0 0 6.83109371350662 6.5369760664478 1.9756194334154 1.9756194334154 0 0 4.87807267509984 4.87807267509984
288 34.1445493675047 34.1445493675047 0 0 41.4856274815182 41.4856274815182 4.60951416461312 4.60951416461312 0 0 5.12168240512572 5.12168240512572 2.50114657850837e-12 2.50114657850837e-12 0 0 3.03889309646284e-12 3.03889309646284e-12 3.37654788409239e-13 3.37654788409239e-13 0 0 3.75171987116123e-13 3.75171987116123e-13 1.15196386542453e-11 1.1519638654808e-11 0 0 1.34308514361096e-11 1.34308514361096e-11 1.4137738355414e-12 1.4137738355414e-12 0 0 1.39631983766785e-12 1.39631983766785e-12 1.93505964781284e-11 1.93505964781284e-11 0 0 1.20280172014244e-12 1.20280171885254e-12 1.13389508252317e-13 1.13389508252317e-13 0 0 1.03627967104262e-13 1.03627967104262e-13 365.522854768253 365.522854768253 0 0 438.683278804958 437.977396452016 47.4148664019695 47.4148664019695 0 0 50.0002449197725 50.0002449197725 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864209598 0.332595864209598 0 0 6.83109371350668 6.53697606644787 1.97561943341541 1.97561943341541 0 0 4.87807267509986 4.87807267509986
289 34.1445493675039 34.1445493675039 0 0 41.4856274815172 41.4856274815172 4.60951416461301 4.60951416461301 0 0 5.12168240512559 5.12168240512559 2.25325676325214e-12 2.25325676325214e-12 0 0 2.73770697058168e-12 2.73770697058168e-12 3.0418966331933e-13 3.0418966331933e-13 0 0 3.37988514794528e-13 3.37988514794528e-13 1.0375394002377e-11 1.03753940028458e-11 0 0 1.20967661941352e-11 1.20967661941352e-11 1.27334381003705e-12 1.27334381003705e-12 0 0 1.25762351618054e-12 1.25762351618054e-12 1.74424991316795e-11 1.74424991316795e-11 0 0 1.08295759582702e-12 1.0829575947447e-12 1.02135369618206e-13 1.02135369618206e-13 0 0 9.33521670061016e-14 9.33521670061016e-14 365.522854768257 365.522854768257 0 0 438.68327880496 437.977396452019 47.4148664019698 47.4148664019698 0 0 50.0002449197728 50.0002449197728 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864209773 0.332595864209773 0 0 6.83109371350673 6.53697606644792 1.97561943341542 1.97561943341542 0 0 4.87807267509988 4.87807267509988
290 34.1445493675031 34.1445493675031 0 0 41.4856274815163 41.4856274815163 4.60951416461292 4.60951416461292 0 0 5.12168240512548 5.12168240512548 2.02996598393666e-12 2.02996598393666e-12 0 0 2.46640867339926e-12 2.46640867339926e-12 2.74045408084242e-13 2.74045408084242e-13 0 0 3.04494897867125e-13 3.04494897867125e-13 9.34500851149572e-12 9.34500851188655e-12 0 0 1.08954303829898e-11 1.08954303829898e-11 1.14688740883669e-12 1.14688740883669e-12 0 0 1.13272830511568e-12 1.13272830511568e-12 1.57225481859588e-11 1.57225481859588e-11 0 0 9.75084126119824e-13 9.75084125212901e-13 9.19999991124667e-14 9.19999991124667e-14 0 0 8.40967117683314e-14 8.40967117683314e-14 365.522854768261 365.522854768261 0 0 438.683278804963 437.977396452021 47.4148664019701 47.4148664019701 0 0 50.0002449197731 50.0002449197731 0 0 0 0 0 0 0 0 0 0 0 0 0.33259586420993 0.33259586420993 0 0 6.83109371350678 6.53697606644797 1.97561943341543 1.97561943341543 0 0 4.8780726750999 4.8780726750999
291 34.1445493675025 34.1445493675025 0 0 41.4856274815155 41.4856274815155 4.60951416461283 4.60951416461283 0 0 5.12168240512539 5.12168240512539 1.82882942058487e-12 1.82882942058487e-12 0 0 2.22202774864159e-12 2.22202774864159e-12 2.46891972006859e-13 2.46891972006859e-13 0 0 2.74324413337124e-13 2.74324413337124e-13 8.41712775006803e-12 8.41712775039414e-12 0 0 9.8136057677417e-12 9.8136057677417e-12 1.03301113352537e-12 1.03301113352537e-12 0 0 1.02025790974282e-12 1.02025790974282e-12 1.41721921953701e-11 1.41721921953701e-11 0 0 8.77981982392299e-13 8.77981981633474e-13 8.28719625383944e-14 8.28719625383944e-14 0 0 7.5760113961102e-14 7.5760113961102e-14 365.522854768264 365.522854768264 0 0 438.683278804965 437.977396452024 47.4148664019703 47.4148664019703 0 0 50.0002449197733 50.0002449197733 0 0 0 0 0 0 0 0 0 0 0 0 0.332595864210072 0.332595864210072 0 0 6.83109371350683 6.53697606644801 1.97561943341544 1.97561943341544 0 0 4.87807267509991 4.87807267509991
