"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
306 34.055448650197 34.055448650197 0 0 41.3773701099894 41.3773701099894 4.59748556777658 4.59748556777658 0 0 5.10831729752954 5.10831729752954 7.70493915216596e-10 7.70493915216596e-10 0 0 9.36150107149714e-10 9.36150107149714e-10 1.0401667854686e-10 1.0401667854686e-10 0 0 1.15574087298585e-10 1.15574087298585e-10 6.32743019429445e-09 6.32743019429445e-09 0 0 7.37720838514977e-09 7.37720838514977e-09 7.76548250946963e-10 7.76548250946964e-10 0 0 7.66961235577482e-10 7.66961235577482e-10 2.31154943536122e-10 2.31154943536122e-10 0 0 2.40928553579904e-10 2.40928553579874e-10 2.53239029277481e-11 2.53239029277481e-11 0 0 2.42829226187822e-11 2.42829226187822e-11 365.611874477632 365.611874477632 0 0 438.789944147864 438.084061794923 47.4264138540429 47.4264138540429 0 0 50.0124220169206 50.0124220169206 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864841743 0.332676864841743 0 0 6.83268573359201 6.53856808653318 1.97610057727465 1.97610057727465 0 0 4.87926068464298 4.87926068464298
307 34.0554486500066 34.0554486500066 0 0 41.377370109758 41.377370109758 4.59748556775088 4.59748556775088 0 0 5.10831729750098 5.10831729750098 7.01601480511753e-10 7.01601480511753e-10 0 0 8.52445798970923e-10 8.52445798970923e-10 9.47161998622402e-11 9.47161998622402e-11 0 0 1.05240222091607e-10 1.05240222091607e-10 5.76163579560988e-09 5.76163579560988e-09 0 0 6.71754355216349e-09 6.71754355216349e-09 7.07109847476727e-10 7.07109847476727e-10 0 0 6.98380096346555e-10 6.98380096346555e-10 2.10583741992995e-10 2.10583741992995e-10 0 0 2.19385546834562e-10 2.19385546834537e-10 2.30595732250412e-11 2.30595732250412e-11 0 0 2.2111691620054e-11 2.2111691620054e-11 365.611874478476 365.611874478476 0 0 438.78994414885 438.084061795908 47.4264138541473 47.4264138541473 0 0 50.0124220170258 50.0124220170258 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864843848 0.332676864843848 0 0 6.83268573360298 6.53856808654415 1.97610057727695 1.97610057727695 0 0 4.8792606846474 4.8792606846474
308 34.0554486498332 34.0554486498332 0 0 41.3773701095474 41.3773701095474 4.59748556772747 4.59748556772747 0 0 5.10831729747497 5.10831729747497 6.38869070197801e-10 6.38869070197801e-10 0 0 7.76225920427636e-10 7.76225920427636e-10 8.62473244703769e-11 8.62473244703769e-11 0 0 9.58303605433256e-11 9.58303605433256e-11 5.24643571621129e-09 5.24643571621129e-09 0 0 6.11686709598135e-09 6.11686709598135e-09 6.43880746828831e-10 6.43880746828831e-10 0 0 6.35931601877894e-10 6.35931601877894e-10 1.91842254798417e-10 1.91842254798417e-10 0 0 1.99768887949065e-10 1.99768887949043e-10 2.09977122805318e-11 2.09977122805318e-11 0 0 2.01346028424958e-11 2.01346028424958e-11 365.611874479244 365.611874479244 0 0 438.789944149747 438.084061796805 47.4264138542423 47.4264138542423 0 0 50.0124220171217 50.0124220171217 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864845767 0.332676864845767 0 0 6.83268573361297 6.53856808655414 1.97610057727905 1.97610057727905 0 0 4.87926068465143 4.87926068465143
309 34.0554486496753 34.0554486496753 0 0 41.3773701093555 41.3773701093555 4.59748556770615 4.59748556770615 0 0 5.10831729745129 5.10831729745129 5.81745872934031e-10 5.81745872934031e-10 0 0 7.06821235740983e-10 7.06821235740983e-10 7.85356928402661e-11 7.85356928402661e-11 0 0 8.72618809526413e-11 8.72618809526413e-11 4.77730558696221e-09 4.77730558696221e-09 0 0 5.56990401349605e-09 5.56990401349605e-09 5.8630568551811e-10 5.8630568551811e-10 0 0 5.790673437912e-10 5.790673437912e-10 1.74767835287239e-10 1.74767835287239e-10 0 0 1.81906320814442e-10 1.81906320814424e-10 1.91202155850142e-11 1.91202155850142e-11 0 0 1.83342965209784e-11 1.83342965209784e-11 365.611874479944 365.611874479944 0 0 438.789944150564 438.084061797622 47.4264138543289 47.4264138543289 0 0 50.0124220172089 50.0124220172089 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864847514 0.332676864847514 0 0 6.83268573362207 6.53856808656323 1.97610057728097 1.97610057728097 0 0 4.87926068465509 4.87926068465509
310 34.0554486495316 34.0554486495316 0 0 41.3773701091809 41.3773701091809 4.59748556768675 4.59748556768675 0 0 5.10831729742973 5.10831729742973 5.29730330520659e-10 5.29730330520659e-10 0 0 6.43622351698274e-10 6.43622351698274e-10 7.15135946149325e-11 7.15135946149325e-11 0 0 7.94595495895902e-11 7.94595495895902e-11 4.35012564158015e-09 4.35012564158015e-09 0 0 5.07185103174608e-09 5.07185103174608e-09 5.33879055864247e-10 5.33879055864247e-10 0 0 5.27287956476379e-10 5.27287956476379e-10 1.59212284949248e-10 1.59212284949248e-10 0 0 1.65640993104041e-10 1.65640993104025e-10 1.74105975554402e-11 1.74105975554402e-11 0 0 1.66949652012306e-11 1.66949652012306e-11 365.611874480581 365.611874480581 0 0 438.789944151308 438.084061798366 47.4264138544077 47.4264138544077 0 0 50.0124220172884 50.0124220172884 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864849107 0.332676864849107 0 0 6.83268573363035 6.53856808657152 1.97610057728271 1.97610057728271 0 0 4.87926068465843 4.87926068465843
311 34.0554486494007 34.0554486494007 0 0 41.3773701090218 41.3773701090218 4.59748556766907 4.59748556766907 0 0 5.10831729741009 5.10831729741009 4.82365733599785e-10 4.82365733599785e-10 0 0 5.86074366429673e-10 5.86074366429673e-10 6.5119374031057e-11 6.5119374031057e-11 0 0 7.23548600504877e-11 7.23548600504877e-11 3.96114453267369e-09 3.96114453267369e-09 0 0 4.61833442070437e-09 4.61833442070437e-09 4.86140465232675e-10 4.86140465232675e-10 0 0 4.80138731158638e-10 4.80138731158638e-10 1.45040570958275e-10 1.45040570958275e-10 0 0 1.50830078764713e-10 1.50830078764699e-10 1.58538467643882e-11 1.58538467643882e-11 0 0 1.52022149282327e-11 1.52022149282327e-11 365.611874481161 365.611874481161 0 0 438.789944151985 438.084061799044 47.4264138544795 47.4264138544795 0 0 50.0124220173607 50.0124220173607 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864850557 0.332676864850557 0 0 6.83268573363789 6.53856808657906 1.97610057728429 1.97610057728429 0 0 4.87926068466147 4.87926068466147
312 34.0554486492815 34.0554486492815 0 0 41.377370108877 41.377370108877 4.59748556765298 4.59748556765298 0 0 5.10831729739221 5.10831729739221 4.39236211208119e-10 4.39236211208119e-10 0 0 5.33671996714775e-10 5.33671996714775e-10 5.92968885085947e-11 5.92968885085947e-11 0 0 6.58854316908389e-11 6.58854316908389e-11 3.60694638387567e-09 3.60694638387567e-09 0 0 4.2053715790609e-09 4.2053715790609e-09 4.4267069243275e-10 4.4267069243275e-10 0 0 4.37205622217657e-10 4.37205622217657e-10 1.32129657439866e-10 1.32129657439866e-10 0 0 1.37343523698533e-10 1.37343523698521e-10 1.4436294115889e-11 1.4436294115889e-11 0 0 1.38429388478874e-11 1.38429388478874e-11 365.611874481689 365.611874481689 0 0 438.789944152602 438.08406179966 47.4264138545449 47.4264138545449 0 0 50.0124220174266 50.0124220174266 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864851878 0.332676864851878 0 0 6.83268573364476 6.53856808658592 1.97610057728574 1.97610057728574 0 0 4.87926068466424 4.87926068466424
313 34.0554486491729 34.0554486491729 0 0 41.3773701087451 41.3773701087451 4.59748556763833 4.59748556763833 0 0 5.10831729737593 5.10831729737593 3.99963078960351e-10 3.99963078960351e-10 0 0 4.85955141025406e-10 4.85955141025406e-10 5.39950156555288e-11 5.39950156555288e-11 0 0 5.99944618528447e-11 5.99944618528447e-11 3.28442078864044e-09 3.28442078864044e-09 0 0 3.82933605554753e-09 3.82933605554753e-09 4.03088005751939e-10 4.03088005751939e-10 0 0 3.98111610678159e-10 3.98111610678159e-10 1.20367440400227e-10 1.20367440400227e-10 0 0 1.25062903617655e-10 1.25062903617644e-10 1.31454928098156e-11 1.31454928098156e-11 0 0 1.26052021118686e-11 1.26052021118686e-11 365.61187448217 365.61187448217 0 0 438.789944153164 438.084061800222 47.4264138546044 47.4264138546044 0 0 50.0124220174865 50.0124220174865 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864853082 0.332676864853082 0 0 6.83268573365101 6.53856808659218 1.97610057728705 1.97610057728705 0 0 4.87926068466676 4.87926068466676
314 34.0554486490741 34.0554486490741 0 0 41.377370108625 41.377370108625 4.59748556762498 4.59748556762498 0 0 5.1083172973611 5.1083172973611 3.64201513834276e-10 3.64201513834276e-10 0 0 4.42504839369609e-10 4.42504839369609e-10 4.91672043640579e-11 4.91672043640579e-11 0 0 5.46302270797746e-11 5.46302270797746e-11 2.99073549215787e-09 2.99073549215787e-09 0 0 3.48692569854327e-09 3.48692569854327e-09 3.67044810283211e-10 3.67044810283211e-10 0 0 3.62513392928492e-10 3.62513392928492e-10 1.09651777131061e-10 1.09651777131061e-10 0 0 1.13880384041092e-10 1.13880384041084e-10 1.19701090407843e-11 1.19701090407843e-11 0 0 1.14781370752568e-11 1.14781370752568e-11 365.611874482607 365.611874482607 0 0 438.789944153675 438.084061800733 47.4264138546586 47.4264138546586 0 0 50.0124220175412 50.0124220175412 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864854178 0.332676864854178 0 0 6.8326857336567 6.53856808659787 1.97610057728825 1.97610057728825 0 0 4.87926068466906 4.87926068466906
315 34.0554486489841 34.0554486489841 0 0 41.3773701085157 41.3773701085157 4.59748556761283 4.59748556761283 0 0 5.1083172973476 5.1083172973476 3.3163752619615e-10 3.3163752619615e-10 0 0 4.02939594337165e-10 4.02939594337165e-10 4.4771066033679e-11 4.4771066033679e-11 0 0 4.97456289256807e-11 4.97456289256807e-11 2.72331151643166e-09 2.72331151643166e-09 0 0 3.17513365415648e-09 3.17513365415648e-09 3.34224595091263e-10 3.34224595091263e-10 0 0 3.30098365575195e-10 3.30098365575195e-10 9.98896017178108e-11 9.98896017178108e-11 0 0 1.03697773296248e-10 1.0369777329624e-10 1.08998224710209e-11 1.08998224710209e-11 0 0 1.0451847865019e-11 1.0451847865019e-11 365.611874483006 365.611874483006 0 0 438.789944154141 438.084061801199 47.4264138547079 47.4264138547079 0 0 50.0124220175909 50.0124220175909 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864855177 0.332676864855177 0 0 6.83268573366189 6.53856808660306 1.97610057728934 1.97610057728934 0 0 4.87926068467115 4.87926068467115
316 34.0554486489021 34.0554486489021 0 0 41.3773701084161 41.3773701084161 4.59748556760177 4.59748556760177 0 0 5.10831729733531 5.10831729733531 3.01985202595702e-10 3.01985202595702e-10 0 0 3.66912021127755e-10 3.66912021127755e-10 4.0768002348197e-11 4.0768002348197e-11 0 0 4.52977803801354e-11 4.52977803801354e-11 2.47980050997805e-09 2.47980050997805e-09 0 0 2.8912219580193e-09 2.8912219580193e-09 3.04339153400047e-10 3.04339153400047e-10 0 0 3.00581879949481e-10 3.00581879949481e-10 9.0996119019901e-11 9.0996119019901e-11 0 0 9.44256602082693e-11 9.44256602082628e-11 9.92523560321994e-12 9.92523560321994e-12 0 0 9.51732348217390e-12 9.51732348217390e-12 365.611874483369 365.611874483369 0 0 438.789944154565 438.084061801623 47.4264138547529 47.4264138547529 0 0 50.0124220176362 50.0124220176362 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864856087 0.332676864856087 0 0 6.83268573366661 6.53856808660778 1.97610057729033 1.97610057729033 0 0 4.87926068467305 4.87926068467305
317 34.0554486488275 34.0554486488275 0 0 41.3773701083254 41.3773701083254 4.59748556759169 4.59748556759169 0 0 5.10831729732411 5.10831729732411 2.74984195379604e-10 2.74984195379604e-10 0 0 3.34105797337643e-10 3.34105797337643e-10 3.71228663744624e-11 3.71228663744624e-11 0 0 4.12476292943009e-11 4.12476292943009e-11 2.25806412316717e-09 2.25806412316717e-09 0 0 2.63269748886454e-09 2.63269748886454e-09 2.77126051391399e-10 2.77126051391399e-10 0 0 2.73704742157665e-10 2.73704742157665e-10 8.28940701677615e-11 8.28940701677615e-11 0 0 8.59826289082535e-11 8.59826289082479e-11 9.03779125873237e-12 9.03779125873237e-12 0 0 8.66635867722999e-12 8.66635867722999e-12 365.6118744837 365.6118744837 0 0 438.789944154951 438.084061802009 47.4264138547938 47.4264138547938 0 0 50.0124220176774 50.0124220176774 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864856916 0.332676864856916 0 0 6.83268573367091 6.53856808661208 1.97610057729123 1.97610057729123 0 0 4.87926068467478 4.87926068467478
318 34.0554486487595 34.0554486487595 0 0 41.3773701082428 41.3773701082428 4.59748556758252 4.59748556758252 0 0 5.10831729731392 5.10831729731392 2.50397436507698e-10 2.50397436507698e-10 0 0 3.04232885294457e-10 3.04232885294457e-10 3.38036539270902e-11 3.38036539270902e-11 0 0 3.75596154615464e-11 3.75596154615464e-11 2.05615522813567e-09 2.05615522813567e-09 0 0 2.39729007261913e-09 2.39729007261913e-09 2.52346323373056e-10 2.52346323373056e-10 0 0 2.49230936701739e-10 2.49230936701739e-10 7.55130632368728e-11 7.55130632368728e-11 0 0 7.8294543856582e-11 7.82945438565773e-11 8.22969743466082e-12 8.22969743466082e-12 0 0 7.89148189882226e-12 7.89148189882226e-12 365.611874484001 365.611874484001 0 0 438.789944155302 438.084061802361 47.426413854831 47.426413854831 0 0 50.012422017715 50.012422017715 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864857671 0.332676864857671 0 0 6.83268573367482 6.53856808661599 1.97610057729206 1.97610057729206 0 0 4.87926068467636 4.87926068467636
319 34.0554486486976 34.0554486486976 0 0 41.3773701081677 41.3773701081677 4.59748556757417 4.59748556757417 0 0 5.10831729730464 5.10831729730464 2.28009055898876e-10 2.28009055898876e-10 0 0 2.77031002847055e-10 2.77031002847055e-10 3.07812225451572e-11 3.07812225451572e-11 0 0 3.42013583692665e-11 3.42013583692665e-11 1.87230081820642e-09 1.87230081820642e-09 0 0 2.18293254468263e-09 2.18293254468263e-09 2.2978237307106e-10 2.2978237307106e-10 0 0 2.26945553681837e-10 2.26945553681837e-10 6.87889633202046e-11 6.87889633202046e-11 0 0 7.12938988053571e-11 7.1293898805353e-11 7.49385888062146e-12 7.49385888062146e-12 0 0 7.185889686089e-12 7.185889686089e-12 365.611874484275 365.611874484275 0 0 438.789944155623 438.084061802681 47.426413854865 47.426413854865 0 0 50.0124220177492 50.0124220177492 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864858359 0.332676864858359 0 0 6.83268573367839 6.53856808661955 1.97610057729281 1.97610057729281 0 0 4.8792606846778 4.8792606846778
320 34.0554486486413 34.0554486486413 0 0 41.3773701080992 41.3773701080992 4.59748556756656 4.59748556756656 0 0 5.10831729729619 5.10831729729619 2.07622485922702e-10 2.07622485922702e-10 0 0 2.52261320322585e-10 2.52261320322585e-10 2.80290355985741e-11 2.80290355985741e-11 0 0 3.11433728725798e-11 3.11433728725798e-11 1.70488643663738e-09 1.70488643663738e-09 0 0 1.98774259526439e-09 1.98774259526439e-09 2.09236062612585e-10 2.09236062612585e-10 0 0 2.06652901371914e-10 2.06652901371914e-10 6.26633367326628e-11 6.26633367326628e-11 0 0 6.49192239812978e-11 6.49192239812943e-11 6.8238147942088e-12 6.8238147942088e-12 0 0 6.54338692788526e-12 6.54338692788526e-12 365.611874484525 365.611874484525 0 0 438.789944155914 438.084061802973 47.4264138548958 47.4264138548958 0 0 50.0124220177803 50.0124220177803 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864858986 0.332676864858986 0 0 6.83268573368163 6.5385680866228 1.97610057729349 1.97610057729349 0 0 4.87926068467911 4.87926068467911
321 34.05544864859 34.05544864859 0 0 41.3773701080368 41.3773701080368 4.59748556755963 4.59748556755963 0 0 5.10831729728849 5.10831729728849 1.8905873539078e-10 1.8905873539078e-10 0 0 2.29706363425802e-10 2.29706363425802e-10 2.55229292769221e-11 2.55229292769221e-11 0 0 2.83588102930001e-11 2.83588102930001e-11 1.55244199792381e-09 1.55244199792381e-09 0 0 1.81000623831115e-09 1.81000623831115e-09 1.90526972413014e-10 1.90526972413014e-10 0 0 1.88174787589747e-10 1.88174787589747e-10 5.70829445474729e-11 5.70829445474729e-11 0 0 5.91145462824114e-11 5.91145462824085e-11 6.21368208798312e-12 6.21368208798312e-12 0 0 5.95833246418419e-12 5.95833246418419e-12 365.611874484752 365.611874484752 0 0 438.78994415618 438.084061803238 47.426413854924 47.426413854924 0 0 50.0124220178087 50.0124220178087 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864859557 0.332676864859557 0 0 6.83268573368459 6.53856808662576 1.97610057729411 1.97610057729411 0 0 4.8792606846803 4.8792606846803
322 34.0554486485433 34.0554486485433 0 0 41.3773701079801 41.3773701079801 4.59748556755332 4.59748556755332 0 0 5.10831729728148 5.10831729728148 1.72154817890457e-10 1.72154817890457e-10 0 0 2.09168103664365e-10 2.09168103664365e-10 2.32409004145035e-11 2.32409004145035e-11 0 0 2.58232226684672e-11 2.58232226684672e-11 1.41362887711097e-09 1.41362887711097e-09 0 0 1.64816275881954e-09 1.64816275881954e-09 1.73490816682499e-10 1.73490816682499e-10 0 0 1.71348954765171e-10 1.71348954765171e-10 5.19992810896483e-11 5.19992810896483e-11 0 0 5.38288977474073e-11 5.38288977474047e-11 5.65810372973512e-12 5.65810372973512e-12 0 0 5.42558955193625e-12 5.42558955193625e-12 365.611874484959 365.611874484959 0 0 438.789944156421 438.08406180348 47.4264138549496 47.4264138549496 0 0 50.0124220178345 50.0124220178345 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864860077 0.332676864860077 0 0 6.83268573368728 6.53856808662845 1.97610057729467 1.97610057729467 0 0 4.87926068468138 4.87926068468138
323 34.0554486485007 34.0554486485007 0 0 41.3773701079284 41.3773701079284 4.59748556754758 4.59748556754758 0 0 5.1083172972751 5.1083172972751 1.56762320658929e-10 1.56762320658929e-10 0 0 1.90466219530776e-10 1.90466219530776e-10 2.11629132883475e-11 2.11629132883475e-11 0 0 2.3514348084445e-11 2.3514348084445e-11 1.28722815371358e-09 1.28722815371358e-09 0 0 1.50079100631506e-09 1.50079100631506e-09 1.57978000634262e-10 1.57978000634262e-10 0 0 1.56027654960637e-10 1.56027654960637e-10 4.73681533992779e-11 4.73681533992779e-11 0 0 4.90158679808301e-11 4.90158679808279e-11 5.15220170234122e-12 5.15220170234122e-12 0 0 4.94048076038034e-12 4.94048076038034e-12 365.611874485148 365.611874485148 0 0 438.789944156641 438.0840618037 47.4264138549729 47.4264138549729 0 0 50.012422017858 50.012422017858 0 0 0 0 0 0 0 0 0 0 0 0 0.33267686486055 0.33267686486055 0 0 6.83268573368973 6.5385680866309 1.97610057729519 1.97610057729519 0 0 4.87926068468237 4.87926068468237
324 34.055448648462 34.055448648462 0 0 41.3773701078813 41.3773701078813 4.59748556754235 4.59748556754235 0 0 5.10831729726929 5.10831729726929 1.42746101430092e-10 1.42746101430092e-10 0 0 1.7343651317123e-10 1.7343651317123e-10 1.9270723692536e-11 1.9270723692536e-11 0 0 2.14119152009367e-11 2.14119152009367e-11 1.17212990698093e-09 1.17212990698093e-09 0 0 1.36659691410449e-09 1.36659691410449e-09 1.43852306721674e-10 1.43852306721674e-10 0 0 1.42076352327611e-10 1.42076352327611e-10 4.31492980306573e-11 4.31492980306573e-11 0 0 4.4633196602978e-11 4.46331966029762e-11 4.69153417009615e-12 4.69153417009614e-12 0 0 4.49874689970267e-12 4.49874689970267e-12 365.611874485319 365.611874485319 0 0 438.789944156842 438.0840618039 47.4264138549942 47.4264138549942 0 0 50.0124220178794 50.0124220178794 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864860982 0.332676864860982 0 0 6.83268573369196 6.53856808663313 1.97610057729566 1.97610057729566 0 0 4.87926068468327 4.87926068468327
325 34.0554486484267 34.0554486484267 0 0 41.3773701078385 41.3773701078385 4.59748556753759 4.59748556753759 0 0 5.108317297264 5.108317297264 1.29983101810355e-10 1.29983101810355e-10 0 0 1.57929468637172e-10 1.57929468637172e-10 1.75477187439386e-11 1.75477187439386e-11 0 0 1.94974652588471e-11 1.94974652588471e-11 1.06732346848213e-09 1.06732346848213e-09 0 0 1.24440213467638e-09 1.24440213467638e-09 1.30989698364623e-10 1.30989698364623e-10 0 0 1.29372541601754e-10 1.29372541601754e-10 3.93060318753094e-11 3.93060318753094e-11 0 0 4.06424021452248e-11 4.06424021452232e-11 4.27205647535396e-12 4.27205647535396e-12 0 0 4.09650962236242e-12 4.09650962236242e-12 365.611874485476 365.611874485476 0 0 438.789944157024 438.084061804083 47.4264138550135 47.4264138550135 0 0 50.0124220178989 50.0124220178989 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864861375 0.332676864861375 0 0 6.832685733694 6.53856808663516 1.97610057729609 1.97610057729609 0 0 4.87926068468409 4.87926068468409
326 34.0554486483946 34.0554486483946 0 0 41.3773701077994 41.3773701077994 4.59748556753325 4.59748556753325 0 0 5.10831729725918 5.10831729725918 1.18361266763006e-10 1.18361266763006e-10 0 0 1.43808939058757e-10 1.43808939058757e-10 1.59787710126022e-11 1.59787710126022e-11 0 0 1.77541900026304e-11 1.77541900026304e-11 9.71888546395073e-10 9.71888546395073e-10 0 0 1.13313369142906e-09 1.13313369142906e-09 1.19277230657708e-10 1.19277230657708e-10 0 0 1.17804672259179e-10 1.17804672259179e-10 3.58049339904554e-11 3.58049339904554e-11 0 0 3.70084441314786e-11 3.70084441314772e-11 3.89008562294965e-12 3.89008562294965e-12 0 0 3.73023736865819e-12 3.73023736865819e-12 365.611874485618 365.611874485618 0 0 438.789944157191 438.084061804249 47.4264138550311 47.4264138550311 0 0 50.0124220179166 50.0124220179166 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864861733 0.332676864861733 0 0 6.83268573369585 6.53856808663701 1.97610057729648 1.97610057729648 0 0 4.87926068468484 4.87926068468484
327 34.0554486483653 34.0554486483653 0 0 41.3773701077639 41.3773701077639 4.5974855675293 4.5974855675293 0 0 5.10831729725479 5.10831729725479 1.07778560712583e-10 1.07778560712583e-10 0 0 1.30950951211635e-10 1.30950951211635e-10 1.45501056958421e-11 1.45501056958421e-11 0 0 1.61667840959409e-11 1.61667840959409e-11 8.84987143540485e-10 8.84987143540485e-10 0 0 1.03181455583296e-09 1.03181455583296e-09 1.08612058492602e-10 1.08612058492602e-10 0 0 1.0727116888421e-10 1.0727116888421e-10 3.26155556820284e-11 3.26155556820284e-11 0 0 3.36994153779954e-11 3.36994153779942e-11 3.54226794050495e-12 3.54226794050495e-12 0 0 3.39671435747971e-12 3.39671435747971e-12 365.611874485748 365.611874485748 0 0 438.789944157342 438.084061804401 47.4264138550471 47.4264138550471 0 0 50.0124220179328 50.0124220179328 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864862059 0.332676864862059 0 0 6.83268573369753 6.5385680866387 1.97610057729683 1.97610057729683 0 0 4.87926068468552 4.87926068468552
328 34.0554486483387 34.0554486483387 0 0 41.3773701077315 41.3773701077315 4.59748556752571 4.59748556752571 0 0 5.1083172972508 5.1083172972508 9.81420716292154e-11 9.81420716292154e-11 0 0 1.19242616979404e-10 1.19242616979404e-10 1.32491796696274e-11 1.32491796696274e-11 0 0 1.47213107342809e-11 1.47213107342809e-11 8.05856198174335e-10 8.05856198174335e-10 0 0 9.39555067263712e-10 9.39555067263712e-10 9.89005333825714e-11 9.89005333825715e-11 0 0 9.7679539144228e-11 9.7679539144228e-11 2.9710156335168e-11 2.9710156335168e-11 0 0 3.06862618091789e-11 3.06862618091778e-11 3.22554963061464e-12 3.22554963061464e-12 0 0 3.0930123499327e-12 3.0930123499327e-12 365.611874485866 365.611874485866 0 0 438.78994415748 438.084061804538 47.4264138550617 47.4264138550617 0 0 50.0124220179475 50.0124220179475 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864862356 0.332676864862356 0 0 6.83268573369906 6.53856808664023 1.97610057729715 1.97610057729715 0 0 4.87926068468614 4.87926068468614
329 34.0554486483144 34.0554486483144 0 0 41.377370107702 41.377370107702 4.59748556752243 4.59748556752243 0 0 5.10831729724716 5.10831729724716 8.93671952255492e-11 8.93671952255492e-11 0 0 1.08581142152858e-10 1.08581142152858e-10 1.20645713551667e-11 1.20645713551667e-11 0 0 1.34050792745366e-11 1.34050792745366e-11 7.33800882900951e-10 7.33800882900951e-10 0 0 8.5554512014397e-10 8.5554512014397e-10 9.00573810563593e-11 9.00573810563593e-11 0 0 8.89455615367164e-11 8.89455615367164e-11 2.70634627073852e-11 2.70634627073852e-11 0 0 2.79425273286734e-11 2.79425273286725e-11 2.93714995630777e-12 2.93714995630777e-12 0 0 2.81646493787713e-12 2.81646493787713e-12 365.611874485973 365.611874485973 0 0 438.789944157605 438.084061804664 47.426413855075 47.426413855075 0 0 50.0124220179609 50.0124220179609 0 0 0 0 0 0 0 0 0 0 0 0 0.332676864862627 0.332676864862627 0 0 6.83268573370046 6.53856808664163 1.97610057729745 1.97610057729745 0 0 4.8792606846867 4.8792606846867
