"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
207 6.22848416069852 6.22848416069852 0 0 7.56760825524871 7.56760825524871 0.840845361694302 0.840845361694302 0 0 0.934272624104781 0.934272624104781 1.87386049624339e-08 1.87386049624339e-08 0 0 2.27674050293572e-08 2.27674050293572e-08 2.52971166992858e-09 2.52971166992858e-09 0 0 2.81079074436509e-09 2.81079074436509e-09 8.26081593969915e-07 8.26081593969915e-07 0 0 9.63136040242197e-07 9.63136040242197e-07 1.01382741078126e-07 1.01382741078126e-07 0 0 1.00131102299384e-07 1.00131102299384e-07 4.33333372513371e-08 4.33333372513371e-08 0 0 9.94032783269574e-09 9.94032731665186e-09 9.0150577285752e-10 9.0150577285752e-10 0 0 8.08197194838401e-10 8.08197194838401e-10 393.413540849797 393.413540849797 0 0 472.102502638272 471.396620285331 51.0327883484212 51.0327883484212 0 0 53.8154403948969 53.8154403948969 0 0 0 0 0 0 0 0 0 0 0 0 0.357974101352026 0.357974101352026 0 0 7.32988811063496 7.03577046357614 2.12636618507043 2.12636618507043 0 0 5.25028687724832 5.25028687724832
208 6.22848415418983 6.22848415418983 0 0 7.56760824734065 7.56760824734065 0.840845360815629 0.840845360815629 0 0 0.934272623128478 0.934272623128478 1.6705604301175e-08 1.6705604301175e-08 0 0 2.02973092259276e-08 2.02973092259276e-08 2.25525658065863e-09 2.25525658065863e-09 0 0 2.50584064517626e-09 2.50584064517626e-09 7.36310101717387e-07 7.36310101717387e-07 0 0 8.58470641320499e-07 8.58470641320499e-07 9.03653306653158e-08 9.03653306653158e-08 0 0 8.92497092990775e-08 8.92497092990775e-08 3.8896303470175e-08 3.8896303470175e-08 0 0 8.86118955217963e-09 8.86118911697025e-09 8.03681249830926e-10 8.03681249830926e-10 0 0 7.20507208965658e-10 7.20507208965658e-10 393.413540952136 393.413540952136 0 0 472.102502753925 471.396620400984 51.0327883606043 51.0327883606043 0 0 53.8154404069943 53.8154404069943 0 0 0 0 0 0 0 0 0 0 0 0 0.357974101763158 0.357974101763158 0 0 7.32988811110497 7.03577046404615 2.12636618515569 2.12636618515569 0 0 5.25028687740118 5.25028687740118
209 6.22848414838723 6.22848414838723 0 0 7.56760824029049 7.56760824029049 0.840845360032278 0.840845360032278 0 0 0.934272622258088 0.934272622258088 1.48932153523712e-08 1.48932153523712e-08 0 0 1.8095256653131e-08 1.8095256653131e-08 2.01058407257012e-09 2.01058407257012e-09 0 0 2.23398230285569e-09 2.23398230285569e-09 6.56295641320634e-07 6.56295641320634e-07 0 0 7.65181054539739e-07 7.65181054539739e-07 8.05453741620779e-08 8.05453741620779e-08 0 0 7.95509868267438e-08 7.95509868267438e-08 3.49130975920938e-08 3.49130975920938e-08 0 0 7.89923790341034e-09 7.89923753637333e-09 7.16474052160083e-10 7.16474052160083e-10 0 0 6.42333615463362e-10 6.42333615463362e-10 393.413541043379 393.413541043379 0 0 472.10250285701 471.396620504069 51.0327883714635 51.0327883714635 0 0 53.8154404177772 53.8154404177772 0 0 0 0 0 0 0 0 0 0 0 0 0.357974102132191 0.357974102132191 0 0 7.32988811152396 7.03577046446514 2.12636618523169 2.12636618523169 0 0 5.25028687753746 5.25028687753746
210 6.2284841432141 6.2284841432141 0 0 7.56760823400514 7.56760823400514 0.840845359333905 0.840845359333905 0 0 0.934272621482118 0.934272621482118 1.32774935340918e-08 1.32774935340918e-08 0 0 1.61321546439215e-08 1.61321546439215e-08 1.79246162710239e-09 1.79246162710239e-09 0 0 1.99162403011377e-09 1.99162403011377e-09 5.84977596555259e-07 5.84977596555259e-07 0 0 6.82030697801927e-07 6.82030697801927e-07 7.17927050317819e-08 7.17927050317819e-08 0 0 7.09063753400316e-08 7.09063753400316e-08 3.13373560045406e-08 3.13373560045406e-08 0 0 7.04174318045518e-09 7.04174287091184e-09 6.38731608795889e-10 6.38731608795889e-10 0 0 5.72643459629137e-10 5.72643459629137e-10 393.413541124731 393.413541124731 0 0 472.102502948892 471.396620595952 51.0327883811427 51.0327883811427 0 0 53.8154404273884 53.8154404273884 0 0 0 0 0 0 0 0 0 0 0 0 0.35797410246343 0.35797410246343 0 0 7.32988811189747 7.03577046483865 2.12636618529945 2.12636618529945 0 0 5.25028687765895 5.25028687765895
211 6.22848413860214 6.22848413860214 0 0 7.56760822840161 7.56760822840161 0.840845358711291 0.840845358711291 0 0 0.934272620790325 0.934272620790325 1.18370936493517e-08 1.18370936493517e-08 0 0 1.43820687839623e-08 1.43820687839623e-08 1.59800764266248e-09 1.59800764266248e-09 0 0 1.77556404740275e-09 1.77556404740275e-09 5.21410658715838e-07 5.21410658715838e-07 0 0 6.07917427093694e-07 6.07917427093694e-07 6.39913081151257e-08 6.39913081151257e-08 0 0 6.32012919655564e-08 6.32012919655564e-08 2.81274455831105e-08 2.81274455831105e-08 0 0 6.27735899080723e-09 6.2773587297516e-09 5.69426490576816e-10 5.69426490576816e-10 0 0 5.10515930201108e-10 5.10515930201108e-10 393.413541197263 393.413541197263 0 0 472.102503030791 471.39662067785 51.03278838977 51.03278838977 0 0 53.8154404359551 53.8154404359551 0 0 0 0 0 0 0 0 0 0 0 0 0.357974102760742 0.357974102760742 0 0 7.32988811223043 7.03577046517161 2.12636618535985 2.12636618535985 0 0 5.25028687776726 5.25028687776726
212 6.22848413449047 6.22848413449047 0 0 7.56760822340592 7.56760822340592 0.840845358156215 0.840845358156215 0 0 0.934272620173574 0.934272620173574 1.05529876479407e-08 1.05529876479407e-08 0 0 1.2821879992248e-08 1.2821879992248e-08 1.424653332472e-09 1.424653332472e-09 0 0 1.58294814719111e-09 1.58294814719111e-09 4.64752289044458e-07 4.64752289044458e-07 0 0 5.41858918817743e-07 5.41858918817743e-07 5.70377809281836e-08 5.70377809281836e-08 0 0 5.63336107932679e-08 5.63336107932679e-08 2.52459817140607e-08 2.52459817140607e-08 0 0 5.59597186553281e-09 5.59597164536964e-09 5.07642820287832e-10 5.07642820287832e-10 0 0 4.55130182159577e-10 4.55130182159577e-10 393.413541261931 393.413541261931 0 0 472.10250310379 471.396620750849 51.0327883974599 51.0327883974599 0 0 53.815440443591 53.815440443591 0 0 0 0 0 0 0 0 0 0 0 0 0.357974103027598 0.357974103027598 0 0 7.32988811252725 7.03577046546842 2.1263661854137 2.1263661854137 0 0 5.25028687786382 5.25028687786382
213 6.2284841308248 6.2284841308248 0 0 7.56760821895214 7.56760821895214 0.84084535766135 0.84084535766135 0 0 0.934272619623723 0.934272619623723 9.40821303892953e-09 9.40821303892953e-09 0 0 1.14309788422994e-08 1.14309788422994e-08 1.27010876025549e-09 1.27010876025549e-09 0 0 1.41123195583943e-09 1.41123195583943e-09 4.14251544559321e-07 4.14251544559321e-07 0 0 4.82979641724845e-07 4.82979641724845e-07 5.08399622868259e-08 5.08399622868259e-08 0 0 5.02123084314331e-08 5.02123084314331e-08 2.26593953491715e-08 2.26593953491715e-08 0 0 4.98856722861562e-09 4.9885670429394e-09 4.52564158800066e-10 4.52564158800066e-10 0 0 4.05754482039579e-10 4.05754482039579e-10 393.41354131959 393.41354131959 0 0 472.102503168857 471.396620815916 51.0327884043142 51.0327884043142 0 0 53.8154404503971 53.8154404503971 0 0 0 0 0 0 0 0 0 0 0 0 0.357974103267116 0.357974103267116 0 0 7.32988811279185 7.03577046573302 2.12636618546171 2.12636618546171 0 0 5.2502868779499 5.2502868779499
214 6.22848412755674 6.22848412755674 0 0 7.56760821498145 7.56760821498145 0.840845357220162 0.840845357220162 0 0 0.934272619133515 0.934272619133515 8.3876486246418e-09 8.3876486246418e-09 0 0 1.01909930789398e-08 1.01909930789398e-08 1.13233256432665e-09 1.13233256432665e-09 0 0 1.25814729369627e-09 1.25814729369627e-09 3.69239119002608e-07 3.69239119002608e-07 0 0 4.30499245564404e-07 4.30499245564404e-07 4.5315710059411e-08 4.5315710059411e-08 0 0 4.47562568488011e-08 4.47562568488011e-08 2.03375441131856e-08 2.03375441131856e-08 0 0 4.4471099446635e-09 4.44710978807211e-09 4.03462706937682e-10 4.03462706937682e-10 0 0 3.61736532097161e-10 3.61736532097161e-10 393.413541370998 393.413541370998 0 0 472.102503226853 471.396620873912 51.0327884104237 51.0327884104237 0 0 53.8154404564637 53.8154404564637 0 0 0 0 0 0 0 0 0 0 0 0 0.357974103482092 0.357974103482092 0 0 7.32988811302773 7.0357704659689 2.12636618550451 2.12636618550451 0 0 5.25028687802665 5.25028687802665
215 6.22848412464317 6.22848412464317 0 0 7.56760821144145 7.56760821144145 0.840845356826829 0.840845356826829 0 0 0.934272618696478 0.934272618696478 7.47781458855776e-09 7.47781458855776e-09 0 0 9.08554472509768e-09 9.08554472509768e-09 1.0095049694553e-09 1.0095049694553e-09 0 0 1.12167218828367e-09 1.12167218828367e-09 3.29118466755331e-07 3.29118466755331e-07 0 0 3.83722212376102e-07 3.83722212376102e-07 4.03918118290635e-08 4.03918118290635e-08 0 0 3.98931474854948e-08 3.98931474854948e-08 1.82533629888725e-08 1.82533629888725e-08 0 0 3.96443785819132e-09 3.96443772612883e-09 3.59689680141346e-10 3.59689680141346e-10 0 0 3.22494845279594e-10 3.22494845279594e-10 393.413541416833 393.413541416833 0 0 472.102503278548 471.396620925607 51.0327884158694 51.0327884158694 0 0 53.8154404618712 53.8154404618712 0 0 0 0 0 0 0 0 0 0 0 0 0.357974103675039 0.357974103675039 0 0 7.329888113238 7.03577046617918 2.12636618554267 2.12636618554267 0 0 5.25028687809507 5.25028687809507
216 6.2284841220456 6.2284841220456 0 0 7.56760820828541 7.56760820828541 0.840845356476158 0.840845356476158 0 0 0.934272618306844 0.934272618306844 6.66669429198832e-09 6.66669429198832e-09 0 0 8.10003356476582e-09 8.10003356476582e-09 9.00003729418425e-10 9.00003729418425e-10 0 0 1.00000414379825e-09 1.00000414379825e-09 2.93357891941028e-07 2.93357891941028e-07 0 0 3.42028633103971e-07 3.42028633103971e-07 3.60030140109444e-08 3.60030140109444e-08 0 0 3.55585323564884e-08 3.55585323564884e-08 1.63825505585095e-08 1.63825505585095e-08 0 0 3.53416691056841e-09 3.53416679919254e-09 3.20666728527284e-10 3.20666728527284e-10 0 0 2.87511056861182e-10 2.87511056861182e-10 393.4135414577 393.4135414577 0 0 472.102503324626 471.396620971685 51.0327884207234 51.0327884207234 0 0 53.8154404666911 53.8154404666911 0 0 0 0 0 0 0 0 0 0 0 0 0.357974103848211 0.357974103848211 0 0 7.32988811342546 7.03577046636664 2.12636618557668 2.12636618557668 0 0 5.25028687815606 5.25028687815606
217 6.22848411972978 6.22848411972978 0 0 7.56760820547168 7.56760820547168 0.840845356163522 0.840845356163522 0 0 0.93427261795947 0.93427261795947 5.94357542170946e-09 5.94357542170946e-09 0 0 7.221444137377e-09 7.221444137377e-09 8.02382681930779e-10 8.02382681930779e-10 0 0 8.91536313256422e-10 8.91536313256422e-10 2.61483497750559e-07 2.61483497750559e-07 0 0 3.04865987150084e-07 3.04865987150084e-07 3.20911565421141e-08 3.20911565421141e-08 0 0 3.16949694243103e-08 3.16949694243103e-08 1.47032871883997e-08 1.47032871883997e-08 0 0 3.15060657473649e-09 3.15060648080683e-09 2.85878288782849e-10 2.85878288782849e-10 0 0 2.56323071006152e-10 2.56323071006152e-10 393.413541494137 393.413541494137 0 0 472.102503365697 471.396621012756 51.03278842505 51.03278842505 0 0 53.8154404709873 53.8154404709873 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104003634 0.357974104003634 0 0 7.32988811359257 7.03577046653375 2.12636618560701 2.12636618560701 0 0 5.25028687821044 5.25028687821044
218 6.22848411766512 6.22848411766512 0 0 7.56760820296313 7.56760820296313 0.840845355884793 0.840845355884793 0 0 0.934272617649771 0.934272617649771 5.29890838687459e-09 5.29890838687459e-09 0 0 6.43817369005263e-09 6.43817369005263e-09 7.15352632228071e-10 7.15352632228071e-10 0 0 7.94836258031191e-10 7.94836258031191e-10 2.33072902437248e-07 2.33072902437248e-07 0 0 2.71741815796156e-07 2.71741815796156e-07 2.86044016627533e-08 2.86044016627533e-08 0 0 2.82512609014848e-08 2.82512609014848e-08 1.31959819096008e-08 1.31959819096008e-08 0 0 2.80868448502385e-09 2.8086844058076e-09 2.54864766677387e-10 2.54864766677387e-10 0 0 2.28518951572637e-10 2.28518951572637e-10 393.413541526625 393.413541526625 0 0 472.102503402306 471.396621049365 51.0327884289065 51.0327884289065 0 0 53.8154404748167 53.8154404748167 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104143125 0.357974104143125 0 0 7.32988811374155 7.03577046668272 2.12636618563405 2.12636618563405 0 0 5.25028687825892 5.25028687825892
219 6.22848411582439 6.22848411582439 0 0 7.56760820072664 7.56760820072664 0.840845355636294 0.840845355636294 0 0 0.934272617373662 0.934272617373662 4.72418009182333e-09 4.72418009182333e-09 0 0 5.73987881156535e-09 5.73987881156535e-09 6.37764312396151e-10 6.37764312396151e-10 0 0 7.08627013773502e-10 7.08627013773502e-10 2.07749638606594e-07 2.07749638606594e-07 0 0 2.42217192284506e-07 2.42217192284506e-07 2.54965465562638e-08 2.54965465562638e-08 0 0 2.51817743765569e-08 2.51817743765569e-08 1.18430450774738e-08 1.18430450774738e-08 0 0 2.50387926163946e-09 2.50387919483185e-09 2.27216459964232e-10 2.27216459964232e-10 0 0 2.03731476323361e-10 2.03731476323361e-10 393.413541555591 393.413541555591 0 0 472.102503434938 471.396621081997 51.0327884323439 51.0327884323439 0 0 53.8154404782301 53.8154404782301 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104268315 0.357974104268315 0 0 7.32988811387435 7.03577046681553 2.12636618565815 2.12636618565815 0 0 5.25028687830215 5.25028687830215
220 6.22848411418329 6.22848411418329 0 0 7.5676081987327 7.5676081987327 0.840845355414746 0.840845355414746 0 0 0.934272617127496 0.934272617127496 4.21180141490187e-09 4.21180141490187e-09 0 0 5.11733871910577e-09 5.11733871910577e-09 5.68593191011753e-10 5.68593191011753e-10 0 0 6.31770212235282e-10 6.31770212235282e-10 1.85178161493013e-07 1.85178161493013e-07 0 0 2.15900901922535e-07 2.15900901922535e-07 2.2726410728688e-08 2.2726410728688e-08 0 0 2.24458377567289e-08 2.24458377567289e-08 1.06286841887425e-08 1.06286841887425e-08 0 0 2.2321606383597e-09 2.23216058201702e-09 2.02568141251848e-10 2.02568141251848e-10 0 0 1.81633282489826e-10 1.81633282489826e-10 393.413541581418 393.413541581418 0 0 472.102503464024 471.396621111083 51.032788435408 51.032788435408 0 0 53.8154404812726 53.8154404812726 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104380669 0.357974104380669 0 0 7.32988811399275 7.03577046693393 2.12636618567964 2.12636618567964 0 0 5.25028687834068 5.25028687834068
221 6.22848411272016 6.22848411272016 0 0 7.567608196955 7.567608196955 0.840845355217224 0.840845355217224 0 0 0.934272616908028 0.934272616908028 3.75500690479799e-09 3.75500690479799e-09 0 0 4.56233338932955e-09 4.56233338932955e-09 5.06925932147729e-10 5.06925932147729e-10 0 0 5.632510357197e-10 5.632510357197e-10 1.65059399997897e-07 1.65059399997897e-07 0 0 1.92444254997548e-07 1.92444254997548e-07 2.02572899997419e-08 2.02572899997419e-08 0 0 2.00071999997451e-08 2.00071999997451e-08 9.53872050083963e-09 9.53872050083963e-09 0 0 1.98993609897731e-09 1.98993605146029e-09 1.80594229159146e-10 1.80594229159146e-10 0 0 1.61932539463938e-10 1.61932539463938e-10 393.413541604446 393.413541604446 0 0 472.10250348995 471.396621137009 51.0327884381391 51.0327884381391 0 0 53.8154404839846 53.8154404839846 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104481502 0.357974104481502 0 0 7.32988811409829 7.03577046703947 2.12636618569879 2.12636618569879 0 0 5.25028687837504 5.25028687837504
222 6.22848411141571 6.22848411141571 0 0 7.56760819537009 7.56760819537009 0.840845355041122 0.840845355041122 0 0 0.93427261671236 0.93427261671236 3.34776536757576e-09 3.34776536757576e-09 0 0 4.06753492160456e-09 4.06753492160456e-09 4.51948324622729e-10 4.51948324622729e-10 0 0 5.02164805136367e-10 5.02164805136367e-10 1.47126791465971e-07 1.47126791465971e-07 0 0 1.71536463686462e-07 1.71536463686462e-07 1.80564698617329e-08 1.80564698617329e-08 0 0 1.78335504807238e-08 1.78335504807238e-08 8.56042433744574e-09 8.56042433744574e-09 0 0 1.77400331456076e-09 1.77400327448694e-09 1.6100448385767e-10 1.6100448385767e-10 0 0 1.44369091367708e-10 1.44369091367708e-10 393.413541624978 393.413541624978 0 0 472.102503513059 471.396621160118 51.0327884405735 51.0327884405735 0 0 53.8154404864019 53.8154404864019 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104571995 0.357974104571995 0 0 7.32988811419239 7.03577046713357 2.12636618571587 2.12636618571587 0 0 5.25028687840566 5.25028687840566
223 6.22848411025272 6.22848411025272 0 0 7.56760819395705 7.56760819395705 0.840845354884118 0.840845354884118 0 0 0.934272616537911 0.934272616537911 2.9847001617115e-09 2.9847001617115e-09 0 0 3.62641069647948e-09 3.62641069647948e-09 4.02934521831054e-10 4.02934521831054e-10 0 0 4.47705024256727e-10 4.47705024256727e-10 1.31142747596232e-07 1.31142747596232e-07 0 0 1.52900521629243e-07 1.52900521629243e-07 1.60947917504466e-08 1.60947917504466e-08 0 0 1.58960906177251e-08 1.58960906177251e-08 7.68236717902065e-09 7.68236717902065e-09 0 0 1.58150775062908e-09 1.58150771683253e-09 1.43540170044857e-10 1.43540170044857e-10 0 0 1.28711018470405e-10 1.28711018470405e-10 393.413541643285 393.413541643285 0 0 472.102503533658 471.396621180717 51.0327884427434 51.0327884427434 0 0 53.8154404885567 53.8154404885567 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104653205 0.357974104653205 0 0 7.32988811427627 7.03577046721745 2.1263661857311 2.1263661857311 0 0 5.25028687843297 5.25028687843297
224 6.22848410921584 6.22848410921584 0 0 7.56760819269725 7.56760819269725 0.84084535474414 0.84084535474414 0 0 0.934272616382379 0.934272616382379 2.66101814689291e-09 2.66101814689291e-09 0 0 3.23313704847488e-09 3.23313704847488e-09 3.59237449830543e-10 3.59237449830543e-10 0 0 3.99152722033937e-10 3.99152722033937e-10 1.16895504604757e-07 1.16895504604757e-07 0 0 1.36289531505091e-07 1.36289531505091e-07 1.43462664742201e-08 1.43462664742201e-08 0 0 1.41691520733039e-08 1.41691520733039e-08 6.89428883024112e-09 6.89428883024112e-09 0 0 1.40990488200842e-09 1.40990485350585e-09 1.27970636579862e-10 1.27970636579862e-10 0 0 1.14751571965633e-10 1.14751571965633e-10 393.413541659608 393.413541659608 0 0 472.102503552019 471.396621199078 51.0327884446776 51.0327884446776 0 0 53.8154404904773 53.8154404904773 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104726086 0.357974104726086 0 0 7.32988811435105 7.03577046729223 2.12636618574467 2.12636618574467 0 0 5.25028687845732 5.25028687845732
225 6.2284841082914 6.2284841082914 0 0 7.56760819157405 7.56760819157405 0.84084535461934 0.84084535461934 0 0 0.934272616243713 0.934272616243713 2.37244634684847e-09 2.37244634684847e-09 0 0 2.88252231142089e-09 2.88252231142089e-09 3.20280256824544e-10 3.20280256824544e-10 0 0 3.55866952027272e-10 3.55866952027272e-10 1.04196315855461e-07 1.04196315855461e-07 0 0 1.21483431895117e-07 1.21483431895117e-07 1.27877296731702e-08 1.27877296731702e-08 0 0 1.26298564673286e-08 1.26298564673286e-08 6.18697812979031e-09 6.18697812979031e-09 0 0 1.25692651431932e-09 1.25692649028147e-09 1.1409026752844e-10 1.1409026752844e-10 0 0 1.02306441561682e-10 1.02306441561682e-10 393.413541674162 393.413541674162 0 0 472.102503568385 471.396621215444 51.0327884464017 51.0327884464017 0 0 53.8154404921893 53.8154404921893 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104791489 0.357974104791489 0 0 7.32988811441772 7.0357704673589 2.12636618575678 2.12636618575678 0 0 5.25028687847902 5.25028687847902
226 6.2284841074672 6.2284841074672 0 0 7.56760819057265 7.56760819057265 0.840845354508073 0.840845354508073 0 0 0.934272616120083 0.934272616120083 2.11517548854014e-09 2.11517548854014e-09 0 0 2.56993821857627e-09 2.56993821857627e-09 2.85548690952919e-10 2.85548690952919e-10 0 0 3.17276323281022e-10 3.17276323281022e-10 9.28769497190276e-08 9.28769497190276e-08 0 0 1.08286080013321e-07 1.08286080013321e-07 1.13985347382443e-08 1.13985347382443e-08 0 0 1.12578120871549e-08 1.12578120871549e-08 5.55216582388037e-09 5.55216582388037e-09 0 0 1.12055076556239e-09 1.12055074528989e-09 1.01715764279209e-10 1.01715764279209e-10 0 0 9.12113197426407e-11 9.12113197426407e-11 393.413541687139 393.413541687139 0 0 472.102503582973 471.396621230032 51.0327884479385 51.0327884479385 0 0 53.8154404937153 53.8154404937153 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104850183 0.357974104850183 0 0 7.32988811447715 7.03577046741833 2.12636618576757 2.12636618576757 0 0 5.25028687849837 5.25028687849837
227 6.22848410673236 6.22848410673236 0 0 7.56760818967983 7.56760818967983 0.840845354408871 0.840845354408871 0 0 0.934272616009858 0.934272616009858 1.88580967103076e-09 1.88580967103076e-09 0 0 2.29125875030238e-09 2.29125875030238e-09 2.54584305589153e-10 2.54584305589153e-10 0 0 2.82871450654615e-10 2.82871450654615e-10 8.27874594701879e-08 8.27874594701879e-08 0 0 9.65226516095601e-08 9.65226516095601e-08 1.01602791167958e-08 1.01602791167958e-08 0 0 1.0034843572144e-08 1.0034843572144e-08 4.98242836500725e-09 4.98242836500725e-09 0 0 9.98975309852426e-10 9.9897529275547e-10 9.06837227753439e-11 9.06837227753439e-11 0 0 8.13197304834037e-11 8.13197304834037e-11 393.41354169871 393.41354169871 0 0 472.102503595977 471.396621243036 51.0327884493083 51.0327884493083 0 0 53.8154404950755 53.8154404950755 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104902854 0.357974104902854 0 0 7.32988811453014 7.03577046747132 2.12636618577719 2.12636618577719 0 0 5.25028687851562 5.25028687851562
228 6.22848410607721 6.22848410607721 0 0 7.56760818888382 7.56760818888382 0.840845354320425 0.840845354320425 0 0 0.934272615911585 0.934272615911585 1.68132149843371e-09 1.68132149843371e-09 0 0 2.04280562059696e-09 2.04280562059696e-09 2.26978402288551e-10 2.26978402288551e-10 0 0 2.52198224765057e-10 2.52198224765057e-10 7.37941956429305e-08 7.37941956429305e-08 0 0 8.60373235564167e-08 8.60373235564167e-08 9.05656037435967e-09 9.05656037435967e-09 0 0 8.94475098702191e-09 8.94475098702191e-09 4.47110152333886e-09 4.47110152333886e-09 0 0 8.90593528643067e-10 8.90593514224224e-10 8.08484738114258e-11 8.08484738114258e-11 0 0 7.25010937009056e-11 7.25010937009056e-11 393.413541709027 393.413541709027 0 0 472.102503607568 471.396621254627 51.0327884505293 51.0327884505293 0 0 53.815440496288 53.815440496288 0 0 0 0 0 0 0 0 0 0 0 0 0.357974104950119 0.357974104950119 0 0 7.32988811457738 7.03577046751856 2.12636618578576 2.12636618578576 0 0 5.250286878531 5.250286878531
