"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",19,18,4,3,4
"2061",0,1,0,0,0
"2062",18,22,5,2,4
"2063",19,17,6,3,4
"2064",17,15,5,3,4
"2065",0,1,0,0,0
"2066",20,17,5,3,3
"2067",18,23,7,3,3
"2068",0,1,0,0,0
"2069",1,0,0,0,0
"2070",0,1,0,0,0
"2071",0,1,0,0,0
"2072",21,19,5,3,5
"2073",0,1,0,0,0
"2074",19,17,6,2,3
"2075",0,1,0,0,0
"2076",0,1,0,0,0
"2077",19,16,5,3,3
"2078",0,1,0,0,0
"2079",17,18,4,2,3
"2080",1,1,0,0,0
"2081",17,16,4,2,4
"2082",17,19,5,2,4
"2083",1,1,0,0,0
"2084",0,1,0,0,0
"2085",16,22,4,3,3
"2086",20,15,4,2,4
"2087",0,1,0,0,0
"2088",20,20,4,3,4
"2089",0,1,0,0,0
"2090",18,16,6,3,4
"2091",18,22,5,2,3
"2092",16,16,5,2,4
"2093",17,16,5,2,3
"2094",0,1,0,0,0
"2095",15,17,6,2,3
"2096",14,18,4,3,3
"2097",0,1,0,0,0
"2098",18,17,4,2,3
"2099",0,1,0,0,0
"2100",1,1,1,0,0
"2101",0,1,0,0,0
"2102",0,1,0,0,0
"2103",21,23,6,3,3
"2104",18,19,4,3,3
"2105",1,1,0,0,0
"2106",20,16,5,4,5
"2107",0,0,0,0,0
"2108",22,23,5,3,3
"2109",16,20,5,3,4
"2110",1,0,0,0,0
"2111",2,2,1,0,0
"2112",18,17,4,2,3
"2113",25,17,5,2,4
"2114",0,1,0,0,0
"2115",0,1,0,0,0
"2116",0,1,0,0,0
"2117",17,17,4,3,4
"2118",1,1,0,0,0
"2119",1,1,0,0,0
"2120",20,16,5,2,3
"2121",0,1,0,0,0
"2122",0,1,0,0,0
"2123",0,1,0,0,0
"2124",16,19,5,3,5
"2125",19,21,5,3,4
"2126",16,17,5,2,4
"2127",19,22,5,2,5
"2128",1,1,0,0,0
"2129",0,1,0,0,0
"2130",18,17,4,2,4
"2131",17,22,5,3,4
"2132",16,18,6,4,3
"2133",17,17,5,3,3
"2134",18,18,6,2,3
"2135",19,16,4,3,4
"2136",20,19,5,4,3
"2137",18,22,4,3,2
"2138",15,18,5,2,4
"2139",18,19,6,3,4
"2140",0,1,0,0,0
"2141",0,1,0,0,0
"2142",17,18,4,3,5
"2143",0,1,0,0,0
"2144",20,22,5,3,4
"2145",20,19,5,4,3
"2146",20,18,4,3,4
"2147",17,19,5,3,2
"2148",17,22,7,2,3
"2149",0,1,0,0,0
"2150",18,17,5,4,4
"2151",15,16,5,2,4
"2152",16,18,4,2,3
"2153",16,14,4,2,4
"2154",0,1,0,0,0
"2155",0,1,0,0,0
"2156",20,17,4,2,3
"2157",18,16,4,3,3
"2158",16,18,5,2,4
"2159",0,1,0,0,0
"2160",16,19,4,3,3
"2161",0,0,0,0,0
"2162",16,20,6,2,4
"2163",0,1,0,0,0
"2164",0,1,0,0,0
"2165",21,21,4,2,3
"2166",0,1,0,0,0
"2167",0,1,0,0,0
"2168",22,19,5,3,4
"2169",0,1,0,0,0
"2170",16,20,4,3,4
"2171",0,0,0,0,0
"2172",0,1,0,0,0
"2173",18,18,6,2,5
"2174",0,1,0,0,0
"2175",21,18,4,3,3
"2176",19,22,5,2,3
"2177",18,18,5,4,3
"2178",0,1,0,0,0
"2179",16,16,6,2,4
"2180",21,18,6,3,3
"2181",18,17,4,3,3
"2182",19,17,5,2,3
"2183",17,18,8,3,3
"2184",0,1,0,0,0
"2185",17,17,4,2,4
"2186",18,20,6,2,3
"2187",18,17,4,2,3
"2188",0,1,0,0,0
"2189",17,21,5,3,3
"2190",18,18,5,3,3
"2191",20,21,5,2,3
"2192",20,21,5,3,3
"2193",16,15,4,2,4
"2194",16,17,6,2,3
"2195",18,17,4,3,4
"2196",22,17,7,2,5
"2197",17,17,4,3,4
"2198",18,17,5,3,3
"2199",21,18,5,2,3
"2200",0,1,0,0,0
"2201",21,21,5,2,4
"2202",0,1,0,0,0
"2203",0,1,0,0,0
"2204",20,17,5,2,3
"2205",17,19,7,3,3
"2206",19,18,5,2,4
"2207",18,18,5,5,4
"2208",16,18,4,2,3
"2209",19,20,5,3,4
"2210",19,22,6,2,3
"2211",0,1,0,0,0
"2212",0,1,0,0,0
"2213",18,21,4,3,3
"2214",19,25,6,3,3
"2215",17,22,5,2,3
"2216",20,18,4,3,5
"2217",0,1,0,0,0
"2218",18,22,4,2,2
"2219",0,1,0,0,0
"2220",18,18,4,3,3
"2221",0,0,0,0,0
"2222",0,1,0,0,0
"2223",0,1,0,0,0
"2224",15,19,4,3,3
"2225",0,1,0,0,0
"2226",19,21,5,2,4
"2227",0,1,0,0,0
"2228",0,1,0,0,0
"2229",0,1,0,0,0
"2230",17,17,6,4,4
"2231",18,20,5,2,4
"2232",18,21,5,2,3
"2233",0,1,0,0,0
"2234",0,1,0,0,0
"2235",15,18,4,2,4
"2236",1,1,0,0,0
"2237",15,19,5,2,4
"2238",0,1,0,0,0
"2239",17,16,6,3,3
"2240",17,16,5,3,4
"2241",1,1,1,0,0
"2242",18,21,5,3,4
"2243",18,19,6,2,4
"2244",16,18,4,3,3
"2245",19,17,5,3,4
"2246",18,19,6,2,4
"2247",18,17,5,2,4
"2248",19,16,4,2,2
"2249",18,18,5,2,5
"2250",21,17,5,2,3
"2251",18,28,4,2,2
"2252",0,1,0,0,0
"2253",19,14,6,2,3
"2254",0,1,0,0,0
"2255",17,17,5,2,3
"2256",19,18,4,2,3
"2257",20,18,6,3,3
"2258",1,1,0,0,0
"2259",0,1,0,0,0
"2260",19,20,6,2,6
"2261",19,20,5,2,4
"2262",19,16,5,2,3
"2263",0,1,0,0,0
"2264",19,17,5,3,3
"2265",0,2,0,0,0
"2266",16,18,5,3,4
"2267",0,1,0,0,0
"2268",20,15,5,2,4
"2269",21,15,5,2,3
"2270",17,20,4,3,3
"2271",14,17,4,2,2
"2272",17,16,4,2,3
"2273",18,21,5,2,3
"2274",17,18,4,2,5
"2275",0,1,0,0,0
"2276",16,19,5,3,3
"2277",16,17,5,4,3
"2278",18,20,4,3,3
"2279",23,16,5,4,3
"2280",1,1,0,0,0
"2281",17,17,6,2,4
"2282",17,18,4,3,3
"2283",1,1,0,0,0
"2284",16,16,4,2,5
"2285",0,1,0,0,0
"2286",17,22,5,2,3
"2287",19,18,5,4,2
"2288",0,1,0,0,0
"2289",19,18,3,3,3
"2290",18,18,6,2,2
"2291",18,18,4,3,4
"2292",0,1,0,0,0
"2293",19,19,5,2,4
"2294",0,1,0,0,0
"2295",0,1,0,0,0
"2296",18,18,6,2,4
"2297",0,1,0,0,0
"2298",14,15,5,2,4
"2299",20,18,5,3,4
"2300",19,14,5,2,3
"2301",19,19,5,2,4
"2302",0,0,0,0,0
"2303",19,17,4,2,4
"2304",1,1,0,0,0
"2305",20,18,4,2,3
"2306",23,18,5,2,3
"2307",18,16,5,2,3
"2308",0,1,0,0,0
"2309",17,17,4,3,3
"2310",19,17,5,3,3
"2311",0,1,0,0,0
"2312",18,18,5,2,4
"2313",18,17,5,3,4
"2314",17,17,4,2,3
"2315",18,17,5,3,3
"2316",1,1,0,0,0
"2317",18,19,6,3,3
"2318",0,1,0,0,0
"2319",0,0,0,0,0
"2320",18,17,5,2,3
"2321",20,20,4,3,3
"2322",15,16,7,3,5
"2323",19,20,6,3,3
"2324",0,1,0,0,0
"2325",16,17,5,3,3
"2326",0,1,0,0,0
"2327",20,21,4,3,3
"2328",17,19,6,3,3
"2329",18,18,5,3,3
"2330",18,18,6,3,5
"2331",21,18,4,3,4
"2332",19,19,4,3,3
"2333",16,17,4,2,4
"2334",17,18,6,2,3
"2335",16,16,4,3,2
"2336",18,17,6,3,5
"2337",20,21,4,5,5
"2338",1,1,0,0,0
"2339",20,19,5,2,3
"2340",17,19,4,3,3
"2341",0,1,0,0,0
"2342",0,1,0,0,0
"2343",0,0,0,0,0
"2344",17,18,4,2,4
"2345",17,20,6,3,4
"2346",0,1,0,0,0
"2347",16,19,6,2,4
"2348",17,17,5,3,4
"2349",16,18,6,3,3
"2350",0,1,0,0,0
"2351",15,19,7,3,3
"2352",17,17,5,3,3
"2353",0,1,0,0,0
"2354",0,1,0,0,0
"2355",0,1,0,0,0
"2356",0,1,0,0,0
"2357",19,20,6,2,3
"2358",19,23,6,4,4
"2359",0,1,0,0,0
"2360",1,1,0,0,0
"2361",18,16,5,2,4
"2362",21,23,5,3,4
"2363",20,17,6,2,4
"2364",17,18,5,2,3
"2365",0,1,0,0,0
"2366",0,1,0,0,0
"2367",0,0,0,0,0
"2368",18,16,4,2,4
"2369",16,16,4,2,3
"2370",0,1,0,0,0
"2371",0,1,0,0,0
"2372",1,0,0,0,0
"2373",18,18,5,3,4
"2374",0,1,0,0,0
"2375",16,15,4,3,4
"2376",0,1,0,0,0
"2377",0,1,0,0,0
"2378",22,19,4,3,3
"2379",17,16,6,2,6
"2380",17,17,4,3,4
"2381",19,17,4,2,4
"2382",0,1,0,0,0
"2383",0,1,0,0,0
"2384",0,1,0,0,0
"2385",16,20,4,3,3
"2386",18,19,4,2,3
"2387",17,18,5,3,3
"2388",0,1,0,0,0
"2389",17,19,5,4,3
"2390",18,20,5,3,3
"2391",0,1,0,0,0
"2392",22,20,5,3,4
"2393",16,19,5,3,3
"2394",16,18,5,3,3
"2395",0,1,0,0,0
"2396",19,18,5,2,3
"2397",16,19,4,3,4
"2398",0,1,0,0,0
"2399",16,16,5,2,4
"2400",20,15,5,3,2
"2401",1,1,0,0,0
"2402",0,0,0,0,0
"2403",18,17,5,2,3
"2404",18,16,4,3,4
"2405",21,16,4,2,3
"2406",20,23,5,3,4
"2407",18,16,5,2,4
"2408",0,1,0,0,0
"2409",0,1,0,0,0
"2410",16,20,4,2,3
"2411",1,1,0,0,0
"2412",17,15,5,2,3
"2413",22,19,5,3,3
"2414",17,16,5,3,4
"2415",0,1,0,0,0
"2416",16,19,5,3,2
"2417",16,21,4,3,3
"2418",17,20,5,3,3
"2419",19,17,5,3,3
"2420",16,17,4,4,5
"2421",16,17,6,3,3
"2422",0,0,0,0,0
"2423",18,18,4,3,3
"2424",19,19,5,3,3
"2425",18,14,5,3,4
"2426",0,1,0,0,0
"2427",16,17,5,2,3
"2428",18,19,5,3,4
"2429",1,1,0,0,0
"2430",0,1,0,0,0
"2431",20,18,4,2,5
"2432",18,18,4,2,4
"2433",1,1,1,0,0
"2434",0,0,0,0,0
"2435",0,1,0,0,0
"2436",0,1,0,0,0
"2437",19,19,4,3,3
"2438",17,17,4,2,4
"2439",16,19,4,2,3
"2440",16,16,4,4,4
"2441",16,21,4,3,4
"2442",17,20,4,3,2
"2443",17,16,4,3,3
"2444",0,1,0,0,0
"2445",0,1,0,0,0
"2446",0,1,0,0,0
"2447",17,19,4,2,4
"2448",0,1,0,0,0
"2449",1,1,1,0,0
"2450",19,18,6,3,3
"2451",1,1,0,0,0
"2452",0,1,0,0,0
"2453",20,18,8,3,3
"2454",15,19,5,3,3
"2455",15,17,5,3,4
"2456",16,17,5,2,4
"2457",1,1,0,0,0
"2458",20,17,4,3,4
"2459",18,20,4,4,4
"2460",19,18,5,3,3
"2461",0,0,0,0,0
"2462",0,1,0,0,0
"2463",16,19,5,3,3
"2464",1,1,0,0,0
"2465",22,16,5,3,3
"2466",16,15,5,2,4
"2467",2,1,1,1,0
"2468",22,18,5,3,4
"2469",21,18,4,3,4
"2470",1,1,0,0,0
"2471",20,18,4,2,3
"2472",1,0,0,0,0
"2473",19,18,4,4,4
"2474",0,1,0,0,0
"2475",17,17,5,2,4
"2476",20,19,4,3,3
"2477",20,19,6,5,3
"2478",17,17,5,2,3
"2479",18,20,6,3,3
"2480",18,16,4,3,3
"2481",17,19,4,2,2
"2482",19,20,4,3,3
"2483",16,17,5,5,5
"2484",20,16,4,3,3
"2485",22,21,5,3,3
"2486",1,1,0,1,0
"2487",17,17,6,2,4
"2488",0,1,0,0,0
"2489",19,21,7,3,4
"2490",0,0,0,0,0
"2491",0,1,0,0,0
"2492",17,18,5,2,3
"2493",16,15,5,2,5
"2494",18,19,4,2,5
"2495",1,1,0,0,0
"2496",18,17,4,3,3
"2497",19,17,5,3,3
"2498",0,1,0,0,0
"2499",16,18,5,3,3
"2500",18,18,5,2,3
