"","Model","Time_to_steady_state"
"1458","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",207
"1459","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",115
"1460","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",91
"1461","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",165
"1462","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",63
"1463","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",188
"1464","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",359
"1465","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",20
"1466","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",279
"1467","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",116
"1468","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",136
"1469","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",172
"1470","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",92
"1471","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",158
"1472","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",362
"1473","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",118
"1474","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",363
"1475","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",202
"1476","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",141
"1477","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",127
"1478","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",123
"1479","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",143
"1480","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",176
"1481","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",169
"1482","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",150
"1483","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",363
"1484","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",112
"1485","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",156
"1486","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",242
"1487","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",205
"1488","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",116
"1489","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",145
"1490","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",177
"1491","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",108
"1492","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",143
"1493","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",169
"1494","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",161
"1495","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",179
"1496","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",212
"1497","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",118
"1498","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",357
"1499","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",109
"1500","shield_cont2_age3_age2_20/IsolateYES_Limit10_FateD_TcheckYES_PopSize2000",119
