"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"525",0,0,0,0,0,0,0
"526",65,0,48,0,0,0,0
"527",64,5,65,11,11,5,10
"528",51,4,51,10,11,4,5
"529",63,0,67,0,0,0,0
"530",65,0,52,0,0,0,0
"531",56,0,51,0,0,0,0
"532",61,4,59,10,14,3,8
"533",0,0,0,0,0,0,0
"534",63,3,48,5,12,7,7
"535",59,0,57,0,0,0,0
"536",60,0,58,0,0,0,1
"537",54,4,56,4,13,4,10
"538",59,0,54,0,0,0,0
"539",66,0,64,0,0,0,0
"540",59,0,55,0,0,0,0
"541",59,0,61,1,0,0,0
"542",0,0,0,0,0,0,0
"543",0,0,0,0,0,0,0
"544",0,0,0,0,0,0,0
"545",43,0,64,0,0,0,0
"546",46,6,61,7,15,5,8
"547",43,0,52,0,0,0,0
"548",0,0,0,0,0,0,0
"549",58,8,61,9,13,8,7
"550",0,0,0,0,0,0,0
"551",57,0,53,0,0,0,0
"552",64,5,62,8,12,4,9
"553",57,0,57,0,0,0,0
"554",54,3,52,8,7,6,6
"555",55,3,51,3,15,5,7
"556",56,3,69,5,16,6,6
"557",55,4,62,6,12,6,8
"558",43,4,50,7,14,4,9
"559",51,5,43,6,13,4,8
"560",58,0,56,0,0,0,0
"561",52,8,64,5,15,5,12
"562",52,0,54,0,0,0,0
"563",41,3,50,5,9,3,9
"564",67,0,59,0,0,0,0
"565",48,8,55,7,16,5,10
"566",66,4,60,6,10,4,10
"567",0,0,0,0,0,0,0
"568",82,0,55,0,0,0,0
"569",49,4,54,9,13,6,8
"570",54,0,61,0,0,0,0
"571",68,1,66,0,0,0,0
"572",71,4,63,8,11,4,10
"573",56,0,52,0,0,1,0
"574",47,5,45,9,15,6,9
"575",61,0,56,0,0,0,0
"576",0,0,0,0,0,0,0
"577",53,6,52,8,10,3,7
"578",49,0,53,1,0,0,0
"579",56,4,51,5,16,3,11
"580",53,11,59,4,16,7,8
"581",57,3,59,5,11,5,8
"582",54,4,49,6,14,4,9
"583",55,0,68,0,0,0,1
"584",58,0,55,0,0,0,0
"585",65,7,49,6,15,3,6
"586",52,6,57,7,16,5,8
"587",0,0,0,0,0,0,0
"588",61,0,44,0,0,0,0
"589",0,0,0,0,0,0,0
"590",58,0,62,0,0,0,0
"591",45,9,51,7,11,4,9
"592",46,0,72,0,0,0,0
"593",0,0,0,0,0,0,0
"594",55,6,64,5,13,3,8
"595",48,0,53,0,0,0,0
"596",60,6,46,6,12,5,8
"597",46,0,50,0,0,0,0
"598",70,4,56,5,10,5,7
"599",65,0,65,0,0,0,0
"600",45,6,46,10,15,4,9
"601",46,4,56,5,17,7,12
"602",0,0,0,0,0,0,0
"603",59,3,49,5,12,3,6
"604",40,5,58,8,12,4,9
"605",59,0,51,0,0,0,0
"606",54,0,63,0,0,0,0
"607",53,0,51,0,0,0,0
"608",56,0,62,0,0,0,0
"609",0,0,0,0,0,0,0
"610",62,0,64,0,0,0,1
"611",65,0,60,0,0,0,0
"612",68,6,49,6,9,2,7
"613",56,6,58,8,17,4,13
"614",0,0,0,0,0,0,0
"615",57,9,64,5,15,6,9
"616",53,0,61,0,1,0,1
"617",51,6,58,9,12,4,11
"618",54,0,70,0,0,0,0
"619",53,0,58,0,0,0,0
"620",52,0,66,0,0,0,0
"621",55,8,73,8,15,5,8
"622",54,2,56,7,15,5,6
"623",50,6,62,7,12,6,9
"624",0,0,0,0,0,0,0
"625",53,5,58,3,8,3,7
"626",0,0,0,0,0,0,0
"627",43,7,53,5,16,4,7
"628",53,6,70,9,15,4,6
