"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",0,0,0,0,0
"2061",25,31,6,4,4
"2062",31,30,6,3,4
"2063",0,0,0,0,0
"2064",33,31,8,2,4
"2065",0,1,0,0,0
"2066",0,1,0,0,0
"2067",1,1,0,0,0
"2068",29,29,7,5,4
"2069",0,1,0,0,0
"2070",1,1,0,0,0
"2071",29,29,7,2,5
"2072",26,33,7,4,6
"2073",0,1,0,0,0
"2074",0,1,0,0,0
"2075",29,36,6,4,4
"2076",26,35,7,4,4
"2077",0,1,0,0,1
"2078",25,24,6,3,4
"2079",30,29,7,5,3
"2080",0,1,0,0,0
"2081",1,0,0,0,0
"2082",33,25,6,4,5
"2083",25,23,7,4,5
"2084",28,31,7,3,3
"2085",26,31,6,3,5
"2086",0,1,0,0,0
"2087",0,0,0,0,0
"2088",29,27,6,4,4
"2089",27,29,6,5,4
"2090",29,30,5,2,5
"2091",23,31,6,3,4
"2092",26,30,5,3,6
"2093",22,25,8,3,4
"2094",0,1,0,0,0
"2095",27,32,5,2,4
"2096",29,28,7,3,6
"2097",0,0,0,0,0
"2098",31,29,8,3,4
"2099",33,25,7,3,6
"2100",23,28,9,2,5
"2101",30,28,6,2,3
"2102",26,29,7,3,3
"2103",31,28,7,3,3
"2104",0,1,0,0,0
"2105",29,29,7,4,4
"2106",27,28,6,5,3
"2107",28,29,7,3,4
"2108",0,1,0,0,0
"2109",31,25,8,5,5
"2110",26,27,6,3,5
"2111",22,30,7,2,6
"2112",26,25,8,3,5
"2113",30,29,7,2,4
"2114",0,1,0,0,0
"2115",0,1,0,0,0
"2116",0,1,0,0,0
"2117",26,27,8,3,5
"2118",0,1,0,0,0
"2119",0,1,0,0,0
"2120",27,26,5,4,6
"2121",1,1,0,0,0
"2122",26,29,7,4,5
"2123",24,25,5,2,5
"2124",0,2,0,0,0
"2125",31,35,6,3,4
"2126",32,32,6,4,4
"2127",0,1,0,0,0
"2128",0,1,0,0,0
"2129",0,1,0,0,0
"2130",28,29,6,4,4
"2131",0,1,1,0,0
"2132",26,27,7,3,7
"2133",0,1,0,0,0
"2134",0,1,0,0,0
"2135",26,33,7,3,5
"2136",31,29,6,3,4
"2137",0,1,0,0,0
"2138",0,1,0,0,0
"2139",27,26,6,3,4
"2140",25,29,5,2,5
"2141",36,29,6,4,4
"2142",30,36,5,3,5
"2143",25,26,6,4,4
"2144",28,26,7,3,4
"2145",30,28,8,4,6
"2146",25,28,7,3,4
"2147",23,25,6,2,4
"2148",0,1,0,0,0
"2149",28,24,6,3,5
"2150",0,1,0,0,0
"2151",2,1,1,0,0
"2152",1,1,1,0,0
"2153",23,27,5,2,5
"2154",0,0,0,0,0
"2155",33,26,9,3,5
"2156",27,30,6,4,5
"2157",1,0,0,0,0
"2158",33,32,7,3,4
"2159",27,27,6,3,4
"2160",24,32,6,4,5
"2161",24,31,9,3,4
"2162",26,30,8,4,4
"2163",28,27,7,3,5
"2164",25,34,6,4,6
"2165",28,28,6,3,4
"2166",36,32,6,3,3
"2167",31,28,6,3,6
"2168",31,28,6,2,4
"2169",34,27,6,4,4
"2170",0,1,0,0,0
"2171",29,29,7,3,4
"2172",25,30,7,4,7
"2173",0,1,0,0,0
"2174",0,1,0,0,0
"2175",0,1,0,0,0
"2176",0,1,0,0,0
"2177",31,33,6,3,4
"2178",0,1,0,0,0
"2179",0,1,0,0,0
"2180",26,30,7,3,4
"2181",24,26,9,3,7
"2182",30,28,7,4,4
"2183",34,28,7,3,5
"2184",0,1,0,0,0
"2185",0,1,0,0,0
"2186",0,1,0,0,0
"2187",26,21,6,3,5
"2188",27,27,5,2,6
"2189",32,29,5,4,4
"2190",28,29,5,4,4
"2191",28,25,8,3,5
"2192",0,1,0,0,0
"2193",0,1,0,0,0
"2194",26,26,5,3,6
"2195",26,31,6,4,5
"2196",23,31,7,4,6
"2197",0,1,0,0,0
"2198",31,25,7,3,3
"2199",0,1,0,0,0
"2200",25,27,5,4,5
"2201",25,30,7,3,3
"2202",0,1,0,0,0
"2203",0,1,0,0,0
"2204",0,1,0,0,0
"2205",25,28,6,2,4
"2206",29,28,5,3,6
"2207",30,26,6,3,5
"2208",0,1,0,0,0
"2209",28,28,7,3,3
"2210",25,26,7,2,4
"2211",0,1,0,0,0
"2212",28,27,6,3,4
"2213",31,29,7,3,4
"2214",0,1,0,0,0
"2215",34,27,8,3,5
"2216",0,1,0,0,0
"2217",30,32,7,3,6
"2218",27,30,5,4,5
"2219",0,0,0,0,0
"2220",0,1,0,0,0
"2221",24,27,6,2,5
"2222",1,1,0,0,0
"2223",0,1,0,0,0
"2224",31,30,6,3,3
"2225",27,30,7,2,5
"2226",26,24,8,2,4
"2227",0,1,0,0,0
"2228",28,31,4,3,5
"2229",28,28,8,2,4
"2230",0,1,0,0,0
"2231",29,25,7,3,5
"2232",28,31,5,3,5
"2233",27,25,6,4,5
"2234",31,26,7,4,4
"2235",31,29,7,4,7
"2236",0,1,0,0,0
"2237",0,1,0,0,0
"2238",0,1,0,0,0
"2239",0,1,0,0,0
"2240",28,25,8,3,3
"2241",31,29,6,3,5
"2242",0,1,0,0,0
"2243",29,30,5,4,4
"2244",28,35,7,5,5
"2245",32,28,6,4,6
"2246",0,1,0,0,0
"2247",35,26,5,4,4
"2248",0,1,0,0,0
"2249",27,27,6,3,5
"2250",0,1,0,0,0
"2251",27,30,8,3,4
"2252",28,24,6,3,3
"2253",1,1,0,0,0
"2254",32,25,7,4,4
"2255",22,25,7,3,4
"2256",33,31,6,3,4
"2257",22,26,5,2,4
"2258",0,0,0,0,0
"2259",30,35,6,3,4
"2260",28,27,7,3,3
"2261",0,1,0,0,0
"2262",0,1,0,0,0
"2263",28,26,6,3,3
"2264",28,26,8,3,4
"2265",27,30,9,3,4
"2266",37,28,6,4,5
"2267",0,1,0,0,0
"2268",1,1,0,0,0
"2269",27,27,8,3,6
"2270",0,1,0,0,0
"2271",29,28,4,4,4
"2272",23,26,7,3,4
"2273",0,1,0,0,0
"2274",28,27,7,4,4
"2275",0,1,0,0,0
"2276",36,31,7,3,3
"2277",25,28,8,4,4
"2278",31,30,5,3,4
"2279",0,1,0,0,0
"2280",1,1,1,0,0
"2281",30,27,8,5,4
"2282",31,27,8,4,5
"2283",29,29,7,4,3
"2284",26,29,8,3,4
"2285",0,1,0,0,0
"2286",26,32,7,3,5
"2287",25,27,6,4,4
"2288",26,29,7,3,8
"2289",28,28,8,3,5
"2290",32,29,6,4,3
"2291",26,29,6,3,5
"2292",30,26,8,3,4
"2293",0,1,0,0,0
"2294",0,1,0,0,0
"2295",0,0,0,0,0
"2296",24,30,6,2,4
"2297",26,27,4,3,3
"2298",25,26,8,3,5
"2299",0,1,0,0,0
"2300",0,1,0,0,0
"2301",28,29,5,3,4
"2302",29,29,6,2,5
"2303",0,1,0,0,0
"2304",28,32,7,5,3
"2305",0,1,0,0,0
"2306",0,1,0,0,0
"2307",31,34,6,3,5
"2308",32,27,10,3,5
"2309",1,1,0,0,0
"2310",1,1,0,0,0
"2311",0,0,0,0,0
"2312",0,1,0,0,0
"2313",0,1,0,0,0
"2314",25,36,8,3,4
"2315",25,31,7,3,6
"2316",30,27,6,3,3
"2317",32,28,6,4,4
"2318",0,1,0,0,0
"2319",0,1,0,0,0
"2320",27,29,7,4,3
"2321",0,1,0,0,0
"2322",0,1,0,0,0
"2323",24,28,6,3,4
"2324",24,31,7,3,4
"2325",0,1,0,0,0
"2326",30,24,9,4,5
"2327",27,26,7,2,5
"2328",0,1,0,0,0
"2329",0,1,0,0,0
"2330",27,28,6,3,4
"2331",0,1,0,0,0
"2332",0,1,0,0,0
"2333",0,1,0,0,0
"2334",25,28,8,3,5
"2335",0,1,0,0,0
"2336",26,24,5,2,5
"2337",31,28,8,3,4
"2338",1,2,0,0,1
"2339",27,26,7,3,4
"2340",0,1,0,0,0
"2341",0,1,0,0,0
"2342",25,30,7,4,4
"2343",29,31,7,3,5
"2344",23,26,6,3,5
"2345",0,1,0,0,0
"2346",29,32,6,3,4
"2347",0,1,0,0,0
"2348",30,32,9,4,4
"2349",29,28,6,4,4
"2350",30,33,5,3,4
"2351",0,1,0,0,0
"2352",27,28,5,4,4
"2353",26,32,5,3,4
"2354",0,0,0,0,0
"2355",33,32,8,3,5
"2356",1,1,0,0,0
"2357",31,28,9,2,4
"2358",0,1,0,0,0
"2359",0,1,0,0,0
"2360",0,1,0,0,0
"2361",0,1,0,0,1
"2362",32,29,7,3,3
"2363",30,23,7,3,4
"2364",30,26,10,3,4
"2365",0,1,0,0,0
"2366",0,1,0,0,0
"2367",25,27,6,3,4
"2368",32,27,7,2,4
"2369",0,1,0,0,0
"2370",25,27,7,4,4
"2371",0,1,0,0,0
"2372",29,31,6,3,3
"2373",27,30,7,5,3
"2374",34,30,8,3,4
"2375",29,30,7,3,4
"2376",31,31,6,3,3
"2377",27,30,6,3,5
"2378",0,1,0,0,0
"2379",28,25,8,2,3
"2380",0,0,0,0,0
"2381",0,1,0,0,0
"2382",25,25,7,4,3
"2383",26,32,8,4,4
"2384",1,1,0,0,0
"2385",0,0,0,0,0
"2386",0,1,0,0,0
"2387",0,1,0,0,0
"2388",1,0,0,0,0
"2389",30,23,8,3,4
"2390",25,29,8,3,5
"2391",0,0,0,0,0
"2392",34,29,8,4,5
"2393",26,26,6,4,4
"2394",29,26,6,4,4
"2395",28,28,7,3,5
"2396",1,1,0,0,0
"2397",0,1,0,0,0
"2398",24,28,6,3,5
"2399",0,1,0,0,0
"2400",29,29,7,3,4
"2401",26,30,6,3,5
"2402",24,28,6,3,4
"2403",29,35,6,3,4
"2404",26,27,6,3,4
"2405",27,27,6,3,3
"2406",0,1,0,0,0
"2407",25,30,6,2,4
"2408",0,1,0,0,0
"2409",27,31,6,3,4
"2410",26,27,6,3,4
"2411",26,29,10,5,5
"2412",0,1,0,0,0
"2413",1,1,0,0,0
"2414",25,30,7,2,4
"2415",30,29,8,4,6
"2416",1,1,1,0,0
"2417",26,27,6,4,6
"2418",0,0,0,0,0
"2419",0,1,0,0,0
"2420",0,1,0,0,0
"2421",0,1,0,0,0
"2422",28,32,6,4,3
"2423",31,33,6,4,5
"2424",28,27,6,4,4
"2425",0,1,0,0,0
"2426",26,27,6,3,4
"2427",0,1,0,0,0
"2428",25,34,7,3,4
"2429",25,26,8,4,3
"2430",28,26,7,3,4
"2431",0,1,0,0,0
"2432",1,1,0,0,0
"2433",25,27,6,3,6
"2434",36,32,6,3,4
"2435",42,28,5,3,4
"2436",1,0,0,0,0
"2437",36,29,8,4,5
"2438",34,28,6,3,5
"2439",32,31,8,5,5
"2440",37,28,8,3,4
"2441",28,28,6,4,4
"2442",28,28,7,3,6
"2443",29,28,7,3,3
"2444",36,29,7,5,4
"2445",30,25,7,3,5
"2446",0,1,0,0,0
"2447",0,1,0,0,0
"2448",0,1,0,0,0
"2449",35,29,8,3,4
"2450",27,27,5,2,4
"2451",0,1,0,0,0
"2452",1,1,0,0,0
"2453",30,25,9,5,4
"2454",32,25,9,5,3
"2455",26,29,7,5,6
"2456",27,28,9,3,4
"2457",31,25,6,5,3
"2458",0,1,0,0,0
"2459",27,30,10,5,6
"2460",28,26,7,3,4
"2461",32,30,6,3,5
"2462",0,1,0,0,0
"2463",0,1,0,0,0
"2464",0,0,0,0,0
"2465",24,26,6,3,4
"2466",1,2,0,0,0
"2467",26,31,7,4,4
"2468",0,1,0,0,0
"2469",0,1,0,0,0
"2470",1,1,0,0,0
"2471",29,27,7,3,5
"2472",26,27,5,2,4
"2473",0,1,0,0,0
"2474",28,30,7,3,3
"2475",0,1,0,0,0
"2476",24,31,7,4,4
"2477",28,30,6,4,5
"2478",0,0,0,0,0
"2479",23,24,6,2,4
"2480",33,22,6,4,4
"2481",29,27,7,4,4
"2482",26,24,6,4,4
"2483",28,26,7,3,4
"2484",0,1,0,0,0
"2485",0,1,0,0,0
"2486",27,28,5,3,5
"2487",30,30,5,2,4
"2488",31,28,7,3,4
"2489",28,30,7,3,4
"2490",27,32,7,2,4
"2491",31,29,5,3,4
"2492",27,28,7,4,4
"2493",29,30,7,3,3
"2494",30,30,5,4,7
"2495",30,28,7,3,4
"2496",27,26,6,4,4
"2497",27,33,7,5,4
"2498",1,1,0,0,0
"2499",23,25,6,3,4
"2500",26,29,5,2,4
