"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
33.1450187387034 102 270 32 21 26 125 138 20 2 8 98 103 17 2 5 36 25 4 1 6 164 186 23 12 23 271 200 20 2 3 6 14 4 3 2 0 0 0 0 0 12 6 5 1 2
33.2029531302259 102 270 32 21 26 125 137 20 2 8 97 103 15 2 4 36 24 4 1 6 164 187 25 12 24 271 201 20 2 3 7 14 4 3 2 0 0 0 0 0 12 6 5 1 2
33.2592538828413 99 267 32 21 26 124 137 20 2 8 99 104 15 2 4 36 24 4 1 6 166 188 25 12 24 271 201 20 2 3 7 14 4 3 2 0 1 0 0 0 12 6 5 1 2
33.2922865609538 99 267 32 21 26 123 137 20 1 8 97 102 15 3 4 36 26 4 1 6 168 186 25 12 24 272 203 20 2 3 7 14 4 3 2 0 1 0 0 0 12 6 5 1 2
33.3270485188014 97 264 32 21 26 123 139 20 0 8 97 102 15 4 4 36 26 4 1 6 169 185 25 12 24 273 205 20 2 3 7 14 4 3 2 0 1 0 0 0 12 6 5 1 2
33.3397202155899 96 263 32 21 26 124 139 20 0 8 97 103 15 3 4 36 26 4 1 6 168 185 25 13 24 274 205 20 2 3 7 14 4 3 2 0 1 0 0 0 12 6 5 1 2
33.4080972331746 96 262 32 21 25 124 138 19 0 9 90 99 16 3 4 37 26 4 1 6 171 189 23 13 24 277 207 22 2 3 7 14 4 3 2 0 1 0 0 0 12 6 5 1 2
33.415536870534 96 262 32 21 25 124 138 19 0 9 89 96 16 3 4 37 26 3 1 6 172 192 23 13 24 277 207 23 2 3 7 14 4 3 2 0 1 0 0 0 12 6 5 1 2
33.4599820175498 93 261 32 21 25 125 136 19 0 9 87 93 14 3 4 37 25 3 1 6 176 197 24 13 24 277 209 24 2 3 7 14 4 3 2 0 1 0 0 0 12 6 5 1 2
33.4724017406152 92 261 32 21 25 123 136 19 0 9 90 90 14 3 3 37 25 3 1 6 174 199 24 13 25 279 210 24 2 3 7 14 4 3 2 0 1 0 0 0 12 6 5 1 2
33.5110220700397 92 261 32 21 25 121 133 19 0 9 90 92 14 3 2 37 25 3 1 6 175 198 23 13 26 280 212 25 2 3 7 14 4 3 2 0 1 0 0 0 12 6 5 1 2
33.515735525115 91 261 32 21 25 122 133 19 0 9 90 92 14 3 2 37 25 3 1 6 175 198 23 13 26 280 212 25 2 3 7 14 3 3 2 0 1 0 0 0 12 6 6 1 2
33.5797555962268 90 259 32 21 25 118 133 19 0 9 95 94 14 3 2 37 25 3 1 6 174 196 22 12 26 281 214 25 3 3 7 14 3 3 2 0 0 1 0 0 12 7 6 1 2
33.6667262432327 89 259 31 21 25 117 128 19 0 9 94 98 14 3 2 37 24 3 1 6 174 196 23 12 26 284 216 25 3 3 7 13 3 3 2 0 0 1 0 0 12 8 6 1 2
33.7044600227836 89 257 31 21 25 115 127 19 0 8 93 101 14 3 3 37 23 3 1 6 174 195 21 12 25 287 218 27 3 4 7 13 3 3 2 0 0 1 0 0 12 8 6 1 2
33.7909525654034 89 254 31 21 25 112 126 19 0 8 91 101 14 3 3 40 24 3 1 6 172 194 21 12 25 289 221 27 3 4 9 14 3 3 2 0 0 1 0 0 12 8 6 1 2
33.8599461501998 89 249 30 21 25 107 126 19 0 8 95 101 15 3 3 40 24 3 1 6 171 197 20 12 25 291 223 27 3 4 9 14 4 3 2 0 0 1 0 0 12 8 6 1 2
33.882126021367 88 247 30 21 25 106 127 19 0 8 97 102 14 3 3 40 24 3 1 6 171 196 21 12 25 291 224 27 3 4 9 14 4 3 2 0 0 0 0 0 12 8 7 1 2
33.9470230683844 82 243 28 21 23 110 124 21 0 10 94 108 14 2 3 41 23 3 2 6 174 194 20 12 25 292 228 27 3 4 9 14 5 3 2 0 0 0 0 0 12 8 7 1 2
33.9830393715741 82 243 28 21 23 110 123 21 0 10 94 105 14 1 3 41 23 3 2 6 174 197 20 13 25 292 229 27 3 4 9 14 5 3 2 0 0 0 0 0 12 8 7 1 2
34.0522320320657 81 243 28 21 23 109 122 21 0 10 92 100 14 1 3 42 24 3 2 6 175 202 20 13 25 294 229 27 3 4 9 14 5 3 2 0 0 0 0 0 12 8 7 1 2
34.107083347788 81 243 28 21 23 106 120 21 0 9 93 99 14 1 3 41 23 3 2 6 170 199 19 13 25 301 236 28 3 5 10 14 5 3 2 0 0 0 0 0 12 8 7 1 2
34.1502425648322 80 237 28 21 23 102 125 21 0 9 97 99 14 1 3 41 23 3 2 6 171 198 19 13 24 301 238 28 3 6 10 14 5 3 2 0 0 0 0 0 12 8 7 1 2
34.2320589239833 79 231 28 21 23 99 127 19 0 9 101 101 16 1 3 41 23 3 2 6 170 198 18 13 24 302 240 28 3 6 10 14 6 3 2 0 0 0 0 0 12 8 7 1 2
34.3157473458937 77 227 27 21 22 99 129 20 0 10 102 102 16 1 3 41 23 3 2 6 171 197 18 13 24 302 242 28 3 6 10 14 6 3 2 0 0 0 0 0 12 8 7 1 2
34.4130604210059 75 222 27 21 22 100 132 20 0 10 96 96 15 1 3 39 23 3 2 6 177 204 19 13 23 305 243 28 3 6 10 14 6 3 3 0 0 0 0 0 12 8 7 1 2
34.4384243130927 75 221 27 21 21 98 132 20 0 11 95 93 15 1 3 40 23 3 2 6 177 207 19 13 23 307 244 28 3 6 10 14 6 3 3 0 0 0 0 0 12 8 7 1 2
34.4772652108667 75 219 27 21 21 95 125 19 0 11 96 100 16 1 3 40 23 3 2 6 178 209 19 13 23 308 244 28 3 6 10 14 6 3 3 0 0 0 0 0 12 8 7 1 2
34.5355897248403 74 218 27 21 20 95 124 17 0 12 95 100 17 1 3 40 24 3 2 6 173 209 19 13 23 315 245 29 3 6 10 13 5 3 3 0 0 0 0 0 12 9 8 1 2
34.6199224424806 73 215 27 21 20 93 126 17 0 12 96 97 17 1 3 41 24 3 2 6 171 211 19 12 23 317 247 29 4 6 10 13 5 3 3 0 0 0 0 0 13 9 8 1 2
34.6703210200652 72 215 27 20 19 94 124 17 1 13 90 95 17 1 3 41 24 3 2 6 176 215 19 12 23 318 247 29 4 6 10 13 5 3 3 0 0 0 0 0 13 9 8 1 2
34.6711181676111 72 215 27 20 19 94 124 17 1 13 89 95 17 1 3 41 24 3 2 5 177 215 19 12 23 318 247 29 4 7 10 13 5 3 3 0 0 0 0 0 13 9 8 1 2
34.7599849785821 72 213 27 20 19 94 125 17 1 12 85 95 17 1 4 42 23 3 2 5 179 211 19 12 23 319 251 29 4 7 10 14 5 3 3 0 1 0 0 0 13 9 8 1 2
34.7792931004408 72 213 27 20 19 93 125 17 1 12 85 95 17 1 4 43 23 3 2 5 179 211 19 12 23 319 251 29 4 7 10 14 5 3 3 0 0 0 0 0 13 10 8 1 2
34.7995265994477 71 213 27 20 19 94 124 17 1 12 84 94 17 1 4 43 21 3 1 5 180 211 19 12 23 319 255 29 5 7 10 14 5 3 3 0 0 0 0 0 13 10 8 1 2
34.8105656454245 71 213 27 20 19 92 124 17 1 12 86 94 17 1 4 43 21 2 1 5 180 211 18 12 23 319 255 31 5 7 10 14 5 3 3 0 0 0 0 0 13 10 8 1 2
34.8336383993816 71 212 27 20 19 90 124 17 1 12 87 94 17 1 4 43 21 2 1 4 180 212 18 12 23 320 255 31 5 8 10 14 5 3 3 0 0 0 0 0 13 10 8 1 2
34.8921542767983 69 210 27 20 19 90 122 16 1 10 88 92 17 1 6 42 21 2 1 4 179 209 19 12 23 323 264 31 5 8 10 14 5 3 3 0 0 0 0 0 13 10 8 1 2
34.9556520838606 67 206 27 20 19 92 124 16 1 10 86 92 17 1 6 42 21 2 1 4 177 208 19 12 22 327 266 31 5 8 10 15 5 3 4 0 0 0 0 0 13 10 8 1 2
35.0170746531739 67 206 27 20 19 92 121 16 0 10 83 92 16 2 6 41 21 2 1 4 174 208 20 12 22 334 269 31 5 8 10 15 5 3 4 0 0 0 0 0 13 10 8 1 2
35.0492992601759 67 206 27 20 19 91 120 16 0 10 80 92 15 2 6 41 21 2 1 4 175 206 21 12 22 336 271 31 5 8 11 16 5 3 4 0 0 0 0 0 13 10 8 1 2
35.0609874128535 67 206 27 20 19 91 119 16 0 10 78 89 15 1 6 42 22 2 1 4 176 209 21 13 22 336 271 31 5 8 11 16 5 3 4 0 0 0 0 0 13 10 8 1 2
35.0912556381665 66 206 27 20 19 91 119 16 0 10 78 87 15 0 6 42 22 2 1 4 177 211 21 14 22 336 271 31 5 8 11 16 5 3 4 0 0 0 0 0 13 10 8 1 2
35.1328676184218 66 204 27 20 19 91 120 16 0 10 76 80 14 0 6 42 24 2 1 4 177 215 22 13 22 338 273 31 6 8 11 16 5 3 4 0 0 0 0 0 13 10 8 1 2
35.1355081972387 66 204 27 20 19 91 120 16 0 10 75 80 14 0 5 42 24 2 1 5 178 215 22 13 22 338 273 31 6 8 11 16 5 3 4 0 0 0 0 0 13 10 8 1 2
35.1601725865196 65 204 27 20 19 91 119 16 0 10 75 80 14 0 5 41 24 2 0 5 178 215 22 12 22 340 274 31 7 8 11 16 5 4 4 0 0 0 0 0 13 10 8 1 2
35.2377016160841 65 202 27 20 19 88 119 14 0 10 78 76 16 0 5 39 24 2 0 5 176 215 21 11 21 344 280 32 8 8 11 16 5 4 4 0 0 0 0 1 13 10 8 1 2
35.3126999395134 65 199 27 20 19 85 117 13 0 10 79 77 17 0 5 39 24 2 0 5 178 218 20 11 21 344 280 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.3920793336738 64 198 27 20 19 80 115 13 0 8 81 78 17 0 7 39 24 2 0 5 179 219 20 11 21 347 281 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4149520257509 64 198 27 20 19 78 113 13 0 8 82 79 17 0 6 39 24 2 0 5 180 220 20 11 22 347 281 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4149558376656 64 198 27 20 19 78 113 13 0 8 82 78 17 0 6 39 24 2 0 5 180 221 20 11 22 347 281 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4205474677644 64 198 27 20 19 77 113 13 0 8 83 78 17 0 6 39 24 2 0 5 180 221 20 11 22 347 281 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4226106030525 64 198 27 20 19 77 113 13 0 8 83 77 17 0 6 39 24 2 0 5 180 222 20 11 22 347 281 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4227867767786 64 198 27 20 19 76 113 13 0 8 84 77 17 0 6 39 24 2 0 5 180 222 20 11 22 347 281 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4229359974402 64 198 27 20 19 76 112 13 0 8 84 78 17 0 6 39 24 2 0 5 180 222 20 11 22 347 281 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4231322937895 64 198 27 20 19 76 111 13 0 8 84 79 17 0 6 39 24 2 0 5 180 222 20 11 22 347 281 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.431207481625 64 198 27 20 19 76 111 13 0 8 84 79 17 0 6 39 24 2 0 5 180 221 20 11 22 347 282 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4315724560535 64 198 27 20 19 76 111 13 0 8 83 79 17 0 6 39 24 2 0 5 181 221 20 11 22 347 282 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4352332487602 64 198 27 20 19 76 111 13 0 8 82 79 17 0 6 39 24 2 0 5 182 221 20 11 22 347 282 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4355214069192 64 198 27 20 19 76 111 13 0 8 82 79 17 0 6 39 24 2 0 5 182 220 20 11 22 347 283 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4420442286013 64 198 27 20 19 76 111 12 0 8 82 79 18 0 6 39 24 2 0 5 182 220 20 11 22 347 283 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.4501129300392 64 198 27 20 19 76 111 12 0 8 81 79 18 0 6 39 24 2 0 5 183 220 20 11 22 347 283 33 8 8 11 17 5 4 4 0 0 0 0 1 13 10 8 1 2
35.453051590919 64 198 27 20 19 76 111 12 0 8 81 79 18 0 6 39 24 2 0 5 183 220 20 11 22 347 283 33 8 8 11 17 5 3 4 0 0 0 0 1 13 10 8 2 2
35.4658349040505 64 198 27 19 19 76 111 12 1 8 81 79 18 0 6 39 24 2 0 5 183 220 20 11 22 347 283 33 8 8 11 17 5 3 4 0 0 0 0 1 13 10 8 2 2
35.4666795640135 64 198 27 19 19 76 111 12 1 8 81 78 18 0 6 39 24 2 0 5 183 221 20 11 22 347 283 33 8 8 11 17 5 3 4 0 0 0 0 1 13 10 8 2 2
35.4676183614539 64 198 27 19 19 76 111 12 1 8 81 78 18 0 6 39 24 2 0 5 182 221 20 11 22 348 283 33 8 8 11 17 5 3 4 0 0 0 0 1 13 10 8 2 2
35.4707369837482 64 198 27 19 19 76 111 12 1 8 80 78 18 0 6 39 24 2 0 5 183 221 20 11 22 348 283 33 8 8 11 17 5 3 4 0 0 0 0 1 13 10 8 2 2
35.471678647044 64 198 27 19 19 76 110 12 1 8 80 79 18 0 6 39 24 2 0 5 183 221 20 11 22 348 283 33 8 8 11 17 5 3 4 0 0 0 0 1 13 10 8 2 2
35.4720507695219 64 198 27 19 19 76 110 12 1 8 80 79 18 0 6 39 24 2 0 5 183 221 20 11 21 348 283 33 8 8 11 17 5 3 4 0 0 0 0 2 13 10 8 2 2
35.474521327693 64 198 27 19 19 76 109 12 1 8 80 80 18 0 6 39 24 2 0 5 183 221 20 11 21 348 283 33 8 8 11 17 5 3 4 0 0 0 0 2 13 10 8 2 2
35.4770981812953 64 197 27 19 19 76 110 12 1 8 80 80 18 0 6 39 24 2 0 5 183 221 20 11 21 348 283 33 8 8 11 17 5 3 4 0 0 0 0 2 13 10 8 2 2
35.4779448431089 64 197 27 19 19 76 110 12 1 8 80 80 18 0 6 39 24 2 0 5 183 221 20 11 20 348 283 33 8 8 11 17 5 3 5 0 0 0 0 2 13 10 8 2 2
35.4799569238323 64 197 27 19 19 75 110 12 1 8 81 80 18 0 6 39 24 2 0 5 183 221 20 11 20 348 283 33 8 8 11 17 5 3 5 0 0 0 0 2 13 10 8 2 2
35.4801503389737 64 197 27 19 19 75 109 12 1 8 81 81 18 0 6 39 24 2 0 5 183 221 20 11 20 348 283 33 8 8 11 17 5 3 5 0 0 0 0 2 13 10 8 2 2
35.4814101437353 64 197 27 19 19 75 109 12 1 8 80 81 18 0 6 39 24 2 0 5 184 221 20 11 20 348 283 33 8 8 11 17 5 3 5 0 0 0 0 2 13 10 8 2 2
35.4848019348889 64 197 27 19 19 75 108 12 1 8 80 82 18 0 6 39 24 2 0 5 184 221 20 11 20 348 283 33 8 8 11 17 5 3 5 0 0 0 0 2 13 10 8 2 2
35.4882164154611 64 197 27 18 19 75 108 12 2 8 80 82 18 0 6 39 24 2 0 5 184 221 20 11 20 348 283 33 8 8 11 17 5 3 5 0 0 0 0 2 13 10 8 2 2
35.4909962998093 64 197 27 18 19 75 108 12 2 8 80 82 18 0 6 38 24 2 0 5 184 221 20 11 20 349 283 33 8 8 11 17 5 3 5 0 0 0 0 2 13 10 8 2 2
35.4921633308313 64 197 27 18 19 75 108 12 2 8 79 82 18 0 6 39 24 2 0 5 184 221 20 11 20 349 283 33 8 8 11 17 5 3 5 0 0 0 0 2 13 10 8 2 2
35.5014328754898 64 197 27 18 19 75 108 12 2 8 79 82 18 0 6 39 24 2 0 5 183 221 20 11 20 350 283 33 8 8 11 17 5 3 5 0 0 0 0 2 13 10 8 2 2
35.5017853146327 64 197 27 18 19 74 108 12 2 8 80 82 18 0 6 39 24 2 0 5 183 221 20 11 20 350 283 33 8 8 11 17 5 3 5 0 0 0 0 2 13 10 8 2 2
35.5060183390684 64 197 27 18 19 74 108 12 2 8 80 82 18 0 6 39 24 2 0 5 183 221 20 11 20 350 283 33 8 8 11 17 5 3 5 0 0 0 0 1 13 10 8 2 3
35.5082540353952 64 197 27 18 19 74 108 12 2 8 80 82 18 0 6 39 24 2 0 5 182 221 20 11 20 351 283 33 8 8 11 17 5 3 5 0 0 0 0 1 13 10 8 2 3
35.5088550344004 64 197 27 18 19 74 107 12 2 8 80 83 18 0 6 39 24 2 0 5 182 221 20 11 20 351 283 33 8 8 11 17 5 3 5 0 0 0 0 1 13 10 8 2 3
35.5141048678818 64 197 27 18 19 74 107 12 2 8 80 83 18 0 6 39 24 2 0 5 182 221 20 11 20 351 283 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5143602323896 64 197 27 18 19 74 107 12 1 8 80 83 18 1 6 39 24 2 0 5 182 221 20 11 20 351 283 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5188550583728 64 197 27 18 19 74 107 12 1 8 80 83 18 1 6 39 24 2 0 5 181 221 20 11 20 352 283 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5189889017601 64 197 27 18 19 74 107 12 1 8 79 83 18 1 6 39 24 2 0 5 182 221 20 11 20 352 283 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5210763430372 64 197 27 18 19 74 106 12 1 8 79 84 18 1 6 39 24 2 0 5 182 221 20 11 20 352 283 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5219307829539 64 197 27 18 19 74 106 12 1 8 79 84 17 1 6 39 24 2 0 5 182 221 21 11 20 352 283 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5300872717491 64 197 27 18 19 74 105 12 1 8 79 85 17 1 6 39 24 2 0 5 182 221 21 11 20 352 283 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5324289700177 64 197 27 18 19 74 105 12 1 8 79 85 17 1 6 39 24 2 0 5 181 221 21 11 20 353 283 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5387336550607 64 197 27 18 19 74 105 12 1 8 78 85 17 1 6 39 24 2 0 5 182 221 21 11 20 353 283 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5387385922135 64 197 27 18 19 74 105 12 1 8 78 85 17 1 6 39 24 2 0 5 182 220 21 11 20 353 284 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5394454598632 64 197 27 18 19 74 105 11 1 8 78 85 18 1 6 39 24 2 0 5 182 220 21 11 20 353 284 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5398348467215 64 197 27 18 19 74 105 11 1 8 78 85 18 1 6 39 24 2 0 5 182 219 21 11 20 353 285 33 8 8 11 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5428871225456 64 197 27 18 19 74 105 11 1 8 78 85 18 1 6 39 24 2 0 5 181 219 21 11 20 353 285 33 8 8 12 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5443125528728 64 197 27 18 19 74 105 11 1 8 78 85 18 1 6 39 24 2 0 5 180 219 21 11 20 354 285 33 8 8 12 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5450274189898 64 197 27 18 19 74 105 11 1 8 77 85 18 1 6 39 24 2 0 5 181 219 21 11 20 354 285 33 8 8 12 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5462706301764 64 197 27 18 19 74 105 11 1 8 77 85 18 1 6 38 24 2 0 5 181 219 21 11 20 355 285 33 8 8 12 17 5 3 5 0 0 0 0 0 13 10 8 2 4
35.5481952648062 64 197 27 18 19 74 105 11 1 8 77 85 18 1 6 38 24 2 0 5 181 219 21 11 19 355 285 33 8 8 12 17 5 3 5 0 0 0 0 1 13 10 8 2 4
35.5510952277118 64 197 27 18 19 74 105 11 1 8 77 84 18 1 6 38 25 2 0 5 181 219 21 11 19 355 285 33 8 8 12 17 5 3 5 0 0 0 0 1 13 10 8 2 4
35.5516618844253 64 197 27 18 19 74 104 11 1 8 77 85 18 1 6 38 25 2 0 5 181 219 21 11 19 355 285 33 8 8 12 17 5 3 5 0 0 0 0 1 13 10 8 2 4
35.5590349151667 64 196 27 18 19 74 105 11 1 8 77 85 18 1 6 38 25 2 0 5 181 219 21 11 19 355 285 33 8 8 12 17 5 3 5 0 0 0 0 1 13 10 8 2 4
35.5600588356581 64 196 27 18 19 74 105 11 1 8 77 85 18 1 6 38 25 2 0 5 181 218 21 11 19 355 286 33 8 8 12 17 5 3 5 0 0 0 0 1 13 10 8 2 4
35.5652544113447 64 196 27 18 19 74 105 11 1 8 77 85 18 1 6 38 25 2 0 5 180 218 21 11 19 356 286 33 8 8 12 17 5 3 5 0 0 0 0 1 13 10 8 2 4
35.5653550046023 64 196 27 18 19 74 105 11 1 8 77 85 18 1 6 38 25 2 0 5 179 218 21 11 19 356 286 33 8 8 13 17 5 3 5 0 0 0 0 1 13 10 8 2 4
35.5722097485508 64 196 27 18 19 74 105 11 1 8 77 85 18 1 6 38 25 2 0 5 179 218 21 10 19 356 286 33 9 8 13 17 5 3 5 0 0 0 0 1 13 10 8 2 4
35.5735702188285 64 196 27 18 19 74 104 11 1 8 77 86 18 1 6 38 25 2 0 5 179 218 21 10 19 356 286 33 9 8 13 17 5 3 5 0 0 0 0 1 13 10 8 2 4
35.5738851884479 64 196 27 18 19 74 104 11 1 8 77 86 18 1 6 38 25 2 0 5 179 218 21 10 19 356 286 33 9 8 13 17 4 3 5 0 0 0 0 1 13 10 9 2 4
35.574216464586 64 196 27 18 19 73 104 11 1 8 78 86 18 1 6 38 25 2 0 5 179 218 21 10 19 356 286 33 9 8 13 17 4 3 5 0 0 0 0 1 13 10 9 2 4
35.579145750027 64 195 27 18 19 73 105 11 1 8 78 86 18 1 6 38 25 2 0 5 179 218 21 10 19 356 286 33 9 8 13 17 4 3 5 0 0 0 0 1 13 10 9 2 4
35.5826318815085 64 195 27 18 19 73 105 11 1 8 78 85 18 1 6 38 25 2 0 5 179 219 21 10 19 356 286 33 9 8 13 17 4 3 5 0 0 0 0 1 13 10 9 2 4
35.5836883181607 64 194 27 18 19 73 106 11 1 8 78 85 18 1 6 38 25 2 0 5 179 219 21 10 19 356 286 33 9 8 13 17 4 3 5 0 0 0 0 1 13 10 9 2 4
35.5845363363342 64 194 27 18 19 73 106 11 1 8 77 85 18 1 6 39 25 2 0 5 179 219 21 10 19 356 286 33 9 8 13 17 4 3 5 0 0 0 0 1 13 10 9 2 4
35.5909930107935 63 194 27 18 19 74 106 11 1 8 77 85 18 1 6 39 25 2 0 5 179 219 21 10 19 356 286 33 9 8 13 17 4 3 5 0 0 0 0 1 13 10 9 2 4
35.5919676538323 63 194 27 18 19 74 106 11 1 7 77 85 18 1 7 39 25 2 0 5 179 219 21 10 19 356 286 33 9 8 13 17 4 3 5 0 0 0 0 1 13 10 9 2 4
35.5975108526756 63 194 27 18 19 74 106 11 1 7 77 85 18 1 7 39 25 2 0 5 179 219 21 10 19 356 286 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6007969702255 63 194 27 18 19 74 106 11 1 7 77 85 18 1 7 39 25 2 0 5 179 218 21 10 19 356 287 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6047272209217 63 194 27 18 19 74 105 11 1 7 77 86 18 1 7 39 25 2 0 5 179 218 21 10 19 356 287 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6119551832148 63 194 27 18 19 74 105 11 1 7 77 86 18 1 7 39 25 2 0 5 178 218 21 10 19 357 287 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6123276973092 63 194 27 18 19 74 105 11 1 7 77 85 18 1 7 39 25 2 0 5 178 219 21 10 19 357 287 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6178282546222 63 194 27 18 19 74 105 10 1 7 77 85 19 1 7 39 25 2 0 5 178 219 21 10 19 357 287 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6179690119341 63 194 27 18 19 74 105 10 1 7 77 84 19 1 7 39 25 2 0 5 178 220 21 10 19 357 287 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6232796157357 63 194 27 18 19 74 105 10 1 7 77 83 19 1 7 39 25 2 0 5 178 221 21 10 19 357 287 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6239138785749 63 194 27 18 19 74 105 10 1 6 77 83 19 1 8 39 25 2 0 5 178 221 21 10 19 357 287 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6245240287358 63 194 27 18 19 74 104 10 1 6 77 84 19 1 8 39 25 2 0 5 178 221 21 10 19 357 287 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.628437861092 63 194 27 18 19 74 104 10 1 6 77 83 19 1 8 39 25 2 0 5 178 222 21 10 19 357 287 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6304085156939 63 194 27 18 19 74 104 10 1 6 77 83 19 1 8 39 25 2 0 5 178 221 21 10 19 357 288 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.630519020886 63 194 27 18 19 74 103 10 1 6 77 84 19 1 8 39 25 2 0 5 178 221 21 10 19 357 288 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6339888963669 63 194 27 18 19 74 103 10 1 6 76 84 19 1 8 39 25 2 0 5 179 221 21 10 19 357 288 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6368992402976 63 194 27 18 19 73 103 10 1 6 77 84 19 1 8 39 25 2 0 5 179 221 21 10 19 357 288 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6374461172388 63 194 27 18 19 73 103 10 1 6 77 84 19 1 8 39 25 2 0 5 178 221 21 10 19 358 288 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6412411198696 63 194 27 18 19 73 103 10 1 6 76 84 19 1 8 40 25 2 0 5 178 221 21 10 19 358 288 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6432228870956 63 194 27 18 19 73 103 10 1 6 76 83 19 1 8 40 25 2 0 5 178 222 21 10 19 358 288 33 9 8 13 17 4 3 5 0 0 0 0 0 13 10 9 2 5
35.6463970954573 63 194 27 18 19 73 103 10 1 6 76 83 19 1 8 40 25 2 0 5 178 222 21 10 19 358 288 33 9 8 13 17 4 3 4 0 0 0 0 0 13 10 9 2 6
35.6468818426075 63 194 27 18 19 73 103 10 1 6 76 83 19 1 8 40 25 2 0 5 177 222 21 10 19 359 288 33 9 8 13 17 4 3 4 0 0 0 0 0 13 10 9 2 6
