"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
60.6425564198933 4 68 13 9 11 11 21 1 0 2 11 22 5 2 2 16 20 3 1 6 87 145 11 6 9 638 616 73 22 21 13 11 5 2 6 0 0 0 0 0 34 39 14 2 18
60.652528552141 4 67 13 9 11 11 22 1 0 2 11 22 5 2 2 16 20 3 1 6 87 145 11 6 9 638 616 73 22 21 13 11 5 2 6 0 0 0 0 0 34 39 14 2 18
60.6616761346272 4 67 13 9 11 10 22 1 0 2 12 22 5 2 2 16 20 3 1 6 87 145 11 6 9 638 616 73 22 21 13 11 5 2 6 0 0 0 0 0 34 39 14 2 18
60.6631022493933 4 67 13 9 11 10 22 1 0 2 11 22 5 2 2 16 20 3 1 6 88 145 11 6 9 638 616 73 22 21 13 11 5 2 6 0 0 0 0 0 34 39 14 2 18
60.676877881623 4 67 12 9 11 10 22 2 0 2 11 22 5 2 2 16 20 3 1 6 88 145 11 6 9 638 616 73 22 21 13 11 5 2 6 0 0 0 0 0 34 39 14 2 18
60.6947986432291 4 67 12 9 11 10 22 2 0 2 11 22 5 2 2 16 20 3 1 6 88 144 11 6 9 638 617 73 22 21 13 11 5 2 6 0 0 0 0 0 34 39 14 2 18
60.7191571259955 4 67 12 9 11 10 22 2 0 2 11 22 5 2 2 16 20 3 1 6 88 144 11 6 9 638 617 73 22 21 13 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7266575965804 4 67 12 9 11 9 22 2 0 2 12 22 5 2 2 16 20 3 1 6 88 144 11 6 9 638 617 73 22 21 13 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7298350160914 4 67 12 9 11 8 22 2 0 2 13 22 5 2 2 16 20 3 1 6 88 144 11 6 9 638 617 73 22 21 13 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7303644859451 4 67 12 9 11 8 21 2 0 2 13 23 5 2 2 16 20 3 1 6 88 144 11 6 9 638 617 73 22 21 13 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7352957992168 4 67 12 9 11 8 21 2 0 2 13 23 5 2 2 16 20 2 1 6 88 144 11 6 9 638 617 74 22 21 13 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7444501414616 4 67 12 9 11 8 21 2 0 2 13 23 5 2 2 16 20 2 1 6 87 144 11 6 9 639 617 74 22 21 13 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7450038039118 4 67 12 9 11 8 21 2 0 2 13 23 5 2 2 16 20 2 1 6 86 144 11 6 9 640 617 74 22 21 13 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7459548685053 4 67 12 9 11 8 21 2 0 2 12 23 5 2 2 16 20 2 1 6 87 144 11 6 9 640 617 74 22 21 13 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7488916596799 4 66 12 9 11 8 22 2 0 2 12 23 5 2 2 16 20 2 1 6 87 144 11 6 9 640 617 74 22 21 13 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7577112294426 4 66 12 9 11 8 22 2 0 2 12 23 5 2 2 16 20 2 1 6 86 144 11 6 9 641 617 74 22 21 13 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7740368071251 4 66 12 9 11 8 22 2 0 2 12 23 5 2 2 16 20 2 1 6 85 144 11 6 9 641 617 74 22 21 14 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.7797799894483 4 66 12 9 11 8 22 2 0 2 12 23 5 2 2 16 20 2 1 6 84 144 11 6 9 641 617 74 22 21 15 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.8655350254047 4 66 12 9 11 8 22 2 0 2 12 23 5 1 2 16 20 2 1 6 84 144 11 7 9 641 617 74 22 21 15 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.8661852422911 4 66 12 9 11 8 22 2 0 2 12 23 5 1 2 16 20 2 1 6 83 144 11 7 9 642 617 74 22 21 15 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.875706480366 4 66 12 9 11 8 22 2 0 2 12 23 5 1 2 16 20 2 1 6 83 143 11 7 9 642 618 74 22 21 15 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.8798293331553 4 66 12 9 11 8 22 2 0 2 12 23 5 1 2 16 20 2 1 6 83 142 11 7 9 642 619 74 22 21 15 11 4 2 6 0 0 0 0 0 34 39 15 2 18
60.9144894781097 4 66 12 9 11 8 22 2 0 2 12 23 5 1 2 16 20 2 1 6 83 142 11 7 9 642 619 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
60.9672979496006 4 66 12 9 11 8 22 2 0 2 12 22 5 1 2 16 20 2 1 6 83 143 11 7 9 642 619 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
60.9766486141809 4 66 12 9 11 8 22 2 0 2 12 22 5 1 2 16 19 2 1 6 83 143 11 7 9 642 620 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
60.9876418012608 4 66 12 9 11 8 22 2 0 2 12 22 5 1 2 16 19 2 1 6 83 142 11 7 9 642 621 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
60.9889224470456 4 66 12 9 11 8 22 2 0 2 12 22 4 1 2 16 19 2 1 6 83 142 12 7 9 642 621 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.0191198818806 4 65 12 9 11 8 23 2 0 2 12 22 4 1 2 16 19 2 1 6 83 142 12 7 9 642 621 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.0747198337589 4 65 12 9 11 8 23 2 0 2 12 22 4 1 2 16 19 2 1 6 83 141 12 7 9 642 622 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.0792339159456 4 65 12 9 11 8 23 2 0 2 12 22 4 1 2 15 19 2 1 6 83 141 12 7 9 643 622 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.1241541846332 4 65 12 9 11 8 22 2 0 2 12 23 4 1 2 15 19 2 1 6 83 141 12 7 9 643 622 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.1487136538617 4 65 12 9 11 8 22 2 0 2 12 23 4 1 2 15 19 2 1 6 83 140 12 7 9 643 623 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.1505251444004 4 65 12 9 11 8 22 2 0 2 12 22 4 1 2 15 19 2 1 6 83 141 12 7 9 643 623 74 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.1520239886462 4 65 12 9 11 8 22 2 0 2 12 22 4 1 2 15 19 2 1 6 83 141 11 7 9 643 623 75 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.1711622540123 4 65 12 9 11 8 22 2 0 2 12 22 4 1 2 15 19 2 1 6 83 140 11 7 9 643 624 75 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.1974059247648 4 65 12 9 11 8 22 2 0 2 12 22 4 1 2 15 19 2 1 6 82 140 11 7 9 644 624 75 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2229251314318 4 65 12 9 11 8 22 2 0 2 12 22 4 1 2 15 18 2 1 6 82 140 11 7 9 644 625 75 22 21 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2236137739445 4 65 12 9 11 8 22 2 0 2 12 22 4 1 2 15 18 2 1 5 82 140 11 7 9 644 625 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2293318317988 4 65 12 9 11 8 22 2 0 2 12 22 4 1 2 15 18 2 1 5 81 140 11 7 9 645 625 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2306298303986 4 65 12 9 11 8 21 2 0 2 12 23 4 1 2 15 18 2 1 5 81 140 11 7 9 645 625 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2318679798529 4 65 12 9 11 8 21 2 0 2 12 23 4 1 2 15 17 2 1 5 81 140 11 7 9 645 626 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2492769231921 4 65 12 9 11 8 21 2 0 2 12 22 4 1 2 15 17 2 1 5 81 141 11 7 9 645 626 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2666909356549 4 65 12 9 11 8 21 2 0 2 11 22 4 1 2 16 17 2 1 5 81 141 11 7 9 645 626 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2702432242349 4 65 12 9 11 8 21 2 0 2 11 22 4 1 2 16 17 2 1 5 80 141 11 7 9 646 626 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2814743281657 4 65 12 9 11 8 21 2 0 2 11 22 4 1 2 16 17 2 1 5 80 140 11 7 9 646 627 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2895314016613 4 65 12 9 11 8 21 2 0 2 11 22 4 1 2 16 17 2 1 5 80 139 11 7 9 646 628 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2934974153914 4 65 12 9 11 8 21 2 0 2 11 22 4 1 2 15 17 2 1 5 80 139 11 7 9 647 628 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2947512415113 4 65 12 9 11 8 21 2 0 2 11 21 4 1 2 15 17 2 1 5 80 140 11 7 9 647 628 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2965642807345 4 65 12 9 11 8 21 2 0 2 11 21 4 1 2 15 17 2 1 5 79 140 11 7 9 648 628 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.2989415808772 4 65 12 9 11 8 21 2 0 2 11 21 4 1 2 15 17 2 1 5 78 140 11 7 9 649 628 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.3043741875384 4 65 12 9 11 8 21 2 0 2 11 21 4 1 2 15 17 2 1 5 77 140 11 7 9 650 628 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.3049412478018 4 65 12 9 11 8 21 2 0 2 11 21 4 1 2 15 17 2 1 5 76 140 11 7 9 651 628 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.3138097431658 4 65 12 9 11 8 21 2 0 2 11 21 4 1 2 15 17 2 1 5 76 139 11 7 9 651 629 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.3229406382295 4 65 12 9 11 8 21 2 0 2 11 21 4 1 2 15 17 2 1 5 76 138 11 7 9 651 630 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.3262272490323 4 65 12 9 11 8 21 2 0 2 11 21 4 1 2 15 17 2 1 5 76 137 11 7 9 651 631 75 22 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.3417125874781 4 65 12 9 11 8 21 2 0 2 11 21 4 1 2 15 17 2 1 5 76 137 11 6 9 651 631 75 23 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.3444669389329 4 65 12 9 11 8 20 2 0 2 11 22 4 1 2 15 17 2 1 5 76 137 11 6 9 651 631 75 23 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.3593453712619 4 65 12 9 11 8 20 2 0 2 11 21 4 1 2 15 17 2 1 5 76 138 11 6 9 651 631 75 23 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.3864526149495 4 65 11 9 11 8 20 3 0 2 11 21 4 1 2 15 17 2 1 5 76 138 11 6 9 651 631 75 23 22 14 11 4 2 6 0 0 0 0 0 35 39 15 2 18
61.4161811410853 4 65 11 9 11 8 20 3 0 2 11 21 4 1 2 15 17 2 1 5 76 138 11 6 9 651 631 75 23 22 14 10 4 2 6 0 0 0 0 0 35 40 15 2 18
61.4293977813991 4 65 11 9 11 8 20 3 0 2 11 21 4 1 2 15 17 2 1 5 76 138 11 5 9 651 631 75 24 22 14 10 4 2 6 0 0 0 0 0 35 40 15 2 18
61.4353939580525 4 65 11 9 11 8 19 3 0 2 11 22 4 1 2 15 17 2 1 5 76 138 11 5 9 651 631 75 24 22 14 10 4 2 6 0 0 0 0 0 35 40 15 2 18
61.4607428577403 4 65 11 9 11 8 19 2 0 2 11 22 5 1 2 15 17 2 1 5 76 138 11 5 9 651 631 75 24 22 14 10 4 2 6 0 0 0 0 0 35 40 15 2 18
61.4620807864301 4 65 11 9 11 8 19 2 0 2 11 22 5 1 2 15 17 2 1 5 76 137 11 5 9 651 632 75 24 22 14 10 4 2 6 0 0 0 0 0 35 40 15 2 18
61.4687920282821 4 65 11 9 11 8 19 1 0 2 11 22 6 1 2 15 17 2 1 5 76 137 11 5 9 651 632 75 24 22 14 10 4 2 6 0 0 0 0 0 35 40 15 2 18
61.475406143022 4 65 11 9 11 8 18 1 0 2 11 23 6 1 2 15 17 2 1 5 76 137 11 5 9 651 632 75 24 22 14 10 4 2 6 0 0 0 0 0 35 40 15 2 18
61.4886655324874 4 65 11 9 11 8 18 1 0 2 11 23 6 1 2 15 17 2 1 5 76 136 11 5 9 651 633 75 24 22 14 10 4 2 6 0 0 0 0 0 35 40 15 2 18
61.5267982317659 4 65 11 9 11 8 18 1 0 2 11 23 6 1 2 15 17 2 1 5 76 135 11 5 9 651 633 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.5290753161296 4 65 11 9 11 8 18 1 0 2 11 23 6 1 2 15 17 2 1 5 76 134 11 5 9 651 634 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.5383654993185 4 65 11 9 11 8 17 1 0 2 11 24 6 1 2 15 17 2 1 5 76 134 11 5 9 651 634 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.5462412991614 4 65 11 9 11 8 17 1 0 2 11 23 6 1 2 15 17 2 1 5 76 135 11 5 9 651 634 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.5790072923615 4 65 11 9 11 8 17 1 0 2 11 23 6 1 2 15 17 2 1 5 76 134 11 5 9 651 635 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.579843511794 4 65 11 9 11 8 17 1 0 2 11 23 6 1 2 15 17 2 1 5 76 133 11 5 9 651 636 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.6082092669381 4 65 11 9 11 8 17 1 0 2 11 23 6 1 2 15 17 2 1 5 76 132 11 5 9 651 637 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.6420399794597 4 65 11 9 11 8 17 1 0 2 11 23 6 1 2 15 17 2 1 5 75 132 11 5 9 652 637 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.6697944751011 4 65 11 9 11 8 16 1 0 2 11 24 6 1 2 15 17 2 1 5 75 132 11 5 9 652 637 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.6903749402905 4 65 11 9 11 8 16 1 0 2 11 24 6 1 2 15 17 2 1 5 75 131 11 5 9 652 638 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.7450706410826 4 65 11 9 11 8 16 1 0 2 11 24 6 1 1 15 17 2 1 5 75 131 11 5 10 652 638 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.7526047914477 4 65 11 9 11 8 16 1 0 2 11 24 6 1 1 15 17 2 1 5 75 130 11 5 10 652 639 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.7669852107303 4 65 11 9 11 8 16 1 0 2 11 24 6 1 1 15 17 2 1 5 74 130 11 5 10 653 639 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.7747467003944 4 65 11 9 11 8 16 1 0 2 11 24 6 1 1 15 17 2 1 5 74 129 11 5 10 653 640 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.8079648789736 4 65 11 9 11 8 16 1 0 2 10 24 6 1 1 15 17 2 1 5 75 129 11 5 10 653 640 75 24 22 14 11 4 2 6 0 0 0 0 0 35 40 15 2 18
61.8218728303944 4 65 11 9 11 8 16 1 0 2 10 24 6 1 1 15 17 2 1 5 75 129 11 5 10 653 640 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.8290384936198 4 65 11 9 11 8 16 1 0 2 9 24 6 1 1 15 17 2 1 5 76 129 11 5 10 653 640 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.8302556706924 4 65 11 9 11 8 16 1 0 2 9 23 6 1 1 15 17 2 1 5 76 130 11 5 10 653 640 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.8371713868004 4 65 11 9 11 8 16 1 0 2 9 23 6 1 1 14 17 2 1 5 76 130 11 5 10 654 640 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.8393400251556 4 65 11 9 11 8 16 1 0 2 9 23 6 1 1 14 17 2 1 5 76 129 11 5 10 654 641 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.8617606801307 4 65 11 9 11 8 16 1 0 2 9 22 6 1 1 14 17 2 1 5 76 130 11 5 10 654 641 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.8942291493625 4 65 11 9 11 8 16 1 0 2 9 21 6 1 1 14 18 2 1 5 76 130 11 5 10 654 641 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.9114128832688 4 65 11 9 11 8 16 1 0 2 9 20 6 1 1 14 18 2 1 5 76 131 11 5 10 654 641 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.9177737248017 4 65 11 9 11 8 16 1 0 2 9 19 6 1 1 14 18 2 1 5 76 132 11 5 10 654 641 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.9514051795943 4 65 11 9 11 8 16 1 0 2 9 19 6 1 1 14 18 2 1 5 76 131 11 5 10 654 642 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.9566716550958 4 64 11 9 11 8 17 1 0 2 9 19 6 1 1 14 18 2 1 5 76 131 11 5 10 654 642 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.9689115153905 4 64 11 9 11 8 17 1 0 2 9 19 6 1 1 14 18 2 1 5 76 130 11 5 10 654 643 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.977686148575 4 64 11 9 11 8 17 1 0 2 9 19 6 1 1 14 18 2 1 5 76 129 11 5 10 654 644 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.9778261879102 4 64 11 9 11 8 17 1 0 2 9 18 6 1 1 14 18 2 1 5 76 130 11 5 10 654 644 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.9901569651044 4 64 11 9 11 8 17 1 0 2 9 17 6 1 1 14 18 2 1 5 76 131 11 5 10 654 644 75 24 22 13 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.9927781658892 4 64 11 9 11 8 17 1 0 2 9 17 6 1 1 14 18 2 1 5 75 131 11 5 10 654 644 75 24 22 14 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.9977690684687 4 64 11 9 11 8 17 1 0 2 9 17 6 1 1 14 18 2 1 5 74 131 11 5 10 654 644 75 24 22 15 11 4 2 6 0 0 0 0 0 36 40 15 2 18
61.9999384113901 4 64 11 9 11 8 17 1 0 2 9 17 6 1 1 14 18 2 1 5 74 131 11 5 10 654 644 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.008125037895 4 64 10 9 11 8 17 2 0 2 9 17 6 1 1 14 18 2 1 5 74 131 11 5 10 654 644 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0118785955459 4 64 10 9 11 8 17 2 0 2 9 17 6 1 1 14 18 2 1 5 73 131 11 5 10 655 644 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0148753290764 4 64 10 9 11 8 17 2 0 2 9 17 6 1 1 14 18 2 1 5 72 131 11 5 10 656 644 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0158155243916 4 64 10 9 11 8 17 2 0 2 9 16 6 1 1 14 18 2 1 5 72 132 11 5 10 656 644 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0171978861325 4 64 10 9 11 8 17 2 0 2 9 16 6 1 1 14 18 2 1 5 72 131 11 5 10 656 645 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0196595959364 4 64 10 9 11 8 17 2 0 2 9 16 6 1 1 14 18 2 1 5 71 131 11 5 10 657 645 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0372926868204 4 64 10 9 11 8 17 2 0 1 9 16 6 1 2 14 18 2 1 5 71 131 11 5 10 657 645 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0388625832297 4 64 10 9 11 8 17 2 0 1 9 16 5 1 2 14 18 3 1 5 71 131 11 5 10 657 645 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0433477985961 4 64 10 9 11 8 17 2 0 1 9 16 5 1 2 14 18 3 1 5 71 130 11 5 10 657 646 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0441471692146 4 63 10 9 11 8 18 2 0 1 9 16 5 1 2 14 18 3 1 5 71 130 11 5 10 657 646 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0455266335746 4 62 10 9 11 8 19 2 0 1 9 16 5 1 2 14 18 3 1 5 71 130 11 5 10 657 646 75 24 22 15 10 4 2 6 0 0 0 0 0 36 41 15 2 18
62.0477190707889 4 62 10 9 11 8 19 2 0 1 9 16 5 1 2 14 18 3 1 5 71 130 11 5 10 657 646 75 24 22 14 10 4 2 6 0 0 0 0 0 37 41 15 2 18
62.0526090407968 4 62 10 9 11 8 19 2 0 1 9 16 5 1 2 14 18 3 1 5 71 129 11 5 10 657 647 75 24 22 14 10 4 2 6 0 0 0 0 0 37 41 15 2 18
62.0682391924156 4 62 10 9 11 8 19 2 0 1 9 16 5 1 2 14 18 3 1 5 71 128 11 5 10 657 648 75 24 22 14 10 4 2 6 0 0 0 0 0 37 41 15 2 18
62.074660220099 4 62 10 9 11 8 19 2 0 1 9 16 4 1 2 14 18 4 1 5 71 128 11 5 10 657 648 75 24 22 14 10 4 2 6 0 0 0 0 0 37 41 15 2 18
62.0823902371136 4 62 10 9 11 8 18 2 0 1 9 17 4 1 2 14 18 4 1 5 71 128 11 5 10 657 648 75 24 22 14 10 4 2 6 0 0 0 0 0 37 41 15 2 18
62.0946401870205 4 62 10 9 11 8 18 2 0 1 9 17 4 1 2 14 18 4 1 5 71 127 11 5 10 657 649 75 24 22 14 10 4 2 6 0 0 0 0 0 37 41 15 2 18
62.1012546930673 4 62 10 9 11 8 18 2 0 1 9 16 4 1 2 14 18 4 1 5 71 128 11 5 10 657 649 75 24 22 14 10 4 2 6 0 0 0 0 0 37 41 15 2 18
62.1230633564311 4 62 10 9 11 8 18 2 0 1 9 15 4 1 2 14 18 4 1 5 71 129 11 5 10 657 649 75 24 22 14 10 4 2 6 0 0 0 0 0 37 41 15 2 18
62.1239776948588 4 62 10 9 11 8 18 2 0 1 9 15 4 1 2 14 18 4 1 5 71 129 11 5 10 657 649 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1291792092393 4 62 10 9 11 8 18 2 0 1 9 14 4 1 2 14 18 4 1 5 71 130 11 5 10 657 649 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1308815574869 4 62 10 9 11 8 17 2 0 1 9 15 4 1 2 14 18 4 1 5 71 130 11 5 10 657 649 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1414669584243 4 62 10 9 11 8 16 2 0 1 9 16 4 1 2 14 18 4 1 5 71 130 11 5 10 657 649 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1420504830233 4 62 10 9 11 8 16 2 0 1 9 16 4 1 2 14 17 4 1 5 71 130 11 5 10 657 650 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1507451923773 4 62 10 9 11 8 16 2 0 1 9 16 4 1 2 14 17 4 1 5 71 129 11 5 10 657 651 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1634700904314 4 62 10 9 11 7 16 2 0 1 10 16 4 1 2 14 17 4 1 5 71 129 11 5 10 657 651 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1671430378099 4 61 10 9 11 7 17 2 0 1 10 16 4 1 2 14 17 4 1 5 71 129 11 5 10 657 651 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1730538928605 4 61 10 9 11 7 17 2 0 1 10 16 4 1 2 14 17 4 1 5 71 128 11 5 10 657 652 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1933806281488 4 61 10 9 11 7 17 2 0 1 10 15 4 1 2 14 17 4 1 5 71 129 11 5 10 657 652 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1954101605107 4 61 10 9 11 7 17 2 0 1 10 15 4 1 2 14 17 4 1 5 70 129 11 5 10 658 652 75 24 22 14 10 3 2 6 0 0 0 0 0 37 41 16 2 18
62.1962891338058 4 61 10 9 11 7 17 2 0 1 10 15 4 1 2 14 17 4 1 5 70 129 11 5 10 658 652 75 24 22 13 10 3 2 6 0 0 0 0 0 38 41 16 2 18
62.2072040231733 4 61 10 9 11 7 17 2 0 1 9 15 4 1 2 14 17 4 1 5 71 129 11 5 10 658 652 75 24 22 13 10 3 2 6 0 0 0 0 0 38 41 16 2 18
62.2092912599714 4 60 10 9 11 7 18 2 0 1 9 15 4 1 2 14 17 4 1 5 71 129 11 5 10 658 652 75 24 22 13 10 3 2 6 0 0 0 0 0 38 41 16 2 18
62.2102103466095 4 60 10 9 11 7 18 2 0 1 9 15 4 1 2 14 17 4 1 5 71 128 11 5 10 658 653 75 24 22 13 10 3 2 6 0 0 0 0 0 38 41 16 2 18
62.2174202805345 4 60 10 9 11 7 18 2 0 1 9 15 4 1 2 14 17 4 1 5 71 128 11 5 10 658 653 75 24 22 13 9 3 2 6 0 0 0 0 0 38 42 16 2 18
62.2208158446151 4 60 10 9 11 7 18 2 0 1 9 15 4 1 2 14 17 4 1 5 70 128 11 5 10 659 653 75 24 22 13 9 3 2 6 0 0 0 0 0 38 42 16 2 18
62.2217967132204 4 60 10 9 11 7 18 2 0 1 9 15 4 1 2 14 17 4 1 5 70 127 11 5 10 659 654 75 24 22 13 9 3 2 6 0 0 0 0 0 38 42 16 2 18
