"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"724",157,0,147,0,1,0,0
"725",130,0,115,0,0,0,0
"726",121,13,128,13,19,8,7
"727",156,12,134,10,19,5,8
"728",0,0,1,0,0,0,0
"729",141,9,117,8,13,7,7
"730",122,11,105,11,14,5,7
"731",143,0,135,0,0,0,0
"732",0,0,1,0,0,0,0
"733",123,10,103,16,18,5,5
"734",138,11,138,12,17,4,8
"735",0,0,1,0,0,0,0
"736",163,9,119,15,14,3,7
"737",165,14,146,14,19,7,8
"738",0,0,1,0,0,0,0
"739",148,0,139,0,0,0,1
"740",142,0,119,0,1,0,0
"741",118,10,106,10,16,5,9
"742",110,11,118,8,12,6,8
"743",128,10,104,13,17,5,10
"744",136,11,143,15,19,8,10
"745",151,7,151,8,9,3,5
"746",127,0,125,0,0,0,0
"747",114,13,132,13,22,7,9
"748",0,0,1,0,0,0,0
"749",1,0,1,0,0,0,0
"750",0,0,1,0,0,0,0
"751",137,0,124,0,0,0,0
"752",135,11,98,17,24,5,9
"753",143,0,122,0,0,0,0
"754",130,10,128,13,16,7,7
"755",156,0,150,0,0,0,0
"756",135,11,112,9,13,4,7
"757",137,9,108,11,17,5,9
"758",132,1,129,0,0,0,0
"759",121,9,110,9,17,6,6
"760",141,2,129,1,1,0,0
"761",137,12,117,11,15,8,6
"762",1,0,1,0,0,0,0
"763",138,0,144,0,0,0,0
"764",121,12,129,13,13,6,9
"765",145,0,141,0,0,0,0
"766",0,0,1,0,0,0,0
"767",128,9,133,10,14,6,7
"768",148,15,130,11,20,7,10
"769",0,0,1,0,0,0,0
"770",0,0,1,0,0,0,0
"771",118,1,126,1,0,0,1
"772",2,0,1,0,0,0,0
"773",137,11,118,10,17,3,8
"774",110,10,110,9,13,4,7
"775",134,8,140,12,14,4,11
"776",1,0,1,0,0,0,0
"777",134,0,139,0,0,0,0
"778",128,12,114,10,15,7,8
"779",144,1,122,1,0,0,0
"780",151,8,137,19,19,5,9
"781",128,9,137,6,11,4,6
"782",0,0,1,0,0,0,0
"783",0,0,0,0,0,0,0
"784",145,10,122,10,14,6,8
"785",129,9,133,10,15,7,8
"786",139,0,118,0,0,0,0
"787",141,14,127,13,20,7,7
"788",149,9,118,14,14,5,7
"789",136,12,122,9,14,3,6
"790",128,0,126,0,0,0,0
"791",150,12,130,16,19,8,6
"792",130,12,111,14,17,9,13
"793",125,7,134,13,17,5,9
"794",1,0,1,0,0,0,0
"795",154,11,118,12,14,5,7
"796",119,11,129,8,19,3,5
"797",130,10,142,14,20,9,8
"798",1,0,1,0,0,0,0
"799",116,12,126,13,18,7,10
"800",1,0,1,0,0,0,0
"801",1,0,1,0,0,0,0
"802",0,0,1,0,0,0,0
"803",126,12,122,12,16,4,9
"804",124,0,103,0,0,0,0
"805",141,1,112,1,1,0,1
"806",128,0,101,1,0,0,0
"807",133,0,132,0,1,0,0
"808",0,0,1,0,0,0,0
"809",144,10,135,10,13,6,10
"810",0,0,1,0,0,0,0
"811",148,8,124,7,11,3,7
"812",0,0,1,0,0,0,0
"813",0,0,1,0,0,0,0
"814",142,8,120,11,14,4,6
"815",148,9,143,10,12,6,10
"816",163,0,136,0,0,0,0
"817",129,0,118,0,0,0,0
"818",0,0,1,0,0,0,0
"819",130,0,117,1,0,0,0
"820",135,1,112,1,1,0,0
"821",1,0,1,0,0,0,0
"822",0,0,1,0,0,0,0
"823",131,6,142,11,10,6,6
"824",144,8,120,13,15,7,6
"825",146,1,118,0,1,1,0
"826",0,0,0,0,0,0,0
"827",0,0,0,0,0,0,0
"828",112,0,123,0,0,0,0
"829",119,9,138,12,17,8,7
"830",123,0,102,0,0,0,0
"831",118,0,129,0,0,0,0
"832",127,0,124,0,0,0,0
"833",138,7,149,9,9,5,8
"834",1,0,1,0,0,0,0
"835",154,8,127,16,17,6,8
"836",0,0,1,0,0,0,0
"837",138,11,109,13,16,4,8
"838",127,10,104,11,13,6,10
"839",125,0,106,1,0,0,0
"840",157,0,125,0,0,0,0
"841",0,0,1,0,0,0,0
"842",1,0,1,0,0,0,0
"843",143,9,131,17,22,6,10
"844",125,13,117,9,9,4,8
"845",1,0,1,0,0,0,0
"846",124,12,112,11,11,5,8
"847",141,0,140,0,0,0,0
"848",0,0,1,0,0,0,0
"849",0,0,1,0,0,0,0
"850",157,0,127,0,0,0,0
"851",132,1,135,2,1,0,1
"852",128,1,125,1,2,1,1
"853",113,0,106,0,0,0,0
"854",130,9,132,12,14,6,7
"855",142,1,121,0,1,1,0
"856",122,12,121,15,14,7,8
"857",126,12,114,11,14,7,9
"858",157,9,116,8,9,4,7
"859",139,9,145,7,14,9,11
"860",137,9,110,11,13,5,7
"861",134,11,121,15,14,4,6
"862",2,0,3,0,0,0,0
"863",151,12,128,12,13,5,11
"864",137,11,137,8,19,7,11
"865",125,11,120,11,15,4,6
"866",0,0,1,0,0,0,0
"867",132,0,127,0,0,0,0
"868",139,0,127,0,0,0,0
"869",0,0,1,0,0,0,0
"870",143,0,129,0,0,0,0
"871",137,9,114,9,12,4,8
"872",131,2,113,0,0,0,0
"873",163,8,171,18,17,7,6
"874",133,8,136,9,11,5,8
"875",0,0,0,0,0,0,0
"876",132,11,123,10,12,5,8
"877",125,0,116,0,1,0,0
"878",1,0,1,0,0,0,0
"879",150,13,147,18,20,7,14
"880",130,0,108,0,0,0,0
"881",121,0,116,0,0,0,0
"882",133,10,139,9,17,8,9
"883",141,0,125,0,0,0,1
"884",128,1,135,0,1,0,0
"885",120,11,115,12,15,5,8
"886",122,12,121,12,15,8,10
"887",131,1,113,1,1,0,2
"888",0,0,1,0,0,0,0
"889",132,9,137,10,14,3,6
"890",0,0,1,0,0,0,0
"891",0,0,1,0,0,0,0
"892",131,9,117,13,22,7,9
"893",137,10,128,10,13,5,10
"894",0,0,1,0,0,0,0
"895",0,0,1,0,0,0,0
"896",143,9,125,15,22,5,8
"897",0,0,1,0,0,0,0
"898",1,0,0,0,0,0,0
"899",118,9,115,12,15,8,6
"900",144,9,126,11,15,5,7
"901",135,10,124,12,12,6,8
"902",134,12,147,12,15,4,8
"903",0,0,1,0,0,0,0
"904",2,0,2,0,0,0,0
"905",136,9,125,10,17,6,6
"906",136,14,137,15,19,7,9
"907",148,0,120,0,0,0,0
"908",150,14,143,17,19,6,12
"909",1,0,2,0,0,0,0
"910",131,12,120,14,16,6,8
"911",124,1,113,2,1,0,1
"912",144,9,129,9,12,7,6
"913",1,0,1,0,0,0,0
"914",118,11,112,14,13,5,8
"915",138,0,132,0,0,0,0
"916",139,0,129,0,0,0,0
"917",139,12,127,17,15,5,12
"918",122,8,114,12,18,6,9
"919",126,0,118,0,0,0,0
"920",141,0,118,0,0,0,0
"921",0,0,1,0,0,0,0
"922",153,10,128,14,13,5,6
"923",0,0,1,0,0,0,0
"924",142,1,129,3,2,0,1
"925",149,1,139,0,0,0,0
"926",0,0,1,0,0,0,0
"927",1,0,1,0,0,0,0
"928",136,0,132,0,0,0,0
"929",150,17,129,10,16,7,8
"930",135,0,144,0,0,0,1
"931",119,0,118,0,0,0,0
"932",147,10,125,15,18,3,10
"933",126,7,113,10,17,6,9
"934",124,0,132,0,0,0,0
"935",137,10,115,13,14,8,6
"936",129,4,118,10,12,5,5
"937",135,13,118,12,23,5,8
"938",2,0,2,0,0,0,0
"939",1,0,1,0,0,0,0
"940",122,9,135,18,18,6,9
"941",114,0,108,0,1,0,0
"942",0,0,1,0,0,0,0
"943",144,0,133,0,0,1,1
"944",127,0,134,0,0,0,0
"945",141,0,133,0,0,0,0
"946",116,9,132,14,16,6,9
