"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"554",82,0,92,0,0,0,0
"555",0,0,1,0,0,0,0
"556",0,0,1,0,0,0,0
"557",88,10,82,8,7,4,5
"558",103,0,122,0,0,0,0
"559",0,0,1,0,0,0,0
"560",86,0,73,0,0,0,0
"561",94,0,96,0,0,0,0
"562",92,0,91,0,0,0,0
"563",0,0,1,0,0,0,0
"564",98,0,89,0,0,0,0
"565",82,0,79,0,0,0,0
"566",95,0,92,0,0,0,0
"567",100,0,84,1,0,0,0
"568",87,6,75,8,10,4,6
"569",0,0,1,0,0,0,0
"570",0,0,1,0,0,0,0
"571",90,6,88,7,9,3,5
"572",0,0,1,0,0,0,0
"573",92,0,99,0,1,0,0
"574",0,0,1,0,0,0,0
"575",0,0,1,0,0,0,0
"576",65,0,66,0,0,0,0
"577",0,0,1,0,0,0,0
"578",94,0,78,0,0,0,0
"579",82,0,81,0,0,0,0
"580",76,0,74,0,0,0,0
"581",65,0,63,0,0,0,0
"582",76,0,80,0,0,0,0
"583",0,0,1,0,0,0,0
"584",79,0,78,0,0,0,0
"585",1,0,1,0,0,0,0
"586",0,0,1,0,0,0,0
"587",70,0,85,0,0,0,0
"588",107,6,105,7,6,4,5
"589",82,0,86,0,0,0,0
"590",61,0,71,0,0,0,1
"591",92,0,78,0,0,0,0
"592",97,0,91,0,0,0,0
"593",60,0,60,0,0,0,0
"594",70,0,86,0,0,0,0
"595",86,4,89,7,10,4,6
"596",0,0,1,0,0,0,0
"597",90,0,94,0,0,0,0
"598",75,0,71,0,0,0,0
"599",83,0,77,0,0,0,0
"600",0,0,1,0,0,0,0
"601",77,0,66,0,0,0,0
"602",121,0,98,0,0,0,0
"603",75,1,70,1,1,1,1
"604",2,0,1,0,0,0,0
"605",74,0,94,0,0,0,0
"606",86,0,86,0,0,0,0
"607",103,0,96,0,0,0,0
"608",93,11,89,11,13,6,8
"609",0,0,1,0,0,0,0
"610",75,0,79,0,0,0,0
"611",87,0,88,0,0,0,0
"612",119,0,110,0,0,0,0
