"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1257",51,0,52,0,0,0,0
"1258",47,0,49,0,0,0,0
"1259",51,0,52,0,0,0,0
"1260",51,0,54,0,0,0,0
"1261",47,0,50,0,0,0,0
"1262",50,0,56,0,0,0,0
"1263",0,0,0,0,0,0,0
"1264",0,0,0,0,0,0,0
"1265",58,0,48,0,0,0,0
"1266",51,0,50,0,0,0,0
"1267",62,0,48,0,0,0,0
"1268",0,0,1,0,0,0,0
"1269",0,0,1,0,0,0,0
"1270",54,0,70,0,0,0,0
"1271",69,0,56,0,0,0,0
"1272",57,0,62,0,0,0,0
"1273",54,7,58,7,18,8,8
"1274",56,0,50,0,0,0,0
"1275",48,0,62,0,0,0,0
"1276",0,0,0,0,0,0,0
"1277",51,0,44,0,0,0,0
"1278",60,0,57,0,0,0,0
"1279",62,0,56,0,2,0,0
"1280",55,0,57,0,0,0,0
"1281",37,3,55,4,17,8,8
"1282",56,0,61,0,0,0,0
"1283",55,0,61,0,0,0,0
"1284",48,0,42,0,0,0,0
"1285",60,0,48,0,0,0,0
"1286",68,0,53,0,0,0,0
"1287",33,4,45,5,13,3,6
"1288",64,0,47,0,0,0,0
"1289",0,0,0,0,0,0,0
"1290",52,0,53,0,0,0,0
"1291",55,4,50,6,7,3,7
"1292",72,0,46,0,0,0,0
"1293",57,0,68,0,0,0,0
"1294",54,0,56,0,0,0,0
"1295",65,0,53,0,0,0,0
"1296",0,0,0,0,0,0,0
"1297",0,0,1,0,0,0,0
"1298",62,0,53,0,0,0,0
"1299",0,0,1,0,0,0,0
"1300",50,0,58,0,0,0,0
"1301",53,0,57,0,0,0,0
"1302",0,0,0,0,0,0,0
"1303",58,0,42,0,0,0,0
"1304",0,0,1,0,0,0,0
"1305",0,0,0,0,0,0,0
"1306",55,0,46,0,0,0,0
"1307",0,0,1,0,0,0,0
"1308",49,0,55,0,0,0,0
"1309",61,0,60,0,0,0,0
"1310",49,0,66,0,0,0,0
"1311",57,0,58,0,0,0,0
"1312",61,0,61,0,0,0,0
"1313",0,0,0,0,0,0,0
"1314",53,0,46,0,0,0,0
"1315",43,0,59,0,0,0,0
"1316",53,3,55,10,12,3,8
"1317",61,0,55,0,0,0,0
"1318",54,6,53,6,19,6,9
"1319",60,0,50,0,0,0,0
"1320",44,0,52,0,0,0,0
"1321",55,0,52,0,0,0,0
"1322",48,0,53,0,0,0,0
"1323",37,0,44,0,0,0,0
"1324",0,0,1,0,0,0,0
"1325",55,0,43,0,0,0,0
"1326",58,5,55,9,15,3,7
"1327",55,0,71,0,0,0,0
"1328",48,0,59,0,0,0,0
"1329",61,0,47,0,0,0,0
"1330",77,0,61,0,0,0,0
"1331",45,0,60,0,0,0,0
"1332",63,0,67,0,0,0,0
"1333",53,0,43,0,0,0,0
"1334",47,0,54,0,0,0,0
"1335",55,0,56,0,0,0,0
