"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"390",46,4,45,7,10,3,5
"391",36,4,42,8,9,4,6
"392",44,3,41,6,8,2,2
"393",48,4,46,4,8,3,1
"394",43,4,42,5,3,3,7
"395",43,6,46,5,6,3,3
"396",43,5,45,6,8,1,4
"397",44,7,39,4,2,1,6
"398",36,5,49,5,7,4,5
"399",0,0,0,0,0,0,0
"400",41,8,39,4,6,2,4
"401",62,5,55,7,6,1,5
"402",44,3,45,5,5,3,4
"403",44,8,49,4,14,6,5
"404",42,5,39,5,4,3,5
"405",39,3,42,5,5,2,2
"406",51,5,38,3,7,3,8
"407",44,4,49,5,11,2,3
"408",43,3,44,6,4,5,4
"409",45,3,48,3,7,3,4
"410",44,4,36,3,9,1,4
"411",39,3,40,5,5,2,2
"412",36,5,35,7,9,3,3
"413",46,3,65,4,8,3,3
"414",38,3,46,8,5,3,6
"415",0,0,1,0,0,0,0
"416",44,6,47,4,4,2,3
"417",43,5,47,7,4,3,4
"418",0,0,0,0,0,0,0
"419",49,6,41,2,7,2,5
"420",49,2,33,5,7,4,4
"421",41,10,47,5,10,5,5
"422",46,5,45,10,4,1,5
"423",0,0,0,0,0,0,0
"424",46,5,43,5,7,3,3
"425",27,5,40,5,6,4,4
"426",40,4,45,4,8,2,4
"427",45,4,46,7,7,4,2
"428",37,3,42,4,7,4,5
"429",40,8,58,6,6,4,4
"430",44,5,46,8,5,5,5
"431",46,4,45,6,5,3,2
"432",54,6,43,3,7,2,9
"433",48,5,47,7,6,2,3
"434",51,6,44,5,7,3,4
"435",39,8,55,3,7,2,4
"436",52,5,35,8,8,3,5
"437",34,6,56,7,7,3,9
"438",44,2,45,3,5,2,5
"439",0,0,0,0,0,0,0
"440",44,4,46,2,11,5,3
"441",38,5,41,4,6,3,5
"442",44,3,47,4,5,2,2
"443",47,5,49,7,9,5,5
"444",45,4,36,8,11,3,2
"445",42,3,38,5,6,5,8
"446",41,4,47,5,11,4,5
"447",45,3,46,5,8,2,3
"448",38,5,49,7,6,2,6
"449",49,4,54,3,8,5,4
"450",37,5,49,7,11,3,2
"451",30,7,42,6,5,3,5
"452",0,0,0,0,0,0,0
"453",49,3,49,8,7,3,3
"454",0,0,1,0,0,0,0
"455",47,4,39,9,9,3,7
"456",50,4,43,5,6,1,6
"457",42,4,44,3,7,3,3
"458",42,4,47,4,12,2,4
"459",48,6,45,6,7,2,3
"460",44,5,54,8,3,4,6
"461",39,3,38,3,7,1,4
"462",37,5,37,9,7,4,4
"463",48,3,47,5,8,3,4
"464",0,0,1,0,0,0,0
"465",35,5,35,8,7,4,6
"466",0,0,0,0,0,0,0
"467",40,6,47,9,7,3,6
"468",46,3,38,3,8,3,3
"469",35,5,50,5,6,2,4
"470",43,3,43,4,6,2,3
"471",38,6,45,3,7,3,4
"472",42,7,45,8,5,3,5
"473",49,5,39,6,11,2,4
"474",38,7,31,7,5,2,4
"475",43,5,41,5,8,1,4
"476",47,5,39,7,10,2,4
"477",0,0,0,0,0,0,0
"478",47,4,41,3,7,1,2
"479",55,4,41,6,5,3,5
"480",46,4,41,5,8,2,4
"481",42,2,53,7,6,5,4
"482",45,4,39,5,6,1,3
"483",37,6,37,6,9,1,3
"484",47,2,45,5,8,3,6
"485",37,5,35,4,8,6,5
"486",45,4,49,5,6,4,4
"487",38,7,49,7,9,2,5
"488",0,0,0,0,0,0,0
"489",44,6,49,5,8,2,4
"490",0,0,0,0,0,0,0
"491",0,0,0,0,0,0,0
"492",50,4,36,3,3,5,2
"493",36,8,42,5,7,5,3
"494",45,3,53,5,8,2,3
"495",39,4,46,6,8,4,2
"496",38,4,47,9,8,3,5
"497",39,4,35,7,8,3,3
"498",37,6,44,5,9,2,5
"499",57,5,42,7,6,4,5
"500",49,6,46,7,8,4,3
