"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",40,50,10,4,6
"2061",43,36,8,6,6
"2062",43,37,7,3,5
"2063",0,1,0,0,0
"2064",0,1,0,0,0
"2065",37,34,8,4,5
"2066",35,39,10,3,6
"2067",44,41,7,4,5
"2068",39,45,8,5,6
"2069",0,1,0,0,0
"2070",44,44,8,3,4
"2071",0,0,0,0,0
"2072",35,41,8,5,6
"2073",41,38,7,3,5
"2074",37,39,7,3,6
"2075",39,38,7,4,7
"2076",0,1,0,0,0
"2077",42,42,11,7,5
"2078",1,1,0,0,0
"2079",37,40,8,4,5
"2080",38,41,6,4,7
"2081",47,36,8,4,4
"2082",42,42,10,4,5
"2083",46,37,6,4,5
"2084",38,34,8,3,6
"2085",36,38,6,3,5
"2086",47,40,9,3,5
"2087",42,46,9,3,6
"2088",35,35,8,3,7
"2089",1,0,0,0,0
"2090",46,43,7,4,7
"2091",49,46,8,6,5
"2092",0,1,0,0,0
"2093",1,1,0,0,0
"2094",41,40,7,4,5
"2095",38,38,11,4,5
"2096",0,1,0,0,0
"2097",52,53,11,3,7
"2098",46,45,11,4,7
"2099",42,49,9,3,7
"2100",37,42,8,2,4
"2101",35,34,8,3,4
"2102",0,1,0,0,0
"2103",36,29,6,4,5
"2104",0,1,0,0,0
"2105",0,1,0,0,0
"2106",43,41,7,5,7
"2107",41,37,8,3,6
"2108",45,42,8,4,5
"2109",35,45,8,2,4
"2110",0,0,0,0,0
"2111",39,36,8,5,5
"2112",44,41,9,4,6
"2113",0,1,0,0,0
"2114",0,1,0,0,0
"2115",35,36,9,3,4
"2116",43,42,7,5,7
"2117",0,1,0,0,0
"2118",48,43,9,7,6
"2119",41,31,8,3,5
"2120",36,47,7,4,5
"2121",37,35,8,4,7
"2122",34,43,8,3,5
"2123",0,1,0,0,0
"2124",0,1,0,0,0
"2125",36,40,11,3,6
"2126",1,0,0,0,0
"2127",0,2,0,0,0
"2128",40,44,9,4,4
"2129",39,46,8,3,6
"2130",40,39,9,3,7
"2131",39,47,11,3,4
"2132",41,42,9,3,6
"2133",0,1,0,0,1
"2134",1,0,0,0,0
"2135",0,1,0,0,0
"2136",40,39,7,6,6
"2137",0,0,0,0,0
"2138",31,34,7,3,6
"2139",41,39,10,3,5
"2140",42,44,7,3,6
"2141",47,40,8,4,7
"2142",46,43,9,5,5
"2143",45,43,10,4,6
"2144",0,1,0,0,0
"2145",0,1,0,0,0
"2146",45,40,7,4,5
"2147",1,1,0,0,1
"2148",35,35,6,6,7
"2149",0,1,0,0,0
"2150",43,40,10,4,5
"2151",0,0,0,0,0
"2152",39,44,8,3,3
"2153",40,44,10,5,4
"2154",41,41,11,5,4
"2155",48,41,8,3,4
"2156",41,38,11,6,6
"2157",0,1,0,0,0
"2158",44,46,9,3,4
"2159",0,1,0,0,0
"2160",0,1,0,1,0
"2161",42,42,11,4,5
"2162",1,0,0,0,0
"2163",41,39,9,4,6
"2164",47,38,7,5,7
"2165",1,1,0,0,0
"2166",0,1,0,0,0
"2167",0,1,0,0,0
"2168",43,39,11,4,7
"2169",0,1,0,0,0
"2170",43,46,9,5,5
"2171",29,39,7,4,5
"2172",38,36,8,4,6
"2173",1,0,0,0,0
"2174",1,1,0,0,0
"2175",0,1,0,0,0
"2176",42,46,8,5,6
"2177",1,1,0,0,0
"2178",37,39,8,4,4
"2179",47,43,12,5,4
"2180",0,1,0,0,0
"2181",0,0,0,0,0
"2182",0,1,0,0,0
"2183",41,42,8,5,4
"2184",47,41,8,4,5
"2185",50,49,10,4,5
"2186",0,0,0,0,0
"2187",41,38,10,3,5
"2188",0,1,0,0,0
"2189",36,40,9,3,5
"2190",45,40,10,4,4
"2191",44,43,9,3,5
"2192",38,42,7,6,5
"2193",0,1,0,0,0
"2194",0,1,0,0,0
"2195",41,40,8,4,5
"2196",45,38,8,3,6
"2197",0,1,0,0,0
"2198",36,36,7,3,4
"2199",0,1,0,0,0
"2200",57,42,10,4,8
"2201",43,43,8,3,4
"2202",40,47,9,4,7
"2203",0,1,0,0,0
"2204",1,1,0,0,0
"2205",38,45,10,3,5
"2206",37,43,9,3,5
"2207",40,37,10,3,5
"2208",44,44,9,4,5
"2209",0,1,0,0,0
"2210",35,37,8,4,5
"2211",41,47,14,4,6
"2212",0,1,0,0,0
"2213",45,36,7,3,4
"2214",35,34,8,4,6
"2215",46,50,11,7,7
"2216",34,45,11,4,5
"2217",44,43,9,3,4
"2218",41,44,10,4,6
"2219",38,42,10,4,4
"2220",46,40,9,4,6
"2221",44,38,8,3,5
"2222",41,45,9,3,8
"2223",42,43,8,2,6
"2224",0,1,0,0,0
"2225",37,38,7,4,4
"2226",38,47,9,3,5
"2227",45,37,7,4,5
"2228",44,46,11,4,5
"2229",36,52,10,5,5
"2230",43,49,8,4,6
"2231",38,47,9,4,5
"2232",41,36,6,3,5
"2233",38,42,10,3,5
"2234",43,49,7,5,7
"2235",43,41,8,4,9
"2236",42,42,7,3,7
"2237",48,44,7,3,5
"2238",47,42,10,3,8
"2239",40,52,10,4,9
"2240",0,1,0,1,0
"2241",38,43,8,3,5
"2242",0,1,0,0,0
"2243",43,44,7,3,5
"2244",50,36,7,4,6
"2245",45,46,8,3,6
"2246",1,2,0,0,0
"2247",0,1,0,0,0
"2248",43,40,7,5,4
"2249",43,40,7,3,5
"2250",42,47,9,4,5
"2251",41,37,7,4,7
"2252",50,38,13,3,5
"2253",44,45,8,4,5
"2254",51,39,8,3,5
"2255",50,49,9,4,7
"2256",39,36,8,4,5
"2257",36,39,10,3,4
"2258",44,43,9,3,5
"2259",45,40,8,3,5
"2260",0,1,0,0,0
"2261",33,40,9,4,5
"2262",0,1,0,0,0
"2263",46,43,9,4,4
"2264",0,0,0,0,0
"2265",0,0,0,0,0
"2266",41,33,8,4,5
"2267",40,45,8,4,5
"2268",0,0,0,0,0
"2269",33,46,6,3,5
"2270",0,1,0,0,0
"2271",0,1,0,0,0
"2272",47,45,8,4,4
"2273",45,40,10,5,11
"2274",40,43,8,3,6
"2275",39,39,10,4,6
"2276",43,39,7,3,5
"2277",0,1,0,0,0
"2278",36,44,7,3,6
"2279",1,1,0,0,0
"2280",0,1,0,0,0
"2281",42,38,7,4,5
"2282",39,41,9,4,5
"2283",49,43,7,4,4
"2284",48,38,7,5,7
"2285",0,1,0,0,0
"2286",1,0,0,0,0
"2287",0,1,0,0,0
"2288",40,35,8,3,4
"2289",42,46,8,4,6
"2290",41,47,9,3,6
"2291",44,42,8,3,7
"2292",46,47,8,5,5
"2293",35,37,8,4,5
"2294",37,38,9,5,5
"2295",37,40,7,4,6
"2296",46,40,8,3,5
"2297",48,45,10,4,5
"2298",43,36,8,3,5
"2299",53,44,10,4,7
"2300",39,42,9,6,5
"2301",39,38,8,4,7
"2302",37,40,6,3,4
"2303",43,44,8,2,5
"2304",0,1,0,0,0
"2305",0,2,0,0,0
"2306",0,1,0,0,0
"2307",54,40,10,3,5
"2308",41,37,7,4,4
"2309",0,1,0,0,0
"2310",42,42,10,3,5
"2311",44,39,10,3,7
"2312",49,45,7,3,5
"2313",0,1,0,0,0
"2314",1,1,0,0,0
"2315",44,43,8,4,6
"2316",0,1,0,0,0
"2317",0,1,0,0,0
"2318",42,37,11,4,6
"2319",46,43,8,5,6
"2320",42,41,6,3,7
"2321",0,1,0,0,0
"2322",37,35,7,3,5
"2323",47,34,9,5,6
"2324",1,1,0,0,0
"2325",33,40,5,3,6
"2326",47,45,9,4,6
"2327",1,1,0,0,0
"2328",42,40,9,2,5
"2329",40,34,8,3,7
"2330",40,46,7,4,5
"2331",43,38,7,4,4
"2332",1,1,0,0,0
"2333",0,1,1,0,0
"2334",0,1,0,0,0
"2335",0,1,0,0,0
"2336",0,1,0,0,0
"2337",40,46,8,4,4
"2338",0,1,0,0,0
"2339",31,44,8,4,4
"2340",36,43,8,7,5
"2341",0,1,0,0,0
"2342",51,43,7,5,5
"2343",0,0,0,0,0
"2344",43,35,13,4,5
"2345",36,37,8,3,5
"2346",45,43,11,4,4
"2347",44,37,8,4,5
"2348",1,1,0,0,0
"2349",0,1,0,0,0
"2350",0,1,0,0,0
"2351",38,41,7,3,5
"2352",41,38,7,3,5
"2353",34,40,6,6,4
"2354",0,1,0,0,0
"2355",41,33,7,3,4
"2356",48,41,9,4,5
"2357",0,0,0,0,0
"2358",0,1,0,0,0
"2359",0,1,0,0,0
"2360",47,45,7,4,8
"2361",0,1,0,0,0
"2362",1,1,0,0,0
"2363",0,1,0,0,0
"2364",1,1,0,0,0
"2365",43,38,9,4,5
"2366",0,1,0,0,0
"2367",0,0,0,0,0
"2368",44,37,7,3,6
"2369",0,1,0,0,0
"2370",0,1,0,0,0
"2371",48,53,13,7,6
"2372",1,1,0,0,0
"2373",0,1,0,0,0
"2374",0,1,0,0,0
"2375",42,40,8,2,4
"2376",44,42,10,3,6
"2377",36,36,6,5,5
"2378",1,1,0,0,0
"2379",0,1,0,0,0
"2380",0,1,0,0,0
"2381",55,43,8,3,5
"2382",0,1,0,0,0
"2383",0,1,0,0,0
"2384",45,42,10,4,6
"2385",48,50,9,5,7
"2386",41,39,7,4,6
"2387",39,40,12,4,4
"2388",33,35,6,4,5
"2389",36,46,8,3,3
"2390",43,42,11,5,6
"2391",0,1,0,0,0
"2392",41,45,8,4,6
"2393",1,0,0,0,0
"2394",35,33,7,3,6
"2395",44,36,6,3,5
"2396",1,1,0,0,0
"2397",38,40,9,6,5
"2398",0,1,0,0,0
"2399",0,1,0,0,0
"2400",41,40,8,3,5
"2401",41,37,10,4,5
"2402",38,33,8,4,5
"2403",41,40,10,5,6
"2404",41,44,8,5,4
"2405",0,1,0,0,0
"2406",52,46,7,5,6
"2407",42,39,7,4,5
"2408",39,45,9,6,4
"2409",49,39,9,5,6
"2410",49,43,8,4,6
"2411",0,1,0,0,0
"2412",0,1,0,0,0
"2413",35,40,7,3,7
"2414",39,36,7,4,3
"2415",41,38,8,4,4
"2416",1,1,0,0,0
"2417",44,49,7,3,6
"2418",42,40,9,3,5
"2419",41,48,9,3,7
"2420",0,1,0,0,0
"2421",0,1,0,0,0
"2422",0,1,0,0,0
"2423",46,42,7,4,5
"2424",45,37,9,3,7
"2425",42,41,12,4,4
"2426",0,1,0,0,0
"2427",0,1,0,0,0
"2428",43,43,9,3,6
"2429",39,42,9,4,6
"2430",38,40,9,2,3
"2431",45,38,11,4,5
"2432",0,1,0,0,0
"2433",44,40,10,4,5
"2434",42,40,10,3,5
"2435",0,1,0,0,0
"2436",39,40,10,4,6
"2437",0,1,0,0,0
"2438",52,41,8,3,5
"2439",38,41,8,4,5
"2440",39,38,6,6,4
"2441",32,37,9,3,6
"2442",0,0,0,0,0
"2443",0,1,0,0,0
"2444",49,46,9,5,5
"2445",0,1,0,0,0
"2446",44,40,8,6,7
"2447",0,1,0,0,0
"2448",48,35,9,4,7
"2449",38,41,7,3,4
"2450",44,35,11,4,5
"2451",1,1,0,0,0
"2452",54,38,8,4,6
"2453",35,42,7,4,6
"2454",44,43,8,5,4
"2455",45,44,7,4,7
"2456",36,50,8,4,4
"2457",40,39,8,4,8
"2458",0,1,0,0,0
"2459",1,1,0,0,0
"2460",47,44,7,4,5
"2461",35,42,8,3,6
"2462",43,36,8,5,5
"2463",36,37,8,3,5
"2464",41,37,8,3,6
"2465",0,1,0,0,0
"2466",52,40,10,3,5
"2467",0,1,1,0,0
"2468",37,40,10,3,5
"2469",35,37,6,4,3
"2470",0,1,0,0,0
"2471",0,1,0,0,0
"2472",1,1,0,0,0
"2473",35,41,7,2,5
"2474",0,1,0,0,0
"2475",48,49,9,4,4
"2476",36,32,8,3,6
"2477",41,41,8,4,5
"2478",47,35,11,3,6
"2479",42,42,8,5,5
"2480",38,44,10,2,5
"2481",49,37,9,3,5
"2482",37,34,9,5,5
"2483",43,49,9,4,6
"2484",40,40,7,4,6
"2485",47,39,13,4,6
"2486",0,1,0,0,0
"2487",40,35,10,5,5
"2488",41,42,8,4,6
"2489",45,45,11,5,5
"2490",49,45,9,5,7
"2491",46,44,9,5,4
"2492",0,1,0,0,0
"2493",47,42,8,4,7
"2494",44,42,8,4,4
"2495",0,1,0,0,0
"2496",0,1,0,0,0
"2497",42,37,7,3,5
"2498",46,45,10,4,6
"2499",38,39,8,3,6
"2500",35,43,9,4,5
