"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"146",46.8674586657657,47.5238171811993,42.8455680848896,43.6249972303209,39.592490062029
"147",32.9257300950765,35.8273855502433,32.3372906292864,43.3042717436112,37.611733112221
"148",0,0.674276737138412,0,0,0
"149",0,0,0,0,0
"150",39.8347928984319,43.9046465992933,42.4709859085591,39.675508357676,36.7272813000847
"151",48.3981773827864,50.1790654316691,48.0837205733562,54.6964865577032,55.7031997235262
"152",0,0.466017082892362,0,0,0
"153",37.1274687175282,41.8383427021852,36.9493730311523,45.9193081472696,41.7636587072422
"154",40.2320962634058,38.2735444842299,43.1168125165849,40.5241963780796,41.5345143197105
"155",34.0502538682446,34.3457469707835,36.5522352436301,40.528018091755,40.164055042037
"156",34.9457972415181,36.11230956288,34.8412960250812,32.8720556749079,32.1074795582469
"157",37.2852671849166,38.203509957944,38.8218520904939,39.1782846913455,33.7875654409137
"158",38.8204236705938,40.4505117404209,45.9869585984832,41.9853437815915,41.9853437815915
"159",34.7076958804084,36.891346125189,30.446168364554,34.0835607994507,37.1233544883445
"160",32.8568538394656,32.6616010162311,30.9891086032524,31.2436606477597,30.9518314324305
"161",40.5288724787532,41.191616108839,41.3813349740485,43.0591647610258,39.6612208387354
"162",37.1806557773686,39.775404912504,36.5288086356721,31.9955984996744,33.7655838758966
"163",38.1289377128546,39.4389323561379,43.1041701848373,45.4398501867171,36.2791153587052
"164",35.5731644982101,40.2951560918319,38.8480286218318,44.9386129552225,36.084293748459
"165",42.6717217648587,44.1443987233552,41.7655046948698,42.7991092210892,43.7918639756008
"166",37.4612760147015,39.3707406586381,35.5271951573558,43.9226221214336,42.7484660920902
"167",42.4870591742775,44.6944398538471,39.2630495833471,37.5484703776719,41.6142808333686
"168",0,11.8997648671994,0,0,0
"169",0,0.399556606113226,0,0,0
"170",0,1.04275413487003,0,0,0
"171",41.3053457829263,41.5680972030769,44.7384197413911,42.2616791118729,39.5795749079366
"172",0,0.821679855378505,0,0,0
"173",46.0981907679549,47.703244722352,43.8007426798302,37.5008081864592,44.5053978813956
"174",40.2184422362861,42.5125651093594,38.5419422913136,49.8010720654508,42.8958169839966
"175",73.0545669247802,78.5733042947273,76.200033438106,82.9688534656832,77.3922482174553
"176",50.1928656763559,48.0107966450596,50.4406684865315,45.1720176234297,48.3397991661624
"177",37.7333675522888,38.873259555193,37.0796048196432,35.418888460882,36.7470024709288
"178",30.0363398187311,31.087476207206,29.7154136249772,33.9962464642234,30.6179693418861
"179",32.9183462456835,33.1931181647697,31.0098607932399,29.508511771734,34.8766565550573
"180",0,2.19337699328104,0,0,0
"181",51.165179517087,51.0062849657831,45.7533328424861,48.6398402178424,53.1930188032946
"182",34.2338873526013,35.493765851867,31.5838122379275,38.122857348842,36.1344881503091
"183",66.1985777588794,70.6506197408485,66.8645479384174,65.3051456696962,68.2923459210475
"184",34.4081772599102,34.7245828047949,35.2627230445563,32.1347147986681,33.5117481074201
"185",29.3841244471833,36.9494950360524,32.2839248289963,34.7675931967078,38.9100382150936
"186",41.3610418727281,42.1692362494414,40.7448936669587,38.2762149871437,40.5767780188631
"187",40.427654047137,45.9337485814078,39.4336646755119,45.6561619820613,43.1451361323966
