"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"760",0,0,1,0,0,0,0
"761",0,0,1,0,0,0,0
"762",0,0,1,0,0,0,0
"763",5,0,4,0,0,0,0
"764",0,0,1,0,0,0,0
"765",443,0,343,1,1,0,0
"766",420,0,301,0,0,0,0
"767",2,0,4,0,0,0,0
"768",415,0,342,0,0,0,0
"769",0,0,1,0,0,0,0
"770",5,0,2,0,0,0,0
"771",0,0,2,0,0,0,0
"772",0,0,1,0,0,0,0
"773",1,0,1,0,0,0,0
"774",378,0,275,0,0,0,0
"775",3,0,1,0,0,0,0
"776",1,0,1,0,0,0,0
"777",0,0,1,0,0,0,0
"778",347,0,274,0,0,0,0
"779",1,0,1,0,0,0,0
"780",1,0,4,0,0,0,0
"781",1,0,1,0,0,0,0
"782",418,0,301,0,0,0,0
"783",367,0,281,0,0,0,0
"784",0,0,1,0,0,0,0
"785",2,0,3,0,0,0,0
"786",5,0,6,0,0,0,0
"787",27,0,19,0,0,0,0
"788",0,0,1,0,0,0,0
"789",410,0,309,0,0,0,0
"790",394,0,296,0,0,0,1
"791",1,0,2,0,0,0,0
"792",0,0,1,0,0,0,0
"793",343,0,262,0,0,1,0
"794",444,0,368,0,0,0,0
"795",0,0,1,0,0,0,0
"796",0,0,1,0,0,0,0
"797",415,0,340,0,0,0,0
"798",0,0,1,0,0,0,0
"799",472,0,400,0,0,0,0
"800",332,0,251,0,0,0,0
"801",424,0,344,0,0,0,0
"802",0,0,1,0,0,0,0
"803",1,0,1,0,0,0,0
